# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1466       1.264462046574e-10       1.910429126731e-12      -4.109435078188e-12       1.385375852094e-14       1.275857661738e-15       4.890756275169e-16      -1.404961382751e-17 
 1467       1.262105930535e-10       1.904658558075e-12      -4.012111031539e-12       1.384601098952e-14       1.272251439745e-15       4.877219230638e-16      -1.330519345958e-17 
 1468       1.259685535749e-10       1.899328116542e-12      -3.915027476085e-12       1.383815420406e-14       1.268657379674e-15       4.863229348818e-16      -1.256315050478e-17 
 1469       1.257201169109e-10       1.894438257308e-12      -3.818222122787e-12       1.383018727990e-14       1.265075426894e-15       4.848752508427e-16      -1.182356472315e-17 
 1470       1.254653140151e-10       1.889989430459e-12      -3.721732880897e-12       1.382210932882e-14       1.261505526130e-15       4.833754409387e-16      -1.108651624643e-17 
 1471       1.252041761056e-10       1.885982080972e-12      -3.625597858299e-12       1.381391945897e-14       1.257947621463e-15       4.818200572521e-16      -1.035208557869e-17 
 1472       1.249367346652e-10       1.882416648706e-12      -3.529855361834e-12       1.380561677493e-14       1.254401656330e-15       4.802056339253e-16      -9.620353596910e-18 
 1473       1.246630214426e-10       1.879293568388e-12      -3.434543897635e-12       1.379720037767e-14       1.250867573517e-15       4.785286871308e-16      -8.891401551545e-18 
 1474       1.243830684523e-10       1.876613269600e-12      -3.339702171462e-12       1.378866936454e-14       1.247345315166e-15       4.767857150412e-16      -8.165311067141e-18 
 1475       1.240969079755e-10       1.874376176765e-12      -3.245369089027e-12       1.378002282929e-14       1.243834822768e-15       4.749731977991e-16      -7.442164142919e-18 
 1476       1.238045725601e-10       1.872582709135e-12      -3.151583756337e-12       1.377125986203e-14       1.240336037160e-15       4.730875974871e-16      -6.722043153359e-18 
 1477       1.235060950219e-10       1.871233280778e-12      -3.058385480015e-12       1.376237954926e-14       1.236848898531e-15       4.711253580978e-16      -6.005030848796e-18 
 1478       1.232015084444e-10       1.870328300566e-12      -2.965813767642e-12       1.375338097384e-14       1.233373346415e-15       4.690829055038e-16      -5.291210356007e-18 
 1479       1.228908461798e-10       1.869868172157e-12      -2.873908328082e-12       1.374426321500e-14       1.229909319688e-15       4.669566474277e-16      -4.580665178805e-18 
 1480       1.225741520142e-10       1.869852374262e-12      -2.782705610707e-12       1.373502562794e-14       1.226456761710e-15       4.647441175817e-16      -3.873472522457e-18 
 1481       1.222515107728e-10       1.870276691505e-12      -2.692228384979e-12       1.372566868582e-14       1.223015635777e-15       4.624474205168e-16      -3.169683193608e-18 
 1482       1.219230180182e-10       1.871135956167e-12      -2.602496058547e-12       1.371619314610e-14       1.219585909815e-15       4.600698207576e-16      -2.469341502895e-18 
 1483       1.215887699139e-10       1.872424965365e-12      -2.513528129157e-12       1.370659977165e-14       1.216167551258e-15       4.576146017545e-16      -1.772491923310e-18 
 1484       1.212488632255e-10       1.874138480996e-12      -2.425344184797e-12       1.369688933079e-14       1.212760527043e-15       4.550850659165e-16      -1.079179090431e-18 
 1485       1.209033953216e-10       1.876271229662e-12      -2.337963903840e-12       1.368706259731e-14       1.209364803613e-15       4.524845346431e-16      -3.894478026417e-19 
 1486       1.205524641752e-10       1.878817902619e-12      -2.251407055182e-12       1.367712035042e-14       1.205980346915e-15       4.498163483577e-16       2.966569786435e-19 
 1487       1.201961683642e-10       1.881773155703e-12      -2.165693498392e-12       1.366706337484e-14       1.202607122398e-15       4.470838665398e-16       9.790901287532e-19 
 1488       1.198346070728e-10       1.885131609274e-12      -2.080843183849e-12       1.365689246073e-14       1.199245095010e-15       4.442904677577e-16       1.657806359536e-18 
 1489       1.194678800928e-10       1.888887848147e-12      -1.996876152888e-12       1.364660840377e-14       1.195894229204e-15       4.414395497011e-16       2.332760219134e-18 
 1490       1.190960878240e-10       1.893036421535e-12      -1.913812537940e-12       1.363621200513e-14       1.192554488927e-15       4.385345292137e-16       3.003906091761e-18 
 1491       1.187193312758e-10       1.897571842980e-12      -1.831672562680e-12       1.362570407146e-14       1.189225837629e-15       4.355788423258e-16       3.671198197475e-18 
 1492       1.183377120680e-10       1.902488590292e-12      -1.750476542164e-12       1.361508541497e-14       1.185908238253e-15       4.325759442873e-16       4.334590591955e-18 
 1493       1.179513324323e-10       1.907781105484e-12      -1.670244882976e-12       1.360435685337e-14       1.182601653240e-15       4.295293095994e-16       4.994037166277e-18 
 1494       1.175602952124e-10       1.913443794713e-12      -1.590998083368e-12       1.359351920992e-14       1.179306044527e-15       4.264424320482e-16       5.649491646688e-18 
 1495       1.171647038661e-10       1.919471028210e-12      -1.512756733405e-12       1.358257331341e-14       1.176021373543e-15       4.233188247367e-16       6.300907594383e-18 
 1496       1.167646624658e-10       1.925857140224e-12      -1.435541515107e-12       1.357151999820e-14       1.172747601210e-15       4.201620201178e-16       6.948238405278e-18 
 1497       1.163602756997e-10       1.932596428951e-12      -1.359373202592e-12       1.356036010421e-14       1.169484687944e-15       4.169755700265e-16       7.591437309789e-18 
 1498       1.159516488727e-10       1.939683156477e-12      -1.284272662218e-12       1.354909447694e-14       1.166232593649e-15       4.137630457128e-16       8.230457372603e-18 
 1499       1.155388879076e-10       1.947111548711e-12      -1.210260852727e-12       1.353772396746e-14       1.162991277721e-15       4.105280378743e-16       8.865251492457e-18 
 1500       1.151220993464e-10       1.954875795323e-12      -1.137358825388e-12       1.352624943247e-14       1.159760699043e-15       4.072741566887e-16       9.495772401911e-18 
 1501       1.147013903507e-10       1.962970049680e-12      -1.065587724139e-12       1.351467173423e-14       1.156540815987e-15       4.040050318465e-16       1.012197266713e-17 
 1502       1.142768687035e-10       1.971388428783e-12      -9.949687857297e-13       1.350299174064e-14       1.153331586410e-15       4.007243125836e-16       1.074380468764e-17 
 1503       1.138486428098e-10       1.980125013203e-12      -9.255233398648e-13       1.349121032522e-14       1.150132967657e-15       3.974356677139e-16       1.136122069613e-17 
 1504       1.134168216975e-10       1.989173847020e-12      -8.572728093472e-13       1.347932836713e-14       1.146944916553e-15       3.941427856619e-16       1.197417275822e-17 
 1505       1.129815150192e-10       1.998528937756e-12      -7.902387102205e-13       1.346734675115e-14       1.143767389412e-15       3.908493744953e-16       1.258261277222e-17 
 1506       1.125428330525e-10       2.008184256313e-12      -7.244426519118e-13       1.345526636774e-14       1.140600342027e-15       3.875591619576e-16       1.318649246890e-17 
 1507       1.121008867013e-10       2.018133736911e-12      -6.599063373745e-13       1.344308811300e-14       1.137443729672e-15       3.842758955010e-16       1.378576341133e-17 
 1508       1.116557874971e-10       2.028371277025e-12      -5.966515632314e-13       1.343081288872e-14       1.134297507104e-15       3.810033423184e-16       1.438037699456e-17 
 1509       1.112076475996e-10       2.038890737317e-12      -5.347002199174e-13       1.341844160237e-14       1.131161628555e-15       3.777452893766e-16       1.497028444546e-17 
 1510       1.107565797982e-10       2.049685941578e-12      -4.740742918223e-13       1.340597516709e-14       1.128036047739e-15       3.745055434487e-16       1.555543682248e-17 
 1511       1.103026975129e-10       2.060750676663e-12      -4.147958574339e-13       1.339341450175e-14       1.124920717845e-15       3.712879311466e-16       1.613578501543e-17 
 1512       1.098461147950e-10       2.072078692425e-12      -3.568870894805e-13       1.338076053090e-14       1.121815591539e-15       3.680962989538e-16       1.671127974524e-17 
 1513       1.093869463290e-10       2.083663701655e-12      -3.003702550739e-13       1.336801418485e-14       1.118720620961e-15       3.649345132580e-16       1.728187156374e-17 
 1514       1.089253074327e-10       2.095499380018e-12      -2.452677158526e-13       1.335517639961e-14       1.115635757726e-15       3.618064603834e-16       1.784751085344e-17 
 1515       1.084613140588e-10       2.107579365988e-12      -1.916019281239e-13       1.334224811693e-14       1.112560952921e-15       3.587160466237e-16       1.840814782733e-17 
 1516       1.079950827960e-10       2.119897260786e-12      -1.393954430076e-13       1.332923028433e-14       1.109496157106e-15       3.556671982748e-16       1.896373252859e-17 
 1517       1.075267308698e-10       2.132446628315e-12      -8.867090657812e-14       1.331612385507e-14       1.106441320310e-15       3.526638616667e-16       1.951421483045e-17 
 1518       1.070563761436e-10       2.145220995100e-12      -3.945106000796e-14       1.330292978818e-14       1.103396392033e-15       3.497100031971e-16       2.005954443587e-17 
 1519       1.065841346672e-10       2.158213731854e-12       8.245414176731e-15       1.328964916873e-14       1.100361325398e-15       3.468085974547e-16       2.059967554941e-17 
 1520       1.061101132936e-10       2.171417697063e-12       5.441639736745e-14       1.327628356976e-14       1.097336089658e-15       3.439585808682e-16       2.113458094212e-17 
 1521       1.056344169930e-10       2.184825589847e-12       9.906394973658e-14       1.326283469387e-14       1.094320657805e-15       3.411578687879e-16       2.166423802160e-17 
 1522       1.051571513003e-10       2.198430067941e-12       1.421901673513e-13       1.324930425325e-14       1.091315002433e-15       3.384043647121e-16       2.218862417230e-17 
 1523       1.046784223155e-10       2.212223747628e-12       1.837971822464e-13       1.323569396973e-14       1.088319095728e-15       3.356959602669e-16       2.270771675555e-17 
 1524       1.041983367054e-10       2.226199203671e-12       2.238871624978e-13       1.322200557479e-14       1.085332909473e-15       3.330305351867e-16       2.322149310958e-17 
 1525       1.037170017037e-10       2.240348969239e-12       2.624623122951e-13       1.320824080958e-14       1.082356415046e-15       3.304059572939e-16       2.372993054952e-17 
 1526       1.032345251127e-10       2.254665535843e-12       2.995248720149e-13       1.319440142491e-14       1.079389583418e-15       3.278200824786e-16       2.423300636743e-17 
 1527       1.027510153034e-10       2.269141353261e-12       3.350771182937e-13       1.318048918130e-14       1.076432385152e-15       3.252707546796e-16       2.473069783233e-17 
 1528       1.022665812174e-10       2.283768829473e-12       3.691213641009e-13       1.316650584898e-14       1.073484790405e-15       3.227558058632e-16       2.522298219020e-17 
 1529       1.017813323669e-10       2.298540330590e-12       4.016599588121e-13       1.315245320791e-14       1.070546768925e-15       3.202730560043e-16       2.570983666398e-17 
 1530       1.012953788362e-10       2.313448180781e-12       4.326952882819e-13       1.313833304778e-14       1.067618290048e-15       3.178203130656e-16       2.619123845366e-17 
 1531       1.008088312825e-10       2.328484662210e-12       4.622297749169e-13       1.312414716805e-14       1.064699322702e-15       3.153953729783e-16       2.666716473621e-17 
 1532       1.003218009369e-10       2.343642014961e-12       4.902658777490e-13       1.310989737796e-14       1.061789835404e-15       3.129960196215e-16       2.713759266565e-17 
 1533       9.983439960491e-11       2.358912436972e-12       5.168060925082e-13       1.309558549653e-14       1.058889796255e-15       3.106200248028e-16       2.760249937307e-17 
 1534       9.934673966801e-11       2.374288083962e-12       5.418529516956e-13       1.308121335259e-14       1.055999172948e-15       3.082651482377e-16       2.806186196663e-17 
 1535       9.885893408415e-11       2.389761069366e-12       5.654090246567e-13       1.306678278480e-14       1.053117932759e-15       3.059291375302e-16       2.851565753156e-17 
 1536       9.837109638880e-11       2.405323464259e-12       5.874769176543e-13       1.305229564164e-14       1.050246042551e-15       3.036097281526e-16       2.896386313025e-17 
 1537       9.788334069589e-11       2.420967297295e-12       6.080592739415e-13       1.303775378147e-14       1.047383468769e-15       3.013046434252e-16       2.940645580216e-17 
 1538       9.739578169875e-11       2.436684554629e-12       6.271587738346e-13       1.302315907250e-14       1.044530177445e-15       2.990115944971e-16       2.984341256395e-17 
 1539       9.690853467097e-11       2.452467179854e-12       6.447781347865e-13       1.300851339284e-14       1.041686134192e-15       2.967282803252e-16       3.027471040942e-17 
 1540       9.642171546744e-11       2.468307073926e-12       6.609201114594e-13       1.299381863049e-14       1.038851304204e-15       2.944523876553e-16       3.070032630956e-17 
 1541       9.593544052516e-11       2.484196095101e-12       6.755874957982e-13       1.297907668339e-14       1.036025652259e-15       2.921815910011e-16       3.112023721256e-17 
 1542       9.544982686427e-11       2.500126058857e-12       6.887831171030e-13       1.296428945938e-14       1.033209142712e-15       2.899135526251e-16       3.153442004383e-17 
 1543       9.496499208891e-11       2.516088737834e-12       7.005098421026e-13       1.294945887629e-14       1.030401739500e-15       2.876459225179e-16       3.194285170604e-17 
 1544       9.448105438820e-11       2.532075861755e-12       7.107705750276e-13       1.293458686188e-14       1.027603406138e-15       2.853763383788e-16       3.234550907909e-17 
 1545       9.399813253711e-11       2.548079117366e-12       7.195682576828e-13       1.291967535392e-14       1.024814105718e-15       2.831024255955e-16       3.274236902016e-17 
 1546       9.351634589746e-11       2.564090148357e-12       7.269058695209e-13       1.290472630017e-14       1.022033800910e-15       2.808217972240e-16       3.313340836374e-17 
 1547       9.303581441880e-11       2.580100555299e-12       7.327864277154e-13       1.288974165838e-14       1.019262453959e-15       2.785320539690e-16       3.351860392162e-17 
 1548       9.255665863936e-11       2.596101895574e-12       7.372129872334e-13       1.287472339637e-14       1.016500026685e-15       2.762307841639e-16       3.389793248293e-17 
 1549       9.207899968695e-11       2.612085683302e-12       7.401886409087e-13       1.285967349198e-14       1.013746480485e-15       2.739155637502e-16       3.427137081413e-17 
 1550       9.160295927994e-11       2.628043389273e-12       7.417165195150e-13       1.284459393312e-14       1.011001776328e-15       2.715839562583e-16       3.463889565906e-17 
 1551       9.112865972816e-11       2.643966440880e-12       7.417997918390e-13       1.282948671778e-14       1.008265874754e-15       2.692335127872e-16       3.500048373895e-17 
 1552       9.065622393382e-11       2.659846222045e-12       7.404416647530e-13       1.281435385403e-14       1.005538735878e-15       2.668617719843e-16       3.535611175242e-17 
 1553       9.018577539245e-11       2.675674073155e-12       7.376453832885e-13       1.279919736006e-14       1.002820319384e-15       2.644662600259e-16       3.570575637553e-17 
 1554       8.971743819384e-11       2.691441290986e-12       7.334142307088e-13       1.278401926419e-14       1.000110584526e-15       2.620444905968e-16       3.604939426175e-17 
 1555       8.925133702295e-11       2.707139128639e-12       7.277515285822e-13       1.276882160487e-14       9.974094901305e-16       2.595939648705e-16       3.638700204203e-17 
 1556       8.878759716086e-11       2.722758795466e-12       7.206606368551e-13       1.275360643071e-14       9.947169945888e-16       2.571121714891e-16       3.671855632481e-17 
 1557       8.832634448569e-11       2.738291457007e-12       7.121449539249e-13       1.273837580051e-14       9.920330558620e-16       2.545965865437e-16       3.704403369598e-17 
 1558       8.786769386372e-11       2.753728872348e-12       7.022104689026e-13       1.272313170285e-14       9.893576348587e-16       2.520453402263e-16       3.736341680777e-17 
 1559       8.741171420171e-11       2.769065312918e-12       6.908734444635e-13       1.270787581412e-14       9.866907056133e-16       2.494592236734e-16       3.767671270757e-17 
 1560       8.695846306831e-11       2.784295661570e-12       6.781528062766e-13       1.269260973827e-14       9.840322452022e-16       2.468397009255e-16       3.798393468119e-17 
 1561       8.650799827446e-11       2.799414776750e-12       6.640675975603e-13       1.267733508700e-14       9.813822303705e-16       2.441882439770e-16       3.828509618003e-17 
 1562       8.606037787371e-11       2.814417492451e-12       6.486369792815e-13       1.266205347979e-14       9.787406375314e-16       2.415063327898e-16       3.858021082138e-17 
 1563       8.561566016260e-11       2.829298618179e-12       6.318802303549e-13       1.264676654389e-14       9.761074427657e-16       2.387954553057e-16       3.886929238873e-17 
 1564       8.517390368099e-11       2.844052938916e-12       6.138167478420e-13       1.263147591433e-14       9.734826218207e-16       2.360571074598e-16       3.915235483213e-17 
 1565       8.473516721247e-11       2.858675215076e-12       5.944660471504e-13       1.261618323397e-14       9.708661501102e-16       2.332927931933e-16       3.942941226847e-17 
 1566       8.429950978464e-11       2.873160182476e-12       5.738477622326e-13       1.260089015346e-14       9.682580027129e-16       2.305040244663e-16       3.970047898179e-17 
 1567       8.386699066953e-11       2.887502552290e-12       5.519816457855e-13       1.258559833128e-14       9.656581543727e-16       2.276923212709e-16       3.996556942365e-17 
 1568       8.343766938392e-11       2.901697011015e-12       5.288875694492e-13       1.257030943376e-14       9.630665794975e-16       2.248592116443e-16       4.022469821340e-17 
 1569       8.301160568973e-11       2.915738220432e-12       5.045855240065e-13       1.255502513506e-14       9.604832521583e-16       2.220062316814e-16       4.047788013854e-17 
 1570       8.258885959431e-11       2.929620817568e-12       4.790956195816e-13       1.253974711723e-14       9.579081460893e-16       2.191349255482e-16       4.072513015500e-17 
 1571       8.216949135089e-11       2.943339414657e-12       4.524380858396e-13       1.252447707016e-14       9.553412346864e-16       2.162468454942e-16       4.096646338747e-17 
 1572       8.175356145885e-11       2.956888599104e-12       4.246332721853e-13       1.250921669166e-14       9.527824910072e-16       2.133435518661e-16       4.120189512974e-17 
 1573       8.134113066412e-11       2.970262933447e-12       3.957016479626e-13       1.249396768742e-14       9.502318877697e-16       2.104266131200e-16       4.143144084500e-17 
 1574       8.093225995952e-11       2.983456955315e-12       3.656638026534e-13       1.247873177104e-14       9.476893973522e-16       2.074976058349e-16       4.165511616616e-17 
 1575       8.052701058515e-11       2.996465177394e-12       3.345404460772e-13       1.246351066405e-14       9.451549917924e-16       2.045581147253e-16       4.187293689618e-17 
 1576       8.012544402868e-11       3.009282087388e-12       3.023524085894e-13       1.244830609590e-14       9.426286427866e-16       2.016097326544e-16       4.208491900838e-17 
 1577       7.972762202578e-11       3.021902147982e-12       2.691206412812e-13       1.243311980400e-14       9.401103216891e-16       1.986540606469e-16       4.229107864675e-17 
 1578       7.933360656041e-11       3.034319796800e-12       2.348662161783e-13       1.241795353372e-14       9.375999995116e-16       1.956927079022e-16       4.249143212629e-17 
 1579       7.894345986522e-11       3.046529446371e-12       1.996103264404e-13       1.240280903837e-14       9.350976469227e-16       1.927272918071e-16       4.268599593331e-17 
 1580       7.855724442190e-11       3.058525484090e-12       1.633742865597e-13       1.238768807929e-14       9.326032342469e-16       1.897594379486e-16       4.287478672578e-17 
 1581       7.817502296152e-11       3.070302272178e-12       1.261795325607e-13       1.237259242577e-14       9.301167314638e-16       1.867907801276e-16       4.305782133359e-17 
 1582       7.779685846489e-11       3.081854147648e-12       8.804762219896e-14       1.235752385512e-14       9.276381082082e-16       1.838229603709e-16       4.323511675894e-17 
 1583       7.742281416291e-11       3.093175422262e-12       4.900023516030e-14       1.234248415269e-14       9.251673337684e-16       1.808576289448e-16       4.340669017660e-17 
 1584       7.705295353697e-11       3.104260382497e-12       9.059173259944e-15       1.232747511183e-14       9.227043770864e-16       1.778964443680e-16       4.357255893427e-17 
 1585       7.668734031924e-11       3.115103289504e-12      -3.175363935837e-14       1.231249853394e-14       9.202492067568e-16       1.749410734242e-16       4.373274055287e-17 
 1586       7.632603849306e-11       3.125698379073e-12      -7.341615602324e-14       1.229755622848e-14       9.178017910261e-16       1.719931911754e-16       4.388725272689e-17 
 1587       7.596911229331e-11       3.136039861593e-12      -1.159062073365e-13       1.228265001296e-14       9.153620977921e-16       1.690544809748e-16       4.403611332467e-17 
 1588       7.561662620674e-11       3.146121922013e-12      -1.592015009740e-13       1.226778171299e-14       9.129300946036e-16       1.661266344796e-16       4.417934038876e-17 
 1589       7.526864497232e-11       3.155938719806e-12      -2.032796214868e-13       1.225295316226e-14       9.105057486588e-16       1.632113516642e-16       4.431695213620e-17 
 1590       7.492523358163e-11       3.165484388930e-12      -2.481180301014e-13       1.223816620255e-14       9.080890268058e-16       1.603103408329e-16       4.444896695886e-17 
 1591       7.458645727920e-11       3.174753037792e-12      -2.936940645214e-13       1.222342268376e-14       9.056798955411e-16       1.574253186330e-16       4.457540342378e-17 
 1592       7.425238156284e-11       3.183738749205e-12      -3.399849387277e-13       1.220872446392e-14       9.032783210090e-16       1.545580100678e-16       4.469628027344e-17 
 1593       7.392307218403e-11       3.192435580354e-12      -3.869677427799e-13       1.219407340920e-14       9.008842690014e-16       1.517101485095e-16       4.481161642611e-17 
 1594       7.359859514828e-11       3.200837562760e-12      -4.346194426167e-13       1.217947139391e-14       8.984977049567e-16       1.488834757120e-16       4.492143097618e-17 
 1595       7.327901671545e-11       3.208938702235e-12      -4.829168798571e-13       1.216492030052e-14       8.961185939593e-16       1.460797418243e-16       4.502574319444e-17 
 1596       7.296440340012e-11       3.216732978849e-12      -5.318367716012e-13       1.215042201969e-14       8.937469007388e-16       1.433007054028e-16       4.512457252845e-17 
 1597       7.265480910950e-11       3.224215272729e-12      -5.813558612314e-13       1.213597824345e-14       8.913825924403e-16       1.405478677186e-16       4.521793954677e-17 
 1598       7.235023642745e-11       3.231384150791e-12      -6.314513727263e-13       1.212158984286e-14       8.890256469639e-16       1.378216729890e-16       4.530586878075e-17 
 1599       7.205067497650e-11       3.238239105462e-12      -6.821005601122e-13       1.210725748467e-14       8.866760447003e-16       1.351223008452e-16       4.538838590940e-17 
 1600       7.175611424789e-11       3.244779631159e-12      -7.332805566485e-13       1.209298183766e-14       8.843337657662e-16       1.324499313746e-16       4.546551681821e-17 
 1601       7.146654360131e-11       3.251005224299e-12      -7.849683746354e-13       1.207876357256e-14       8.819987900037e-16       1.298047451208e-16       4.553728759948e-17 
 1602       7.118195226464e-11       3.256915383300e-12      -8.371409052222e-13       1.206460336214e-14       8.796710969801e-16       1.271869230844e-16       4.560372455270e-17 
 1603       7.090232933374e-11       3.262509608594e-12      -8.897749182150e-13       1.205050188114e-14       8.773506659870e-16       1.245966467232e-16       4.566485418487e-17 
 1604       7.062766377216e-11       3.267787402625e-12      -9.428470618849e-13       1.203645980630e-14       8.750374760400e-16       1.220340979530e-16       4.572070321093e-17 
 1605       7.035794441093e-11       3.272748269857e-12      -9.963338627759e-13       1.202247781639e-14       8.727315058780e-16       1.194994591476e-16       4.577129855408e-17 
 1606       7.009315994827e-11       3.277391716782e-12      -1.050211725513e-12       1.200855659215e-14       8.704327339627e-16       1.169929131398e-16       4.581666734616e-17 
 1607       6.983329894936e-11       3.281717251922e-12      -1.104456932609e-12       1.199469681636e-14       8.681411384782e-16       1.145146432214e-16       4.585683692798e-17 
 1608       6.957834984611e-11       3.285724385837e-12      -1.159045644276e-12       1.198089917378e-14       8.658566973302e-16       1.120648331439e-16       4.589183484975e-17 
 1609       6.932830093687e-11       3.289412631128e-12      -1.213953898228e-12       1.196716435122e-14       8.635793881456e-16       1.096436671191e-16       4.592168887137e-17 
 1610       6.908314038623e-11       3.292781502446e-12      -1.269157609493e-12       1.195349303746e-14       8.613091882722e-16       1.072513298191e-16       4.594642696285e-17 
 1611       6.884285622472e-11       3.295830516493e-12      -1.324632570220e-12       1.193988592334e-14       8.590460747776e-16       1.048880063772e-16       4.596607730463e-17 
 1612       6.860743634860e-11       3.298559192031e-12      -1.380354449486e-12       1.192634370167e-14       8.567900244491e-16       1.025538823882e-16       4.598066828799e-17 
 1613       6.837686851959e-11       3.300967049888e-12      -1.436298793106e-12       1.191286706734e-14       8.545410137931e-16       1.002491439088e-16       4.599022851535e-17 
 1614       6.815114036464e-11       3.303053612960e-12      -1.492441023438e-12       1.189945671720e-14       8.522990190345e-16       9.797397745837e-17       4.599478680072e-17 
 1615       6.793023937565e-11       3.304818406217e-12      -1.548756439194e-12       1.188611335019e-14       8.500640161160e-16       9.572857001886e-17       4.599437216997e-17 
 1616       6.771415290927e-11       3.306260956715e-12      -1.605220215245e-12       1.187283766721e-14       8.478359806978e-16       9.351310903581e-17       4.598901386127e-17 
 1617       6.750286818658e-11       3.307380793590e-12      -1.661807402431e-12       1.185963037126e-14       8.456148881571e-16       9.132778241852e-17       4.597874132539e-17 
 1618       6.729637229292e-11       3.308177448076e-12      -1.718492927371e-12       1.184649216731e-14       8.434007135872e-16       8.917277854058e-17       4.596358422612e-17 
 1619       6.709465217759e-11       3.308650453500e-12      -1.775251592265e-12       1.183342376240e-14       8.411934317974e-16       8.704828624035e-17       4.594357244060e-17 
 1620       6.689769465360e-11       3.308799345293e-12      -1.832058074707e-12       1.182042586561e-14       8.389930173122e-16       8.495449482142e-17       4.591873605968e-17 
 1621       6.670548639746e-11       3.308623660996e-12      -1.888886927492e-12       1.180749918803e-14       8.367994443705e-16       8.289159405306e-17       4.588910538832e-17 
 1622       6.651801394889e-11       3.308122940262e-12      -1.945712578422e-12       1.179464444282e-14       8.346126869259e-16       8.085977417068e-17       4.585471094591e-17 
 1623       6.633526371059e-11       3.307296724864e-12      -2.002509330117e-12       1.178186234517e-14       8.324327186453e-16       7.885922587632e-17       4.581558346665e-17 
 1624       6.615722194799e-11       3.306144558700e-12      -2.059251359820e-12       1.176915361232e-14       8.302595129087e-16       7.689014033908e-17       4.577175389993e-17 
 1625       6.598387478901e-11       3.304665987799e-12      -2.115912719208e-12       1.175651896354e-14       8.280930428087e-16       7.495270919562e-17       4.572325341065e-17 
 1626       6.581520822379e-11       3.302860560324e-12      -2.172467334197e-12       1.174395912018e-14       8.259332811499e-16       7.304712455058e-17       4.567011337965e-17 
 1627       6.565120810444e-11       3.300727826581e-12      -2.228889004750e-12       1.173147480563e-14       8.237802004483e-16       7.117357897711e-17       4.561236540401e-17 
 1628       6.549186014484e-11       3.298267339024e-12      -2.285151404689e-12       1.171906674532e-14       8.216337729310e-16       6.933226551725e-17       4.555004129744e-17 
 1629       6.533714992030e-11       3.295478652255e-12      -2.341228081499e-12       1.170673566675e-14       8.194939705352e-16       6.752337768247e-17       4.548317309065e-17 
 1630       6.518706286742e-11       3.292361323039e-12      -2.397092456138e-12       1.169448229949e-14       8.173607649082e-16       6.574710945408e-17       4.541179303170e-17 
 1631       6.504158428375e-11       3.288914910301e-12      -2.452717822842e-12       1.168230737515e-14       8.152341274065e-16       6.400365528371e-17       4.533593358638e-17 
 1632       6.490069932758e-11       3.285138975136e-12      -2.508077348937e-12       1.167021162742e-14       8.131140290953e-16       6.229321009381e-17       4.525562743855e-17 
 1633       6.476439301772e-11       3.281033080812e-12      -2.563144074644e-12       1.165819579204e-14       8.110004407482e-16       6.061596927805e-17       4.517090749052e-17 
 1634       6.463265023317e-11       3.276596792780e-12      -2.617890912891e-12       1.164626060682e-14       8.088933328462e-16       5.897212870183e-17       4.508180686340e-17 
 1635       6.450545571296e-11       3.271829678673e-12      -2.672290649113e-12       1.163440681166e-14       8.067926755776e-16       5.736188470273e-17       4.498835889749e-17 
 1636       6.438278687607e-11       3.266731991190e-12      -2.726318220658e-12       1.162263494615e-14       8.046984411241e-16       5.578531706091e-17       4.489059787289e-17 
 1637       6.426459221164e-11       3.261306723396e-12      -2.779957577641e-12       1.161094474046e-14       8.026106105425e-16       5.424203676489e-17       4.478856117768e-17 
 1638       6.415081269504e-11       3.255557571811e-12      -2.833194883060e-12       1.159933571905e-14       8.005291669437e-16       5.273153509682e-17       4.468228715988e-17 
 1639       6.404138894955e-11       3.249488255241e-12      -2.886016238679e-12       1.158780740250e-14       7.984540932106e-16       5.125330037191e-17       4.457181440930e-17 
 1640       6.393626124573e-11       3.243102514813e-12      -2.938407684945e-12       1.157635930750e-14       7.963853719979e-16       4.980681793363e-17       4.445718175795e-17 
 1641       6.383536950093e-11       3.236404114011e-12      -2.990355200892e-12       1.156499094688e-14       7.943229857317e-16       4.839157014895e-17       4.433842828044e-17 
 1642       6.373865327865e-11       3.229396838716e-12      -3.041844704057e-12       1.155370182954e-14       7.922669166088e-16       4.700703640353e-17       4.421559329437e-17 
 1643       6.364605178800e-11       3.222084497234e-12      -3.092862050385e-12       1.154249146051e-14       7.902171465967e-16       4.565269309700e-17       4.408871636073e-17 
 1644       6.355750388315e-11       3.214470920342e-12      -3.143393034142e-12       1.153135934092e-14       7.881736574328e-16       4.432801363809e-17       4.395783728428e-17 
 1645       6.347294806271e-11       3.206559961316e-12      -3.193423387825e-12       1.152030496796e-14       7.861364306241e-16       4.303246843993e-17       4.382299611396e-17 
 1646       6.339232246920e-11       3.198355495970e-12      -3.242938782070e-12       1.150932783493e-14       7.841054474467e-16       4.176552491524e-17       4.368423314331e-17 
 1647       6.331556488846e-11       3.189861422695e-12      -3.291924825566e-12       1.149842743118e-14       7.820806889454e-16       4.052664747154e-17       4.354158891081e-17 
