# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1278       1.076696588352e-10       4.464696335769e-12      -1.435389885799e-12       0.000000000000e+00       2.344115957718e-15       3.652468300329e-16      -1.060820924843e-16 
 1279       1.072815762043e-10       4.481993905645e-12      -1.546389465585e-12       0.000000000000e+00       2.336759613754e-15       3.694108571352e-16      -1.063308499473e-16 
 1280       1.069036613738e-10       4.498718033139e-12      -1.658396347138e-12       0.000000000000e+00       2.329431278291e-15       3.735104088250e-16      -1.065642679351e-16 
 1281       1.065360411598e-10       4.514857795163e-12      -1.771359378491e-12       0.000000000000e+00       2.322130782718e-15       3.775416292235e-16      -1.067824374013e-16 
 1282       1.061788429245e-10       4.530402213596e-12      -1.885227071126e-12       0.000000000000e+00       2.314857956314e-15       3.815006399615e-16      -1.069854502109e-16 
 1283       1.058321945771e-10       4.545340255184e-12      -1.999947599311e-12       0.000000000000e+00       2.307612626241e-15       3.853835401362e-16      -1.071733991422e-16 
 1284       1.054962245748e-10       4.559660831442e-12      -2.115468799432e-12       0.000000000000e+00       2.300394617545e-15       3.891864062691e-16      -1.073463778891e-16 
 1285       1.051710329546e-10       4.573354628554e-12      -2.231739189339e-12       0.000000000000e+00       2.293203769262e-15       3.929062815524e-16      -1.075044845886e-16 
 1286       1.048566040657e-10       4.586419620060e-12      -2.348711040401e-12       0.000000000000e+00       2.286039982965e-15       3.965441559955e-16      -1.076478324443e-16 
 1287       1.045528928461e-10       4.598855616692e-12      -2.466337339078e-12       0.000000000000e+00       2.278903174763e-15       4.001020200999e-16      -1.077765392279e-16 
 1288       1.042598537003e-10       4.610662442104e-12      -2.584570769489e-12       0.000000000000e+00       2.271793259228e-15       4.035818786748e-16      -1.078907237664e-16 
 1289       1.039774404979e-10       4.621839932898e-12      -2.703363712825e-12       0.000000000000e+00       2.264710149392e-15       4.069857508658e-16      -1.079905059447e-16 
 1290       1.037056065727e-10       4.632387938668e-12      -2.822668246753e-12       0.000000000000e+00       2.257653756745e-15       4.103156701839e-16      -1.080760067079e-16 
 1291       1.034443047214e-10       4.642306322026e-12      -2.942436144828e-12       0.000000000000e+00       2.250623991229e-15       4.135736845347e-16      -1.081473480630e-16 
 1292       1.031934872021e-10       4.651594958641e-12      -3.062618875898e-12       0.000000000000e+00       2.243620761234e-15       4.167618562477e-16      -1.082046530820e-16 
 1293       1.029531057337e-10       4.660253737272e-12      -3.183167603513e-12       0.000000000000e+00       2.236643973599e-15       4.198822621049e-16      -1.082480459033e-16 
 1294       1.027231114940e-10       4.668282559803e-12      -3.304033185335e-12       0.000000000000e+00       2.229693533599e-15       4.229369933702e-16      -1.082776517345e-16 
 1295       1.025034551191e-10       4.675681341274e-12      -3.425166172546e-12       0.000000000000e+00       2.222769344952e-15       4.259281558183e-16      -1.082935968546e-16 
 1296       1.022940867018e-10       4.682450009920e-12      -3.546516809254e-12       0.000000000000e+00       2.215871309806e-15       4.288578697640e-16      -1.082960086161e-16 
 1297       1.020949557904e-10       4.688588507204e-12      -3.668035031902e-12       0.000000000000e+00       2.208999328740e-15       4.317282700908e-16      -1.082850154474e-16 
 1298       1.019060113879e-10       4.694096787848e-12      -3.789670468680e-12       0.000000000000e+00       2.202153300762e-15       4.345415062805e-16      -1.082607468548e-16 
 1299       1.017272019502e-10       4.698974819871e-12      -3.911372438927e-12       0.000000000000e+00       2.195333123298e-15       4.372997424421e-16      -1.082233334252e-16 
 1300       1.015584753855e-10       4.703222584623e-12      -4.033089952545e-12       0.000000000000e+00       2.188538692196e-15       4.400051573406e-16      -1.081729068280e-16 
 1301       1.013997790524e-10       4.706840076815e-12      -4.154771709404e-12       0.000000000000e+00       2.181769901718e-15       4.426599444263e-16      -1.081095998173e-16 
 1302       1.012510597595e-10       4.709827304561e-12      -4.276366098750e-12       0.000000000000e+00       2.175026644536e-15       4.452663118641e-16      -1.080335462345e-16 
 1303       1.011122637636e-10       4.712184289405e-12      -4.397821198615e-12       0.000000000000e+00       2.168308811731e-15       4.478264825620e-16      -1.079448810105e-16 
 1304       1.009833367685e-10       4.713911066359e-12      -4.519084775227e-12       0.000000000000e+00       2.161616292787e-15       4.503426942006e-16      -1.078437401675e-16 
 1305       1.008642239242e-10       4.715007683936e-12      -4.640104282413e-12       0.000000000000e+00       2.154948975587e-15       4.528171992621e-16      -1.077302608219e-16 
 1306       1.007548698254e-10       4.715474204186e-12      -4.760826861011e-12       0.000000000000e+00       2.148306746411e-15       4.552522650592e-16      -1.076045811862e-16 
 1307       1.006552185103e-10       4.715310702727e-12      -4.881199338278e-12       0.000000000000e+00       2.141689489929e-15       4.576501737643e-16      -1.074668405710e-16 
 1308       1.005652134595e-10       4.714517268783e-12      -5.001168227297e-12       0.000000000000e+00       2.135097089203e-15       4.600132224386e-16      -1.073171793880e-16 
 1309       1.004847975947e-10       4.713094005217e-12      -5.120679726386e-12       0.000000000000e+00       2.128529425675e-15       4.623437230611e-16      -1.071557391517e-16 
 1310       1.004139132775e-10       4.711041028564e-12      -5.239679718509e-12       0.000000000000e+00       2.121986379173e-15       4.646440025577e-16      -1.069826624815e-16 
 1311       1.003525023084e-10       4.708358469066e-12      -5.358113770677e-12       0.000000000000e+00       2.115467827897e-15       4.669164028302e-16      -1.067980931046e-16 
 1312       1.003005059251e-10       4.705046470706e-12      -5.475927133366e-12       0.000000000000e+00       2.108973648422e-15       4.691632807854e-16      -1.066021758578e-16 
 1313       1.002578648019e-10       4.701105191245e-12      -5.593064739915e-12       0.000000000000e+00       2.102503715694e-15       4.713870083642e-16      -1.063950566898e-16 
 1314       1.002245190481e-10       4.696534802253e-12      -5.709471205942e-12       0.000000000000e+00       2.096057903023e-15       4.735899725708e-16      -1.061768826635e-16 
 1315       1.002004082069e-10       4.691335489142e-12      -5.825090828751e-12       0.000000000000e+00       2.089636082081e-15       4.757745755014e-16      -1.059478019583e-16 
 1316       1.001854712541e-10       4.685507451208e-12      -5.939867586738e-12       0.000000000000e+00       2.083238122896e-15       4.779432343735e-16      -1.057079638723e-16 
 1317       1.001796465972e-10       4.679050901654e-12      -6.053745138798e-12       0.000000000000e+00       2.076863893855e-15       4.800983815553e-16      -1.054575188248e-16 
 1318       1.001828720737e-10       4.671966067635e-12      -6.166666823738e-12       0.000000000000e+00       2.070513261691e-15       4.822424645939e-16      -1.051966183581e-16 
 1319       1.001950849504e-10       4.664253190284e-12      -6.278575659682e-12       0.000000000000e+00       2.064186091485e-15       4.843779462452e-16      -1.049254151401e-16 
 1320       1.002162219219e-10       4.655912524752e-12      -6.389414343481e-12       0.000000000000e+00       2.057882246661e-15       4.865073045027e-16      -1.046440629664e-16 
 1321       1.002462191093e-10       4.646944340240e-12      -6.499125250119e-12       0.000000000000e+00       2.051601588982e-15       4.886330326264e-16      -1.043527167627e-16 
 1322       1.002850120595e-10       4.637348920033e-12      -6.607650432124e-12       0.000000000000e+00       2.045343978547e-15       4.907576391720e-16      -1.040515325869e-16 
 1323       1.003325357432e-10       4.627126561534e-12      -6.714931618973e-12       0.000000000000e+00       2.039109273784e-15       4.928836480200e-16      -1.037406676316e-16 
 1324       1.003887101998e-10       4.616278846077e-12      -6.820915707171e-12       0.000000000000e+00       2.032897344262e-15       4.950129703529e-16      -1.034202682144e-16 
 1325       1.004533972978e-10       4.604812463637e-12      -6.925571298012e-12       0.000000000000e+00       2.026708109273e-15       4.971450129391e-16      -1.030904336008e-16 
 1326       1.005264434941e-10       4.592735430425e-12      -7.028872341271e-12       0.000000000000e+00       2.020541499667e-15       4.992785490161e-16      -1.027512517862e-16 
 1327       1.006076941434e-10       4.580055823062e-12      -7.130792660891e-12       0.000000000000e+00       2.014397445073e-15       5.014123444330e-16      -1.024028114734e-16 
 1328       1.006969934956e-10       4.566781778704e-12      -7.231305954763e-12       0.000000000000e+00       2.008275873903e-15       5.035451576365e-16      -1.020452020731e-16 
 1329       1.007941846940e-10       4.552921495160e-12      -7.330385794518e-12       0.000000000000e+00       2.002176713342e-15       5.056757396574e-16      -1.016785137062e-16 
 1330       1.008991097729e-10       4.538483231015e-12      -7.428005625302e-12       0.000000000000e+00       1.996099889350e-15       5.078028340963e-16      -1.013028372046e-16 
 1331       1.010116096556e-10       4.523475305748e-12      -7.524138765564e-12       0.000000000000e+00       1.990045326656e-15       5.099251771098e-16      -1.009182641131e-16 
 1332       1.011315241519e-10       4.507906099857e-12      -7.618758406842e-12       0.000000000000e+00       1.984012948758e-15       5.120414973969e-16      -1.005248866905e-16 
 1333       1.012586919563e-10       4.491784054980e-12      -7.711837613542e-12       0.000000000000e+00       1.978002677916e-15       5.141505161846e-16      -1.001227979113e-16 
 1334       1.013929506453e-10       4.475117674012e-12      -7.803349322725e-12       0.000000000000e+00       1.972014435154e-15       5.162509472145e-16      -9.971209146680e-17 
 1335       1.015341366759e-10       4.457915521230e-12      -7.893266343890e-12       0.000000000000e+00       1.966048140252e-15       5.183414967286e-16      -9.929286176696e-17 
 1336       1.016820853828e-10       4.440186222414e-12      -7.981561358758e-12       0.000000000000e+00       1.960103711749e-15       5.204208634556e-16      -9.886520394151e-17 
 1337       1.018366309764e-10       4.421938464965e-12      -8.068206921056e-12       0.000000000000e+00       1.954181066933e-15       5.224877385966e-16      -9.842921384152e-17 
 1338       1.019976065408e-10       4.403180998031e-12      -8.153175456300e-12       0.000000000000e+00       1.948280121845e-15       5.245408058119e-16      -9.798498804080e-17 
 1339       1.021648440315e-10       4.383922632623e-12      -8.236439261581e-12       0.000000000000e+00       1.942400791270e-15       5.265787412064e-16      -9.753262383735e-17 
 1340       1.023381742729e-10       4.364172241740e-12      -8.317970505346e-12       0.000000000000e+00       1.936542988740e-15       5.286002133163e-16      -9.707221925482e-17 
 1341       1.025174269567e-10       4.343938760489e-12      -8.397741227183e-12       0.000000000000e+00       1.930706626525e-15       5.306038830947e-16      -9.660387304390e-17 
 1342       1.027024306393e-10       4.323231186204e-12      -8.475723337607e-12       0.000000000000e+00       1.924891615636e-15       5.325884038981e-16      -9.612768468377e-17 
 1343       1.028930127396e-10       4.302058578571e-12      -8.551888617839e-12       0.000000000000e+00       1.919097865818e-15       5.345524214722e-16      -9.564375438355e-17 
 1344       1.030889995370e-10       4.280430059746e-12      -8.626208719596e-12       0.000000000000e+00       1.913325285547e-15       5.364945739382e-16      -9.515218308375e-17 
 1345       1.032902161692e-10       4.258354814478e-12      -8.698655164870e-12       0.000000000000e+00       1.907573782031e-15       5.384134917790e-16      -9.465307245765e-17 
 1346       1.034964866299e-10       4.235842090231e-12      -8.769199345713e-12       0.000000000000e+00       1.901843261203e-15       5.403077978250e-16      -9.414652491280e-17 
 1347       1.037076337666e-10       4.212901197300e-12      -8.837812524022e-12       0.000000000000e+00       1.896133627718e-15       5.421761072404e-16      -9.363264359242e-17 
 1348       1.039234792784e-10       4.189541508938e-12      -8.904465831322e-12       0.000000000000e+00       1.890444784955e-15       5.440170275093e-16      -9.311153237685e-17 
 1349       1.041438437142e-10       4.165772461475e-12      -8.969130268551e-12       0.000000000000e+00       1.884776635009e-15       5.458291584217e-16      -9.258329588495e-17 
 1350       1.043685464699e-10       4.141603554440e-12      -9.031776705843e-12       0.000000000000e+00       1.879129078689e-15       5.476110920599e-16      -9.204803947562e-17 
 1351       1.045974057865e-10       4.117044350678e-12      -9.092375882309e-12       0.000000000000e+00       1.873502015517e-15       5.493614127842e-16      -9.150586924914e-17 
 1352       1.048302387481e-10       4.092104476477e-12      -9.150898405827e-12       0.000000000000e+00       1.867895343724e-15       5.510786972193e-16      -9.095689204867e-17 
 1353       1.050668612793e-10       4.066793621687e-12      -9.207314752821e-12       0.000000000000e+00       1.862308960246e-15       5.527615142403e-16      -9.040121546165e-17 
 1354       1.053070881435e-10       4.041121539839e-12      -9.261595268047e-12       0.000000000000e+00       1.856742760724e-15       5.544084249587e-16      -8.983894782128e-17 
 1355       1.055507329403e-10       4.015098048267e-12      -9.313710164375e-12       0.000000000000e+00       1.851196639497e-15       5.560179827088e-16      -8.927019820789e-17 
 1356       1.057976081033e-10       3.988733028234e-12      -9.363629522576e-12       0.000000000000e+00       1.845670489603e-15       5.575887330336e-16      -8.869507645045e-17 
 1357       1.060475248984e-10       3.962036425044e-12      -9.411323291101e-12       0.000000000000e+00       1.840164202773e-15       5.591192136709e-16      -8.811369312796e-17 
 1358       1.063002934211e-10       3.935018248172e-12      -9.456761285871e-12       0.000000000000e+00       1.834677669431e-15       5.606079545394e-16      -8.752615957088e-17 
 1359       1.065557225944e-10       3.907688571380e-12      -9.499913190055e-12       0.000000000000e+00       1.829210778688e-15       5.620534777249e-16      -8.693258786259e-17 
 1360       1.068136201670e-10       3.880057532839e-12      -9.540748553859e-12       0.000000000000e+00       1.823763418342e-15       5.634542974663e-16      -8.633309084085e-17 
 1361       1.070737927104e-10       3.852135335253e-12      -9.579236794305e-12       0.000000000000e+00       1.818335474873e-15       5.648089201419e-16      -8.572778209917e-17 
 1362       1.073360456176e-10       3.823932245974e-12      -9.615347195019e-12       0.000000000000e+00       1.812926833440e-15       5.661158442553e-16      -8.511677598828e-17 
 1363       1.076001892703e-10       3.795458658582e-12      -9.649055272458e-12       0.000000000000e+00       1.807537388095e-15       5.673737440820e-16      -8.450018518516e-17 
 1364       1.078660576208e-10       3.766725278068e-12      -9.680361949765e-12       0.000000000000e+00       1.802167072543e-15       5.685820227932e-16      -8.387811336848e-17 
 1365       1.081334898055e-10       3.737742937878e-12      -9.709274588188e-12       0.000000000000e+00       1.796815829702e-15       5.697402652386e-16      -8.325066246742e-17 
 1366       1.084023239907e-10       3.708522538762e-12      -9.735800639493e-12       0.000000000000e+00       1.791483601522e-15       5.708480548219e-16      -8.261793508826e-17 
 1367       1.086723973712e-10       3.679075048902e-12      -9.759947646153e-12       0.000000000000e+00       1.786170328977e-15       5.719049734992e-16      -8.198003451562e-17 
 1368       1.089435461684e-10       3.649411504035e-12      -9.781723241552e-12       0.000000000000e+00       1.780875952067e-15       5.729106017769e-16      -8.133706471376e-17 
 1369       1.092156056285e-10       3.619543007582e-12      -9.801135150171e-12       0.000000000000e+00       1.775600409814e-15       5.738645187093e-16      -8.068913032790e-17 
 1370       1.094884100203e-10       3.589480730767e-12      -9.818191187789e-12       0.000000000000e+00       1.770343640258e-15       5.747663018969e-16      -8.003633668541e-17 
 1371       1.097617926342e-10       3.559235912749e-12      -9.832899261673e-12       0.000000000000e+00       1.765105580458e-15       5.756155274844e-16      -7.937878979719e-17 
 1372       1.100355857798e-10       3.528819860741e-12      -9.845267370778e-12       0.000000000000e+00       1.759886166487e-15       5.764117701584e-16      -7.871659635887e-17 
 1373       1.103096207843e-10       3.498243950139e-12      -9.855303605938e-12       0.000000000000e+00       1.754685333433e-15       5.771546031454e-16      -7.804986375212e-17 
 1374       1.105837279907e-10       3.467519624647e-12      -9.863016150059e-12       0.000000000000e+00       1.749503015392e-15       5.778435982101e-16      -7.737870004595e-17 
 1375       1.108577367561e-10       3.436658396399e-12      -9.868413278321e-12       0.000000000000e+00       1.744339145471e-15       5.784783256530e-16      -7.670321399794e-17 
 1376       1.111314754497e-10       3.405671846088e-12      -9.871503358365e-12       0.000000000000e+00       1.739193655780e-15       5.790583543083e-16      -7.602351505557e-17 
 1377       1.114047714512e-10       3.374571623089e-12      -9.872294850492e-12       0.000000000000e+00       1.734066477438e-15       5.795832515424e-16      -7.533971335747e-17 
 1378       1.116774511489e-10       3.343369445582e-12      -9.870796307858e-12       0.000000000000e+00       1.728957540560e-15       5.800525832513e-16      -7.465191973471e-17 
 1379       1.119493399380e-10       3.312077100683e-12      -9.867016376666e-12       0.000000000000e+00       1.723866774263e-15       5.804659138586e-16      -7.396024571205e-17 
 1380       1.122202622188e-10       3.280706444565e-12      -9.860963796364e-12       0.000000000000e+00       1.718794106662e-15       5.808228063140e-16      -7.326480350928e-17 
 1381       1.124900413947e-10       3.249269402580e-12      -9.852647399837e-12       0.000000000000e+00       1.713739464866e-15       5.811228220905e-16      -7.256570604244e-17 
 1382       1.127584998709e-10       3.217777969394e-12      -9.842076113603e-12       0.000000000000e+00       1.708702774976e-15       5.813655211830e-16      -7.186306692514e-17 
 1383       1.130254590519e-10       3.186244209100e-12      -9.829258958009e-12       0.000000000000e+00       1.703683962085e-15       5.815504621059e-16      -7.115700046980e-17 
 1384       1.132907393404e-10       3.154680255354e-12      -9.814205047423e-12       0.000000000000e+00       1.698682950271e-15       5.816772018913e-16      -7.044762168897e-17 
 1385       1.135541601352e-10       3.123098311492e-12      -9.796923590433e-12       0.000000000000e+00       1.693699662601e-15       5.817452960866e-16      -6.973504629658e-17 
 1386       1.138155398291e-10       3.091510650659e-12      -9.777423890035e-12       0.000000000000e+00       1.688734021125e-15       5.817542987528e-16      -6.901939070924e-17 
 1387       1.140746958078e-10       3.059929615935e-12      -9.755715343836e-12       0.000000000000e+00       1.683785946872e-15       5.817037624625e-16      -6.830077204749e-17 
 1388       1.143314444476e-10       3.028367620456e-12      -9.731807444244e-12       0.000000000000e+00       1.678855359854e-15       5.815932382976e-16      -6.757930813712e-17 
 1389       1.145856011137e-10       2.996837147544e-12      -9.705709778660e-12       0.000000000000e+00       1.673942179056e-15       5.814222758472e-16      -6.685511751041e-17 
 1390       1.148369801586e-10       2.965350750829e-12      -9.677432029681e-12       0.000000000000e+00       1.669046322440e-15       5.811904232059e-16      -6.612831940745e-17 
 1391       1.150853949199e-10       2.933921054374e-12      -9.646983975288e-12       0.000000000000e+00       1.664167706939e-15       5.808972269718e-16      -6.539903377737e-17 
 1392       1.153306577192e-10       2.902560752802e-12      -9.614375489042e-12       0.000000000000e+00       1.659306248456e-15       5.805422322438e-16      -6.466738127965e-17 
 1393       1.155725798594e-10       2.871282611419e-12      -9.579616540281e-12       0.000000000000e+00       1.654461861864e-15       5.801249826205e-16      -6.393348328541e-17 
 1394       1.158109716238e-10       2.840099466343e-12      -9.542717194313e-12       0.000000000000e+00       1.649634460998e-15       5.796450201973e-16      -6.319746187866e-17 
 1395       1.160456422738e-10       2.809024224623e-12      -9.503687612612e-12       0.000000000000e+00       1.644823958658e-15       5.791018855649e-16      -6.245943985759e-17 
 1396       1.162764000470e-10       2.778069864369e-12      -9.462538053011e-12       0.000000000000e+00       1.640030266607e-15       5.784951178072e-16      -6.171954073587e-17 
 1397       1.165030521559e-10       2.747249434877e-12      -9.419278869899e-12       0.000000000000e+00       1.635253295562e-15       5.778242544990e-16      -6.097788874390e-17 
 1398       1.167254047857e-10       2.716576056749e-12      -9.373920514412e-12       0.000000000000e+00       1.630492955202e-15       5.770888317042e-16      -6.023460883009e-17 
 1399       1.169432630927e-10       2.686062922024e-12      -9.326473534633e-12       0.000000000000e+00       1.625749154155e-15       5.762883839737e-16      -5.948982666216e-17 
 1400       1.171564312024e-10       2.655723294303e-12      -9.276948575784e-12       0.000000000000e+00       1.621021800005e-15       5.754224443433e-16      -5.874366862842e-17 
 1401       1.173647122079e-10       2.625570508869e-12      -9.225356380420e-12       0.000000000000e+00       1.616310799284e-15       5.744905443317e-16      -5.799626183902e-17 
 1402       1.175679284275e-10       2.595616925021e-12      -9.171711379642e-12       0.000000000000e+00       1.611616065640e-15       5.734927062985e-16      -5.724772036856e-17 
 1403       1.177659824139e-10       2.565870770860e-12      -9.116042507327e-12       0.000000000000e+00       1.606937544444e-15       5.724309261395e-16      -5.649810382428e-17 
 1404       1.179587965779e-10       2.536339265841e-12      -9.058382499085e-12       0.000000000000e+00       1.602275188434e-15       5.713077060531e-16      -5.574745834822e-17 
 1405       1.181462929860e-10       2.507029665640e-12      -8.998764311891e-12       0.000000000000e+00       1.597628949570e-15       5.701255636110e-16      -5.499583033718e-17 
 1406       1.183283933597e-10       2.477949262219e-12      -8.937221124499e-12       0.000000000000e+00       1.592998779032e-15       5.688870317870e-16      -5.424326644316e-17 
 1407       1.185050190752e-10       2.449105383885e-12      -8.873786337855e-12       0.000000000000e+00       1.588384627215e-15       5.675946589839e-16      -5.348981357376e-17 
 1408       1.186760911626e-10       2.420505395349e-12      -8.808493575512e-12       0.000000000000e+00       1.583786443733e-15       5.662510090627e-16      -5.273551889267e-17 
 1409       1.188415303056e-10       2.392156697793e-12      -8.741376684043e-12       0.000000000000e+00       1.579204177412e-15       5.648586613696e-16      -5.198042982006e-17 
 1410       1.190012568406e-10       2.364066728927e-12      -8.672469733454e-12       0.000000000000e+00       1.574637776290e-15       5.634202107648e-16      -5.122459403307e-17 
 1411       1.191551907566e-10       2.336242963048e-12      -8.601807017600e-12       0.000000000000e+00       1.570087187619e-15       5.619382676497e-16      -5.046805946622e-17 
 1412       1.193032516940e-10       2.308692911109e-12      -8.529423054597e-12       0.000000000000e+00       1.565552357855e-15       5.604154579958e-16      -4.971087431184e-17 
 1413       1.194453589447e-10       2.281424120773e-12      -8.455352587239e-12       0.000000000000e+00       1.561033232664e-15       5.588544233718e-16      -4.895308702055e-17 
 1414       1.195814314513e-10       2.254444176474e-12      -8.379630583407e-12       0.000000000000e+00       1.556529756916e-15       5.572578209722e-16      -4.819474630165e-17 
 1415       1.197113878064e-10       2.227760699487e-12      -8.302292236486e-12       0.000000000000e+00       1.552041874685e-15       5.556283236452e-16      -4.743590112360e-17 
 1416       1.198351462522e-10       2.201381347976e-12      -8.223372965779e-12       0.000000000000e+00       1.547569529247e-15       5.539686199204e-16      -4.667660071444e-17 
 1417       1.199526246799e-10       2.175313817068e-12      -8.142908416918e-12       0.000000000000e+00       1.543112663077e-15       5.522814140373e-16      -4.591689456225e-17 
 1418       1.200637406292e-10       2.149565838905e-12      -8.060934462283e-12       0.000000000000e+00       1.538671217849e-15       5.505694259728e-16      -4.515683241555e-17 
 1419       1.201684112877e-10       2.124145182710e-12      -7.977487201411e-12       0.000000000000e+00       1.534245134433e-15       5.488353914693e-16      -4.439646428378e-17 
 1420       1.202665534904e-10       2.099059654845e-12      -7.892602961413e-12       0.000000000000e+00       1.529834352895e-15       5.470820620632e-16      -4.363584043772e-17 
 1421       1.203580837188e-10       2.074317098876e-12      -7.806318297383e-12       0.000000000000e+00       1.525438812492e-15       5.453122051122e-16      -4.287501140993e-17 
 1422       1.204429181011e-10       2.049925395632e-12      -7.718669992821e-12       0.000000000000e+00       1.521058451672e-15       5.435286038236e-16      -4.211402799521e-17 
 1423       1.205209724109e-10       2.025892463265e-12      -7.629695060036e-12       0.000000000000e+00       1.516693208075e-15       5.417340572825e-16      -4.135294125100e-17 
 1424       1.205921620669e-10       2.002226257313e-12      -7.539430740569e-12       0.000000000000e+00       1.512343018526e-15       5.399313804795e-16      -4.059180249787e-17 
 1425       1.206564021326e-10       1.978934770761e-12      -7.447914505601e-12       0.000000000000e+00       1.508007819037e-15       5.381234043388e-16      -3.983066331991e-17 
 1426       1.207136073153e-10       1.956026034102e-12      -7.355184056369e-12       0.000000000000e+00       1.503687544804e-15       5.363129757460e-16      -3.906957556521e-17 
 1427       1.207636919658e-10       1.933508115397e-12      -7.261277324580e-12       0.000000000000e+00       1.499382130206e-15       5.345029575768e-16      -3.830859134628e-17 
 1428       1.208065700780e-10       1.911389120339e-12      -7.166232472825e-12       0.000000000000e+00       1.495091508801e-15       5.326962287240e-16      -3.754776304049e-17 
 1429       1.208421552880e-10       1.889677192312e-12      -7.070087894992e-12       0.000000000000e+00       1.490815613327e-15       5.308956841262e-16      -3.678714329051e-17 
 1430       1.208703608737e-10       1.868380512451e-12      -6.972882216679e-12       0.000000000000e+00       1.486554375699e-15       5.291042347957e-16      -3.602678500477e-17 
 1431       1.208910997543e-10       1.847507299707e-12      -6.874654295613e-12       0.000000000000e+00       1.482307727007e-15       5.273248078461e-16      -3.526674135786e-17 
 1432       1.209042844897e-10       1.827065810905e-12      -6.775443222056e-12       0.000000000000e+00       1.478075597514e-15       5.255603465209e-16      -3.450706579100e-17 
 1433       1.209098272800e-10       1.807064340807e-12      -6.675288319225e-12       0.000000000000e+00       1.473857916658e-15       5.238138102211e-16      -3.374781201249e-17 
 1434       1.209076399647e-10       1.787511222171e-12      -6.574229143702e-12       0.000000000000e+00       1.469654613041e-15       5.220881745331e-16      -3.298903399811e-17 
 1435       1.208976340225e-10       1.768414825814e-12      -6.472305485853e-12       0.000000000000e+00       1.465465614440e-15       5.203864312571e-16      -3.223078599160e-17 
 1436       1.208797205705e-10       1.749783560675e-12      -6.369557370234e-12       0.000000000000e+00       1.461290847793e-15       5.187115884348e-16      -3.147312250506e-17 
 1437       1.208538103639e-10       1.731625873872e-12      -6.266025056013e-12       0.000000000000e+00       1.457130239206e-15       5.170666703775e-16      -3.071609831944e-17 
 1438       1.208198137950e-10       1.713950250764e-12      -6.161749037379e-12       0.000000000000e+00       1.452983713947e-15       5.154547176941e-16      -2.995976848493e-17 
 1439       1.207776408931e-10       1.696765215016e-12      -6.056770043955e-12       0.000000000000e+00       1.448851196446e-15       5.138787873191e-16      -2.920418832143e-17 
 1440       1.207272013237e-10       1.680079328656e-12      -5.951129041218e-12       0.000000000000e+00       1.444732610290e-15       5.123419525405e-16      -2.844941341899e-17 
 1441       1.206684257845e-10       1.663899745238e-12      -5.844866462897e-12       0.000000000000e+00       1.440627884784e-15       5.108463128414e-16      -2.769550097614e-17 
 1442       1.206013304318e-10       1.648227853135e-12      -5.738019898835e-12       0.000000000000e+00       1.436536974693e-15       5.093900123741e-16      -2.694251382897e-17 
 1443       1.205259531068e-10       1.633063588149e-12      -5.630626384487e-12       0.000000000000e+00       1.432459840693e-15       5.079701912815e-16      -2.619051646382e-17 
 1444       1.204423319992e-10       1.618406876378e-12      -5.522723167170e-12       0.000000000000e+00       1.428396442833e-15       5.065839731089e-16      -2.543957368361e-17 
 1445       1.203505056479e-10       1.604257634194e-12      -5.414347706429e-12       0.000000000000e+00       1.424346740529e-15       5.052284647743e-16      -2.468975060836e-17 
 1446       1.202505129418e-10       1.590615768220e-12      -5.305537674412e-12       0.000000000000e+00       1.420310692570e-15       5.039007565398e-16      -2.394111267570e-17 
 1447       1.201423931201e-10       1.577481175306e-12      -5.196330956232e-12       0.000000000000e+00       1.416288257109e-15       5.025979219820e-16      -2.319372564137e-17 
 1448       1.200261857733e-10       1.564853742512e-12      -5.086765650345e-12       0.000000000000e+00       1.412279391665e-15       5.013170179631e-16      -2.244765557977e-17 
 1449       1.199019308439e-10       1.552733347078e-12      -4.976880068912e-12       0.000000000000e+00       1.408284053124e-15       5.000550846014e-16      -2.170296888447e-17 
 1450       1.197696686268e-10       1.541119856408e-12      -4.866712738174e-12       0.000000000000e+00       1.404302197733e-15       4.988091452425e-16      -2.095973226869e-17 
 1451       1.196294397705e-10       1.530013128045e-12      -4.756302398818e-12       0.000000000000e+00       1.400333781101e-15       4.975762064296e-16      -2.021801276586e-17 
 1452       1.194812852769e-10       1.519413009648e-12      -4.645688006349e-12       0.000000000000e+00       1.396378758197e-15       4.963532578751e-16      -1.947787773014e-17 
 1453       1.193252465032e-10       1.509319338971e-12      -4.534908731456e-12       0.000000000000e+00       1.392437083350e-15       4.951372724304e-16      -1.873939483690e-17 
 1454       1.191613651613e-10       1.499731943841e-12      -4.424003960387e-12       0.000000000000e+00       1.388508710246e-15       4.939252060578e-16      -1.800263208325e-17 
 1455       1.189896833194e-10       1.490650642133e-12      -4.313013295312e-12       0.000000000000e+00       1.384593591928e-15       4.927139978003e-16      -1.726765778859e-17 
 1456       1.188102434024e-10       1.482075241752e-12      -4.201976554699e-12       0.000000000000e+00       1.380691680792e-15       4.915005697532e-16      -1.653454059508e-17 
