# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1772       5.088982060265e-11       8.798891949978e-13      -2.123026829274e-12       0.000000000000e+00       5.920210605737e-16       8.448872178469e-18       4.763701758331e-18 
 1773       5.079146059928e-11       8.758667129628e-13      -2.078541008918e-12       0.000000000000e+00       5.905977450812e-16       8.734823431256e-18       4.496643972711e-18 
 1774       5.069046089986e-11       8.721083466859e-13      -2.034204156543e-12       0.000000000000e+00       5.891784961647e-16       9.029481240758e-18       4.230877159851e-18 
 1775       5.058684459167e-11       8.686134303213e-13      -1.990034261132e-12       0.000000000000e+00       5.877632999870e-16       9.332815215956e-18       3.966423802361e-18 
 1776       5.048063489394e-11       8.653812919227e-13      -1.946049390251e-12       0.000000000000e+00       5.863521425700e-16       9.644794734133e-18       3.703306464771e-18 
 1777       5.037185515801e-11       8.624112534336e-13      -1.902267690158e-12       0.000000000000e+00       5.849450097954e-16       9.965388940505e-18       3.441547793639e-18 
 1778       5.026052886754e-11       8.597026306768e-13      -1.858707385914e-12       0.000000000000e+00       5.835418874034e-16       1.029456674785e-17       3.181170517652e-18 
 1779       5.014667963873e-11       8.572547333445e-13      -1.815386781490e-12       0.000000000000e+00       5.821427609934e-16       1.063229683613e-17       2.922197447734e-18 
 1780       5.003033122048e-11       8.550668649883e-13      -1.772324259879e-12       0.000000000000e+00       5.807476160229e-16       1.097854765215e-17       2.664651477149e-18 
 1781       4.991150749460e-11       8.531383230091e-13      -1.729538283200e-12       0.000000000000e+00       5.793564378081e-16       1.133328740916e-17       2.408555581609e-18 
 1782       4.979023247604e-11       8.514683986470e-13      -1.687047392815e-12       0.000000000000e+00       5.779692115227e-16       1.169648408647e-17       2.153932819377e-18 
 1783       4.966653031304e-11       8.500563769713e-13      -1.644870209432e-12       0.000000000000e+00       5.765859221988e-16       1.206810542914e-17       1.900806331372e-18 
 1784       4.954042528736e-11       8.489015368703e-13      -1.603025433217e-12       0.000000000000e+00       5.752065547256e-16       1.244811894756e-17       1.649199341275e-18 
 1785       4.941194181447e-11       8.480031510414e-13      -1.561531843901e-12       0.000000000000e+00       5.738310938496e-16       1.283649191709e-17       1.399135155633e-18 
 1786       4.928110444375e-11       8.473604859810e-13      -1.520408300894e-12       0.000000000000e+00       5.724595241747e-16       1.323319137772e-17       1.150637163966e-18 
 1787       4.914793785868e-11       8.469728019745e-13      -1.479673743387e-12       0.000000000000e+00       5.710918301614e-16       1.363818413364e-17       9.037288388719e-19 
 1788       4.901246687704e-11       8.468393530859e-13      -1.439347190470e-12       0.000000000000e+00       5.697279961266e-16       1.405143675293e-17       6.584337361278e-19 
 1789       4.887471645112e-11       8.469593871482e-13      -1.399447741232e-12       0.000000000000e+00       5.683680062439e-16       1.447291556717e-17       4.147754948001e-19 
 1790       4.873471166790e-11       8.473321457531e-13      -1.359994574880e-12       0.000000000000e+00       5.670118445426e-16       1.490258667107e-17       1.727778373471e-19 
 1791       4.859247774928e-11       8.479568642410e-13      -1.321006950839e-12       0.000000000000e+00       5.656594949083e-16       1.534041592207e-17      -6.753543027555e-20 
 1792       4.844804384489e-11       8.488323057462e-13      -1.282502214877e-12       0.000000000000e+00       5.643109422253e-16       1.578635832118e-17      -3.061505066326e-19 
 1793       4.830145444420e-11       8.499553591936e-13      -1.244489799439e-12       0.000000000000e+00       5.629661758185e-16       1.624032606116e-17      -5.430939491451e-19 
 1794       4.815275805800e-11       8.513224298335e-13      -1.206977174539e-12       0.000000000000e+00       5.616251860395e-16       1.670222021665e-17      -7.784025674133e-19 
 1795       4.800200343457e-11       8.529299041196e-13      -1.169971837334e-12       0.000000000000e+00       5.602879631255e-16       1.717194133859e-17      -1.012113357865e-18 
 1796       4.784923956001e-11       8.547741496816e-13      -1.133481312159e-12       0.000000000000e+00       5.589544971989e-16       1.764938945344e-17      -1.244263504025e-18 
 1797       4.769451565858e-11       8.568515152976e-13      -1.097513150565e-12       0.000000000000e+00       5.576247782676e-16       1.813446406241e-17      -1.474890376792e-18 
 1798       4.753788119302e-11       8.591583308667e-13      -1.062074931353e-12       0.000000000000e+00       5.562987962240e-16       1.862706414073e-17      -1.704031534704e-18 
 1799       4.737938586492e-11       8.616909073818e-13      -1.027174260604e-12       0.000000000000e+00       5.549765408458e-16       1.912708813684e-17      -1.931724724213e-18 
 1800       4.721907961505e-11       8.644455369015e-13      -9.928187717200e-13       0.000000000000e+00       5.536580017947e-16       1.963443397165e-17      -2.158007879958e-18 
 1801       4.705701262370e-11       8.674184925233e-13      -9.590161254561e-13       0.000000000000e+00       5.523431686173e-16       2.014899903774e-17      -2.382919125034e-18 
 1802       4.689323531101e-11       8.706060283557e-13      -9.257740099550e-13       0.000000000000e+00       5.510320307441e-16       2.067068019866e-17      -2.606496771265e-18 
 1803       4.672779833731e-11       8.740043794910e-13      -8.931001407821e-13       0.000000000000e+00       5.497245774894e-16       2.119937378809e-17      -2.828779319476e-18 
 1804       4.656075260347e-11       8.776097619776e-13      -8.610022609606e-13       0.000000000000e+00       5.484207980516e-16       2.173497560912e-17      -3.049805459763e-18 
 1805       4.639214925125e-11       8.814183727929e-13      -8.294881410061e-13       0.000000000000e+00       5.471206815125e-16       2.227738093348e-17      -3.269614071766e-18 
 1806       4.622203966361e-11       8.854263898152e-13      -7.985655789614e-13       0.000000000000e+00       5.458242168372e-16       2.282648450076e-17      -3.488244224942e-18 
 1807       4.605047546508e-11       8.896299717972e-13      -7.682424004312e-13       0.000000000000e+00       5.445313928741e-16       2.338218051763e-17      -3.705735178833e-18 
 1808       4.587750852207e-11       8.940252583374e-13      -7.385264586170e-13       0.000000000000e+00       5.432421983545e-16       2.394436265711e-17      -3.922126383340e-18 
 1809       4.570319094323e-11       8.986083698536e-13      -7.094256343517e-13       0.000000000000e+00       5.419566218924e-16       2.451292405779e-17      -4.137457478996e-18 
 1810       4.552757507979e-11       9.033754075549e-13      -6.809478361349e-13       0.000000000000e+00       5.406746519844e-16       2.508775732306e-17      -4.351768297234e-18 
 1811       4.535071352590e-11       9.083224534144e-13      -6.531010001669e-13       0.000000000000e+00       5.393962770096e-16       2.566875452034e-17      -4.565098860663e-18 
 1812       4.517265911896e-11       9.134455701417e-13      -6.258930903843e-13       0.000000000000e+00       5.381214852291e-16       2.625580718031e-17      -4.777489383334e-18 
 1813       4.499346493995e-11       9.187408011554e-13      -5.993320984940e-13       0.000000000000e+00       5.368502647860e-16       2.684880629617e-17      -4.988980271019e-18 
 1814       4.481318431380e-11       9.242041705559e-13      -5.734260440087e-13       0.000000000000e+00       5.355826037051e-16       2.744764232285e-17      -5.199612121475e-18 
 1815       4.463187080972e-11       9.298316830975e-13      -5.481829742813e-13       0.000000000000e+00       5.343184898929e-16       2.805220517624e-17      -5.409425724722e-18 
 1816       4.444957824152e-11       9.356193241613e-13      -5.236109645397e-13       0.000000000000e+00       5.330579111372e-16       2.866238423245e-17      -5.618462063311e-18 
 1817       4.426636066797e-11       9.415630597276e-13      -4.997181179218e-13       0.000000000000e+00       5.318008551070e-16       2.927806832702e-17      -5.826762312596e-18 
 1818       4.408227239313e-11       9.476588363483e-13      -4.765125655099e-13       0.000000000000e+00       5.305473093521e-16       2.989914575417e-17      -6.034367841007e-18 
 1819       4.389736796670e-11       9.539025811197e-13      -4.540024663659e-13       0.000000000000e+00       5.292972613032e-16       3.052550426601e-17      -6.241320210322e-18 
 1820       4.371170218434e-11       9.602902016549e-13      -4.321960075660e-13       0.000000000000e+00       5.280506982716e-16       3.115703107180e-17      -6.447661175935e-18 
 1821       4.352533008805e-11       9.668175860563e-13      -4.111014042353e-13       0.000000000000e+00       5.268076074488e-16       3.179361283718e-17      -6.653432687132e-18 
 1822       4.333830696646e-11       9.734806028881e-13      -3.907268995825e-13       0.000000000000e+00       5.255679759067e-16       3.243513568340e-17      -6.858676887361e-18 
 1823       4.315068835519e-11       9.802751011492e-13      -3.710807649353e-13       0.000000000000e+00       5.243317905969e-16       3.308148518653e-17      -7.063436114504e-18 
 1824       4.296253003721e-11       9.871969102452e-13      -3.521712997744e-13       0.000000000000e+00       5.230990383509e-16       3.373254637673e-17      -7.267752901146e-18 
 1825       4.277388804315e-11       9.942418399613e-13      -3.340068317690e-13       0.000000000000e+00       5.218697058797e-16       3.438820373747e-17      -7.471669974851e-18 
 1826       4.258481865166e-11       1.001405680435e-12      -3.165957168108e-13       0.000000000000e+00       5.206437797737e-16       3.504834120478e-17      -7.675230258432e-18 
 1827       4.239537838972e-11       1.008684202127e-12      -2.999463390498e-13       0.000000000000e+00       5.194212465026e-16       3.571284216643e-17      -7.878476870219e-18 
 1828       4.220562403304e-11       1.016073155797e-12      -2.840671109280e-13       0.000000000000e+00       5.182020924147e-16       3.638158946123e-17      -8.081453124338e-18 
 1829       4.201561260633e-11       1.023568272474e-12      -2.689664732150e-13       0.000000000000e+00       5.169863037374e-16       3.705446537822e-17      -8.284202530975e-18 
 1830       4.182540138368e-11       1.031165263427e-12      -2.546528950425e-13       0.000000000000e+00       5.157738665765e-16       3.773135165595e-17      -8.486768796654e-18 
 1831       4.163504561194e-11       1.038859836709e-12      -2.411327678494e-13       0.000000000000e+00       5.145647678875e-16       3.841212587301e-17      -8.689169506898e-18 
 1832       4.144459166033e-11       1.046647746966e-12      -2.284040687438e-13       0.000000000000e+00       5.133589983987e-16       3.909665058998e-17      -8.891316943712e-18 
 1833       4.125408381673e-11       1.054524745970e-12      -2.164626465661e-13       0.000000000000e+00       5.121565497106e-16       3.978478411920e-17      -9.093096635795e-18 
 1834       4.106356655996e-11       1.062486566058e-12      -2.053043233412e-13       0.000000000000e+00       5.109574133273e-16       4.047638412463e-17      -9.294393618027e-18 
 1835       4.087308456003e-11       1.070528920111e-12      -1.949248942374e-13       0.000000000000e+00       5.097615806560e-16       4.117130762101e-17      -9.495092430804e-18 
 1836       4.068268267837e-11       1.078647501521e-12      -1.853201275264e-13       0.000000000000e+00       5.085690430067e-16       4.186941097288e-17      -9.695077119361e-18 
 1837       4.049240596815e-11       1.086837984167e-12      -1.764857645422e-13       0.000000000000e+00       5.073797915924e-16       4.257054989376e-17      -9.894231233112e-18 
 1838       4.030229967446e-11       1.095096022388e-12      -1.684175196411e-13       0.000000000000e+00       5.061938175284e-16       4.327457944521e-17      -1.009243782497e-17 
 1839       4.011240923462e-11       1.103417250959e-12      -1.611110801607e-13       0.000000000000e+00       5.050111118328e-16       4.398135403594e-17      -1.028957945068e-17 
 1840       3.992278027844e-11       1.111797285057e-12      -1.545621063796e-13       0.000000000000e+00       5.038316654256e-16       4.469072742094e-17      -1.048553816816e-17 
 1841       3.973345862844e-11       1.120231720240e-12      -1.487662314767e-13       0.000000000000e+00       5.026554691293e-16       4.540255270055e-17      -1.068019553681e-17 
 1842       3.954449030016e-11       1.128716132419e-12      -1.437190614909e-13       0.000000000000e+00       5.014825136680e-16       4.611668231960e-17      -1.087343261687e-17 
 1843       3.935592150237e-11       1.137246077831e-12      -1.394161752800e-13       0.000000000000e+00       5.003127896679e-16       4.683296806647e-17      -1.106512996871e-17 
 1844       3.916779863736e-11       1.145817093010e-12      -1.358531244810e-13       0.000000000000e+00       4.991462876566e-16       4.755126107227e-17      -1.125516765221e-17 
 1845       3.898016830117e-11       1.154424694762e-12      -1.330254334685e-13       0.000000000000e+00       4.979829980631e-16       4.827141180984e-17      -1.144342522605e-17 
 1846       3.879307728389e-11       1.163064380140e-12      -1.309285993150e-13       0.000000000000e+00       4.968229112180e-16       4.899327009295e-17      -1.162978174707e-17 
 1847       3.860657256988e-11       1.171731626413e-12      -1.295580917501e-13       0.000000000000e+00       4.956660173527e-16       4.971668507536e-17      -1.181411576956e-17 
 1848       3.842070133806e-11       1.180421891043e-12      -1.289093531197e-13       0.000000000000e+00       4.945123065998e-16       5.044150524991e-17      -1.199630534463e-17 
 1849       3.823551096211e-11       1.189130611654e-12      -1.289777983457e-13       0.000000000000e+00       4.933617689925e-16       5.116757844768e-17      -1.217622801953e-17 
 1850       3.805104901082e-11       1.197853206010e-12      -1.297588148853e-13       0.000000000000e+00       4.922143944646e-16       5.189475183704e-17      -1.235376083697e-17 
 1851       3.786736324827e-11       1.206585071983e-12      -1.312477626907e-13       0.000000000000e+00       4.910701728506e-16       5.262287192277e-17      -1.252878033446e-17 
 1852       3.768450163411e-11       1.215321587533e-12      -1.334399741682e-13       0.000000000000e+00       4.899290938852e-16       5.335178454519e-17      -1.270116254363e-17 
 1853       3.750251232385e-11       1.224058110671e-12      -1.363307541378e-13       0.000000000000e+00       4.887911472030e-16       5.408133487923e-17      -1.287078298957e-17 
 1854       3.732144366906e-11       1.232789979443e-12      -1.399153797928e-13       0.000000000000e+00       4.876563223390e-16       5.481136743356e-17      -1.303751669014e-17 
 1855       3.714134421770e-11       1.241512511896e-12      -1.441891006589e-13       0.000000000000e+00       4.865246087275e-16       5.554172604968e-17      -1.320123815535e-17 
 1856       3.696226271430e-11       1.250221006053e-12      -1.491471385539e-13       0.000000000000e+00       4.853959957028e-16       5.627225390103e-17      -1.336182138664e-17 
 1857       3.678424810028e-11       1.258910739887e-12      -1.547846875473e-13       0.000000000000e+00       4.842704724986e-16       5.700279349210e-17      -1.351913987620e-17 
 1858       3.660734951418e-11       1.267576971294e-12      -1.610969139192e-13       0.000000000000e+00       4.831480282477e-16       5.773318665752e-17      -1.367306660638e-17 
 1859       3.643161629194e-11       1.276214938064e-12      -1.680789561204e-13       0.000000000000e+00       4.820286519823e-16       5.846327456119e-17      -1.382347404892e-17 
 1860       3.625709796711e-11       1.284819857858e-12      -1.757259247311e-13       0.000000000000e+00       4.809123326335e-16       5.919289769535e-17      -1.397023416435e-17 
 1861       3.608384427117e-11       1.293386928177e-12      -1.840329024213e-13       0.000000000000e+00       4.797990590311e-16       5.992189587971e-17      -1.411321840130e-17 
 1862       3.591190513376e-11       1.301911326338e-12      -1.929949439093e-13       0.000000000000e+00       4.786888199036e-16       6.065010826056e-17      -1.425229769581e-17 
 1863       3.574133068290e-11       1.310388209446e-12      -2.026070759217e-13       0.000000000000e+00       4.775816038780e-16       6.137737330986e-17      -1.438734247071e-17 
 1864       3.557217124534e-11       1.318812714367e-12      -2.128642971527e-13       0.000000000000e+00       4.764773994796e-16       6.210352882434e-17      -1.451822263487e-17 
 1865       3.540447734673e-11       1.327179957702e-12      -2.237615782235e-13       0.000000000000e+00       4.753761951319e-16       6.282841192462e-17      -1.464480758263e-17 
 1866       3.523829971192e-11       1.335485035758e-12      -2.352938616419e-13       0.000000000000e+00       4.742779791561e-16       6.355185905431e-17      -1.476696619304e-17 
 1867       3.507368926521e-11       1.343723024526e-12      -2.474560617616e-13       0.000000000000e+00       4.731827397717e-16       6.427370597910e-17      -1.488456682924e-17 
 1868       3.491069713061e-11       1.351888979647e-12      -2.602430647416e-13       0.000000000000e+00       4.720904650954e-16       6.499378778590e-17      -1.499747733779e-17 
 1869       3.474937463211e-11       1.359977936392e-12      -2.736497285058e-13       0.000000000000e+00       4.710011431416e-16       6.571193888191e-17      -1.510556504798e-17 
 1870       3.458976729473e-11       1.367985326576e-12      -2.876698161274e-13       0.000000000000e+00       4.699147626484e-16       6.642800084650e-17      -1.520873536678e-17 
 1871       3.443189679590e-11       1.375908232946e-12      -3.022927869374e-13       0.000000000000e+00       4.688313155635e-16       6.714184605586e-17      -1.530704789527e-17 
 1872       3.427577887338e-11       1.383744144556e-12      -3.175069802230e-13       0.000000000000e+00       4.677507945776e-16       6.785335424145e-17      -1.540060121962e-17 
 1873       3.412142931164e-11       1.391490540704e-12      -3.333006794450e-13       0.000000000000e+00       4.666731922993e-16       6.856240465340e-17      -1.548949439857e-17 
 1874       3.396886394194e-11       1.399144890917e-12      -3.496621121616e-13       0.000000000000e+00       4.655985012554e-16       6.926887605987e-17      -1.557382696414e-17 
 1875       3.381809864234e-11       1.406704654937e-12      -3.665794499503e-13       0.000000000000e+00       4.645267138901e-16       6.997264674647e-17      -1.565369892225e-17 
 1876       3.366914933780e-11       1.414167282713e-12      -3.840408083318e-13       0.000000000000e+00       4.634578225655e-16       7.067359451557e-17      -1.572921075340e-17 
 1877       3.352203200023e-11       1.421530214384e-12      -4.020342466919e-13       0.000000000000e+00       4.623918195613e-16       7.137159668570e-17      -1.580046341329e-17 
 1878       3.337676264850e-11       1.428790880267e-12      -4.205477682049e-13       0.000000000000e+00       4.613286970745e-16       7.206653009096e-17      -1.586755833350e-17 
 1879       3.323335734853e-11       1.435946700848e-12      -4.395693197566e-13       0.000000000000e+00       4.602684472192e-16       7.275827108033e-17      -1.593059742213e-17 
 1880       3.309183221332e-11       1.442995086764e-12      -4.590867918664e-13       0.000000000000e+00       4.592110620269e-16       7.344669551709e-17      -1.598968306448e-17 
 1881       3.295220340305e-11       1.449933438795e-12      -4.790880186112e-13       0.000000000000e+00       4.581565334458e-16       7.413167877819e-17      -1.604491812365e-17 
 1882       3.281448712504e-11       1.456759147850e-12      -4.995607775476e-13       0.000000000000e+00       4.571048533412e-16       7.481309575361e-17      -1.609640594125e-17 
 1883       3.267869963391e-11       1.463469594952e-12      -5.204927896346e-13       0.000000000000e+00       4.560560134949e-16       7.549082084573e-17      -1.614425033804e-17 
 1884       3.254485723157e-11       1.470062151231e-12      -5.418717191571e-13       0.000000000000e+00       4.550100056052e-16       7.616472796871e-17      -1.618855561456e-17 
 1885       3.241297626725e-11       1.476534177905e-12      -5.636851736485e-13       0.000000000000e+00       4.539668212872e-16       7.683469054790e-17      -1.622942655179e-17 
 1886       3.228307313764e-11       1.482883026272e-12      -5.859207038131e-13       0.000000000000e+00       4.529264520719e-16       7.750058151913e-17      -1.626696841184e-17 
 1887       3.215516428685e-11       1.489106037695e-12      -6.085658034498e-13       0.000000000000e+00       4.518888894066e-16       7.816227332820e-17      -1.630128693855e-17 
 1888       3.202926620652e-11       1.495200543590e-12      -6.316079093742e-13       0.000000000000e+00       4.508541246547e-16       7.881963793013e-17      -1.633248835820e-17 
 1889       3.190539543585e-11       1.501163865417e-12      -6.550344013421e-13       0.000000000000e+00       4.498221490953e-16       7.947254678862e-17      -1.636067938011e-17 
 1890       3.178356856166e-11       1.506993314659e-12      -6.788326019717e-13       0.000000000000e+00       4.487929539233e-16       8.012087087542e-17      -1.638596719733e-17 
 1891       3.166380221845e-11       1.512686192817e-12      -7.029897766671e-13       0.000000000000e+00       4.477665302494e-16       8.076448066963e-17      -1.640845948729e-17 
 1892       3.154611308841e-11       1.518239791398e-12      -7.274931335408e-13       0.000000000000e+00       4.467428690996e-16       8.140324615719e-17      -1.642826441242e-17 
 1893       3.143051790154e-11       1.523651391893e-12      -7.523298233366e-13       0.000000000000e+00       4.457219614151e-16       8.203703683014e-17      -1.644549062087e-17 
 1894       3.131703343565e-11       1.528918265778e-12      -7.774869393525e-13       0.000000000000e+00       4.447037980524e-16       8.266572168606e-17      -1.646024724710e-17 
 1895       3.120567651644e-11       1.534037674488e-12      -8.029515173637e-13       0.000000000000e+00       4.436883697833e-16       8.328916922745e-17      -1.647264391255e-17 
 1896       3.109646401753e-11       1.539006869414e-12      -8.287105355451e-13       0.000000000000e+00       4.426756672942e-16       8.390724746106e-17      -1.648279072632e-17 
 1897       3.098941286054e-11       1.543823091888e-12      -8.547509143948e-13       0.000000000000e+00       4.416656811864e-16       8.451982389729e-17      -1.649079828581e-17 
 1898       3.088454001512e-11       1.548483573167e-12      -8.810595166562e-13       0.000000000000e+00       4.406584019758e-16       8.512676554957e-17      -1.649677767736e-17 
 1899       3.078186249902e-11       1.552985534425e-12      -9.076231472414e-13       0.000000000000e+00       4.396538200929e-16       8.572793893372e-17      -1.650084047691e-17 
 1900       3.068139737811e-11       1.557326186738e-12      -9.344285531537e-13       0.000000000000e+00       4.386519258824e-16       8.632321006733e-17      -1.650309875067e-17 
 1901       3.058316176649e-11       1.561502731070e-12      -9.614624234110e-13       0.000000000000e+00       4.376527096035e-16       8.691244446915e-17      -1.650366505575e-17 
 1902       3.048717282647e-11       1.565512358265e-12      -9.887113889681e-13       0.000000000000e+00       4.366561614293e-16       8.749550715843e-17      -1.650265244084e-17 
 1903       3.039344776870e-11       1.569352249030e-12      -1.016162022640e-12       0.000000000000e+00       4.356622714468e-16       8.807226265431e-17      -1.650017444684e-17 
 1904       3.030200385216e-11       1.573019573926e-12      -1.043800839024e-12       0.000000000000e+00       4.346710296571e-16       8.864257497521e-17      -1.649634510752e-17 
 1905       3.021285838423e-11       1.576511493351e-12      -1.071614294423e-12       0.000000000000e+00       4.336824259747e-16       8.920630763818e-17      -1.649127895019e-17 
 1906       3.012602872078e-11       1.579825157532e-12      -1.099588786770e-12       0.000000000000e+00       4.326964502277e-16       8.976332365830e-17      -1.648509099634e-17 
 1907       3.004153226616e-11       1.582957706510e-12      -1.127710655549e-12       0.000000000000e+00       4.317130921578e-16       9.031348554803e-17      -1.647789676228e-17 
 1908       2.995938647330e-11       1.585906270128e-12      -1.155966181716e-12       0.000000000000e+00       4.307323414199e-16       9.085665531659e-17      -1.646981225983e-17 
 1909       2.987960310695e-11       1.588668499428e-12      -1.184341974927e-12       0.000000000000e+00       4.297541882860e-16       9.139272027594e-17      -1.646093356740e-17 
 1910       2.980217098535e-11       1.591244165329e-12      -1.212826138605e-12       0.000000000000e+00       4.287786257639e-16       9.192167067625e-17      -1.645127537082e-17 
 1911       2.972707310634e-11       1.593633572181e-12      -1.241407113650e-12       0.000000000000e+00       4.278056474946e-16       9.244352266435e-17      -1.644083195264e-17 
 1912       2.965429237204e-11       1.595837027471e-12      -1.270073291882e-12       0.000000000000e+00       4.268352470498e-16       9.295829253141e-17      -1.642959757891e-17 
 1913       2.958381158870e-11       1.597854841830e-12      -1.298813015981e-12       0.000000000000e+00       4.258674179311e-16       9.346599671317e-17      -1.641756649914e-17 
 1914       2.951561346655e-11       1.599687329036e-12      -1.327614579418e-12       0.000000000000e+00       4.249021535708e-16       9.396665179012e-17      -1.640473294627e-17 
 1915       2.944968061968e-11       1.601334806021e-12      -1.356466226393e-12       0.000000000000e+00       4.239394473309e-16       9.446027448777e-17      -1.639109113669e-17 
 1916       2.938599556590e-11       1.602797592872e-12      -1.385356151772e-12       0.000000000000e+00       4.229792925039e-16       9.494688167686e-17      -1.637663527017e-17 
 1917       2.932454072661e-11       1.604076012840e-12      -1.414272501018e-12       0.000000000000e+00       4.220216823116e-16       9.542649037356e-17      -1.636135952991e-17 
 1918       2.926529842665e-11       1.605170392345e-12      -1.443203370133e-12       0.000000000000e+00       4.210666099062e-16       9.589911773974e-17      -1.634525808244e-17 
 1919       2.920825089416e-11       1.606081060977e-12      -1.472136805588e-12       0.000000000000e+00       4.201140683690e-16       9.636478108314e-17      -1.632832507767e-17 
 1920       2.915338026048e-11       1.606808351504e-12      -1.501060804262e-12       0.000000000000e+00       4.191640507113e-16       9.682349785763e-17      -1.631055464884e-17 
 1921       2.910066855997e-11       1.607352599875e-12      -1.529963313374e-12       0.000000000000e+00       4.182165498736e-16       9.727528566342e-17      -1.629194091250e-17 
 1922       2.905009772990e-11       1.607714145230e-12      -1.558832230425e-12       0.000000000000e+00       4.172715587257e-16       9.772016224730e-17      -1.627247796850e-17 
 1923       2.900164961029e-11       1.607893329896e-12      -1.587655403126e-12       0.000000000000e+00       4.163290700668e-16       9.815814550284e-17      -1.625215989997e-17 
 1924       2.895530594381e-11       1.607890499400e-12      -1.616420629338e-12       0.000000000000e+00       4.153890766250e-16       9.858925347061e-17      -1.623098077331e-17 
 1925       2.891104837561e-11       1.607706002471e-12      -1.645115657009e-12       0.000000000000e+00       4.144515710575e-16       9.901350433844e-17      -1.620893463815e-17 
 1926       2.886885845320e-11       1.607340191043e-12      -1.673728184106e-12       0.000000000000e+00       4.135165459504e-16       9.943091644161e-17      -1.618601552735e-17 
 1927       2.882871762633e-11       1.606793420262e-12      -1.702245858550e-12       0.000000000000e+00       4.125839938184e-16       9.984150826309e-17      -1.616221745697e-17 
 1928       2.879060724679e-11       1.606066048492e-12      -1.730656278158e-12       0.000000000000e+00       4.116539071050e-16       1.002452984337e-16      -1.613753442626e-17 
 1929       2.875450856837e-11       1.605158437318e-12      -1.758946990570e-12       0.000000000000e+00       4.107262781821e-16       1.006423057326e-16      -1.611196041766e-17 
 1930       2.872040274664e-11       1.604070951551e-12      -1.787105493193e-12       0.000000000000e+00       4.098010993501e-16       1.010325490870e-16      -1.608548939672e-17 
 1931       2.868827083885e-11       1.602803959233e-12      -1.815119233128e-12       0.000000000000e+00       4.088783628377e-16       1.014160475728e-16      -1.605811531215e-17 
 1932       2.865809380379e-11       1.601357831643e-12      -1.842975607114e-12       0.000000000000e+00       4.079580608018e-16       1.017928204149e-16      -1.602983209576e-17 
 1933       2.862985250167e-11       1.599732943301e-12      -1.870661961458e-12       0.000000000000e+00       4.070401853272e-16       1.021628869869e-16      -1.600063366248e-17 
 1934       2.860352769395e-11       1.597929671973e-12      -1.898165591973e-12       0.000000000000e+00       4.061247284270e-16       1.025262668119e-16      -1.597051391029e-17 
 1935       2.857910004322e-11       1.595948398677e-12      -1.925473743911e-12       0.000000000000e+00       4.052116820417e-16       1.028829795624e-16      -1.593946672022e-17 
 1936       2.855655011309e-11       1.593789507685e-12      -1.952573611904e-12       0.000000000000e+00       4.043010380399e-16       1.032330450605e-16      -1.590748595638e-17 
 1937       2.853585836799e-11       1.591453386532e-12      -1.979452339893e-12       0.000000000000e+00       4.033927882177e-16       1.035764832784e-16      -1.587456546587e-17 
 1938       2.851700517309e-11       1.588940426017e-12      -2.006097021067e-12       0.000000000000e+00       4.024869242986e-16       1.039133143383e-16      -1.584069907880e-17 
 1939       2.849997079417e-11       1.586251020210e-12      -2.032494697802e-12       0.000000000000e+00       4.015834379336e-16       1.042435585127e-16      -1.580588060826e-17 
 1940       2.848473539742e-11       1.583385566459e-12      -2.058632361589e-12       0.000000000000e+00       4.006823207009e-16       1.045672362250e-16      -1.577010385032e-17 
 1941       2.847127904938e-11       1.580344465389e-12      -2.084496952975e-12       0.000000000000e+00       3.997835641060e-16       1.048843680490e-16      -1.573336258398e-17 
 1942       2.845958171673e-11       1.577128120913e-12      -2.110075361497e-12       0.000000000000e+00       3.988871595813e-16       1.051949747099e-16      -1.569565057118e-17 
 1943       2.844962326623e-11       1.573736940233e-12      -2.135354425618e-12       0.000000000000e+00       3.979930984863e-16       1.054990770838e-16      -1.565696155677e-17 
 1944       2.844138346452e-11       1.570171333847e-12      -2.160320932664e-12       0.000000000000e+00       3.971013721070e-16       1.057966961988e-16      -1.561728926849e-17 
 1945       2.843484197801e-11       1.566431715553e-12      -2.184961618755e-12       0.000000000000e+00       3.962119716564e-16       1.060878532341e-16      -1.557662741696e-17 
 1946       2.842997837276e-11       1.562518502455e-12      -2.209263168746e-12       0.000000000000e+00       3.953248882740e-16       1.063725695213e-16      -1.553496969564e-17 
 1947       2.842677211431e-11       1.558432114965e-12      -2.233212216160e-12       0.000000000000e+00       3.944401130258e-16       1.066508665439e-16      -1.549230978085e-17 
 1948       2.842520019124e-11       1.554173321370e-12      -2.256796725888e-12       0.000000000000e+00       3.935576375042e-16       1.069227672233e-16      -1.544864312334e-17 
 1949       2.842522996653e-11       1.549744274339e-12      -2.280010153789e-12       0.000000000000e+00       3.926774556329e-16       1.071882997862e-16      -1.540397233800e-17 
 1950       2.842682627222e-11       1.545147482210e-12      -2.302847318211e-12       0.000000000000e+00       3.917995618754e-16       1.074474939262e-16      -1.535830185462e-17 
