# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1457       1.228222448035e-10       2.032682284241e-12      -4.952078679436e-12       3.322932664274e-14       5.232032994671e-15       1.128733288221e-15      -3.954875536205e-17 
 1458       1.226721172698e-10       2.022830380293e-12      -4.869850494684e-12       3.321523061901e-14       5.218444489102e-15       1.126916604623e-15      -3.833266477041e-17 
 1459       1.225163567095e-10       2.013316562447e-12      -4.787424011264e-12       3.320096376802e-14       5.204898495391e-15       1.125069331667e-15      -3.711787104862e-17 
 1460       1.223549789598e-10       2.004141903052e-12      -4.704828618129e-12       3.318652433180e-14       5.191394860956e-15       1.123185068272e-15      -3.590450337562e-17 
 1461       1.221880000322e-10       1.995307474264e-12      -4.622093865945e-12       3.317191054437e-14       5.177933431103e-15       1.121257378711e-15      -3.469269157765e-17 
 1462       1.220154361123e-10       1.986814348035e-12      -4.539249467368e-12       3.315712063164e-14       5.164514049016e-15       1.119279792558e-15      -3.348256612926e-17 
 1463       1.218373035608e-10       1.978663596115e-12      -4.456325297320e-12       3.314215281144e-14       5.151136555763e-15       1.117245804624e-15      -3.227425815442e-17 
 1464       1.216536189134e-10       1.970856290046e-12      -4.373351393268e-12       3.312700529350e-14       5.137800790279e-15       1.115148874899e-15      -3.106789942753e-17 
 1465       1.214643988812e-10       1.963393501158e-12      -4.290357955494e-12       3.311167627943e-14       5.124506589372e-15       1.112982428492e-15      -2.986362237453e-17 
 1466       1.212696603511e-10       1.956276300565e-12      -4.207375347377e-12       3.309616396271e-14       5.111253787711e-15       1.110739855575e-15      -2.866156007396e-17 
 1467       1.210694203862e-10       1.949505759160e-12      -4.124434095670e-12       3.308046652868e-14       5.098042217826e-15       1.108414511322e-15      -2.746184625797e-17 
 1468       1.208636962262e-10       1.943082947615e-12      -4.041564890770e-12       3.306458215453e-14       5.084871710103e-15       1.105999715849e-15      -2.626461531343e-17 
 1469       1.206525052875e-10       1.937008936371e-12      -3.958798586999e-12       3.304850900926e-14       5.071742092777e-15       1.103488754157e-15      -2.507000228300e-17 
 1470       1.204358651637e-10       1.931284795641e-12      -3.876166202883e-12       3.303224525370e-14       5.058653191929e-15       1.100874876071e-15      -2.387814286613e-17 
 1471       1.202137936259e-10       1.925911595400e-12      -3.793698921419e-12       3.301578904050e-14       5.045604831481e-15       1.098151296182e-15      -2.268917342019e-17 
 1472       1.199863086232e-10       1.920890405384e-12      -3.711428090363e-12       3.299913851407e-14       5.032596833194e-15       1.095311193788e-15      -2.150323096150e-17 
 1473       1.197534282828e-10       1.916222295088e-12      -3.629385222495e-12       3.298229181060e-14       5.019629016659e-15       1.092347712834e-15      -2.032045316640e-17 
 1474       1.195151709106e-10       1.911908333758e-12      -3.547601995906e-12       3.296524705807e-14       5.006701199296e-15       1.089253961855e-15      -1.914097837229e-17 
 1475       1.192715549913e-10       1.907949590388e-12      -3.466110254266e-12       3.294800237618e-14       4.993813196348e-15       1.086023013914e-15      -1.796494557872e-17 
 1476       1.190225991888e-10       1.904347133720e-12      -3.384942007103e-12       3.293055587638e-14       4.980964820877e-15       1.082647906546e-15      -1.679249444845e-17 
 1477       1.187683223467e-10       1.901102032234e-12      -3.304129430081e-12       3.291290566185e-14       4.968155883760e-15       1.079121641697e-15      -1.562376530849e-17 
 1478       1.185087434886e-10       1.898215354149e-12      -3.223704865276e-12       3.289504982745e-14       4.955386193681e-15       1.075437185664e-15      -1.445889915118e-17 
 1479       1.182438818182e-10       1.895688167417e-12      -3.143700821449e-12       3.287698645977e-14       4.942655557132e-15       1.071587469039e-15      -1.329803763525e-17 
 1480       1.179737657069e-10       1.893520756251e-12      -3.064147366016e-12       3.285871413216e-14       4.929963795022e-15       1.067567670734e-15      -1.214131296899e-17 
 1481       1.176984597508e-10       1.891710262248e-12      -2.985064272193e-12       3.284023339535e-14       4.917310792703e-15       1.063382094875e-15      -1.098881744829e-17 
 1482       1.174180379820e-10       1.890253019945e-12      -2.906468794793e-12       3.282154530154e-14       4.904696450430e-15       1.059037361753e-15      -9.840633619671e-18 
 1483       1.171325749060e-10       1.889145338129e-12      -2.828378271628e-12       3.280265091070e-14       4.892120666786e-15       1.054540129967e-15      -8.696844371380e-18 
 1484       1.168421455033e-10       1.888383499786e-12      -2.750810123643e-12       3.278355129051e-14       4.879583338677e-15       1.049897096496e-15      -7.557532933870e-18 
 1485       1.165468252296e-10       1.887963762057e-12      -2.673781855048e-12       3.276424751645e-14       4.867084361329e-15       1.045114996760e-15      -6.422782880324e-18 
 1486       1.162466900171e-10       1.887882356190e-12      -2.597311053453e-12       3.274474067175e-14       4.854623628285e-15       1.040200604687e-15      -5.292678127161e-18 
 1487       1.159418162751e-10       1.888135487496e-12      -2.521415390002e-12       3.272503184744e-14       4.842201031400e-15       1.035160732780e-15      -4.167302934545e-18 
 1488       1.156322808910e-10       1.888719335297e-12      -2.446112619502e-12       3.270512214237e-14       4.829816460839e-15       1.030002232183e-15      -3.046741906887e-18 
 1489       1.153181612309e-10       1.889630052883e-12      -2.371420580565e-12       3.268501266320e-14       4.817469805073e-15       1.024731992745e-15      -1.931079993359e-18 
 1490       1.149995351407e-10       1.890863767464e-12      -2.297357195732e-12       3.266470452441e-14       4.805160950873e-15       1.019356943090e-15      -8.204024883991e-19 
 1491       1.146764809468e-10       1.892416580125e-12      -2.223940471615e-12       3.264419884834e-14       4.792889783310e-15       1.013884050679e-15       2.852049677794e-19 
 1492       1.143490774568e-10       1.894284565774e-12      -2.151188499022e-12       3.262349676519e-14       4.780656185749e-15       1.008320321876e-15       1.385656388681e-18 
 1493       1.140174039607e-10       1.896463773102e-12      -2.079119453100e-12       3.260259941304e-14       4.768460039848e-15       1.002672802018e-15       2.480865441021e-18 
 1494       1.136815402314e-10       1.898950224533e-12      -2.007751593459e-12       3.258150793783e-14       4.756301225548e-15       9.969485754767e-16       3.570745444214e-18 
 1495       1.133415665257e-10       1.901739916175e-12      -1.937103264314e-12       3.256022349344e-14       4.744179621080e-15       9.911547657275e-16       4.655209369871e-18 
 1496       1.129975635851e-10       1.904828817778e-12      -1.867192894613e-12       3.253874724163e-14       4.732095102949e-15       9.852985354131e-16       5.734169841286e-18 
 1497       1.126496126366e-10       1.908212872681e-12      -1.798038998172e-12       3.251708035212e-14       4.720047545942e-15       9.793870864109e-16       6.807539132933e-18 
 1498       1.122977953937e-10       1.911887997773e-12      -1.729660173809e-12       3.249522400254e-14       4.708036823115e-15       9.734276598989e-16       7.875229169955e-18 
 1499       1.119421940569e-10       1.915850083439e-12      -1.662075105477e-12       3.247317937850e-14       4.696062805796e-15       9.674275364210e-16       8.937151527657e-18 
 1500       1.115828913150e-10       1.920094993517e-12      -1.595302562398e-12       3.245094767358e-14       4.684125363578e-15       9.613940359539e-16       9.993217431000e-18 
 1501       1.112199703453e-10       1.924618565252e-12      -1.529361399196e-12       3.242853008932e-14       4.672224364315e-15       9.553345179721e-16       1.104333775409e-17 
 1502       1.108535148153e-10       1.929416609244e-12      -1.464270556031e-12       3.240592783528e-14       4.660359674122e-15       9.492563815147e-16       1.208742301967e-17 
 1503       1.104836088828e-10       1.934484909408e-12      -1.400049058732e-12       3.238314212902e-14       4.648531157365e-15       9.431670652511e-16       1.312538339861e-17 
 1504       1.101103371969e-10       1.939819222923e-12      -1.336716018932e-12       3.236017419613e-14       4.636738676667e-15       9.370740475468e-16       1.415712870941e-17 
 1505       1.097337848991e-10       1.945415280185e-12      -1.274290634198e-12       3.233702527023e-14       4.624982092892e-15       9.309848465296e-16       1.518256841769e-17 
 1506       1.093540376240e-10       1.951268784764e-12      -1.212792188170e-12       3.231369659301e-14       4.613261265155e-15       9.249070201554e-16       1.620161163565e-17 
 1507       1.089711814999e-10       1.957375413351e-12      -1.152240050689e-12       3.229018941420e-14       4.601576050805e-15       9.188481662745e-16       1.721416712163e-17 
 1508       1.085853031501e-10       1.963730815717e-12      -1.092653677933e-12       3.226650499162e-14       4.589926305433e-15       9.128159226973e-16       1.822014327951e-17 
 1509       1.081964896932e-10       1.970330614665e-12      -1.034052612552e-12       3.224264459120e-14       4.578311882859e-15       9.068179672603e-16       1.921944815831e-17 
 1510       1.078048287444e-10       1.977170405979e-12      -9.764564837978e-13       3.221860948694e-14       4.566732635137e-15       9.008620178922e-16       2.021198945157e-17 
 1511       1.074104084162e-10       1.984245758382e-12      -9.198850076619e-13       3.219440096099e-14       4.555188412543e-15       8.949558326799e-16       2.119767449694e-17 
 1512       1.070133173190e-10       1.991552213489e-12      -8.643579870052e-13       3.217002030363e-14       4.543679063577e-15       8.891072099344e-16       2.217641027560e-17 
 1513       1.066136445622e-10       1.999085285756e-12      -8.098953116939e-13       3.214546881328e-14       4.532204434958e-15       8.833239882567e-16       2.314810341180e-17 
 1514       1.062114797552e-10       2.006840462438e-12      -7.565169587319e-13       3.212074779651e-14       4.520764371620e-15       8.776140466039e-16       2.411266017232e-17 
 1515       1.058069130075e-10       2.014813203539e-12      -7.042429923948e-13       3.209585856809e-14       4.509358716708e-15       8.719853043554e-16       2.506998646599e-17 
 1516       1.054000349306e-10       2.022998941766e-12      -6.530935643632e-13       3.207080245096e-14       4.497987311576e-15       8.664457213784e-16       2.601998784315e-17 
 1517       1.049909366378e-10       2.031393082485e-12      -6.030889138563e-13       3.204558077628e-14       4.486649995781e-15       8.610032980941e-16       2.696256949517e-17 
 1518       1.045797097459e-10       2.039991003667e-12      -5.542493677654e-13       3.202019488340e-14       4.475346607080e-15       8.556660755441e-16       2.789763625394e-17 
 1519       1.041664453020e-10       2.048787893018e-12      -5.065920059037e-13       3.199464636086e-14       4.464076995078e-15       8.504400290998e-16       2.882510015878e-17 
 1520       1.037512305545e-10       2.057778257705e-12      -4.601206213605e-13       3.196893777172e-14       4.452841062305e-15       8.453227272755e-16       2.974490323805e-17 
 1521       1.033341521526e-10       2.066956409813e-12      -4.148356637362e-13       3.194307193522e-14       4.441638723523e-15       8.403096119848e-16       3.065699494593e-17 
 1522       1.029152972182e-10       2.076316628693e-12      -3.707375652135e-13       3.191705168651e-14       4.430469892117e-15       8.353960993116e-16       3.156132461474e-17 
 1523       1.024947533464e-10       2.085853160902e-12      -3.278267405172e-13       3.189087987665e-14       4.419334480082e-15       8.305775794668e-16       3.245784145487e-17 
 1524       1.020726086065e-10       2.095560220155e-12      -2.861035868747e-13       3.186455937267e-14       4.408232398030e-15       8.258494167448e-16       3.334649455463e-17 
 1525       1.016489515423e-10       2.105431987265e-12      -2.455684839759e-13       3.183809305758e-14       4.397163555181e-15       8.212069494799e-16       3.422723288013e-17 
 1526       1.012238711734e-10       2.115462610090e-12      -2.062217939337e-13       3.181148383039e-14       4.386127859361e-15       8.166454900026e-16       3.510000527521e-17 
 1527       1.007974569957e-10       2.125646203476e-12      -1.680638612443e-13       3.178473460614e-14       4.375125217001e-15       8.121603245968e-16       3.596476046127e-17 
 1528       1.003697989824e-10       2.135976849202e-12      -1.310950127467e-13       3.175784831593e-14       4.364155533133e-15       8.077467134555e-16       3.682144703722e-17 
 1529       9.994098758437e-11       2.146448595927e-12      -9.531555758374e-14       3.173082790696e-14       4.353218711387e-15       8.033998906379e-16       3.767001347928e-17 
 1530       9.951111373143e-11       2.157055459131e-12      -6.072578716176e-14       3.170367634252e-14       4.342314653988e-15       7.991150640254e-16       3.851040814095e-17 
 1531       9.908026883277e-11       2.167791421063e-12      -2.732597511102e-14       3.167639660205e-14       4.331443261752e-15       7.948874152788e-16       3.934257925285e-17 
 1532       9.864854477791e-11       2.178650430685e-12       4.883622754198e-15       3.164899168115e-14       4.320604434086e-15       7.907120997941e-16       4.016647492259e-17 
 1533       9.821603393742e-11       2.189626403615e-12       3.590276847535e-14       3.162146459161e-14       4.309798068984e-15       7.865842466594e-16       4.098204313472e-17 
 1534       9.778282916370e-11       2.200713222073e-12       6.573124198945e-14       3.159381836145e-14       4.299024063022e-15       7.824989586113e-16       4.178923175055e-17 
 1535       9.734902379179e-11       2.211904734826e-12       9.436884116886e-14       3.156605603489e-14       4.288282311356e-15       7.784513119914e-16       4.258798850805e-17 
 1536       9.691471164010e-11       2.223194757133e-12       1.218153818611e-13       3.153818067248e-14       4.277572707723e-15       7.744363567030e-16       4.337826102177e-17 
 1537       9.647998701127e-11       2.234577070688e-12       1.480706979287e-13       3.151019535100e-14       4.266895144431e-15       7.704491161673e-16       4.415999678269e-17 
 1538       9.604494469287e-11       2.246045423567e-12       1.731346412888e-13       3.148210316361e-14       4.256249512362e-15       7.664845872801e-16       4.493314315812e-17 
 1539       9.560967995822e-11       2.257593530171e-12       1.970070819534e-13       3.145390721978e-14       4.245635700967e-15       7.625377403683e-16       4.569764739157e-17 
 1540       9.517428856719e-11       2.269215071171e-12       2.196879080686e-13       3.142561064535e-14       4.235053598263e-15       7.586035191462e-16       4.645345660266e-17 
 1541       9.473886676693e-11       2.280903693454e-12       2.411770259548e-13       3.139721658260e-14       4.224503090828e-15       7.546768406725e-16       4.720051778699e-17 
 1542       9.430351129270e-11       2.292653010066e-12       2.614743601463e-13       3.136872819018e-14       4.213984063804e-15       7.507525953063e-16       4.793877781602e-17 
 1543       9.386831936862e-11       2.304456600158e-12       2.805798534314e-13       3.134014864324e-14       4.203496400887e-15       7.468256466638e-16       4.866818343697e-17 
 1544       9.343338870846e-11       2.316308008929e-12       2.984934668917e-13       3.131148113337e-14       4.193039984330e-15       7.428908315749e-16       4.938868127270e-17 
 1545       9.299881751644e-11       2.328200747575e-12       3.152151799425e-13       3.128272886870e-14       4.182614694936e-15       7.389429600396e-16       5.010021782159e-17 
 1546       9.256470448796e-11       2.340128293227e-12       3.307449903720e-13       3.125389507387e-14       4.172220412057e-15       7.349768151844e-16       5.080273945743e-17 
 1547       9.213114881044e-11       2.352084088903e-12       3.450829143816e-13       3.122498299007e-14       4.161857013590e-15       7.309871532192e-16       5.149619242930e-17 
 1548       9.169825016409e-11       2.364061543446e-12       3.582289866255e-13       3.119599587509e-14       4.151524375977e-15       7.269687033934e-16       5.218052286148e-17 
 1549       9.126610872263e-11       2.376054031475e-12       3.701832602503e-13       3.116693700331e-14       4.141222374197e-15       7.229161679525e-16       5.285567675328e-17 
 1550       9.083482515417e-11       2.388054893324e-12       3.809458069354e-13       3.113780966578e-14       4.130950881768e-15       7.188242220948e-16       5.352159997900e-17 
 1551       9.040450062191e-11       2.400057434990e-12       3.905167169320e-13       3.110861717016e-14       4.120709770742e-15       7.146875139278e-16       5.417823828776e-17 
 1552       8.997523678494e-11       2.412054928080e-12       3.988960991036e-13       3.107936284085e-14       4.110498911702e-15       7.105006644246e-16       5.482553730338e-17 
 1553       8.954713579907e-11       2.424040609748e-12       4.060840809654e-13       3.105005001892e-14       4.100318173757e-15       7.062582673805e-16       5.546344252432e-17 
 1554       8.912030031753e-11       2.436007682649e-12       4.120808087243e-13       3.102068206222e-14       4.090167424546e-15       7.019548893696e-16       5.609189932352e-17 
 1555       8.869483349183e-11       2.447949314877e-12       4.168864473186e-13       3.099126234532e-14       4.080046530226e-15       6.975850697011e-16       5.671085294830e-17 
 1556       8.827083897248e-11       2.459858639911e-12       4.205011804579e-13       3.096179425963e-14       4.069955355475e-15       6.931433203760e-16       5.732024852023e-17 
 1557       8.784842090980e-11       2.471728756565e-12       4.229252106626e-13       3.093228121335e-14       4.059893763489e-15       6.886241260436e-16       5.792003103505e-17 
 1558       8.742767517909e-11       2.483553179397e-12       4.241609625593e-13       3.090272653028e-14       4.049861627242e-15       6.840233718993e-16       5.851015620595e-17 
 1559       8.700866296443e-11       2.495327194703e-12       4.242197153116e-13       3.087313314502e-14       4.039858863392e-15       6.793426421295e-16       5.909062310514e-17 
 1560       8.659143692842e-11       2.507046517148e-12       4.231150325405e-13       3.084350390495e-14       4.029885398692e-15       6.745849617385e-16       5.966144182854e-17 
 1561       8.617604996559e-11       2.518706840418e-12       4.208605648689e-13       3.081384167126e-14       4.019941158745e-15       6.697533722969e-16       6.022262268059e-17 
 1562       8.576255520280e-11       2.530303837183e-12       4.174700500708e-13       3.078414931894e-14       4.010026068005e-15       6.648509319682e-16       6.077417617466e-17 
 1563       8.535100599955e-11       2.541833159068e-12       4.129573132195e-13       3.075442973684e-14       4.000140049775e-15       6.598807155362e-16       6.131611303346e-17 
 1564       8.494145594835e-11       2.553290436618e-12       4.073362668363e-13       3.072468582765e-14       3.990283026204e-15       6.548458144321e-16       6.184844418950e-17 
 1565       8.453395887504e-11       2.564671279265e-12       4.006209110395e-13       3.069492050795e-14       3.980454918282e-15       6.497493367612e-16       6.237118078547e-17 
 1566       8.412856883918e-11       2.575971275296e-12       3.928253336926e-13       3.066513670823e-14       3.970655645844e-15       6.445944073304e-16       6.288433417469e-17 
 1567       8.372534013435e-11       2.587185991818e-12       3.839637105532e-13       3.063533737290e-14       3.960885127559e-15       6.393841676748e-16       6.338791592150e-17 
 1568       8.332432728853e-11       2.598310974728e-12       3.740503054218e-13       3.060552546030e-14       3.951143280936e-15       6.341217760854e-16       6.388193780173e-17 
 1569       8.292558506445e-11       2.609341748677e-12       3.630994702900e-13       3.057570394276e-14       3.941430022318e-15       6.288104076353e-16       6.436641180306e-17 
 1570       8.252916845990e-11       2.620273817038e-12       3.511256454895e-13       3.054587580658e-14       3.931745266877e-15       6.234532542074e-16       6.484135012550e-17 
 1571       8.213513270812e-11       2.631102661876e-12       3.381433598409e-13       3.051604405209e-14       3.922088928616e-15       6.180535245214e-16       6.530676518176e-17 
 1572       8.174353327812e-11       2.641823743908e-12       3.241672308019e-13       3.048621169362e-14       3.912460920366e-15       6.126144441605e-16       6.576266959771e-17 
 1573       8.135442587506e-11       2.652432502478e-12       3.092119646163e-13       3.045638175957e-14       3.902861153780e-15       6.071392555989e-16       6.620907621278e-17 
 1574       8.096786644056e-11       2.662924355517e-12       2.932923564625e-13       3.042655729242e-14       3.893289539336e-15       6.016312182284e-16       6.664599808039e-17 
 1575       8.058391115305e-11       2.673294699517e-12       2.764232906022e-13       3.039674134872e-14       3.883745986329e-15       5.960936083859e-16       6.707344846836e-17 
 1576       8.020261642816e-11       2.683538909492e-12       2.586197405291e-13       3.036693699916e-14       3.874230402875e-15       5.905297193800e-16       6.749144085935e-17 
 1577       7.982403891901e-11       2.693652338946e-12       2.398967691175e-13       3.033714732855e-14       3.864742695901e-15       5.849428615187e-16       6.789998895127e-17 
 1578       7.944823551660e-11       2.703630319843e-12       2.202695287710e-13       3.030737543586e-14       3.855282771151e-15       5.793363621356e-16       6.829910665770e-17 
 1579       7.907526335015e-11       2.713468162572e-12       1.997532615710e-13       3.027762443424e-14       3.845850533178e-15       5.737135656179e-16       6.868880810829e-17 
 1580       7.870517978743e-11       2.723161155914e-12       1.783632994256e-13       3.024789745105e-14       3.836445885341e-15       5.680778334324e-16       6.906910764924e-17 
 1581       7.833804243511e-11       2.732704567009e-12       1.561150642181e-13       3.021819762784e-14       3.827068729807e-15       5.624325441537e-16       6.944001984366e-17 
 1582       7.797390913915e-11       2.742093641323e-12       1.330240679556e-13       3.018852812044e-14       3.817718967548e-15       5.567810934904e-16       6.980155947203e-17 
 1583       7.761283798507e-11       2.751323602615e-12       1.091059129180e-13       3.015889209892e-14       3.808396498332e-15       5.511268943124e-16       7.015374153259e-17 
 1584       7.725488729836e-11       2.760389652905e-12       8.437629180607e-14       3.012929274764e-14       3.799101220732e-15       5.454733766782e-16       7.049658124180e-17 
 1585       7.690011564483e-11       2.769286972439e-12       5.885098789063e-14       3.009973326527e-14       3.789833032112e-15       5.398239878615e-16       7.083009403472e-17 
 1586       7.654858183090e-11       2.778010719659e-12       3.254587516093e-14       3.007021686480e-14       3.780591828633e-15       5.341821923788e-16       7.115429556545e-17 
 1587       7.620034490400e-11       2.786556031165e-12       5.476918473435e-15       3.004074677357e-14       3.771377505246e-15       5.285514720159e-16       7.146920170757e-17 
 1588       7.585546415291e-11       2.794918021688e-12      -2.233982629962e-14       3.001132623328e-14       3.762189955694e-15       5.229353258554e-16       7.177482855453e-17 
 1589       7.551399910808e-11       2.803091784052e-12      -5.088821212150e-14       2.998195850006e-14       3.753029072504e-15       5.173372703035e-16       7.207119242007e-17 
 1590       7.517600954201e-11       2.811072389145e-12      -8.015200064237e-14       2.995264684439e-14       3.743894746990e-15       5.117608391173e-16       7.235830983869e-17 
 1591       7.484155546958e-11       2.818854885882e-12      -1.101148620506e-13       2.992339455124e-14       3.734786869245e-15       5.062095834314e-16       7.263619756600e-17 
 1592       7.451069714840e-11       2.826434301176e-12      -1.407603749241e-13       2.989420491999e-14       3.725705328146e-15       5.006870717856e-16       7.290487257920e-17 
 1593       7.418349507915e-11       2.833805639901e-12      -1.720720260817e-13       2.986508126452e-14       3.716650011344e-15       4.951968901513e-16       7.316435207746e-17 
 1594       7.386001000597e-11       2.840963884862e-12      -2.040332104346e-13       2.983602691321e-14       3.707620805268e-15       4.897426419589e-16       7.341465348237e-17 
 1595       7.354030291672e-11       2.847903996762e-12      -2.366272308373e-13       2.980704520894e-14       3.698617595119e-15       4.843279481252e-16       7.365579443835e-17 
 1596       7.322443504343e-11       2.854620914166e-12      -2.698372979397e-13       2.977813950914e-14       3.689640264866e-15       4.789564470795e-16       7.388779281308e-17 
 1597       7.291245754861e-11       2.861110266942e-12      -3.036464208149e-13       2.974931285262e-14       3.680688706600e-15       4.736312554139e-16       7.411066923473e-17 
 1598       7.260438048039e-11       2.867370523782e-12      -3.380370780490e-13       2.972056695674e-14       3.671762848666e-15       4.683533443722e-16       7.432445472845e-17 
 1599       7.230020353368e-11       2.873400864286e-12      -3.729915433428e-13       2.969190321109e-14       3.662862627781e-15       4.631231485428e-16       7.452918315067e-17 
 1600       7.199992633828e-11       2.879200467279e-12      -4.084919943075e-13       2.966332300986e-14       3.653987979704e-15       4.579411038877e-16       7.472488865919e-17 
 1601       7.170354845863e-11       2.884768510806e-12      -4.445205123106e-13       2.963482775183e-14       3.645138839235e-15       4.528076477452e-16       7.491160571369e-17 
 1602       7.141106939376e-11       2.890104172140e-12      -4.810590823225e-13       2.960641884037e-14       3.636315140215e-15       4.477232188305e-16       7.508936907628e-17 
 1603       7.112248857711e-11       2.895206627776e-12      -5.180895927624e-13       2.957809768347e-14       3.627516815518e-15       4.426882572385e-16       7.525821381206e-17 
 1604       7.083780537640e-11       2.900075053437e-12      -5.555938353448e-13       2.954986569371e-14       3.618743797056e-15       4.377032044444e-16       7.541817528963e-17 
 1605       7.055701909350e-11       2.904708624070e-12      -5.935535049255e-13       2.952172428830e-14       3.609996015774e-15       4.327685033064e-16       7.556928918164e-17 
 1606       7.028012896428e-11       2.909106513849e-12      -6.319501993476e-13       2.949367488907e-14       3.601273401646e-15       4.278845980666e-16       7.571159146534e-17 
 1607       7.000713415849e-11       2.913267896174e-12      -6.707654192883e-13       2.946571892247e-14       3.592575883679e-15       4.230519343533e-16       7.584511842312e-17 
 1608       6.973803377960e-11       2.917191943675e-12      -7.099805681047e-13       2.943785781959e-14       3.583903389904e-15       4.182709591820e-16       7.596990664303e-17 
 1609       6.947282686470e-11       2.920877828207e-12      -7.495769516800e-13       2.941009301615e-14       3.575255847379e-15       4.135421209580e-16       7.608599301934e-17 
 1610       6.921151238431e-11       2.924324720857e-12      -7.895357782697e-13       2.938242595251e-14       3.566633182185e-15       4.088658694773e-16       7.619341475308e-17 
 1611       6.895408924228e-11       2.927531791937e-12      -8.298381583482e-13       2.935485807369e-14       3.558035319427e-15       4.042426559286e-16       7.629220935257e-17 
 1612       6.870055627566e-11       2.930498210992e-12      -8.704651044545e-13       2.932739082936e-14       3.549462183226e-15       3.996729328952e-16       7.638241463397e-17 
 1613       6.845091225451e-11       2.933223146797e-12      -9.113975310386e-13       2.930002567384e-14       3.540913696724e-15       3.951571543562e-16       7.646406872181e-17 
 1614       6.820515588183e-11       2.935705767355e-12      -9.526162543079e-13       2.927276406613e-14       3.532389782077e-15       3.906957756887e-16       7.653721004955e-17 
 1615       6.796328579338e-11       2.937945239903e-12      -9.941019920730e-13       2.924560746989e-14       3.523890360456e-15       3.862892536692e-16       7.660187736009e-17 
 1616       6.772530055755e-11       2.939940730909e-12      -1.035835363594e-12       2.921855735346e-14       3.515415352044e-15       3.819380464754e-16       7.665810970633e-17 
 1617       6.749119867523e-11       2.941691406073e-12      -1.077796889428e-12       2.919161518986e-14       3.506964676033e-15       3.776426136877e-16       7.670594645173e-17 
 1618       6.726097857966e-11       2.943196430328e-12      -1.119966991273e-12       2.916478245680e-14       3.498538250627e-15       3.734034162913e-16       7.674542727080e-17 
 1619       6.703463863632e-11       2.944454967841e-12      -1.162325991815e-12       2.913806063668e-14       3.490135993031e-15       3.692209166775e-16       7.677659214968e-17 
 1620       6.681217714275e-11       2.945466182013e-12      -1.204854114576e-12       2.911145121660e-14       3.481757819459e-15       3.650955786455e-16       7.679948138667e-17 
 1621       6.659359232844e-11       2.946229235478e-12      -1.247531483757e-12       2.908495568836e-14       3.473403645124e-15       3.610278674042e-16       7.681413559278e-17 
 1622       6.637888235472e-11       2.946743290106e-12      -1.290338124086e-12       2.905857554848e-14       3.465073384244e-15       3.570182495739e-16       7.682059569222e-17 
 1623       6.616804531454e-11       2.947007507003e-12      -1.333253960667e-12       2.903231229819e-14       3.456766950031e-15       3.530671931879e-16       7.681890292304e-17 
 1624       6.596107923243e-11       2.947021046512e-12      -1.376258818819e-12       2.900616744343e-14       3.448484254697e-15       3.491751676940e-16       7.680909883756e-17 
 1625       6.575798206428e-11       2.946783068209e-12      -1.419332423930e-12       2.898014249487e-14       3.440225209447e-15       3.453426439568e-16       7.679122530298e-17 
 1626       6.555875169727e-11       2.946292730911e-12      -1.462454401298e-12       2.895423896793e-14       3.431989724481e-15       3.415700942587e-16       7.676532450192e-17 
 1627       6.536338594967e-11       2.945549192672e-12      -1.505604275978e-12       2.892845838273e-14       3.423777708989e-15       3.378579923019e-16       7.673143893289e-17 
 1628       6.517188257077e-11       2.944551610782e-12      -1.548761472633e-12       2.890280226418e-14       3.415589071149e-15       3.342068132103e-16       7.668961141095e-17 
 1629       6.498423924067e-11       2.943299141772e-12      -1.591905315372e-12       2.887727214190e-14       3.407423718129e-15       3.306170335308e-16       7.663988506812e-17 
 1630       6.480045357021e-11       2.941790941412e-12      -1.635015027603e-12       2.885186955028e-14       3.399281556079e-15       3.270891312352e-16       7.658230335403e-17 
 1631       6.462052310077e-11       2.940026164711e-12      -1.678069731877e-12       2.882659602846e-14       3.391162490135e-15       3.236235857221e-16       7.651691003638e-17 
 1632       6.444444530420e-11       2.938003965920e-12      -1.721048449732e-12       2.880145312035e-14       3.383066424413e-15       3.202208778181e-16       7.644374920154e-17 
 1633       6.427221758261e-11       2.935723498529e-12      -1.763930101543e-12       2.877644237464e-14       3.374993262011e-15       3.168814897799e-16       7.636286525504e-17 
 1634       6.410383726830e-11       2.933183915270e-12      -1.806693506365e-12       2.875156534479e-14       3.366942905002e-15       3.136059052957e-16       7.627430292215e-17 
 1635       6.393930162358e-11       2.930384368119e-12      -1.849317381783e-12       2.872682358902e-14       3.358915254435e-15       3.103946094872e-16       7.617810724840e-17 
 1636       6.377860154661e-11       2.927324566872e-12      -1.891781959614e-12       2.870221832104e-14       3.350910218136e-15       3.072478194448e-16       7.607432590858e-17 
 1637       6.362170262767e-11       2.924006460356e-12      -1.934073849141e-12       2.867774935864e-14       3.342927734178e-15       3.041646731950e-16       7.596301615520e-17 
 1638       6.346856392322e-11       2.920432570255e-12      -1.976181217063e-12       2.865341616568e-14       3.334967747619e-15       3.011440334836e-16       7.584423793322e-17 
