# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  569       3.670149464256e-10       1.365543143454e-12      -4.109800210815e-13       0.000000000000e+00       1.377423179170e-13       7.405386739730e-15      -2.309782508510e-17 
  570       3.666525057461e-10       1.388309009480e-12      -2.626316261032e-13       0.000000000000e+00       1.369645252385e-13       7.396712651324e-15      -3.792512658201e-17 
  571       3.662635305388e-10       1.411849158516e-12      -1.166763293688e-13       0.000000000000e+00       1.361923874446e-13       7.389292579295e-15      -5.265906139780e-17 
  572       3.658483600921e-10       1.436158708216e-12       2.677135539336e-14       0.000000000000e+00       1.354258413734e-13       7.383103157451e-15      -6.729968681947e-17 
  573       3.654073407623e-10       1.461232632799e-12       1.675956536007e-13       0.000000000000e+00       1.346648217997e-13       7.378120541718e-15      -8.184707884602e-17 
  574       3.649408260063e-10       1.487065762321e-12       3.056795248669e-13       0.000000000000e+00       1.339092614230e-13       7.374320407820e-15      -9.630133230171e-17 
  575       3.644491764157e-10       1.513652781943e-12       4.409046580527e-13       0.000000000000e+00       1.331590908566e-13       7.371677948964e-15      -1.106625609493e-16 
  576       3.639327597499e-10       1.540988231209e-12       5.731514663165e-13       0.000000000000e+00       1.324142386165e-13       7.370167873520e-15      -1.249308976030e-16 
  577       3.633919509704e-10       1.569066503312e-12       7.022990821646e-13       0.000000000000e+00       1.316746311103e-13       7.369764402707e-15      -1.391064942424e-16 
  578       3.628271322738e-10       1.597881844369e-12       8.282253525024e-13       0.000000000000e+00       1.309401926256e-13       7.370441268270e-15      -1.531895221246e-16 
  579       3.622386931256e-10       1.627428352689e-12       9.508068336845e-13       0.000000000000e+00       1.302108453191e-13       7.372171710167e-15      -1.671801718985e-16 
  580       3.616270302939e-10       1.657699978050e-12       1.069918786566e-12       0.000000000000e+00       1.294865092055e-13       7.374928474247e-15      -1.810786537174e-16 
  581       3.609925478826e-10       1.688690520966e-12       1.185435171551e-12       0.000000000000e+00       1.287671021459e-13       7.378683809936e-15      -1.948851973523e-16 
  582       3.603356573656e-10       1.720393631960e-12       1.297228643647e-12       0.000000000000e+00       1.280525398370e-13       7.383409467917e-15      -2.086000523052e-16 
  583       3.596567901974e-10       1.752801930419e-12       1.405186517937e-12       0.000000000000e+00       1.273427488495e-13       7.389079861251e-15      -2.222231946950e-16 
  584       3.589564359238e-10       1.785904338445e-12       1.509259114203e-12       0.000000000000e+00       1.266377061231e-13       7.395681640185e-15      -2.357534396407e-16 
  585       3.582351050900e-10       1.819688678960e-12       1.609412610255e-12       0.000000000000e+00       1.259374004363e-13       7.403204351958e-15      -2.491893069278e-16 
  586       3.574933167870e-10       1.854142549061e-12       1.705613181473e-12       0.000000000000e+00       1.252418194389e-13       7.411637297813e-15      -2.625293122388e-16 
  587       3.567315986893e-10       1.889253318980e-12       1.797827001492e-12       0.000000000000e+00       1.245509496457e-13       7.420969531791e-15      -2.757719671628e-16 
  588       3.559504870935e-10       1.925008131045e-12       1.886020242877e-12       0.000000000000e+00       1.238647764297e-13       7.431189859531e-15      -2.889157792057e-16 
  589       3.551505269560e-10       1.961393898643e-12       1.970159077808e-12       0.000000000000e+00       1.231832840160e-13       7.442286837065e-15      -3.019592517999e-16 
  590       3.543322719310e-10       1.998397305180e-12       2.050209678751e-12       0.000000000000e+00       1.225064554744e-13       7.454248769616e-15      -3.149008843145e-16 
  591       3.534962844086e-10       2.036004803043e-12       2.126138219146e-12       0.000000000000e+00       1.218342727136e-13       7.467063710394e-15      -3.277391720644e-16 
  592       3.526431355529e-10       2.074202612560e-12       2.197910874080e-12       0.000000000000e+00       1.211667164741e-13       7.480719459398e-15      -3.404726063212e-16 
  593       3.517734053399e-10       2.112976720964e-12       2.265493820971e-12       0.000000000000e+00       1.205037663217e-13       7.495203562207e-15      -3.530996743221e-16 
  594       3.508876825957e-10       2.152312881352e-12       2.328853240244e-12       0.000000000000e+00       1.198454006413e-13       7.510503308780e-15      -3.656188592804e-16 
  595       3.499865650341e-10       2.192196611647e-12       2.387955316013e-12       0.000000000000e+00       1.191915966295e-13       7.526605732253e-15      -3.780286403953e-16 
  596       3.490706592953e-10       2.232613193559e-12       2.442766236758e-12       0.000000000000e+00       1.185423302889e-13       7.543497607739e-15      -3.903274928614e-16 
  597       3.481405809834e-10       2.273547671548e-12       2.493252196007e-12       0.000000000000e+00       1.178975764209e-13       7.561165451118e-15      -4.025138878789e-16 
  598       3.471969547044e-10       2.314984851782e-12       2.539379393013e-12       0.000000000000e+00       1.172573086191e-13       7.579595517844e-15      -4.145862926634e-16 
  599       3.462404141047e-10       2.356909301102e-12       2.581114033434e-12       0.000000000000e+00       1.166214992634e-13       7.598773801733e-15      -4.265431704559e-16 
  600       3.452716019087e-10       2.399305345981e-12       2.618422330015e-12       0.000000000000e+00       1.159901195124e-13       7.618686033765e-15      -4.383829805323e-16 
  601       3.442911699568e-10       2.442157071486e-12       2.651270503263e-12       0.000000000000e+00       1.153631392975e-13       7.639317680883e-15      -4.501041782135e-16 
  602       3.432997792438e-10       2.485448320240e-12       2.679624782130e-12       0.000000000000e+00       1.147405273163e-13       7.660653944784e-15      -4.617052148754e-16 
  603       3.422980999567e-10       2.529162691383e-12       2.703451404692e-12       0.000000000000e+00       1.141222510254e-13       7.682679760723e-15      -4.731845379587e-16 
  604       3.412868115126e-10       2.573283539531e-12       2.722716618824e-12       0.000000000000e+00       1.135082766346e-13       7.705379796305e-15      -4.845405909783e-16 
  605       3.402666025969e-10       2.617793973741e-12       2.737386682887e-12       0.000000000000e+00       1.128985690998e-13       7.728738450285e-15      -4.957718135341e-16 
  606       3.392381712013e-10       2.662676856470e-12       2.747427866401e-12       0.000000000000e+00       1.122930921164e-13       7.752739851366e-15      -5.068766413200e-16 
  607       3.382022246618e-10       2.707914802537e-12       2.752806450727e-12       0.000000000000e+00       1.116918081130e-13       7.777367856992e-15      -5.178535061341e-16 
  608       3.371594796967e-10       2.753490178085e-12       2.753488729748e-12       0.000000000000e+00       1.110946782446e-13       7.802606052150e-15      -5.287008358889e-16 
  609       3.361106624448e-10       2.799385099542e-12       2.749441010543e-12       0.000000000000e+00       1.105016623861e-13       7.828437748164e-15      -5.394170546204e-16 
  610       3.350565085029e-10       2.845581432579e-12       2.740629614073e-12       0.000000000000e+00       1.099127191255e-13       7.854845981495e-15      -5.500005824988e-16 
  611       3.339977629647e-10       2.892060791078e-12       2.727020875857e-12       0.000000000000e+00       1.093278057576e-13       7.881813512536e-15      -5.604498358379e-16 
  612       3.329351804580e-10       2.938804536088e-12       2.708581146650e-12       0.000000000000e+00       1.087468782772e-13       7.909322824409e-15      -5.707632271048e-16 
  613       3.318695251832e-10       2.985793774787e-12       2.685276793127e-12       0.000000000000e+00       1.081698913726e-13       7.937356121763e-15      -5.809391649304e-16 
  614       3.308015709511e-10       3.033009359447e-12       2.657074198556e-12       0.000000000000e+00       1.075967984189e-13       7.965895329573e-15      -5.909760541186e-16 
  615       3.297321012210e-10       3.080431886389e-12       2.623939763485e-12       0.000000000000e+00       1.070275514716e-13       7.994922091935e-15      -6.008722956568e-16 
  616       3.286619091388e-10       3.128041694952e-12       2.585839906415e-12       0.000000000000e+00       1.064621012597e-13       8.024417770862e-15      -6.106262867250e-16 
  617       3.275917975749e-10       3.175818866446e-12       2.542741064481e-12       0.000000000000e+00       1.059003971795e-13       8.054363445084e-15      -6.202364207066e-16 
  618       3.265225791623e-10       3.223743223121e-12       2.494609694136e-12       0.000000000000e+00       1.053423872877e-13       8.084739908846e-15      -6.297010871973e-16 
  619       3.254550763347e-10       3.271794327123e-12       2.441412271823e-12       0.000000000000e+00       1.047880182949e-13       8.115527670701e-15      -6.390186720159e-16 
  620       3.243901213642e-10       3.319951479458e-12       2.383115294659e-12       0.000000000000e+00       1.042372355589e-13       8.146706952310e-15      -6.481875572133e-16 
  621       3.233285563998e-10       3.368193718953e-12       2.319685281114e-12       0.000000000000e+00       1.036899830784e-13       8.178257687240e-15      -6.572061210830e-16 
  622       3.222711658008e-10       3.416500866134e-12       2.251101029783e-12       0.000000000000e+00       1.031462118654e-13       8.210160574759e-15      -6.660731608482e-16 
  623       3.212184713207e-10       3.464856683822e-12       2.177390709658e-12       0.000000000000e+00       1.026059052929e-13       8.242400270774e-15      -6.747891715764e-16 
  624       3.201709322007e-10       3.513245788525e-12       2.098595640058e-12       0.000000000000e+00       1.020690543280e-13       8.274962269266e-15      -6.833550972434e-16 
  625       3.191290124567e-10       3.561652611503e-12       2.014758115646e-12       0.000000000000e+00       1.015356492024e-13       8.307831853182e-15      -6.917719109081e-16 
  626       3.180931808963e-10       3.610061398060e-12       1.925921410907e-12       0.000000000000e+00       1.010056794083e-13       8.340994093558e-15      -7.000406148539e-16 
  627       3.170639111356e-10       3.658456206824e-12       1.832129784624e-12       0.000000000000e+00       1.004791336948e-13       8.374433848646e-15      -7.081622407287e-16 
  628       3.160416816169e-10       3.706820909035e-12       1.733428484354e-12       0.000000000000e+00       9.995600006331e-14       8.408135763032e-15      -7.161378496860e-16 
  629       3.150269756252e-10       3.755139187825e-12       1.629863750900e-12       0.000000000000e+00       9.943626576402e-14       8.442084266767e-15      -7.239685325258e-16 
  630       3.140202813053e-10       3.803394537509e-12       1.521482822789e-12       0.000000000000e+00       9.891991729166e-14       8.476263574487e-15      -7.316554098351e-16 
  631       3.130220916792e-10       3.851570262866e-12       1.408333940750e-12       0.000000000000e+00       9.840694038158e-14       8.510657684535e-15      -7.391996321287e-16 
  632       3.120329046629e-10       3.899649478427e-12       1.290466352182e-12       0.000000000000e+00       9.789732000572e-14       8.545250378089e-15      -7.466023799904e-16 
  633       3.110532230835e-10       3.947615107755e-12       1.167930315637e-12       0.000000000000e+00       9.739104036863e-14       8.580025218286e-15      -7.538648642128e-16 
  634       3.100835546962e-10       3.995449882734e-12       1.040777105291e-12       0.000000000000e+00       9.688808490347e-14       8.614965549342e-15      -7.609883259393e-16 
  635       3.091244122016e-10       4.043136342854e-12       9.090590154219e-13       0.000000000000e+00       9.638843626801e-14       8.650054495678e-15      -7.679740368037e-16 
  636       3.081763132624e-10       4.090656834493e-12       7.728293648816e-13       0.000000000000e+00       9.589207634061e-14       8.685274961045e-15      -7.748232990717e-16 
  637       3.072397805207e-10       4.137993510206e-12       6.321425015750e-13       0.000000000000e+00       9.539898621624e-14       8.720609627647e-15      -7.815374457816e-16 
  638       3.063153416151e-10       4.185128328004e-12       4.870538069334e-13       0.000000000000e+00       9.490914620248e-14       8.756040955264e-15      -7.881178408845e-16 
  639       3.054035291976e-10       4.232043050645e-12       3.376197003906e-13       0.000000000000e+00       9.442253581551e-14       8.791551180379e-15      -7.945658793858e-16 
  640       3.045048809507e-10       4.278719244915e-12       1.838976438579e-13       0.000000000000e+00       9.393913377612e-14       8.827122315297e-15      -8.008829874854e-16 
  641       3.036199396045e-10       4.325138280916e-12       2.594614619978e-14       0.000000000000e+00       9.345891800568e-14       8.862736147274e-15      -8.070706227190e-16 
  642       3.027492529538e-10       4.371281331347e-12      -1.361752322908e-13       0.000000000000e+00       9.298186562220e-14       8.898374237636e-15      -8.131302740982e-16 
  643       3.018933738750e-10       4.417129370794e-12      -3.024058754171e-13       0.000000000000e+00       9.250795293626e-14       8.934017920909e-15      -8.190634622518e-16 
  644       3.010528603433e-10       4.462663175007e-12      -4.726841066028e-13       0.000000000000e+00       9.203715544709e-14       8.969648303936e-15      -8.248717395664e-16 
  645       3.002282754499e-10       4.507863320196e-12      -6.469471844170e-13       0.000000000000e+00       9.156944783847e-14       9.005246265007e-15      -8.305566903268e-16 
  646       2.994201874186e-10       4.552710182305e-12      -8.251312980988e-13       0.000000000000e+00       9.110480397482e-14       9.040792452979e-15      -8.361199308576e-16 
  647       2.986291696232e-10       4.597183936304e-12      -1.007171563082e-12       0.000000000000e+00       9.064319689716e-14       9.076267286401e-15      -8.415631096631e-16 
  648       2.978558006046e-10       4.641264555472e-12      -1.193002016518e-12       0.000000000000e+00       9.018459881911e-14       9.111650952639e-15      -8.468879075685e-16 
  649       2.971006640877e-10       4.684931810679e-12      -1.382555612804e-12       0.000000000000e+00       8.972898112288e-14       9.146923406999e-15      -8.520960378606e-16 
  650       2.963643489986e-10       4.728165269676e-12      -1.575764219104e-12       0.000000000000e+00       8.927631435531e-14       9.182064371850e-15      -8.571892464285e-16 
  651       2.956474494814e-10       4.770944296376e-12      -1.772558610875e-12       0.000000000000e+00       8.882656822382e-14       9.217053335749e-15      -8.621693119045e-16 
  652       2.949505649156e-10       4.813248050141e-12      -1.972868467393e-12       0.000000000000e+00       8.837971159246e-14       9.251869552568e-15      -8.670380458046e-16 
  653       2.942742999328e-10       4.855055485067e-12      -2.176622367274e-12       0.000000000000e+00       8.793571247787e-14       9.286492040610e-15      -8.717972926695e-16 
  654       2.936192644342e-10       4.896345349265e-12      -2.383747784001e-12       0.000000000000e+00       8.749453804529e-14       9.320899581741e-15      -8.764489302054e-16 
  655       2.929860736072e-10       4.937096184152e-12      -2.594171081449e-12       0.000000000000e+00       8.705615460456e-14       9.355070720509e-15      -8.809948694244e-16 
  656       2.923753479428e-10       4.977286323733e-12      -2.807817509408e-12       0.000000000000e+00       8.662052760615e-14       9.388983763270e-15      -8.854370547857e-16 
  657       2.917877132524e-10       5.016893893882e-12      -3.024611199109e-12       0.000000000000e+00       8.618762163711e-14       9.422616777311e-15      -8.897774643361e-16 
  658       2.912238006852e-10       5.055896811636e-12      -3.244475158749e-12       0.000000000000e+00       8.575740041710e-14       9.455947589977e-15      -8.940181098508e-16 
  659       2.906842467447e-10       5.094272784471e-12      -3.467331269013e-12       0.000000000000e+00       8.532982679438e-14       9.488953787789e-15      -8.981610369742e-16 
  660       2.901696933066e-10       5.131999309591e-12      -3.693100278599e-12       0.000000000000e+00       8.490486274184e-14       9.521612715572e-15      -9.022083253608e-16 
  661       2.896806939723e-10       5.169056123610e-12      -3.921700481154e-12       0.000000000000e+00       8.448247485994e-14       9.553904313291e-15      -9.061615177053e-16 
  662       2.892174308320e-10       5.205432612331e-12      -4.153043723089e-12       0.000000000000e+00       8.406265102709e-14       9.585819697001e-15      -9.100198927293e-16 
  663       2.887799914899e-10       5.241120562951e-12      -4.387039298875e-12       0.000000000000e+00       8.364538410857e-14       9.617352765390e-15      -9.137821543895e-16 
  664       2.883684621528e-10       5.276111728417e-12      -4.623595256836e-12       0.000000000000e+00       8.323066648028e-14       9.648497379098e-15      -9.174469995237e-16 
  665       2.879829276211e-10       5.310397827379e-12      -4.862618394313e-12       0.000000000000e+00       8.281849002624e-14       9.679247360626e-15      -9.210131178353e-16 
  666       2.876234712806e-10       5.343970544153e-12      -5.104014252827e-12       0.000000000000e+00       8.240884613612e-14       9.709596494232e-15      -9.244791918773e-16 
  667       2.872901750935e-10       5.376821528672e-12      -5.347687113241e-12       0.000000000000e+00       8.200172570275e-14       9.739538525838e-15      -9.278438970362e-16 
  668       2.869831195901e-10       5.408942396447e-12      -5.593539990924e-12       0.000000000000e+00       8.159711911961e-14       9.769067162926e-15      -9.311059015166e-16 
  669       2.867023838601e-10       5.440324728521e-12      -5.841474630912e-12       0.000000000000e+00       8.119501627837e-14       9.798176074449e-15      -9.342638663249e-16 
  670       2.864480455438e-10       5.470960071430e-12      -6.091391503076e-12       0.000000000000e+00       8.079540656636e-14       9.826858890723e-15      -9.373164452538e-16 
  671       2.862201808235e-10       5.500839937153e-12      -6.343189797277e-12       0.000000000000e+00       8.039827886412e-14       9.855109203338e-15      -9.402622848662e-16 
  672       2.860188644151e-10       5.529955803077e-12      -6.596767418538e-12       0.000000000000e+00       8.000362154288e-14       9.882920565053e-15      -9.431000244794e-16 
  673       2.858441695593e-10       5.558299111948e-12      -6.852020982200e-12       0.000000000000e+00       7.961142246211e-14       9.910286489705e-15      -9.458282961493e-16 
  674       2.856961680129e-10       5.585861271830e-12      -7.108845809089e-12       0.000000000000e+00       7.922166896698e-14       9.937200452103e-15      -9.484457246545e-16 
  675       2.855749300404e-10       5.612633656062e-12      -7.367135920675e-12       0.000000000000e+00       7.883434788590e-14       9.963655887939e-15      -9.509509274806e-16 
  676       2.854805244052e-10       5.638607603215e-12      -7.626784034241e-12       0.000000000000e+00       7.844944552802e-14       9.989646193683e-15      -9.533425148040e-16 
  677       2.854130183610e-10       5.663774417048e-12      -7.887681558040e-12       0.000000000000e+00       7.806694768076e-14       1.001516472649e-14      -9.556190894763e-16 
  678       2.853724776431e-10       5.688125366465e-12      -8.149718586461e-12       0.000000000000e+00       7.768683960729e-14       1.004020480410e-14      -9.577792470085e-16 
  679       2.853589664602e-10       5.711651685474e-12      -8.412783895193e-12       0.000000000000e+00       7.730910604405e-14       1.006475970473e-14      -9.598215755549e-16 
  680       2.853725474851e-10       5.734344573140e-12      -8.676764936385e-12       0.000000000000e+00       7.693373119829e-14       1.008882266700e-14      -9.617446558973e-16 
  681       2.854132818465e-10       5.756195193546e-12      -8.941547833810e-12       0.000000000000e+00       7.656069874554e-14       1.011238688982e-14      -9.635470614295e-16 
  682       2.854812291204e-10       5.777194675747e-12      -9.207017378030e-12       0.000000000000e+00       7.618999182713e-14       1.013544553229e-14      -9.652273581410e-16 
  683       2.855764473213e-10       5.797334113729e-12      -9.473057021557e-12       0.000000000000e+00       7.582159304771e-14       1.015799171360e-14      -9.667841046011e-16 
  684       2.856989928935e-10       5.816604566362e-12      -9.739548874016e-12       0.000000000000e+00       7.545548447276e-14       1.018001851294e-14      -9.682158519437e-16 
  685       2.858489207029e-10       5.834997057363e-12      -1.000637369731e-11       0.000000000000e+00       7.509164762609e-14       1.020151896941e-14      -9.695211438505e-16 
  686       2.860262840277e-10       5.852502575248e-12      -1.027341090078e-11       0.000000000000e+00       7.473006348736e-14       1.022248608191e-14      -9.706985165361e-16 
  687       2.862311345506e-10       5.869112073290e-12      -1.054053853636e-11       0.000000000000e+00       7.437071248959e-14       1.024291280902e-14      -9.717464987313e-16 
  688       2.864635223493e-10       5.884816469478e-12      -1.080763329378e-11       0.000000000000e+00       7.401357451666e-14       1.026279206897e-14      -9.726636116677e-16 
  689       2.867234958887e-10       5.899606646471e-12      -1.107457049565e-11       0.000000000000e+00       7.365862890084e-14       1.028211673945e-14      -9.734483690620e-16 
  690       2.870111020115e-10       5.913473451556e-12      -1.134122409273e-11       0.000000000000e+00       7.330585442027e-14       1.030087965759e-14      -9.740992770997e-16 
  691       2.873263859302e-10       5.926407696606e-12      -1.160746665897e-11       0.000000000000e+00       7.295522929648e-14       1.031907361984e-14      -9.746148344194e-16 
  692       2.876693912182e-10       5.938400158035e-12      -1.187316938680e-11       0.000000000000e+00       7.260673119195e-14       1.033669138184e-14      -9.749935320972e-16 
  693       2.880401598011e-10       5.949441576756e-12      -1.213820208219e-11       0.000000000000e+00       7.226033720753e-14       1.035372565835e-14      -9.752338536304e-16 
  694       2.884387319482e-10       5.959522658138e-12      -1.240243315986e-11       0.000000000000e+00       7.191602388002e-14       1.037016912317e-14      -9.753342749220e-16 
  695       2.888651462639e-10       5.968634071963e-12      -1.266572963844e-11       0.000000000000e+00       7.157376717966e-14       1.038601440900e-14      -9.752932642649e-16 
  696       2.893194396790e-10       5.976766452382e-12      -1.292795713563e-11       0.000000000000e+00       7.123354250763e-14       1.040125410738e-14      -9.751092823255e-16 
  697       2.898016474420e-10       5.983910397872e-12      -1.318897986338e-11       0.000000000000e+00       7.089532469358e-14       1.041588076856e-14      -9.747807821284e-16 
  698       2.903118031108e-10       5.990056471194e-12      -1.344866062299e-11       0.000000000000e+00       7.055908799312e-14       1.042988690142e-14      -9.743062090405e-16 
  699       2.908499385435e-10       5.995195199349e-12      -1.370686080037e-11       0.000000000000e+00       7.022480608533e-14       1.044326497337e-14      -9.736840007548e-16 
  700       2.914160242180e-10       5.999319466477e-12      -1.396345049750e-11       0.000000000000e+00       6.989245576602e-14       1.045601030802e-14      -9.729131842960e-16 
  701       2.920097888424e-10       6.002431747334e-12      -1.421833916849e-11       0.000000000000e+00       6.956202811688e-14       1.046812984452e-14      -9.719951807152e-16 
  702       2.926308959694e-10       6.004537024406e-12      -1.447144561213e-11       0.000000000000e+00       6.923351756402e-14       1.047963356047e-14      -9.709320379562e-16 
  703       2.932790033057e-10       6.005640409153e-12      -1.472268789097e-11       0.000000000000e+00       6.890691820179e-14       1.049053159132e-14      -9.697258373687e-16 
  704       2.939537626885e-10       6.005747142553e-12      -1.497198332893e-11       0.000000000000e+00       6.858222379112e-14       1.050083423096e-14      -9.683786938384e-16 
  705       2.946548200625e-10       6.004862595640e-12      -1.521924850899e-11       0.000000000000e+00       6.825942775802e-14       1.051055193231e-14      -9.668927559172e-16 
  706       2.953818154564e-10       6.002992270051e-12      -1.546439927077e-11       0.000000000000e+00       6.793852319191e-14       1.051969530799e-14      -9.652702059532e-16 
  707       2.961343829597e-10       6.000141798565e-12      -1.570735070823e-11       0.000000000000e+00       6.761950284409e-14       1.052827513088e-14      -9.635132602212e-16 
  708       2.969121506998e-10       5.996316945646e-12      -1.594801716727e-11       0.000000000000e+00       6.730235912613e-14       1.053630233473e-14      -9.616241690523e-16 
  709       2.977147408184e-10       5.991523607985e-12      -1.618631224340e-11       0.000000000000e+00       6.698708410829e-14       1.054378801483e-14      -9.596052169646e-16 
  710       2.985417694486e-10       5.985767815041e-12      -1.642214877936e-11       0.000000000000e+00       6.667366951795e-14       1.055074342853e-14      -9.574587227928e-16 
  711       2.993928466914e-10       5.979055729585e-12      -1.665543886278e-11       0.000000000000e+00       6.636210673799e-14       1.055717999592e-14      -9.551870398189e-16 
  712       3.002675765927e-10       5.971393648243e-12      -1.688609382380e-11       0.000000000000e+00       6.605238680522e-14       1.056310930044e-14      -9.527925559020e-16 
  713       3.011655571200e-10       5.962788002032e-12      -1.711402423273e-11       0.000000000000e+00       6.574450040880e-14       1.056854308944e-14      -9.502776936084e-16 
  714       3.020863801391e-10       5.953245356910e-12      -1.733913989771e-11       0.000000000000e+00       6.543843788866e-14       1.057349327484e-14      -9.476449103421e-16 
  715       3.030296313910e-10       5.942772414314e-12      -1.756134986230e-11       0.000000000000e+00       6.513418923390e-14       1.057797193370e-14      -9.448966984743e-16 
  716       3.039948904687e-10       5.931376011702e-12      -1.778056240316e-11       0.000000000000e+00       6.483174408120e-14       1.058199130888e-14      -9.420355854745e-16 
  717       3.049817307938e-10       5.919063123094e-12      -1.799668502769e-11       0.000000000000e+00       6.453109171325e-14       1.058556380961e-14      -9.390641340395e-16 
  718       3.059897195933e-10       5.905840859618e-12      -1.820962447166e-11       0.000000000000e+00       6.423222105715e-14       1.058870201212e-14      -9.359849422247e-16 
  719       3.070184178769e-10       5.891716470050e-12      -1.841928669684e-11       0.000000000000e+00       6.393512068283e-14       1.059141866023e-14      -9.328006435732e-16 
  720       3.080673804129e-10       5.876697341354e-12      -1.862557688868e-11       0.000000000000e+00       6.363977880147e-14       1.059372666600e-14      -9.295139072468e-16 
  721       3.091361557056e-10       5.860790999226e-12      -1.882839945393e-11       0.000000000000e+00       6.334618326390e-14       1.059563911029e-14      -9.261274381555e-16 
  722       3.102242859721e-10       5.844005108639e-12      -1.902765801828e-11       0.000000000000e+00       6.305432155904e-14       1.059716924341e-14      -9.226439770881e-16 
  723       3.113313071186e-10       5.826347474378e-12      -1.922325542398e-11       0.000000000000e+00       6.276418081226e-14       1.059833048574e-14      -9.190663008420e-16 
  724       3.124567487176e-10       5.807826041590e-12      -1.941509372753e-11       0.000000000000e+00       6.247574778387e-14       1.059913642827e-14      -9.153972223537e-16 
  725       3.136001339847e-10       5.788448896319e-12      -1.960307419730e-11       0.000000000000e+00       6.218900886746e-14       1.059960083331e-14      -9.116395908286e-16 
  726       3.147609797551e-10       5.768224266055e-12      -1.978709731115e-11       0.000000000000e+00       6.190395008838e-14       1.059973763502e-14      -9.077962918712e-16 
  727       3.159387964605e-10       5.747160520268e-12      -1.996706275411e-11       0.000000000000e+00       6.162055710209e-14       1.059956094006e-14      -9.038702476156e-16 
  728       3.171330881061e-10       5.725266170959e-12      -2.014286941598e-11       0.000000000000e+00       6.133881519264e-14       1.059908502819e-14      -8.998644168552e-16 
  729       3.183433522468e-10       5.702549873194e-12      -2.031441538903e-11       0.000000000000e+00       6.105870927101e-14       1.059832435288e-14      -8.957817951730e-16 
  730       3.195690799648e-10       5.679020425653e-12      -2.048159796556e-11       0.000000000000e+00       6.078022387359e-14       1.059729354193e-14      -8.916254150719e-16 
  731       3.208097558456e-10       5.654686771166e-12      -2.064431363564e-11       0.000000000000e+00       6.050334316056e-14       1.059600739808e-14      -8.873983461046e-16 
  732       3.220648579554e-10       5.629557997259e-12      -2.080245808465e-11       0.000000000000e+00       6.022805091433e-14       1.059448089959e-14      -8.831036950038e-16 
  733       3.233338578175e-10       5.603643336695e-12      -2.095592619101e-11       0.000000000000e+00       5.995433053790e-14       1.059272920091e-14      -8.787446058126e-16 
  734       3.246162203891e-10       5.576952168017e-12      -2.110461202376e-11       0.000000000000e+00       5.968216505334e-14       1.059076763323e-14      -8.743242600142e-16 
  735       3.259114040383e-10       5.549494016087e-12      -2.124840884025e-11       0.000000000000e+00       5.941153710016e-14       1.058861170513e-14      -8.698458766626e-16 
  736       3.272188605207e-10       5.521278552633e-12      -2.138720908372e-11       0.000000000000e+00       5.914242893373e-14       1.058627710317e-14      -8.653127125121e-16 
  737       3.285380349562e-10       5.492315596784e-12      -2.152090438102e-11       0.000000000000e+00       5.887482242373e-14       1.058377969252e-14      -8.607280621479e-16 
  738       3.298683658058e-10       5.462615115622e-12      -2.164938554019e-11       0.000000000000e+00       5.860869905251e-14       1.058113551755e-14      -8.560952581162e-16 
  739       3.312092923935e-10       5.432188062486e-12      -2.177255774688e-11       0.000000000000e+00       5.834404243899e-14       1.057835638818e-14      -8.514170820028e-16 
  740       3.325602776815e-10       5.401048908980e-12      -2.189038648740e-11       0.000000000000e+00       5.808084596819e-14       1.057543654206e-14      -8.466939846555e-16 
  741       3.339207858982e-10       5.369213164015e-12      -2.200285252739e-11       0.000000000000e+00       5.781910530913e-14       1.057236572038e-14      -8.419258310920e-16 
  742       3.352902750128e-10       5.336696541294e-12      -2.210993679614e-11       0.000000000000e+00       5.755881590199e-14       1.056913355788e-14      -8.371124863698e-16 
  743       3.366681967137e-10       5.303514960031e-12      -2.221162038756e-11       0.000000000000e+00       5.729997295709e-14       1.056572958253e-14      -8.322538155877e-16 
  744       3.380539963864e-10       5.269684545683e-12      -2.230788456115e-11       0.000000000000e+00       5.704257145384e-14       1.056214321515e-14      -8.273496838860e-16 
  745       3.394471130928e-10       5.235221630672e-12      -2.239871074302e-11       0.000000000000e+00       5.678660613974e-14       1.055836376909e-14      -8.223999564481e-16 
  746       3.408469795488e-10       5.200142755113e-12      -2.248408052680e-11       0.000000000000e+00       5.653207152930e-14       1.055438044981e-14      -8.174044985009e-16 
  747       3.422530221032e-10       5.164464667540e-12      -2.256397567469e-11       0.000000000000e+00       5.627896190304e-14       1.055018235459e-14      -8.123631753157e-16 
  748       3.436646607161e-10       5.128204325629e-12      -2.263837811836e-11       0.000000000000e+00       5.602727130647e-14       1.054575847213e-14      -8.072758522093e-16 
  749       3.450813089374e-10       5.091378896928e-12      -2.270726996000e-11       0.000000000000e+00       5.577699354901e-14       1.054109768220e-14      -8.021423945449e-16 
  750       3.465023738848e-10       5.054005759581e-12      -2.277063347324e-11       0.000000000000e+00       5.552812220300e-14       1.053618875527e-14      -7.969626677326e-16 
