# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  412       2.470373990495e-10       3.103181528722e-12      -2.056764954122e-12       8.205462716535e-15       1.906475048190e-13       2.040650146273e-14       2.129063030744e-15 
  413       2.468728011849e-10       3.095341654016e-12      -2.311482291524e-12       8.231635397056e-15       1.891248502995e-13       2.005131633623e-14       2.116765308213e-15 
  414       2.467614542824e-10       3.086966613696e-12      -2.563989059378e-12       8.257965378786e-15       1.876179210367e-13       1.970137668493e-14       2.104348159304e-15 
  415       2.467026615885e-10       3.078059947499e-12      -2.814173082969e-12       8.284455064465e-15       1.861264777031e-13       1.935656240442e-14       2.091813336937e-15 
  416       2.466957005241e-10       3.068625352189e-12      -3.061920824537e-12       8.311106871920e-15       1.846502702200e-13       1.901674941159e-14       2.079162627471e-15 
  417       2.467398225020e-10       3.058666682645e-12      -3.307117377018e-12       8.337923234074e-15       1.831890376776e-13       1.868180961681e-14       2.066397850873e-15 
  418       2.468342527452e-10       3.048187952958e-12      -3.549646457788e-12       8.364906598954e-15       1.817425082542e-13       1.835161089608e-14       2.053520860887e-15 
  419       2.469781901053e-10       3.037193337512e-12      -3.789390402400e-12       8.392059429703e-15       1.803103991367e-13       1.802601706312e-14       2.040533545201e-15 
  420       2.471708068802e-10       3.025687172085e-12      -4.026230158331e-12       8.419384204588e-15       1.788924164397e-13       1.770488784158e-14       2.027437825625e-15 
  421       2.474112486326e-10       3.013673954930e-12      -4.260045278718e-12       8.446883417012e-15       1.774882551257e-13       1.738807883713e-14       2.014235658249e-15 
  422       2.476986340078e-10       3.001158347871e-12      -4.490713916104e-12       8.474559575520e-15       1.760975989249e-13       1.707544150963e-14       2.000929033621e-15 
  423       2.480320545520e-10       2.988145177393e-12      -4.718112816178e-12       8.502415203811e-15       1.747201202545e-13       1.676682314525e-14       1.987519976916e-15 
  424       2.484105745303e-10       2.974639435730e-12      -4.942117311516e-12       8.530452840747e-15       1.733554801392e-13       1.646206682864e-14       1.974010548100e-15 
  425       2.488332307450e-10       2.960646281960e-12      -5.162601315322e-12       8.558675040362e-15       1.720033281304e-13       1.616101141505e-14       1.960402842104e-15 
  426       2.492990323536e-10       2.946171043089e-12      -5.379437315172e-12       8.587084371874e-15       1.706633022261e-13       1.586349150248e-14       1.946698988995e-15 
  427       2.498070381255e-10       2.931219548555e-12      -5.592511233109e-12       8.615682885316e-15       1.693350918612e-13       1.556936931083e-14       1.932901047402e-15 
  428       2.503565914775e-10       2.915799144020e-12      -5.801767575512e-12       8.644470488407e-15       1.680186294017e-13       1.527863157068e-14       1.919010680470e-15 
  429       2.509470930771e-10       2.899917714213e-12      -6.007165807000e-12       8.673446514479e-15       1.667139050078e-13       1.499129587607e-14       1.905029469219e-15 
  430       2.515779239956e-10       2.883583353940e-12      -6.208665626354e-12       8.702610251524e-15       1.654209041130e-13       1.470737906841e-14       1.890959018382e-15 
  431       2.522484455775e-10       2.866804369396e-12      -6.406226970021e-12       8.731960941851e-15       1.641396073859e-13       1.442689722960e-14       1.876800956507e-15 
  432       2.529579993087e-10       2.849589279473e-12      -6.599810015615e-12       8.761497781746e-15       1.628699906911e-13       1.414986567513e-14       1.862556936058e-15 
  433       2.537059066863e-10       2.831946817072e-12      -6.789375185421e-12       8.791219921132e-15       1.616120250503e-13       1.387629894710e-14       1.848228633510e-15 
  434       2.544914690869e-10       2.813885930409e-12      -6.974883149900e-12       8.821126463222e-15       1.603656766037e-13       1.360621080742e-14       1.833817749452e-15 
  435       2.553139676360e-10       2.795415784328e-12      -7.156294831188e-12       8.851216464187e-15       1.591309065711e-13       1.333961423081e-14       1.819326008686e-15 
  436       2.561726630768e-10       2.776545761607e-12      -7.333571406602e-12       8.881488932804e-15       1.579076712129e-13       1.307652139796e-14       1.804755160325e-15 
  437       2.570667956390e-10       2.757285464268e-12      -7.506674312143e-12       8.911942830125e-15       1.566959217918e-13       1.281694368856e-14       1.790106977895e-15 
  438       2.579955849082e-10       2.737644714890e-12      -7.675565245998e-12       8.942577069129e-15       1.554956045333e-13       1.256089167445e-14       1.775383259432e-15 
  439       2.589582296944e-10       2.717633557914e-12      -7.840206172040e-12       8.973390514380e-15       1.543066605875e-13       1.230837511269e-14       1.760585827582e-15 
  440       2.599539079014e-10       2.697262260955e-12      -8.000559323337e-12       9.004381981693e-15       1.531290259900e-13       1.205940293862e-14       1.745716529702e-15 
  441       2.609817763952e-10       2.676541316110e-12      -8.156587205653e-12       9.035550237784e-15       1.519626316231e-13       1.181398325903e-14       1.730777237957e-15 
  442       2.620409708736e-10       2.655481441269e-12      -8.308252600947e-12       9.066893999936e-15       1.508074031771e-13       1.157212334517e-14       1.715769849424e-15 
  443       2.631306057348e-10       2.634093581422e-12      -8.455518570880e-12       9.098411935651e-15       1.496632611113e-13       1.133382962588e-14       1.700696286185e-15 
  444       2.642497739463e-10       2.612388909971e-12      -8.598348460318e-12       9.130102662316e-15       1.485301206153e-13       1.109910768071e-14       1.685558495432e-15 
  445       2.653975469141e-10       2.590378830037e-12      -8.736705900834e-12       9.161964746854e-15       1.474078915704e-13       1.086796223295e-14       1.670358449563e-15 
  446       2.665729743517e-10       2.568074975774e-12      -8.870554814210e-12       9.193996705390e-15       1.462964785104e-13       1.064039714278e-14       1.655098146283e-15 
  447       2.677750841488e-10       2.545489213671e-12      -8.999859415941e-12       9.226197002904e-15       1.451957805830e-13       1.041641540032e-14       1.639779608705e-15 
  448       2.690028822402e-10       2.522633643867e-12      -9.124584218738e-12       9.258564052893e-15       1.441056915111e-13       1.019601911876e-14       1.624404885447e-15 
  449       2.702553524755e-10       2.499520601461e-12      -9.244694036032e-12       9.291096217028e-15       1.430260995536e-13       9.979209527422e-15       1.608976050731e-15 
  450       2.715314564869e-10       2.476162657816e-12      -9.360153985474e-12       9.323791804814e-15       1.419568874672e-13       9.765986964867e-15       1.593495204485e-15 
  451       2.728301335593e-10       2.452572621875e-12      -9.470929492441e-12       9.356649073249e-15       1.408979324670e-13       9.556350871987e-15       1.577964472442e-15 
  452       2.741503004985e-10       2.428763541465e-12      -9.576986293540e-12       9.389666226480e-15       1.398491061879e-13       9.350299785096e-15       1.562386006237e-15 
  453       2.754908515005e-10       2.404748704609e-12      -9.678290440104e-12       9.422841415464e-15       1.388102746461e-13       9.147831329020e-15       1.546761983511e-15 
  454       2.768506580204e-10       2.380541640836e-12      -9.774808301704e-12       9.456172737627e-15       1.377812981997e-13       8.948942210196e-15       1.531094608004e-15 
  455       2.782285686414e-10       2.356156122488e-12      -9.866506569646e-12       9.489658236523e-15       1.367620315103e-13       8.753628209756e-15       1.515386109661e-15 
  456       2.796234089437e-10       2.331606166033e-12      -9.953352260476e-12       9.523295901489e-15       1.357523235042e-13       8.561884176628e-15       1.499638744729e-15 
  457       2.810339813734e-10       2.306906033371e-12      -1.003531271948e-11       9.557083667308e-15       1.347520173335e-13       8.373704020623e-15       1.483854795854e-15 
  458       2.824590651117e-10       2.282070233144e-12      -1.011235562420e-11       9.591019413867e-15       1.337609503371e-13       8.189080705530e-15       1.468036572184e-15 
  459       2.838974159437e-10       2.257113522047e-12      -1.018444898792e-11       9.625100965813e-15       1.327789540021e-13       8.008006242208e-15       1.452186409468e-15 
  460       2.853477661273e-10       2.232050906137e-12      -1.025156116317e-11       9.659326092214e-15       1.318058539251e-13       7.830471681679e-15       1.436306670154e-15 
  461       2.868088242623e-10       2.206897642141e-12      -1.031366084524e-11       9.693692506218e-15       1.308414697732e-13       7.656467108220e-15       1.420399743487e-15 
  462       2.882792751595e-10       2.181669238767e-12      -1.037071707567e-11       9.728197864712e-15       1.298856152452e-13       7.485981632455e-15       1.404468045615e-15 
  463       2.897577797092e-10       2.156381458013e-12      -1.042269924579e-11       9.762839767976e-15       1.289380980327e-13       7.319003384450e-15       1.388514019681e-15 
  464       2.912429747506e-10       2.131050316476e-12      -1.046957710016e-11       9.797615759348e-15       1.279987197817e-13       7.155519506802e-15       1.372540135925e-15 
  465       2.927334729407e-10       2.105692086662e-12      -1.051132074011e-11       9.832523324882e-15       1.270672760533e-13       6.995516147736e-15       1.356548891787e-15 
  466       2.942280046443e-10       2.080322309726e-12      -1.054790993358e-11       9.867559775345e-15       1.261435907330e-13       6.838976886256e-15       1.340542590842e-15 
  467       2.957258487425e-10       2.054952797143e-12      -1.057936235702e-11       9.902721888875e-15       1.252276205177e-13       6.685877967596e-15       1.324522671828e-15 
  468       2.972264150076e-10       2.029594538071e-12      -1.060570624151e-11       9.938006256507e-15       1.243193536120e-13       6.536192905522e-15       1.308490358880e-15 
  469       2.987291032436e-10       2.004258680223e-12      -1.062697115468e-11       9.973409398413e-15       1.234187755555e-13       6.389894029079e-15       1.292446880778e-15 
  470       3.002333032338e-10       1.978956530634e-12      -1.064318800934e-11       1.000892776350e-14       1.225258692031e-13       6.246952474824e-15       1.276393470926e-15 
  471       3.017383946882e-10       1.953699556424e-12      -1.065438907212e-11       1.004455772900e-14       1.216406147048e-13       6.107338179049e-15       1.260331367322e-15 
  472       3.032437471905e-10       1.928499385563e-12      -1.066060797211e-11       1.008029560007e-14       1.207629894860e-13       5.971019870015e-15       1.244261812544e-15 
  473       3.047487201458e-10       1.903367807632e-12      -1.066187970951e-11       1.011613760937e-14       1.198929682281e-13       5.837965060172e-15       1.228186053723e-15 
  474       3.062526627272e-10       1.878316774595e-12      -1.065824066421e-11       1.015207991669e-14       1.190305228480e-13       5.708140038395e-15       1.212105342522e-15 
  475       3.077549138238e-10       1.853358401553e-12      -1.064972860449e-11       1.018811860849e-14       1.181756224790e-13       5.581509862205e-15       1.196020935112e-15 
  476       3.092548019877e-10       1.828504967518e-12      -1.063638269561e-11       1.022424969756e-14       1.173282334503e-13       5.458038350005e-15       1.179934092152e-15 
  477       3.107516453809e-10       1.803768916170e-12      -1.061824350847e-11       1.026046912255e-14       1.164883192677e-13       5.337688073298e-15       1.163846078764e-15 
  478       3.122447517232e-10       1.779162856626e-12      -1.059535302823e-11       1.029677274763e-14       1.156558405936e-13       5.220420348926e-15       1.147758164513e-15 
  479       3.137334182392e-10       1.754699564203e-12      -1.056775466295e-11       1.033315636200e-14       1.148307552271e-13       5.106195231287e-15       1.131671623382e-15 
  480       3.152169316055e-10       1.730391981179e-12      -1.053549325222e-11       1.036961567957e-14       1.140130180845e-13       4.994971504573e-15       1.115587733751e-15 
  481       3.166945678980e-10       1.706253217563e-12      -1.049861507580e-11       1.040614633849e-14       1.132025811789e-13       4.886706674992e-15       1.099507778375e-15 
  482       3.181655925393e-10       1.682296551857e-12      -1.045716786225e-11       1.044274390080e-14       1.123993936011e-13       4.781356962996e-15       1.083433044361e-15 
  483       3.196292602460e-10       1.658535431817e-12      -1.041120079759e-11       1.047940385196e-14       1.116034014992e-13       4.678877295512e-15       1.067364823143e-15 
  484       3.210848149757e-10       1.634983475222e-12      -1.036076453387e-11       1.051612160049e-14       1.108145480590e-13       4.579221298169e-15       1.051304410465e-15 
  485       3.225314898746e-10       1.611654470637e-12      -1.030591119789e-11       1.055289247755e-14       1.100327734845e-13       4.482341287524e-15       1.035253106353e-15 
  486       3.239685072247e-10       1.588562378174e-12      -1.024669439977e-11       1.058971173654e-14       1.092580149775e-13       4.388188263293e-15       1.019212215098e-15 
  487       3.253950783909e-10       1.565721330263e-12      -1.018316924161e-11       1.062657455267e-14       1.084902067181e-13       4.296711900576e-15       1.003183045227e-15 
  488       3.268104037685e-10       1.543145632409e-12      -1.011539232611e-11       1.066347602261e-14       1.077292798450e-13       4.207860542088e-15       9.871669094864e-16 
  489       3.282136727303e-10       1.520849763962e-12      -1.004342176523e-11       1.070041116399e-14       1.069751624354e-13       4.121581190386e-15       9.711651248162e-16 
  490       3.296040635741e-10       1.498848378877e-12      -9.967317188805e-12       1.073737491511e-14       1.062277794854e-13       4.037819500094e-15       9.551790123289e-16 
  491       3.309807434696e-10       1.477156306481e-12      -9.887139753190e-12       1.077436213442e-14       1.054870528902e-13       3.956519770137e-15       9.392098972865e-16 
  492       3.323428684062e-10       1.455788552238e-12      -9.802952149881e-12       1.081136760019e-14       1.047529014240e-13       3.877624935962e-15       9.232591090783e-16 
  493       3.336895831398e-10       1.434760298510e-12      -9.714818614162e-12       1.084838601011e-14       1.040252407206e-13       3.801076561773e-15       9.073279811983e-16 
  494       3.350200211404e-10       1.414086905324e-12      -9.622804933734e-12       1.088541198079e-14       1.033039832532e-13       3.726814832754e-15       8.914178512226e-16 
  495       3.363333045392e-10       1.393783911136e-12      -9.526978457353e-12       1.092244004749e-14       1.025890383149e-13       3.654778547299e-15       8.755300607872e-16 
  496       3.376285440760e-10       1.373867033594e-12      -9.427408103461e-12       1.095946466358e-14       1.018803119986e-13       3.584905109238e-15       8.596659555656e-16 
  497       3.389048390462e-10       1.354352170302e-12      -9.324164368824e-12       1.099648020025e-14       1.011777071775e-13       3.517130520070e-15       8.438268852460e-16 
  498       3.401612772486e-10       1.335255399589e-12      -9.217319337164e-12       1.103348094600e-14       1.004811234850e-13       3.451389371185e-15       8.280142035089e-16 
  499       3.413969349322e-10       1.316592981267e-12      -9.106946687796e-12       1.107046110633e-14       9.979045729496e-14       3.387614836096e-15       8.122292680049e-16 
  500       3.426108767436e-10       1.298381357398e-12      -8.993121704258e-12       1.110741480326e-14       9.910560170207e-14       3.325738662665e-15       7.964734403321e-16 
  501       3.438021556745e-10       1.280637153059e-12      -8.875921282954e-12       1.114433607496e-14       9.842644650179e-14       3.265691165332e-15       7.807480860134e-16 
  502       3.449698130086e-10       1.263377177106e-12      -8.755423941778e-12       1.118121887533e-14       9.775287817067e-14       3.207401217343e-15       7.650545744745e-16 
  503       3.461128782693e-10       1.246618422938e-12      -8.631709828760e-12       1.121805707361e-14       9.708477984651e-14       3.150796242977e-15       7.493942790210e-16 
  504       3.472303691665e-10       1.230378069261e-12      -8.504860730689e-12       1.125484445395e-14       9.642203130851e-14       3.095802209777e-15       7.337685768162e-16 
  505       3.483214284083e-10       1.214671557078e-12      -8.374958318946e-12       1.129157513935e-14       9.576452849638e-14       3.042355232598e-15       7.181788283817e-16 
  506       3.493857385749e-10       1.199506758179e-12      -8.242078813848e-12       1.132824487756e-14       9.511224272615e-14       2.990436769221e-15       7.026263154969e-16 
  507       3.504231190929e-10       1.184889640161e-12      -8.106298183602e-12       1.136484979145e-14       9.446516314121e-14       2.940039423374e-15       6.871123014659e-16 
  508       3.514333904634e-10       1.170826174863e-12      -7.967693901009e-12       1.140138595776e-14       9.382327731714e-14       2.891155422292e-15       6.716380514011e-16 
  509       3.524163742738e-10       1.157322338233e-12      -7.826344951264e-12       1.143784940694e-14       9.318657125104e-14       2.843776614398e-15       6.562048321908e-16 
  510       3.533718932093e-10       1.144384110185e-12      -7.682331839767e-12       1.147423612294e-14       9.255502935095e-14       2.797894466983e-15       6.408139124669e-16 
  511       3.542997710645e-10       1.132017474464e-12      -7.535736599927e-12       1.151054204301e-14       9.192863442513e-14       2.753500063888e-15       6.254665625733e-16 
  512       3.551998327548e-10       1.120228418502e-12      -7.386642800972e-12       1.154676305745e-14       9.130736767149e-14       2.710584103185e-15       6.101640545335e-16 
  513       3.560719043280e-10       1.109022933284e-12      -7.235135555752e-12       1.158289500946e-14       9.069120866691e-14       2.669136894857e-15       5.949076620184e-16 
  514       3.569158129762e-10       1.098407013202e-12      -7.081301528549e-12       1.161893369489e-14       9.008013535661e-14       2.629148358479e-15       5.796986603148e-16 
  515       3.577313870466e-10       1.088386655925e-12      -6.925228942881e-12       1.165487486205e-14       8.947412404354e-14       2.590608020902e-15       5.645383262924e-16 
  516       3.585184560540e-10       1.078967862252e-12      -6.767007589312e-12       1.169071421152e-14       8.887314937769e-14       2.553505013931e-15       5.494279383728e-16 
  517       3.592768506914e-10       1.070156635976e-12      -6.606728833255e-12       1.172644739592e-14       8.827718434550e-14       2.517828072007e-15       5.343687764964e-16 
  518       3.600064028423e-10       1.061958983746e-12      -6.444485622784e-12       1.176207001968e-14       8.768620025919e-14       2.483565529887e-15       5.193621220911e-16 
  519       3.607069455919e-10       1.054380914925e-12      -6.280372496434e-12       1.179757763891e-14       8.710016674615e-14       2.450705320329e-15       5.044092580398e-16 
  520       3.613783132386e-10       1.047428441454e-12      -6.114485591013e-12       1.183296576110e-14       8.651905173824e-14       2.419234971766e-15       4.895114686483e-16 
  521       3.620203413057e-10       1.041107577710e-12      -5.946922649408e-12       1.186822984499e-14       8.594282146125e-14       2.389141605996e-15       4.746700396134e-16 
  522       3.626328665531e-10       1.035424340369e-12      -5.777783028390e-12       1.190336530032e-14       8.537144042416e-14       2.360411935855e-15       4.598862579909e-16 
  523       3.632157269885e-10       1.030384748267e-12      -5.607167706422e-12       1.193836748763e-14       8.480487140857e-14       2.333032262902e-15       4.451614121633e-16 
  524       3.637687618789e-10       1.025994822259e-12      -5.435179291464e-12       1.197323171807e-14       8.424307545804e-14       2.306988475101e-15       4.304967918076e-16 
  525       3.642918117629e-10       1.022260585079e-12      -5.261922028785e-12       1.200795325316e-14       8.368601186743e-14       2.282266044499e-15       4.158936878637e-16 
  526       3.647847184612e-10       1.019188061207e-12      -5.087501808762e-12       1.204252730463e-14       8.313363817231e-14       2.258850024909e-15       4.013533925019e-16 
  527       3.652473250891e-10       1.016783276722e-12      -4.912026174693e-12       1.207694903416e-14       8.258591013827e-14       2.236725049591e-15       3.868771990910e-16 
  528       3.656794760672e-10       1.015052259169e-12      -4.735604330603e-12       1.211121355322e-14       8.204278175030e-14       2.215875328933e-15       3.724664021660e-16 
  529       3.660810171336e-10       1.014001037415e-12      -4.558347149046e-12       1.214531592283e-14       8.150420520217e-14       2.196284648130e-15       3.581222973964e-16 
  530       3.664517953553e-10       1.013635641514e-12      -4.380367178919e-12       1.217925115338e-14       8.097013088578e-14       2.177936364870e-15       3.438461815538e-16 
  531       3.667916591396e-10       1.013962102565e-12      -4.201778653261e-12       1.221301420440e-14       8.044050738050e-14       2.160813407010e-15       3.296393524800e-16 
  532       3.671004582457e-10       1.014986452577e-12      -4.022697497068e-12       1.224659998435e-14       7.991528144255e-14       2.144898270258e-15       3.155031090547e-16 
  533       3.673780437961e-10       1.016714724322e-12      -3.843241335093e-12       1.228000335046e-14       7.939439799438e-14       2.130173015858e-15       3.014387511638e-16 
  534       3.676242682888e-10       1.019152951205e-12      -3.663529499656e-12       1.231321910845e-14       7.887780011399e-14       2.116619268265e-15       2.874475796669e-16 
  535       3.678389856079e-10       1.022307167119e-12      -3.483683038450e-12       1.234624201238e-14       7.836542902432e-14       2.104218212831e-15       2.735308963653e-16 
  536       3.680220510359e-10       1.026183406307e-12      -3.303824722349e-12       1.237906676444e-14       7.785722408261e-14       2.092950593485e-15       2.596900039704e-16 
  537       3.681733212650e-10       1.030787703224e-12      -3.124079053212e-12       1.241168801469e-14       7.735312276974e-14       2.082796710412e-15       2.459262060708e-16 
  538       3.682926544084e-10       1.036126092399e-12      -2.944572271692e-12       1.244410036092e-14       7.685306067962e-14       2.073736417736e-15       2.322408071010e-16 
  539       3.683799100123e-10       1.042204608291e-12      -2.765432365045e-12       1.247629834841e-14       7.635697150853e-14       2.065749121199e-15       2.186351123087e-16 
  540       3.684349490673e-10       1.049029285156e-12      -2.586789074931e-12       1.250827646972e-14       7.586478704450e-14       2.058813775846e-15       2.051104277233e-16 
  541       3.684576340196e-10       1.056606156903e-12      -2.408773905224e-12       1.254002916449e-14       7.537643715665e-14       2.052908883703e-15       1.916680601233e-16 
  542       3.684478287831e-10       1.064941256957e-12      -2.231520129820e-12       1.257155081925e-14       7.489184978457e-14       2.048012491457e-15       1.783093170044e-16 
  543       3.684053987505e-10       1.074040618121e-12      -2.055162800443e-12       1.260283576716e-14       7.441095092765e-14       2.044102188140e-15       1.650355065476e-16 
  544       3.683302807816e-10       1.083908594276e-12      -1.879827037449e-12       1.263387899657e-14       7.393367623959e-14       2.041157648298e-15       1.518477544642e-16 
  545       3.682226952008e-10       1.094542776410e-12      -1.705592542015e-12       1.266467829768e-14       7.346000617429e-14       2.039168341009e-15       1.387464492094e-16 
  546       3.680829394953e-10       1.105938940272e-12      -1.532528149734e-12       1.269523217290e-14       7.298993175943e-14       2.038126022573e-15       1.257317818600e-16 
  547       3.679113188912e-10       1.118092711409e-12      -1.360703464758e-12       1.272553913340e-14       7.252344307049e-14       2.038022208404e-15       1.128039277878e-16 
  548       3.677081463940e-10       1.130999564345e-12      -1.190188862870e-12       1.275559769919e-14       7.206052922486e-14       2.038848171740e-15       9.996304655360e-17 
  549       3.674737428281e-10       1.144654821763e-12      -1.021055494540e-12       1.278540639923e-14       7.160117837584e-14       2.040594942355e-15       8.720928180107e-17 
  550       3.672084368765e-10       1.159053653689e-12      -8.533752879956e-13       1.281496377149e-14       7.114537770674e-14       2.043253305267e-15       7.454276115039e-17 
  551       3.669125651213e-10       1.174191076672e-12      -6.872209522825e-13       1.284426836302e-14       7.069311342494e-14       2.046813799453e-15       6.196359609209e-17 
  552       3.665864720829e-10       1.190061952965e-12      -5.226659803312e-13       1.287331873006e-14       7.024437075591e-14       2.051266716560e-15       4.947188188092e-17 
  553       3.662305102603e-10       1.206660989707e-12      -3.597846520200e-13       1.290211343808e-14       6.979913393731e-14       2.056602099615e-15       3.706769742957e-17 
  554       3.658450401708e-10       1.223982738106e-12      -1.986520372400e-13       1.293065106190e-14       6.935738621304e-14       2.062809741736e-15       2.475110520251e-17 
  555       3.654304303900e-10       1.242021592619e-12      -3.934399895934e-14       1.295893018575e-14       6.891910982726e-14       2.069879184846e-15       1.252215110978e-17 
  556       3.649870575914e-10       1.260771790135e-12       1.180628037129e-13       1.298694940334e-14       6.848428601850e-14       2.077799718381e-15       3.808644007950e-19 
  557       3.645153065868e-10       1.280227409156e-12       2.734909124618e-13       1.301470731795e-14       6.805289501370e-14       2.086560378003e-15      -1.167274244186e-17 
  558       3.640155703654e-10       1.300382368977e-12       4.268620667025e-13       1.304220254254e-14       6.762491602225e-14       2.096149944313e-15      -2.363867380862e-17 
  559       3.634882501344e-10       1.321230428870e-12       5.780972005159e-13       1.306943369976e-14       6.720032723008e-14       2.106556941558e-15      -3.551695106916e-17 
  560       3.629337553586e-10       1.342765187268e-12       7.271164395842e-13       1.309639942211e-14       6.677910579370e-14       2.117769636347e-15      -4.730761267857e-17 
  561       3.623525038002e-10       1.364980080938e-12       8.738390981267e-13       1.312309835194e-14       6.636122783424e-14       2.129776036359e-15      -5.901071428359e-17 
  562       3.617449215587e-10       1.387868384172e-12       1.018183675835e-12       1.314952914162e-14       6.594666843156e-14       2.142563889058e-15      -7.062632882875e-17 
  563       3.611114431108e-10       1.411423207964e-12       1.160067854810e-12       1.317569045353e-14       6.553540161826e-14       2.156120680400e-15      -8.215454666265e-17 
  564       3.604525113505e-10       1.435637499192e-12       1.299408496496e-12       1.320158096021e-14       6.512740037376e-14       2.170433633546e-15      -9.359547564408e-17 
  565       3.597685776283e-10       1.460504039802e-12       1.436121638616e-12       1.322719934438e-14       6.472263661835e-14       2.185489707574e-15      -1.049492412483e-16 
  566       3.590601017921e-10       1.486015445984e-12       1.570122492110e-12       1.325254429908e-14       6.432108120727e-14       2.201275596192e-15      -1.162159866731e-16 
  567       3.583275522260e-10       1.512164167361e-12       1.701325438068e-12       1.327761452770e-14       6.392270392472e-14       2.217777726446e-15      -1.273958729453e-16 
  568       3.575714058911e-10       1.538942486165e-12       1.829644024667e-12       1.330240874411e-14       6.352747347798e-14       2.234982257433e-15      -1.384890790265e-16 
  569       3.567921483647e-10       1.566342516422e-12       1.954990964106e-12       1.332692567267e-14       6.313535749143e-14       2.252875079011e-15      -1.494958019197e-16 
  570       3.559902738805e-10       1.594356203132e-12       2.077278129542e-12       1.335116404839e-14       6.274632250060e-14       2.271441810513e-15      -1.604162567752e-16 
  571       3.551662853684e-10       1.622975321451e-12       2.196416552025e-12       1.337512261693e-14       6.236033394628e-14       2.290667799456e-15      -1.712506769971e-16 
  572       3.543206944944e-10       1.652191475871e-12       2.312316417436e-12       1.339880013477e-14       6.197735616852e-14       2.310538120255e-15      -1.819993143492e-16 
  573       3.534540217004e-10       1.681996099407e-12       2.424887063420e-12       1.342219536919e-14       6.159735240070e-14       2.331037572930e-15      -1.926624390612e-16 
  574       3.525667962443e-10       1.712380452771e-12       2.534036976321e-12       1.344530709844e-14       6.122028476362e-14       2.352150681821e-15      -2.032403399354e-16 
  575       3.516595562394e-10       1.743335623560e-12       2.639673788122e-12       1.346813411176e-14       6.084611425955e-14       2.373861694298e-15      -2.137333244522e-16 
  576       3.507328486948e-10       1.774852525434e-12       2.741704273377e-12       1.349067520948e-14       6.047480076626e-14       2.396154579473e-15      -2.241417188768e-16 
  577       3.497872295551e-10       1.806921897301e-12       2.840034346145e-12       1.351292920311e-14       6.010630303108e-14       2.419013026912e-15      -2.344658683650e-16 
  578       3.488232637400e-10       1.839534302493e-12       2.934569056932e-12       1.353489491541e-14       5.974057866502e-14       2.442420445343e-15      -2.447061370699e-16 
  579       3.478415251847e-10       1.872680127954e-12       3.025212589621e-12       1.355657118046e-14       5.937758413674e-14       2.466359961371e-15      -2.548629082478e-16 
  580       3.468425968790e-10       1.906349583419e-12       3.111868258410e-12       1.357795684375e-14       5.901727476667e-14       2.490814418188e-15      -2.649365843641e-16 
  581       3.458270709083e-10       1.940532700594e-12       3.194438504747e-12       1.359905076227e-14       5.865960472105e-14       2.515766374283e-15      -2.749275872003e-16 
  582       3.447955484922e-10       1.975219332338e-12       3.272824894264e-12       1.361985180458e-14       5.830452700598e-14       2.541198102158e-15      -2.848363579593e-16 
  583       3.437486216141e-10       2.010398861087e-12       3.346942623642e-12       1.364035937011e-14       5.795200057060e-14       2.567093608420e-15      -2.946630934518e-16 
  584       3.426868173214e-10       2.046059317762e-12       3.416764445524e-12       1.366057496116e-14       5.760201182350e-14       2.593444752137e-15      -3.044069471975e-16 
  585       3.416106521124e-10       2.082188239230e-12       3.482277834858e-12       1.368050065033e-14       5.725455364207e-14       2.620245276786e-15      -3.140668085754e-16 
  586       3.405206502546e-10       2.118772956158e-12       3.543470580325e-12       1.370013856513e-14       5.690961830865e-14       2.647488802123e-15      -3.236415649518e-16 
  587       3.394173438183e-10       2.155800592088e-12       3.600330786384e-12       1.371949088821e-14       5.656719750704e-14       2.675168823608e-15      -3.331301016932e-16 
  588       3.383012727100e-10       2.193258062519e-12       3.652846875324e-12       1.373855985766e-14       5.622728231909e-14       2.703278711825e-15      -3.425313021796e-16 
  589       3.371729847057e-10       2.231132073986e-12       3.701007589315e-12       1.375734776724e-14       5.588986322127e-14       2.731811711912e-15      -3.518440478176e-16 
  590       3.360330354845e-10       2.269409123138e-12       3.744801992452e-12       1.377585696665e-14       5.555493008122e-14       2.760760942976e-15      -3.610672180536e-16 
  591       3.348819886615e-10       2.308075495818e-12       3.784219472814e-12       1.379408986183e-14       5.522247215434e-14       2.790119397528e-15      -3.701996903870e-16 
  592       3.337204158216e-10       2.347117266143e-12       3.819249744505e-12       1.381204891515e-14       5.489247808033e-14       2.819879940895e-15      -3.792403403834e-16 
  593       3.325488965531e-10       2.386520295580e-12       3.849882849707e-12       1.382973664576e-14       5.456493587973e-14       2.850035310654e-15      -3.881880416878e-16 
  594       3.313680184802e-10       2.426270232028e-12       3.876109160732e-12       1.384715562978e-14       5.423983295056e-14       2.880578116048e-15      -3.970416660377e-16 
  595       3.301783772975e-10       2.466352508898e-12       3.897919382069e-12       1.386430850059e-14       5.391715606480e-14       2.911500837416e-15      -4.058000832763e-16 
