# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  763       4.281979488665e-10       4.662002821829e-12      -2.604903002915e-11       0.000000000000e+00       8.900637679829e-14       1.310360221349e-14      -8.010671365466e-16 
  764       4.298303227922e-10       4.617310930828e-12      -2.600007530201e-11       0.000000000000e+00       8.863852499086e-14       1.309113441730e-14      -7.945950145479e-16 
  765       4.314528867554e-10       4.572362936468e-12      -2.594491932064e-11       0.000000000000e+00       8.827262049245e-14       1.307818052863e-14      -7.880699527299e-16 
  766       4.330649047737e-10       4.527180487000e-12      -2.588355137483e-11       0.000000000000e+00       8.790864813831e-14       1.306472082969e-14      -7.814919467696e-16 
  767       4.346656339802e-10       4.481785461275e-12      -2.581596100385e-11       0.000000000000e+00       8.754659237555e-14       1.305073541937e-14      -7.748609938816e-16 
  768       4.362543246023e-10       4.436199969501e-12      -2.574213799763e-11       0.000000000000e+00       8.718643726152e-14       1.303620421260e-14      -7.681770928245e-16 
  769       4.378302199402e-10       4.390446353988e-12      -2.566207239794e-11       0.000000000000e+00       8.682816646223e-14       1.302110693984e-14      -7.614402439062e-16 
  770       4.393925563453e-10       4.344547189899e-12      -2.557575449960e-11       0.000000000000e+00       8.647176325081e-14       1.300542314646e-14      -7.546504489897e-16 
  771       4.409405631989e-10       4.298525286003e-12      -2.548317485166e-11       0.000000000000e+00       8.611721050587e-14       1.298913219216e-14      -7.478077114990e-16 
  772       4.424734628903e-10       4.252403685421e-12      -2.538432425860e-11       0.000000000000e+00       8.576449070995e-14       1.297221325043e-14      -7.409120364246e-16 
  773       4.439904707957e-10       4.206205666376e-12      -2.527919378153e-11       0.000000000000e+00       8.541358594791e-14       1.295464530792e-14      -7.339634303295e-16 
  774       4.454907952565e-10       4.159954742946e-12      -2.516777473934e-11       0.000000000000e+00       8.506447790539e-14       1.293640716391e-14      -7.269619013545e-16 
  775       4.469736375577e-10       4.113674665813e-12      -2.505005870996e-11       0.000000000000e+00       8.471714786715e-14       1.291747742968e-14      -7.199074592246e-16 
  776       4.484381919067e-10       4.067389423010e-12      -2.492603753149e-11       0.000000000000e+00       8.437157671557e-14       1.289783452798e-14      -7.128001152540e-16 
  777       4.498836454115e-10       4.021123240674e-12      -2.479570330343e-11       0.000000000000e+00       8.402774492901e-14       1.287745669243e-14      -7.056398823525e-16 
  778       4.513092482394e-10       3.974899247576e-12      -2.465905972345e-11       0.000000000000e+00       8.368563521640e-14       1.285632799322e-14      -6.984270064173e-16 
  779       4.527145255801e-10       3.928735439736e-12      -2.451615632852e-11       0.000000000000e+00       8.334524047847e-14       1.283445653934e-14      -6.911626652580e-16 
  780       4.540990696148e-10       3.882648641617e-12      -2.436705489828e-11       0.000000000000e+00       8.300655599268e-14       1.281185661655e-14      -6.838482827899e-16 
  781       4.554624696890e-10       3.836655835973e-12      -2.421181818103e-11       0.000000000000e+00       8.266957678951e-14       1.278854269264e-14      -6.764852988866e-16 
  782       4.568043123042e-10       3.790774164339e-12      -2.405050989716e-11       0.000000000000e+00       8.233429765144e-14       1.276452941804e-14      -6.690751694312e-16 
  783       4.581241811110e-10       3.745020927509e-12      -2.388319474261e-11       0.000000000000e+00       8.200071311181e-14       1.273983162646e-14      -6.616193663684e-16 
  784       4.594216569011e-10       3.699413586028e-12      -2.370993839231e-11       0.000000000000e+00       8.166881745384e-14       1.271446433545e-14      -6.541193777554e-16 
  785       4.606963175997e-10       3.653969760673e-12      -2.353080750358e-11       0.000000000000e+00       8.133860470949e-14       1.268844274708e-14      -6.465767078137e-16 
  786       4.619477382580e-10       3.608707232940e-12      -2.334586971960e-11       0.000000000000e+00       8.101006865847e-14       1.266178224850e-14      -6.389928769811e-16 
  787       4.631754910456e-10       3.563643945529e-12      -2.315519367283e-11       0.000000000000e+00       8.068320282712e-14       1.263449841258e-14      -6.313694219623e-16 
  788       4.643791452426e-10       3.518798002829e-12      -2.295884898845e-11       0.000000000000e+00       8.035800048739e-14       1.260660699854e-14      -6.237078957815e-16 
  789       4.655582672325e-10       3.474187671406e-12      -2.275690628781e-11       0.000000000000e+00       8.003445465572e-14       1.257812395253e-14      -6.160098678330e-16 
  790       4.667124204941e-10       3.429831380483e-12      -2.254943719183e-11       0.000000000000e+00       7.971255809205e-14       1.254906540826e-14      -6.082769239336e-16 
  791       4.678411655941e-10       3.385747722431e-12      -2.233651432450e-11       0.000000000000e+00       7.939230329870e-14       1.251944768762e-14      -6.005106663733e-16 
  792       4.689440601796e-10       3.341955453252e-12      -2.211821131623e-11       0.000000000000e+00       7.907368251933e-14       1.248928730131e-14      -5.927127139678e-16 
  793       4.700206589703e-10       3.298473493061e-12      -2.189460280738e-11       0.000000000000e+00       7.875668773789e-14       1.245860094939e-14      -5.848847021091e-16 
  794       4.710705137510e-10       3.255320926579e-12      -2.166576445162e-11       0.000000000000e+00       7.844131067753e-14       1.242740552199e-14      -5.770282828177e-16 
  795       4.720931733637e-10       3.212517003610e-12      -2.143177291940e-11       0.000000000000e+00       7.812754279954e-14       1.239571809985e-14      -5.691451247939e-16 
  796       4.730881837005e-10       3.170081139532e-12      -2.119270590139e-11       0.000000000000e+00       7.781537530231e-14       1.236355595496e-14      -5.612369134693e-16 
  797       4.740550876957e-10       3.128032915782e-12      -2.094864211192e-11       0.000000000000e+00       7.750479912024e-14       1.233093655117e-14      -5.533053510586e-16 
  798       4.749934253181e-10       3.086392080337e-12      -2.069966129239e-11       0.000000000000e+00       7.719580492271e-14       1.229787754482e-14      -5.453521566108e-16 
  799       4.759027335635e-10       3.045178548204e-12      -2.044584421473e-11       0.000000000000e+00       7.688838311297e-14       1.226439678534e-14      -5.373790660611e-16 
  800       4.767825464470e-10       3.004412401904e-12      -2.018727268482e-11       0.000000000000e+00       7.658252382714e-14       1.223051231587e-14      -5.293878322821e-16 
  801       4.776323949958e-10       2.964113891955e-12      -1.992402954594e-11       0.000000000000e+00       7.627821693308e-14       1.219624237387e-14      -5.213802251357e-16 
  802       4.784518072409e-10       2.924303437362e-12      -1.965619868222e-11       0.000000000000e+00       7.597545202936e-14       1.216160539174e-14      -5.133580315243e-16 
  803       4.792403082099e-10       2.885001626097e-12      -1.938386502204e-11       0.000000000000e+00       7.567421844423e-14       1.212661999742e-14      -5.053230554427e-16 
  804       4.799974199196e-10       2.846229215589e-12      -1.910711454149e-11       0.000000000000e+00       7.537450523448e-14       1.209130501504e-14      -4.972771180294e-16 
  805       4.807226613677e-10       2.808007133206e-12      -1.882603426780e-11       0.000000000000e+00       7.507630118444e-14       1.205567946549e-14      -4.892220576182e-16 
  806       4.814155485260e-10       2.770356476743e-12      -1.854071228277e-11       0.000000000000e+00       7.477959480491e-14       1.201976256708e-14      -4.811597297898e-16 
  807       4.820755943321e-10       2.733298514905e-12      -1.825123772624e-11       0.000000000000e+00       7.448437433205e-14       1.198357373610e-14      -4.730920074233e-16 
  808       4.827023086823e-10       2.696854687794e-12      -1.795770079948e-11       0.000000000000e+00       7.419062772638e-14       1.194713258749e-14      -4.650207807478e-16 
  809       4.832951984237e-10       2.661046607392e-12      -1.766019276866e-11       0.000000000000e+00       7.389834267168e-14       1.191045893542e-14      -4.569479573939e-16 
  810       4.838537673465e-10       2.625896058051e-12      -1.735880596825e-11       0.000000000000e+00       7.360750657393e-14       1.187357279393e-14      -4.488754624453e-16 
  811       4.843775161769e-10       2.591424996973e-12      -1.705363380451e-11       0.000000000000e+00       7.331810656027e-14       1.183649437751e-14      -4.408052384901e-16 
  812       4.848659425687e-10       2.557655554699e-12      -1.674477075889e-11       0.000000000000e+00       7.303012947789e-14       1.179924410174e-14      -4.327392456730e-16 
  813       4.853185410965e-10       2.524610035593e-12      -1.643231239146e-11       0.000000000000e+00       7.274356189302e-14       1.176184258390e-14      -4.246794617460e-16 
  814       4.857348032474e-10       2.492310918326e-12      -1.611635534437e-11       0.000000000000e+00       7.245839008984e-14       1.172431064360e-14      -4.166278821205e-16 
  815       4.861142174140e-10       2.460780856366e-12      -1.579699734528e-11       0.000000000000e+00       7.217460006942e-14       1.168666930335e-14      -4.085865199189e-16 
  816       4.864562688863e-10       2.430042678456e-12      -1.547433721079e-11       0.000000000000e+00       7.189217754865e-14       1.164893978922e-14      -4.005574060256e-16 
  817       4.867605247983e-10       2.400116645759e-12      -1.514847502172e-11       0.000000000000e+00       7.161110983689e-14       1.161113896569e-14      -3.925421787222e-16 
  818       4.870268906458e-10       2.371012168569e-12      -1.481951264548e-11       0.000000000000e+00       7.133139150474e-14       1.157326554958e-14      -3.845408444504e-16 
  819       4.872553583356e-10       2.342735942602e-12      -1.448755322985e-11       0.000000000000e+00       7.105301881440e-14       1.153531365107e-14      -3.765529950154e-16 
  820       4.874459216541e-10       2.315294678928e-12      -1.415270103542e-11       0.000000000000e+00       7.077598785044e-14       1.149727731697e-14      -3.685782159753e-16 
  821       4.875985762748e-10       2.288695103966e-12      -1.381506143909e-11       0.000000000000e+00       7.050029451907e-14       1.145915053048e-14      -3.606160866185e-16 
  822       4.877133197666e-10       2.262943959474e-12      -1.347474093753e-11       0.000000000000e+00       7.022593454742e-14       1.142092721102e-14      -3.526661799424e-16 
  823       4.877901516006e-10       2.238048002544e-12      -1.313184715063e-11       0.000000000000e+00       6.995290348281e-14       1.138260121397e-14      -3.447280626302e-16 
  824       4.878290731583e-10       2.214014005595e-12      -1.278648882499e-11       0.000000000000e+00       6.968119669201e-14       1.134416633053e-14      -3.368012950296e-16 
  825       4.878300877390e-10       2.190848756363e-12      -1.243877583734e-11       0.000000000000e+00       6.941080936053e-14       1.130561628746e-14      -3.288854311303e-16 
  826       4.877932005677e-10       2.168559057897e-12      -1.208881919810e-11       0.000000000000e+00       6.914173649190e-14       1.126694474692e-14      -3.209800185417e-16 
  827       4.877184188023e-10       2.147151728549e-12      -1.173673105474e-11       0.000000000000e+00       6.887397290693e-14       1.122814530623e-14      -3.130845984711e-16 
  828       4.876057515418e-10       2.126633601969e-12      -1.138262469532e-11       0.000000000000e+00       6.860751324300e-14       1.118921149768e-14      -3.051987057015e-16 
  829       4.874552098335e-10       2.107011527097e-12      -1.102661455193e-11       0.000000000000e+00       6.834235195330e-14       1.115013678832e-14      -2.973218685691e-16 
  830       4.872668066806e-10       2.088292368154e-12      -1.066881620417e-11       0.000000000000e+00       6.807848330616e-14       1.111091457977e-14      -2.894536089415e-16 
  831       4.870405570504e-10       2.070483004638e-12      -1.030934638259e-11       0.000000000000e+00       6.781590138426e-14       1.107153820800e-14      -2.815934421956e-16 
  832       4.867764778814e-10       2.053590331314e-12      -9.948322972199e-12       0.000000000000e+00       6.755460008396e-14       1.103200094311e-14      -2.737408771952e-16 
  833       4.864745880910e-10       2.037621258208e-12      -9.585865015894e-12       0.000000000000e+00       6.729457311456e-14       1.099229598917e-14      -2.658954162690e-16 
  834       4.861349085834e-10       2.022582710600e-12      -9.222092717950e-12       0.000000000000e+00       6.703581399752e-14       1.095241648396e-14      -2.580565551883e-16 
  835       4.857574622571e-10       2.008481629016e-12      -8.857127447481e-12       0.000000000000e+00       6.677831606584e-14       1.091235549881e-14      -2.502237831453e-16 
  836       4.853422740126e-10       1.995324969221e-12      -8.491091741906e-12       0.000000000000e+00       6.652207246322e-14       1.087210603838e-14      -2.423965827303e-16 
  837       4.848893707597e-10       1.983119702211e-12      -8.124109310415e-12       0.000000000000e+00       6.626707614343e-14       1.083166104044e-14      -2.345744299100e-16 
  838       4.843987814259e-10       1.971872814209e-12      -7.756305037444e-12       0.000000000000e+00       6.601331986951e-14       1.079101337568e-14      -2.267567940054e-16 
  839       4.838705369631e-10       1.961591306652e-12      -7.387804986131e-12       0.000000000000e+00       6.576079621310e-14       1.075015584750e-14      -2.189431376694e-16 
  840       4.833046703559e-10       1.952282196190e-12      -7.018736401794e-12       0.000000000000e+00       6.550949755368e-14       1.070908119182e-14      -2.111329168646e-16 
  841       4.827012166292e-10       1.943952514674e-12      -6.649227715392e-12       0.000000000000e+00       6.525941607786e-14       1.066778207685e-14      -2.033255808416e-16 
  842       4.820602128555e-10       1.936609309152e-12      -6.279408546994e-12       0.000000000000e+00       6.501054377864e-14       1.062625110289e-14      -1.955205721164e-16 
  843       4.813816981628e-10       1.930259641859e-12      -5.909409709246e-12       0.000000000000e+00       6.476287245471e-14       1.058448080215e-14      -1.877173264483e-16 
  844       4.806657137422e-10       1.924910590211e-12      -5.539363210840e-12       0.000000000000e+00       6.451639370969e-14       1.054246363851e-14      -1.799152728183e-16 
  845       4.799123028554e-10       1.920569246800e-12      -5.169402259980e-12       0.000000000000e+00       6.427109895144e-14       1.050019200733e-14      -1.721138334060e-16 
  846       4.791215108427e-10       1.917242719381e-12      -4.799661267848e-12       0.000000000000e+00       6.402697939131e-14       1.045765823527e-14      -1.643124235684e-16 
  847       4.782933851303e-10       1.914938130872e-12      -4.430275852074e-12       0.000000000000e+00       6.378402604341e-14       1.041485458004e-14      -1.565104518172e-16 
  848       4.774279752379e-10       1.913662619341e-12      -4.061382840201e-12       0.000000000000e+00       6.354222972391e-14       1.037177323020e-14      -1.487073197967e-16 
  849       4.765253327866e-10       1.913423338001e-12      -3.693120273155e-12       0.000000000000e+00       6.330158105029e-14       1.032840630501e-14      -1.409024222619e-16 
  850       4.755855115066e-10       1.914227455203e-12      -3.325627408711e-12       0.000000000000e+00       6.306207044063e-14       1.028474585416e-14      -1.330951470562e-16 
  851       4.746085672444e-10       1.916082154429e-12      -2.959044724957e-12       0.000000000000e+00       6.282368811287e-14       1.024078385760e-14      -1.252848750891e-16 
  852       4.735945579709e-10       1.918994634282e-12      -2.593513923768e-12       0.000000000000e+00       6.258642408410e-14       1.019651222530e-14      -1.174709803145e-16 
  853       4.725435437888e-10       1.922972108484e-12      -2.229177934269e-12       0.000000000000e+00       6.235026816983e-14       1.015192279711e-14      -1.096528297079e-16 
  854       4.714555869402e-10       1.928021805863e-12      -1.866180916301e-12       0.000000000000e+00       6.211520998325e-14       1.010700734250e-14      -1.018297832450e-16 
  855       4.703307518146e-10       1.934150970350e-12      -1.504668263893e-12       0.000000000000e+00       6.188123893451e-14       1.006175756034e-14      -9.400119387892e-17 
  856       4.691691558780e-10       1.941364365749e-12      -1.144775940955e-12       0.000000000000e+00       6.164834558584e-14       1.001616832619e-14      -8.616690634516e-17 
  857       4.679711233984e-10       1.949656743435e-12      -7.865982820353e-13       0.000000000000e+00       6.141652574358e-14       9.970247494979e-15      -7.832876294322e-17 
  858       4.667370343570e-10       1.959020246202e-12      -4.302196493683e-13       0.000000000000e+00       6.118577643447e-14       9.924006265033e-15      -7.048912338789e-17 
  859       4.654672737799e-10       1.969446891425e-12      -7.572505260891e-14       0.000000000000e+00       6.095609455565e-14       9.877455946137e-15      -6.265036836889e-17 
  860       4.641622317540e-10       1.980928570644e-12       2.767998494470e-13       0.000000000000e+00       6.072747687417e-14       9.830607959848e-15      -5.481489961031e-17 
  861       4.628223034428e-10       1.993457049153e-12       6.272687471397e-13       0.000000000000e+00       6.049992002644e-14       9.783473839828e-15      -4.698513993011e-17 
  862       4.614478891026e-10       2.007023965582e-12       9.755946782237e-13       0.000000000000e+00       6.027342051779e-14       9.736065232168e-15      -3.916353329950e-17 
  863       4.600393940985e-10       2.021620831478e-12       1.321690026145e-12       0.000000000000e+00       6.004797472192e-14       9.688393895715e-15      -3.135254490244e-17 
  864       4.585972289200e-10       2.037239030897e-12       1.665466518319e-12       0.000000000000e+00       5.982357888041e-14       9.640471702397e-15      -2.355466119510e-17 
  865       4.571218091977e-10       2.053869819982e-12       2.006835224408e-12       0.000000000000e+00       5.960022910221e-14       9.592310637550e-15      -1.577238996527e-17 
  866       4.556135557183e-10       2.071504326553e-12       2.345706554599e-12       0.000000000000e+00       5.937792136316e-14       9.543922800243e-15      -8.008260391846e-18 
  867       4.540728944413e-10       2.090133549685e-12       2.681990257881e-12       0.000000000000e+00       5.915665150544e-14       9.495320403605e-15      -2.648231042734e-19 
  868       4.525002565150e-10       2.109748359299e-12       3.015595420325e-12       0.000000000000e+00       5.893641523713e-14       9.446515775151e-15       7.455349758004e-18 
  869       4.508960782918e-10       2.130339495744e-12       3.346430463357e-12       0.000000000000e+00       5.871720813165e-14       9.397521357108e-15       1.514966448609e-17 
  870       4.492608013448e-10       2.151897569382e-12       3.674403142039e-12       0.000000000000e+00       5.849902562726e-14       9.348349706741e-15       2.281550574217e-17 
  871       4.475948724836e-10       2.174413060169e-12       3.999420543349e-12       0.000000000000e+00       5.828186302660e-14       9.299013496679e-15       3.045023650010e-17 
  872       4.458987437703e-10       2.197876317247e-12       4.321389084452e-12       0.000000000000e+00       5.806571549614e-14       9.249525515241e-15       3.805119798589e-17 
  873       4.441728725353e-10       2.222277558522e-12       4.640214510983e-12       0.000000000000e+00       5.785057806572e-14       9.199898666762e-15       4.561570961832e-17 
  874       4.424177213933e-10       2.247606870251e-12       4.955801895324e-12       0.000000000000e+00       5.763644562798e-14       9.150145971920e-15       5.314106894943e-17 
  875       4.406337582595e-10       2.273854206627e-12       5.268055634879e-12       0.000000000000e+00       5.742331293794e-14       9.100280568061e-15       6.062455160510e-17 
  876       4.388214563656e-10       2.301009389363e-12       5.576879450354e-12       0.000000000000e+00       5.721117461241e-14       9.050315709525e-15       6.806341122560e-17 
  877       4.369812942751e-10       2.329062107277e-12       5.882176384036e-12       0.000000000000e+00       5.700002512956e-14       9.000264767974e-15       7.545487940611e-17 
  878       4.351137559004e-10       2.358001915876e-12       6.183848798067e-12       0.000000000000e+00       5.678985882838e-14       8.950141232714e-15       8.279616563731e-17 
  879       4.332193305176e-10       2.387818236941e-12       6.481798372724e-12       0.000000000000e+00       5.658066990816e-14       8.899958711026e-15       9.008445724588e-17 
  880       4.312985127833e-10       2.418500358111e-12       6.775926104695e-12       0.000000000000e+00       5.637245242803e-14       8.849730928488e-15       9.731691933507e-17 
  881       4.293518027503e-10       2.450037432469e-12       7.066132305361e-12       0.000000000000e+00       5.616520030643e-14       8.799471729306e-15       1.044906947253e-16 
  882       4.273797058835e-10       2.482418478125e-12       7.352316599068e-12       0.000000000000e+00       5.595890732058e-14       8.749195076633e-15       1.116029038945e-16 
  883       4.253827330759e-10       2.515632377802e-12       7.634377921407e-12       0.000000000000e+00       5.575356710605e-14       8.698915052900e-15       1.186506449191e-16 
  884       4.233614006646e-10       2.549667878418e-12       7.912214517493e-12       0.000000000000e+00       5.554917315618e-14       8.648645860144e-15       1.256309934140e-16 
  885       4.213162304468e-10       2.584513590675e-12       8.185723940242e-12       0.000000000000e+00       5.534571882162e-14       8.598401820327e-15       1.325410024735e-16 
  886       4.192477496959e-10       2.620157988639e-12       8.454803048648e-12       0.000000000000e+00       5.514319730980e-14       8.548197375668e-15       1.393777026118e-16 
  887       4.171564911771e-10       2.656589409327e-12       8.719348006060e-12       0.000000000000e+00       5.494160168444e-14       8.498047088969e-15       1.461381017036e-16 
  888       4.150429931638e-10       2.693796052292e-12       8.979254278462e-12       0.000000000000e+00       5.474092486506e-14       8.447965643937e-15       1.528191849244e-16 
  889       4.129077994530e-10       2.731765979207e-12       9.234416632748e-12       0.000000000000e+00       5.454115962646e-14       8.397967845512e-15       1.594179146911e-16 
  890       4.107514593821e-10       2.770487113447e-12       9.484729135002e-12       0.000000000000e+00       5.434229859820e-14       8.348068620196e-15       1.659312306029e-16 
  891       4.085745278442e-10       2.809947239679e-12       9.730085148774e-12       0.000000000000e+00       5.414433426412e-14       8.298283016375e-15       1.723560493815e-16 
  892       4.063775653041e-10       2.850134003442e-12       9.970377333359e-12       0.000000000000e+00       5.394725896184e-14       8.248626204646e-15       1.786892648116e-16 
  893       4.041611378148e-10       2.891034910733e-12       1.020549764207e-11       0.000000000000e+00       5.375106488223e-14       8.199113478146e-15       1.849277476819e-16 
  894       4.019258170328e-10       2.932637327592e-12       1.043533732054e-11       0.000000000000e+00       5.355574406893e-14       8.149760252874e-15       1.910683457250e-16 
  895       3.996721723006e-10       2.974927722437e-12       1.065980193590e-11       0.000000000000e+00       5.336128940996e-14       8.100579214863e-15       1.971087628673e-16 
  896       3.974007467174e-10       3.017889380370e-12       1.087885673673e-11       0.000000000000e+00       5.316769763132e-14       8.051571710030e-15       2.030502128153e-16 
  897       3.951120807097e-10       3.061504650758e-12       1.109248202965e-11       0.000000000000e+00       5.297496635120e-14       8.002736214518e-15       2.088948086380e-16 
  898       3.928067199446e-10       3.105755700580e-12       1.130065821597e-11       0.000000000000e+00       5.278309309199e-14       7.954071175023e-15       2.146446874536e-16 
  899       3.904852153442e-10       3.150624513897e-12       1.150336579222e-11       0.000000000000e+00       5.259207527987e-14       7.905575008692e-15       2.203020105013e-16 
  900       3.881481231008e-10       3.196092891322e-12       1.170058535068e-11       0.000000000000e+00       5.240191024445e-14       7.857246103020e-15       2.258689632140e-16 
  901       3.857960046919e-10       3.242142449493e-12       1.189229757988e-11       0.000000000000e+00       5.221259521847e-14       7.809082815754e-15       2.313477552898e-16 
  902       3.834294268942e-10       3.288754620541e-12       1.207848326516e-11       0.000000000000e+00       5.202412733739e-14       7.761083474789e-15       2.367406207645e-16 
  903       3.810489617991e-10       3.335910651568e-12       1.225912328919e-11       0.000000000000e+00       5.183650363905e-14       7.713246378067e-15       2.420498180837e-16 
  904       3.786551868272e-10       3.383591604108e-12       1.243419863248e-11       0.000000000000e+00       5.164972106334e-14       7.665569793476e-15       2.472776301748e-16 
  905       3.762486847432e-10       3.431778353610e-12       1.260369037392e-11       0.000000000000e+00       5.146377645181e-14       7.618051958751e-15       2.524263645192e-16 
  906       3.738300436705e-10       3.480451588900e-12       1.276757969131e-11       0.000000000000e+00       5.127866654732e-14       7.570691081372e-15       2.574983532245e-16 
  907       3.713998571061e-10       3.529591811655e-12       1.292584786187e-11       0.000000000000e+00       5.109438799372e-14       7.523485338462e-15       2.624959530965e-16 
  908       3.689587239353e-10       3.579179335878e-12       1.307847626278e-11       0.000000000000e+00       5.091093733543e-14       7.476432876689e-15       2.674215457115e-16 
  909       3.665072484469e-10       3.629194287363e-12       1.322544637172e-11       0.000000000000e+00       5.072831101714e-14       7.429531812162e-15       2.722775374880e-16 
  910       3.640460403471e-10       3.679616603173e-12       1.336673976737e-11       0.000000000000e+00       5.054650538346e-14       7.382780230332e-15       2.770663597596e-16 
  911       3.615757147754e-10       3.730426031106e-12       1.350233812996e-11       0.000000000000e+00       5.036551667849e-14       7.336176185890e-15       2.817904688462e-16 
  912       3.590968923184e-10       3.781602129166e-12       1.363222324176e-11       0.000000000000e+00       5.018534104556e-14       7.289717702667e-15       2.864523461269e-16 
  913       3.566101990251e-10       3.833124265040e-12       1.375637698766e-11       0.000000000000e+00       5.000597452681e-14       7.243402773534e-15       2.910544981119e-16 
  914       3.541162664217e-10       3.884971615563e-12       1.387478135567e-11       0.000000000000e+00       4.982741306285e-14       7.197229360298e-15       2.955994565141e-16 
  915       3.516157315263e-10       3.937123166193e-12       1.398741843742e-11       0.000000000000e+00       4.964965249242e-14       7.151195393605e-15       3.000897783223e-16 
  916       3.491092368633e-10       3.989557710482e-12       1.409427042875e-11       0.000000000000e+00       4.947268855202e-14       7.105298772835e-15       3.045280458721e-16 
  917       3.465974304789e-10       4.042253849545e-12       1.419531963017e-11       0.000000000000e+00       4.929651687555e-14       7.059537366007e-15       3.089168669192e-16 
  918       3.440809659555e-10       4.095189991532e-12       1.429054844744e-11       0.000000000000e+00       4.912113299397e-14       7.013909009671e-15       3.132588747105e-16 
  919       3.415605024263e-10       4.148344351102e-12       1.437993939205e-11       0.000000000000e+00       4.894653233493e-14       6.968411508812e-15       3.175567280569e-16 
  920       3.390367045903e-10       4.201694948891e-12       1.446347508180e-11       0.000000000000e+00       4.877271022243e-14       6.923042636749e-15       3.218131114054e-16 
  921       3.365102427274e-10       4.255219610986e-12       1.454113824128e-11       0.000000000000e+00       4.859966187645e-14       6.877800135029e-15       3.260307349106e-16 
  922       3.339817927125e-10       4.308895968392e-12       1.461291170241e-11       0.000000000000e+00       4.842738241261e-14       6.832681713335e-15       3.302123345078e-16 
  923       3.314520360308e-10       4.362701456510e-12       1.467877840500e-11       0.000000000000e+00       4.825586684178e-14       6.787685049377e-15       3.343606719842e-16 
  924       3.289216597923e-10       4.416613314599e-12       1.473872139723e-11       0.000000000000e+00       4.808511006978e-14       6.742807788795e-15       3.384785350516e-16 
  925       3.263913567471e-10       4.470608585259e-12       1.479272383618e-11       0.000000000000e+00       4.791510689697e-14       6.698047545057e-15       3.425687374183e-16 
  926       3.238618252992e-10       4.524664113890e-12       1.484076898840e-11       0.000000000000e+00       4.774585201793e-14       6.653401899360e-15       3.466341188615e-16 
  927       3.213337695224e-10       4.578756548174e-12       1.488284023041e-11       0.000000000000e+00       4.757734002109e-14       6.608868400527e-15       3.506775452989e-16 
  928       3.188078991743e-10       4.632862337537e-12       1.491892104920e-11       0.000000000000e+00       4.740956538837e-14       6.564444564904e-15       3.547019088614e-16 
  929       3.162849297114e-10       4.686957732628e-12       1.494899504282e-11       0.000000000000e+00       4.724252249485e-14       6.520127876267e-15       3.587101279649e-16 
  930       3.137655823039e-10       4.741018784787e-12       1.497304592084e-11       0.000000000000e+00       4.707620560838e-14       6.475915785712e-15       3.627051473824e-16 
  931       3.112505838503e-10       4.795021345514e-12       1.499105750493e-11       0.000000000000e+00       4.691060888925e-14       6.431805711560e-15       3.666899383164e-16 
  932       3.087406669925e-10       4.848941065943e-12       1.500301372934e-11       0.000000000000e+00       4.674572638981e-14       6.387795039254e-15       3.706674984708e-16 
  933       3.062365701302e-10       4.902753396315e-12       1.500889864147e-11       0.000000000000e+00       4.658155205416e-14       6.343881121258e-15       3.746408521230e-16 
  934       3.037389805058e-10       4.956434998279e-12       1.500870736880e-11       0.000000000000e+00       4.641808045305e-14       6.300061192679e-15       3.786121051105e-16 
  935       3.012483624528e-10       5.009968007071e-12       1.500247920650e-11       0.000000000000e+00       4.625530900219e-14       6.256332116889e-15       3.825795934564e-16 
  936       2.987651264919e-10       5.063335834924e-12       1.499026504817e-11       0.000000000000e+00       4.609323577793e-14       6.212690635726e-15       3.865406903071e-16 
  937       2.962896860236e-10       5.116521763942e-12       1.497211646835e-11       0.000000000000e+00       4.593185878488e-14       6.169133453297e-15       3.904927469199e-16 
  938       2.938224573363e-10       5.169508945761e-12       1.494808572454e-11       0.000000000000e+00       4.577117595560e-14       6.125657235868e-15       3.944330926046e-16 
  939       2.913638596124e-10       5.222280401222e-12       1.491822575925e-11       0.000000000000e+00       4.561118515037e-14       6.082258611753e-15       3.983590346665e-16 
  940       2.889143149359e-10       5.274819020030e-12       1.488259020202e-11       0.000000000000e+00       4.545188415694e-14       6.038934171194e-15       4.022678583479e-16 
  941       2.864742482989e-10       5.327107560422e-12       1.484123337144e-11       0.000000000000e+00       4.529327069029e-14       5.995680466258e-15       4.061568267710e-16 
  942       2.840440876086e-10       5.379128648831e-12       1.479421027724e-11       0.000000000000e+00       4.513534239234e-14       5.952494010718e-15       4.100231808797e-16 
  943       2.816242636947e-10       5.430864779552e-12       1.474157662226e-11       0.000000000000e+00       4.497809683170e-14       5.909371279945e-15       4.138641393822e-16 
  944       2.792152103160e-10       5.482298314411e-12       1.468338880452e-11       0.000000000000e+00       4.482153150344e-14       5.866308710791e-15       4.176768986930e-16 
  945       2.768173641671e-10       5.533411482423e-12       1.461970391924e-11       0.000000000000e+00       4.466564382884e-14       5.823302701481e-15       4.214586328754e-16 
  946       2.744311648861e-10       5.584186379465e-12       1.455057976087e-11       0.000000000000e+00       4.451043115510e-14       5.780349611496e-15       4.252064935835e-16 
