# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1281       1.011900870292e-10       4.008014847311e-12      -2.501590076127e-12       1.234581967058e-14       2.296139581571e-15       3.919347953091e-16      -1.039715385771e-16 
 1282       1.009318160759e-10       4.016975005551e-12      -2.592147677171e-12       1.233484084577e-14       2.288974323414e-15       3.955704714110e-16      -1.041063530137e-16 
 1283       1.006818483261e-10       4.025441650663e-12      -2.683087799781e-12       1.232393965682e-14       2.281836059360e-15       3.991384614376e-16      -1.042267718058e-16 
 1284       1.004402573617e-10       4.033407556593e-12      -2.774366676636e-12       1.231311867371e-14       2.274724618058e-15       4.026355124651e-16      -1.043328884943e-16 
 1285       1.002070957390e-10       4.040866870479e-12      -2.865941911665e-12       1.230238014875e-14       2.267639841882e-15       4.060591594756e-16      -1.044248011586e-16 
 1286       9.998233086513e-11       4.047819351710e-12      -2.957777444915e-12       1.229172501960e-14       2.260581634540e-15       4.094101550041e-16      -1.045026233831e-16 
 1287       9.976590839298e-11       4.054266180982e-12      -3.049838643092e-12       1.228115389501e-14       2.253549913998e-15       4.126900670649e-16      -1.045664734198e-16 
 1288       9.955777343994e-11       4.060208557511e-12      -3.142090655971e-12       1.227066738461e-14       2.246544596712e-15       4.159004751359e-16      -1.046164705615e-16 
 1289       9.935787058687e-11       4.065647699081e-12      -3.234498415976e-12       1.226026609902e-14       2.239565597629e-15       4.190429701826e-16      -1.046527351445e-16 
 1290       9.916614387685e-11       4.070584842085e-12      -3.327026637757e-12       1.224995064979e-14       2.232612830179e-15       4.221191546811e-16      -1.046753885507e-16 
 1291       9.898253681409e-11       4.075021241568e-12      -3.419639817773e-12       1.223972164939e-14       2.225686206274e-15       4.251306426415e-16      -1.046845532095e-16 
 1292       9.880699236266e-11       4.078958171271e-12      -3.512302233866e-12       1.222957971127e-14       2.218785636302e-15       4.280790596315e-16      -1.046803526006e-16 
 1293       9.863945294540e-11       4.082396923674e-12      -3.604977944844e-12       1.221952544980e-14       2.211911029128e-15       4.309660427996e-16      -1.046629112555e-16 
 1294       9.847986044271e-11       4.085338810039e-12      -3.697630790061e-12       1.220955948029e-14       2.205062292084e-15       4.337932408988e-16      -1.046323547605e-16 
 1295       9.832815619136e-11       4.087785160453e-12      -3.790224388989e-12       1.219968241900e-14       2.198239330969e-15       4.365623143096e-16      -1.045888097583e-16 
 1296       9.818428098336e-11       4.089737323871e-12      -3.882722140808e-12       1.218989488312e-14       2.191442050047e-15       4.392749350638e-16      -1.045324039505e-16 
 1297       9.804817506476e-11       4.091196668162e-12      -3.975087223976e-12       1.218019749079e-14       2.184670352037e-15       4.419327868675e-16      -1.044632660998e-16 
 1298       9.791977813448e-11       4.092164580147e-12      -4.067282595812e-12       1.217059086109e-14       2.177924138116e-15       4.445375651249e-16      -1.043815260320e-16 
 1299       9.779902934314e-11       4.092642465648e-12      -4.159270992076e-12       1.216107561402e-14       2.171203307911e-15       4.470909769615e-16      -1.042873146386e-16 
 1300       9.768586729189e-11       4.092631749526e-12      -4.251014926544e-12       1.215165237055e-14       2.164507759498e-15       4.495947412474e-16      -1.041807638789e-16 
 1301       9.758023003122e-11       4.092133875728e-12      -4.342476690594e-12       1.214232175257e-14       2.157837389395e-15       4.520505886209e-16      -1.040620067817e-16 
 1302       9.748205505983e-11       4.091150307328e-12      -4.433618352778e-12       1.213308438290e-14       2.151192092562e-15       4.544602615120e-16      -1.039311774485e-16 
 1303       9.739127932341e-11       4.089682526572e-12      -4.524401758405e-12       1.212394088531e-14       2.144571762395e-15       4.568255141653e-16      -1.037884110548e-16 
 1304       9.730783921348e-11       4.087732034918e-12      -4.614788529121e-12       1.211489188451e-14       2.137976290722e-15       4.591481126640e-16      -1.036338438527e-16 
 1305       9.723167056624e-11       4.085300353083e-12      -4.704740062484e-12       1.210593800614e-14       2.131405567802e-15       4.614298349530e-16      -1.034676131733e-16 
 1306       9.716270866138e-11       4.082389021086e-12      -4.794217531547e-12       1.209707987677e-14       2.124859482316e-15       4.636724708622e-16      -1.032898574286e-16 
 1307       9.710088822090e-11       4.078999598286e-12      -4.883181884437e-12       1.208831812391e-14       2.118337921370e-15       4.658778221303e-16      -1.031007161138e-16 
 1308       9.704614340794e-11       4.075133663433e-12      -4.971593843930e-12       1.207965337602e-14       2.111840770485e-15       4.680477024276e-16      -1.029003298097e-16 
 1309       9.699840782563e-11       4.070792814704e-12      -5.059413907037e-12       1.207108626248e-14       2.105367913600e-15       4.701839373801e-16      -1.026888401846e-16 
 1310       9.695761451589e-11       4.065978669751e-12      -5.146602344577e-12       1.206261741360e-14       2.098919233060e-15       4.722883645923e-16      -1.024663899968e-16 
 1311       9.692369595826e-11       4.060692865743e-12      -5.233119200758e-12       1.205424746063e-14       2.092494609620e-15       4.743628336711e-16      -1.022331230967e-16 
 1312       9.689658406875e-11       4.054937059407e-12      -5.318924292757e-12       1.204597703575e-14       2.086093922435e-15       4.764092062488e-16      -1.019891844290e-16 
 1313       9.687621019864e-11       4.048712927076e-12      -5.403977210300e-12       1.203780677209e-14       2.079717049063e-15       4.784293560066e-16      -1.017347200350e-16 
 1314       9.686250513332e-11       4.042022164725e-12      -5.488237315238e-12       1.202973730369e-14       2.073363865454e-15       4.804251686983e-16      -1.014698770547e-16 
 1315       9.685539909114e-11       4.034866488023e-12      -5.571663741130e-12       1.202176926553e-14       2.067034245952e-15       4.823985421732e-16      -1.011948037291e-16 
 1316       9.685482172217e-11       4.027247632369e-12      -5.654215392818e-12       1.201390329354e-14       2.060728063287e-15       4.843513864001e-16      -1.009096494024e-16 
 1317       9.686070210710e-11       4.019167352938e-12      -5.735850946010e-12       1.200614002454e-14       2.054445188576e-15       4.862856234900e-16      -1.006145645242e-16 
 1318       9.687296875604e-11       4.010627424724e-12      -5.816528846857e-12       1.199848009631e-14       2.048185491314e-15       4.882031877202e-16      -1.003097006518e-16 
 1319       9.689154960733e-11       4.001629642584e-12      -5.896207311532e-12       1.199092414757e-14       2.041948839375e-15       4.901060255572e-16      -9.999521045234e-17 
 1320       9.691637202639e-11       3.992175821281e-12      -5.974844325810e-12       1.198347281795e-14       2.035735099005e-15       4.919960956803e-16      -9.967124770494e-17 
 1321       9.694736280455e-11       3.982267795524e-12      -6.052397644648e-12       1.197612674800e-14       2.029544134819e-15       4.938753690052e-16      -9.933796730309e-17 
 1322       9.698444815785e-11       3.971907420018e-12      -6.128824791761e-12       1.196888657923e-14       2.023375809798e-15       4.957458287069e-16      -9.899552525677e-17 
 1323       9.702755372590e-11       3.961096569498e-12      -6.204083059206e-12       1.196175295405e-14       2.017229985287e-15       4.976094702436e-16      -9.864407869466e-17 
 1324       9.707659655636e-11       3.949837955915e-12      -6.278134141987e-12       1.195472623722e-14       2.011106533552e-15       4.994678287362e-16      -9.828377420190e-17 
 1325       9.713146096405e-11       3.938137589744e-12      -6.350958098751e-12       1.194780567656e-14       2.005005375626e-15       5.013205553494e-16      -9.791471268773e-17 
 1326       9.719202240290e-11       3.926002345938e-12      -6.422539544429e-12       1.194099023300e-14       1.998926443879e-15       5.031668252358e-16      -9.753698413426e-17 
 1327       9.725815545441e-11       3.913439149362e-12      -6.492863029091e-12       1.193427885822e-14       1.992869669482e-15       5.050058087442e-16      -9.715067922721e-17 
 1328       9.732973382590e-11       3.900454974889e-12      -6.561913037838e-12       1.192767049471e-14       1.986834982409e-15       5.068366714107e-16      -9.675588935728e-17 
 1329       9.740663034879e-11       3.887056847500e-12      -6.629673990702e-12       1.192116407571e-14       1.980822311430e-15       5.086585739498e-16      -9.635270662164e-17 
 1330       9.748871697689e-11       3.873251842386e-12      -6.696130242541e-12       1.191475852519e-14       1.974831584111e-15       5.104706722454e-16      -9.594122382529e-17 
 1331       9.757586478467e-11       3.859047085042e-12      -6.761266082933e-12       1.190845275786e-14       1.968862726813e-15       5.122721173420e-16      -9.552153448251e-17 
 1332       9.766794396555e-11       3.844449751370e-12      -6.825065736075e-12       1.190224567913e-14       1.962915664681e-15       5.140620554357e-16      -9.509373281828e-17 
 1333       9.776482383016e-11       3.829467067778e-12      -6.887513360679e-12       1.189613618508e-14       1.956990321652e-15       5.158396278652e-16      -9.465791376970e-17 
 1334       9.786637280465e-11       3.814106311277e-12      -6.948593049867e-12       1.189012316246e-14       1.951086620444e-15       5.176039711030e-16      -9.421417298738e-17 
 1335       9.797245842891e-11       3.798374809579e-12      -7.008288831066e-12       1.188420548866e-14       1.945204482555e-15       5.193542167463e-16      -9.376260683691e-17 
 1336       9.808294735494e-11       3.782279941203e-12      -7.066584665909e-12       1.187838203169e-14       1.939343828263e-15       5.210894915083e-16      -9.330331240022e-17 
 1337       9.819770534504e-11       3.765829135564e-12      -7.123464450125e-12       1.187265165019e-14       1.933504576621e-15       5.228089172091e-16      -9.283638747708e-17 
 1338       9.831659727015e-11       3.749029873081e-12      -7.178912013441e-12       1.186701319336e-14       1.927686645452e-15       5.245116107670e-16      -9.236193058643e-17 
 1339       9.843948710808e-11       3.731889685272e-12      -7.232911119472e-12       1.186146550096e-14       1.921889951352e-15       5.261966841891e-16      -9.188004096786e-17 
 1340       9.856623794184e-11       3.714416154852e-12      -7.285445465623e-12       1.185600740331e-14       1.916114409681e-15       5.278632445630e-16      -9.139081858302e-17 
 1341       9.869671195789e-11       3.696616915836e-12      -7.336498682984e-12       1.185063772126e-14       1.910359934562e-15       5.295103940473e-16      -9.089436411703e-17 
 1342       9.883077044440e-11       3.678499653633e-12      -7.386054336221e-12       1.184535526616e-14       1.904626438881e-15       5.311372298630e-16      -9.039077897988e-17 
 1343       9.896827378959e-11       3.660072105151e-12      -7.434095923480e-12       1.184015883985e-14       1.898913834281e-15       5.327428442846e-16      -8.988016530791e-17 
 1344       9.910908147995e-11       3.641342058890e-12      -7.480606876278e-12       1.183504723463e-14       1.893222031160e-15       5.343263246309e-16      -8.936262596516e-17 
 1345       9.925305209852e-11       3.622317355047e-12      -7.525570559400e-12       1.183001923325e-14       1.887550938668e-15       5.358867532564e-16      -8.883826454484e-17 
 1346       9.940004332323e-11       3.603005885610e-12      -7.568970270796e-12       1.182507360890e-14       1.881900464704e-15       5.374232075421e-16      -8.830718537072e-17 
 1347       9.954991192512e-11       3.583415594460e-12      -7.610789241478e-12       1.182020912517e-14       1.876270515914e-15       5.389347598868e-16      -8.776949349858e-17 
 1348       9.970251376663e-11       3.563554477471e-12      -7.651010635415e-12       1.181542453604e-14       1.870660997689e-15       5.404204776978e-16      -8.722529471760e-17 
 1349       9.985770379990e-11       3.543430582604e-12      -7.689617549428e-12       1.181071858587e-14       1.865071814157e-15       5.418794233826e-16      -8.667469555178e-17 
 1350       1.000153360650e-10       3.523052010013e-12      -7.726593013089e-12       1.180609000936e-14       1.859502868188e-15       5.433106543394e-16      -8.611780326140e-17 
 1351       1.001752636883e-10       3.502426912138e-12      -7.761919988614e-12       1.180153753154e-14       1.853954061384e-15       5.447132229483e-16      -8.555472584437e-17 
 1352       1.003373388807e-10       3.481563493810e-12      -7.795581370765e-12       1.179705986776e-14       1.848425294080e-15       5.460861765626e-16      -8.498557203775e-17 
 1353       1.005014129358e-10       3.460470012344e-12      -7.827559986737e-12       1.179265572366e-14       1.842916465341e-15       5.474285574997e-16      -8.441045131904e-17 
 1354       1.006673362284e-10       3.439154777642e-12      -7.857838596062e-12       1.178832379515e-14       1.837427472958e-15       5.487394030322e-16      -8.382947390774e-17 
 1355       1.008349582127e-10       3.417626152292e-12      -7.886399890504e-12       1.178406276840e-14       1.831958213445e-15       5.500177453789e-16      -8.324275076665e-17 
 1356       1.010041274202e-10       3.395892551665e-12      -7.913226493950e-12       1.177987131980e-14       1.826508582037e-15       5.512626116959e-16      -8.265039360337e-17 
 1357       1.011746914588e-10       3.373962444015e-12      -7.938300962314e-12       1.177574811597e-14       1.821078472686e-15       5.524730240679e-16      -8.205251487167e-17 
 1358       1.013464970103e-10       3.351844350580e-12      -7.961605783426e-12       1.177169181372e-14       1.815667778061e-15       5.536479994990e-16      -8.144922777294e-17 
 1359       1.015193898291e-10       3.329546845679e-12      -7.983123376933e-12       1.176770106003e-14       1.810276389541e-15       5.547865499038e-16      -8.084064625761e-17 
 1360       1.016932147402e-10       3.307078556810e-12      -8.002836094194e-12       1.176377449205e-14       1.804904197215e-15       5.558876820985e-16      -8.022688502654e-17 
 1361       1.018678156377e-10       3.284448164753e-12      -8.020726218173e-12       1.175991073704e-14       1.799551089878e-15       5.569503977922e-16      -7.960805953248e-17 
 1362       1.020430354833e-10       3.261664403666e-12      -8.036775963341e-12       1.175610841240e-14       1.794216955029e-15       5.579736935776e-16      -7.898428598145e-17 
 1363       1.022187238526e-10       3.238735910858e-12      -8.050972109456e-12       1.175236605322e-14       1.788901688886e-15       5.589566228638e-16      -7.835567793504e-17 
 1364       1.023947596694e-10       3.215670774144e-12      -8.063319957521e-12       1.174868189424e-14       1.783605226559e-15       5.598984824191e-16      -7.772233607448e-17 
 1365       1.025710287121e-10       3.192476979832e-12      -8.073829523341e-12       1.174505408551e-14       1.778327512199e-15       5.607986278115e-16      -7.708435832953e-17 
 1366       1.027474160863e-10       3.169162562697e-12      -8.082510917421e-12       1.174148076455e-14       1.773068488997e-15       5.616564116441e-16      -7.644184326894e-17 
 1367       1.029238062230e-10       3.145735606073e-12      -8.089374345156e-12       1.173796005636e-14       1.767828099193e-15       5.624711835501e-16      -7.579489010159e-17 
 1368       1.031000828781e-10       3.122204241937e-12      -8.094430107029e-12       1.173449007337e-14       1.762606284065e-15       5.632422901880e-16      -7.514359867775e-17 
 1369       1.032761291303e-10       3.098576651005e-12      -8.097688598805e-12       1.173106891541e-14       1.757402983932e-15       5.639690752364e-16      -7.448806949023e-17 
 1370       1.034518273807e-10       3.074861062817e-12      -8.099160311725e-12       1.172769466972e-14       1.752218138148e-15       5.646508793891e-16      -7.382840367558e-17 
 1371       1.036270593510e-10       3.051065755828e-12      -8.098855832707e-12       1.172436541086e-14       1.747051685102e-15       5.652870403505e-16      -7.316470301533e-17 
 1372       1.038017060825e-10       3.027199057496e-12      -8.096785844532e-12       1.172107920078e-14       1.741903562216e-15       5.658768928304e-16      -7.249706993717e-17 
 1373       1.039756479347e-10       3.003269344375e-12      -8.092961126050e-12       1.171783408869e-14       1.736773705944e-15       5.664197685389e-16      -7.182560751614e-17 
 1374       1.041487645845e-10       2.979285042198e-12      -8.087392552365e-12       1.171462811114e-14       1.731662051763e-15       5.669149961821e-16      -7.115041947585e-17 
 1375       1.043209350243e-10       2.955254625973e-12      -8.080091095038e-12       1.171145929190e-14       1.726568534182e-15       5.673619014564e-16      -7.047161018966e-17 
 1376       1.044920375612e-10       2.931186620069e-12      -8.071067822280e-12       1.170832564201e-14       1.721493086727e-15       5.677598070440e-16      -6.978928468189e-17 
 1377       1.046619498160e-10       2.907089598307e-12      -8.060333899144e-12       1.170522515973e-14       1.716435641951e-15       5.681080326081e-16      -6.910354862902e-17 
 1378       1.048305487211e-10       2.882972184047e-12      -8.047900587724e-12       1.170215583049e-14       1.711396131422e-15       5.684058947876e-16      -6.841450836091e-17 
 1379       1.049977105204e-10       2.858843050278e-12      -8.033779247352e-12       1.169911562690e-14       1.706374485728e-15       5.686527071923e-16      -6.772227086197e-17 
 1380       1.051633107670e-10       2.834710919712e-12      -8.017981334787e-12       1.169610250871e-14       1.701370634468e-15       5.688477803983e-16      -6.702694377236e-17 
 1381       1.053272243227e-10       2.810584564865e-12      -8.000518404416e-12       1.169311442281e-14       1.696384506258e-15       5.689904219424e-16      -6.632863538921e-17 
 1382       1.054893253566e-10       2.786472808154e-12      -7.981402108447e-12       1.169014930315e-14       1.691416028720e-15       5.690799363178e-16      -6.562745466784e-17 
 1383       1.056494873434e-10       2.762384521983e-12      -7.960644197103e-12       1.168720507079e-14       1.686465128486e-15       5.691156249690e-16      -6.492351122290e-17 
 1384       1.058075830630e-10       2.738328628832e-12      -7.938256518821e-12       1.168427963382e-14       1.681531731193e-15       5.690967862865e-16      -6.421691532961e-17 
 1385       1.059634845986e-10       2.714314101348e-12      -7.914251020444e-12       1.168137088734e-14       1.676615761483e-15       5.690227156025e-16      -6.350777792497e-17 
 1386       1.061170633357e-10       2.690349962433e-12      -7.888639747418e-12       1.167847671347e-14       1.671717142997e-15       5.688927051854e-16      -6.279621060894e-17 
 1387       1.062681899607e-10       2.666445285334e-12      -7.861434843985e-12       1.167559498130e-14       1.666835798377e-15       5.687060442353e-16      -6.208232564563e-17 
 1388       1.064167344601e-10       2.642609193734e-12      -7.832648553383e-12       1.167272354687e-14       1.661971649261e-15       5.684620188786e-16      -6.136623596453e-17 
 1389       1.065625661188e-10       2.618850861837e-12      -7.802293218035e-12       1.166986025314e-14       1.657124616283e-15       5.681599121638e-16      -6.064805516170e-17 
 1390       1.067055535191e-10       2.595179514462e-12      -7.770381279750e-12       1.166700292997e-14       1.652294619066e-15       5.677990040556e-16      -5.992789750097e-17 
 1391       1.068455645393e-10       2.571604427132e-12      -7.736925279915e-12       1.166414939413e-14       1.647481576227e-15       5.673785714310e-16      -5.920587791511e-17 
 1392       1.069824663529e-10       2.548134926158e-12      -7.701937859691e-12       1.166129744920e-14       1.642685405369e-15       5.668978880734e-16      -5.848211200709e-17 
 1393       1.071161254266e-10       2.524780388736e-12      -7.665431760210e-12       1.165844488562e-14       1.637906023081e-15       5.663562246686e-16      -5.775671605124e-17 
 1394       1.072464075199e-10       2.501550243031e-12      -7.627419822765e-12       1.165558948063e-14       1.633143344936e-15       5.657528487990e-16      -5.702980699445e-17 
 1395       1.073731776832e-10       2.478453968270e-12      -7.587914989015e-12       1.165272899824e-14       1.628397285488e-15       5.650870249393e-16      -5.630150245738e-17 
 1396       1.074963002570e-10       2.455501094827e-12      -7.546930301168e-12       1.164986118924e-14       1.623667758269e-15       5.643580144513e-16      -5.557192073567e-17 
 1397       1.076156388705e-10       2.432701204316e-12      -7.504478902188e-12       1.164698379112e-14       1.618954675791e-15       5.635650755791e-16      -5.484118080113e-17 
 1398       1.077310564403e-10       2.410063929681e-12      -7.460574035981e-12       1.164409452811e-14       1.614257949538e-15       5.627074634439e-16      -5.410940230293e-17 
 1399       1.078424151694e-10       2.387598955282e-12      -7.415229047597e-12       1.164119111112e-14       1.609577489967e-15       5.617844300394e-16      -5.337670556881e-17 
 1400       1.079495765455e-10       2.365316016986e-12      -7.368457383421e-12       1.163827123770e-14       1.604913206504e-15       5.607952242268e-16      -5.264321160630e-17 
 1401       1.080524013405e-10       2.343224902257e-12      -7.320272591371e-12       1.163533259206e-14       1.600265007546e-15       5.597390917296e-16      -5.190904210388e-17 
 1402       1.081507660278e-10       2.321334543915e-12      -7.270690393891e-12       1.163237299225e-14       1.595632808469e-15       5.586158261390e-16      -5.117430597369e-17 
 1403       1.082446122266e-10       2.299650290882e-12      -7.219734930198e-12       1.162939083350e-14       1.591016555767e-15       5.574274282270e-16      -5.043905882346e-17 
 1404       1.083338977713e-10       2.278176609144e-12      -7.167432579536e-12       1.162638464947e-14       1.586416203163e-15       5.561764639313e-16      -4.970334306422e-17 
 1405       1.084185803386e-10       2.256917985534e-12      -7.113809894607e-12       1.162335296543e-14       1.581831703612e-15       5.548655149442e-16      -4.896720133086e-17 
 1406       1.084986174475e-10       2.235878927767e-12      -7.058893601888e-12       1.162029429819e-14       1.577263009304e-15       5.534971787412e-16      -4.823067648248e-17 
 1407       1.085739664587e-10       2.215063964473e-12      -7.002710601957e-12       1.161720715616e-14       1.572710071659e-15       5.520740686101e-16      -4.749381160279e-17 
 1408       1.086445845748e-10       2.194477645230e-12      -6.945287969813e-12       1.161409003927e-14       1.568172841325e-15       5.505988136792e-16      -4.675665000048e-17 
 1409       1.087104288397e-10       2.174124540600e-12      -6.886652955199e-12       1.161094143901e-14       1.563651268180e-15       5.490740589463e-16      -4.601923520961e-17 
 1410       1.087714561386e-10       2.154009242162e-12      -6.826832982920e-12       1.160775983836e-14       1.559145301324e-15       5.475024653075e-16      -4.528161099000e-17 
 1411       1.088276231978e-10       2.134136362547e-12      -6.765855653172e-12       1.160454371182e-14       1.554654889083e-15       5.458867095853e-16      -4.454382132756e-17 
 1412       1.088788865841e-10       2.114510535472e-12      -6.703748741856e-12       1.160129152538e-14       1.550179979006e-15       5.442294845579e-16      -4.380591043473e-17 
 1413       1.089252027050e-10       2.095136415771e-12      -6.640540200904e-12       1.159800173647e-14       1.545720517859e-15       5.425334989878e-16      -4.306792275082e-17 
 1414       1.089665278084e-10       2.076018679436e-12      -6.576258158601e-12       1.159467279402e-14       1.541276451630e-15       5.408014776500e-16      -4.232990294240e-17 
 1415       1.090028179821e-10       2.057162023643e-12      -6.510930919904e-12       1.159130313837e-14       1.536847725522e-15       5.390361613612e-16      -4.159189590370e-17 
 1416       1.090340291537e-10       2.038571166793e-12      -6.444586966766e-12       1.158789120130e-14       1.532434283955e-15       5.372403070085e-16      -4.085394675695e-17 
 1417       1.090601170906e-10       2.020250848541e-12      -6.377254958457e-12       1.158443540601e-14       1.528036070560e-15       5.354166875775e-16      -4.011610085279e-17 
 1418       1.090810373994e-10       2.002205829834e-12      -6.308963731887e-12       1.158093416707e-14       1.523653028181e-15       5.335680921817e-16      -3.937840377063e-17 
 1419       1.090967455259e-10       1.984440892941e-12      -6.239742301925e-12       1.157738589045e-14       1.519285098872e-15       5.316973260907e-16      -3.864090131905e-17 
 1420       1.091071967549e-10       1.966960841491e-12      -6.169619861722e-12       1.157378897348e-14       1.514932223895e-15       5.298072107593e-16      -3.790363953615e-17 
 1421       1.091123462096e-10       1.949770500507e-12      -6.098625783036e-12       1.157014180484e-14       1.510594343719e-15       5.279005838556e-16      -3.716666468999e-17 
 1422       1.091121488520e-10       1.932874716435e-12      -6.026789616549e-12       1.156644276455e-14       1.506271398018e-15       5.259802992903e-16      -3.643002327887e-17 
 1423       1.091065594820e-10       1.916278357185e-12      -5.954141092189e-12       1.156269022395e-14       1.501963325668e-15       5.240492272451e-16      -3.569376203180e-17 
 1424       1.090955327377e-10       1.899986312160e-12      -5.880710119456e-12       1.155888254566e-14       1.497670064746e-15       5.221102542012e-16      -3.495792790885e-17 
 1425       1.090790230949e-10       1.884003492293e-12      -5.806526787740e-12       1.155501808364e-14       1.493391552530e-15       5.201662829684e-16      -3.422256810150e-17 
 1426       1.090569848667e-10       1.868334830079e-12      -5.731621366644e-12       1.155109518306e-14       1.489127725496e-15       5.182202327135e-16      -3.348773003308e-17 
 1427       1.090293722039e-10       1.852985279611e-12      -5.656024306307e-12       1.154711218041e-14       1.484878519314e-15       5.162750389889e-16      -3.275346135907e-17 
 1428       1.089961390939e-10       1.837959816613e-12      -5.579766237721e-12       1.154306740339e-14       1.480643868851e-15       5.143336537618e-16      -3.201980996757e-17 
 1429       1.089572393612e-10       1.823263438474e-12      -5.502877973059e-12       1.153895917093e-14       1.476423708165e-15       5.123990454423e-16      -3.128682397959e-17 
 1430       1.089126266669e-10       1.808901164284e-12      -5.425390505993e-12       1.153478579319e-14       1.472217970506e-15       5.104741989122e-16      -3.055455174951e-17 
 1431       1.088622545083e-10       1.794878034864e-12      -5.347335012017e-12       1.153054557151e-14       1.468026588311e-15       5.085621155542e-16      -2.982304186539e-17 
 1432       1.088060762188e-10       1.781199112805e-12      -5.268742848768e-12       1.152623679842e-14       1.463849493207e-15       5.066658132797e-16      -2.909234314940e-17 
 1433       1.087440449680e-10       1.767869482500e-12      -5.189645556348e-12       1.152185775763e-14       1.459686616006e-15       5.047883265584e-16      -2.836250465817e-17 
 1434       1.086761137608e-10       1.754894250175e-12      -5.110074857647e-12       1.151740672398e-14       1.455537886704e-15       5.029327064463e-16      -2.763357568320e-17 
 1435       1.086022354376e-10       1.742278543929e-12      -5.030062658661e-12       1.151288196346e-14       1.451403234478e-15       5.011020206148e-16      -2.690560575119e-17 
 1436       1.085223626743e-10       1.730027513763e-12      -4.949641048819e-12       1.150828173319e-14       1.447282587687e-15       4.992993533791e-16      -2.617864462446e-17 
 1437       1.084364479813e-10       1.718146331619e-12      -4.868842301302e-12       1.150360428138e-14       1.443175873869e-15       4.975278057272e-16      -2.545274230133e-17 
 1438       1.083444437041e-10       1.706640191407e-12      -4.787698873363e-12       1.149884784735e-14       1.439083019738e-15       4.957904953481e-16      -2.472794901647e-17 
 1439       1.082463020226e-10       1.695514309049e-12      -4.706243406652e-12       1.149401066149e-14       1.435003951183e-15       4.940905566612e-16      -2.400431524132e-17 
 1440       1.081419749508e-10       1.684773922502e-12      -4.624508727537e-12       1.148909094524e-14       1.430938593269e-15       4.924311408442e-16      -2.328189168441e-17 
 1441       1.080314293413e-10       1.674423233568e-12      -4.542526629971e-12       1.148408716352e-14       1.426886876667e-15       4.908144299649e-16      -2.256073056724e-17 
 1442       1.079146920653e-10       1.664462221475e-12      -4.460324209941e-12       1.147899878477e-14       1.422848757033e-15       4.892386683706e-16      -2.184088946503e-17 
 1443       1.077918052903e-10       1.654889797021e-12      -4.377927494458e-12       1.147382552857e-14       1.418824195828e-15       4.877011012261e-16      -2.112242750568e-17 
 1444       1.076628115183e-10       1.645704857846e-12      -4.295362655885e-12       1.146856711395e-14       1.414813153892e-15       4.861989576498e-16      -2.040540409830e-17 
 1445       1.075277535862e-10       1.636906288403e-12      -4.212656012189e-12       1.146322325934e-14       1.410815591445e-15       4.847294506850e-16      -1.968987893373e-17 
 1446       1.073866746667e-10       1.628492959933e-12      -4.129834027193e-12       1.145779368262e-14       1.406831468086e-15       4.832897772718e-16      -1.897591198490e-17 
 1447       1.072396182684e-10       1.620463730439e-12      -4.046923310826e-12       1.145227810110e-14       1.402860742794e-15       4.818771182189e-16      -1.826356350735e-17 
 1448       1.070866282373e-10       1.612817444654e-12      -3.963950619376e-12       1.144667623150e-14       1.398903373920e-15       4.804886381751e-16      -1.755289403967e-17 
 1449       1.069277487565e-10       1.605552934022e-12      -3.880942855738e-12       1.144098778998e-14       1.394959319194e-15       4.791214856012e-16      -1.684396440394e-17 
 1450       1.067630243475e-10       1.598669016661e-12      -3.797927069672e-12       1.143521249212e-14       1.391028535716e-15       4.777727927421e-16      -1.613683570619e-17 
 1451       1.065924998704e-10       1.592164497347e-12      -3.714930458047e-12       1.142935005292e-14       1.387110979960e-15       4.764396755978e-16      -1.543156933686e-17 
 1452       1.064162205250e-10       1.586038167477e-12      -3.631980365098e-12       1.142340018682e-14       1.383206607770e-15       4.751192338959e-16      -1.472822697123e-17 
 1453       1.062342318508e-10       1.580288805049e-12      -3.549104282674e-12       1.141736260767e-14       1.379315374360e-15       4.738085510628e-16      -1.402687056990e-17 
 1454       1.060465797284e-10       1.574915174631e-12      -3.466329850492e-12       1.141123702874e-14       1.375437234312e-15       4.725046941958e-16      -1.332756237923e-17 
 1455       1.058533103795e-10       1.569916027336e-12      -3.383684856387e-12       1.140502316275e-14       1.371572141574e-15       4.712047140347e-16      -1.263036493181e-17 
 1456       1.056544703678e-10       1.565290100793e-12      -3.301197236563e-12       1.139872072181e-14       1.367720049458e-15       4.699056449336e-16      -1.193534104687e-17 
 1457       1.054501065995e-10       1.561036119124e-12      -3.218895075846e-12       1.139232941746e-14       1.363880910643e-15       4.686045048325e-16      -1.124255383079e-17 
 1458       1.052402663244e-10       1.557152792912e-12      -3.136806607933e-12       1.138584896068e-14       1.360054677169e-15       4.672982952294e-16      -1.055206667749e-17 
 1459       1.050249971357e-10       1.553638819177e-12      -3.054960215647e-12       1.137927906185e-14       1.356241300437e-15       4.659840011515e-16      -9.863943268955e-18 
