# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1069       1.652619409124e-10       5.213572571490e-12      -8.089941810633e-12       6.403231921014e-14       3.055826010543e-14       1.826183522236e-15       4.121353654127e-16 
 1070       1.653887468773e-10       5.175292153925e-12      -8.177584737963e-12       6.405052899464e-14       3.046218350375e-14       1.812228937532e-15       4.093148884613e-16 
 1071       1.655234499697e-10       5.136799485527e-12      -8.262345694680e-12       6.406900053927e-14       3.036648338952e-14       1.798377780385e-15       4.064548231772e-16 
 1072       1.656657375618e-10       5.098109662118e-12      -8.344217107062e-12       6.408772451229e-14       3.027115802074e-14       1.784621494888e-15       4.035557030654e-16 
 1073       1.658152944401e-10       5.059237895365e-12      -8.423191441341e-12       6.410669149965e-14       3.017620562032e-14       1.770951456784e-15       4.006180665951e-16 
 1074       1.659718027987e-10       5.020199513048e-12      -8.499261203875e-12       6.412589200485e-14       3.008162437594e-14       1.757358973304e-15       3.976424572129e-16 
 1075       1.661349422338e-10       4.981009959332e-12      -8.572418941318e-12       6.414531644868e-14       2.998741243997e-14       1.743835283000e-15       3.946294233540e-16 
 1076       1.663043897366e-10       4.941684795037e-12      -8.642657240791e-12       6.416495516906e-14       2.989356792938e-14       1.730371555586e-15       3.915795184553e-16 
 1077       1.664798196879e-10       4.902239697909e-12      -8.709968730053e-12       6.418479842081e-14       2.980008892560e-14       1.716958891769e-15       3.884933009670e-16 
 1078       1.666609038514e-10       4.862690462894e-12      -8.774346077669e-12       6.420483637543e-14       2.970697347446e-14       1.703588323092e-15       3.853713343650e-16 
 1079       1.668473113674e-10       4.823053002404e-12      -8.835781993181e-12       6.422505912096e-14       2.961421958603e-14       1.690250811768e-15       3.822141871633e-16 
 1080       1.670387087472e-10       4.783343346592e-12      -8.894269227278e-12       6.424545666169e-14       2.952182523459e-14       1.676937250515e-15       3.790224329262e-16 
 1081       1.672347598659e-10       4.743577643619e-12      -8.949800571967e-12       6.426601891803e-14       2.942978835844e-14       1.663638462395e-15       3.757966502800e-16 
 1082       1.674351259570e-10       4.703772159928e-12      -9.002368860745e-12       6.428673572624e-14       2.933810685989e-14       1.650345200650e-15       3.725374229261e-16 
 1083       1.676394656060e-10       4.663943280517e-12      -9.051966968764e-12       6.430759683829e-14       2.924677860507e-14       1.637048148540e-15       3.692453396525e-16 
 1084       1.678474347437e-10       4.624107509202e-12      -9.098587813005e-12       6.432859192161e-14       2.915580142389e-14       1.623737919176e-15       3.659209943463e-16 
 1085       1.680586866406e-10       4.584281468898e-12      -9.142224352450e-12       6.434971055890e-14       2.906517310989e-14       1.610405055363e-15       3.625649860060e-16 
 1086       1.682728719003e-10       4.544481901880e-12      -9.182869588247e-12       6.437094224792e-14       2.897489142018e-14       1.597040029429e-15       3.591779187535e-16 
 1087       1.684896384533e-10       4.504725670062e-12      -9.220516563884e-12       6.439227640129e-14       2.888495407530e-14       1.583633243068e-15       3.557604018465e-16 
 1088       1.687086315510e-10       4.465029755265e-12      -9.255158365357e-12       6.441370234630e-14       2.879535875913e-14       1.570175027174e-15       3.523130496907e-16 
 1089       1.689294937592e-10       4.425411259484e-12      -9.286788121345e-12       6.443520932467e-14       2.870610311880e-14       1.556655641678e-15       3.488364818519e-16 
 1090       1.691518945732e-10       4.385886247508e-12      -9.315405277312e-12       6.445678680405e-14       2.861718502083e-14       1.543068845735e-15       3.453314141780e-16 
 1091       1.693756197100e-10       4.346466257211e-12      -9.341034509598e-12       6.447842541741e-14       2.852860332362e-14       1.529422661019e-15       3.417989334774e-16 
 1092       1.696004830007e-10       4.307161743018e-12      -9.363707065215e-12       6.450011603580e-14       2.844035711514e-14       1.515728752386e-15       3.382402265468e-16 
 1093       1.698262968745e-10       4.267983229468e-12      -9.383454511707e-12       6.452184945769e-14       2.835244545750e-14       1.501998870810e-15       3.346564894173e-16 
 1094       1.700528723556e-10       4.228941311377e-12      -9.400308737952e-12       6.454361640878e-14       2.826486738685e-14       1.488244853574e-15       3.310489273752e-16 
 1095       1.702800190601e-10       4.190046653983e-12      -9.414301954962e-12       6.456540754180e-14       2.817762191337e-14       1.474478624470e-15       3.274187549840e-16 
 1096       1.705075451924e-10       4.151309993108e-12      -9.425466696692e-12       6.458721343640e-14       2.809070802113e-14       1.460712193998e-15       3.237671961053e-16 
 1097       1.707352575423e-10       4.112742135307e-12      -9.433835820839e-12       6.460902459892e-14       2.800412466803e-14       1.446957659560e-15       3.200954839208e-16 
 1098       1.709629614816e-10       4.074353958025e-12      -9.439442509649e-12       6.463083146222e-14       2.791787078572e-14       1.433227205656e-15       3.164048609532e-16 
 1099       1.711904609608e-10       4.036156409747e-12      -9.442320270715e-12       6.465262438555e-14       2.783194527954e-14       1.419533104086e-15       3.126965790877e-16 
 1100       1.714175585060e-10       3.998160510160e-12      -9.442502937786e-12       6.467439365433e-14       2.774634702844e-14       1.405887714142e-15       3.089718995938e-16 
 1101       1.716440552157e-10       3.960377350297e-12      -9.440024671566e-12       6.469612948001e-14       2.766107488486e-14       1.392303482808e-15       3.052320931461e-16 
 1102       1.718697507573e-10       3.922818092699e-12      -9.434919960521e-12       6.471782199987e-14       2.757612767472e-14       1.378792944954e-15       3.014784398464e-16 
 1103       1.720944433643e-10       3.885493971566e-12      -9.427223621678e-12       6.473946127688e-14       2.749150419728e-14       1.365368723537e-15       2.977122292446e-16 
 1104       1.723179298326e-10       3.848416292910e-12      -9.416970801433e-12       6.476103729948e-14       2.740720322510e-14       1.352043529797e-15       2.939347603601e-16 
 1105       1.725400055173e-10       3.811596434713e-12      -9.404196976351e-12       6.478253998146e-14       2.732322350394e-14       1.338830163449e-15       2.901473417038e-16 
 1106       1.727604643301e-10       3.775045847077e-12      -9.388937953970e-12       6.480395916174e-14       2.723956375272e-14       1.325741512887e-15       2.863512912988e-16 
 1107       1.729790987352e-10       3.738776052379e-12      -9.371229873606e-12       6.482528460423e-14       2.715622266338e-14       1.312790555377e-15       2.825479367023e-16 
 1108       1.731956997465e-10       3.702798645427e-12      -9.351109207154e-12       6.484650599764e-14       2.707319890087e-14       1.299990357257e-15       2.787386150267e-16 
 1109       1.734100569245e-10       3.667125293613e-12      -9.328612759893e-12       6.486761295531e-14       2.699049110302e-14       1.287354074128e-15       2.749246729613e-16 
 1110       1.736219583726e-10       3.631767737067e-12      -9.303777671287e-12       6.488859501505e-14       2.690809788049e-14       1.274894951058e-15       2.711074667936e-16 
 1111       1.738311907344e-10       3.596737788811e-12      -9.276641415793e-12       6.490944163893e-14       2.682601781668e-14       1.262626322776e-15       2.672883624304e-16 
 1112       1.740375391901e-10       3.562047334911e-12      -9.247241803657e-12       6.493014221315e-14       2.674424946766e-14       1.250561613868e-15       2.634687354199e-16 
 1113       1.742407874533e-10       3.527708334638e-12      -9.215616981727e-12       6.495068604786e-14       2.666279136209e-14       1.238714338976e-15       2.596499709725e-16 
 1114       1.744407177678e-10       3.493732820614e-12      -9.181805434246e-12       6.497106237695e-14       2.658164200115e-14       1.227098102992e-15       2.558334639825e-16 
 1115       1.746371109046e-10       3.460132898969e-12      -9.145845983663e-12       6.499126035790e-14       2.650079985842e-14       1.215726601259e-15       2.520206190494e-16 
 1116       1.748297461582e-10       3.426920749499e-12      -9.107777791433e-12       6.501126907165e-14       2.642026337987e-14       1.204613619766e-15       2.482128504995e-16 
 1117       1.750184013437e-10       3.394108625814e-12      -9.067640358820e-12       6.503107752234e-14       2.634003098375e-14       1.193773035344e-15       2.444115824070e-16 
 1118       1.752028527935e-10       3.361708855496e-12      -9.025473527702e-12       6.505067463721e-14       2.626010106048e-14       1.183218815864e-15       2.406182486158e-16 
 1119       1.753828753541e-10       3.329733840251e-12      -8.981317481375e-12       6.507004926639e-14       2.618047197263e-14       1.172965020437e-15       2.368342927606e-16 
 1120       1.755582423827e-10       3.298196056065e-12      -8.935212745351e-12       6.508919018273e-14       2.610114205480e-14       1.163025799604e-15       2.330611682884e-16 
 1121       1.757287257439e-10       3.267108053357e-12      -8.887200188169e-12       6.510808608165e-14       2.602210961356e-14       1.153415395539e-15       2.293003384801e-16 
 1122       1.758940958071e-10       3.236482457134e-12      -8.837321022192e-12       6.512672558095e-14       2.594337292738e-14       1.144148142245e-15       2.255532764717e-16 
 1123       1.760541214422e-10       3.206331967141e-12      -8.785616804414e-12       6.514509722061e-14       2.586493024652e-14       1.135238465748e-15       2.218214652756e-16 
 1124       1.762085700174e-10       3.176669358024e-12      -8.732129437263e-12       6.516318946268e-14       2.578677979300e-14       1.126700884298e-15       2.181063978025e-16 
 1125       1.763572073952e-10       3.147507479473e-12      -8.676901169400e-12       6.518099069105e-14       2.570891976048e-14       1.118550008563e-15       2.144095768823e-16 
 1126       1.764997979298e-10       3.118859256386e-12      -8.619974596530e-12       6.519848921129e-14       2.563134831420e-14       1.110800541827e-15       2.107325152858e-16 
 1127       1.766361044632e-10       3.090737689017e-12      -8.561392662197e-12       6.521567325052e-14       2.555406359089e-14       1.103467280188e-15       2.070767357461e-16 
 1128       1.767658883225e-10       3.063155853131e-12      -8.501198658596e-12       6.523253095717e-14       2.547706369872e-14       1.096565112755e-15       2.034437709798e-16 
 1129       1.768889451918e-10       3.036125090311e-12      -8.439436424670e-12       6.524905157976e-14       2.540034691786e-14       1.090105217503e-15       1.998347928417e-16 
 1130       1.770052132433e-10       3.009649552916e-12      -8.376150941629e-12       6.526522902021e-14       2.532391230515e-14       1.084083594550e-15       1.962494944890e-16 
 1131       1.771146663998e-10       2.983731588818e-12      -8.311387746739e-12       6.528105832617e-14       2.524775909712e-14       1.078492384849e-15       1.926871937904e-16 
 1132       1.772172785856e-10       2.958373544831e-12      -8.245192737540e-12       6.529653451623e-14       2.517188650996e-14       1.073323660910e-15       1.891472028676e-16 
 1133       1.773130237275e-10       2.933577766699e-12      -8.177612172667e-12       6.531165257983e-14       2.509629373947e-14       1.068569426631e-15       1.856288280817e-16 
 1134       1.774018757541e-10       2.909346599076e-12      -8.108692672675e-12       6.532640747721e-14       2.502097996100e-14       1.064221617147e-15       1.821313700197e-16 
 1135       1.774838085967e-10       2.885682385509e-12      -8.038481220858e-12       6.534079413936e-14       2.494594432940e-14       1.060272098663e-15       1.786541234810e-16 
 1136       1.775587961888e-10       2.862587468427e-12      -7.967025164070e-12       6.535480746795e-14       2.487118597893e-14       1.056712668294e-15       1.751963774642e-16 
 1137       1.776268124665e-10       2.840064189120e-12      -7.894372213550e-12       6.536844233525e-14       2.479670402326e-14       1.053535053904e-15       1.717574151533e-16 
 1138       1.776878313690e-10       2.818114887724e-12      -7.820570445743e-12       6.538169358410e-14       2.472249755535e-14       1.050730913947e-15       1.683365139045e-16 
 1139       1.777418268380e-10       2.796741903208e-12      -7.745668303119e-12       6.539455602782e-14       2.464856564742e-14       1.048291837305e-15       1.649329452325e-16 
 1140       1.777887728183e-10       2.775947573351e-12      -7.669714595000e-12       6.540702445016e-14       2.457490735090e-14       1.046209343127e-15       1.615459747971e-16 
 1141       1.778286432582e-10       2.755734234734e-12      -7.592758498376e-12       6.541909360525e-14       2.450152169635e-14       1.044474880669e-15       1.581748623899e-16 
 1142       1.778614121087e-10       2.736104222718e-12      -7.514849558732e-12       6.543075821749e-14       2.442840769340e-14       1.043079829132e-15       1.548188619207e-16 
 1143       1.778870533248e-10       2.717059871431e-12      -7.436037690867e-12       6.544201298157e-14       2.435556433072e-14       1.042015497501e-15       1.514772214038e-16 
 1144       1.779055408648e-10       2.698603513751e-12      -7.356373179717e-12       6.545285256232e-14       2.428299057594e-14       1.041273124386e-15       1.481491829452e-16 
 1145       1.779168486906e-10       2.680737481287e-12      -7.275906681175e-12       6.546327159471e-14       2.421068537557e-14       1.040843877860e-15       1.448339827282e-16 
 1146       1.779209507682e-10       2.663464104369e-12      -7.194689222916e-12       6.547326468375e-14       2.413864765500e-14       1.040718855297e-15       1.415308510008e-16 
 1147       1.779178210674e-10       2.646785712026e-12      -7.112772205216e-12       6.548282640445e-14       2.406687631838e-14       1.040889083215e-15       1.382390120617e-16 
 1148       1.779074335623e-10       2.630704631973e-12      -7.030207401778e-12       6.549195130175e-14       2.399537024859e-14       1.041345517109e-15       1.349576842470e-16 
 1149       1.778897622310e-10       2.615223190595e-12      -6.947046960547e-12       6.550063389046e-14       2.392412830719e-14       1.042079041297e-15       1.316860799167e-16 
 1150       1.778647810563e-10       2.600343712928e-12      -6.863343404539e-12       6.550886865520e-14       2.385314933433e-14       1.043080468754e-15       1.284234054414e-16 
 1151       1.778324640251e-10       2.586068522646e-12      -6.779149632657e-12       6.551665005033e-14       2.378243214874e-14       1.044340540954e-15       1.251688611885e-16 
 1152       1.777927851295e-10       2.572399942044e-12      -6.694518920518e-12       6.552397249988e-14       2.371197554761e-14       1.045849927708e-15       1.219216415091e-16 
 1153       1.777457183659e-10       2.559340292020e-12      -6.609504921272e-12       6.553083039751e-14       2.364177830658e-14       1.047599227002e-15       1.186809347241e-16 
 1154       1.776912377360e-10       2.546891892064e-12      -6.524161666424e-12       6.553721810645e-14       2.357183917966e-14       1.049578964840e-15       1.154459231112e-16 
 1155       1.776293172463e-10       2.535057060233e-12      -6.438543566655e-12       6.554312995940e-14       2.350215689916e-14       1.051779595079e-15       1.122157828911e-16 
 1156       1.775599309088e-10       2.523838113146e-12      -6.352705412648e-12       6.554856025851e-14       2.343273017568e-14       1.054191499272e-15       1.089896842143e-16 
 1157       1.774830527406e-10       2.513237365956e-12      -6.266702375905e-12       6.555350327530e-14       2.336355769798e-14       1.056804986501e-15       1.057667911472e-16 
 1158       1.773986567645e-10       2.503257132346e-12      -6.180590009571e-12       6.555795325058e-14       2.329463813299e-14       1.059610293225e-15       1.025462616592e-16 
 1159       1.773067170086e-10       2.493899724501e-12      -6.094424249256e-12       6.556190439443e-14       2.322597012568e-14       1.062597583112e-15       9.932724760872e-17 
 1160       1.772072075072e-10       2.485167453103e-12      -6.008261413858e-12       6.556535088610e-14       2.315755229909e-14       1.065756946880e-15       9.610889473006e-17 
 1161       1.771001023001e-10       2.477062627305e-12      -5.922158206381e-12       6.556828687396e-14       2.308938325417e-14       1.069078402139e-15       9.289034261979e-17 
 1162       1.769853754334e-10       2.469587554722e-12      -5.836171714761e-12       6.557070647544e-14       2.302146156982e-14       1.072551893224e-15       8.967072472332e-17 
 1163       1.768630009591e-10       2.462744541412e-12      -5.750359412687e-12       6.557260377699e-14       2.295378580274e-14       1.076167291044e-15       8.644916832142e-17 
 1164       1.767329529359e-10       2.456535891859e-12      -5.664779160420e-12       6.557397283395e-14       2.288635448746e-14       1.079914392909e-15       8.322479451676e-17 
 1165       1.765952054285e-10       2.450963908960e-12      -5.579489205618e-12       6.557480767057e-14       2.281916613619e-14       1.083782922380e-15       7.999671822044e-17 
 1166       1.764497325086e-10       2.446030894003e-12      -5.494548184157e-12       6.557510227990e-14       2.275221923884e-14       1.087762529101e-15       7.676404813851e-17 
 1167       1.762965082542e-10       2.441739146660e-12      -5.410015120955e-12       6.557485062372e-14       2.268551226291e-14       1.091842788642e-15       7.352588675851e-17 
 1168       1.761355286942e-10       2.438089586512e-12      -5.325944538801e-12       6.557404791252e-14       2.261904381191e-14       1.096014168530e-15       7.028157466567e-17 
 1169       1.759668779396e-10       2.435077598814e-12      -5.242371716219e-12       6.557269446291e-14       2.255281310282e-14       1.100270939904e-15       6.703142686535e-17 
 1170       1.757906628797e-10       2.432697136717e-12      -5.159327246766e-12       6.557079188831e-14       2.248681949448e-14       1.104608301974e-15       6.377600564750e-17 
 1171       1.756069913157e-10       2.430942094869e-12      -5.076841914689e-12       6.556834182343e-14       2.242106232961e-14       1.109021419058e-15       6.051587710071e-17 
 1172       1.754159719625e-10       2.429806309278e-12      -4.994946695308e-12       6.556534592425e-14       2.235554093483e-14       1.113505420505e-15       5.725161112019e-17 
 1173       1.752177144509e-10       2.429283557173e-12      -4.913672755416e-12       6.556180586815e-14       2.229025462053e-14       1.118055400616e-15       5.398378141579e-17 
 1174       1.750123293298e-10       2.429367556866e-12      -4.833051453662e-12       6.555772335389e-14       2.222520268091e-14       1.122666418576e-15       5.071296551999e-17 
 1175       1.747999280678e-10       2.430051967616e-12      -4.753114340951e-12       6.555310010171e-14       2.216038439386e-14       1.127333498370e-15       4.743974479593e-17 
 1176       1.745806230560e-10       2.431330389494e-12      -4.673893160831e-12       6.554793785334e-14       2.209579902097e-14       1.132051628710e-15       4.416470444539e-17 
 1177       1.743545276094e-10       2.433196363240e-12      -4.595419849887e-12       6.554223837209e-14       2.203144580745e-14       1.136815762962e-15       4.088843351679e-17 
 1178       1.741217559692e-10       2.435643370131e-12      -4.517726538132e-12       6.553600344286e-14       2.196732398212e-14       1.141620819065e-15       3.761152491323e-17 
 1179       1.738824233050e-10       2.438664831842e-12      -4.440845549400e-12       6.552923487224e-14       2.190343275733e-14       1.146461679459e-15       3.433457540046e-17 
 1180       1.736366457167e-10       2.442254110307e-12      -4.364809401738e-12       6.552193448850e-14       2.183977132891e-14       1.151333191007e-15       3.105818561490e-17 
 1181       1.733845402365e-10       2.446404507585e-12      -4.289650807794e-12       6.551410414168e-14       2.177633887619e-14       1.156230164920e-15       2.778296007166e-17 
 1182       1.731262248313e-10       2.451109265720e-12      -4.215402675217e-12       6.550574570365e-14       2.171313456187e-14       1.161147376681e-15       2.450950717251e-17 
 1183       1.728618184043e-10       2.456361566604e-12      -4.142098107039e-12       6.549686106813e-14       2.165015753203e-14       1.166079565968e-15       2.123843921390e-17 
 1184       1.725914407976e-10       2.462154531842e-12      -4.069770402077e-12       6.548745215073e-14       2.158740691608e-14       1.171021436579e-15       1.797037239498e-17 
 1185       1.723152127937e-10       2.468481222612e-12      -3.998453055316e-12       6.547752088906e-14       2.152488182667e-14       1.175967656359e-15       1.470592682560e-17 
 1186       1.720332561180e-10       2.475334639529e-12      -3.928179758307e-12       6.546706924272e-14       2.146258135972e-14       1.180912857117e-15       1.144572653429e-17 
 1187       1.717456934406e-10       2.482707722507e-12      -3.858984399556e-12       6.545609919338e-14       2.140050459430e-14       1.185851634556e-15       8.190399476286e-18 
 1188       1.714526483786e-10       2.490593350623e-12      -3.790901064918e-12       6.544461274482e-14       2.133865059265e-14       1.190778548196e-15       4.940577541545e-18 
 1189       1.711542454979e-10       2.498984341980e-12      -3.723964037986e-12       6.543261192297e-14       2.127701840009e-14       1.195688121297e-15       1.696896562725e-18 
 1190       1.708506103155e-10       2.507873453566e-12      -3.658207800486e-12       6.542009877601e-14       2.121560704499e-14       1.200574840783e-15      -1.540003676795e-18 
 1191       1.705418693014e-10       2.517253381122e-12      -3.593667032667e-12       6.540707537435e-14       2.115441553872e-14       1.205433157166e-15      -4.769479434913e-18 
 1192       1.702281498807e-10       2.527116759000e-12      -3.530376613693e-12       6.539354381072e-14       2.109344287562e-14       1.210257484473e-15      -7.990883002799e-18 
 1193       1.699095804359e-10       2.537456160030e-12      -3.468371622038e-12       6.537950620023e-14       2.103268803293e-14       1.215042200165e-15      -1.120356269689e-17 
 1194       1.695862903085e-10       2.548264095379e-12      -3.407687335871e-12       6.536496468039e-14       2.097214997079e-14       1.219781645066e-15      -1.440686285089e-17 
 1195       1.692584098015e-10       2.559533014416e-12      -3.348359233457e-12       6.534992141118e-14       2.091182763212e-14       1.224470123284e-15      -1.760012380776e-17 
 1196       1.689260701812e-10       2.571255304574e-12      -3.290422993541e-12       6.533437857509e-14       2.085171994267e-14       1.229101902135e-15      -2.078268191170e-17 
 1197       1.685894036795e-10       2.583423291212e-12      -3.233914495745e-12       6.531833837718e-14       2.079182581088e-14       1.233671212069e-15      -2.395386950018e-17 
 1198       1.682485434956e-10       2.596029237479e-12      -3.178869820957e-12       6.530180304512e-14       2.073214412791e-14       1.238172246595e-15      -2.711301489590e-17 
 1199       1.679036237985e-10       2.609065344178e-12      -3.125325251724e-12       6.528477482926e-14       2.067267376755e-14       1.242599162199e-15      -3.025944239880e-17 
 1200       1.675547797288e-10       2.622523749623e-12      -3.073317272646e-12       6.526725600265e-14       2.061341358621e-14       1.246946078277e-15      -3.339247227805e-17 
 1201       1.672021474007e-10       2.636396529508e-12      -3.022882570765e-12       6.524924886111e-14       2.055436242282e-14       1.251207077050e-15      -3.651142076406e-17 
 1202       1.668458639042e-10       2.650675696769e-12      -2.974058035955e-12       6.523075572328e-14       2.049551909886e-14       1.255376203497e-15      -3.961560004044e-17 
 1203       1.664860673074e-10       2.665353201441e-12      -2.926880761322e-12       6.521177893067e-14       2.043688241825e-14       1.259447465270e-15      -4.270431823604e-17 
 1204       1.661228966581e-10       2.680420930529e-12      -2.881388043586e-12       6.519232084770e-14       2.037845116733e-14       1.263414832627e-15      -4.577687941692e-17 
 1205       1.657564919861e-10       2.695870707863e-12      -2.837617383481e-12       6.517238386176e-14       2.032022411482e-14       1.267272238348e-15      -4.883258357834e-17 
 1206       1.653869943052e-10       2.711694293965e-12      -2.795606486141e-12       6.515197038325e-14       2.026220001179e-14       1.271013577665e-15      -5.187072663677e-17 
 1207       1.650145452629e-10       2.727883143473e-12      -2.755386902108e-12       6.513108350170e-14       2.020437771762e-14       1.274635079906e-15      -5.489064397530e-17 
 1208       1.646392860797e-10       2.744427674459e-12      -2.716964865244e-12       6.510972896263e-14       2.014675657975e-14       1.278142455030e-15      -5.789184167321e-17 
 1209       1.642613586008e-10       2.761317989989e-12      -2.680340223542e-12       6.508791321473e-14       2.008933605850e-14       1.281543833485e-15      -6.087386684969e-17 
 1210       1.638809056498e-10       2.778544119600e-12      -2.645512777331e-12       6.506564275607e-14       2.003211560134e-14       1.284847402460e-15      -6.383626425018e-17 
 1211       1.634980710305e-10       2.796096019146e-12      -2.612482279146e-12       6.504292413419e-14       1.997509464289e-14       1.288061405998e-15      -6.677857624194e-17 
 1212       1.631129995291e-10       2.813963570640e-12      -2.581248433595e-12       6.501976394624e-14       1.991827260487e-14       1.291194145123e-15      -6.970034280960e-17 
 1213       1.627258369161e-10       2.832136582093e-12      -2.551810897231e-12       6.499616883908e-14       1.986164889610e-14       1.294253977951e-15      -7.260110155079e-17 
 1214       1.623367299483e-10       2.850604787362e-12      -2.524169278418e-12       6.497214550933e-14       1.980522291241e-14       1.297249319815e-15      -7.548038767167e-17 
 1215       1.619458263710e-10       2.869357845992e-12      -2.498323137199e-12       6.494770070356e-14       1.974899403665e-14       1.300188643385e-15      -7.833773398256e-17 
 1216       1.615532749201e-10       2.888385343054e-12      -2.474271985166e-12       6.492284121831e-14       1.969296163863e-14       1.303080478779e-15      -8.117267089346e-17 
 1217       1.611592253237e-10       2.907676788993e-12      -2.452015285329e-12       6.489757390026e-14       1.963712507512e-14       1.305933413695e-15      -8.398472640969e-17 
 1218       1.607638283048e-10       2.927221619470e-12      -2.431552451982e-12       6.487190564631e-14       1.958148368976e-14       1.308756093517e-15      -8.677342612743e-17 
 1219       1.603672355828e-10       2.947009195201e-12      -2.412882850574e-12       6.484584340364e-14       1.952603681307e-14       1.311557221446e-15      -8.953829322932e-17 
 1220       1.599695998755e-10       2.967028801804e-12      -2.396005797578e-12       6.481939416992e-14       1.947078376240e-14       1.314345558610e-15      -9.227884848001e-17 
 1221       1.595710749017e-10       2.987269649641e-12      -2.380920560358e-12       6.479256499330e-14       1.941572384191e-14       1.317129924190e-15      -9.499461022180e-17 
 1222       1.591718153826e-10       3.007720873658e-12      -2.367626357035e-12       6.476536297258e-14       1.936085634250e-14       1.319919195534e-15      -9.768509437014e-17 
 1223       1.587719770444e-10       3.028371533231e-12      -2.356122356361e-12       6.473779525730e-14       1.930618054182e-14       1.322722308282e-15      -1.003498144093e-16 
 1224       1.583717166198e-10       3.049210612008e-12      -2.346407677586e-12       6.470986904785e-14       1.925169570420e-14       1.325548256479e-15      -1.029882813878e-16 
 1225       1.579711918504e-10       3.070227017749e-12      -2.338481390322e-12       6.468159159556e-14       1.919740108063e-14       1.328406092698e-15      -1.056000039142e-16 
 1226       1.575705614886e-10       3.091409582175e-12      -2.332342514419e-12       6.465297020280e-14       1.914329590873e-14       1.331304928161e-15      -1.081844881525e-16 
 1227       1.571699852998e-10       3.112747060802e-12      -2.327990019827e-12       6.462401222313e-14       1.908937941271e-14       1.334253932854e-15      -1.107412378178e-16 
 1228       1.567696240640e-10       3.134228132793e-12      -2.325422826467e-12       6.459472506132e-14       1.903565080333e-14       1.337262335647e-15      -1.132697541719e-16 
 1229       1.563696395784e-10       3.155841400793e-12      -2.324639804101e-12       6.456511617356e-14       1.898210927787e-14       1.340339424417e-15      -1.157695360189e-16 
 1230       1.559701946591e-10       3.177575390777e-12      -2.325639772200e-12       6.453519306746e-14       1.892875402010e-14       1.343494546163e-15      -1.182400797005e-16 
 1231       1.555714531432e-10       3.199418551890e-12      -2.328421499809e-12       6.450496330223e-14       1.887558420025e-14       1.346737107128e-15      -1.206808790921e-16 
 1232       1.551735798909e-10       3.221359256291e-12      -2.332983705421e-12       6.447443448875e-14       1.882259897495e-14       1.350076572917e-15      -1.230914255979e-16 
 1233       1.547767407873e-10       3.243385798996e-12      -2.339325056841e-12       6.444361428968e-14       1.876979748722e-14       1.353522468617e-15      -1.254712081467e-16 
 1234       1.543811027448e-10       3.265486397719e-12      -2.347444171058e-12       6.441251041956e-14       1.871717886642e-14       1.357084378915e-15      -1.278197131875e-16 
 1235       1.539868337049e-10       3.287649192717e-12      -2.357339614111e-12       6.438113064494e-14       1.866474222825e-14       1.360771948219e-15      -1.301364246849e-16 
 1236       1.535941026404e-10       3.309862246630e-12      -2.369009900960e-12       6.434948278445e-14       1.861248667466e-14       1.364594880775e-15      -1.324208241150e-16 
 1237       1.532030795570e-10       3.332113544328e-12      -2.382453495351e-12       6.431757470890e-14       1.856041129385e-14       1.368562940790e-15      -1.346723904605e-16 
 1238       1.528139354961e-10       3.354390992750e-12      -2.397668809688e-12       6.428541434143e-14       1.850851516024e-14       1.372685952547e-15      -1.368906002069e-16 
 1239       1.524268425360e-10       3.376682420747e-12      -2.414654204899e-12       6.425300965758e-14       1.845679733441e-14       1.376973800528e-15      -1.390749273376e-16 
 1240       1.520419737946e-10       3.398975578928e-12      -2.433407990308e-12       6.422036868540e-14       1.840525686310e-14       1.381436429531e-15      -1.412248433294e-16 
 1241       1.516595034311e-10       3.421258139498e-12      -2.453928423499e-12       6.418749950555e-14       1.835389277914e-14       1.386083844787e-15      -1.433398171487e-16 
 1242       1.512796066481e-10       3.443517696106e-12      -2.476213710188e-12       6.415441025140e-14       1.830270410143e-14       1.390926112087e-15      -1.454193152465e-16 
 1243       1.509024596936e-10       3.465741763682e-12      -2.500262004090e-12       6.412110910917e-14       1.825168983492e-14       1.395973357894e-15      -1.474628015539e-16 
 1244       1.505282398632e-10       3.487917778287e-12      -2.526071406789e-12       6.408760431799e-14       1.820084897055e-14       1.401235769463e-15      -1.494697374785e-16 
 1245       1.501571255019e-10       3.510033096947e-12      -2.553639967603e-12       6.405390417003e-14       1.815018048523e-14       1.406723594965e-15      -1.514395818989e-16 
 1246       1.497892788728e-10       3.532075868944e-12      -2.582961698027e-12       6.402001676612e-14       1.809968344274e-14       1.412443651237e-15      -1.533719075927e-16 
 1247       1.494247945382e-10       3.554037661168e-12      -2.614014564121e-12       6.398594927936e-14       1.804935729775e-14       1.418388801971e-15      -1.552667520217e-16 
 1248       1.490637503772e-10       3.575910863252e-12      -2.646772352983e-12       6.395170868307e-14       1.799920159529e-14       1.424548356313e-15      -1.571242706533e-16 
