# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  341       5.803163826872e-10       3.364901991734e-12       1.951447553909e-11       0.000000000000e+00       4.103263539191e-13       1.200115203124e-13       3.363891391476e-15 
  342       5.751353417891e-10       3.402065528536e-12       1.930661013402e-11       0.000000000000e+00       4.068341978957e-13       1.186436526307e-13       3.369527936114e-15 
  343       5.700032158172e-10       3.438965977378e-12       1.909241215301e-11       0.000000000000e+00       4.033808990957e-13       1.172886231874e-13       3.374786600779e-15 
  344       5.649217900253e-10       3.475586274144e-12       1.887195434004e-11       0.000000000000e+00       3.999652813852e-13       1.159456862438e-13       3.379663126456e-15 
  345       5.598928588739e-10       3.511909097218e-12       1.864531239820e-11       0.000000000000e+00       3.965861175364e-13       1.146140705013e-13       3.384153254452e-15 
  346       5.549182259946e-10       3.547916866001e-12       1.841256501333e-11       0.000000000000e+00       3.932421287837e-13       1.132929788892e-13       3.388252726595e-15 
  347       5.499997041541e-10       3.583591739432e-12       1.817379387752e-11       0.000000000000e+00       3.899319843785e-13       1.119815883547e-13       3.391957285436e-15 
  348       5.451391152177e-10       3.618915614510e-12       1.792908371277e-11       0.000000000000e+00       3.866543011450e-13       1.106790496512e-13       3.395262674456e-15 
  349       5.403381245507e-10       3.653871588832e-12       1.767851965536e-11       0.000000000000e+00       3.834079032400e-13       1.093846653463e-13       3.398165666843e-15 
  350       5.355977367011e-10       3.688448418291e-12       1.742217924110e-11       0.000000000000e+00       3.801926142490e-13       1.080984324368e-13       3.400667198609e-15 
  351       5.309187786981e-10       3.722636241642e-12       1.716014013339e-11       0.000000000000e+00       3.770084971213e-13       1.068205218595e-13       3.402769366014e-15 
  352       5.263020635274e-10       3.756425133148e-12       1.689248275318e-11       0.000000000000e+00       3.738555967458e-13       1.055511022697e-13       3.404474409934e-15 
  353       5.217483899323e-10       3.789805102545e-12       1.661929030002e-11       0.000000000000e+00       3.707339397626e-13       1.042903400058e-13       3.405784717071e-15 
  354       5.172585422152e-10       3.822766094996e-12       1.634064877297e-11       0.000000000000e+00       3.676435343735e-13       1.030383990534e-13       3.406702821167e-15 
  355       5.128332900390e-10       3.855297991052e-12       1.605664699165e-11       0.000000000000e+00       3.645843701537e-13       1.017954410089e-13       3.407231404218e-15 
  356       5.084733882285e-10       3.887390606608e-12       1.576737661721e-11       0.000000000000e+00       3.615564178626e-13       1.005616250441e-13       3.407373297681e-15 
  357       5.041795765716e-10       3.919033692868e-12       1.547293217328e-11       0.000000000000e+00       3.585596292547e-13       9.933710786980e-14       3.407131483693e-15 
  358       4.999525796206e-10       3.950216936296e-12       1.517341106700e-11       0.000000000000e+00       3.555939368912e-13       9.812204370019e-14       3.406509096278e-15 
  359       4.957931064940e-10       3.980929958583e-12       1.486891360998e-11       0.000000000000e+00       3.526592539503e-13       9.691658421673e-14       3.405509422563e-15 
  360       4.917018506773e-10       4.011162316599e-12       1.455954303931e-11       0.000000000000e+00       3.497554740393e-13       9.572087853225e-14       3.404135903989e-15 
  361       4.876794898246e-10       4.040903502357e-12       1.424540553851e-11       0.000000000000e+00       3.468824710047e-13       9.453507315505e-14       3.402392137520e-15 
  362       4.837266855601e-10       4.070142942967e-12       1.392661025853e-11       0.000000000000e+00       3.440400987439e-13       9.335931195290e-14       3.400281876862e-15 
  363       4.798440832793e-10       4.098870000602e-12       1.360326933877e-11       0.000000000000e+00       3.412281910161e-13       9.219373611713e-14       3.397809033670e-15 
  364       4.760323119503e-10       4.127073972448e-12       1.327549792802e-11       0.000000000000e+00       3.384465612535e-13       9.103848412668e-14       3.394977678762e-15 
  365       4.722919839153e-10       4.154744090671e-12       1.294341420545e-11       0.000000000000e+00       3.356950023720e-13       8.989369171216e-14       3.391792043332e-15 
  366       4.686236946918e-10       4.181869522372e-12       1.260713940162e-11       0.000000000000e+00       3.329732865829e-13       8.875949181993e-14       3.388256520161e-15 
  367       4.650280227743e-10       4.208439369545e-12       1.226679781945e-11       0.000000000000e+00       3.302811652033e-13       8.763601457611e-14       3.384375664832e-15 
  368       4.615055294350e-10       4.234442669038e-12       1.192251685522e-11       0.000000000000e+00       3.276183684679e-13       8.652338725068e-14       3.380154196937e-15 
  369       4.580567585260e-10       4.259868392513e-12       1.157442701952e-11       0.000000000000e+00       3.249846053395e-13       8.542173422154e-14       3.375597001296e-15 
  370       4.546822362800e-10       4.284705446400e-12       1.122266195829e-11       0.000000000000e+00       3.223795633203e-13       8.433117693853e-14       3.370709129164e-15 
  371       4.513824711118e-10       4.308942671862e-12       1.086735847375e-11       0.000000000000e+00       3.198029082630e-13       8.325183388752e-14       3.365495799445e-15 
  372       4.481579534199e-10       4.332568844751e-12       1.050865654543e-11       0.000000000000e+00       3.172542841820e-13       8.218382055449e-14       3.359962399908e-15 
  373       4.450091553877e-10       4.355572675564e-12       1.014669935113e-11       0.000000000000e+00       3.147333130643e-13       8.112724938952e-14       3.354114488392e-15 
  374       4.419365307847e-10       4.377942809408e-12       9.781633287895e-12       0.000000000000e+00       3.122395946806e-13       8.008222977092e-14       3.347957794024e-15 
  375       4.389405147683e-10       4.399667825956e-12       9.413607993049e-12       0.000000000000e+00       3.097727063964e-13       7.904886796924e-14       3.341498218430e-15 
  376       4.360215236845e-10       4.420736239402e-12       9.042776365133e-12       0.000000000000e+00       3.073322029832e-13       7.802726711135e-14       3.334741836947e-15 
  377       4.331799548698e-10       4.441136498429e-12       8.669294584909e-12       0.000000000000e+00       3.049176164295e-13       7.701752714452e-14       3.327694899834e-15 
  378       4.304161864526e-10       4.460856986159e-12       8.293322136345e-12       0.000000000000e+00       3.025284557519e-13       7.601974480041e-14       3.320363833488e-15 
  379       4.277305771539e-10       4.479886020117e-12       7.915021827601e-12       0.000000000000e+00       3.001642068061e-13       7.503401355922e-14       3.312755241652e-15 
  380       4.251234660895e-10       4.498211852187e-12       7.534559812012e-12       0.000000000000e+00       2.978243320981e-13       7.406042361367e-14       3.304875906629e-15 
  381       4.225951725708e-10       4.515822668574e-12       7.152105609076e-12       0.000000000000e+00       2.955082705954e-13       7.309906183310e-14       3.296732790496e-15 
  382       4.201459959063e-10       4.532706589761e-12       6.767832125438e-12       0.000000000000e+00       2.932154375376e-13       7.215001172753e-14       3.288333036315e-15 
  383       4.177762152030e-10       4.548851670469e-12       6.381915675876e-12       0.000000000000e+00       2.909452242480e-13       7.121335341169e-14       3.279683969344e-15 
  384       4.154860891677e-10       4.564245899613e-12       5.994536004289e-12       0.000000000000e+00       2.886969979447e-13       7.028916356910e-14       3.270793098253e-15 
  385       4.132758559084e-10       4.578877200264e-12       5.605876304678e-12       0.000000000000e+00       2.864701015511e-13       6.937751541615e-14       3.261668116330e-15 
  386       4.111457327356e-10       4.592733429609e-12       5.216123242137e-12       0.000000000000e+00       2.842638535076e-13       6.847847866610e-14       3.252316902700e-15 
  387       4.090959159640e-10       4.605802378906e-12       4.825466973832e-12       0.000000000000e+00       2.820775475824e-13       6.759211949320e-14       3.242747523536e-15 
  388       4.071265617045e-10       4.618073526849e-12       4.434087411989e-12       0.000000000000e+00       2.799105818299e-13       6.671847514148e-14       3.232966982284e-15 
  389       4.052377278571e-10       4.629543372053e-12       4.042112403509e-12       0.000000000000e+00       2.777628511684e-13       6.585747677760e-14       3.222977416356e-15 
  390       4.034294295585e-10       4.640210299952e-12       3.649658027213e-12       0.000000000000e+00       2.756343691164e-13       6.500902368175e-14       3.212779760551e-15 
  391       4.017016577823e-10       4.650072848758e-12       3.256842220606e-12       0.000000000000e+00       2.735251398852e-13       6.417300828633e-14       3.202374985411e-15 
  392       4.000543791246e-10       4.659129710811e-12       2.863784789919e-12       0.000000000000e+00       2.714351582929e-13       6.334931611992e-14       3.191764097441e-15 
  393       3.984875355908e-10       4.667379733934e-12       2.470607420166e-12       0.000000000000e+00       2.693644096778e-13       6.253782575114e-14       3.180948139323e-15 
  394       3.970010443817e-10       4.674821922787e-12       2.077433685183e-12       0.000000000000e+00       2.673128698127e-13       6.173840873253e-14       3.169928190134e-15 
  395       3.955947976795e-10       4.681455440217e-12       1.684389057677e-12       0.000000000000e+00       2.652805048182e-13       6.095092954452e-14       3.158705365567e-15 
  396       3.942686624344e-10       4.687279608611e-12       1.291600919276e-12       0.000000000000e+00       2.632672710766e-13       6.017524553925e-14       3.147280818145e-15 
  397       3.930224801506e-10       4.692293911255e-12       8.991985705749e-13       0.000000000000e+00       2.612731151460e-13       5.941120688452e-14       3.135655737441e-15 
  398       3.918560666725e-10       4.696497993676e-12       5.073132411796e-13       0.000000000000e+00       2.592979736734e-13       5.865865650768e-14       3.123831350294e-15 
  399       3.907692119714e-10       4.699891665008e-12       1.160780997588e-13       0.000000000000e+00       2.573417733089e-13       5.791743003952e-14       3.111808921029e-15 
  400       3.897616799309e-10       4.702474899332e-12      -2.743717359117e-13       0.000000000000e+00       2.554044306197e-13       5.718735575816e-14       3.099589751672e-15 
  401       3.888332081342e-10       4.704247837041e-12      -6.638991889007e-13       0.000000000000e+00       2.534858520033e-13       5.646825453299e-14       3.087175182171e-15 
  402       3.879835076494e-10       4.705210786184e-12      -1.052365213075e-12       0.000000000000e+00       2.515859336015e-13       5.575993976854e-14       3.074566590609e-15 
  403       3.872122628163e-10       4.705364223822e-12      -1.439628783051e-12       0.000000000000e+00       2.497045612144e-13       5.506221734837e-14       3.061765393427e-15 
  404       3.865191310324e-10       4.704708797384e-12      -1.825546884149e-12       0.000000000000e+00       2.478416102138e-13       5.437488557899e-14       3.048773045638e-15 
  405       3.859037425394e-10       4.703245326016e-12      -2.209974502346e-12       0.000000000000e+00       2.459969454570e-13       5.369773513376e-14       3.035591041048e-15 
  406       3.853657002091e-10       4.700974801933e-12      -2.592764614226e-12       0.000000000000e+00       2.441704212011e-13       5.303054899679e-14       3.022220912468e-15 
  407       3.849045793300e-10       4.697898391779e-12      -2.973768176938e-12       0.000000000000e+00       2.423618810160e-13       5.237310240682e-14       3.008664231940e-15 
  408       3.845199273930e-10       4.694017437970e-12      -3.352834118142e-12       0.000000000000e+00       2.405711576987e-13       5.172516280112e-14       2.994922610947e-15 
  409       3.842112638785e-10       4.689333460057e-12      -3.729809325966e-12       0.000000000000e+00       2.387980731867e-13       5.108648975945e-14       2.980997700634e-15 
  410       3.839780800419e-10       4.683848156070e-12      -4.104538638961e-12       0.000000000000e+00       2.370424384722e-13       5.045683494786e-14       2.966891192027e-15 
  411       3.838198387000e-10       4.677563403880e-12      -4.476864836047e-12       0.000000000000e+00       2.353040535154e-13       4.983594206267e-14       2.952604816250e-15 
  412       3.837359740175e-10       4.670481262542e-12      -4.846628626472e-12       0.000000000000e+00       2.335827071586e-13       4.922354677435e-14       2.938140344739e-15 
  413       3.837258912930e-10       4.662603973657e-12      -5.213668639762e-12       0.000000000000e+00       2.318781770398e-13       4.861937667140e-14       2.923499589465e-15 
  414       3.837889667455e-10       4.653933962720e-12      -5.577821415674e-12       0.000000000000e+00       2.301902295066e-13       4.802315120425e-14       2.908684403149e-15 
  415       3.839245473003e-10       4.644473840473e-12      -5.938921394149e-12       0.000000000000e+00       2.285186195297e-13       4.743458162920e-14       2.893696679482e-15 
  416       3.841319503754e-10       4.634226404262e-12      -6.296800905267e-12       0.000000000000e+00       2.268630906169e-13       4.685337095227e-14       2.878538353337e-15 
  417       3.844104636680e-10       4.623194639385e-12      -6.651290159194e-12       0.000000000000e+00       2.252233747270e-13       4.627921387313e-14       2.863211400994e-15 
  418       3.847593449402e-10       4.611381720446e-12      -7.002217236142e-12       0.000000000000e+00       2.235991921831e-13       4.571179672898e-14       2.847717840354e-15 
  419       3.851778218058e-10       4.598791012713e-12      -7.349408076317e-12       0.000000000000e+00       2.219902515868e-13       4.515079743849e-14       2.832059731156e-15 
  420       3.856650915162e-10       4.585426073463e-12      -7.692686469871e-12       0.000000000000e+00       2.203962497318e-13       4.459588544563e-14       2.816239175196e-15 
  421       3.862203207468e-10       4.571290653342e-12      -8.031874046862e-12       0.000000000000e+00       2.188168715176e-13       4.404672166365e-14       2.800258316545e-15 
  422       3.868426453831e-10       4.556388697713e-12      -8.366790267197e-12       0.000000000000e+00       2.172517898633e-13       4.350295841891e-14       2.784119341766e-15 
  423       3.875311703071e-10       4.540724348014e-12      -8.697252410591e-12       0.000000000000e+00       2.157006656215e-13       4.296423939484e-14       2.767824480133e-15 
  424       3.882849691834e-10       4.524301943104e-12      -9.023075566520e-12       0.000000000000e+00       2.141631474920e-13       4.243019957577e-14       2.751376003846e-15 
  425       3.891030842457e-10       4.507126020624e-12      -9.344072624169e-12       0.000000000000e+00       2.126388719352e-13       4.190046519090e-14       2.734776228252e-15 
  426       3.899845260827e-10       4.489201318344e-12      -9.660054262392e-12       0.000000000000e+00       2.111274630867e-13       4.137465365817e-14       2.718027512060e-15 
  427       3.909283125748e-10       4.470533492805e-12      -9.970850034693e-12       0.000000000000e+00       2.096285992766e-13       4.085245106826e-14       2.701132165899e-15 
  428       3.919335875976e-10       4.451131299413e-12      -1.027637243474e-11       0.000000000000e+00       2.081422152590e-13       4.033384765435e-14       2.684092174113e-15 
  429       3.929995059365e-10       4.431004489176e-12      -1.057655499070e-11       0.000000000000e+00       2.066683066935e-13       3.981891022317e-14       2.666909463928e-15 
  430       3.941251943141e-10       4.410163099936e-12      -1.087133137099e-11       0.000000000000e+00       2.052068641180e-13       3.930770533350e-14       2.649585996416e-15 
  431       3.953097512021e-10       4.388617458193e-12      -1.116063538799e-11       0.000000000000e+00       2.037578729062e-13       3.880029929104e-14       2.632123766652e-15 
  432       3.965522466331e-10       4.366378180928e-12      -1.144440100193e-11       0.000000000000e+00       2.023213132255e-13       3.829675814316e-14       2.614524803872e-15 
  433       3.978517220125e-10       4.343456177431e-12      -1.172256232463e-11       0.000000000000e+00       2.008971599937e-13       3.779714767376e-14       2.596791171632e-15 
  434       3.992071899310e-10       4.319862651120e-12      -1.199505362336e-11       0.000000000000e+00       1.994853828373e-13       3.730153339806e-14       2.578924967962e-15 
  435       4.006176339757e-10       4.295609101367e-12      -1.226180932461e-11       0.000000000000e+00       1.980859460484e-13       3.680998055741e-14       2.560928325526e-15 
  436       4.020820085427e-10       4.270707325323e-12      -1.252276401788e-11       0.000000000000e+00       1.966988085428e-13       3.632255411413e-14       2.542803411780e-15 
  437       4.035992386490e-10       4.245169419740e-12      -1.277785245954e-11       0.000000000000e+00       1.953239238167e-13       3.583931874630e-14       2.524552429128e-15 
  438       4.051682197440e-10       4.219007782796e-12      -1.302700957657e-11       0.000000000000e+00       1.939612399050e-13       3.536033884258e-14       2.506177615080e-15 
  439       4.067878175220e-10       4.192235115921e-12      -1.327017047041e-11       0.000000000000e+00       1.926106993383e-13       3.488567849701e-14       2.487681242410e-15 
  440       4.084568677337e-10       4.164864425615e-12      -1.350727042075e-11       0.000000000000e+00       1.912722391006e-13       3.441540150387e-14       2.469065619313e-15 
  441       4.101741759986e-10       4.136909025280e-12      -1.373824488932e-11       0.000000000000e+00       1.899457905869e-13       3.394957135244e-14       2.450333089562e-15 
  442       4.119385176165e-10       4.108382537038e-12      -1.396302952370e-11       0.000000000000e+00       1.886312795602e-13       3.348825122184e-14       2.431486032669e-15 
  443       4.137486373798e-10       4.079298893555e-12      -1.418156016116e-11       0.000000000000e+00       1.873286261097e-13       3.303150397583e-14       2.412526864036e-15 
  444       4.156032493851e-10       4.049672339871e-12      -1.439377283241e-11       0.000000000000e+00       1.860377446078e-13       3.257939215764e-14       2.393458035120e-15 
  445       4.175010368456e-10       4.019517435215e-12      -1.459960376542e-11       0.000000000000e+00       1.847585436678e-13       3.213197798479e-14       2.374282033584e-15 
  446       4.194406519027e-10       3.988849054836e-12      -1.479898938927e-11       0.000000000000e+00       1.834909261012e-13       3.168932334386e-14       2.355001383460e-15 
  447       4.214207154381e-10       3.957682391827e-12      -1.499186633786e-11       0.000000000000e+00       1.822347888756e-13       3.125148978536e-14       2.335618645301e-15 
  448       4.234398168856e-10       3.926032958942e-12      -1.517817145383e-11       0.000000000000e+00       1.809900230717e-13       3.081853851851e-14       2.316136416344e-15 
  449       4.254965140433e-10       3.893916590427e-12      -1.535784179226e-11       0.000000000000e+00       1.797565138414e-13       3.039053040604e-14       2.296557330665e-15 
  450       4.275893328853e-10       3.861349443843e-12      -1.553081462454e-11       0.000000000000e+00       1.785341403645e-13       2.996752595907e-14       2.276884059334e-15 
  451       4.297167673740e-10       3.828348001886e-12      -1.569702744215e-11       0.000000000000e+00       1.773227758070e-13       2.954958533183e-14       2.257119310578e-15 
  452       4.318772792715e-10       3.794929074215e-12      -1.585641796046e-11       0.000000000000e+00       1.761222872781e-13       2.913676831654e-14       2.237265829935e-15 
  453       4.340692979521e-10       3.761109799273e-12      -1.600892412255e-11       0.000000000000e+00       1.749325357880e-13       2.872913433823e-14       2.217326400411e-15 
  454       4.362912202139e-10       3.726907646114e-12      -1.615448410299e-11       0.000000000000e+00       1.737533762050e-13       2.832674244948e-14       2.197303842639e-15 
  455       4.385414100910e-10       3.692340416225e-12      -1.629303631168e-11       0.000000000000e+00       1.725846572135e-13       2.792965132533e-14       2.177201015038e-15 
  456       4.408181986651e-10       3.657426245351e-12      -1.642451939762e-11       0.000000000000e+00       1.714262212711e-13       2.753791925801e-14       2.157020813966e-15 
  457       4.431198838780e-10       3.622183605316e-12      -1.654887225272e-11       0.000000000000e+00       1.702779045663e-13       2.715160415181e-14       2.136766173883e-15 
  458       4.454447303429e-10       3.586631305852e-12      -1.666603401563e-11       0.000000000000e+00       1.691395369759e-13       2.677076351787e-14       2.116440067504e-15 
  459       4.477909691568e-10       3.550788496420e-12      -1.677594407551e-11       0.000000000000e+00       1.680109420226e-13       2.639545446901e-14       2.096045505960e-15 
  460       4.501567977125e-10       3.514674668031e-12      -1.687854207585e-11       0.000000000000e+00       1.668919368325e-13       2.602573371449e-14       2.075585538952e-15 
  461       4.525403795101e-10       3.478309655078e-12      -1.697376791829e-11       0.000000000000e+00       1.657823320925e-13       2.566165755491e-14       2.055063254912e-15 
  462       4.549398439694e-10       3.441713637152e-12      -1.706156176639e-11       0.000000000000e+00       1.646819320078e-13       2.530328187696e-14       2.034481781159e-15 
  463       4.573532862416e-10       3.404907140870e-12      -1.714186404945e-11       0.000000000000e+00       1.635905342596e-13       2.495066214825e-14       2.013844284055e-15 
  464       4.597787670215e-10       3.367911041699e-12      -1.721461546634e-11       0.000000000000e+00       1.625079299622e-13       2.460385341213e-14       1.993153969165e-15 
  465       4.622143123590e-10       3.330746565777e-12      -1.727975698924e-11       0.000000000000e+00       1.614339036209e-13       2.426291028249e-14       1.972414081414e-15 
  466       4.646581057484e-10       3.293434264510e-12      -1.733724372774e-11       0.000000000000e+00       1.603682700782e-13       2.392787067013e-14       1.951627604296e-15 
  467       4.671090713717e-10       3.255990899428e-12      -1.738708698910e-11       0.000000000000e+00       1.593109867078e-13       2.359870641367e-14       1.930796346849e-15 
  468       4.695663086820e-10       3.218432463727e-12      -1.742931353768e-11       0.000000000000e+00       1.582620446369e-13       2.327537109811e-14       1.909921828504e-15 
  469       4.720289016889e-10       3.180775201970e-12      -1.746395186480e-11       0.000000000000e+00       1.572214320526e-13       2.295781617000e-14       1.889005577451e-15 
  470       4.744959188772e-10       3.143035611345e-12      -1.749103220011e-11       0.000000000000e+00       1.561891341788e-13       2.264599092325e-14       1.868049130631e-15 
  471       4.769664131244e-10       3.105230442922e-12      -1.751058652312e-11       0.000000000000e+00       1.551651332550e-13       2.233984248499e-14       1.847054033725e-15 
  472       4.794394216191e-10       3.067376702910e-12      -1.752264857459e-11       0.000000000000e+00       1.541494085136e-13       2.203931580139e-14       1.826021841147e-15 
  473       4.819139657786e-10       3.029491653913e-12      -1.752725386799e-11       0.000000000000e+00       1.531419361580e-13       2.174435362352e-14       1.804954116036e-15 
  474       4.843890511671e-10       2.991592816192e-12      -1.752443970095e-11       0.000000000000e+00       1.521426893407e-13       2.145489649319e-14       1.783852430250e-15 
  475       4.868636674136e-10       2.953697968919e-12      -1.751424516674e-11       0.000000000000e+00       1.511516381406e-13       2.117088272880e-14       1.762718364350e-15 
  476       4.893367881298e-10       2.915825151436e-12      -1.749671116563e-11       0.000000000000e+00       1.501687495416e-13       2.089224841116e-14       1.741553507601e-15 
  477       4.918073708283e-10       2.877992664510e-12      -1.747188041645e-11       0.000000000000e+00       1.491939874101e-13       2.061892736936e-14       1.720359457956e-15 
  478       4.942743568404e-10       2.840219071595e-12      -1.743979746793e-11       0.000000000000e+00       1.482273124729e-13       2.035085116660e-14       1.699137822053e-15 
  479       4.967366712339e-10       2.802523200086e-12      -1.740050871023e-11       0.000000000000e+00       1.472686822952e-13       2.008794908603e-14       1.677890215202e-15 
  480       4.991932227316e-10       2.764924142577e-12      -1.735406238633e-11       0.000000000000e+00       1.463180512585e-13       1.983014811660e-14       1.656618261381e-15 
  481       5.016429036288e-10       2.727441258120e-12      -1.730050860351e-11       0.000000000000e+00       1.453753705385e-13       1.957737293890e-14       1.635323593224e-15 
  482       5.040845897114e-10       2.690094173483e-12      -1.723989934479e-11       0.000000000000e+00       1.444405880828e-13       1.932954591099e-14       1.614007852015e-15 
  483       5.065171401740e-10       2.652902784403e-12      -1.717228848036e-11       0.000000000000e+00       1.435136485890e-13       1.908658705429e-14       1.592672687678e-15 
  484       5.089393975377e-10       2.615887256849e-12      -1.709773177904e-11       0.000000000000e+00       1.425944934828e-13       1.884841403935e-14       1.571319758769e-15 
  485       5.113501875683e-10       2.579068028278e-12      -1.701628691975e-11       0.000000000000e+00       1.416830608954e-13       1.861494217176e-14       1.549950732468e-15 
  486       5.137483191939e-10       2.542465808889e-12      -1.692801350290e-11       0.000000000000e+00       1.407792856415e-13       1.838608437795e-14       1.528567284571e-15 
  487       5.161325844234e-10       2.506101582886e-12      -1.683297306189e-11       0.000000000000e+00       1.398830991977e-13       1.816175119105e-14       1.507171099480e-15 
  488       5.185017582640e-10       2.469996609733e-12      -1.673122907453e-11       0.000000000000e+00       1.389944296798e-13       1.794185073674e-14       1.485763870197e-15 
  489       5.208545986393e-10       2.434172425409e-12      -1.662284697450e-11       0.000000000000e+00       1.381132018209e-13       1.772628871907e-14       1.464347298312e-15 
  490       5.231898463076e-10       2.398650843670e-12      -1.650789416278e-11       0.000000000000e+00       1.372393369496e-13       1.751496840633e-14       1.442923093999e-15 
  491       5.255062247794e-10       2.363453957304e-12      -1.638644001911e-11       0.000000000000e+00       1.363727529673e-13       1.730779061687e-14       1.421492976003e-15 
  492       5.278024402357e-10       2.328604139389e-12      -1.625855591345e-11       0.000000000000e+00       1.355133643265e-13       1.710465370497e-14       1.400058671637e-15 
  493       5.300771814457e-10       2.294124044551e-12      -1.612431521739e-11       0.000000000000e+00       1.346610820087e-13       1.690545354664e-14       1.378621916767e-15 
  494       5.323291196851e-10       2.260036610222e-12      -1.598379331563e-11       0.000000000000e+00       1.338158135023e-13       1.671008352550e-14       1.357184455809e-15 
  495       5.345569086540e-10       2.226365057893e-12      -1.583706761740e-11       0.000000000000e+00       1.329774627800e-13       1.651843451863e-14       1.335748041720e-15 
  496       5.367591843945e-10       2.193132894380e-12      -1.568421756793e-11       0.000000000000e+00       1.321459302776e-13       1.633039488237e-14       1.314314435985e-15 
  497       5.389345652092e-10       2.160363913073e-12      -1.552532465990e-11       0.000000000000e+00       1.313211128711e-13       1.614585043820e-14       1.292885408614e-15 
  498       5.410816515788e-10       2.128082195200e-12      -1.536047244486e-11       0.000000000000e+00       1.305029038549e-13       1.596468445856e-14       1.271462738131e-15 
  499       5.431990260805e-10       2.096312111081e-12      -1.518974654470e-11       0.000000000000e+00       1.296911929199e-13       1.578677765272e-14       1.250048211566e-15 
  500       5.452852533053e-10       2.065078321385e-12      -1.501323466307e-11       0.000000000000e+00       1.288858661308e-13       1.561200815259e-14       1.228643624446e-15 
  501       5.473388797766e-10       2.034405778390e-12      -1.483102659687e-11       0.000000000000e+00       1.280868059047e-13       1.544025149860e-14       1.207250780789e-15 
  502       5.493584338679e-10       2.004319727240e-12      -1.464321424766e-11       0.000000000000e+00       1.272938909887e-13       1.527138062550e-14       1.185871493093e-15 
  503       5.513424257209e-10       1.974845707202e-12      -1.444989163311e-11       0.000000000000e+00       1.265069964375e-13       1.510526584824e-14       1.164507582326e-15 
  504       5.532893471632e-10       1.946009552921e-12      -1.425115489848e-11       0.000000000000e+00       1.257259935918e-13       1.494177484780e-14       1.143160877923e-15 
  505       5.551978584262e-10       1.917834856841e-12      -1.404710260051e-11       0.000000000000e+00       1.249507713885e-13       1.478079509610e-14       1.121833232121e-15 
  506       5.570673543804e-10       1.890335273485e-12      -1.383783654497e-11       0.000000000000e+00       1.241813010118e-13       1.462230187001e-14       1.100526563445e-15 
  507       5.588974144510e-10       1.863521995946e-12      -1.362346099584e-11       0.000000000000e+00       1.234175730613e-13       1.446629216888e-14       1.079242814461e-15 
  508       5.606876172990e-10       1.837406274741e-12      -1.340408241650e-11       0.000000000000e+00       1.226595763755e-13       1.431276244901e-14       1.057983937536e-15 
  509       5.624375408273e-10       1.811999417880e-12      -1.317980948138e-11       0.000000000000e+00       1.219072980200e-13       1.416170862007e-14       1.036751894842e-15 
  510       5.641467621864e-10       1.787312790927e-12      -1.295075308744e-11       0.000000000000e+00       1.211607232750e-13       1.401312604148e-14       1.015548658348e-15 
  511       5.658148577795e-10       1.763357817068e-12      -1.271702636584e-11       0.000000000000e+00       1.204198356237e-13       1.386700951875e-14       9.943762098229e-16 
  512       5.674414032690e-10       1.740145977176e-12      -1.247874469345e-11       0.000000000000e+00       1.196846167399e-13       1.372335329993e-14       9.732365408317e-16 
  513       5.690259735815e-10       1.717688809878e-12      -1.223602570444e-11       0.000000000000e+00       1.189550464759e-13       1.358215107189e-14       9.521316527349e-16 
  514       5.705681429142e-10       1.695997911614e-12      -1.198898930189e-11       0.000000000000e+00       1.182311028506e-13       1.344339595683e-14       9.310635566862e-16 
  515       5.720674847398e-10       1.675084936710e-12      -1.173775766929e-11       0.000000000000e+00       1.175127620373e-13       1.330708050853e-14       9.100342736311e-16 
  516       5.735235718129e-10       1.654961597439e-12      -1.148245528220e-11       0.000000000000e+00       1.167999983516e-13       1.317319670883e-14       8.890458343050e-16 
  517       5.749359761753e-10       1.635639664086e-12      -1.122320891977e-11       0.000000000000e+00       1.160927842395e-13       1.304173596395e-14       8.681002792316e-16 
  518       5.763042691618e-10       1.617130965016e-12      -1.096014767631e-11       0.000000000000e+00       1.153910902649e-13       1.291268910092e-14       8.471996587215e-16 
  519       5.776280214059e-10       1.599447386737e-12      -1.069340297292e-11       0.000000000000e+00       1.146948850981e-13       1.278604636389e-14       8.263460328701e-16 
  520       5.789068028457e-10       1.582600873965e-12      -1.042310856901e-11       0.000000000000e+00       1.140041355030e-13       1.266179741060e-14       8.055414715562e-16 
  521       5.801401827291e-10       1.566603429691e-12      -1.014940057389e-11       0.000000000000e+00       1.133188063258e-13       1.253993130869e-14       7.847880544402e-16 
  522       5.813277296200e-10       1.551467115245e-12      -9.872417458347e-12       0.000000000000e+00       1.126388604822e-13       1.242043653210e-14       7.640878709626e-16 
  523       5.824690114038e-10       1.537204050362e-12      -9.592300066238e-12       0.000000000000e+00       1.119642589459e-13       1.230330095747e-14       7.434430203421e-16 
  524       5.835635952931e-10       1.523826413247e-12      -9.309191626034e-12       0.000000000000e+00       1.112949607360e-13       1.218851186051e-14       7.228556115740e-16 
  525       5.846110478333e-10       1.511346440640e-12      -9.023237762413e-12       0.000000000000e+00       1.106309229053e-13       1.207605591237e-14       7.023277634285e-16 
