# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1169       1.527264693317e-10       1.818326030661e-12      -1.837228674717e-12       1.290953589085e-14       3.252137288653e-15      -2.792073706765e-17      -3.379815324981e-19 
 1170       1.523076299039e-10       1.827410696141e-12      -1.740949341163e-12       1.290510478730e-14       3.241134575148e-15      -2.418623387535e-17      -1.806974478727e-18 
 1171       1.518811082457e-10       1.837032672846e-12      -1.646122543159e-12       1.290051224779e-14       3.230177013359e-15      -2.045494868682e-17      -3.270974413928e-18 
 1172       1.514470686049e-10       1.847183383499e-12      -1.552769715483e-12       1.289575954174e-14       3.219264453114e-15      -1.672705998813e-17      -4.729858354208e-18 
 1173       1.510056765168e-10       1.857854178605e-12      -1.460912395251e-12       1.289084795037e-14       3.208396741170e-15      -1.300274717422e-17      -6.183502694970e-18 
 1174       1.505570988079e-10       1.869036336293e-12      -1.370572222102e-12       1.288577876674e-14       3.197573721195e-15      -9.282190550515e-18      -7.631783209775e-18 
 1175       1.501015035977e-10       1.880721062147e-12      -1.281770938380e-12       1.288055329579e-14       3.186795233769e-15      -5.565571334603e-18      -9.074575049209e-18 
 1176       1.496390603025e-10       1.892899489048e-12      -1.194530389322e-12       1.287517285432e-14       3.176061116370e-15      -1.853071657840e-18      -1.051175273975e-17 
 1177       1.491699396377e-10       1.905562677004e-12      -1.108872523239e-12       1.286963877106e-14       3.165371203369e-15       1.855125433008e-18      -1.194319018261e-17 
 1178       1.486943136208e-10       1.918701612993e-12      -1.024819391706e-12       1.286395238670e-14       3.154725326018e-15       5.558835974119e-18      -1.336876065264e-17 
 1179       1.482123555742e-10       1.932307210796e-12      -9.423931497394e-13       1.285811505388e-14       3.144123312445e-15       9.257875082986e-18      -1.478833679715e-17 
 1180       1.477242401283e-10       1.946370310834e-12      -8.616160559902e-13       1.285212813723e-14       3.133564987644e-15       1.295205695678e-17      -1.620179063480e-17 
 1181       1.472301432239e-10       1.960881680004e-12      -7.825104729224e-13       1.284599301343e-14       3.123050173467e-15       1.664119487070e-17      -1.760899355446e-17 
 1182       1.467302421154e-10       1.975832011516e-12      -7.050988670003e-13       1.283971107119e-14       3.112578688615e-15       2.032510117636e-17      -1.900981631405e-17 
 1183       1.462247153736e-10       1.991211924732e-12      -6.294038088730e-13       1.283328371131e-14       3.102150348631e-15       2.400358730014e-17      -2.040412903945e-17 
 1184       1.457137428883e-10       2.007011964998e-12      -5.554479735591e-13       1.282671234669e-14       3.091764965891e-15       2.767646374154e-17      -2.179180122331e-17 
 1185       1.451975058716e-10       2.023222603483e-12      -4.832541406312e-13       1.281999840236e-14       3.081422349595e-15       3.134354007154e-17      -2.317270172397e-17 
 1186       1.446761868603e-10       2.039834237015e-12      -4.128451944010e-13       1.281314331551e-14       3.071122305759e-15       3.500462493100e-17      -2.454669876428e-17 
 1187       1.441499697189e-10       2.056837187918e-12      -3.442441241040e-13       1.280614853552e-14       3.060864637206e-15       3.865952602899e-17      -2.591365993046e-17 
 1188       1.436190396427e-10       2.074221703849e-12      -2.774740240841e-13       1.279901552397e-14       3.050649143562e-15       4.230805014114e-17      -2.727345217100e-17 
 1189       1.430835831603e-10       2.091977957632e-12      -2.125580939783e-13       1.279174575469e-14       3.040475621239e-15       4.595000310805e-17      -2.862594179552e-17 
 1190       1.425437881366e-10       2.110096047098e-12      -1.495196389018e-13       1.278434071377e-14       3.030343863435e-15       4.958518983362e-17      -2.997099447358e-17 
 1191       1.419998437755e-10       2.128565994918e-12      -8.838206963248e-14       1.277680189960e-14       3.020253660121e-15       5.321341428340e-17      -3.130847523363e-17 
 1192       1.414519406232e-10       2.147377748443e-12      -2.916890279563e-14       1.276913082288e-14       3.010204798036e-15       5.683447948301e-17      -3.263824846178e-17 
 1193       1.409002705704e-10       2.166521179538e-12       2.809623895106e-14       1.276132900665e-14       3.000197060673e-15       6.044818751644e-17      -3.396017790075e-17 
 1194       1.403450268556e-10       2.185986084417e-12       8.338962673296e-14       1.275339798635e-14       2.990230228278e-15       6.405433952444e-17      -3.527412664866e-17 
 1195       1.397864040679e-10       2.205762183486e-12       1.366874252736e-13       1.274533930979e-14       2.980304077835e-15       6.765273570289e-17      -3.657995715795e-17 
 1196       1.392245981497e-10       2.225839121171e-12       1.879656927101e-13       1.273715453722e-14       2.970418383061e-15       7.124317530115e-17      -3.787753123423e-17 
 1197       1.386598063997e-10       2.246206465763e-12       2.372003804081e-13       1.272884524135e-14       2.960572914400e-15       7.482545662044e-17      -3.916671003509e-17 
 1198       1.380922274756e-10       2.266853709245e-12       2.843673327774e-13       1.272041300737e-14       2.950767439008e-15       7.839937701218e-17      -4.044735406907e-17 
 1199       1.375220613969e-10       2.287770267139e-12       3.294422870868e-13       1.271185943295e-14       2.941001720750e-15       8.196473287637e-17      -4.171932319441e-17 
 1200       1.369495095482e-10       2.308945478334e-12       3.724008732797e-13       1.270318612833e-14       2.931275520191e-15       8.552131965995e-17      -4.298247661799e-17 
 1201       1.363747746814e-10       2.330368604927e-12       4.132186137891e-13       1.269439471629e-14       2.921588594585e-15       8.906893185515e-17      -4.423667289418e-17 
 1202       1.357980609191e-10       2.352028832057e-12       4.518709233529e-13       1.268548683220e-14       2.911940697870e-15       9.260736299788e-17      -4.548176992367e-17 
 1203       1.352195737570e-10       2.373915267745e-12       4.883331088292e-13       1.267646412406e-14       2.902331580656e-15       9.613640566607e-17      -4.671762495237e-17 
 1204       1.346395200672e-10       2.396016942727e-12       5.225803690115e-13       1.266732825248e-14       2.892760990220e-15       9.965585147803e-17      -4.794409457026e-17 
 1205       1.340581081006e-10       2.418322810290e-12       5.545877944441e-13       1.265808089078e-14       2.883228670496e-15       1.031654910909e-16      -4.916103471026e-17 
 1206       1.334755474901e-10       2.440821746114e-12       5.843303672368e-13       1.264872372494e-14       2.873734362067e-15       1.066651141987e-16      -5.036830064708e-17 
 1207       1.328920395152e-10       2.463502772954e-12       6.117891203683e-13       1.263925855757e-14       2.864277827077e-15       1.101547172133e-16      -5.156574361525e-17 
 1208       1.323077477617e-10       2.486355738012e-12       6.369696976129e-13       1.262968762095e-14       2.854858924315e-15       1.136351290613e-16      -5.275320062071e-17 
 1209       1.317228271123e-10       2.509370643447e-12       6.598840180098e-13       1.262001326781e-14       2.845477535023e-15       1.171073929621e-16      -5.393050450356e-17 
 1210       1.311374334549e-10       2.532537422121e-12       6.805441370856e-13       1.261023786784e-14       2.836133538054e-15       1.205725594487e-16      -5.509748730632e-17 
 1211       1.305517236838e-10       2.555845937453e-12       6.989622471762e-13       1.260036380770e-14       2.826826809862e-15       1.240316863832e-16      -5.625398027252e-17 
 1212       1.299658557027e-10       2.579285983277e-12       7.151506777491e-13       1.259039349108e-14       2.817557224499e-15       1.274858389722e-16      -5.739981384526e-17 
 1213       1.293799884260e-10       2.602847283693e-12       7.291218957255e-13       1.258032933871e-14       2.808324653607e-15       1.309360897822e-16      -5.853481766583e-17 
 1214       1.287942817816e-10       2.626519492925e-12       7.408885058024e-13       1.257017378841e-14       2.799128966414e-15       1.343835187552e-16      -5.965882057225e-17 
 1215       1.282088967120e-10       2.650292195176e-12       7.504632507750e-13       1.255992929513e-14       2.789970029721e-15       1.378292132240e-16      -6.077165059791e-17 
 1216       1.276239951772e-10       2.674154904481e-12       7.578590118587e-13       1.254959833096e-14       2.780847707907e-15       1.412742679280e-16      -6.187313497012e-17 
 1217       1.270397401562e-10       2.698097064564e-12       7.630888090113e-13       1.253918338520e-14       2.771761862910e-15       1.447197850279e-16      -6.296310010869e-17 
 1218       1.264562956495e-10       2.722108048691e-12       7.661658012553e-13       1.252868696437e-14       2.762712354231e-15       1.481668741221e-16      -6.404137162453e-17 
 1219       1.258738266807e-10       2.746177159527e-12       7.671032869999e-13       1.251811159227e-14       2.753699038921e-15       1.516166522615e-16      -6.510777431826e-17 
 1220       1.252924992987e-10       2.770293628992e-12       7.659147043632e-13       1.250745980999e-14       2.744721771580e-15       1.550702439652e-16      -6.616213217874e-17 
 1221       1.247124805799e-10       2.794446618110e-12       7.626136314947e-13       1.249673417594e-14       2.735780404346e-15       1.585287812359e-16      -6.720426838170e-17 
 1222       1.241339386303e-10       2.818625216873e-12       7.572137868969e-13       1.248593726592e-14       2.726874786889e-15       1.619934035754e-16      -6.823400528830e-17 
 1223       1.235570425870e-10       2.842818444087e-12       7.497290297480e-13       1.247507167314e-14       2.718004766411e-15       1.654652579999e-16      -6.925116444373e-17 
 1224       1.229819626210e-10       2.867015247235e-12       7.401733602237e-13       1.246414000822e-14       2.709170187631e-15       1.689454990558e-16      -7.025556657581e-17 
 1225       1.224088699387e-10       2.891204502325e-12       7.285609198198e-13       1.245314489931e-14       2.700370892783e-15       1.724352888348e-16      -7.124703159352e-17 
 1226       1.218379367842e-10       2.915375013750e-12       7.149059916739e-13       1.244208899201e-14       2.691606721612e-15       1.759357969894e-16      -7.222537858564e-17 
 1227       1.212693364412e-10       2.939515514142e-12       6.992230008878e-13       1.243097494952e-14       2.682877511362e-15       1.794482007486e-16      -7.319042581934e-17 
 1228       1.207032432353e-10       2.963614664224e-12       6.815265148499e-13       1.241980545259e-14       2.674183096775e-15       1.829736849332e-16      -7.414199073871e-17 
 1229       1.201398325355e-10       2.987661052670e-12       6.618312435569e-13       1.240858319960e-14       2.665523310081e-15       1.865134419712e-16      -7.507988996338e-17 
 1230       1.195792807571e-10       3.011643195955e-12       6.401520399364e-13       1.239731090659e-14       2.656897980995e-15       1.900686719133e-16      -7.600393928714e-17 
 1231       1.190217653630e-10       3.035549538214e-12       6.165039001688e-13       1.238599130727e-14       2.648306936706e-15       1.936405824485e-16      -7.691395367645e-17 
 1232       1.184674648659e-10       3.059368451095e-12       5.909019640096e-13       1.237462715310e-14       2.639750001875e-15       1.972303889192e-16      -7.780974726907e-17 
 1233       1.179165588308e-10       3.083088233613e-12       5.633615151118e-13       1.236322121328e-14       2.631226998628e-15       2.008393143371e-16      -7.869113337267e-17 
 1234       1.173692278764e-10       3.106697112007e-12       5.338979813474e-13       1.235177627481e-14       2.622737746547e-15       2.044685893982e-16      -7.955792446335e-17 
 1235       1.168256536776e-10       3.130183239596e-12       5.025269351305e-13       1.234029514253e-14       2.614282062669e-15       2.081194524989e-16      -8.040993218429e-17 
 1236       1.162860189674e-10       3.153534696632e-12       4.692640937386e-13       1.232878063913e-14       2.605859761471e-15       2.117931497505e-16      -8.124696734429e-17 
 1237       1.157505075390e-10       3.176739490152e-12       4.341253196354e-13       1.231723560521e-14       2.597470654874e-15       2.154909349957e-16      -8.206883991637e-17 
 1238       1.152193042476e-10       3.199785553841e-12       3.971266207927e-13       1.230566289931e-14       2.589114552228e-15       2.192140698232e-16      -8.287535903636e-17 
 1239       1.146925950129e-10       3.222660747879e-12       3.582841510125e-13       1.229406539794e-14       2.580791260312e-15       2.229638235838e-16      -8.366633300151e-17 
 1240       1.141705668207e-10       3.245352858803e-12       3.176142102496e-13       1.228244599561e-14       2.572500583324e-15       2.267414734053e-16      -8.444156926900e-17 
 1241       1.136534077253e-10       3.267849599354e-12       2.751332449332e-13       1.227080760489e-14       2.564242322874e-15       2.305483042085e-16      -8.520087445462e-17 
 1242       1.131413068511e-10       3.290138608339e-12       2.308578482895e-13       1.225915315641e-14       2.556016277982e-15       2.343856087221e-16      -8.594405433128e-17 
 1243       1.126344543954e-10       3.312207450485e-12       1.848047606637e-13       1.224748559893e-14       2.547822245069e-15       2.382546874987e-16      -8.667091382763e-17 
 1244       1.121330416295e-10       3.334043616289e-12       1.369908698422e-13       1.223580789934e-14       2.539660017948e-15       2.421568489298e-16      -8.738125702665e-17 
 1245       1.116372609016e-10       3.355634521879e-12       8.743321137474e-14       1.222412304273e-14       2.531529387822e-15       2.460934092615e-16      -8.807488716423e-17 
 1246       1.111472829701e-10       3.376968690418e-12       3.615167214333e-14       1.221243385818e-14       2.523430162918e-15       2.500650682137e-16      -8.875164983249e-17 
 1247       1.106631887105e-10       3.398039311788e-12      -1.682286486369e-14       1.220074249387e-14       2.515362227642e-15       2.540700277883e-16      -8.941156314747e-17 
 1248       1.101850366113e-10       3.418840724383e-12      -7.145656912776e-14       1.218905093591e-14       2.507325484108e-15       2.581058514211e-16      -9.005468910580e-17 
 1249       1.097128853703e-10       3.439367237291e-12      -1.277153566481e-13       1.217736118198e-14       2.499319832548e-15       2.621700863426e-16      -9.068109052045e-17 
 1250       1.092467938946e-10       3.459613130239e-12      -1.855648894105e-13       1.216567524140e-14       2.491345171313e-15       2.662602635458e-16      -9.129083102259e-17 
 1251       1.087868213006e-10       3.479572653539e-12      -2.449705748568e-13       1.215399513510e-14       2.483401396865e-15       2.703738977533e-16      -9.188397506356e-17 
 1252       1.083330269149e-10       3.499240028038e-12      -3.058975653535e-13       1.214232289571e-14       2.475488403777e-15       2.745084873843e-16      -9.246058791677e-17 
 1253       1.078854702743e-10       3.518609445059e-12      -3.683107576610e-13       1.213066056751e-14       2.467606084719e-15       2.786615145221e-16      -9.302073567963e-17 
 1254       1.074442111260e-10       3.537675066352e-12      -4.321747924028e-13       1.211901020649e-14       2.459754330465e-15       2.828304448812e-16      -9.356448527546e-17 
 1255       1.070093094279e-10       3.556431024036e-12      -4.974540535341e-13       1.210737388039e-14       2.451933029877e-15       2.870127277746e-16      -9.409190445543e-17 
 1256       1.065808253493e-10       3.574871420549e-12      -5.641126678114e-13       1.209575366867e-14       2.444142069909e-15       2.912057960808e-16      -9.460306180048e-17 
 1257       1.061588192705e-10       3.592990328593e-12      -6.321145042611e-13       1.208415166258e-14       2.436381335597e-15       2.954070662116e-16      -9.509802672321e-17 
 1258       1.057433517838e-10       3.610781791079e-12      -7.014231736487e-13       1.207256996516e-14       2.428650710055e-15       2.996139380786e-16      -9.557686946986e-17 
 1259       1.053344836933e-10       3.628239821074e-12      -7.720020279481e-13       1.206101069127e-14       2.420950074472e-15       3.038237950609e-16      -9.603966112218e-17 
 1260       1.049322760156e-10       3.645358401747e-12      -8.438141598100e-13       1.204947596757e-14       2.413279308106e-15       3.080340039724e-16      -9.648647359939e-17 
 1261       1.045367899795e-10       3.662131486317e-12      -9.168224020318e-13       1.203796793264e-14       2.405638288280e-15       3.122419150286e-16      -9.691737966006e-17 
 1262       1.041480870271e-10       3.678552997999e-12      -9.909893270260e-13       1.202648873689e-14       2.398026890375e-15       3.164448618142e-16      -9.733245290408e-17 
 1263       1.037662288134e-10       3.694616829945e-12      -1.066277246289e-12       1.201504054265e-14       2.390444987828e-15       3.206401612503e-16      -9.773176777456e-17 
 1264       1.033912772069e-10       3.710316845200e-12      -1.142648209872e-12       1.200362552419e-14       2.382892452126e-15       3.248251135614e-16      -9.811539955972e-17 
 1265       1.030232942900e-10       3.725646876638e-12      -1.220064005847e-12       1.199224586769e-14       2.375369152801e-15       3.289970022429e-16      -9.848342439489e-17 
 1266       1.026623423589e-10       3.740600726917e-12      -1.298486159778e-12       1.198090377134e-14       2.367874957424e-15       3.331530940282e-16      -9.883591926436e-17 
 1267       1.023084839245e-10       3.755172168417e-12      -1.377875934190e-12       1.196960144529e-14       2.360409731604e-15       3.372906388558e-16      -9.917296200332e-17 
 1268       1.019617817120e-10       3.769354943195e-12      -1.458194328037e-12       1.195834111171e-14       2.352973338979e-15       3.414068698369e-16      -9.949463129981e-17 
 1269       1.016222986617e-10       3.783142762924e-12      -1.539402076172e-12       1.194712500481e-14       2.345565641214e-15       3.454990032223e-16      -9.980100669662e-17 
 1270       1.012900979294e-10       3.796529308844e-12      -1.621459648816e-12       1.193595537086e-14       2.338186497994e-15       3.495642383698e-16      -1.000921685932e-16 
 1271       1.009652428859e-10       3.809508231703e-12      -1.704327251026e-12       1.192483446819e-14       2.330835767023e-15       3.535997577113e-16      -1.003681982476e-16 
 1272       1.006477971184e-10       3.822073151711e-12      -1.787964822165e-12       1.191376456725e-14       2.323513304013e-15       3.576027267202e-16      -1.006291777785e-16 
 1273       1.003378244298e-10       3.834217658480e-12      -1.872332035370e-12       1.190274795059e-14       2.316218962686e-15       3.615702938784e-16      -1.008751901668e-16 
 1274       1.000353888397e-10       3.845935310970e-12      -1.957388297024e-12       1.189178691293e-14       2.308952594765e-15       3.654995906439e-16      -1.011063192579e-16 
 1275       9.974055458433e-11       3.857219637441e-12      -2.043092746222e-12       1.188088376114e-14       2.301714049968e-15       3.693877314177e-16      -1.013226497635e-16 
 1276       9.945338611694e-11       3.868064135393e-12      -2.129404254238e-12       1.187004081427e-14       2.294503176009e-15       3.732318135110e-16      -1.015242672634e-16 
 1277       9.917394810813e-11       3.878462271517e-12      -2.216281424002e-12       1.185926040360e-14       2.287319818588e-15       3.770289171127e-16      -1.017112582078e-16 
 1278       9.890230544610e-11       3.888407481639e-12      -2.303682589561e-12       1.184854487263e-14       2.280163821388e-15       3.807761052566e-16      -1.018837099186e-16 
 1279       9.863852323698e-11       3.897893170664e-12      -2.391565815550e-12       1.183789657711e-14       2.273035026069e-15       3.844704237884e-16      -1.020417105919e-16 
 1280       9.838266680510e-11       3.906912712527e-12      -2.479888896666e-12       1.182731788507e-14       2.265933272267e-15       3.881089013331e-16      -1.021853492997e-16 
 1281       9.813480169330e-11       3.915459450137e-12      -2.568609357130e-12       1.181681117684e-14       2.258858397583e-15       3.916885492623e-16      -1.023147159916e-16 
 1282       9.789499366324e-11       3.923526695322e-12      -2.657684450160e-12       1.180637884507e-14       2.251810237584e-15       3.952063616610e-16      -1.024299014973e-16 
 1283       9.766330869566e-11       3.931107728779e-12      -2.747071157439e-12       1.179602329474e-14       2.244788625796e-15       3.986593152957e-16      -1.025309975277e-16 
 1284       9.743981299072e-11       3.938195800014e-12      -2.836726188586e-12       1.178574694321e-14       2.237793393697e-15       4.020443695807e-16      -1.026180966778e-16 
 1285       9.722455248033e-11       3.944785493677e-12      -2.926607745973e-12       1.177555190072e-14       2.230824386267e-15       4.053592165383e-16      -1.026912960679e-16 
 1286       9.701749110961e-11       3.950876845663e-12      -3.016680842234e-12       1.176543900793e-14       2.223881508817e-15       4.086045400826e-16      -1.027507083115e-16 
 1287       9.681857185383e-11       3.956471273729e-12      -3.106912042200e-12       1.175540878751e-14       2.216964680685e-15       4.117817823750e-16      -1.027964506764e-16 
 1288       9.662773714148e-11       3.961570215412e-12      -3.197267702638e-12       1.174546176260e-14       2.210073819722e-15       4.148923961858e-16      -1.028286414579e-16 
 1289       9.644492885301e-11       3.966175128068e-12      -3.287713971842e-12       1.173559845681e-14       2.203208842295e-15       4.179378449155e-16      -1.028473999812e-16 
 1290       9.627008831973e-11       3.970287488924e-12      -3.378216789236e-12       1.172581939426e-14       2.196369663281e-15       4.209196026167e-16      -1.028528466036e-16 
 1291       9.610315632253e-11       3.973908795118e-12      -3.468741884967e-12       1.171612509952e-14       2.189556196061e-15       4.238391540159e-16      -1.028451027163e-16 
 1292       9.594407309075e-11       3.977040563747e-12      -3.559254779506e-12       1.170651609765e-14       2.182768352522e-15       4.266979945347e-16      -1.028242907470e-16 
 1293       9.579277830098e-11       3.979684331912e-12      -3.649720783242e-12       1.169699291421e-14       2.176006043049e-15       4.294976303123e-16      -1.027905341621e-16 
 1294       9.564921107583e-11       3.981841656764e-12      -3.740104996080e-12       1.168755607519e-14       2.169269176520e-15       4.322395782262e-16      -1.027439574686e-16 
 1295       9.551330998279e-11       3.983514115550e-12      -3.830372307040e-12       1.167820610711e-14       2.162557660307e-15       4.349253659149e-16      -1.026846862163e-16 
 1296       9.538501303300e-11       3.984703305655e-12      -3.920487393852e-12       1.166894353691e-14       2.155871400270e-15       4.375565317988e-16      -1.026128470004e-16 
 1297       9.526425768008e-11       3.985410844654e-12      -4.010414722556e-12       1.165976889204e-14       2.149210300752e-15       4.401346251023e-16      -1.025285674631e-16 
 1298       9.515098081894e-11       3.985638370349e-12      -4.100118547094e-12       1.165068270040e-14       2.142574264577e-15       4.426612058755e-16      -1.024319762963e-16 
 1299       9.504511878457e-11       3.985387540823e-12      -4.189562908915e-12       1.164168549038e-14       2.135963193048e-15       4.451378450157e-16      -1.023232032435e-16 
 1300       9.494660735086e-11       3.984660034479e-12      -4.278711636564e-12       1.163277779083e-14       2.129376985939e-15       4.475661242893e-16      -1.022023791020e-16 
 1301       9.485538172944e-11       3.983457550090e-12      -4.367528345286e-12       1.162396013105e-14       2.122815541494e-15       4.499476363532e-16      -1.020696357252e-16 
 1302       9.477137656840e-11       3.981781806841e-12      -4.455976436619e-12       1.161523304082e-14       2.116278756423e-15       4.522839847768e-16      -1.019251060248e-16 
 1303       9.469452595122e-11       3.979634544377e-12      -4.544019097994e-12       1.160659705041e-14       2.109766525900e-15       4.545767840637e-16      -1.017689239728e-16 
 1304       9.462476339547e-11       3.977017522846e-12      -4.631619302329e-12       1.159805269050e-14       2.103278743556e-15       4.568276596730e-16      -1.016012246039e-16 
 1305       9.456202185169e-11       3.973932522948e-12      -4.718739807629e-12       1.158960049228e-14       2.096815301478e-15       4.590382480415e-16      -1.014221440175e-16 
 1306       9.450623370217e-11       3.970381345977e-12      -4.805343156583e-12       1.158124098738e-14       2.090376090202e-15       4.612101966051e-16      -1.012318193799e-16 
 1307       9.445733075975e-11       3.966365813869e-12      -4.891391676161e-12       1.157297470789e-14       2.083960998716e-15       4.633451638205e-16      -1.010303889269e-16 
 1308       9.441524426665e-11       3.961887769246e-12      -4.976847477208e-12       1.156480218636e-14       2.077569914447e-15       4.654448191869e-16      -1.008179919653e-16 
 1309       9.437990489328e-11       3.956949075460e-12      -5.061672454048e-12       1.155672395580e-14       2.071202723267e-15       4.675108432680e-16      -1.005947688756e-16 
 1310       9.435124273703e-11       3.951551616645e-12      -5.145828284075e-12       1.154874054968e-14       2.064859309480e-15       4.695449277131e-16      -1.003608611140e-16 
 1311       9.432918732108e-11       3.945697297754e-12      -5.229276427353e-12       1.154085250191e-14       2.058539555828e-15       4.715487752794e-16      -1.001164112145e-16 
 1312       9.431366759323e-11       3.939388044609e-12      -5.311978126212e-12       1.153306034687e-14       2.052243343479e-15       4.735240998533e-16      -9.986156279148e-17 
 1313       9.430461192469e-11       3.932625803947e-12      -5.393894404849e-12       1.152536461938e-14       2.045970552028e-15       4.754726264722e-16      -9.959646054130e-17 
 1314       9.430194810889e-11       3.925412543464e-12      -5.474986068918e-12       1.151776585471e-14       2.039721059491e-15       4.773960913464e-16      -9.932125024495e-17 
 1315       9.430560336032e-11       3.917750251861e-12      -5.555213705136e-12       1.151026458861e-14       2.033494742303e-15       4.792962418804e-16      -9.903607877003e-17 
 1316       9.431550431327e-11       3.909640938888e-12      -5.634537680872e-12       1.150286135722e-14       2.027291475313e-15       4.811748366948e-16      -9.874109407299e-17 
 1317       9.433157702071e-11       3.901086635393e-12      -5.712918143750e-12       1.149555669719e-14       2.021111131783e-15       4.830336456482e-16      -9.843644520131e-17 
 1318       9.435374695306e-11       3.892089393363e-12      -5.790315021245e-12       1.148835114558e-14       2.014953583381e-15       4.848744498586e-16      -9.812228229570e-17 
 1319       9.438193899702e-11       3.882651285974e-12      -5.866688020277e-12       1.148124523989e-14       2.008818700178e-15       4.866990417251e-16      -9.779875659224e-17 
 1320       9.441607745436e-11       3.872774407633e-12      -5.941996626813e-12       1.147423951808e-14       2.002706350646e-15       4.885092249497e-16      -9.746602042462e-17 
 1321       9.445608604072e-11       3.862460874025e-12      -6.016200105462e-12       1.146733451856e-14       1.996616401653e-15       4.903068145591e-16      -9.712422722632e-17 
 1322       9.450188788447e-11       3.851712822157e-12      -6.089257499070e-12       1.146053078015e-14       1.990548718460e-15       4.920936369262e-16      -9.677353153276e-17 
 1323       9.455340552546e-11       3.840532410409e-12      -6.161127628321e-12       1.145382884213e-14       1.984503164717e-15       4.938715297918e-16      -9.641408898352e-17 
 1324       9.461055368123e-11       3.828922584356e-12      -6.231773682767e-12       1.144722898192e-14       1.978479614818e-15       4.956419146395e-16      -9.604604490915e-17 
 1325       9.467321746051e-11       3.816889383438e-12      -6.301177050211e-12       1.144073042493e-14       1.972477991120e-15       4.974045086079e-16      -9.566949994935e-17 
 1326       9.474127390677e-11       3.804439659858e-12      -6.369323639245e-12       1.143433212597e-14       1.966498227130e-15       4.991585983968e-16      -9.528454405948e-17 
 1327       9.481459920728e-11       3.791580315206e-12      -6.436199301582e-12       1.142803303079e-14       1.960540255176e-15       5.009034666159e-16      -9.489126789283e-17 
 1328       9.489306869151e-11       3.778318300556e-12      -6.501789831968e-12       1.142183207596e-14       1.954604006408e-15       5.026383917772e-16      -9.448976280205e-17 
 1329       9.497655682935e-11       3.764660616564e-12      -6.566080968096e-12       1.141572818897e-14       1.948689410795e-15       5.043626482877e-16      -9.408012084056e-17 
 1330       9.506493722950e-11       3.750614313568e-12      -6.629058390513e-12       1.140972028810e-14       1.942796397120e-15       5.060755064416e-16      -9.366243476396e-17 
 1331       9.515808263774e-11       3.736186491683e-12      -6.690707722533e-12       1.140380728249e-14       1.936924892978e-15       5.077762324131e-16      -9.323679803141e-17 
 1332       9.525586493525e-11       3.721384300900e-12      -6.751014530149e-12       1.139798807207e-14       1.931074824774e-15       5.094640882481e-16      -9.280330480705e-17 
 1333       9.535815513696e-11       3.706214941185e-12      -6.809964321944e-12       1.139226154755e-14       1.925246117720e-15       5.111383318575e-16      -9.236204996142e-17 
 1334       9.546482338979e-11       3.690685662574e-12      -6.867542549002e-12       1.138662659041e-14       1.919438695830e-15       5.127982170092e-16      -9.191312907283e-17 
 1335       9.557573897106e-11       3.674803765273e-12      -6.923734604819e-12       1.138108207287e-14       1.913652481922e-15       5.144429933206e-16      -9.145663842882e-17 
 1336       9.569077028672e-11       3.658576599758e-12      -6.978525825215e-12       1.137562685790e-14       1.907887397610e-15       5.160719062508e-16      -9.099267502751e-17 
 1337       9.580978486971e-11       3.642011566867e-12      -7.031901488245e-12       1.137025979915e-14       1.902143363305e-15       5.176841970937e-16      -9.052133657904e-17 
 1338       9.593264937825e-11       3.625116117904e-12      -7.083846814111e-12       1.136497974096e-14       1.896420298208e-15       5.192791029697e-16      -9.004272150696e-17 
 1339       9.605922959420e-11       3.607897754731e-12      -7.134346965072e-12       1.135978551836e-14       1.890718120313e-15       5.208558568186e-16      -8.955692894964e-17 
 1340       9.618939042130e-11       3.590364029872e-12      -7.183387045355e-12       1.135467595700e-14       1.885036746399e-15       5.224136873920e-16      -8.906405876169e-17 
 1341       9.632299588355e-11       3.572522546607e-12      -7.230952101069e-12       1.134964987320e-14       1.879376092028e-15       5.239518192455e-16      -8.856421151534e-17 
 1342       9.645990912349e-11       3.554380959069e-12      -7.277027120115e-12       1.134470607385e-14       1.873736071547e-15       5.254694727313e-16      -8.805748850186e-17 
 1343       9.659999240052e-11       3.535946972347e-12      -7.321597032094e-12       1.133984335646e-14       1.868116598077e-15       5.269658639909e-16      -8.754399173296e-17 
 1344       9.674310708923e-11       3.517228342576e-12      -7.364646708224e-12       1.133506050910e-14       1.862517583519e-15       5.284402049469e-16      -8.702382394222e-17 
 1345       9.688911367768e-11       3.498232877044e-12      -7.406160961247e-12       1.133035631040e-14       1.856938938543e-15       5.298917032960e-16      -8.649708858645e-17 
 1346       9.703787176574e-11       3.478968434283e-12      -7.446124545343e-12       1.132572952953e-14       1.851380572592e-15       5.313195625015e-16      -8.596388984714e-17 
 1347       9.718924006343e-11       3.459442924167e-12      -7.484522156039e-12       1.132117892615e-14       1.845842393873e-15       5.327229817850e-16      -8.542433263183e-17 
 1348       9.734307638916e-11       3.439664308016e-12      -7.521338430122e-12       1.131670325045e-14       1.840324309362e-15       5.341011561199e-16      -8.487852257556e-17 
