# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1388       1.248863524563e-10       3.486709025771e-12      -9.576716037146e-12       1.418358431789e-14       1.602820079529e-15       5.802076189298e-16      -7.360926521286e-17 
 1389       1.250790775656e-10       3.458064689251e-12      -9.562251311603e-12       1.417978577417e-14       1.598088495277e-15       5.801601947760e-16      -7.288887069522e-17 
 1390       1.252700079856e-10       3.429415671854e-12      -9.545813267149e-12       1.417602006704e-14       1.593373725111e-15       5.800501159768e-16      -7.216522777466e-17 
 1391       1.254589742864e-10       3.400773216128e-12      -9.527407661788e-12       1.417228467937e-14       1.588675687762e-15       5.798773893925e-16      -7.143846083878e-17 
 1392       1.256458061003e-10       3.372148628235e-12      -9.507040322553e-12       1.416857707832e-14       1.583994300961e-15       5.796420230690e-16      -7.070869502292e-17 
 1393       1.258303321195e-10       3.343553278057e-12      -9.484717145656e-12       1.416489471535e-14       1.579329481433e-15       5.793440262405e-16      -6.997605621153e-17 
 1394       1.260123800949e-10       3.314998599313e-12      -9.460444096629e-12       1.416123502617e-14       1.574681144900e-15       5.789834093326e-16      -6.924067103951e-17 
 1395       1.261917768343e-10       3.286496089672e-12      -9.434227210474e-12       1.415759543075e-14       1.570049206075e-15       5.785601839649e-16      -6.850266689356e-17 
 1396       1.263683482004e-10       3.258057310866e-12      -9.406072591805e-12       1.415397333323e-14       1.565433578662e-15       5.780743629541e-16      -6.776217191355e-17 
 1397       1.265419191098e-10       3.229693888802e-12      -9.375986414993e-12       1.415036612194e-14       1.560834175351e-15       5.775259603162e-16      -6.701931499387e-17 
 1398       1.267123135308e-10       3.201417513677e-12      -9.343974924313e-12       1.414677116936e-14       1.556250907819e-15       5.769149912701e-16      -6.627422578476e-17 
 1399       1.268793544819e-10       3.173239940092e-12      -9.310044434088e-12       1.414318583207e-14       1.551683686727e-15       5.762414722397e-16      -6.552703469369e-17 
 1400       1.270428640302e-10       3.145172987160e-12      -9.274201328835e-12       1.413960745075e-14       1.547132421715e-15       5.755054208573e-16      -6.477787288671e-17 
 1401       1.272026632896e-10       3.117228538628e-12      -9.236452063407e-12       1.413603335014e-14       1.542597021406e-15       5.747068559658e-16      -6.402687228979e-17 
 1402       1.273585898438e-10       3.089417669254e-12      -9.196806584274e-12       1.413246095282e-14       1.538077401366e-15       5.738461851556e-16      -6.327415135186e-17 
 1403       1.275105502161e-10       3.061748013772e-12      -9.155288632099e-12       1.412888812200e-14       1.533573508112e-15       5.729253717909e-16      -6.251977216872e-17 
 1404       1.276584679436e-10       3.034226370714e-12      -9.111925546908e-12       1.412531282227e-14       1.529085295357e-15       5.719467801616e-16      -6.176378291458e-17 
 1405       1.278022662018e-10       3.006859573705e-12      -9.066744857069e-12       1.412173300608e-14       1.524612716055e-15       5.709127890807e-16      -6.100623204030e-17 
 1406       1.279418678035e-10       2.979654491524e-12      -9.019774279645e-12       1.411814661368e-14       1.520155722401e-15       5.698257919110e-16      -6.024716827390e-17 
 1407       1.280771951989e-10       2.952618028162e-12      -8.971041720746e-12       1.411455157314e-14       1.515714265835e-15       5.686881965912e-16      -5.948664062098e-17 
 1408       1.282081704746e-10       2.925757122886e-12      -8.920575275882e-12       1.411094580030e-14       1.511288297032e-15       5.675024256625e-16      -5.872469836529e-17 
 1409       1.283347153529e-10       2.899078750296e-12      -8.868403230321e-12       1.410732719877e-14       1.506877765904e-15       5.662709162952e-16      -5.796139106915e-17 
 1410       1.284567511917e-10       2.872589920385e-12      -8.814554059440e-12       1.410369365989e-14       1.502482621601e-15       5.649961203148e-16      -5.719676857394e-17 
 1411       1.285741989832e-10       2.846297678600e-12      -8.759056429079e-12       1.410004306271e-14       1.498102812505e-15       5.636805042287e-16      -5.643088100062e-17 
 1412       1.286869793540e-10       2.820209105901e-12      -8.701939195894e-12       1.409637327399e-14       1.493738286230e-15       5.623265492526e-16      -5.566377875021e-17 
 1413       1.287950125640e-10       2.794331318823e-12      -8.643231407716e-12       1.409268214814e-14       1.489388989620e-15       5.609367513370e-16      -5.489551250422e-17 
 1414       1.288982185059e-10       2.768671469532e-12      -8.582962303896e-12       1.408896752723e-14       1.485054868748e-15       5.595136211935e-16      -5.412613322520e-17 
 1415       1.289965167050e-10       2.743236745889e-12      -8.521161315669e-12       1.408522724095e-14       1.480735868913e-15       5.580596843213e-16      -5.335569215720e-17 
 1416       1.290898263178e-10       2.718034371508e-12      -8.457858066499e-12       1.408145910659e-14       1.476431934640e-15       5.565774810338e-16      -5.258424082625e-17 
 1417       1.291780661323e-10       2.693071605816e-12      -8.393082372440e-12       1.407766092903e-14       1.472143009677e-15       5.550695664849e-16      -5.181183104085e-17 
 1418       1.292611545668e-10       2.668355744114e-12      -8.326864242483e-12       1.407383050070e-14       1.467869036995e-15       5.535385106954e-16      -5.103851489245e-17 
 1419       1.293390096694e-10       2.643894117634e-12      -8.259233878916e-12       1.406996560158e-14       1.463609958781e-15       5.519868985796e-16      -5.026434475595e-17 
 1420       1.294115491175e-10       2.619694093603e-12      -8.190221677675e-12       1.406606399914e-14       1.459365716446e-15       5.504173299716e-16      -4.948937329016e-17 
 1421       1.294786902174e-10       2.595763075301e-12      -8.119858228699e-12       1.406212344838e-14       1.455136250613e-15       5.488324196519e-16      -4.871365343831e-17 
 1422       1.295403499032e-10       2.572108502121e-12      -8.048174316282e-12       1.405814169173e-14       1.450921501121e-15       5.472347973738e-16      -4.793723842852e-17 
 1423       1.295964447366e-10       2.548737849627e-12      -7.975200919428e-12       1.405411645909e-14       1.446721407024e-15       5.456271078898e-16      -4.716018177428e-17 
 1424       1.296468909061e-10       2.525658629619e-12      -7.900969212206e-12       1.405004546779e-14       1.442535906585e-15       5.440120109778e-16      -4.638253727496e-17 
 1425       1.296916042265e-10       2.502878390187e-12      -7.825510564102e-12       1.404592642256e-14       1.438364937278e-15       5.423921814683e-16      -4.560435901626e-17 
 1426       1.297305001383e-10       2.480404715776e-12      -7.748856540374e-12       1.404175701549e-14       1.434208435785e-15       5.407703092700e-16      -4.482570137073e-17 
 1427       1.297634937072e-10       2.458245227242e-12      -7.671038902406e-12       1.403753492605e-14       1.430066337993e-15       5.391490993966e-16      -4.404661899822e-17 
 1428       1.297904996230e-10       2.436407581915e-12      -7.592089608062e-12       1.403325782106e-14       1.425938578996e-15       5.375312719936e-16      -4.326716684640e-17 
 1429       1.298114321998e-10       2.414899473658e-12      -7.512040812039e-12       1.402892335462e-14       1.421825093090e-15       5.359195623641e-16      -4.248740015122e-17 
 1430       1.298262053748e-10       2.393728632924e-12      -7.430924866219e-12       1.402452916815e-14       1.417725813770e-15       5.343167209956e-16      -4.170737443739e-17 
 1431       1.298347327077e-10       2.372902826821e-12      -7.348774320030e-12       1.402007289033e-14       1.413640673734e-15       5.327255135866e-16      -4.092714551891e-17 
 1432       1.298369273805e-10       2.352429859169e-12      -7.265621920790e-12       1.401555213708e-14       1.409569604876e-15       5.311487210725e-16      -4.014676949948e-17 
 1433       1.298327021966e-10       2.332317570560e-12      -7.181500614071e-12       1.401096451157e-14       1.405512538285e-15       5.295891396526e-16      -3.936630277305e-17 
 1434       1.298219695804e-10       2.312573838419e-12      -7.096443544043e-12       1.400630760415e-14       1.401469404246e-15       5.280495808166e-16      -3.858580202430e-17 
 1435       1.298046415763e-10       2.293206577063e-12      -7.010484053836e-12       1.400157899237e-14       1.397440132237e-15       5.265328713703e-16      -3.780532422906e-17 
 1436       1.297806298485e-10       2.274223737761e-12      -6.923655685890e-12       1.399677624092e-14       1.393424650926e-15       5.250418534629e-16      -3.702492665488e-17 
 1437       1.297498456804e-10       2.255633308795e-12      -6.835992182309e-12       1.399189690164e-14       1.389422888170e-15       5.235793846130e-16      -3.624466686146e-17 
 1438       1.297121999738e-10       2.237443315518e-12      -6.747527485216e-12       1.398693851348e-14       1.385434771014e-15       5.221483377351e-16      -3.546460270115e-17 
 1439       1.296676032482e-10       2.219661820416e-12      -6.658295737106e-12       1.398189860249e-14       1.381460225690e-15       5.207516011662e-16      -3.468479231945e-17 
 1440       1.296159656406e-10       2.202296923168e-12      -6.568331281201e-12       1.397677468178e-14       1.377499177611e-15       5.193920786919e-16      -3.390529415546e-17 
 1441       1.295572159518e-10       2.185355494898e-12      -6.477668262344e-12       1.397156453941e-14       1.373551557766e-15       5.180717128630e-16      -3.312616875465e-17 
 1442       1.294913589992e-10       2.168839366768e-12      -6.386339424553e-12       1.396626710516e-14       1.369617321954e-15       5.167885440458e-16      -3.234748422621e-17 
 1443       1.294184188448e-10       2.152749102826e-12      -6.294377301967e-12       1.396088159252e-14       1.365696431741e-15       5.155396215760e-16      -3.156931084201e-17 
 1444       1.293384198016e-10       2.137085262282e-12      -6.201814617530e-12       1.395540721157e-14       1.361788848080e-15       5.143219777303e-16      -3.079171923003e-17 
 1445       1.292513864341e-10       2.121848399499e-12      -6.108684283321e-12       1.394984316898e-14       1.357894531317e-15       5.131326276968e-16      -3.001478037489e-17 
 1446       1.291573435583e-10       2.107039063981e-12      -6.015019400881e-12       1.394418866798e-14       1.354013441183e-15       5.119685695450e-16      -2.923856561847e-17 
 1447       1.290563162431e-10       2.092657800355e-12      -5.920853261550e-12       1.393844290840e-14       1.350145536797e-15       5.108267841958e-16      -2.846314666047e-17 
 1448       1.289483298099e-10       2.078705148363e-12      -5.826219346794e-12       1.393260508665e-14       1.346290776665e-15       5.097042353913e-16      -2.768859555906e-17 
 1449       1.288334098335e-10       2.065181642846e-12      -5.731151328536e-12       1.392667439570e-14       1.342449118674e-15       5.085978696653e-16      -2.691498473141e-17 
 1450       1.287115821429e-10       2.052087813731e-12      -5.635683069489e-12       1.392065002505e-14       1.338620520095e-15       5.075046163130e-16      -2.614238695428e-17 
 1451       1.285828728210e-10       2.039424186019e-12      -5.539848623482e-12       1.391453116081e-14       1.334804937581e-15       5.064213873611e-16      -2.537087536467e-17 
 1452       1.284473082059e-10       2.027191279769e-12      -5.443682235797e-12       1.390831698559e-14       1.331002327164e-15       5.053450775380e-16      -2.460052346033e-17 
 1453       1.283049148911e-10       2.015389610091e-12      -5.347218343497e-12       1.390200667858e-14       1.327212644255e-15       5.042725642437e-16      -2.383140510042e-17 
 1454       1.281557197259e-10       2.004019687125e-12      -5.250491575755e-12       1.389559941549e-14       1.323435843642e-15       5.032007075198e-16      -2.306359450605e-17 
 1455       1.279997498158e-10       1.993082016034e-12      -5.153536754188e-12       1.388909436857e-14       1.319671879490e-15       5.021263500198e-16      -2.229716626088e-17 
 1456       1.278370325235e-10       1.982577096987e-12      -5.056388893184e-12       1.388249070659e-14       1.315920705337e-15       5.010463169787e-16      -2.153219531175e-17 
 1457       1.276675954689e-10       1.972505425149e-12      -4.959083200239e-12       1.387578759486e-14       1.312182274095e-15       4.999574161836e-16      -2.076875696920e-17 
 1458       1.274914665297e-10       1.962867490666e-12      -4.861655076280e-12       1.386898419518e-14       1.308456538049e-15       4.988564379432e-16      -2.000692690812e-17 
 1459       1.273086738422e-10       1.953663778650e-12      -4.764140116003e-12       1.386207966588e-14       1.304743448853e-15       4.977401550583e-16      -1.924678116829e-17 
 1460       1.271192458014e-10       1.944894769170e-12      -4.666574108199e-12       1.385507316180e-14       1.301042957531e-15       4.966053227914e-16      -1.848839615503e-17 
 1461       1.269232110617e-10       1.936560937237e-12      -4.568993036086e-12       1.384796383426e-14       1.297355014476e-15       4.954486788373e-16      -1.773184863972e-17 
 1462       1.267205985376e-10       1.928662752790e-12      -4.471433077642e-12       1.384075083108e-14       1.293679569445e-15       4.942669432924e-16      -1.697721576045e-17 
 1463       1.265114374036e-10       1.921200680682e-12      -4.373930605933e-12       1.383343329659e-14       1.290016571562e-15       4.930568186257e-16      -1.622457502256e-17 
 1464       1.262957570954e-10       1.914175180672e-12      -4.276522189446e-12       1.382601037157e-14       1.286365969316e-15       4.918149896478e-16      -1.547400429928e-17 
 1465       1.260735873099e-10       1.907586707404e-12      -4.179244592416e-12       1.381848119330e-14       1.282727710557e-15       4.905381234817e-16      -1.472558183227e-17 
 1466       1.258449580059e-10       1.901435710401e-12      -4.082134775163e-12       1.381084489553e-14       1.279101742496e-15       4.892228695326e-16      -1.397938623225e-17 
 1467       1.256098994047e-10       1.895722634048e-12      -3.985229894417e-12       1.380310060847e-14       1.275488011704e-15       4.878658594580e-16      -1.323549647954e-17 
 1468       1.253684419903e-10       1.890447917580e-12      -3.888567303653e-12       1.379524745879e-14       1.271886464112e-15       4.864637071375e-16      -1.249399192471e-17 
 1469       1.251206165103e-10       1.885611995068e-12      -3.792184553418e-12       1.378728456962e-14       1.268297045007e-15       4.850130086430e-16      -1.175495228914e-17 
 1470       1.248664539759e-10       1.881215295407e-12      -3.696119391666e-12       1.377921106053e-14       1.264719699032e-15       4.835103422091e-16      -1.101845766560e-17 
 1471       1.246059856630e-10       1.877258242301e-12      -3.600409764084e-12       1.377102604756e-14       1.261154370186e-15       4.819522682025e-16      -1.028458851885e-17 
 1472       1.243392431120e-10       1.873741254254e-12      -3.505093814429e-12       1.376272864315e-14       1.257601001818e-15       4.803353290923e-16      -9.553425686223e-18 
 1473       1.240662581290e-10       1.870664744551e-12      -3.410209884853e-12       1.375431795621e-14       1.254059536632e-15       4.786560494205e-16      -8.825050378233e-18 
 1474       1.237870627859e-10       1.868029121249e-12      -3.315796516237e-12       1.374579309205e-14       1.250529916681e-15       4.769109357713e-16      -8.099544179146e-18 
 1475       1.235016894208e-10       1.865834787164e-12      -3.221892448519e-12       1.373715315242e-14       1.247012083369e-15       4.750964767415e-16      -7.376989047575e-18 
 1476       1.232101706390e-10       1.864082139855e-12      -3.128536621030e-12       1.372839723547e-14       1.243505977445e-15       4.732091429107e-16      -6.657467317070e-18 
 1477       1.229125393128e-10       1.862771571612e-12      -3.035768172819e-12       1.371952443577e-14       1.240011539006e-15       4.712453868109e-16      -5.941061696707e-18 
 1478       1.226088285827e-10       1.861903469444e-12      -2.943626442988e-12       1.371053384430e-14       1.236528707495e-15       4.692016428972e-16      -5.227855271679e-18 
 1479       1.222990718574e-10       1.861478215066e-12      -2.852150971020e-12       1.370142454843e-14       1.233057421699e-15       4.670743275172e-16      -4.517931503883e-18 
 1480       1.219833129301e-10       1.861495270255e-12      -2.761378044078e-12       1.369219591035e-14       1.229597624888e-15       4.648609802110e-16      -3.811367537118e-18 
 1481       1.216616364348e-10       1.861950423066e-12      -2.671330300899e-12       1.368284840530e-14       1.226149280306e-15       4.625637000100e-16      -3.108214039104e-18 
 1482       1.213341376919e-10       1.862838514375e-12      -2.582027025818e-12       1.367338279162e-14       1.222712355833e-15       4.601857430375e-16      -2.408515161426e-18 
 1483       1.210009126210e-10       1.864154349979e-12      -2.493487592621e-12       1.366379983307e-14       1.219286818854e-15       4.577303842935e-16      -1.712315217070e-18 
 1484       1.206620577420e-10       1.865892700529e-12      -2.405731464686e-12       1.365410029885e-14       1.215872636258e-15       4.552009176871e-16      -1.019658680646e-18 
 1485       1.203176701762e-10       1.868048301469e-12      -2.318778195124e-12       1.364428496361e-14       1.212469774439e-15       4.526006560687e-16      -3.305901886134e-19 
 1486       1.199678476472e-10       1.870615852972e-12      -2.232647426923e-12       1.363435460744e-14       1.209078199293e-15       4.499329312630e-16       3.548454604972e-19 
 1487       1.196126884820e-10       1.873590019877e-12      -2.147358893089e-12       1.362431001593e-14       1.205697876217e-15       4.472010941013e-16       1.036603305862e-18 
 1488       1.192522916122e-10       1.876965431625e-12      -2.062932416787e-12       1.361415198012e-14       1.202328770110e-15       4.444085144541e-16       1.714638224140e-18 
 1489       1.188867565750e-10       1.880736682197e-12      -1.979387911482e-12       1.360388129654e-14       1.198970845368e-15       4.415585812635e-16       2.388904929252e-18 
 1490       1.185161835139e-10       1.884898330051e-12      -1.896745381085e-12       1.359349876722e-14       1.195624065887e-15       4.386547025757e-16       3.059357972153e-18 
 1491       1.181406731804e-10       1.889444898057e-12      -1.815024920088e-12       1.358300519971e-14       1.192288395061e-15       4.357003055739e-16       3.725951740614e-18 
 1492       1.177603269346e-10       1.894370873434e-12      -1.734246713713e-12       1.357240140704e-14       1.188963795777e-15       4.326988366104e-16       4.388640458999e-18 
 1493       1.173752467461e-10       1.899670707688e-12      -1.654431038048e-12       1.356168820780e-14       1.185650230422e-15       4.296537612392e-16       5.047378188037e-18 
 1494       1.169855351958e-10       1.905338816551e-12      -1.575598260193e-12       1.355086642610e-14       1.182347660872e-15       4.265685642489e-16       5.702118824606e-18 
 1495       1.165912954761e-10       1.911369579911e-12      -1.497768838397e-12       1.353993689159e-14       1.179056048499e-15       4.234467496948e-16       6.352816101503e-18 
 1496       1.161926313924e-10       1.917757341756e-12      -1.420963322206e-12       1.352890043948e-14       1.175775354167e-15       4.202918409314e-16       6.999423587229e-18 
 1497       1.157896473641e-10       1.924496410105e-12      -1.345202352598e-12       1.351775791055e-14       1.172505538231e-15       4.171073806455e-16       7.641894685757e-18 
 1498       1.153824484257e-10       1.931581056949e-12      -1.270506662133e-12       1.350651015113e-14       1.169246560533e-15       4.138969308879e-16       8.280182636317e-18 
 1499       1.149711402278e-10       1.939005518188e-12      -1.196897075084e-12       1.349515801317e-14       1.165998380409e-15       4.106640731067e-16       8.914240513169e-18 
 1500       1.145558290378e-10       1.946763993561e-12      -1.124394507590e-12       1.348370235417e-14       1.162760956677e-15       4.074124081793e-16       9.544021225380e-18 
 1501       1.141366217418e-10       1.954850646593e-12      -1.053019967789e-12       1.347214403727e-14       1.159534247646e-15       4.041455564452e-16       1.016947751660e-17 
 1502       1.137136258448e-10       1.963259604523e-12      -9.827945559656e-13       1.346048393120e-14       1.156318211109e-15       4.008671577384e-16       1.079056196485e-17 
 1503       1.132869494722e-10       1.971984958247e-12      -9.137394646889e-13       1.344872291031e-14       1.153112804344e-15       3.975808714200e-16       1.140722698228e-17 
 1504       1.128567013708e-10       1.981020762249e-12      -8.458759789568e-13       1.343686185460e-14       1.149917984112e-15       3.942903764108e-16       1.201942481496e-17 
 1505       1.124229909097e-10       1.990361034544e-12      -7.792254763365e-13       1.342490164970e-14       1.146733706657e-15       3.909993712235e-16       1.262710754266e-17 
 1506       1.119859280815e-10       1.999999756609e-12      -7.138094271066e-13       1.341284318689e-14       1.143559927705e-15       3.877115739957e-16       1.323022707860e-17 
 1507       1.115456235033e-10       2.009930873324e-12      -6.496493943990e-13       1.340068736310e-14       1.140396602460e-15       3.844307225220e-16       1.382873516927e-17 
 1508       1.111021884179e-10       2.020148292907e-12      -5.867670343405e-13       1.338843508095e-14       1.137243685608e-15       3.811605742869e-16       1.442258339416e-17 
 1509       1.106557346946e-10       2.030645886851e-12      -5.251840961947e-13       1.337608724874e-14       1.134101131312e-15       3.779049064969e-16       1.501172316560e-17 
 1510       1.102063748303e-10       2.041417489859e-12      -4.649224225037e-13       1.336364478043e-14       1.130968893212e-15       3.746675161135e-16       1.559610572846e-17 
 1511       1.097542219509e-10       2.052456899786e-12      -4.060039492298e-13       1.335110859571e-14       1.127846924426e-15       3.714522198854e-16       1.617568215999e-17 
 1512       1.092993898117e-10       2.063757877569e-12      -3.484507058976e-13       1.333847961997e-14       1.124735177544e-15       3.682628543811e-16       1.675040336955e-17 
 1513       1.088419927991e-10       2.075314147169e-12      -2.922848157353e-13       1.332575878431e-14       1.121633604633e-15       3.651032760216e-16       1.732022009843e-17 
 1514       1.083821459314e-10       2.087119395505e-12      -2.375284958169e-13       1.331294702557e-14       1.118542157230e-15       3.619773611125e-16       1.788508291959e-17 
 1515       1.079199648598e-10       2.099167272392e-12      -1.842040572036e-13       1.330004528632e-14       1.115460786348e-15       3.588890058771e-16       1.844494223748e-17 
 1516       1.074555658693e-10       2.111451390476e-12      -1.323339050861e-13       1.328705451488e-14       1.112389442467e-15       3.558421264886e-16       1.899974828777e-17 
 1517       1.069890658803e-10       2.123965325176e-12      -8.194053892576e-14       1.327397566533e-14       1.109328075538e-15       3.528406591025e-16       1.954945113714e-17 
 1518       1.065205824491e-10       2.136702614612e-12      -3.304655259679e-14       1.326080969750e-14       1.106276634981e-15       3.498885598894e-16       2.009400068308e-17 
 1519       1.060502312841e-10       2.149656644067e-12       1.432950183426e-14       1.324755769629e-14       1.103235073847e-15       3.469887956810e-16       2.063335130250e-17 
 1520       1.055781187661e-10       2.162820298248e-12       6.018556662256e-14       1.323422123065e-14       1.100203361339e-15       3.441403052111e-16       2.116747584692e-17 
 1521       1.051043493580e-10       2.176186305548e-12       1.045237454597e-13       1.322080199809e-14       1.097181470412e-15       3.413410086778e-16       2.169635178163e-17 
 1522       1.046290280842e-10       2.189747353154e-12       1.473461780665e-13       1.320730170566e-14       1.094169373614e-15       3.385888144544e-16       2.221995654903e-17 
 1523       1.041522605319e-10       2.203496086982e-12       1.886550402658e-13       1.319372207003e-14       1.091167043090e-15       3.358816190696e-16       2.273826756871e-17 
 1524       1.036741528517e-10       2.217425111601e-12       2.284525440563e-13       1.318006481749e-14       1.088174450579e-15       3.332173071876e-16       2.325126223742e-17 
 1525       1.031948117584e-10       2.231526990171e-12       2.667409376851e-13       1.316633168395e-14       1.085191567416e-15       3.305937515881e-16       2.375891792912e-17 
 1526       1.027143445323e-10       2.245794244370e-12       3.035225057214e-13       1.315252441496e-14       1.082218364526e-15       3.280088131465e-16       2.426121199499e-17 
 1527       1.022328590198e-10       2.260219354323e-12       3.387995691294e-13       1.313864476575e-14       1.079254812427e-15       3.254603408136e-16       2.475812176344e-17 
 1528       1.017504636347e-10       2.274794758538e-12       3.725744853417e-13       1.312469450122e-14       1.076300881230e-15       3.229461715962e-16       2.524962454013e-17 
 1529       1.012672673586e-10       2.289512853831e-12       4.048496483323e-13       1.311067539595e-14       1.073356540633e-15       3.204641305366e-16       2.573569760801e-17 
 1530       1.007833797422e-10       2.304365995262e-12       4.356274886900e-13       1.309658923426e-14       1.070421759928e-15       3.180120306932e-16       2.621631822732e-17 
 1531       1.002989109063e-10       2.319346496063e-12       4.649104736916e-13       1.308243781016e-14       1.067496507993e-15       3.155876731202e-16       2.669146363560e-17 
 1532       9.981397154245e-11       2.334446627567e-12       4.927011073749e-13       1.306822292742e-14       1.064580753294e-15       3.131888468479e-16       2.716111104772e-17 
 1533       9.932867291385e-11       2.349658619143e-12       5.190019306122e-13       1.305394639958e-14       1.061674463885e-15       3.108133288624e-16       2.762523765591e-17 
 1534       9.884312685660e-11       2.364974658125e-12       5.438155211831e-13       1.303961004993e-14       1.058777607405e-15       3.084588840862e-16       2.808382062977e-17 
 1535       9.835744578035e-11       2.380386889740e-12       5.671444938481e-13       1.302521571157e-14       1.055890151080e-15       3.061232653579e-16       2.853683711628e-17 
 1536       9.787174266932e-11       2.395887417044e-12       5.889915004217e-13       1.301076522737e-14       1.053012061719e-15       3.038042134124e-16       2.898426423981e-17 
 1537       9.738613108323e-11       2.411468300849e-12       6.093592298455e-13       1.299626045006e-14       1.050143305717e-15       3.014994568607e-16       2.942607910217e-17 
 1538       9.690072515820e-11       2.427121559655e-12       6.282504082613e-13       1.298170324220e-14       1.047283849049e-15       2.992067121704e-16       2.986225878262e-17 
 1539       9.641563960766e-11       2.442839169579e-12       6.456677990847e-13       1.296709547617e-14       1.044433657275e-15       2.969236836456e-16       3.029278033787e-17 
 1540       9.593098972333e-11       2.458613064289e-12       6.616142030779e-13       1.295243903426e-14       1.041592695534e-15       2.946480634068e-16       3.071762080210e-17 
 1541       9.544689137610e-11       2.474435134932e-12       6.760924584232e-13       1.293773580861e-14       1.038760928545e-15       2.923775313711e-16       3.113675718700e-17 
 1542       9.496346101695e-11       2.490297230068e-12       6.891054407959e-13       1.292298770130e-14       1.035938320609e-15       2.901097552323e-16       3.155016648178e-17 
 1543       9.448081567793e-11       2.506191155597e-12       7.006560634378e-13       1.290819662427e-14       1.033124835605e-15       2.878423904410e-16       3.195782565318e-17 
 1544       9.399907297299e-11       2.522108674691e-12       7.107472772304e-13       1.289336449945e-14       1.030320436987e-15       2.855730801843e-16       3.235971164550e-17 
 1545       9.351835109902e-11       2.538041507726e-12       7.193820707676e-13       1.287849325869e-14       1.027525087790e-15       2.832994553666e-16       3.275580138060e-17 
 1546       9.303876883668e-11       2.553981332211e-12       7.265634704296e-13       1.286358484378e-14       1.024738750623e-15       2.810191345888e-16       3.314607175793e-17 
 1547       9.256044555135e-11       2.569919782723e-12       7.322945404558e-13       1.284864120655e-14       1.021961387670e-15       2.787297241292e-16       3.353049965458e-17 
 1548       9.208350119410e-11       2.585848450830e-12       7.365783830179e-13       1.283366430876e-14       1.019192960692e-15       2.764288179228e-16       3.390906192524e-17 
 1549       9.160805630255e-11       2.601758885029e-12       7.394181382931e-13       1.281865612223e-14       1.016433431020e-15       2.741139975419e-16       3.428173540226e-17 
 1550       9.113423200183e-11       2.617642590674e-12       7.408169845376e-13       1.280361862877e-14       1.013682759561e-15       2.717828321760e-16       3.464849689565e-17 
 1551       9.066215000550e-11       2.633491029906e-12       7.407781381594e-13       1.278855382027e-14       1.010940906792e-15       2.694328786118e-16       3.500932319310e-17 
 1552       9.019193261648e-11       2.649295621585e-12       7.393048537920e-13       1.277346369866e-14       1.008207832762e-15       2.670616812134e-16       3.536419106002e-17 
 1553       8.972370272796e-11       2.665047741221e-12       7.364004243671e-13       1.275835027593e-14       1.005483497090e-15       2.646667719023e-16       3.571307723954e-17 
 1554       8.925758382432e-11       2.680738720902e-12       7.320681811880e-13       1.274321557418e-14       1.002767858965e-15       2.622456701374e-16       3.605595845251e-17 
 1555       8.879369998208e-11       2.696359849231e-12       7.263114940029e-13       1.272806162561e-14       1.000060877145e-15       2.597958828951e-16       3.639281139756e-17 
 1556       8.833217587081e-11       2.711902371249e-12       7.191337710781e-13       1.271289047255e-14       9.973625099531e-16       2.573149046495e-16       3.672361275110e-17 
 1557       8.787313675406e-11       2.727357488371e-12       7.105384592709e-13       1.269770416746e-14       9.946727152825e-16       2.548002173524e-16       3.704833916732e-17 
 1558       8.741669691800e-11       2.742716994926e-12       7.005315796747e-13       1.268250469235e-14       9.919914539780e-16       2.522499554299e-16       3.736697337034e-17 
 1559       8.696292483679e-11       2.757975194465e-12       6.891293604450e-13       1.266729371614e-14       9.893187000326e-16       2.496649076425e-16       3.767952249306e-17 
 1560       8.651187768198e-11       2.773127001305e-12       6.763506757840e-13       1.265207283509e-14       9.866544304867e-16       2.470465339813e-16       3.798599991052e-17 
 1561       8.606361286548e-11       2.788167305518e-12       6.622145170709e-13       1.263684365312e-14       9.839986220485e-16       2.443963023694e-16       3.828641916373e-17 
 1562       8.561818803990e-11       2.803090972891e-12       6.467399930607e-13       1.262160778191e-14       9.813512510940e-16       2.417156886752e-16       3.858079396003e-17 
 1563       8.517566109890e-11       2.817892844888e-12       6.299463300824e-13       1.260636684088e-14       9.787122936659e-16       2.390061767250e-16       3.886913817335e-17 
 1564       8.473609017754e-11       2.832567738613e-12       6.118528722375e-13       1.259112245717e-14       9.760817254729e-16       2.362692583164e-16       3.915146584457e-17 
 1565       8.429953365265e-11       2.847110446769e-12       5.924790815986e-13       1.257587626570e-14       9.734595218895e-16       2.335064332307e-16       3.942779118186e-17 
 1566       8.386605014317e-11       2.861515737627e-12       5.718445384080e-13       1.256062990915e-14       9.708456579547e-16       2.307192092463e-16       3.969812856094e-17 
 1567       8.343569851048e-11       2.875778354982e-12       5.499689412757e-13       1.254538503801e-14       9.682401083718e-16       2.279091021511e-16       3.996249252543e-17 
 1568       8.300853785881e-11       2.889893018117e-12       5.268721073785e-13       1.253014331054e-14       9.656428475075e-16       2.250776357560e-16       4.022089778719e-17 
