# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  916       2.282288670924e-10       3.846239111358e-12       8.720687497999e-12       0.000000000000e+00       8.703140572847e-15       2.348436422207e-15       2.031023970274e-16 
  917       2.265572740250e-10       3.889944599350e-12       8.709279222102e-12       0.000000000000e+00       8.667073516158e-15       2.325131201756e-15       2.050969848235e-16 
  918       2.248900722281e-10       3.933585401163e-12       8.693462449077e-12       0.000000000000e+00       8.631189650818e-15       2.301903250122e-15       2.070595012205e-16 
  919       2.232277432789e-10       3.977142786092e-12       8.673254492098e-12       0.000000000000e+00       8.595487802204e-15       2.278752098294e-15       2.089908830524e-16 
  920       2.215707725135e-10       4.020597867913e-12       8.648673000281e-12       0.000000000000e+00       8.559966771703e-15       2.255677266593e-15       2.108920768905e-16 
  921       2.199196490361e-10       4.063931604468e-12       8.619735959761e-12       0.000000000000e+00       8.524625336629e-15       2.232678264634e-15       2.127640390704e-16 
  922       2.182748657291e-10       4.107124797251e-12       8.586461694772e-12       0.000000000000e+00       8.489462250144e-15       2.209754591288e-15       2.146077357210e-16 
  923       2.166369192629e-10       4.150158090994e-12       8.548868868724e-12       0.000000000000e+00       8.454476241175e-15       2.186905734647e-15       2.164241427920e-16 
  924       2.150063101053e-10       4.193011973252e-12       8.506976485286e-12       0.000000000000e+00       8.419666014333e-15       2.164131171988e-15       2.182142460818e-16 
  925       2.133835425312e-10       4.235666773994e-12       8.460803889460e-12       0.000000000000e+00       8.385030249835e-15       2.141430369735e-15       2.199790412658e-16 
  926       2.117691246327e-10       4.278102665181e-12       8.410370768664e-12       0.000000000000e+00       8.350567603422e-15       2.118802783423e-15       2.217195339240e-16 
  927       2.101635683282e-10       4.320299660361e-12       8.355697153809e-12       0.000000000000e+00       8.316276706275e-15       2.096247857660e-15       2.234367395692e-16 
  928       2.085673893725e-10       4.362237614250e-12       8.296803420377e-12       0.000000000000e+00       8.282156164941e-15       2.073765026094e-15       2.251316836752e-16 
  929       2.069811073667e-10       4.403896222318e-12       8.233710289503e-12       0.000000000000e+00       8.248204561246e-15       2.051353711373e-15       2.268054017042e-16 
  930       2.054052457672e-10       4.445255020378e-12       8.166438829052e-12       0.000000000000e+00       8.214420452218e-15       2.029013325110e-15       2.284589391354e-16 
  931       2.038403318961e-10       4.486293384170e-12       8.095010454697e-12       0.000000000000e+00       8.180802370002e-15       2.006743267848e-15       2.300933514924e-16 
  932       2.022868969504e-10       4.526990528948e-12       8.019446930999e-12       0.000000000000e+00       8.147348821785e-15       1.984542929017e-15       2.317097043717e-16 
  933       2.007454760121e-10       4.567325509067e-12       7.939770372488e-12       0.000000000000e+00       8.114058289712e-15       1.962411686908e-15       2.333090734703e-16 
  934       1.992165530553e-10       4.607278983055e-12       7.856009235519e-12       0.000000000000e+00       8.080929407644e-15       1.940349073927e-15       2.348922301095e-16 
  935       1.977003950064e-10       4.646838539907e-12       7.768216394320e-12       0.000000000000e+00       8.047961494633e-15       1.918355275307e-15       2.364586923616e-16 
  936       1.961972151089e-10       4.685993455246e-12       7.676451349694e-12       0.000000000000e+00       8.015154029628e-15       1.896430638121e-15       2.380076591434e-16 
  937       1.947072276928e-10       4.724732933211e-12       7.580774265758e-12       0.000000000000e+00       7.982506475334e-15       1.874575506681e-15       2.395383233610e-16 
  938       1.932306481762e-10       4.763046106283e-12       7.481245971843e-12       0.000000000000e+00       7.950018278158e-15       1.852790222521e-15       2.410498718943e-16 
  939       1.917676930682e-10       4.800922035122e-12       7.377927964399e-12       0.000000000000e+00       7.917688868154e-15       1.831075124381e-15       2.425414855816e-16 
  940       1.903185799706e-10       4.838349708386e-12       7.270882408891e-12       0.000000000000e+00       7.885517658960e-15       1.809430548198e-15       2.440123392049e-16 
  941       1.888835275799e-10       4.875318042567e-12       7.160172141709e-12       0.000000000000e+00       7.853504047748e-15       1.787856827087e-15       2.454616014741e-16 
  942       1.874627556900e-10       4.911815881816e-12       7.045860672065e-12       0.000000000000e+00       7.821647415166e-15       1.766354291331e-15       2.468884350121e-16 
  943       1.860564851938e-10       4.947831997775e-12       6.928012183897e-12       0.000000000000e+00       7.789947125277e-15       1.744923268365e-15       2.482919963394e-16 
  944       1.846649380856e-10       4.983355089402e-12       6.806691537770e-12       0.000000000000e+00       7.758402525511e-15       1.723564082763e-15       2.496714358590e-16 
  945       1.832883374631e-10       5.018373782801e-12       6.681964272780e-12       0.000000000000e+00       7.727012946600e-15       1.702277056225e-15       2.510258978411e-16 
  946       1.819269075296e-10       5.052876631053e-12       6.553896608454e-12       0.000000000000e+00       7.695777702528e-15       1.681062507562e-15       2.523545204077e-16 
  947       1.805808735964e-10       5.086852114043e-12       6.422555446654e-12       0.000000000000e+00       7.664696090470e-15       1.659920752681e-15       2.536564355178e-16 
  948       1.792504620845e-10       5.120288638288e-12       6.288008373477e-12       0.000000000000e+00       7.633767390738e-15       1.638852104573e-15       2.549307689515e-16 
  949       1.779359005270e-10       5.153174536769e-12       6.150323661161e-12       0.000000000000e+00       7.602990866724e-15       1.617856873301e-15       2.561766402954e-16 
  950       1.766374175712e-10       5.185498068754e-12       6.009570269982e-12       0.000000000000e+00       7.572365764844e-15       1.596935365980e-15       2.573931629271e-16 
  951       1.753552429807e-10       5.217247419634e-12       5.865817850160e-12       0.000000000000e+00       7.541891314480e-15       1.576087886770e-15       2.585794439998e-16 
  952       1.740896076376e-10       5.248410700747e-12       5.719136743760e-12       0.000000000000e+00       7.511566727925e-15       1.555314736858e-15       2.597345844274e-16 
  953       1.728407435447e-10       5.278975949206e-12       5.569597986595e-12       0.000000000000e+00       7.481391200328e-15       1.534616214446e-15       2.608576788690e-16 
  954       1.716088838275e-10       5.308931127733e-12       5.417273310124e-12       0.000000000000e+00       7.451363909631e-15       1.513992614735e-15       2.619478157137e-16 
  955       1.703942627362e-10       5.338264124483e-12       5.262235143362e-12       0.000000000000e+00       7.421484016523e-15       1.493444229914e-15       2.630040770655e-16 
  956       1.691971156483e-10       5.366962752873e-12       5.104556614774e-12       0.000000000000e+00       7.391750664373e-15       1.472971349144e-15       2.640255387279e-16 
  957       1.680176790704e-10       5.395014751415e-12       4.944311554182e-12       0.000000000000e+00       7.362162979181e-15       1.452574258546e-15       2.650112701888e-16 
  958       1.668561906404e-10       5.422407783539e-12       4.781574494666e-12       0.000000000000e+00       7.332720069517e-15       1.432253241185e-15       2.659603346052e-16 
  959       1.657128891297e-10       5.449129437428e-12       4.616420674466e-12       0.000000000000e+00       7.303421026468e-15       1.412008577057e-15       2.668717887880e-16 
  960       1.645880144452e-10       5.475167225841e-12       4.448926038883e-12       0.000000000000e+00       7.274264923579e-15       1.391840543077e-15       2.677446831865e-16 
  961       1.634818076317e-10       5.500508585946e-12       4.279167242185e-12       0.000000000000e+00       7.245250816798e-15       1.371749413062e-15       2.685780618737e-16 
  962       1.623945108738e-10       5.525140879145e-12       4.107221649502e-12       0.000000000000e+00       7.216377744417e-15       1.351735457719e-15       2.693709625305e-16 
  963       1.613263674981e-10       5.549051390907e-12       3.933167338738e-12       0.000000000000e+00       7.187644727021e-15       1.331798944632e-15       2.701224164309e-16 
  964       1.602776219755e-10       5.572227330594e-12       3.757083102464e-12       0.000000000000e+00       7.159050767425e-15       1.311940138247e-15       2.708314484264e-16 
  965       1.592485199230e-10       5.594655831291e-12       3.579048449824e-12       0.000000000000e+00       7.130594850622e-15       1.292159299855e-15       2.714970769310e-16 
  966       1.582393081062e-10       5.616323949633e-12       3.399143608440e-12       0.000000000000e+00       7.102275943724e-15       1.272456687586e-15       2.721183139060e-16 
  967       1.572502344414e-10       5.637218665636e-12       3.217449526308e-12       0.000000000000e+00       7.074092995910e-15       1.252832556387e-15       2.726941648445e-16 
  968       1.562815479973e-10       5.657326882526e-12       3.034047873705e-12       0.000000000000e+00       7.046044938361e-15       1.233287158013e-15       2.732236287564e-16 
  969       1.553334989978e-10       5.676635426565e-12       2.849021045089e-12       0.000000000000e+00       7.018130684213e-15       1.213820741012e-15       2.737056981532e-16 
  970       1.544063388237e-10       5.695131046883e-12       2.662452161002e-12       0.000000000000e+00       6.990349128494e-15       1.194433550712e-15       2.741393590324e-16 
  971       1.535003200149e-10       5.712800415303e-12       2.474425069972e-12       0.000000000000e+00       6.962699148071e-15       1.175125829202e-15       2.745235908627e-16 
  972       1.526156962727e-10       5.729630126174e-12       2.285024350414e-12       0.000000000000e+00       6.935179601592e-15       1.155897815328e-15       2.748573665685e-16 
  973       1.517526695800e-10       5.745609001265e-12       2.094332567547e-12       0.000000000000e+00       6.907789458724e-15       1.136750250866e-15       2.751399694224e-16 
  974       1.509112306879e-10       5.760735042703e-12       1.902421995189e-12       0.000000000000e+00       6.880528190111e-15       1.117685907434e-15       2.753719489646e-16 
  975       1.500913162394e-10       5.775008584059e-12       1.709362773482e-12       0.000000000000e+00       6.853395383156e-15       1.098708082474e-15       2.755541794019e-16 
  976       1.492928614288e-10       5.788429994868e-12       1.515225644157e-12       0.000000000000e+00       6.826390613218e-15       1.079820095188e-15       2.756875440256e-16 
  977       1.485157999978e-10       5.800999680746e-12       1.320081952097e-12       0.000000000000e+00       6.799513443576e-15       1.061025286583e-15       2.757729352369e-16 
  978       1.477600642308e-10       5.812718083512e-12       1.124003646889e-12       0.000000000000e+00       6.772763425383e-15       1.042327019525e-15       2.758112545713e-16 
  979       1.470255849501e-10       5.823585681309e-12       9.270632843754e-13       0.000000000000e+00       6.746140097628e-15       1.023728678790e-15       2.758034127236e-16 
  980       1.463122915115e-10       5.833602988722e-12       7.293340282137e-13       0.000000000000e+00       6.719642987100e-15       1.005233671109e-15       2.757503295729e-16 
  981       1.456201117998e-10       5.842770556903e-12       5.308896514274e-13       0.000000000000e+00       6.693271608341e-15       9.868454252237e-16       2.756529342075e-16 
  982       1.449489722242e-10       5.851088973689e-12       3.318045379621e-13       0.000000000000e+00       6.667025463610e-15       9.685673919346e-16       2.755121649495e-16 
  983       1.442987977138e-10       5.858558863721e-12       1.321536842397e-13       0.000000000000e+00       6.640904042844e-15       9.504030441506e-16       2.753289693802e-16 
  984       1.436695117129e-10       5.865180888571e-12      -6.798729928714e-14       0.000000000000e+00       6.614906823614e-15       9.323558769406e-16       2.751043043644e-16 
  985       1.430610361765e-10       5.870955746854e-12      -2.685421865799e-13       0.000000000000e+00       6.589033271087e-15       9.144294075829e-16       2.748391360759e-16 
  986       1.424732915660e-10       5.875884174355e-12      -4.694341344602e-13       0.000000000000e+00       6.563282837989e-15       8.966271756156e-16       2.745344400219e-16 
  987       1.419061968441e-10       5.879966944149e-12      -6.705856810551e-13       0.000000000000e+00       6.537654964557e-15       8.789527428870e-16       2.741912010680e-16 
  988       1.413596694708e-10       5.883204866718e-12      -8.719187442421e-13       0.000000000000e+00       6.512149078509e-15       8.614096936059e-16       2.738104134633e-16 
  989       1.408336253985e-10       5.885598790076e-12      -1.073354620095e-12       0.000000000000e+00       6.486764594994e-15       8.440016343918e-16       2.733930808651e-16 
  990       1.403279790677e-10       5.887149599887e-12      -1.274813981330e-12       0.000000000000e+00       6.461500916560e-15       8.267321943247e-16       2.729402163638e-16 
  991       1.398426434021e-10       5.887858219585e-12      -1.476216875749e-12       0.000000000000e+00       6.436357433109e-15       8.096050249963e-16       2.724528425079e-16 
  992       1.393775298045e-10       5.887725610500e-12      -1.677482724687e-12       0.000000000000e+00       6.411333521858e-15       7.926238005592e-16       2.719319913288e-16 
  993       1.389325481518e-10       5.886752771970e-12      -1.878530321457e-12       0.000000000000e+00       6.386428547300e-15       7.757922177780e-16       2.713787043657e-16 
  994       1.385076067907e-10       5.884940741471e-12      -2.079277829795e-12       0.000000000000e+00       6.361641861164e-15       7.591139960790e-16       2.707940326905e-16 
  995       1.381026125331e-10       5.882290594729e-12      -2.279642782307e-12       0.000000000000e+00       6.336972802372e-15       7.425928776008e-16       2.701790369326e-16 
  996       1.377174706515e-10       5.878803445848e-12      -2.479542078911e-12       0.000000000000e+00       6.312420697004e-15       7.262326272444e-16       2.695347873040e-16 
  997       1.373520848745e-10       5.874480447425e-12      -2.678891985286e-12       0.000000000000e+00       6.287984858252e-15       7.100370327233e-16       2.688623636241e-16 
  998       1.370063573823e-10       5.869322790674e-12      -2.877608131317e-12       0.000000000000e+00       6.263664586384e-15       6.940099046141e-16       2.681628553444e-16 
  999       1.366801888019e-10       5.863331705548e-12      -3.075605509536e-12       0.000000000000e+00       6.239459168705e-15       6.781550764065e-16       2.674373615736e-16 
 1000       1.363734782028e-10       5.856508460853e-12      -3.272798473575e-12       0.000000000000e+00       6.215367879511e-15       6.624764045535e-16       2.666869911026e-16 
 1001       1.360861230925e-10       5.848854364378e-12      -3.469100736604e-12       0.000000000000e+00       6.191389980055e-15       6.469777685221e-16       2.659128624290e-16 
 1002       1.358180194115e-10       5.840370763006e-12      -3.664425369782e-12       0.000000000000e+00       6.167524718504e-15       6.316630708428e-16       2.651161037823e-16 
 1003       1.355690615294e-10       5.831059042843e-12      -3.858684800699e-12       0.000000000000e+00       6.143771329899e-15       6.165362371605e-16       2.642978531488e-16 
 1004       1.353391422396e-10       5.820920629333e-12      -4.051790811822e-12       0.000000000000e+00       6.120129036116e-15       6.016012162846e-16       2.634592582962e-16 
 1005       1.351281527555e-10       5.809956987383e-12      -4.243654538943e-12       0.000000000000e+00       6.096597045824e-15       5.868619802391e-16       2.626014767990e-16 
 1006       1.349359827055e-10       5.798169621480e-12      -4.434186469621e-12       0.000000000000e+00       6.073174554449e-15       5.723225243128e-16       2.617256760627e-16 
 1007       1.347625201283e-10       5.785560075812e-12      -4.623296441628e-12       0.000000000000e+00       6.049860744128e-15       5.579868671099e-16       2.608330333493e-16 
 1008       1.346076514689e-10       5.772129934392e-12      -4.810893641397e-12       0.000000000000e+00       6.026654783673e-15       5.438590505998e-16       2.599247358020e-16 
 1009       1.344712615735e-10       5.757880821175e-12      -4.996886602466e-12       0.000000000000e+00       6.003555828531e-15       5.299431401680e-16       2.590019804699e-16 
 1010       1.343532336852e-10       5.742814400181e-12      -5.181183203920e-12       0.000000000000e+00       5.980563020742e-15       5.162432246654e-16       2.580659743330e-16 
 1011       1.342534494396e-10       5.726932375614e-12      -5.363690668844e-12       0.000000000000e+00       5.957675488899e-15       5.027634164594e-16       2.571179343274e-16 
 1012       1.341717661425e-10       5.710237967999e-12      -5.544324674654e-12       0.000000000000e+00       5.934892444007e-15       4.895068376386e-16       2.561588725355e-16 
 1013       1.341079482553e-10       5.692740365677e-12      -5.723036831289e-12       0.000000000000e+00       5.912213468649e-15       4.764725624978e-16       2.551889483127e-16 
 1014       1.340617349117e-10       5.674450337805e-12      -5.899787596563e-12       0.000000000000e+00       5.889638231914e-15       4.636586310196e-16       2.542081068590e-16 
 1015       1.340328625384e-10       5.655378764456e-12      -6.074537199747e-12       0.000000000000e+00       5.867166393847e-15       4.510630586504e-16       2.532162932046e-16 
 1016       1.340210648477e-10       5.635536636916e-12      -6.247245641077e-12       0.000000000000e+00       5.844797605424e-15       4.386838362318e-16       2.522134522100e-16 
 1017       1.340260728303e-10       5.614935057973e-12      -6.417872691267e-12       0.000000000000e+00       5.822531508518e-15       4.265189299316e-16       2.511995285656e-16 
 1018       1.340476147482e-10       5.593585242217e-12      -6.586377891025e-12       0.000000000000e+00       5.800367735875e-15       4.145662811764e-16       2.501744667914e-16 
 1019       1.340854161275e-10       5.571498516328e-12      -6.752720550561e-12       0.000000000000e+00       5.778305911084e-15       4.028238065822e-16       2.491382112367e-16 
 1020       1.341391997509e-10       5.548686319369e-12      -6.916859749101e-12       0.000000000000e+00       5.756345648544e-15       3.912893978868e-16       2.480907060802e-16 
 1021       1.342086856509e-10       5.525160203085e-12      -7.078754334397e-12       0.000000000000e+00       5.734486553441e-15       3.799609218806e-16       2.470318953293e-16 
 1022       1.342935911023e-10       5.500931832190e-12      -7.238362922241e-12       0.000000000000e+00       5.712728221716e-15       3.688362203389e-16       2.459617228200e-16 
 1023       1.343936306150e-10       5.476012984667e-12      -7.395643895976e-12       0.000000000000e+00       5.691070240037e-15       3.579131099530e-16       2.448801322167e-16 
 1024       1.345085159269e-10       5.450415552056e-12      -7.550555406009e-12       0.000000000000e+00       5.669512185769e-15       3.471893822618e-16       2.437870670120e-16 
 1025       1.346379559967e-10       5.424151539747e-12      -7.703055369321e-12       0.000000000000e+00       5.648053626947e-15       3.366628035836e-16       2.426824705261e-16 
 1026       1.347816569965e-10       5.397233067280e-12      -7.853101468983e-12       0.000000000000e+00       5.626694122244e-15       3.263311149477e-16       2.415662859071e-16 
 1027       1.349393223049e-10       5.369672368632e-12      -8.000651153663e-12       0.000000000000e+00       5.605433220946e-15       3.161920320256e-16       2.404384561302e-16 
 1028       1.351106524994e-10       5.341481792512e-12      -8.145661637141e-12       0.000000000000e+00       5.584270462922e-15       3.062432450629e-16       2.392989239977e-16 
 1029       1.352953453494e-10       5.312673802658e-12      -8.288089897820e-12       0.000000000000e+00       5.563205378594e-15       2.964824188109e-16       2.381476321389e-16 
 1030       1.354930958091e-10       5.283260978124e-12      -8.427892678241e-12       0.000000000000e+00       5.542237488906e-15       2.869071924579e-16       2.369845230094e-16 
 1031       1.357035960101e-10       5.253256013580e-12      -8.565026484589e-12       0.000000000000e+00       5.521366305301e-15       2.775151795612e-16       2.358095388912e-16 
 1032       1.359265352541e-10       5.222671719600e-12      -8.699447586210e-12       0.000000000000e+00       5.500591329689e-15       2.683039679781e-16       2.346226218925e-16 
 1033       1.361616000061e-10       5.191521022960e-12      -8.831112015122e-12       0.000000000000e+00       5.479912054415e-15       2.592711197981e-16       2.334237139471e-16 
 1034       1.364084738867e-10       5.159816966928e-12      -8.959975565526e-12       0.000000000000e+00       5.459327962236e-15       2.504141712739e-16       2.322127568143e-16 
 1035       1.366668376652e-10       5.127572711559e-12      -9.085993793320e-12       0.000000000000e+00       5.438838526289e-15       2.417306327536e-16       2.309896920789e-16 
 1036       1.369363692521e-10       5.094801533990e-12      -9.209122015606e-12       0.000000000000e+00       5.418443210061e-15       2.332179886115e-16       2.297544611504e-16 
 1037       1.372167436924e-10       5.061516828728e-12      -9.329315310210e-12       0.000000000000e+00       5.398141467363e-15       2.248736971804e-16       2.285070052633e-16 
 1038       1.375076331578e-10       5.027732107951e-12      -9.446528515187e-12       0.000000000000e+00       5.377932742299e-15       2.166951906828e-16       2.272472654765e-16 
 1039       1.378087069398e-10       4.993461001795e-12      -9.560716228335e-12       0.000000000000e+00       5.357816469238e-15       2.086798751626e-16       2.259751826732e-16 
 1040       1.381196314425e-10       4.958717258650e-12      -9.671832806711e-12       0.000000000000e+00       5.337792072785e-15       2.008251304166e-16       2.246906975605e-16 
 1041       1.384400701753e-10       4.923514745456e-12      -9.779832366136e-12       0.000000000000e+00       5.317858967752e-15       1.931283099261e-16       2.233937506693e-16 
 1042       1.387696837456e-10       4.887867447991e-12      -9.884668780713e-12       0.000000000000e+00       5.298016559131e-15       1.855867407884e-16       2.220842823539e-16 
 1043       1.391081298517e-10       4.851789471169e-12      -9.986295682336e-12       0.000000000000e+00       5.278264242061e-15       1.781977236486e-16       2.207622327918e-16 
 1044       1.394550632757e-10       4.815295039332e-12      -1.008466646020e-11       0.000000000000e+00       5.258601401801e-15       1.709585326311e-16       2.194275419835e-16 
 1045       1.398101358762e-10       4.778398496541e-12      -1.017973426033e-11       0.000000000000e+00       5.239027413706e-15       1.638664152708e-16       2.180801497522e-16 
 1046       1.401729965808e-10       4.741114306873e-12      -1.027145198505e-11       0.000000000000e+00       5.219541643189e-15       1.569185924454e-16       2.167199957436e-16 
 1047       1.405432913794e-10       4.703457054715e-12      -1.035977229255e-11       0.000000000000e+00       5.200143445700e-15       1.501122583061e-16       2.153470194255e-16 
 1048       1.409206633165e-10       4.665441445053e-12      -1.044464759637e-11       0.000000000000e+00       5.180832166693e-15       1.434445802101e-16       2.139611600875e-16 
 1049       1.413047524843e-10       4.627082303769e-12      -1.052603006489e-11       0.000000000000e+00       5.161607141598e-15       1.369126986515e-16       2.125623568410e-16 
 1050       1.416951960155e-10       4.588394577932e-12      -1.060387162090e-11       0.000000000000e+00       5.142467695793e-15       1.305137271930e-16       2.111505486190e-16 
 1051       1.420916429768e-10       4.549393172721e-12      -1.067813370660e-11       0.000000000000e+00       5.123413216670e-15       1.242448132869e-16       2.097256885005e-16 
 1052       1.424937992924e-10       4.510092459097e-12      -1.074881672847e-11       0.000000000000e+00       5.104443370991e-15       1.181033218009e-16       2.082877869054e-16 
 1053       1.429013834307e-10       4.470506759871e-12      -1.081593102078e-11       0.000000000000e+00       5.085557890497e-15       1.120866539071e-16       2.068368689995e-16 
 1054       1.433141115545e-10       4.430650512728e-12      -1.087948711766e-11       0.000000000000e+00       5.066756500065e-15       1.061921863632e-16       2.053729604258e-16 
 1055       1.437316975152e-10       4.390538270503e-12      -1.093949575378e-11       0.000000000000e+00       5.048038917685e-15       1.004172714497e-16       2.038960873051e-16 
 1056       1.441538528476e-10       4.350184701461e-12      -1.099596786482e-11       0.000000000000e+00       5.029404854442e-15       9.475923690881e-17       2.024062762379e-16 
 1057       1.445802867639e-10       4.309604589570e-12      -1.104891458809e-11       0.000000000000e+00       5.010854014493e-15       8.921538588244e-17       2.009035543051e-16 
 1058       1.450107061484e-10       4.268812834774e-12      -1.109834726312e-11       0.000000000000e+00       4.992386095046e-15       8.378299685023e-17       1.993879490698e-16 
 1059       1.454448155515e-10       4.227824453274e-12      -1.114427743217e-11       0.000000000000e+00       4.974000786340e-15       7.845932356791e-17       1.978594885782e-16 
 1060       1.458823171847e-10       4.186654577801e-12      -1.118671684088e-11       0.000000000000e+00       4.955697771621e-15       7.324159500540e-17       1.963182013613e-16 
 1061       1.463229109144e-10       4.145318457891e-12      -1.122567743878e-11       0.000000000000e+00       4.937476727128e-15       6.812701528504e-17       1.947641164359e-16 
 1062       1.467662942567e-10       4.103831460161e-12      -1.126117137987e-11       0.000000000000e+00       4.919337322062e-15       6.311276361971e-17       1.931972633058e-16 
 1063       1.472121623717e-10       4.062209068587e-12      -1.129321102323e-11       0.000000000000e+00       4.901279218574e-15       5.819599425112e-17       1.916176719635e-16 
 1064       1.476602080577e-10       4.020466884778e-12      -1.132180893355e-11       0.000000000000e+00       4.883302071739e-15       5.337383638787e-17       1.900253728913e-16 
 1065       1.481101217460e-10       3.978620628249e-12      -1.134697788174e-11       0.000000000000e+00       4.865405529535e-15       4.864339414374e-17       1.884203970624e-16 
 1066       1.485615914951e-10       3.936686136703e-12      -1.136873084547e-11       0.000000000000e+00       4.847589232825e-15       4.400174647582e-17       1.868027759425e-16 
 1067       1.490143029848e-10       3.894679366301e-12      -1.138708100973e-11       0.000000000000e+00       4.829852815332e-15       3.944594712268e-17       1.851725414908e-16 
 1068       1.494679395112e-10       3.852616391940e-12      -1.140204176747e-11       0.000000000000e+00       4.812195903622e-15       3.497302454262e-17       1.835297261617e-16 
 1069       1.499221819807e-10       3.810513407530e-12      -1.141362672009e-11       0.000000000000e+00       4.794618117081e-15       3.057998185180e-17       1.818743629057e-16 
 1070       1.503767089045e-10       3.768386726266e-12      -1.142184967806e-11       0.000000000000e+00       4.777119067891e-15       2.626379676242e-17       1.802064851709e-16 
 1071       1.508311963929e-10       3.726252780909e-12      -1.142672466149e-11       0.000000000000e+00       4.759698361015e-15       2.202142152095e-17       1.785261269042e-16 
 1072       1.512853181500e-10       3.684128124056e-12      -1.142826590069e-11       0.000000000000e+00       4.742355594171e-15       1.784978284629e-17       1.768333225528e-16 
 1073       1.517387454678e-10       3.642029428419e-12      -1.142648783672e-11       0.000000000000e+00       4.725090357815e-15       1.374578186792e-17       1.751281070652e-16 
 1074       1.521911472206e-10       3.599973487101e-12      -1.142140512202e-11       0.000000000000e+00       4.707902235116e-15       9.706294064159e-18       1.734105158927e-16 
 1075       1.526421898598e-10       3.557977213871e-12      -1.141303262093e-11       0.000000000000e+00       4.690790801937e-15       5.728169200285e-18       1.716805849907e-16 
 1076       1.530915374078e-10       3.516057643438e-12      -1.140138541029e-11       0.000000000000e+00       4.673755626814e-15       1.808231266749e-18       1.699383508198e-16 
 1077       1.535388514527e-10       3.474231931730e-12      -1.138647877998e-11       0.000000000000e+00       4.656796270935e-15      -2.056721582646e-18       1.681838503473e-16 
 1078       1.539837911426e-10       3.432517356167e-12      -1.136832823355e-11       0.000000000000e+00       4.639912288117e-15      -5.869917092559e-18       1.664171210486e-16 
 1079       1.544260131802e-10       3.390931315938e-12      -1.134694948873e-11       0.000000000000e+00       4.623103224789e-15      -9.634608967930e-18       1.646382009081e-16 
 1080       1.548651718166e-10       3.349491332276e-12      -1.132235847802e-11       0.000000000000e+00       4.606368619966e-15      -1.335407693579e-17       1.628471284208e-16 
 1081       1.553009188467e-10       3.308215048735e-12      -1.129457134931e-11       0.000000000000e+00       4.589708005234e-15      -1.703162680709e-17       1.610439425936e-16 
 1082       1.557329036027e-10       3.267120231464e-12      -1.126360446636e-11       0.000000000000e+00       4.573120904721e-15      -2.067059053849e-17       1.592286829464e-16 
 1083       1.561607729488e-10       3.226224769484e-12      -1.122947440946e-11       0.000000000000e+00       4.556606835085e-15      -2.427432629420e-17       1.574013895137e-16 
 1084       1.565841712759e-10       3.185546674963e-12      -1.119219797596e-11       0.000000000000e+00       4.540165305485e-15      -2.784621850779e-17       1.555621028455e-16 
 1085       1.570027404955e-10       3.145104083492e-12      -1.115179218083e-11       0.000000000000e+00       4.523795817565e-15      -3.138967794399e-17       1.537108640090e-16 
 1086       1.574161200346e-10       3.104915254361e-12      -1.110827425727e-11       0.000000000000e+00       4.507497865431e-15      -3.490814176052e-17       1.518477145896e-16 
 1087       1.578239468297e-10       3.064998570833e-12      -1.106166165725e-11       0.000000000000e+00       4.491270935630e-15      -3.840507356991e-17       1.499726966924e-16 
 1088       1.582258553214e-10       3.025372540424e-12      -1.101197205209e-11       0.000000000000e+00       4.475114507129e-15      -4.188396350130e-17       1.480858529433e-16 
 1089       1.586214774488e-10       2.986055795172e-12      -1.095922333305e-11       0.000000000000e+00       4.459028051295e-15      -4.534832826227e-17       1.461872264905e-16 
 1090       1.590104814250e-10       2.947065484097e-12      -1.090343854592e-11       0.000000000000e+00       4.443011086757e-15      -4.880048591435e-17       1.442769486653e-16 
 1091       1.593926886453e-10       2.908412426399e-12      -1.084466076625e-11       0.000000000000e+00       4.427063344835e-15      -5.223786209020e-17       1.423555032489e-16 
 1092       1.597679583351e-10       2.870105893831e-12      -1.078293842467e-11       0.000000000000e+00       4.411184606288e-15      -5.565663438334e-17       1.404234657510e-16 
 1093       1.601361489092e-10       2.832155212747e-12      -1.071832039199e-11       0.000000000000e+00       4.395374646615e-15      -5.905295308231e-17       1.384814160810e-16 
 1094       1.604971179698e-10       2.794569764210e-12      -1.065085598029e-11       0.000000000000e+00       4.379633236039e-15      -6.242294110886e-17       1.365299385587e-16 
 1095       1.608507223056e-10       2.757358984110e-12      -1.058059494399e-11       0.000000000000e+00       4.363960139489e-15      -6.576269395614e-17       1.345696219241e-16 
 1096       1.611968178892e-10       2.720532363274e-12      -1.050758748089e-11       0.000000000000e+00       4.348355116591e-15      -6.906827962683e-17       1.326010593477e-16 
 1097       1.615352598760e-10       2.684099447584e-12      -1.043188423327e-11       0.000000000000e+00       4.332817921646e-15      -7.233573857135e-17       1.306248484406e-16 
 1098       1.618659026023e-10       2.648069838084e-12      -1.035353628894e-11       0.000000000000e+00       4.317348303620e-15      -7.556108362601e-17       1.286415912645e-16 
