# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1673       4.881904575402e-11       2.302856470691e-12      -4.430222641130e-12       0.000000000000e+00       7.583402961042e-16       1.713234071754e-17       3.288663126767e-17 
 1674       4.889091090982e-11       2.285165736137e-12      -4.450114776418e-12       0.000000000000e+00       7.564323301793e-16       1.667838313761e-17       3.264247769990e-17 
 1675       4.896384654873e-11       2.267360074093e-12      -4.468851446815e-12       0.000000000000e+00       7.545300314296e-16       1.623660277112e-17       3.239636711164e-17 
 1676       4.903777955368e-11       2.249445353556e-12      -4.486435087490e-12       0.000000000000e+00       7.526333834463e-16       1.580672404835e-17       3.214833460102e-17 
 1677       4.911264001726e-11       2.231427414622e-12      -4.502871200675e-12       0.000000000000e+00       7.507423715431e-16       1.538854127259e-17       3.189841345412e-17 
 1678       4.918835768653e-11       2.213312126248e-12      -4.518165329934e-12       0.000000000000e+00       7.488569808411e-16       1.498184760419e-17       3.164663713491e-17 
 1679       4.926486196252e-11       2.195105386292e-12      -4.532323060230e-12       0.000000000000e+00       7.469771962680e-16       1.458643505873e-17       3.139303928551e-17 
 1680       4.934208189971e-11       2.176813121555e-12      -4.545350017998e-12       0.000000000000e+00       7.451030025582e-16       1.420209450526e-17       3.113765372650e-17 
 1681       4.941994620547e-11       2.158441287832e-12      -4.557251871206e-12       0.000000000000e+00       7.432343842522e-16       1.382861566451e-17       3.088051445715e-17 
 1682       4.949838323959e-11       2.139995869947e-12      -4.568034329434e-12       0.000000000000e+00       7.413713256963e-16       1.346578710711e-17       3.062165565572e-17 
 1683       4.957732101372e-11       2.121482881798e-12      -4.577703143936e-12       0.000000000000e+00       7.395138110423e-16       1.311339625178e-17       3.036111167973e-17 
 1684       4.965668719088e-11       2.102908366407e-12      -4.586264107712e-12       0.000000000000e+00       7.376618242470e-16       1.277122936359e-17       3.009891706621e-17 
 1685       4.973640908492e-11       2.084278395954e-12      -4.593723055578e-12       0.000000000000e+00       7.358153490720e-16       1.243907155213e-17       2.983510653201e-17 
 1686       4.981641366001e-11       2.065599071827e-12      -4.600085864231e-12       0.000000000000e+00       7.339743690833e-16       1.211670676973e-17       2.956971497405e-17 
 1687       4.989662753010e-11       2.046876524662e-12      -4.605358452325e-12       0.000000000000e+00       7.321388676507e-16       1.180391780972e-17       2.930277746959e-17 
 1688       4.997697695843e-11       2.028116914390e-12      -4.609546780532e-12       0.000000000000e+00       7.303088279477e-16       1.150048630458e-17       2.903432927652e-17 
 1689       5.005738785698e-11       2.009326430274e-12      -4.612656851618e-12       0.000000000000e+00       7.284842329513e-16       1.120619272420e-17       2.876440583361e-17 
 1690       5.013778578598e-11       1.990511290961e-12      -4.614694710509e-12       0.000000000000e+00       7.266650654411e-16       1.092081637407e-17       2.849304276083e-17 
 1691       5.021809595333e-11       1.971677744516e-12      -4.615666444360e-12       0.000000000000e+00       7.248513079993e-16       1.064413539353e-17       2.822027585954e-17 
 1692       5.029824321418e-11       1.952832068475e-12      -4.615578182624e-12       0.000000000000e+00       7.230429430105e-16       1.037592675392e-17       2.794614111285e-17 
 1693       5.037815207030e-11       1.933980569879e-12      -4.614436097124e-12       0.000000000000e+00       7.212399526609e-16       1.011596625687e-17       2.767067468586e-17 
 1694       5.045774666964e-11       1.915129585326e-12      -4.612246402117e-12       0.000000000000e+00       7.194423189382e-16       9.864028532442e-18       2.739391292589e-17 
 1695       5.053695080576e-11       1.896285481006e-12      -4.609015354369e-12       0.000000000000e+00       7.176500236312e-16       9.619887037414e-18       2.711589236283e-17 
 1696       5.061568791734e-11       1.877454652753e-12      -4.604749253220e-12       0.000000000000e+00       7.158630483295e-16       9.383314053441e-18       2.683664970935e-17 
 1697       5.069388108763e-11       1.858643526082e-12      -4.599454440653e-12       0.000000000000e+00       7.140813744230e-16       9.154080685294e-18       2.655622186123e-17 
 1698       5.077145304398e-11       1.839858556233e-12      -4.593137301366e-12       0.000000000000e+00       7.123049831016e-16       8.931956859071e-18       2.627464589756e-17 
 1699       5.084832615725e-11       1.821106228219e-12      -4.585804262841e-12       0.000000000000e+00       7.105338553549e-16       8.716711320408e-18       2.599195908110e-17 
 1700       5.092442244134e-11       1.802393056865e-12      -4.577461795408e-12       0.000000000000e+00       7.087679719718e-16       8.508111632698e-18       2.570819885846e-17 
 1701       5.099966355266e-11       1.783725586851e-12      -4.568116412320e-12       0.000000000000e+00       7.070073135400e-16       8.305924175301e-18       2.542340286045e-17 
 1702       5.107397078959e-11       1.765110392760e-12      -4.557774669822e-12       0.000000000000e+00       7.052518604459e-16       8.109914141761e-18       2.513760890233e-17 
 1703       5.114726509199e-11       1.746554079116e-12      -4.546443167215e-12       0.000000000000e+00       7.035015928740e-16       7.919845538022e-18       2.485085498405e-17 
 1704       5.121946704065e-11       1.728063280430e-12      -4.534128546930e-12       0.000000000000e+00       7.017564908067e-16       7.735481180640e-18       2.456317929056e-17 
 1705       5.129049685679e-11       1.709644661245e-12      -4.520837494594e-12       0.000000000000e+00       7.000165340237e-16       7.556582694996e-18       2.427462019210e-17 
 1706       5.136027440152e-11       1.691304916175e-12      -4.506576739103e-12       0.000000000000e+00       6.982817021022e-16       7.382910513515e-18       2.398521624440e-17 
 1707       5.142871917535e-11       1.673050769954e-12      -4.491353052686e-12       0.000000000000e+00       6.965519744157e-16       7.214223873877e-18       2.369500618904e-17 
 1708       5.149575031762e-11       1.654888977475e-12      -4.475173250979e-12       0.000000000000e+00       6.948273301343e-16       7.050280817235e-18       2.340402895365e-17 
 1709       5.156128660604e-11       1.636826323832e-12      -4.458044193090e-12       0.000000000000e+00       6.931077482242e-16       6.890838186422e-18       2.311232365224e-17 
 1710       5.162524645612e-11       1.618869624371e-12      -4.439972781672e-12       0.000000000000e+00       6.913932074471e-16       6.735651624176e-18       2.281992958543e-17 
 1711       5.168754792067e-11       1.601025724726e-12      -4.420965962990e-12       0.000000000000e+00       6.896836863600e-16       6.584475571347e-18       2.252688624075e-17 
 1712       5.174810868928e-11       1.583301500863e-12      -4.401030726989e-12       0.000000000000e+00       6.879791633150e-16       6.437063265112e-18       2.223323329290e-17 
 1713       5.180684608779e-11       1.565703859130e-12      -4.380174107365e-12       0.000000000000e+00       6.862796164587e-16       6.293166737192e-18       2.193901060405e-17 
 1714       5.186368623054e-11       1.548239143523e-12      -4.358404712267e-12       0.000000000000e+00       6.845850253399e-16       6.152602377317e-18       2.164425686970e-17 
 1715       5.191859156348e-11       1.530911351901e-12      -4.335737330545e-12       0.000000000000e+00       6.828953757493e-16       6.015448239224e-18       2.134900554333e-17 
 1716       5.197153355514e-11       1.513723904631e-12      -4.312188364959e-12       0.000000000000e+00       6.812106549203e-16       5.881848415416e-18       2.105328887756e-17 
 1717       5.202248356506e-11       1.496680236001e-12      -4.287774305252e-12       0.000000000000e+00       6.795308499248e-16       5.751947625672e-18       2.075713927553e-17 
 1718       5.207141284365e-11       1.479783794230e-12      -4.262511728273e-12       0.000000000000e+00       6.778559476726e-16       5.625891217949e-18       2.046058929112e-17 
 1719       5.211829253204e-11       1.463038041497e-12      -4.236417298118e-12       0.000000000000e+00       6.761859349109e-16       5.503825169263e-18       2.016367162919e-17 
 1720       5.216309366194e-11       1.446446453951e-12      -4.209507766253e-12       0.000000000000e+00       6.745207982246e-16       5.385896086587e-18       1.986641914580e-17 
 1721       5.220578715550e-11       1.430012521738e-12      -4.181799971655e-12       0.000000000000e+00       6.728605240354e-16       5.272251207738e-18       1.956886484839e-17 
 1722       5.224634382512e-11       1.413739749013e-12      -4.153310840934e-12       0.000000000000e+00       6.712050986021e-16       5.163038402271e-18       1.927104189605e-17 
 1723       5.228473437336e-11       1.397631653967e-12      -4.124057388471e-12       0.000000000000e+00       6.695545080196e-16       5.058406172366e-18       1.897298359970e-17 
 1724       5.232092939276e-11       1.381691768839e-12      -4.094056716547e-12       0.000000000000e+00       6.679087382192e-16       4.958503653725e-18       1.867472342231e-17 
 1725       5.235489936569e-11       1.365923639939e-12      -4.063326015477e-12       0.000000000000e+00       6.662677749680e-16       4.863480616458e-18       1.837629497914e-17 
 1726       5.238661466424e-11       1.350330827666e-12      -4.031882563738e-12       0.000000000000e+00       6.646316038687e-16       4.773487465976e-18       1.807773203794e-17 
 1727       5.241604555001e-11       1.334916906529e-12      -3.999743728104e-12       0.000000000000e+00       6.630002103594e-16       4.688675243882e-18       1.777906851916e-17 
 1728       5.244316217402e-11       1.319685465163e-12      -3.966926963775e-12       0.000000000000e+00       6.613735797130e-16       4.609195628861e-18       1.748033849619e-17 
 1729       5.246793457655e-11       1.304640106351e-12      -3.933449814511e-12       0.000000000000e+00       6.597516970372e-16       4.535200937575e-18       1.718157619559e-17 
 1730       5.249033268697e-11       1.289784447043e-12      -3.899329912761e-12       0.000000000000e+00       6.581345472740e-16       4.466844125547e-18       1.688281599724e-17 
 1731       5.251032632360e-11       1.275122118373e-12      -3.864584979799e-12       0.000000000000e+00       6.565221151997e-16       4.404278788060e-18       1.658409243464e-17 
 1732       5.252788519359e-11       1.260656765679e-12      -3.829232825848e-12       0.000000000000e+00       6.549143854242e-16       4.347659161041e-18       1.628544019507e-17 
 1733       5.254297889274e-11       1.246392048524e-12      -3.793291350220e-12       0.000000000000e+00       6.533113423909e-16       4.297140121958e-18       1.598689411985e-17 
 1734       5.255557690539e-11       1.232331640715e-12      -3.756778541444e-12       0.000000000000e+00       6.517129703767e-16       4.252877190707e-18       1.568848920451e-17 
 1735       5.256564860421e-11       1.218479230317e-12      -3.719712477395e-12       0.000000000000e+00       6.501192534910e-16       4.215026530505e-18       1.539026059905e-17 
 1736       5.257316325013e-11       1.204838519681e-12      -3.682111325431e-12       0.000000000000e+00       6.485301756761e-16       4.183744948780e-18       1.509224360816e-17 
 1737       5.257808999213e-11       1.191413225456e-12      -3.643993342519e-12       0.000000000000e+00       6.469457207066e-16       4.159189898062e-18       1.479447369137e-17 
 1738       5.258039786713e-11       1.178207078611e-12      -3.605376875372e-12       0.000000000000e+00       6.453658721890e-16       4.141519476877e-18       1.449698646338e-17 
 1739       5.258005579984e-11       1.165223824453e-12      -3.566280360576e-12       0.000000000000e+00       6.437906135615e-16       4.130892430633e-18       1.419981769416e-17 
 1740       5.257703260258e-11       1.152467222650e-12      -3.526722324725e-12       0.000000000000e+00       6.422199280940e-16       4.127468152516e-18       1.390300330925e-17 
 1741       5.257129697518e-11       1.139941047244e-12      -3.486721384551e-12       0.000000000000e+00       6.406537988873e-16       4.131406684377e-18       1.360657938996e-17 
 1742       5.256281750481e-11       1.127649086675e-12      -3.446296247056e-12       0.000000000000e+00       6.390922088730e-16       4.142868717626e-18       1.331058217356e-17 
 1743       5.255156266581e-11       1.115595143798e-12      -3.405465709642e-12       0.000000000000e+00       6.375351408134e-16       4.162015594123e-18       1.301504805353e-17 
 1744       5.253750081960e-11       1.103783035903e-12      -3.364248660247e-12       0.000000000000e+00       6.359825773009e-16       4.189009307065e-18       1.272001357976e-17 
 1745       5.252060021446e-11       1.092216594735e-12      -3.322664077471e-12       0.000000000000e+00       6.344345007580e-16       4.224012501883e-18       1.242551545875e-17 
 1746       5.250082898546e-11       1.080899666511e-12      -3.280731030712e-12       0.000000000000e+00       6.328908934367e-16       4.267188477130e-18       1.213159055390e-17 
 1747       5.247815515425e-11       1.069836111941e-12      -3.238468680296e-12       0.000000000000e+00       6.313517374185e-16       4.318701185370e-18       1.183827588564e-17 
 1748       5.245254662895e-11       1.059029806245e-12      -3.195896277608e-12       0.000000000000e+00       6.298170146139e-16       4.378715234074e-18       1.154560863168e-17 
 1749       5.242397120399e-11       1.048484639177e-12      -3.153033165224e-12       0.000000000000e+00       6.282867067620e-16       4.447395886506e-18       1.125362612727e-17 
 1750       5.239239655995e-11       1.038204515037e-12      -3.109898777043e-12       0.000000000000e+00       6.267607954306e-16       4.524909062620e-18       1.096236586535e-17 
 1751       5.235779026346e-11       1.028193352697e-12      -3.066512638420e-12       0.000000000000e+00       6.252392620155e-16       4.611421339943e-18       1.067186549680e-17 
 1752       5.232011976699e-11       1.018455085617e-12      -3.022894366295e-12       0.000000000000e+00       6.237220877404e-16       4.707099954474e-18       1.038216283068e-17 
 1753       5.227936124481e-11       1.008992913440e-12      -2.979063101560e-12       0.000000000000e+00       6.222092550124e-16       4.812080388096e-18       1.009329297068e-17 
 1754       5.223552618178e-11       9.998070499116e-13      -2.935035800717e-12       0.000000000000e+00       6.207007515000e-16       4.926368833198e-18       9.805279698106e-18 
 1755       5.218863500617e-11       9.908969562010e-13      -2.890828930224e-12       0.000000000000e+00       6.191965660888e-16       5.049938915693e-18       9.518144017402e-18 
 1756       5.213870827398e-11       9.822620876090e-13      -2.846459033074e-12       0.000000000000e+00       6.176966875280e-16       5.182764034225e-18       9.231907013485e-18 
 1757       5.208576666912e-11       9.739018935573e-13      -2.801942728904e-12       0.000000000000e+00       6.162011044305e-16       5.324817359788e-18       8.946589851832e-18 
 1758       5.202983100361e-11       9.658158175788e-13      -2.757296714107e-12       0.000000000000e+00       6.147098052726e-16       5.476071835360e-18       8.662213778591e-18 
 1759       5.197092221775e-11       9.580032973073e-13      -2.712537761937e-12       0.000000000000e+00       6.132227783937e-16       5.636500175523e-18       8.378800120686e-18 
 1760       5.190906138038e-11       9.504637644679e-13      -2.667682722623e-12       0.000000000000e+00       6.117400119960e-16       5.806074866093e-18       8.096370285925e-18 
 1761       5.184426968900e-11       9.431966448665e-13      -2.622748523475e-12       0.000000000000e+00       6.102614941448e-16       5.984768163741e-18       7.814945763101e-18 
 1762       5.177656847005e-11       9.362013583802e-13      -2.577752168998e-12       0.000000000000e+00       6.087872127672e-16       6.172552095626e-18       7.534548122106e-18 
 1763       5.170597917902e-11       9.294773189469e-13      -2.532710740996e-12       0.000000000000e+00       6.073171556529e-16       6.369398459015e-18       7.255199014028e-18 
 1764       5.163252340073e-11       9.230239345556e-13      -2.487641398683e-12       0.000000000000e+00       6.058513104533e-16       6.575278820914e-18       6.976920171264e-18 
 1765       5.155622284948e-11       9.168406072363e-13      -2.442561378797e-12       0.000000000000e+00       6.043896646817e-16       6.790164517689e-18       6.699733407622e-18 
 1766       5.147709936924e-11       9.109267330499e-13      -2.397487995702e-12       0.000000000000e+00       6.029322057126e-16       7.014026654696e-18       6.423660618431e-18 
 1767       5.139517493391e-11       9.052817020781e-13      -2.352438641504e-12       0.000000000000e+00       6.014789207818e-16       7.246836105904e-18       6.148723780641e-18 
 1768       5.131047164743e-11       8.999048984136e-13      -2.307430786158e-12       0.000000000000e+00       6.000297969862e-16       7.488563513526e-18       5.874944952936e-18 
 1769       5.122301174405e-11       8.947957001500e-13      -2.262481977575e-12       0.000000000000e+00       5.985848212831e-16       7.739179287638e-18       5.602346275834e-18 
 1770       5.113281758849e-11       8.899534793717e-13      -2.217609841735e-12       0.000000000000e+00       5.971439804905e-16       7.998653605811e-18       5.330949971796e-18 
 1771       5.103991167615e-11       8.853776021440e-13      -2.172832082795e-12       0.000000000000e+00       5.957072612864e-16       8.266956412735e-18       5.060778345333e-18 
 1772       5.094431663330e-11       8.810674285029e-13      -2.128166483200e-12       0.000000000000e+00       5.942746502091e-16       8.544057419843e-18       4.791853783109e-18 
 1773       5.084605521729e-11       8.770223124454e-13      -2.083630903788e-12       0.000000000000e+00       5.928461336564e-16       8.829926104942e-18       4.524198754050e-18 
 1774       5.074515031675e-11       8.732416019189e-13      -2.039243283907e-12       0.000000000000e+00       5.914216978856e-16       9.124531711833e-18       4.257835809448e-18 
 1775       5.064162495177e-11       8.697246388121e-13      -1.995021641515e-12       0.000000000000e+00       5.900013290132e-16       9.427843249942e-18       3.992787583068e-18 
 1776       5.053550227410e-11       8.664707589440e-13      -1.950984073299e-12       0.000000000000e+00       5.885850130149e-16       9.739829493943e-18       3.729076791253e-18 
 1777       5.042680556737e-11       8.634792920544e-13      -1.907148754778e-12       0.000000000000e+00       5.871727357250e-16       1.006045898339e-17       3.466726233031e-18 
 1778       5.031555824726e-11       8.607495617940e-13      -1.863533940413e-12       0.000000000000e+00       5.857644828363e-16       1.038970002232e-17       3.205758790221e-18 
 1779       5.020178386172e-11       8.582808857139e-13      -1.820157963721e-12       0.000000000000e+00       5.843602399000e-16       1.072752067893e-17       2.946197427539e-18 
 1780       5.008550609115e-11       8.560725752562e-13      -1.777039237378e-12       0.000000000000e+00       5.829599923251e-16       1.107388878514e-17       2.688065192704e-18 
 1781       4.996674874862e-11       8.541239357432e-13      -1.734196253335e-12       0.000000000000e+00       5.815637253787e-16       1.142877193626e-17       2.431385216543e-18 
 1782       4.984553578004e-11       8.524342663682e-13      -1.691647582923e-12       0.000000000000e+00       5.801714241851e-16       1.179213749062e-17       2.176180713098e-18 
 1783       4.972189126437e-11       8.510028601849e-13      -1.649411876962e-12       0.000000000000e+00       5.787830737261e-16       1.216395256915e-17       1.922474979733e-18 
 1784       4.959583941384e-11       8.498290040976e-13      -1.607507865875e-12       0.000000000000e+00       5.773986588406e-16       1.254418405506e-17       1.670291397237e-18 
 1785       4.946740457411e-11       8.489119788513e-13      -1.565954359793e-12       0.000000000000e+00       5.760181642240e-16       1.293279859345e-17       1.419653429933e-18 
 1786       4.933661122449e-11       8.482510590214e-13      -1.524770248667e-12       0.000000000000e+00       5.746415744287e-16       1.332976259091e-17       1.170584625785e-18 
 1787       4.920348397813e-11       8.478455130038e-13      -1.483974502377e-12       0.000000000000e+00       5.732688738630e-16       1.373504221518e-17       9.231086164970e-19 
 1788       4.906804758222e-11       8.476946030049e-13      -1.443586170838e-12       0.000000000000e+00       5.719000467916e-16       1.414860339475e-17       6.772491176286e-19 
 1789       4.893032691820e-11       8.477975850318e-13      -1.403624384117e-12       0.000000000000e+00       5.705350773348e-16       1.457041181851e-17       4.330299286944e-19 
 1790       4.879034700194e-11       8.481537088818e-13      -1.364108352534e-12       0.000000000000e+00       5.691739494687e-16       1.500043293535e-17       1.904749332723e-19 
 1791       4.864813298393e-11       8.487622181327e-13      -1.325057366778e-12       0.000000000000e+00       5.678166470245e-16       1.543863195382e-17      -5.039190089075e-20 
 1792       4.850371396022e-11       8.496218827468e-13      -1.286488803002e-12       0.000000000000e+00       5.664631548362e-16       1.588496335646e-17      -2.895566701096e-19 
 1793       4.835713443862e-11       8.507295927294e-13      -1.248412120086e-12       0.000000000000e+00       5.651134621930e-16       1.633933935004e-17      -5.270460702765e-19 
 1794       4.820844296653e-11       8.520817529666e-13      -1.210834813576e-12       0.000000000000e+00       5.637675594145e-16       1.680166115698e-17      -7.628971104822e-19 
 1795       4.805768832903e-11       8.536747495409e-13      -1.173764406279e-12       0.000000000000e+00       5.624254367056e-16       1.727182947642e-17      -9.971469875851e-19 
 1796       4.790491954923e-11       8.555049497041e-13      -1.137208448299e-12       0.000000000000e+00       5.610870841557e-16       1.774974448350e-17      -1.229833086485e-18 
 1797       4.775018588862e-11       8.575687018495e-13      -1.101174517075e-12       0.000000000000e+00       5.597524917395e-16       1.823530582856e-17      -1.460992980395e-18 
 1798       4.759353684743e-11       8.598623354850e-13      -1.065670217409e-12       0.000000000000e+00       5.584216493159e-16       1.872841263636e-17      -1.690664431115e-18 
 1799       4.743502216492e-11       8.623821612050e-13      -1.030703181508e-12       0.000000000000e+00       5.570945466284e-16       1.922896350537e-17      -1.918885389306e-18 
 1800       4.727469181975e-11       8.651244706632e-13      -9.962810690152e-13       0.000000000000e+00       5.557711733045e-16       1.973685650697e-17      -2.145693994760e-18 
 1801       4.711259603033e-11       8.680855365451e-13      -9.624115670446e-13       0.000000000000e+00       5.544515188558e-16       2.025198918466e-17      -2.371128576678e-18 
 1802       4.694878525515e-11       8.712616125405e-13      -9.291023902180e-13       0.000000000000e+00       5.531355726774e-16       2.077425855336e-17      -2.595227653936e-18 
 1803       4.678331019311e-11       8.746489333162e-13      -8.963612806990e-13       0.000000000000e+00       5.518233240483e-16       2.130356109858e-17      -2.818029935364e-18 
 1804       4.661622178385e-11       8.782437144883e-13      -8.641960082279e-13       0.000000000000e+00       5.505147621306e-16       2.183979277568e-17      -3.039574320017e-18 
 1805       4.644757120815e-11       8.820421525947e-13      -8.326143701565e-13       0.000000000000e+00       5.492098759697e-16       2.238284900913e-17      -3.259899897447e-18 
 1806       4.627740988819e-11       8.860404250678e-13      -8.016241914835e-13       0.000000000000e+00       5.479086544940e-16       2.293262469169e-17      -3.479045947978e-18 
 1807       4.610578948796e-11       8.902346902070e-13      -7.712333248891e-13       0.000000000000e+00       5.466110865144e-16       2.348901418370e-17      -3.697051942977e-18 
 1808       4.593276191353e-11       8.946210871510e-13      -7.414496507702e-13       0.000000000000e+00       5.453171607246e-16       2.405191131227e-17      -3.913957545128e-18 
 1809       4.575837931347e-11       8.991957358507e-13      -7.122810772752e-13       0.000000000000e+00       5.440268657006e-16       2.462120937053e-17      -4.129802608704e-18 
 1810       4.558269407913e-11       9.039547370414e-13      -6.837355403387e-13       0.000000000000e+00       5.427401899005e-16       2.519680111689e-17      -4.344627179843e-18 
 1811       4.540575884499e-11       9.088941722155e-13      -6.558210037173e-13       0.000000000000e+00       5.414571216643e-16       2.577857877424e-17      -4.558471496816e-18 
 1812       4.522762648902e-11       9.140101035950e-13      -6.285454590235e-13       0.000000000000e+00       5.401776492140e-16       2.636643402919e-17      -4.771375990306e-18 
 1813       4.504835013301e-11       9.192985741038e-13      -6.019169257613e-13       0.000000000000e+00       5.389017606529e-16       2.696025803132e-17      -4.983381283674e-18 
 1814       4.486798314291e-11       9.247556073407e-13      -5.759434513612e-13       0.000000000000e+00       5.376294439657e-16       2.755994139240e-17      -5.194528193240e-18 
 1815       4.468657912916e-11       9.303772075515e-13      -5.506331112146e-13       0.000000000000e+00       5.363606870183e-16       2.816537418563e-17      -5.404857728548e-18 
 1816       4.450419194705e-11       9.361593596016e-13      -5.259940087095e-13       0.000000000000e+00       5.350954775575e-16       2.877644594487e-17      -5.614411092646e-18 
 1817       4.432087569705e-11       9.420980289486e-13      -5.020342752646e-13       0.000000000000e+00       5.338338032110e-16       2.939304566391e-17      -5.823229682353e-18 
 1818       4.413668472515e-11       9.481891616150e-13      -4.787620703652e-13       0.000000000000e+00       5.325756514868e-16       3.001506179562e-17      -6.031355088537e-18 
 1819       4.395167362318e-11       9.544286841605e-13      -4.561855815974e-13       0.000000000000e+00       5.313210097734e-16       3.064238225128e-17      -6.238829096384e-18 
 1820       4.376589722920e-11       9.608125036542e-13      -4.343130246833e-13       0.000000000000e+00       5.300698653394e-16       3.127489439976e-17      -6.445693685674e-18 
 1821       4.357941062780e-11       9.673365076481e-13      -4.131526435160e-13       0.000000000000e+00       5.288222053334e-16       3.191248506675e-17      -6.651991031052e-18 
 1822       4.339226915044e-11       9.739965641484e-13      -3.927127101948e-13       0.000000000000e+00       5.275780167836e-16       3.255504053404e-17      -6.857763502303e-18 
 1823       4.320452837580e-11       9.807885215892e-13      -3.730015250594e-13       0.000000000000e+00       5.263372865979e-16       3.320244653871e-17      -7.063053664622e-18 
 1824       4.301624413015e-11       9.877082088040e-13      -3.540274167258e-13       0.000000000000e+00       5.251000015635e-16       3.385458827238e-17      -7.267904278889e-18 
 1825       4.282747248763e-11       9.947514349989e-13      -3.357987421205e-13       0.000000000000e+00       5.238661483467e-16       3.451135038044e-17      -7.472358301944e-18 
 1826       4.263826977062e-11       1.001913989725e-12      -3.183238865159e-13       0.000000000000e+00       5.226357134928e-16       3.517261696130e-17      -7.676458886854e-18 
 1827       4.244869255011e-11       1.009191642851e-12      -3.016112635650e-13       0.000000000000e+00       5.214086834257e-16       3.583827156560e-17      -7.880249383193e-18 
 1828       4.225879764599e-11       1.016580144534e-12      -2.856693153365e-13       0.000000000000e+00       5.201850444479e-16       3.650819719548e-17      -8.083773337310e-18 
 1829       4.206864212740e-11       1.024075225196e-12      -2.705065123498e-13       0.000000000000e+00       5.189647827405e-16       3.718227630376e-17      -8.287074492604e-18 
 1830       4.187828331311e-11       1.031672595493e-12      -2.561313536096e-13       0.000000000000e+00       5.177478843622e-16       3.786039079324e-17      -8.490196789798e-18 
 1831       4.168777649741e-11       1.039367962032e-12      -2.425502579363e-13       0.000000000000e+00       5.165343362249e-16       3.854241823893e-17      -8.693157936980e-18 
 1832       4.149716810735e-11       1.047157074711e-12      -2.297612194594e-13       0.000000000000e+00       5.153241290256e-16       3.922822052349e-17      -8.895869888237e-18 
 1833       4.130650249150e-11       1.055035679705e-12      -2.177601014863e-13       0.000000000000e+00       5.141172543368e-16       3.991765510945e-17      -9.098217730013e-18 
 1834       4.111582418966e-11       1.062999503725e-12      -2.065427405639e-13       0.000000000000e+00       5.129137036342e-16       4.061057880702e-17      -9.300086052966e-18 
 1835       4.092517793312e-11       1.071044253995e-12      -1.961049464387e-13       0.000000000000e+00       5.117134682962e-16       4.130684777320e-17      -9.501358951301e-18 
 1836       4.073460864490e-11       1.079165618225e-12      -1.864425020156e-13       0.000000000000e+00       5.105165396038e-16       4.200631751087e-17      -9.701920022096e-18 
 1837       4.054416144001e-11       1.087359264580e-12      -1.775511633178e-13       0.000000000000e+00       5.093229087405e-16       4.270884286789e-17      -9.901652364628e-18 
 1838       4.035388162575e-11       1.095620841659e-12      -1.694266594463e-13       0.000000000000e+00       5.081325667918e-16       4.341427803620e-17      -1.010043857970e-17 
 1839       4.016381470191e-11       1.103945978462e-12      -1.620646925395e-13       0.000000000000e+00       5.069455047457e-16       4.412247655091e-17      -1.029816076898e-17 
 1840       3.997400636108e-11       1.112330284370e-12      -1.554609377322e-13       0.000000000000e+00       5.057617134918e-16       4.483329128941e-17      -1.049470053430e-17 
 1841       3.978450248886e-11       1.120769349110e-12      -1.496110431158e-13       0.000000000000e+00       5.045811838217e-16       4.554657447048e-17      -1.068993897702e-17 
 1842       3.959534916415e-11       1.129258742736e-12      -1.445106296974e-13       0.000000000000e+00       5.034039064285e-16       4.626217765336e-17      -1.088375669732e-17 
 1843       3.940659265943e-11       1.137794015595e-12      -1.401552913595e-13       0.000000000000e+00       5.022298719067e-16       4.697995173688e-17      -1.107603379357e-17 
 1844       3.921827944097e-11       1.146370698307e-12      -1.365405948194e-13       0.000000000000e+00       5.010590707522e-16       4.769974695854e-17      -1.126664986161e-17 
 1845       3.903045616910e-11       1.154984301732e-12      -1.336620795888e-13       0.000000000000e+00       4.998914933619e-16       4.842141289361e-17      -1.145548399411e-17 
 1846       3.884316969849e-11       1.163630316946e-12      -1.315152579331e-13       0.000000000000e+00       4.987271300336e-16       4.914479845425e-17      -1.164241477988e-17 
 1847       3.865646707841e-11       1.172304215215e-12      -1.300956148315e-13       0.000000000000e+00       4.975659709662e-16       4.986975188857e-17      -1.182732030321e-17 
 1848       3.847039555297e-11       1.181001447965e-12      -1.293986079356e-13       0.000000000000e+00       4.964080062587e-16       5.059612077976e-17      -1.201007814320e-17 
 1849       3.828500256137e-11       1.189717446759e-12      -1.294196675299e-13       0.000000000000e+00       4.952532259109e-16       5.132375204521e-17      -1.219056537307e-17 
 1850       3.810033573819e-11       1.198447623268e-12      -1.301541964905e-13       0.000000000000e+00       4.941016198229e-16       5.205249193553e-17      -1.236865855949e-17 
 1851       3.791644291363e-11       1.207187369241e-12      -1.315975702451e-13       0.000000000000e+00       4.929531777946e-16       5.278218603375e-17      -1.254423376193e-17 
 1852       3.773337211378e-11       1.215932056484e-12      -1.337451367326e-13       0.000000000000e+00       4.918078895261e-16       5.351267925434e-17      -1.271716653198e-17 
