# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  338       5.927220394978e-10       2.282070286975e-12       2.290224848697e-11       0.000000000000e+00       1.019437031822e-12       1.051326639822e-13       2.934457902659e-15 
  339       5.864907120238e-10       2.312755523098e-12       2.282986031172e-11       0.000000000000e+00       1.011241760942e-12       1.040178832340e-13       2.945012628384e-15 
  340       5.802838543457e-10       2.343337641362e-12       2.275117183806e-11       0.000000000000e+00       1.003135992915e-12       1.029146114353e-13       2.955187428108e-15 
  341       5.741032447928e-10       2.373803173751e-12       2.266621188455e-11       0.000000000000e+00       9.951176254076e-13       1.018222397945e-13       2.964980282019e-15 
  342       5.679506752426e-10       2.404138422636e-12       2.257501151843e-11       0.000000000000e+00       9.871844497518e-13       1.007401379912e-13       2.974389240159e-15 
  343       5.618279511223e-10       2.434329459361e-12       2.247760407529e-11       0.000000000000e+00       9.793341499808e-13       9.966765399634e-14       2.983412423202e-15 
  344       5.557368914099e-10       2.464362122824e-12       2.237402517871e-11       0.000000000000e+00       9.715643018725e-13       9.860411389189e-14       2.992048023233e-15 
  345       5.496793286358e-10       2.494222018063e-12       2.226431275990e-11       0.000000000000e+00       9.638723719907e-13       9.754882169047e-14       3.000294304520e-15 
  346       5.436571088842e-10       2.523894514835e-12       2.214850707736e-11       0.000000000000e+00       9.562557167265e-13       9.650105915533e-14       3.008149604294e-15 
  347       5.376720917944e-10       2.553364746203e-12       2.202665073656e-11       0.000000000000e+00       9.487115813396e-13       9.546008562008e-14       3.015612333519e-15 
  348       5.317261505625e-10       2.582617607116e-12       2.189878870952e-11       0.000000000000e+00       9.412370989999e-13       9.442513780852e-14       3.022680977677e-15 
  349       5.258210257933e-10       2.611638951611e-12       2.176496815296e-11       0.000000000000e+00       9.338298391449e-13       9.339558510111e-14       3.029354500890e-15 
  350       5.199578803541e-10       2.640419242183e-12       2.162523781399e-11       0.000000000000e+00       9.264894796538e-13       9.237140282114e-14       3.035633575255e-15 
  351       5.141377260337e-10       2.668950049224e-12       2.147964863819e-11       0.000000000000e+00       9.192162022542e-13       9.135271825474e-14       3.041519404096e-15 
  352       5.083615678814e-10       2.697222865849e-12       2.132825398833e-11       0.000000000000e+00       9.120101490552e-13       9.033965695070e-14       3.047013324385e-15 
  353       5.026304040647e-10       2.725229107652e-12       2.117110966385e-11       0.000000000000e+00       9.048714221291e-13       8.933234269300e-14       3.052116807912e-15 
  354       4.969452257274e-10       2.752960112469e-12       2.100827392028e-11       0.000000000000e+00       8.978000830921e-13       8.833089747330e-14       3.056831462462e-15 
  355       4.913070168472e-10       2.780407140141e-12       2.083980748869e-11       0.000000000000e+00       8.907961526855e-13       8.733544146348e-14       3.061159032983e-15 
  356       4.857167540937e-10       2.807561372269e-12       2.066577359519e-11       0.000000000000e+00       8.838596103564e-13       8.634609298813e-14       3.065101402761e-15 
  357       4.801754066860e-10       2.834413911979e-12       2.048623798032e-11       0.000000000000e+00       8.769903938394e-13       8.536296849708e-14       3.068660594590e-15 
  358       4.746839362509e-10       2.860955783684e-12       2.030126891855e-11       0.000000000000e+00       8.701883987370e-13       8.438618253788e-14       3.071838771946e-15 
  359       4.692432966804e-10       2.887177932838e-12       2.011093723772e-11       0.000000000000e+00       8.634534781011e-13       8.341584772838e-14       3.074638240160e-15 
  360       4.638544339897e-10       2.913071225704e-12       1.991531633849e-11       0.000000000000e+00       8.567854420139e-13       8.245207472916e-14       3.077061447588e-15 
  361       4.585182861750e-10       2.938626449109e-12       1.971448221377e-11       0.000000000000e+00       8.501840571687e-13       8.149497221610e-14       3.079110986785e-15 
  362       4.532357830712e-10       2.963834310209e-12       1.950851346823e-11       0.000000000000e+00       8.436490464515e-13       8.054464685288e-14       3.080789595677e-15 
  363       4.480078462101e-10       2.988685436245e-12       1.929749133769e-11       0.000000000000e+00       8.371800885217e-13       7.960120326348e-14       3.082100158733e-15 
  364       4.428353886778e-10       3.013170374310e-12       1.908149970862e-11       0.000000000000e+00       8.307768173930e-13       7.866474400471e-14       3.083045708137e-15 
  365       4.377193149728e-10       3.037279591102e-12       1.886062513756e-11       0.000000000000e+00       8.244388220148e-13       7.773536953870e-14       3.083629424962e-15 
  366       4.326605208638e-10       3.061003472690e-12       1.863495687059e-11       0.000000000000e+00       8.181656458531e-13       7.681317820544e-14       3.083854640341e-15 
  367       4.276598932474e-10       3.084332324273e-12       1.840458686280e-11       0.000000000000e+00       8.119567864715e-13       7.589826619527e-14       3.083724836638e-15 
  368       4.227183100061e-10       3.107256369941e-12       1.816960979770e-11       0.000000000000e+00       8.058116951124e-13       7.499072752140e-14       3.083243648623e-15 
  369       4.178366398662e-10       3.129765752434e-12       1.793012310671e-11       0.000000000000e+00       7.997297762780e-13       7.409065399244e-14       3.082414864643e-15 
  370       4.130157422551e-10       3.151850532906e-12       1.768622698858e-11       0.000000000000e+00       7.937103873111e-13       7.319813518489e-14       3.081242427795e-15 
  371       4.082564671599e-10       3.173500690682e-12       1.743802442888e-11       0.000000000000e+00       7.877528379767e-13       7.231325841566e-14       3.079730437096e-15 
  372       4.035596549848e-10       3.194706123019e-12       1.718562121943e-11       0.000000000000e+00       7.818563900423e-13       7.143610871457e-14       3.077883148659e-15 
  373       3.989261364089e-10       3.215456644871e-12       1.692912597777e-11       0.000000000000e+00       7.760202568598e-13       7.056676879690e-14       3.075704976862e-15 
  374       3.943567322441e-10       3.235741988643e-12       1.666865016657e-11       0.000000000000e+00       7.702436029458e-13       6.970531903587e-14       3.073200495522e-15 
  375       3.898522532932e-10       3.255551803957e-12       1.640430811313e-11       0.000000000000e+00       7.645255435632e-13       6.885183743514e-14       3.070374439067e-15 
  376       3.854135002072e-10       3.274875657410e-12       1.613621702884e-11       0.000000000000e+00       7.588651443021e-13       6.800639960138e-14       3.067231703710e-15 
  377       3.810412633437e-10       3.293703032335e-12       1.586449702856e-11       0.000000000000e+00       7.532614206604e-13       6.716907871672e-14       3.063777348617e-15 
  378       3.767363226243e-10       3.312023328562e-12       1.558927115017e-11       0.000000000000e+00       7.477133376256e-13       6.633994551131e-14       3.060016597083e-15 
  379       3.724994473927e-10       3.329825862179e-12       1.531066537396e-11       0.000000000000e+00       7.422198092554e-13       6.551906823579e-14       3.055954837705e-15 
  380       3.683313962723e-10       3.347099865290e-12       1.502880864207e-11       0.000000000000e+00       7.367796982588e-13       6.470651263385e-14       3.051597625549e-15 
  381       3.642329170243e-10       3.363834485781e-12       1.474383287801e-11       0.000000000000e+00       7.313918155773e-13       6.390234191469e-14       3.046950683330e-15 
  382       3.602047464054e-10       3.380018787075e-12       1.445587300606e-11       0.000000000000e+00       7.260549199657e-13       6.310661672558e-14       3.042019902577e-15 
  383       3.562476100256e-10       3.395641747894e-12       1.416506697073e-11       0.000000000000e+00       7.207677175735e-13       6.231939512436e-14       3.036811344810e-15 
  384       3.523622222061e-10       3.410692262023e-12       1.387155575622e-11       0.000000000000e+00       7.155288615255e-13       6.154073255193e-14       3.031331242711e-15 
  385       3.485492858370e-10       3.425159138067e-12       1.357548340590e-11       0.000000000000e+00       7.103369515033e-13       6.077068180478e-14       3.025586001296e-15 
  386       3.448094922353e-10       3.439031099212e-12       1.327699704169e-11       0.000000000000e+00       7.051905333262e-13       6.000929300751e-14       3.019582199088e-15 
  387       3.411435210028e-10       3.452296782988e-12       1.297624688360e-11       0.000000000000e+00       7.000880985320e-13       5.925661358533e-14       3.013326589287e-15 
  388       3.375519595636e-10       3.464946280420e-12       1.267337496358e-11       0.000000000000e+00       6.950283646041e-13       5.851267692976e-14       3.006825102182e-15 
  389       3.340350587497e-10       3.476975817450e-12       1.236848076221e-11       0.000000000000e+00       6.900111280610e-13       5.777746798440e-14       3.000079808846e-15 
  390       3.305929677941e-10       3.488383248157e-12       1.206165432482e-11       0.000000000000e+00       6.850364424551e-13       5.705095631790e-14       2.993091846162e-15 
  391       3.272258136198e-10       3.499166532162e-12       1.175298746139e-11       0.000000000000e+00       6.801043404131e-13       5.633310727825e-14       2.985862405714e-15 
  392       3.239337006340e-10       3.509323735605e-12       1.144257375703e-11       0.000000000000e+00       6.752148334400e-13       5.562388195621e-14       2.978392734161e-15 
  393       3.207167105220e-10       3.518853032137e-12       1.113050858242e-11       0.000000000000e+00       6.703679117237e-13       5.492323714892e-14       2.970684133615e-15 
  394       3.175749020408e-10       3.527752703900e-12       1.081688910429e-11       0.000000000000e+00       6.655635439389e-13       5.423112532337e-14       2.962737962023e-15 
  395       3.145083108137e-10       3.536021142514e-12       1.050181429589e-11       0.000000000000e+00       6.608016770513e-13       5.354749457996e-14       2.954555633542e-15 
  396       3.115169491239e-10       3.543656850058e-12       1.018538494742e-11       0.000000000000e+00       6.560822361221e-13       5.287228861598e-14       2.946138618919e-15 
  397       3.086008057086e-10       3.550658440059e-12       9.867703676562e-12       0.000000000000e+00       6.514051241116e-13       5.220544668916e-14       2.937488445867e-15 
  398       3.057598455528e-10       3.557024638473e-12       9.548874938864e-12       0.000000000000e+00       6.467702216840e-13       5.154690358121e-14       2.928606699446e-15 
  399       3.029940096835e-10       3.562754284672e-12       9.229005038258e-12       0.000000000000e+00       6.421773870112e-13       5.089658956131e-14       2.919495022440e-15 
  400       3.003032149635e-10       3.567846332427e-12       8.908202137507e-12       0.000000000000e+00       6.376264555768e-13       5.025443034963e-14       2.910155115734e-15 
  401       2.976873538854e-10       3.572299850893e-12       8.586576268672e-12       0.000000000000e+00       6.331172399811e-13       4.962034708091e-14       2.900588738695e-15 
  402       2.951462943660e-10       3.576114025593e-12       8.264239343575e-12       0.000000000000e+00       6.286495297444e-13       4.899425626790e-14       2.890797709546e-15 
  403       2.926798795393e-10       3.579288159404e-12       7.941305164262e-12       0.000000000000e+00       6.242230911114e-13       4.837606976494e-14       2.880783905752e-15 
  404       2.902879275515e-10       3.581821673540e-12       7.617889433470e-12       0.000000000000e+00       6.198376668560e-13       4.776569473150e-14       2.870549264387e-15 
  405       2.879702313544e-10       3.583714108537e-12       7.294109765092e-12       0.000000000000e+00       6.154929760844e-13       4.716303359561e-14       2.860095782523e-15 
  406       2.857265584996e-10       3.584965125237e-12       6.970085694639e-12       0.000000000000e+00       6.111887140404e-13       4.656798401751e-14       2.849425517601e-15 
  407       2.835566509322e-10       3.585574505775e-12       6.645938689703e-12       0.000000000000e+00       6.069245519087e-13       4.598043885306e-14       2.838540587814e-15 
  408       2.814602247852e-10       3.585542154560e-12       6.321792160427e-12       0.000000000000e+00       6.027001366197e-13       4.540028611734e-14       2.827443172481e-15 
  409       2.794369701732e-10       3.584868099262e-12       5.997771469964e-12       0.000000000000e+00       5.985150906532e-13       4.482740894813e-14       2.816135512429e-15 
  410       2.774865509863e-10       3.583552491795e-12       5.674003944942e-12       0.000000000000e+00       5.943690118429e-13       4.426168556946e-14       2.804619910369e-15 
  411       2.756086046843e-10       3.581595609303e-12       5.350618885933e-12       0.000000000000e+00       5.902614731805e-13       4.370298925510e-14       2.792898731275e-15 
  412       2.738027420905e-10       3.578997855143e-12       5.027747577910e-12       0.000000000000e+00       5.861920226200e-13       4.315118829212e-14       2.780974402762e-15 
  413       2.720685471857e-10       3.575759759872e-12       4.705523300719e-12       0.000000000000e+00       5.821601828815e-13       4.260614594441e-14       2.768849415464e-15 
  414       2.704055769024e-10       3.571881982226e-12       4.384081339535e-12       0.000000000000e+00       5.781654512558e-13       4.206772041616e-14       2.756526323413e-15 
  415       2.688133609184e-10       3.567365310114e-12       4.063558995336e-12       0.000000000000e+00       5.742072994084e-13       4.153576481543e-14       2.744007744417e-15 
  416       2.672914014512e-10       3.562210661591e-12       3.744095595359e-12       0.000000000000e+00       5.702851731837e-13       4.101012711767e-14       2.731296360438e-15 
  417       2.658391730513e-10       3.556419085853e-12       3.425832503568e-12       0.000000000000e+00       5.663984924092e-13       4.049065012920e-14       2.718394917970e-15 
  418       2.644561223972e-10       3.549991764214e-12       3.108913131118e-12       0.000000000000e+00       5.625466506996e-13       3.997717145078e-14       2.705306228417e-15 
  419       2.631416680883e-10       3.542930011095e-12       2.793482946822e-12       0.000000000000e+00       5.587290152613e-13       3.946952344112e-14       2.692033168473e-15 
  420       2.618952004395e-10       3.535235275007e-12       2.479689487607e-12       0.000000000000e+00       5.549449266959e-13       3.896753318040e-14       2.678578680499e-15 
  421       2.607160812753e-10       3.526909139535e-12       2.167682368990e-12       0.000000000000e+00       5.511936988052e-13       3.847102243378e-14       2.664945772899e-15 
  422       2.596036437232e-10       3.517953324322e-12       1.857613295533e-12       0.000000000000e+00       5.474746183948e-13       3.797980761494e-14       2.651137520505e-15 
  423       2.585571920081e-10       3.508369686057e-12       1.549636071311e-12       0.000000000000e+00       5.437869450787e-13       3.749369974961e-14       2.637157064946e-15 
  424       2.575760012461e-10       3.498160219455e-12       1.243906610377e-12       0.000000000000e+00       5.401299110830e-13       3.701250443906e-14       2.623007615034e-15 
  425       2.566593172386e-10       3.487327058244e-12       9.405829472234e-13       0.000000000000e+00       5.365027210505e-13       3.653602182368e-14       2.608692447138e-15 
  426       2.558063562662e-10       3.475872476150e-12       6.398252472510e-13       0.000000000000e+00       5.329045518446e-13       3.606404654642e-14       2.594214905563e-15 
  427       2.550163664892e-10       3.463799621786e-12       3.417791304079e-13       0.000000000000e+00       5.293347006976e-13       3.559641022671e-14       2.579578118628e-15 
  428       2.542888148690e-10       3.451114748851e-12       4.652499592537e-14       0.000000000000e+00       5.257930356039e-13       3.513311054764e-14       2.564784135478e-15 
  429       2.536232062009e-10       3.437825063742e-12      -2.458730059033e-13       0.000000000000e+00       5.222795598645e-13       3.467418648881e-14       2.549834760645e-15 
  430       2.530190219176e-10       3.423937999968e-12      -5.353504431631e-13       0.000000000000e+00       5.187942650303e-13       3.421967620429e-14       2.534731835893e-15 
  431       2.524757199229e-10       3.409461219611e-12      -8.218426028099e-13       0.000000000000e+00       5.153371308029e-13       3.376961701399e-14       2.519477240405e-15 
  432       2.519927344268e-10       3.394402614797e-12      -1.105284491162e-12       0.000000000000e+00       5.119081249367e-13       3.332404539520e-14       2.504072890975e-15 
  433       2.515694757793e-10       3.378770309162e-12      -1.385610834395e-12       0.000000000000e+00       5.085072031403e-13       3.288299697393e-14       2.488520742203e-15 
  434       2.512053303055e-10       3.362572659316e-12      -1.662756079031e-12       0.000000000000e+00       5.051343089781e-13       3.244650651641e-14       2.472822786683e-15 
  435       2.508996601395e-10       3.345818256312e-12      -1.936654392434e-12       0.000000000000e+00       5.017893737720e-13       3.201460792050e-14       2.456981055195e-15 
  436       2.506518030590e-10       3.328515927111e-12      -2.207239663298e-12       0.000000000000e+00       4.984723165027e-13       3.158733420712e-14       2.440997616899e-15 
  437       2.504610723198e-10       3.310674736047e-12      -2.474445502146e-12       0.000000000000e+00       4.951830437116e-13       3.116471751170e-14       2.424874579524e-15 
  438       2.503267564901e-10       3.292303986299e-12      -2.738205241817e-12       0.000000000000e+00       4.919214494023e-13       3.074678907561e-14       2.408614089561e-15 
  439       2.502481192851e-10       3.273413221350e-12      -2.998451937961e-12       0.000000000000e+00       4.886874149420e-13       3.033357923761e-14       2.392218332453e-15 
  440       2.502243994012e-10       3.254012226457e-12      -3.255118369530e-12       0.000000000000e+00       4.854808089634e-13       2.992511742525e-14       2.375689532789e-15 
  441       2.502548103506e-10       3.234111030121e-12      -3.508137039272e-12       0.000000000000e+00       4.823014872661e-13       2.952143214636e-14       2.359029954493e-15 
  442       2.503385402956e-10       3.213719905546e-12      -3.757440174221e-12       0.000000000000e+00       4.791492927182e-13       2.912255098042e-14       2.342241901018e-15 
  443       2.504747518833e-10       3.192849372111e-12      -4.002959726193e-12       0.000000000000e+00       4.760240551577e-13       2.872850057005e-14       2.325327715535e-15 
  444       2.506625820794e-10       3.171510196834e-12      -4.244627372276e-12       0.000000000000e+00       4.729255912946e-13       2.833930661243e-14       2.308289781126e-15 
  445       2.509011420035e-10       3.149713395840e-12      -4.482374515321e-12       0.000000000000e+00       4.698537046120e-13       2.795499385072e-14       2.291130520978e-15 
  446       2.511895167628e-10       3.127470235825e-12      -4.716132284439e-12       0.000000000000e+00       4.668081852679e-13       2.757558606553e-14       2.273852398568e-15 
  447       2.515267652869e-10       3.104792235526e-12      -4.945831535490e-12       0.000000000000e+00       4.637888099968e-13       2.720110606631e-14       2.256457917861e-15 
  448       2.519119201621e-10       3.081691167183e-12      -5.171402851576e-12       0.000000000000e+00       4.607953420111e-13       2.683157568283e-14       2.238949623500e-15 
  449       2.523439874658e-10       3.058179058009e-12      -5.392776543533e-12       0.000000000000e+00       4.578275309030e-13       2.646701575658e-14       2.221330100993e-15 
  450       2.528219466010e-10       3.034268191656e-12      -5.609882650425e-12       0.000000000000e+00       4.548851125457e-13       2.610744613225e-14       2.203601976913e-15 
  451       2.533447501308e-10       3.009971109679e-12      -5.822650940036e-12       0.000000000000e+00       4.519678089955e-13       2.575288564911e-14       2.185767919082e-15 
  452       2.539113236126e-10       2.985300613005e-12      -6.031010909361e-12       0.000000000000e+00       4.490753283927e-13       2.540335213248e-14       2.167830636764e-15 
  453       2.545205654327e-10       2.960269763397e-12      -6.234891785100e-12       0.000000000000e+00       4.462073648639e-13       2.505886238518e-14       2.149792880862e-15 
  454       2.551713466407e-10       2.934891884924e-12      -6.434222524150e-12       0.000000000000e+00       4.433635984231e-13       2.471943217892e-14       2.131657444103e-15 
  455       2.558625107838e-10       2.909180565423e-12      -6.628931814096e-12       0.000000000000e+00       4.405436948735e-13       2.438507624580e-14       2.113427161233e-15 
  456       2.565928737416e-10       2.883149657971e-12      -6.818948073707e-12       0.000000000000e+00       4.377473057091e-13       2.405580826966e-14       2.095104909205e-15 
  457       2.573612235599e-10       2.856813282343e-12      -7.004199453426e-12       0.000000000000e+00       4.349740680159e-13       2.373164087760e-14       2.076693607378e-15 
  458       2.581663202857e-10       2.830185826489e-12      -7.184613835860e-12       0.000000000000e+00       4.322236043743e-13       2.341258563138e-14       2.058196217699e-15 
  459       2.590068958014e-10       2.803281947991e-12      -7.360118836278e-12       0.000000000000e+00       4.294955227599e-13       2.309865301883e-14       2.039615744904e-15 
  460       2.598816536593e-10       2.776116575536e-12      -7.530641803100e-12       0.000000000000e+00       4.267894164453e-13       2.278985244534e-14       2.020955236700e-15 
  461       2.607892689157e-10       2.748704910377e-12      -7.696109818388e-12       0.000000000000e+00       4.241048639020e-13       2.248619222527e-14       2.002217783965e-15 
  462       2.617283879658e-10       2.721062427804e-12      -7.856449698344e-12       0.000000000000e+00       4.214414287016e-13       2.218767957335e-14       1.983406520935e-15 
  463       2.626976283779e-10       2.693204878609e-12      -8.011587993795e-12       0.000000000000e+00       4.187986594177e-13       2.189432059619e-14       1.964524625397e-15 
  464       2.636955787278e-10       2.665148290551e-12      -8.161450990691e-12       0.000000000000e+00       4.161760895272e-13       2.160612028365e-14       1.945575318880e-15 
  465       2.647207984334e-10       2.636908969824e-12      -8.305964710598e-12       0.000000000000e+00       4.135732373119e-13       2.132308250032e-14       1.926561866845e-15 
  466       2.657719545293e-10       2.608502774320e-12      -8.445068486623e-12       0.000000000000e+00       4.109896898227e-13       2.104520283831e-14       1.907487277064e-15 
  467       2.668482370258e-10       2.579942905488e-12      -8.578756156342e-12       0.000000000000e+00       4.084253578526e-13       2.077244694770e-14       1.888353383994e-15 
  468       2.679489561828e-10       2.551242050471e-12      -8.707036155029e-12       0.000000000000e+00       4.058802287248e-13       2.050477151316e-14       1.869161736214e-15 
  469       2.690734066511e-10       2.522413105139e-12      -8.829918064351e-12       0.000000000000e+00       4.033542828973e-13       2.024213131901e-14       1.849913895676e-15 
  470       2.702208673825e-10       2.493469175161e-12      -8.947412620343e-12       0.000000000000e+00       4.008474939114e-13       1.998447923670e-14       1.830611437742e-15 
  471       2.713906015393e-10       2.464423577063e-12      -9.059531721391e-12       0.000000000000e+00       3.983598283389e-13       1.973176621232e-14       1.811255951198e-15 
  472       2.725818564047e-10       2.435289839297e-12      -9.166288436207e-12       0.000000000000e+00       3.958912457307e-13       1.948394125407e-14       1.791849038286e-15 
  473       2.737938632922e-10       2.406081703303e-12      -9.267697011805e-12       0.000000000000e+00       3.934416985643e-13       1.924095141982e-14       1.772392314728e-15 
  474       2.750258374561e-10       2.376813124577e-12      -9.363772881485e-12       0.000000000000e+00       3.910111321920e-13       1.900274180456e-14       1.752887409748e-15 
  475       2.762769780011e-10       2.347498273734e-12      -9.454532672806e-12       0.000000000000e+00       3.885994847888e-13       1.876925552791e-14       1.733335966102e-15 
  476       2.775464677924e-10       2.318151537573e-12      -9.539994215567e-12       0.000000000000e+00       3.862066873002e-13       1.854043372162e-14       1.713739640098e-15 
  477       2.788334733655e-10       2.288787520141e-12      -9.620176549783e-12       0.000000000000e+00       3.838326633904e-13       1.831621551710e-14       1.694100101625e-15 
  478       2.801371448361e-10       2.259421043801e-12      -9.695099933665e-12       0.000000000000e+00       3.814773293898e-13       1.809653803285e-14       1.674419034178e-15 
  479       2.814566158103e-10       2.230067150292e-12      -9.764785851598e-12       0.000000000000e+00       3.791405942435e-13       1.788133636205e-14       1.654698134879e-15 
  480       2.827910032943e-10       2.200741101800e-12      -9.829257022117e-12       0.000000000000e+00       3.768223594588e-13       1.767054355998e-14       1.634939114508e-15 
  481       2.841394076044e-10       2.171458382017e-12      -9.888537405887e-12       0.000000000000e+00       3.745225190533e-13       1.746409063155e-14       1.615143697523e-15 
  482       2.855009122770e-10       2.142234697209e-12      -9.942652213683e-12       0.000000000000e+00       3.722409595030e-13       1.726190651883e-14       1.595313622089e-15 
  483       2.868745839783e-10       2.113085977280e-12      -9.991627914363e-12       0.000000000000e+00       3.699775596898e-13       1.706391808850e-14       1.575450640100e-15 
  484       2.882594724148e-10       2.084028376840e-12      -1.003549224285e-11       0.000000000000e+00       3.677321908500e-13       1.687005011937e-14       1.555556517208e-15 
  485       2.896546102424e-10       2.055078276263e-12      -1.007427420811e-11       0.000000000000e+00       3.655047165217e-13       1.668022528988e-14       1.535633032843e-15 
  486       2.910590129770e-10       2.026252282758e-12      -1.010800410114e-11       0.000000000000e+00       3.632949924932e-13       1.649436416563e-14       1.515681980243e-15 
  487       2.924716789045e-10       1.997567231431e-12      -1.013671350290e-11       0.000000000000e+00       3.611028667507e-13       1.631238518680e-14       1.495705166476e-15 
  488       2.938915889899e-10       1.969040186352e-12      -1.016043529237e-11       0.000000000000e+00       3.589281794262e-13       1.613420465575e-14       1.475704412467e-15 
  489       2.953177067884e-10       1.940688441618e-12      -1.017920365447e-11       0.000000000000e+00       3.567707627456e-13       1.595973672442e-14       1.455681553021e-15 
  490       2.967489783543e-10       1.912529522418e-12      -1.019305408804e-11       0.000000000000e+00       3.546304409765e-13       1.578889338191e-14       1.435638436851e-15 
  491       2.981843321516e-10       1.884581186098e-12      -1.020202341383e-11       0.000000000000e+00       3.525070303763e-13       1.562158444195e-14       1.415576926600e-15 
  492       2.996226789637e-10       1.856861423228e-12      -1.020614978251e-11       0.000000000000e+00       3.504003391399e-13       1.545771753039e-14       1.395498898870e-15 
  493       3.010629118032e-10       1.829388458662e-12      -1.020547268259e-11       0.000000000000e+00       3.483101673479e-13       1.529719807270e-14       1.375406244243e-15 
  494       3.025039058223e-10       1.802180752609e-12      -1.020003294842e-11       0.000000000000e+00       3.462363069143e-13       1.513992928148e-14       1.355300867308e-15 
  495       3.039445182221e-10       1.775257001693e-12      -1.018987276821e-11       0.000000000000e+00       3.441785415347e-13       1.498581214397e-14       1.335184686688e-15 
  496       3.053835881631e-10       1.748636140021e-12      -1.017503569193e-11       0.000000000000e+00       3.421366466341e-13       1.483474540953e-14       1.315059635062e-15 
  497       3.068199366747e-10       1.722337340246e-12      -1.015556663934e-11       0.000000000000e+00       3.401103893147e-13       1.468662557713e-14       1.294927659190e-15 
  498       3.082523665656e-10       1.696380014632e-12      -1.013151190799e-11       0.000000000000e+00       3.380995283040e-13       1.454134688290e-14       1.274790719943e-15 
  499       3.096796623333e-10       1.670783816119e-12      -1.010291918113e-11       0.000000000000e+00       3.361038139030e-13       1.439880128755e-14       1.254650792322e-15 
  500       3.111005900742e-10       1.645568639389e-12      -1.006983753573e-11       0.000000000000e+00       3.341229879335e-13       1.425887846396e-14       1.234509865487e-15 
  501       3.125138973937e-10       1.620754621931e-12      -1.003231745047e-11       0.000000000000e+00       3.321567836865e-13       1.412146578461e-14       1.214369942780e-15 
  502       3.139183133158e-10       1.596362145104e-12      -9.990410813688e-12       0.000000000000e+00       3.302049258703e-13       1.398644830910e-14       1.194233041753e-15 
  503       3.153125481934e-10       1.572411835202e-12      -9.944170931367e-12       0.000000000000e+00       3.282671305579e-13       1.385370877167e-14       1.174101194190e-15 
  504       3.166952936180e-10       1.548924564521e-12      -9.893652535124e-12       0.000000000000e+00       3.263431051352e-13       1.372312756868e-14       1.153976446133e-15 
  505       3.180653875508e-10       1.525919418406e-12      -9.838914033698e-12       0.000000000000e+00       3.244325975912e-13       1.359460392954e-14       1.133860816324e-15 
  506       3.194223151310e-10       1.503407529831e-12      -9.780024322563e-12       0.000000000000e+00       3.225355460549e-13       1.346812012565e-14       1.113756170162e-15 
  507       3.207657221179e-10       1.481398069297e-12      -9.717056186217e-12       0.000000000000e+00       3.206519334637e-13       1.334367908667e-14       1.093664342162e-15 
  508       3.220952509619e-10       1.459900262896e-12      -9.650084081424e-12       0.000000000000e+00       3.187817385820e-13       1.322128338173e-14       1.073587177219e-15 
  509       3.234105407924e-10       1.438923392421e-12      -9.579184146234e-12       0.000000000000e+00       3.169249359723e-13       1.310093521698e-14       1.053526530614e-15 
  510       3.247112274047e-10       1.418476795476e-12      -9.504434209022e-12       0.000000000000e+00       3.150814959666e-13       1.298263643295e-14       1.033484268015e-15 
  511       3.259969432483e-10       1.398569865583e-12      -9.425913797520e-12       0.000000000000e+00       3.132513846369e-13       1.286638850207e-14       1.013462265490e-15 
  512       3.272673174138e-10       1.379212052295e-12      -9.343704147842e-12       0.000000000000e+00       3.114345637672e-13       1.275219252605e-14       9.934624095053e-16 
  513       3.285219756208e-10       1.360412861304e-12      -9.257888213526e-12       0.000000000000e+00       3.096309908238e-13       1.264004923340e-14       9.734865969359e-16 
  514       3.297605402052e-10       1.342181854550e-12      -9.168550674556e-12       0.000000000000e+00       3.078406189268e-13       1.252995897681e-14       9.535367350693e-16 
  515       3.309826301068e-10       1.324528650333e-12      -9.075777946398e-12       0.000000000000e+00       3.060633968211e-13       1.242192173063e-14       9.336147416112e-16 
  516       3.321878608569e-10       1.307462923420e-12      -8.979658189034e-12       0.000000000000e+00       3.042992688478e-13       1.231593708834e-14       9.137225446915e-16 
  517       3.333758445659e-10       1.290994405157e-12      -8.880281315990e-12       0.000000000000e+00       3.025481749146e-13       1.221200425994e-14       8.938620828695e-16 
  518       3.345461899104e-10       1.275132883577e-12      -8.777739003367e-12       0.000000000000e+00       3.008100504679e-13       1.211012206946e-14       8.740353051400e-16 
  519       3.356985021213e-10       1.259888203510e-12      -8.672124698877e-12       0.000000000000e+00       2.990848264631e-13       1.201028895235e-14       8.542441709382e-16 
  520       3.368323829709e-10       1.245270266693e-12      -8.563533630873e-12       0.000000000000e+00       2.973724293359e-13       1.191250295297e-14       8.344906501460e-16 
  521       3.379474307607e-10       1.231289031882e-12      -8.452062817378e-12       0.000000000000e+00       2.956727809738e-13       1.181676172202e-14       8.147767230974e-16 
  522       3.390432403087e-10       1.217954514955e-12      -8.337811075121e-12       0.000000000000e+00       2.939857986868e-13       1.172306251400e-14       7.951043805838e-16 
