# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  429       2.617130284101e-10       3.378306827108e-12      -2.113168101919e-13       3.072453113610e-14       5.224297409112e-13       3.459033904802e-14       2.549915739878e-15 
  430       2.611297680533e-10       3.364941611110e-12      -4.880448893992e-13       3.083115740489e-14       5.189432314707e-13       3.413727683434e-14       2.534812458782e-15 
  431       2.606045607312e-10       3.351025200149e-12      -7.618134794428e-13       3.093822827510e-14       5.154848940384e-13       3.368864652209e-14       2.519557070195e-15 
  432       2.601368501008e-10       3.336565413219e-12      -1.032563055074e-12       3.104574154563e-14       5.120546963192e-13       3.324448544024e-14       2.504151513661e-15 
  433       2.597260566781e-10       3.321570292858e-12      -1.300233892013e-12       3.115369490914e-14       5.086525939672e-13       3.280483008802e-14       2.488597767033e-15 
  434       2.593715776778e-10       3.306048106551e-12      -1.564766067859e-12       3.126208595132e-14       5.052785304871e-13       3.236971612652e-14       2.472897846667e-15 
  435       2.590727868532e-10       3.290007348141e-12      -1.826099462996e-12       3.137091215006e-14       5.019324371359e-13       3.193917837024e-14       2.457053807618e-15 
  436       2.588290343351e-10       3.273456739236e-12      -2.084173761500e-12       3.148017087469e-14       4.986142328243e-13       3.151325077869e-14       2.441067743832e-15 
  437       2.586396464724e-10       3.256405230620e-12      -2.338928452048e-12       3.158985938520e-14       4.953238240184e-13       3.109196644793e-14       2.424941788344e-15 
  438       2.585039256707e-10       3.238862003662e-12      -2.590302828823e-12       3.169997483146e-14       4.920611046412e-13       3.067535760218e-14       2.408678113470e-15 
  439       2.584211502325e-10       3.220836471719e-12      -2.838235992424e-12       3.181051425243e-14       4.888259559740e-13       3.026345558535e-14       2.392278931003e-15 
  440       2.583905741967e-10       3.202338281552e-12      -3.082666850773e-12       3.192147457538e-14       4.856182465580e-13       2.985629085265e-14       2.375746492405e-15 
  441       2.584114271782e-10       3.183377314729e-12      -3.323534120020e-12       3.203285261510e-14       4.824378320961e-13       2.945389296214e-14       2.359083089007e-15 
  442       2.584829142073e-10       3.163963689037e-12      -3.560776325454e-12       3.214464507316e-14       4.792845553542e-13       2.905629056635e-14       2.342291052200e-15 
  443       2.586042155697e-10       3.144107759890e-12      -3.794331802408e-12       3.225684853706e-14       4.761582460627e-13       2.866351140376e-14       2.325372753627e-15 
  444       2.587744866457e-10       3.123820121734e-12      -4.024138697167e-12       3.236945947952e-14       4.730587208182e-13       2.827558229048e-14       2.308330605384e-15 
  445       2.589928577499e-10       3.103111609463e-12      -4.250134967877e-12       3.248247425765e-14       4.699857829850e-13       2.789252911175e-14       2.291167060210e-15 
  446       2.592584339713e-10       3.081993299818e-12      -4.472258385450e-12       3.259588911217e-14       4.669392225967e-13       2.751437681355e-14       2.273884611684e-15 
  447       2.595702950119e-10       3.060476512806e-12      -4.690446534472e-12       3.270970016667e-14       4.639188162577e-13       2.714114939413e-14       2.256485794417e-15 
  448       2.599274950273e-10       3.038572813100e-12      -4.904636814114e-12       3.282390342677e-14       4.609243270446e-13       2.677286989566e-14       2.238973184250e-15 
  449       2.603290624658e-10       3.016294011451e-12      -5.114766439032e-12       3.293849477940e-14       4.579555044081e-13       2.640956039572e-14       2.221349398446e-15 
  450       2.607739999080e-10       2.993652166099e-12      -5.320772440284e-12       3.305346999197e-14       4.550120840740e-13       2.605124199894e-14       2.203617095885e-15 
  451       2.612612839067e-10       2.970659584177e-12      -5.522591666228e-12       3.316882471160e-14       4.520937879455e-13       2.569793482851e-14       2.185778977261e-15 
  452       2.617898648260e-10       2.947328823123e-12      -5.720160783438e-12       3.328455446436e-14       4.492003240040e-13       2.534965801781e-14       2.167837785274e-15 
  453       2.623586666814e-10       2.923672692086e-12      -5.913416277603e-12       3.340065465446e-14       4.463313862112e-13       2.500642970197e-14       2.149796304824e-15 
  454       2.629665869792e-10       2.899704253337e-12      -6.102294454443e-12       3.351712056349e-14       4.434866544103e-13       2.466826700941e-14       2.131657363210e-15 
  455       2.636124965562e-10       2.875436823678e-12      -6.286731440611e-12       3.363394734962e-14       4.406657942276e-13       2.433518605345e-14       2.113423830320e-15 
  456       2.642952394190e-10       2.850883975847e-12      -6.466663184599e-12       3.375113004685e-14       4.378684569744e-13       2.400720192387e-14       2.095098618827e-15 
  457       2.650136325839e-10       2.826059539928e-12      -6.642025457653e-12       3.386866356419e-14       4.350942795480e-13       2.368432867848e-14       2.076684684386e-15 
  458       2.657664659166e-10       2.800977604764e-12      -6.812753854671e-12       3.398654268489e-14       4.323428843336e-13       2.336657933470e-14       2.058185025824e-15 
  459       2.665525019714e-10       2.775652519359e-12      -6.978783795119e-12       3.410476206567e-14       4.296138791057e-13       2.305396586114e-14       2.039602685340e-15 
  460       2.673704758310e-10       2.750098894291e-12      -7.140050523933e-12       3.422331623595e-14       4.269068569300e-13       2.274649916915e-14       2.020940748695e-15 
  461       2.682190949464e-10       2.724331603119e-12      -7.296489112428e-12       3.434219959702e-14       4.242213960642e-13       2.244418910441e-14       2.002202345411e-15 
  462       2.690970389761e-10       2.698365783791e-12      -7.448034459204e-12       3.446140642132e-14       4.215570598603e-13       2.214704443851e-14       1.983390648960e-15 
  463       2.700029596257e-10       2.672216840054e-12      -7.594621291059e-12       3.458093085160e-14       4.189133966659e-13       2.185507286051e-14       1.964508876964e-15 
  464       2.709354804878e-10       2.645900442863e-12      -7.736184163889e-12       3.470076690019e-14       4.162899397256e-13       2.156828096850e-14       1.945560291388e-15 
  465       2.718931968815e-10       2.619432531787e-12      -7.872657463600e-12       3.482090844819e-14       4.136862070825e-13       2.128667426123e-14       1.926548198734e-15 
  466       2.728748131875e-10       2.592828525708e-12      -8.003987967601e-12       3.494134890884e-14       4.111017855823e-13       2.101024946030e-14       1.907475637701e-15 
  467       2.738795598959e-10       2.566100924949e-12      -8.130172958737e-12       3.506208020769e-14       4.085365859683e-13       2.073897123058e-14       1.888344431056e-15 
  468       2.749067892544e-10       2.539261637106e-12      -8.251223302268e-12       3.518309376910e-14       4.059905955512e-13       2.047279471694e-14       1.869156104569e-15 
  469       2.759558388642e-10       2.512322761966e-12      -8.367151000582e-12       3.530438084822e-14       4.034637947743e-13       2.021167313525e-14       1.849912196890e-15 
  470       2.770260315957e-10       2.485296592485e-12      -8.477969201028e-12       3.542593253002e-14       4.009561571616e-13       1.995555775977e-14       1.830614259574e-15 
  471       2.781166755038e-10       2.458195615754e-12      -8.583692203757e-12       3.554773972834e-14       3.984676492653e-13       1.970439791046e-14       1.811263857103e-15 
  472       2.792270637431e-10       2.431032513979e-12      -8.684335469545e-12       3.566979318492e-14       3.959982306142e-13       1.945814094033e-14       1.791862566909e-15 
  473       2.803564744838e-10       2.403820165445e-12      -8.779915627635e-12       3.579208346843e-14       3.935478536615e-13       1.921673222281e-14       1.772411979395e-15 
  474       2.815041708268e-10       2.376571645494e-12      -8.870450483568e-12       3.591460097350e-14       3.911164637325e-13       1.898011513907e-14       1.752913697958e-15 
  475       2.826694007190e-10       2.349300227499e-12      -8.955959027013e-12       3.603733591976e-14       3.887039989727e-13       1.874823106534e-14       1.733369339011e-15 
  476       2.838513968692e-10       2.322019383831e-12      -9.036461439605e-12       3.616027835086e-14       3.863103902957e-13       1.852101936033e-14       1.713780532005e-15 
  477       2.850493766629e-10       2.294742786837e-12      -9.111979102779e-12       3.628341813352e-14       3.839355613313e-13       1.829841735249e-14       1.694148919453e-15 
  478       2.862625420783e-10       2.267484309808e-12      -9.182534605599e-12       3.640674495657e-14       3.815794283731e-13       1.808036032742e-14       1.674476156949e-15 
  479       2.874900796013e-10       2.240258027956e-12      -9.248151752595e-12       3.653024832995e-14       3.792419003265e-13       1.786678151516e-14       1.654763913195e-15 
  480       2.887311601412e-10       2.213078219383e-12      -9.308855571595e-12       3.665391758378e-14       3.769228786568e-13       1.765761207758e-14       1.635013870018e-15 
  481       2.899849389459e-10       2.185959366057e-12      -9.364672321562e-12       3.677774186735e-14       3.746222573370e-13       1.745278109570e-14       1.615227722397e-15 
  482       2.912505555174e-10       2.158916154780e-12      -9.415629500422e-12       3.690171014822e-14       3.723399227958e-13       1.725221555704e-14       1.595407178482e-15 
  483       2.925271335274e-10       2.131963478166e-12      -9.461755852902e-12       3.702581121118e-14       3.700757538652e-13       1.705584034297e-14       1.575553959619e-15 
  484       2.938137807325e-10       2.105116435609e-12      -9.503081378361e-12       3.715003365732e-14       3.678296217291e-13       1.686357821604e-14       1.555669800369e-15 
  485       2.951095888896e-10       2.078390334259e-12      -9.539637338624e-12       3.727436590308e-14       3.656013898704e-13       1.667534980733e-14       1.535756448534e-15 
  486       2.964136336714e-10       2.051800689990e-12      -9.571456265819e-12       3.739879617925e-14       3.633909140195e-13       1.649107360382e-14       1.515815665177e-15 
  487       2.977249745821e-10       2.025363228379e-12      -9.598571970205e-12       3.752331253002e-14       3.611980421022e-13       1.631066593567e-14       1.495849224643e-15 
  488       2.990426548721e-10       1.999093885674e-12      -9.621019548009e-12       3.764790281200e-14       3.590226141873e-13       1.613404096365e-14       1.475858914586e-15 
  489       3.003657014543e-10       1.973008809768e-12      -9.638835389257e-12       3.777255469328e-14       3.568644624346e-13       1.596111066642e-14       1.455846535986e-15 
  490       3.016931248188e-10       1.947124361170e-12      -9.652057185613e-12       3.789725565244e-14       3.547234110431e-13       1.579178482790e-14       1.435813903176e-15 
  491       3.030239189487e-10       1.921457113981e-12      -9.660723938207e-12       3.802199297758e-14       3.525992761988e-13       1.562597102459e-14       1.415762843860e-15 
  492       3.043570612356e-10       1.896023856864e-12      -9.664875965468e-12       3.814675376537e-14       3.504918660223e-13       1.546357461297e-14       1.395695199139e-15 
  493       3.056915123945e-10       1.870841594016e-12      -9.664554910964e-12       3.827152492009e-14       3.484009805172e-13       1.530449871677e-14       1.375612823529e-15 
  494       3.070262163798e-10       1.845927546144e-12      -9.659803751229e-12       3.839629315263e-14       3.463264115178e-13       1.514864421439e-14       1.355517584990e-15 
  495       3.083601003005e-10       1.821299151434e-12      -9.650666803599e-12       3.852104497955e-14       3.442679426369e-13       1.499590972617e-14       1.335411364940e-15 
  496       3.096920743357e-10       1.796974066524e-12      -9.637189734048e-12       3.864576672212e-14       3.422253492140e-13       1.484619160181e-14       1.315296058285e-15 
  497       3.110210316496e-10       1.772970167480e-12      -9.619419565017e-12       3.877044450531e-14       3.401983982630e-13       1.469938390763e-14       1.295173573436e-15 
  498       3.123458483075e-10       1.749305550764e-12      -9.597404683250e-12       3.889506425689e-14       3.381868484201e-13       1.455537841400e-14       1.275045832333e-15 
  499       3.136653831911e-10       1.725998534209e-12      -9.571194847628e-12       3.901961170639e-14       3.361904498921e-13       1.441406458262e-14       1.254914770468e-15 
  500       3.149784779134e-10       1.703067657994e-12      -9.540841197000e-12       3.914407238421e-14       3.342089444038e-13       1.427532955390e-14       1.234782336908e-15 
  501       3.162839567349e-10       1.680531685610e-12      -9.506396258022e-12       3.926843162057e-14       3.322420651463e-13       1.413905813430e-14       1.214650494314e-15 
  502       3.175806264785e-10       1.658409604839e-12      -9.467913952984e-12       3.939267454463e-14       3.302895367247e-13       1.400513278365e-14       1.194521218967e-15 
  503       3.188672764451e-10       1.636720628723e-12      -9.425449607647e-12       3.951678608343e-14       3.283510751062e-13       1.387343360252e-14       1.174396500787e-15 
  504       3.201426783287e-10       1.615484196539e-12      -9.379059959077e-12       3.964075096103e-14       3.264263875678e-13       1.374383831956e-14       1.154278343359e-15 
  505       3.214057444172e-10       1.594718004246e-12      -9.328804499005e-12       3.976455466174e-14       3.245152220055e-13       1.361624410365e-14       1.134168731577e-15 
  506       3.226560073756e-10       1.574432031453e-12      -9.274749530562e-12       3.988818635268e-14       3.226175165281e-13       1.349063371712e-14       1.114069533514e-15 
  507       3.238931541180e-10       1.554634344294e-12      -9.216964243856e-12       4.001163604355e-14       3.207332540705e-13       1.336701124342e-14       1.093982595769e-15 
  508       3.251168687624e-10       1.535333050433e-12      -9.155519399456e-12       4.013489362942e-14       3.188624133931e-13       1.324538043224e-14       1.073909775598e-15 
  509       3.263268326205e-10       1.516536299111e-12      -9.090487336844e-12       4.025794889027e-14       3.170049690535e-13       1.312574469709e-14       1.053852940915e-15 
  510       3.275227241877e-10       1.498252281198e-12      -9.021941982887e-12       4.038079149041e-14       3.151608913771e-13       1.300810711291e-14       1.033813970303e-15 
  511       3.287042191324e-10       1.480489229232e-12      -8.949958860288e-12       4.050341097799e-14       3.133301464286e-13       1.289247041367e-14       1.013794753018e-15 
  512       3.298709902861e-10       1.463255417477e-12      -8.874615096052e-12       4.062579678452e-14       3.115126959826e-13       1.277883698995e-14       9.937971890007e-16 
  513       3.310227076333e-10       1.446559161959e-12      -8.795989429945e-12       4.074793822431e-14       3.097084974954e-13       1.266720888652e-14       9.738231888798e-16 
  514       3.321590383007e-10       1.430408820522e-12      -8.714162222955e-12       4.086982449397e-14       3.079175040756e-13       1.255758779999e-14       9.538746739801e-16 
  515       3.332796465474e-10       1.414812792871e-12      -8.629215465752e-12       4.099144467190e-14       3.061396644551e-13       1.244997507632e-14       9.339535763302e-16 
  516       3.343841937545e-10       1.399779520618e-12      -8.541232787153e-12       4.111278771780e-14       3.043749229607e-13       1.234437170849e-14       9.140618386689e-16 
  517       3.354723384150e-10       1.385317487333e-12      -8.450299462574e-12       4.123384247211e-14       3.026232194849e-13       1.224077833405e-14       8.942014144526e-16 
  518       3.365437361233e-10       1.371435218589e-12      -8.356502422501e-12       4.135459765551e-14       3.008844894569e-13       1.213919523273e-14       8.743742678626e-16 
  519       3.375980395651e-10       1.358141282009e-12      -8.259930260942e-12       4.147504186845e-14       2.991586638140e-13       1.203962232402e-14       8.545823738118e-16 
  520       3.386348985071e-10       1.345444287316e-12      -8.160673243894e-12       4.159516359056e-14       2.974456689725e-13       1.194205916479e-14       8.348277179520e-16 
  521       3.396539597870e-10       1.333352886374e-12      -8.058823317800e-12       4.171495118021e-14       2.957454267988e-13       1.184650494684e-14       8.151122966809e-16 
  522       3.406548673027e-10       1.321875773243e-12      -7.954474118011e-12       4.183439287394e-14       2.940578545804e-13       1.175295849456e-14       7.954381171496e-16 
  523       3.416372620028e-10       1.311021684220e-12      -7.847720977247e-12       4.195347678599e-14       2.923828649976e-13       1.166141826244e-14       7.758071972691e-16 
  524       3.426007818755e-10       1.300799397890e-12      -7.738660934057e-12       4.207219090774e-14       2.907203660937e-13       1.157188233273e-14       7.562215657178e-16 
  525       3.435450619392e-10       1.291217735171e-12      -7.627392741282e-12       4.219052310725e-14       2.890702612468e-13       1.148434841302e-14       7.366832619485e-16 
  526       3.444697342317e-10       1.282285559362e-12      -7.514016874511e-12       4.230846112871e-14       2.874324491406e-13       1.139881383379e-14       7.171943361953e-16 
  527       3.453744278001e-10       1.274011776191e-12      -7.398635540547e-12       4.242599259191e-14       2.858068237356e-13       1.131527554608e-14       6.977568494814e-16 
  528       3.462587686906e-10       1.266405333861e-12      -7.281352685863e-12       4.254310499178e-14       2.841932742401e-13       1.123373011900e-14       6.783728736251e-16 
  529       3.471223799380e-10       1.259475223098e-12      -7.162274005068e-12       4.265978569784e-14       2.825916850814e-13       1.115417373740e-14       6.590444912478e-16 
  530       3.479648815561e-10       1.253230477197e-12      -7.041506949362e-12       4.277602195369e-14       2.810019358769e-13       1.107660219941e-14       6.397737957809e-16 
  531       3.487858905266e-10       1.247680172071e-12      -6.919160735003e-12       4.289180087649e-14       2.794239014051e-13       1.100101091406e-14       6.205628914727e-16 
  532       3.495850207896e-10       1.242833426296e-12      -6.795346351760e-12       4.300710945646e-14       2.778574515770e-13       1.092739489886e-14       6.014138933954e-16 
  533       3.503618832328e-10       1.238699401162e-12      -6.670176571381e-12       4.312193455638e-14       2.763024514068e-13       1.085574877740e-14       5.823289274528e-16 
  534       3.511160856815e-10       1.235287300715e-12      -6.543765956051e-12       4.323626291103e-14       2.747587609831e-13       1.078606677694e-14       5.633101303867e-16 
  535       3.518472328885e-10       1.232606371809e-12      -6.416230866851e-12       4.335008112672e-14       2.732262354403e-13       1.071834272601e-14       5.443596497845e-16 
  536       3.525549265236e-10       1.230665904150e-12      -6.287689472221e-12       4.346337568076e-14       2.717047249294e-13       1.065257005202e-14       5.254796440860e-16 
  537       3.532387651633e-10       1.229475230344e-12      -6.158261756419e-12       4.357613292093e-14       2.701940745892e-13       1.058874177879e-14       5.066722825906e-16 
  538       3.538983442809e-10       1.229043725946e-12      -6.028069527985e-12       4.368833906499e-14       2.686941245174e-13       1.052685052422e-14       4.879397454646e-16 
  539       3.545332562360e-10       1.229380809505e-12      -5.897236428197e-12       4.379998020018e-14       2.672047097418e-13       1.046688849784e-14       4.692842237478e-16 
  540       3.551430902643e-10       1.230495942611e-12      -5.765887939535e-12       4.391104228266e-14       2.657256601910e-13       1.040884749843e-14       4.507079193613e-16 
  541       3.557274324671e-10       1.232398629945e-12      -5.634151394142e-12       4.402151113702e-14       2.642568006662e-13       1.035271891156e-14       4.322130451139e-16 
  542       3.562858658018e-10       1.235098419324e-12      -5.502155982282e-12       4.413137245578e-14       2.627979508117e-13       1.029849370727e-14       4.138018247098e-16 
  543       3.568179700707e-10       1.238604901747e-12      -5.370032760804e-12       4.424061179885e-14       2.613489250863e-13       1.024616243758e-14       3.954764927551e-16 
  544       3.573234200255e-10       1.242925741621e-12      -5.237904453296e-12       4.434921630535e-14       2.599095629740e-13       1.019571478556e-14       3.772389950357e-16 
  545       3.578022825846e-10       1.248060709399e-12      -5.105854533391e-12       4.445717988032e-14       2.584798205647e-13       1.014713820401e-14       3.590900805187e-16 
  546       3.582547275487e-10       1.254007489351e-12      -4.973957330855e-12       4.456449814578e-14       2.570596813668e-13       1.010041923558e-14       3.410301850673e-16 
  547       3.586809302353e-10       1.260763634196e-12      -4.842288169361e-12       4.467116674116e-14       2.556491262734e-13       1.005554395549e-14       3.230597288589e-16 
  548       3.590810715087e-10       1.268326564351e-12      -4.710923370820e-12       4.477718132345e-14       2.542481335447e-13       1.001249796892e-14       3.051791162707e-16 
  549       3.594553378093e-10       1.276693567180e-12      -4.579940259712e-12       4.488253756744e-14       2.528566787920e-13       9.971266408430e-15       2.873887357654e-16 
  550       3.598039211829e-10       1.285861796247e-12      -4.449417167410e-12       4.498723116583e-14       2.514747349607e-13       9.931833931378e-15       2.696889597774e-16 
  551       3.601270193100e-10       1.295828270562e-12      -4.319433436515e-12       4.509125782944e-14       2.501022723140e-13       9.894184717318e-15       2.520801445978e-16 
  552       3.604248355358e-10       1.306589873835e-12      -4.190069425180e-12       4.519461328740e-14       2.487392584156e-13       9.858302465420e-15       2.345626302611e-16 
  553       3.606975788993e-10       1.318143353722e-12      -4.061406511440e-12       4.529729328733e-14       2.473856581139e-13       9.824170391885e-15       2.171367404304e-16 
  554       3.609454641629e-10       1.330485321077e-12      -3.933527097543e-12       4.539929359549e-14       2.460414335245e-13       9.791771227352e-15       1.998027822833e-16 
  555       3.611687118418e-10       1.343612249203e-12      -3.806514614278e-12       4.550060999698e-14       2.447065440142e-13       9.761087214310e-15       1.825610463978e-16 
  556       3.613675482332e-10       1.357520473099e-12      -3.680453525303e-12       4.560123829592e-14       2.433809461838e-13       9.732100104515e-15       1.654118066379e-16 
  557       3.615422054464e-10       1.372206188713e-12      -3.555429331472e-12       4.570117431563e-14       2.420645938521e-13       9.704791156395e-15       1.483553200397e-16 
  558       3.616929214318e-10       1.387665452188e-12      -3.431528575171e-12       4.580041389879e-14       2.407574380384e-13       9.679141132470e-15       1.313918266968e-16 
  559       3.618199400103e-10       1.403894179117e-12      -3.308838844639e-12       4.589895290766e-14       2.394594269468e-13       9.655130296756e-15       1.145215496464e-16 
  560       3.619235109031e-10       1.420888143789e-12      -3.187448778302e-12       4.599678722420e-14       2.381705059485e-13       9.632738412182e-15       9.774469475494e-17 
  561       3.620038897609e-10       1.438642978440e-12      -3.067448069098e-12       4.609391275031e-14       2.368906175662e-13       9.611944738001e-15       8.106145060380e-17 
  562       3.620613381936e-10       1.457154172505e-12      -2.948927468810e-12       4.619032540797e-14       2.356197014566e-13       9.592728027201e-15       6.447198837532e-17 
  563       3.620961237995e-10       1.476417071863e-12      -2.831978792394e-12       4.628602113943e-14       2.343576943942e-13       9.575066523919e-15       4.797646173842e-17 
  564       3.621085201949e-10       1.496426878093e-12      -2.716694922304e-12       4.638099590741e-14       2.331045302544e-13       9.558937960851e-15       3.157500673442e-17 
  565       3.620988070436e-10       1.517178647718e-12      -2.603169812826e-12       4.647524569522e-14       2.318601399971e-13       9.544319556665e-15       1.526774166285e-17 
  566       3.620672700862e-10       1.538667291460e-12      -2.491498494405e-12       4.656876650701e-14       2.306244516499e-13       9.531188013412e-15      -9.452330327919e-19 
  567       3.620142011699e-10       1.560887573488e-12      -2.381777077972e-12       4.666155436792e-14       2.293973902913e-13       9.519519513941e-15      -1.706383487925e-17 
  568       3.619398982775e-10       1.583834110667e-12      -2.274102759278e-12       4.675360532424e-14       2.281788780344e-13       9.509289719307e-15      -3.308799948769e-17 
  569       3.618446655573e-10       1.607501371807e-12      -2.168573823216e-12       4.684491544361e-14       2.269688340097e-13       9.500473766184e-15      -4.901768066796e-17 
  570       3.617288133523e-10       1.631883676917e-12      -2.065289648155e-12       4.693548081520e-14       2.257671743491e-13       9.493046264282e-15      -6.485285054278e-17 
  571       3.615926582297e-10       1.656975196451e-12      -1.964350710269e-12       4.702529754990e-14       2.245738121687e-13       9.486981293750e-15      -8.059349966195e-17 
  572       3.614365230106e-10       1.682769950561e-12      -1.865858587863e-12       4.711436178044e-14       2.233886575526e-13       9.482252402596e-15      -9.623963711658e-17 
  573       3.612607367990e-10       1.709261808344e-12      -1.769915965703e-12       4.720266966167e-14       2.222116175357e-13       9.478832604096e-15      -1.117912906533e-16 
  574       3.610656350116e-10       1.736444487092e-12      -1.676626639346e-12       4.729021737064e-14       2.210425960875e-13       9.476694374204e-15      -1.272485067884e-16 
  575       3.608515594075e-10       1.764311551546e-12      -1.586095519469e-12       4.737700110683e-14       2.198814940953e-13       9.475809648968e-15      -1.426113509222e-16 
  576       3.606188581169e-10       1.792856413142e-12      -1.498428636196e-12       4.746301709235e-14       2.187282093474e-13       9.476149821940e-15      -1.578799074533e-16 
  577       3.603678856714e-10       1.822072329262e-12      -1.413733143428e-12       4.754826157205e-14       2.175826365168e-13       9.477685741586e-15      -1.730542798922e-16 
  578       3.600990030329e-10       1.851952402482e-12      -1.332117323174e-12       4.763273081376e-14       2.164446671441e-13       9.480387708702e-15      -1.881345909766e-16 
  579       3.598125776233e-10       1.882489579828e-12      -1.253690589876e-12       4.771642110844e-14       2.153141896211e-13       9.484225473823e-15      -2.031209827846e-16 
  580       3.595089833539e-10       1.913676652018e-12      -1.178563494740e-12       4.779932877039e-14       2.141910891742e-13       9.489168234638e-15      -2.180136168493e-16 
  581       3.591886006551e-10       1.945506252718e-12      -1.106847730067e-12       4.788145013739e-14       2.130752478476e-13       9.495184633398e-15      -2.328126742733e-16 
  582       3.588518165052e-10       1.977970857788e-12      -1.038656133577e-12       4.796278157088e-14       2.119665444865e-13       9.502242754331e-15      -2.475183558423e-16 
  583       3.584990312910e-10       2.011062116775e-12      -9.740874717094e-13       4.804332078594e-14       2.108648738000e-13       9.510313903293e-15      -2.621305666994e-16 
  584       3.581306795139e-10       2.044768830554e-12      -9.131803631172e-13       4.812307087720e-14       2.097702041052e-13       9.519384055692e-15      -2.766479614801e-16 
  585       3.577472096589e-10       2.079078921682e-12      -8.559582126580e-13       4.820203639381e-14       2.086825209922e-13       9.529442689445e-15      -2.910688755486e-16 
  586       3.573490774431e-10       2.113980096603e-12      -8.024443272267e-13       4.828022201946e-14       2.076018083664e-13       9.540479027355e-15      -3.053916382825e-16 
  587       3.569367458472e-10       2.149459844665e-12      -7.526619147192e-13       4.835763257304e-14       2.065280484377e-13       9.552482035868e-15      -3.196145730764e-16 
  588       3.565106851476e-10       2.185505437129e-12      -7.066340829975e-13       4.843427300923e-14       2.054612217110e-13       9.565440423811e-15      -3.337359973440e-16 
  589       3.560713729482e-10       2.222103926190e-12      -6.643838388536e-13       4.851014841922e-14       2.044013069763e-13       9.579342641137e-15      -3.477542225220e-16 
  590       3.556192942124e-10       2.259242143987e-12      -6.259340869736e-13       4.858526403131e-14       2.033482812986e-13       9.594176877676e-15      -3.616675540728e-16 
  591       3.551549412949e-10       2.296906701621e-12      -5.913076289023e-13       4.865962521157e-14       2.023021200081e-13       9.609931061872e-15      -3.754742914873e-16 
  592       3.546788139734e-10       2.335083988165e-12      -5.605271620072e-13       4.873323746448e-14       2.012627966902e-13       9.626592859534e-15      -3.891727282883e-16 
  593       3.541914194807e-10       2.373760169684e-12      -5.336152784428e-13       4.880610643362e-14       2.002302831756e-13       9.644149672581e-15      -4.027611520336e-16 
  594       3.536932725366e-10       2.412921188246e-12      -5.105944641149e-13       4.887823790224e-14       1.992045495301e-13       9.662588637781e-15      -4.162378443184e-16 
  595       3.531848953796e-10       2.452552760936e-12      -4.914870976448e-13       4.894963779400e-14       1.981855640454e-13       9.681896625505e-15      -4.296010807791e-16 
  596       3.526668177988e-10       2.492640378875e-12      -4.763154493335e-13       4.902031217353e-14       1.971732932282e-13       9.702060238464e-15      -4.428491310959e-16 
  597       3.521395771659e-10       2.533169306229e-12      -4.651016801262e-13       4.909026724714e-14       1.961677017909e-13       9.723065810459e-15      -4.559802589961e-16 
  598       3.516037184668e-10       2.574124579227e-12      -4.578678405763e-13       4.915950936345e-14       1.951687526417e-13       9.744899405124e-15      -4.689927222568e-16 
  599       3.510597943340e-10       2.615491005176e-12      -4.546358698097e-13       4.922804501403e-14       1.941764068743e-13       9.767546814674e-15      -4.818847727081e-16 
  600       3.505083650777e-10       2.657253161473e-12      -4.554275944891e-13       4.929588083404e-14       1.931906237581e-13       9.790993558644e-15      -4.946546562363e-16 
  601       3.499499987184e-10       2.699395394621e-12      -4.602647277783e-13       4.936302360290e-14       1.922113607284e-13       9.815224882640e-15      -5.073006127867e-16 
  602       3.493852710185e-10       2.741901819244e-12      -4.691688683063e-13       4.942948024495e-14       1.912385733764e-13       9.840225757083e-15      -5.198208763668e-16 
  603       3.488147655140e-10       2.784756317101e-12      -4.821614991316e-13       4.949525783003e-14       1.902722154392e-13       9.865980875950e-15      -5.322136750492e-16 
  604       3.482390735465e-10       2.827942536100e-12      -4.992639867067e-13       4.956036357422e-14       1.893122387900e-13       9.892474655524e-15      -5.444772309746e-16 
  605       3.476587942951e-10       2.871443889314e-12      -5.204975798420e-13       4.962480484042e-14       1.883585934279e-13       9.919691233138e-15      -5.566097603551e-16 
  606       3.470745348085e-10       2.915243553995e-12      -5.458834086701e-13       4.968858913901e-14       1.874112274684e-13       9.947614465917e-15      -5.686094734771e-16 
  607       3.464869100363e-10       2.959324470588e-12      -5.754424836102e-13       4.975172412853e-14       1.864700871330e-13       9.976227929526e-15      -5.804745747042e-16 
  608       3.458965428615e-10       3.003669341744e-12      -6.091956943325e-13       4.981421761630e-14       1.855351167396e-13       1.000551491692e-14      -5.922032624802e-16 
  609       3.453040641318e-10       3.048260631341e-12      -6.471638087221e-13       4.987607755907e-14       1.846062586924e-13       1.003545843707e-14      -6.037937293327e-16 
  610       3.447101126919e-10       3.093080563489e-12      -6.893674718432e-13       4.993731206366e-14       1.836834534720e-13       1.006604121373e-14      -6.152441618752e-16 
  611       3.441153354152e-10       3.138111121554e-12      -7.358272049040e-13       4.999792938764e-14       1.827666396256e-13       1.009724568418e-14      -6.265527408111e-16 
