# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1439       1.056880860338e-10       1.637775011853e-12      -4.486749292461e-12       1.106331945860e-14       1.414682997098e-15       4.850369579084e-16      -2.256156503165e-17 
 1440       1.055781187045e-10       1.627770081252e-12      -4.406237468979e-12       1.105847825994e-14       1.410675558632e-15       4.833611943428e-16      -2.185248572693e-17 
 1441       1.054620566523e-10       1.618149343690e-12      -4.325526865803e-12       1.105355465923e-14       1.406681565959e-15       4.817280508387e-16      -2.114476459753e-17 
 1442       1.053399289496e-10       1.608912586658e-12      -4.244643853066e-12       1.104854818670e-14       1.402700975389e-15       4.801358126847e-16      -2.043845734715e-17 
 1443       1.052117794749e-10       1.600058555402e-12      -4.163613645925e-12       1.104345861617e-14       1.398733748945e-15       4.785817769566e-16      -1.973362110004e-17 
 1444       1.050776524487e-10       1.591585981215e-12      -4.082461599607e-12       1.103828572117e-14       1.394779848043e-15       4.770632249716e-16      -1.903031324946e-17 
 1445       1.049375924335e-10       1.583493581410e-12      -4.001213209650e-12       1.103302927494e-14       1.390839233486e-15       4.755774222609e-16      -1.832859145803e-17 
 1446       1.047916443345e-10       1.575780059288e-12      -3.919894112146e-12       1.102768905042e-14       1.386911865467e-15       4.741216185417e-16      -1.762851365822e-17 
 1447       1.046398534006e-10       1.568444104114e-12      -3.838530083980e-12       1.102226482030e-14       1.382997703564e-15       4.726930476894e-16      -1.693013805279e-17 
 1448       1.044822652249e-10       1.561484391086e-12      -3.757147043075e-12       1.101675635696e-14       1.379096706741e-15       4.712889277102e-16      -1.623352311514e-17 
 1449       1.043189257450e-10       1.554899581309e-12      -3.675771048632e-12       1.101116343249e-14       1.375208833346e-15       4.699064607127e-16      -1.553872758984e-17 
 1450       1.041498812442e-10       1.548688321763e-12      -3.594428301374e-12       1.100548581871e-14       1.371334041107e-15       4.685428328809e-16      -1.484581049301e-17 
 1451       1.039751783517e-10       1.542849245280e-12      -3.513145143784e-12       1.099972328715e-14       1.367472287137e-15       4.671952144460e-16      -1.415483111274e-17 
 1452       1.037948640436e-10       1.537380970510e-12      -3.431948060351e-12       1.099387560904e-14       1.363623527926e-15       4.658607596586e-16      -1.346584900955e-17 
 1453       1.036089856431e-10       1.532282101897e-12      -3.350863677808e-12       1.098794255535e-14       1.359787719344e-15       4.645366067613e-16      -1.277892401683e-17 
 1454       1.034175908217e-10       1.527551229648e-12      -3.269918765379e-12       1.098192389673e-14       1.355964816636e-15       4.632198779606e-16      -1.209411624121e-17 
 1455       1.032207275995e-10       1.523186929707e-12      -3.189140235015e-12       1.097581940358e-14       1.352154774426e-15       4.619076793994e-16      -1.141148606309e-17 
 1456       1.030184443456e-10       1.519187763725e-12      -3.108555141639e-12       1.096962884598e-14       1.348357546709e-15       4.605971011291e-16      -1.073109413696e-17 
 1457       1.028107897794e-10       1.515552279031e-12      -3.028190683388e-12       1.096335199374e-14       1.344573086856e-15       4.592852170818e-16      -1.005300139193e-17 
 1458       1.025978129708e-10       1.512279008606e-12      -2.948074201855e-12       1.095698861639e-14       1.340801347607e-15       4.579690850428e-16      -9.377269032083e-18 
 1459       1.023795633409e-10       1.509366471055e-12      -2.868233182330e-12       1.095053848316e-14       1.337042281075e-15       4.566457466227e-16      -8.703958536970e-18 
 1460       1.021560906626e-10       1.506813170574e-12      -2.788695254040e-12       1.094400136299e-14       1.333295838741e-15       4.553122272294e-16      -8.033131661995e-18 
 1461       1.019274450616e-10       1.504617596927e-12      -2.709488190395e-12       1.093737702455e-14       1.329561971453e-15       4.539655360409e-16      -7.364850438869e-18 
 1462       1.016936770165e-10       1.502778225415e-12      -2.630639909228e-12       1.093066523620e-14       1.325840629426e-15       4.526026659771e-16      -6.699177176038e-18 
 1463       1.014548373599e-10       1.501293516850e-12      -2.552178473034e-12       1.092386576603e-14       1.322131762241e-15       4.512205936722e-16      -6.036174459108e-18 
 1464       1.012109772787e-10       1.500161917523e-12      -2.474132089219e-12       1.091697838185e-14       1.318435318841e-15       4.498162794470e-16      -5.375905151285e-18 
 1465       1.009621483151e-10       1.499381859179e-12      -2.396529110332e-12       1.091000285115e-14       1.314751247532e-15       4.483866672809e-16      -4.718432393799e-18 
 1466       1.007084023669e-10       1.498951758986e-12      -2.319398034316e-12       1.090293894116e-14       1.311079495982e-15       4.469286847846e-16      -4.063819606339e-18 
 1467       1.004497916884e-10       1.498870019509e-12      -2.242767504745e-12       1.089578641882e-14       1.307420011217e-15       4.454392431719e-16      -3.412130487485e-18 
 1468       1.001863688910e-10       1.499135028682e-12      -2.166666311066e-12       1.088854505076e-14       1.303772739622e-15       4.439152372324e-16      -2.763429015136e-18 
 1469       9.991818694360e-11       1.499745159776e-12      -2.091123388843e-12       1.088121460335e-14       1.300137626940e-15       4.423535453031e-16      -2.117779446945e-18 
 1470       9.964529917367e-11       1.500698771376e-12      -2.016167819998e-12       1.087379484265e-14       1.296514618269e-15       4.407510292413e-16      -1.475246320746e-18 
 1471       9.936775926753e-11       1.501994207348e-12      -1.941828833050e-12       1.086628553445e-14       1.292903658061e-15       4.391045343967e-16      -8.358944549912e-19 
 1472       9.908562127116e-11       1.503629796813e-12      -1.868135803363e-12       1.085868644423e-14       1.289304690121e-15       4.374108895832e-16      -1.997889491758e-19 
 1473       9.879893959084e-11       1.505603854118e-12      -1.795118253381e-12       1.085099733720e-14       1.285717657605e-15       4.356669070518e-16       4.330048157258e-19 
 1474       9.850776899375e-11       1.507914678810e-12      -1.722805852875e-12       1.084321797827e-14       1.282142503022e-15       4.338693824624e-16       1.062421176831e-18 
 1475       9.821216460865e-11       1.510560555603e-12      -1.651228419181e-12       1.083534813207e-14       1.278579168226e-15       4.320150948561e-16       1.688394188917e-18 
 1476       9.791218192653e-11       1.513539754354e-12      -1.580415917447e-12       1.082738756294e-14       1.275027594422e-15       4.301008066278e-16       2.310857623989e-18 
 1477       9.760787680123e-11       1.516850530033e-12      -1.510398460869e-12       1.081933603491e-14       1.271487722160e-15       4.281232634979e-16       2.929744970851e-18 
 1478       9.729930545008e-11       1.520491122694e-12      -1.441206310935e-12       1.081119331175e-14       1.267959491334e-15       4.260791944851e-16       3.544989434673e-18 
 1479       9.698652445458e-11       1.524459757447e-12      -1.372869877670e-12       1.080295915692e-14       1.264442841184e-15       4.239653118782e-16       4.156523936557e-18 
 1480       9.666959593141e-11       1.528754071527e-12      -1.305416384218e-12       1.079463352501e-14       1.260937715404e-15       4.217793195099e-16       4.764287009316e-18 
 1481       9.634860310003e-11       1.533369389344e-12      -1.238859824056e-12       1.078621713797e-14       1.257444077548e-15       4.195229485329e-16       5.368240549391e-18 
 1482       9.602363487020e-11       1.538300430329e-12      -1.173210905018e-12       1.077771091457e-14       1.253961895777e-15       4.171989515898e-16       5.968352239504e-18 
 1483       9.569478068652e-11       1.543541880232e-12      -1.108480375998e-12       1.076911577951e-14       1.250491137754e-15       4.148100972611e-16       6.564589668269e-18 
 1484       9.536213052932e-11       1.549088391060e-12      -1.044679027012e-12       1.076043266342e-14       1.247031770647e-15       4.123591700933e-16       7.156920330080e-18 
 1485       9.502577491560e-11       1.554934581021e-12      -9.818176892588e-13       1.075166250291e-14       1.243583761127e-15       4.098489706259e-16       7.745311625005e-18 
 1486       9.468580489999e-11       1.561075034461e-12      -9.199072351765e-13       1.074280624053e-14       1.240147075365e-15       4.072823154188e-16       8.329730858673e-18 
 1487       9.434231207564e-11       1.567504301808e-12      -8.589585785034e-13       1.073386482480e-14       1.236721679033e-15       4.046620370804e-16       8.910145242172e-18 
 1488       9.399538857515e-11       1.574216899509e-12      -7.989826743363e-13       1.072483921025e-14       1.233307537303e-15       4.019909842941e-16       9.486521891935e-18 
 1489       9.364512707153e-11       1.581207309971e-12      -7.399905191905e-13       1.071573035738e-14       1.229904614844e-15       3.992720218466e-16       1.005882782964e-17 
 1490       9.329162077911e-11       1.588469981503e-12      -6.819931510585e-13       1.070653923271e-14       1.226512875822e-15       3.965080306547e-16       1.062702998208e-17 
 1491       9.293496345446e-11       1.595999328255e-12      -6.250016494695e-13       1.069726680876e-14       1.223132283900e-15       3.937019077933e-16       1.119109518108e-17 
 1492       9.257524939732e-11       1.603789730158e-12      -5.690271355485e-13       1.068791406410e-14       1.219762802235e-15       3.908565665225e-16       1.175099016339e-17 
 1493       9.221257345156e-11       1.611835532865e-12      -5.140807720758e-13       1.067848198331e-14       1.216404393479e-15       3.879749363151e-16       1.230668157054e-17 
 1494       9.184703100607e-11       1.620131047693e-12      -4.601737635460e-13       1.066897155702e-14       1.213057019776e-15       3.850599628842e-16       1.285813594877e-17 
 1495       9.147871799569e-11       1.628670551559e-12      -4.073173562272e-13       1.065938378194e-14       1.209720642762e-15       3.821146082104e-16       1.340531974891e-17 
 1496       9.110773090218e-11       1.637448286925e-12      -3.555228382204e-13       1.064971966082e-14       1.206395223564e-15       3.791418505696e-16       1.394819932626e-17 
 1497       9.073416675510e-11       1.646458461734e-12      -3.048015395188e-13       1.063998020249e-14       1.203080722799e-15       3.761446845601e-16       1.448674094050e-17 
 1498       9.035812313278e-11       1.655695249355e-12      -2.551648320666e-13       1.063016642190e-14       1.199777100571e-15       3.731261211302e-16       1.502091075557e-17 
 1499       8.997969816320e-11       1.665152788519e-12      -2.066241298190e-13       1.062027934005e-14       1.196484316473e-15       3.700891876059e-16       1.555067483955e-17 
 1500       8.959899052498e-11       1.674825183263e-12      -1.591908888007e-13       1.061031998407e-14       1.193202329584e-15       3.670369277178e-16       1.607599916459e-17 
 1501       8.921609944824e-11       1.684706502866e-12      -1.128766071655e-13       1.060028938723e-14       1.189931098469e-15       3.639724016291e-16       1.659684960675e-17 
 1502       8.883112471559e-11       1.694790781795e-12      -6.769282525559e-14       1.059018858890e-14       1.186670581178e-15       3.608986859626e-16       1.711319194594e-17 
 1503       8.844416666303e-11       1.705072019639e-12      -2.365112566060e-14       1.058001863459e-14       1.183420735242e-15       3.578188738285e-16       1.762499186578e-17 
 1504       8.805532618088e-11       1.715544181056e-12       1.923686672306e-14       1.056978057598e-14       1.180181517675e-15       3.547360748518e-16       1.813221495350e-17 
 1505       8.766470471470e-11       1.726201195707e-12       6.095948463296e-14       1.055947547090e-14       1.176952884974e-15       3.516534151995e-16       1.863482669984e-17 
 1506       8.727240426624e-11       1.737036958200e-12       1.015050183814e-13       1.054910438334e-14       1.173734793115e-15       3.485740376083e-16       1.913279249892e-17 
 1507       8.687852739435e-11       1.748045328031e-12       1.408617157963e-13       1.053866838348e-14       1.170527197553e-15       3.455011014119e-16       1.962607764816e-17 
 1508       8.648317721594e-11       1.759220129520e-12       1.790177821616e-13       1.052816854770e-14       1.167330053220e-15       3.424377825687e-16       2.011464734815e-17 
 1509       8.608645740684e-11       1.770555151757e-12       2.159613801586e-13       1.051760595856e-14       1.164143314527e-15       3.393872736889e-16       2.059846670255e-17 
 1510       8.568847220283e-11       1.782044148539e-12       2.516806298061e-13       1.050698170486e-14       1.160966935359e-15       3.363527840622e-16       2.107750071798e-17 
 1511       8.528932640047e-11       1.793680838309e-12       2.861636084016e-13       1.049629688159e-14       1.157800869077e-15       3.333375396852e-16       2.155171430390e-17 
 1512       8.488912535808e-11       1.805458904100e-12       3.193983504619e-13       1.048555259001e-14       1.154645068516e-15       3.303447832887e-16       2.202107227255e-17 
 1513       8.448797499667e-11       1.817371993473e-12       3.513728476638e-13       1.047474993758e-14       1.151499485983e-15       3.273777743656e-16       2.248553933876e-17 
 1514       8.408598180086e-11       1.829413718457e-12       3.820750487850e-13       1.046389003806e-14       1.148364073256e-15       3.244397891976e-16       2.294508011991e-17 
 1515       8.368325281979e-11       1.841577655493e-12       4.114928596447e-13       1.045297401143e-14       1.145238781586e-15       3.215341208834e-16       2.339965913579e-17 
 1516       8.327989566809e-11       1.853857345368e-12       4.396141430445e-13       1.044200298397e-14       1.142123561690e-15       3.186640793659e-16       2.384924080851e-17 
 1517       8.287601852677e-11       1.866246293161e-12       4.664267187092e-13       1.043097808824e-14       1.139018363757e-15       3.158329914592e-16       2.429378946237e-17 
 1518       8.247173014416e-11       1.878737968180e-12       4.919183632272e-13       1.041990046309e-14       1.135923137442e-15       3.130442008768e-16       2.473326932375e-17 
 1519       8.206713473014e-11       1.891325934343e-12       5.160800397866e-13       1.040877129624e-14       1.132837836013e-15       3.103002361794e-16       2.516764840547e-17 
 1520       8.166231658306e-11       1.904004242797e-12       5.389156215205e-13       1.039759195241e-14       1.129762428843e-15       3.076003057998e-16       2.559691020074e-17 
 1521       8.125735531665e-11       1.916767042965e-12       5.604322616740e-13       1.038636384642e-14       1.126696889035e-15       3.049427789516e-16       2.602104210160e-17 
 1522       8.085233095392e-11       1.929608452388e-12       5.806371724149e-13       1.037508840081e-14       1.123641189290e-15       3.023260155028e-16       2.644003152476e-17 
 1523       8.044732392785e-11       1.942522556679e-12       5.995376249420e-13       1.036376704578e-14       1.120595301898e-15       2.997483659606e-16       2.685386591171e-17 
 1524       8.004241508201e-11       1.955503409468e-12       6.171409495943e-13       1.035240121926e-14       1.117559198747e-15       2.972081714555e-16       2.726253272881e-17 
 1525       7.963768567130e-11       1.968545032347e-12       6.334545359589e-13       1.034099236689e-14       1.114532851312e-15       2.947037637253e-16       2.766601946741e-17 
 1526       7.923321736253e-11       1.981641414823e-12       6.484858329800e-13       1.032954194206e-14       1.111516230664e-15       2.922334650995e-16       2.806431364389e-17 
 1527       7.882909223516e-11       1.994786514258e-12       6.622423490678e-13       1.031805140590e-14       1.108509307460e-15       2.897955884835e-16       2.845740279981e-17 
 1528       7.842539278188e-11       2.007974255821e-12       6.747316522063e-13       1.030652222730e-14       1.105512051950e-15       2.873884373426e-16       2.884527450195e-17 
 1529       7.802220190937e-11       2.021198532432e-12       6.859613700628e-13       1.029495588290e-14       1.102524433971e-15       2.850103056866e-16       2.922791634246e-17 
 1530       7.761960293887e-11       2.034453204714e-12       6.959391900961e-13       1.028335385717e-14       1.099546422947e-15       2.826594780535e-16       2.960531593891e-17 
 1531       7.721767960690e-11       2.047732100933e-12       7.046728596652e-13       1.027171764233e-14       1.096577987890e-15       2.803342294942e-16       2.997746093440e-17 
 1532       7.681651606591e-11       2.061029016950e-12       7.121701861377e-13       1.026004873845e-14       1.093619097399e-15       2.780328255563e-16       3.034433899764e-17 
 1533       7.641619688496e-11       2.074337716169e-12       7.184390369987e-13       1.024834865339e-14       1.090669719657e-15       2.757535222686e-16       3.070593782307e-17 
 1534       7.601680705032e-11       2.087651929480e-12       7.234873399596e-13       1.023661890287e-14       1.087729822431e-15       2.734945661251e-16       3.106224513094e-17 
 1535       7.561843196622e-11       2.100965355209e-12       7.273230830661e-13       1.022486101045e-14       1.084799373073e-15       2.712541940695e-16       3.141324866737e-17 
 1536       7.522115745545e-11       2.114271659063e-12       7.299543148074e-13       1.021307650753e-14       1.081878338517e-15       2.690306334789e-16       3.175893620452e-17 
 1537       7.482506976006e-11       2.127564474080e-12       7.313891442246e-13       1.020126693340e-14       1.078966685278e-15       2.668221021485e-16       3.209929554061e-17 
 1538       7.443025554200e-11       2.140837400574e-12       7.316357410193e-13       1.018943383526e-14       1.076064379453e-15       2.646268082756e-16       3.243431450004e-17 
 1539       7.403680188378e-11       2.154084006082e-12       7.307023356621e-13       1.017757876815e-14       1.073171386720e-15       2.624429504438e-16       3.276398093350e-17 
 1540       7.364479628917e-11       2.167297825314e-12       7.285972195016e-13       1.016570329508e-14       1.070287672336e-15       2.602687176071e-16       3.308828271802e-17 
 1541       7.325432668382e-11       2.180472360096e-12       7.253287448728e-13       1.015380898694e-14       1.067413201134e-15       2.581022890746e-16       3.340720775714e-17 
 1542       7.286548141594e-11       2.193601079317e-12       7.209053252055e-13       1.014189742258e-14       1.064547937528e-15       2.559418344938e-16       3.372074398090e-17 
 1543       7.247834925698e-11       2.206677418883e-12       7.153354351334e-13       1.012997018878e-14       1.061691845508e-15       2.537855138358e-16       3.402887934603e-17 
 1544       7.209301940226e-11       2.219694781655e-12       7.086276106023e-13       1.011802888030e-14       1.058844888638e-15       2.516314773787e-16       3.433160183597e-17 
 1545       7.170958147166e-11       2.232646537403e-12       7.007904489790e-13       1.010607509985e-14       1.056007030059e-15       2.494778656926e-16       3.462889946102e-17 
 1546       7.132812551029e-11       2.245526022748e-12       6.918326091597e-13       1.009411045815e-14       1.053178232486e-15       2.473228096229e-16       3.492076025840e-17 
 1547       7.094874198911e-11       2.258326541113e-12       6.817628116787e-13       1.008213657391e-14       1.050358458208e-15       2.451644302751e-16       3.520717229235e-17 
 1548       7.057152180563e-11       2.271041362668e-12       6.705898388173e-13       1.007015507385e-14       1.047547669085e-15       2.430008389991e-16       3.548812365422e-17 
 1549       7.019655628458e-11       2.283663724280e-12       6.583225347119e-13       1.005816759269e-14       1.044745826550e-15       2.408301373729e-16       3.576360246257e-17 
 1550       6.982393717853e-11       2.296186829454e-12       6.449698054630e-13       1.004617577324e-14       1.041952891606e-15       2.386504171873e-16       3.603359686328e-17 
 1551       6.945375666862e-11       2.308603848286e-12       6.305406192438e-13       1.003418126630e-14       1.039168824827e-15       2.364597604296e-16       3.629809502960e-17 
 1552       6.908610736514e-11       2.320907917409e-12       6.150440064087e-13       1.002218573077e-14       1.036393586356e-15       2.342562392683e-16       3.655708516228e-17 
 1553       6.872108230826e-11       2.333092139938e-12       5.984890596020e-13       1.001019083361e-14       1.033627135903e-15       2.320379160372e-16       3.681055548966e-17 
 1554       6.835877496868e-11       2.345149585419e-12       5.808849338662e-13       9.998198249864e-15       1.030869432749e-15       2.298028432193e-16       3.705849426773e-17 
 1555       6.799927924827e-11       2.357073289773e-12       5.622408467514e-13       9.986209662687e-15       1.028120435737e-15       2.275490634314e-16       3.730088978028e-17 
 1556       6.764268948076e-11       2.368856255249e-12       5.425660784231e-13       9.974226763331e-15       1.025380103280e-15       2.252746094078e-16       3.753773033895e-17 
 1557       6.728910043236e-11       2.380491450366e-12       5.218699717712e-13       9.962251251182e-15       1.022648393353e-15       2.229775039852e-16       3.776900428332e-17 
 1558       6.693859638340e-11       2.391972476888e-12       5.001633684529e-13       9.950284727474e-15       1.019925266882e-15       2.206562655235e-16       3.799470484760e-17 
 1559       6.659121825950e-11       2.403295577702e-12       4.774629315507e-13       9.938328375374e-15       1.017210697929e-15       2.183114293921e-16       3.821484481032e-17 
 1560       6.624699619311e-11       2.414457647689e-12       4.537868637162e-13       9.926383276924e-15       1.014504663601e-15       2.159440407381e-16       3.842944198239e-17 
 1561       6.590596041464e-11       2.425455568385e-12       4.291534750984e-13       9.914450519056e-15       1.011807140669e-15       2.135551503537e-16       3.863851435327e-17 
 1562       6.556814125268e-11       2.436286207962e-12       4.035811835234e-13       9.902531193604e-15       1.009118105570e-15       2.111458146864e-16       3.884208009139e-17 
 1563       6.523356913403e-11       2.446946421210e-12       3.770885146739e-13       9.890626397311e-15       1.006437534407e-15       2.087170958475e-16       3.904015754442e-17 
 1564       6.490227458388e-11       2.457433049514e-12       3.496941022689e-13       9.878737231830e-15       1.003765402946e-15       2.062700616217e-16       3.923276523963e-17 
 1565       6.457428822594e-11       2.467742920838e-12       3.214166882429e-13       9.866864803739e-15       1.001101686617e-15       2.038057854758e-16       3.941992188426e-17 
 1566       6.424964078252e-11       2.477872849701e-12       2.922751229257e-13       9.855010224545e-15       9.984463605125e-16       2.013253465686e-16       3.960164636577e-17 
 1567       6.392836307468e-11       2.487819637159e-12       2.622883652222e-13       9.843174610691e-15       9.957993993863e-16       1.988298297592e-16       3.977795775224e-17 
 1568       6.361048602236e-11       2.497580070786e-12       2.314754827916e-13       9.831359083562e-15       9.931607776545e-16       1.963203256170e-16       3.994887529269e-17 
 1569       6.329604064451e-11       2.507150924651e-12       1.998556522269e-13       9.819564769497e-15       9.905304693939e-16       1.937979304301e-16       4.011441841742e-17 
 1570       6.298505805916e-11       2.516528959301e-12       1.674481592350e-13       9.807792799792e-15       9.879084483409e-16       1.912637462152e-16       4.027460673829e-17 
 1571       6.267756948362e-11       2.525710921742e-12       1.342723988156e-13       9.796044310708e-15       9.852946878917e-16       1.887188807264e-16       4.042946004914e-17 
 1572       6.237360623456e-11       2.534693545413e-12       1.003478754412e-13       9.784320443481e-15       9.826891611007e-16       1.861644474643e-16       4.057899832605e-17 
 1573       6.207319972812e-11       2.543473550174e-12       6.569420323669e-14       9.772622344326e-15       9.800918406806e-16       1.836015656855e-16       4.072324172774e-17 
 1574       6.177638148008e-11       2.552047642281e-12       3.033110615855e-14       9.760951164445e-15       9.775026990015e-16       1.810313604112e-16       4.086221059582e-17 
 1575       6.148318310596e-11       2.560412514367e-12      -5.721581825269e-15       9.749308060037e-15       9.749217080899e-16       1.784549624372e-16       4.099592545521e-17 
 1576       6.119363632111e-11       2.568564845422e-12      -4.244391655590e-14       9.737694192302e-15       9.723488396283e-16       1.758735083425e-16       4.112440701442e-17 
 1577       6.090777294091e-11       2.576501300775e-12      -7.981584350396e-14       9.726110727449e-15       9.697840649547e-16       1.732881404984e-16       4.124767616590e-17 
 1578       6.062562488081e-11       2.584218532071e-12      -1.178171975900e-13       9.714558836706e-15       9.672273550615e-16       1.707000070782e-16       4.136575398637e-17 
 1579       6.034722415652e-11       2.591713177254e-12      -1.564277030050e-13       9.703039696324e-15       9.646786805950e-16       1.681102620659e-16       4.147866173716e-17 
 1580       6.007260288411e-11       2.598981860544e-12      -1.956269730306e-13       9.691554487585e-15       9.621380118550e-16       1.655200652654e-16       4.158642086454e-17 
 1581       5.980179328012e-11       2.606021192419e-12      -2.353945098599e-13       9.680104396811e-15       9.596053187937e-16       1.629305823102e-16       4.168905300007e-17 
 1582       5.953482766169e-11       2.612827769598e-12      -2.757097044176e-13       9.668690615370e-15       9.570805710152e-16       1.603429846718e-16       4.178657996088e-17 
 1583       5.927173844670e-11       2.619398175012e-12      -3.165518361803e-13       9.657314339683e-15       9.545637377749e-16       1.577584496696e-16       4.187902375008e-17 
 1584       5.901255815388e-11       2.625728977796e-12      -3.579000729974e-13       9.645976771232e-15       9.520547879786e-16       1.551781604795e-16       4.196640655704e-17 
 1585       5.875731940295e-11       2.631816733259e-12      -3.997334709113e-13       9.634679116568e-15       9.495536901822e-16       1.526033061434e-16       4.204875075774e-17 
 1586       5.850605491471e-11       2.637657982869e-12      -4.420309739776e-13       9.623422587317e-15       9.470604125905e-16       1.500350815784e-16       4.212607891511e-17 
 1587       5.825879751120e-11       2.643249254232e-12      -4.847714140860e-13       9.612208400187e-15       9.445749230572e-16       1.474746875858e-16       4.219841377933e-17 
 1588       5.801558011579e-11       2.648587061073e-12      -5.279335107804e-13       9.601037776977e-15       9.420971890833e-16       1.449233308604e-16       4.226577828824e-17 
 1589       5.777643575335e-11       2.653667903216e-12      -5.714958710794e-13       9.589911944584e-15       9.396271778176e-16       1.423822239995e-16       4.232819556758e-17 
 1590       5.754139755032e-11       2.658488266560e-12      -6.154369892967e-13       9.578832135009e-15       9.371648560547e-16       1.398525855124e-16       4.238568893139e-17 
 1591       5.731049873489e-11       2.663044623065e-12      -6.597352468618e-13       9.567799585364e-15       9.347101902356e-16       1.373356398293e-16       4.243828188233e-17 
 1592       5.708377263705e-11       2.667333430730e-12      -7.043689121401e-13       9.556815537882e-15       9.322631464461e-16       1.348326173105e-16       4.248599811197e-17 
 1593       5.686125268880e-11       2.671351133570e-12      -7.493161402534e-13       9.545881239923e-15       9.298236904165e-16       1.323447542558e-16       4.252886150121e-17 
 1594       5.664297242421e-11       2.675094161601e-12      -7.945549729007e-13       9.534997943979e-15       9.273917875208e-16       1.298732929132e-16       4.256689612053e-17 
 1595       5.642896547958e-11       2.678558930815e-12      -8.400633381780e-13       9.524166907686e-15       9.249674027763e-16       1.274194814889e-16       4.260012623036e-17 
 1596       5.621926559352e-11       2.681741843166e-12      -8.858190503993e-13       9.513389393827e-15       9.225505008425e-16       1.249845741555e-16       4.262857628142e-17 
 1597       5.601389682487e-11       2.684640039088e-12      -9.318006320446e-13       9.502666495884e-15       9.201410488018e-16       1.225696763977e-16       4.265227131899e-17 
 1598       5.581284410798e-11       2.687253662650e-12      -9.779897882010e-13       9.491998612928e-15       9.177390245293e-16       1.201752794791e-16       4.267123819908e-17 
 1599       5.561608242789e-11       2.689583617114e-12      -1.024368954431e-12       9.481385969933e-15       9.153444083981e-16       1.178017217289e-16       4.268550438406e-17 
 1600       5.542358657786e-11       2.691630814289e-12      -1.070920476560e-12       9.470828791797e-15       9.129571805049e-16       1.154493428211e-16       4.269509754007e-17 
 1601       5.523533115894e-11       2.693396174545e-12      -1.117626610538e-12       9.460327303339e-15       9.105773206693e-16       1.131184837764e-16       4.270004553742e-17 
 1602       5.505129057970e-11       2.694880626834e-12      -1.164469522296e-12       9.449881729300e-15       9.082048084332e-16       1.108094869640e-16       4.270037645088e-17 
 1603       5.487143905588e-11       2.696085108697e-12      -1.211431287605e-12       9.439492294339e-15       9.058396230605e-16       1.085226961036e-16       4.269611856007e-17 
 1604       5.469575061003e-11       2.697010566287e-12      -1.258493891939e-12       9.429159223037e-15       9.034817435361e-16       1.062584562674e-16       4.268730034983e-17 
 1605       5.452419907120e-11       2.697657954381e-12      -1.305639230329e-12       9.418882739893e-15       9.011311485660e-16       1.040171138815e-16       4.267395051050e-17 
 1606       5.435675807459e-11       2.698028236396e-12      -1.352849107225e-12       9.408663069323e-15       8.987878165760e-16       1.017990167286e-16       4.265609793837e-17 
 1607       5.419340106124e-11       2.698122384402e-12      -1.400105236354e-12       9.398500435660e-15       8.964517257119e-16       9.960451394925e-17       4.263377173595e-17 
 1608       5.403410127762e-11       2.697941379144e-12      -1.447389240581e-12       9.388395063153e-15       8.941228538384e-16       9.743395604406e-17       4.260700121238e-17 
 1609       5.387883177541e-11       2.697486210049e-12      -1.494682651765e-12       9.378347175965e-15       8.918011785388e-16       9.528769487552e-17       4.257581588373e-17 
 1610       5.372756541105e-11       2.696757875250e-12      -1.541966910621e-12       9.368356998174e-15       8.894866771144e-16       9.316608366991e-17       4.254024547343e-17 
 1611       5.358027484548e-11       2.695757381592e-12      -1.589223366577e-12       9.358424753771e-15       8.871793265840e-16       9.106947701922e-17       4.250031991252e-17 
 1612       5.343693254378e-11       2.694485744659e-12      -1.636433277634e-12       9.348550666659e-15       8.848791036832e-16       8.899823088304e-17       4.245606934010e-17 
 1613       5.329751077480e-11       2.692943988776e-12      -1.683577810226e-12       9.338734960654e-15       8.825859848641e-16       8.695270259048e-17       4.240752410361e-17 
 1614       5.316198161089e-11       2.691133147038e-12      -1.730638039077e-12       9.328977859479e-15       8.802999462945e-16       8.493325084206e-17       4.235471475925e-17 
 1615       5.303031692752e-11       2.689054261315e-12      -1.777594947062e-12       9.319279586771e-15       8.780209638576e-16       8.294023571160e-17       4.229767207225e-17 
 1616       5.290248840294e-11       2.686708382272e-12      -1.824429425065e-12       9.309640366072e-15       8.757490131512e-16       8.097401864817e-17       4.223642701732e-17 
 1617       5.277846751787e-11       2.684096569384e-12      -1.871122271837e-12       9.300060420834e-15       8.734840694873e-16       7.903496247794e-17       4.217101077891e-17 
 1618       5.265822555515e-11       2.681219890954e-12      -1.917654193860e-12       9.290539974415e-15       8.712261078917e-16       7.712343140614e-17       4.210145475162e-17 
 1619       5.254173359940e-11       2.678079424121e-12      -1.964005805199e-12       9.281079250081e-15       8.689751031030e-16       7.523979101891e-17       4.202779054055e-17 
 1620       5.242896253668e-11       2.674676254883e-12      -2.010157627366e-12       9.271678471001e-15       8.667310295725e-16       7.338440828524e-17       4.195004996162e-17 
