# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1615       6.311405346066e-11       3.607947454527e-12      -1.214435380824e-12       0.000000000000e+00       8.523893783142e-16       9.600467508619e-17       4.596154925753e-17 
 1616       6.288301804654e-11       3.611113692611e-12      -1.292148093319e-12       0.000000000000e+00       8.501563338905e-16       9.378944259970e-17       4.595570184577e-17 
 1617       6.265833256273e-11       3.613846752071e-12      -1.370042616285e-12       0.000000000000e+00       8.479302454052e-16       9.160434247537e-17       4.594494562328e-17 
 1618       6.243998335082e-11       3.616145632181e-12      -1.448085022033e-12       0.000000000000e+00       8.457110879100e-16       8.944956747552e-17       4.592931023200e-17 
 1619       6.222795659114e-11       3.618009333233e-12      -1.526241214363e-12       0.000000000000e+00       8.434988361719e-16       8.732531084898e-17       4.590882552704e-17 
 1620       6.202223830248e-11       3.619436856546e-12      -1.604476928305e-12       0.000000000000e+00       8.412934646725e-16       8.523176633154e-17       4.588352157703e-17 
 1621       6.182281434175e-11       3.620427204468e-12      -1.682757729859e-12       0.000000000000e+00       8.390949476078e-16       8.316912814647e-17       4.585342866448e-17 
 1622       6.162967040370e-11       3.620979380383e-12      -1.761049015733e-12       0.000000000000e+00       8.369032588871e-16       8.113759100504e-17       4.581857728618e-17 
 1623       6.144279202063e-11       3.621092388715e-12      -1.839316013089e-12       0.000000000000e+00       8.347183721330e-16       7.913735010697e-17       4.577899815352e-17 
 1624       6.126216456209e-11       3.620765234931e-12      -1.917523779275e-12       0.000000000000e+00       8.325402606807e-16       7.716860114098e-17       4.573472219287e-17 
 1625       6.108777323456e-11       3.619996925548e-12      -1.995637201568e-12       0.000000000000e+00       8.303688975771e-16       7.523154028523e-17       4.568578054594e-17 
 1626       6.091960308117e-11       3.618786468135e-12      -2.073620996918e-12       0.000000000000e+00       8.282042555809e-16       7.332636420788e-17       4.563220457017e-17 
 1627       6.075763898141e-11       3.617132871321e-12      -2.151439711679e-12       0.000000000000e+00       8.260463071615e-16       7.145327006753e-17       4.557402583905e-17 
 1628       6.060186565079e-11       3.615035144795e-12      -2.229057721358e-12       0.000000000000e+00       8.238950244987e-16       6.961245551375e-17       4.551127614249e-17 
 1629       6.045226764059e-11       3.612492299317e-12      -2.306439230349e-12       0.000000000000e+00       8.217503794822e-16       6.780411868757e-17       4.544398748724e-17 
 1630       6.030882933753e-11       3.609503346716e-12      -2.383548271675e-12       0.000000000000e+00       8.196123437110e-16       6.602845822198e-17       4.537219209715e-17 
 1631       6.017153496347e-11       3.606067299900e-12      -2.460348706727e-12       0.000000000000e+00       8.174808884927e-16       6.428567324243e-17       4.529592241364e-17 
 1632       6.004036857515e-11       3.602183172856e-12      -2.536804225004e-12       0.000000000000e+00       8.153559848432e-16       6.257596336732e-17       4.521521109599e-17 
 1633       5.991531406383e-11       3.597849980658e-12      -2.612878343854e-12       0.000000000000e+00       8.132376034860e-16       6.089952870848e-17       4.513009102173e-17 
 1634       5.979635515504e-11       3.593066739472e-12      -2.688534408214e-12       0.000000000000e+00       8.111257148520e-16       5.925656987171e-17       4.504059528702e-17 
 1635       5.968347540826e-11       3.587832466557e-12      -2.763735590346e-12       0.000000000000e+00       8.090202890783e-16       5.764728795725e-17       4.494675720698e-17 
 1636       5.957664793914e-11       3.582147139764e-12      -2.838447816035e-12       0.000000000000e+00       8.069212982990e-16       5.607176628441e-17       4.484861105045e-17 
 1637       5.947580448631e-11       3.576014585398e-12      -2.912648572311e-12       0.000000000000e+00       8.048287235399e-16       5.452961440774e-17       4.474619425082e-17 
 1638       5.938086606733e-11       3.569439616188e-12      -2.986318177968e-12       0.000000000000e+00       8.027425478839e-16       5.302032091846e-17       4.463954521567e-17 
 1639       5.929175323035e-11       3.562427074187e-12      -3.059436864136e-12       0.000000000000e+00       8.006627541860e-16       5.154337142661e-17       4.452870259463e-17 
 1640       5.920838605334e-11       3.554981830824e-12      -3.131984774144e-12       0.000000000000e+00       7.985893250723e-16       5.009824855626e-17       4.441370527972e-17 
 1641       5.913068414332e-11       3.547108786947e-12      -3.203941963401e-12       0.000000000000e+00       7.965222429400e-16       4.868443194067e-17       4.429459240579e-17 
 1642       5.905856663559e-11       3.538812872872e-12      -3.275288399256e-12       0.000000000000e+00       7.944614899565e-16       4.730139821752e-17       4.417140335090e-17 
 1643       5.899195219300e-11       3.530099048430e-12      -3.346003960879e-12       0.000000000000e+00       7.924070480593e-16       4.594862102410e-17       4.404417773671e-17 
 1644       5.893075900517e-11       3.520972303018e-12      -3.416068439124e-12       0.000000000000e+00       7.903588989556e-16       4.462557099251e-17       4.391295542886e-17 
 1645       5.887490478773e-11       3.511437655643e-12      -3.485461536405e-12       0.000000000000e+00       7.883170241217e-16       4.333171574486e-17       4.377777653741e-17 
 1646       5.882430678158e-11       3.501500154970e-12      -3.554162866566e-12       0.000000000000e+00       7.862814048024e-16       4.206651988844e-17       4.363868141721e-17 
 1647       5.877888175211e-11       3.491164879370e-12      -3.622151954750e-12       0.000000000000e+00       7.842520220110e-16       4.082944501096e-17       4.349571066828e-17 
 1648       5.873854598844e-11       3.480436936970e-12      -3.689408237271e-12       0.000000000000e+00       7.822288565284e-16       3.961994967572e-17       4.334890513625e-17 
 1649       5.870321530266e-11       3.469321465698e-12      -3.755911061488e-12       0.000000000000e+00       7.802118889031e-16       3.843748941682e-17       4.319830591271e-17 
 1650       5.867280502911e-11       3.457823633331e-12      -3.821639685670e-12       0.000000000000e+00       7.782010994502e-16       3.728151673436e-17       4.304395433562e-17 
 1651       5.864723002357e-11       3.445948637542e-12      -3.886573278871e-12       0.000000000000e+00       7.761964682517e-16       3.615148108961e-17       4.288589198974e-17 
 1652       5.862640466249e-11       3.433701705950e-12      -3.950690920802e-12       0.000000000000e+00       7.741979751554e-16       3.504682890025e-17       4.272416070697e-17 
 1653       5.861024284231e-11       3.421088096165e-12      -4.013971601700e-12       0.000000000000e+00       7.722055997748e-16       3.396700353554e-17       4.255880256678e-17 
 1654       5.859865797861e-11       3.408113095838e-12      -4.076394222196e-12       0.000000000000e+00       7.702193214885e-16       3.291144531152e-17       4.238985989661e-17 
 1655       5.859156300542e-11       3.394782022708e-12      -4.137937593192e-12       0.000000000000e+00       7.682391194399e-16       3.187959148621e-17       4.221737527225e-17 
 1656       5.858887037440e-11       3.381100224646e-12      -4.198580435729e-12       0.000000000000e+00       7.662649725367e-16       3.087087625483e-17       4.204139151824e-17 
 1657       5.859049205413e-11       3.367073079709e-12      -4.258301380857e-12       0.000000000000e+00       7.642968594505e-16       2.988473074495e-17       4.186195170826e-17 
 1658       5.859633952932e-11       3.352705996183e-12      -4.317078969508e-12       0.000000000000e+00       7.623347586162e-16       2.892058301174e-17       4.167909916555e-17 
 1659       5.860632380009e-11       3.338004412633e-12      -4.374891652366e-12       0.000000000000e+00       7.603786482319e-16       2.797785803313e-17       4.149287746328e-17 
 1660       5.862035538113e-11       3.322973797947e-12      -4.431717789737e-12       0.000000000000e+00       7.584285062579e-16       2.705597770502e-17       4.130333042496e-17 
 1661       5.863834430104e-11       3.307619651390e-12      -4.487535651422e-12       0.000000000000e+00       7.564843104169e-16       2.615436083648e-17       4.111050212481e-17 
 1662       5.866020010151e-11       3.291947502645e-12      -4.542323416587e-12       0.000000000000e+00       7.545460381932e-16       2.527242314497e-17       4.091443688822e-17 
 1663       5.868583183655e-11       3.275962911864e-12      -4.596059173632e-12       0.000000000000e+00       7.526136668322e-16       2.440957725148e-17       4.071517929207e-17 
 1664       5.871514807179e-11       3.259671469717e-12      -4.648720920068e-12       0.000000000000e+00       7.506871733402e-16       2.356523267577e-17       4.051277416516e-17 
 1665       5.874805688365e-11       3.243078797436e-12      -4.700286562379e-12       0.000000000000e+00       7.487665344838e-16       2.273879583159e-17       4.030726658862e-17 
 1666       5.878446585864e-11       3.226190546864e-12      -4.750733915902e-12       0.000000000000e+00       7.468517267896e-16       2.192967002180e-17       4.009870189629e-17 
 1667       5.882428209256e-11       3.209012400506e-12      -4.800040704690e-12       0.000000000000e+00       7.449427265435e-16       2.113725543366e-17       3.988712567510e-17 
 1668       5.886741218977e-11       3.191550071570e-12      -4.848184561392e-12       0.000000000000e+00       7.430395097905e-16       2.036094913396e-17       3.967258376551e-17 
 1669       5.891376226240e-11       3.173809304020e-12      -4.895143027113e-12       0.000000000000e+00       7.411420523342e-16       1.960014506424e-17       3.945512226186e-17 
 1670       5.896323792961e-11       3.155795872623e-12      -4.940893551295e-12       0.000000000000e+00       7.392503297365e-16       1.885423403600e-17       3.923478751279e-17 
 1671       5.901574431684e-11       3.137515582995e-12      -4.985413491581e-12       0.000000000000e+00       7.373643173166e-16       1.812260372588e-17       3.901162612163e-17 
 1672       5.907118605501e-11       3.118974271648e-12      -5.028680113691e-12       0.000000000000e+00       7.354839901515e-16       1.740463867086e-17       3.878568494681e-17 
 1673       5.912946727982e-11       3.100177806039e-12      -5.070670591289e-12       0.000000000000e+00       7.336093230745e-16       1.669972026348e-17       3.855701110222e-17 
 1674       5.919049163093e-11       3.081132084620e-12      -5.111362005857e-12       0.000000000000e+00       7.317402906757e-16       1.600722674700e-17       3.832565195764e-17 
 1675       5.925416309076e-11       3.061843246277e-12      -5.150735223237e-12       0.000000000000e+00       7.298768692059e-16       1.532661227293e-17       3.809165322518e-17 
 1676       5.932038851030e-11       3.042318300566e-12      -5.188786560550e-12       0.000000000000e+00       7.280190423091e-16       1.465764483839e-17       3.785505319950e-17 
 1677       5.938907510380e-11       3.022564503082e-12      -5.225516220933e-12       0.000000000000e+00       7.261667953392e-16       1.400017041751e-17       3.761588846805e-17 
 1678       5.946012961061e-11       3.002589146615e-12      -5.260924426146e-12       0.000000000000e+00       7.243201134598e-16       1.335403408634e-17       3.737419582078e-17 
 1679       5.953345829439e-11       2.982399561206e-12      -5.295011416610e-12       0.000000000000e+00       7.224789816431e-16       1.271908002145e-17       3.713001225048e-17 
 1680       5.960896694242e-11       2.962003114208e-12      -5.327777451446e-12       0.000000000000e+00       7.206433846701e-16       1.209515149849e-17       3.688337495303e-17 
 1681       5.968656086485e-11       2.941407210338e-12      -5.359222808511e-12       0.000000000000e+00       7.188133071301e-16       1.148209089077e-17       3.663432132779e-17 
 1682       5.976614489401e-11       2.920619291736e-12      -5.389347784433e-12       0.000000000000e+00       7.169887334202e-16       1.087973966784e-17       3.638288897785e-17 
 1683       5.984762338367e-11       2.899646838023e-12      -5.418152694649e-12       0.000000000000e+00       7.151696477452e-16       1.028793839405e-17       3.612911571039e-17 
 1684       5.993090020831e-11       2.878497366351e-12      -5.445637873441e-12       0.000000000000e+00       7.133560341168e-16       9.706526727175e-18       3.587303953697e-17 
 1685       6.001587876239e-11       2.857178431470e-12      -5.471803673973e-12       0.000000000000e+00       7.115478763539e-16       9.135343416930e-18       3.561469867384e-17 
 1686       6.010246195966e-11       2.835697625775e-12      -5.496650468328e-12       0.000000000000e+00       7.097451580815e-16       8.574226303591e-18       3.535413154229e-17 
 1687       6.019055223240e-11       2.814062579367e-12      -5.520178647546e-12       0.000000000000e+00       7.079478627309e-16       8.023012316557e-18       3.509137676891e-17 
 1688       6.028005153072e-11       2.792280960110e-12      -5.542388621657e-12       0.000000000000e+00       7.061559735393e-16       7.481537472931e-18       3.482647318595e-17 
 1689       6.037086132182e-11       2.770360473686e-12      -5.563280819720e-12       0.000000000000e+00       7.043694735490e-16       6.949636876093e-18       3.455945983161e-17 
 1690       6.046288258928e-11       2.748308863652e-12      -5.582855689861e-12       0.000000000000e+00       7.025883456076e-16       6.427144714281e-18       3.429037595036e-17 
 1691       6.055601583232e-11       2.726133911498e-12      -5.601113699307e-12       0.000000000000e+00       7.008125723672e-16       5.913894259166e-18       3.401926099327e-17 
 1692       6.065016106509e-11       2.703843436701e-12      -5.618055334424e-12       0.000000000000e+00       6.990421362843e-16       5.409717864433e-18       3.374615461828e-17 
 1693       6.074521781595e-11       2.681445296783e-12      -5.633681100753e-12       0.000000000000e+00       6.972770196194e-16       4.914446964355e-18       3.347109669057e-17 
 1694       6.084108512673e-11       2.658947387368e-12      -5.647991523050e-12       0.000000000000e+00       6.955172044365e-16       4.427912072370e-18       3.319412728285e-17 
 1695       6.093766155202e-11       2.636357642239e-12      -5.660987145316e-12       0.000000000000e+00       6.937626726029e-16       3.949942779661e-18       3.291528667564e-17 
 1696       6.103484515844e-11       2.613684033391e-12      -5.672668530840e-12       0.000000000000e+00       6.920134057889e-16       3.480367753733e-18       3.263461535764e-17 
 1697       6.113253352391e-11       2.590934571092e-12      -5.683036262234e-12       0.000000000000e+00       6.902693854672e-16       3.019014736987e-18       3.235215402602e-17 
 1698       6.123062373695e-11       2.568117303939e-12      -5.692090941467e-12       0.000000000000e+00       6.885305929128e-16       2.565710545302e-18       3.206794358674e-17 
 1699       6.132901239593e-11       2.545240318912e-12      -5.699833189904e-12       0.000000000000e+00       6.867970092023e-16       2.120281066609e-18       3.178202515484e-17 
 1700       6.142759560836e-11       2.522311741432e-12      -5.706263648345e-12       0.000000000000e+00       6.850686152140e-16       1.682551259468e-18       3.149444005478e-17 
 1701       6.152626899015e-11       2.499339735417e-12      -5.711382977055e-12       0.000000000000e+00       6.833453916271e-16       1.252345151651e-18       3.120522982075e-17 
 1702       6.162492766493e-11       2.476332503342e-12      -5.715191855808e-12       0.000000000000e+00       6.816273189218e-16       8.294858387102e-19       3.091443619699e-17 
 1703       6.172346626325e-11       2.453298286289e-12      -5.717690983918e-12       0.000000000000e+00       6.799143773784e-16       4.137954825637e-19       3.062210113807e-17 
 1704       6.182177892195e-11       2.430245364010e-12      -5.718881080280e-12       0.000000000000e+00       6.782065470774e-16       5.095310068255e-21       3.032826680926e-17 
 1705       6.191975928335e-11       2.407182054980e-12      -5.718762883405e-12       0.000000000000e+00       6.765038078991e-16      -3.967943884023e-19       3.003297558678e-17 
 1706       6.201730049459e-11       2.384116716455e-12      -5.717337151454e-12       0.000000000000e+00       6.748061395227e-16      -7.920542603793e-19       2.973627005818e-17 
 1707       6.211429520687e-11       2.361057744528e-12      -5.714604662280e-12       0.000000000000e+00       6.731135214267e-16      -1.180865892722e-18       2.943819302260e-17 
 1708       6.221063557474e-11       2.338013574184e-12      -5.710566213460e-12       0.000000000000e+00       6.714259328881e-16      -1.563411813042e-18       2.913878749112e-17 
 1709       6.230621325536e-11       2.314992679362e-12      -5.705222622335e-12       0.000000000000e+00       6.697433529823e-16      -1.939875491121e-18       2.883809668705e-17 
 1710       6.240091940782e-11       2.292003573004e-12      -5.698574726044e-12       0.000000000000e+00       6.680657605822e-16      -2.310441340341e-18       2.853616404626e-17 
 1711       6.249464469235e-11       2.269054807118e-12      -5.690623381562e-12       0.000000000000e+00       6.663931343585e-16      -2.675294719099e-18       2.823303321748e-17 
 1712       6.258727926966e-11       2.246154972830e-12      -5.681369465738e-12       0.000000000000e+00       6.647254527791e-16      -3.034621932235e-18       2.792874806264e-17 
 1713       6.267871280018e-11       2.223312700445e-12      -5.670813875328e-12       0.000000000000e+00       6.630626941085e-16      -3.388610232453e-18       2.762335265715e-17 
 1714       6.276884396961e-11       2.200536125209e-12      -5.658960150500e-12       0.000000000000e+00       6.614048380016e-16      -3.737387604398e-18       2.731689011234e-17 
 1715       6.285760915592e-11       2.177831279503e-12      -5.645822369747e-12       0.000000000000e+00       6.597518702990e-16      -4.080841551917e-18       2.700939903103e-17 
 1716       6.294495400565e-11       2.155203687040e-12      -5.631417322444e-12       0.000000000000e+00       6.581037782718e-16      -4.418798766700e-18       2.670091702233e-17 
 1717       6.303082392948e-11       2.132658895942e-12      -5.615761891637e-12       0.000000000000e+00       6.564605490310e-16      -4.751085204183e-18       2.639148187704e-17 
 1718       6.311516410192e-11       2.110202478775e-12      -5.598873054193e-12       0.000000000000e+00       6.548221695277e-16      -5.077526082514e-18       2.608113156793e-17 
 1719       6.319791946098e-11       2.087840032585e-12      -5.580767880941e-12       0.000000000000e+00       6.531886265523e-16      -5.397945881514e-18       2.576990425001e-17 
 1720       6.327903470779e-11       2.065577178931e-12      -5.561463536819e-12       0.000000000000e+00       6.515599067345e-16      -5.712168341647e-18       2.545783826076e-17 
 1721       6.335845430635e-11       2.043419563923e-12      -5.540977281011e-12       0.000000000000e+00       6.499359965428e-16      -6.020016462978e-18       2.514497212047e-17 
 1722       6.343612248309e-11       2.021372858253e-12      -5.519326467099e-12       0.000000000000e+00       6.483168822846e-16      -6.321312504140e-18       2.483134453241e-17 
 1723       6.351198322663e-11       1.999442757231e-12      -5.496528543201e-12       0.000000000000e+00       6.467025501054e-16      -6.615877981300e-18       2.451699438317e-17 
 1724       6.358598028739e-11       1.977634980821e-12      -5.472601052117e-12       0.000000000000e+00       6.450929859889e-16      -6.903533667123e-18       2.420196074291e-17 
 1725       6.365805717727e-11       1.955955273675e-12      -5.447561631473e-12       0.000000000000e+00       6.434881757564e-16      -7.184099589732e-18       2.388628286561e-17 
 1726       6.372815716931e-11       1.934409405168e-12      -5.421428013863e-12       0.000000000000e+00       6.418881050667e-16      -7.457395031680e-18       2.357000018933e-17 
 1727       6.379622329738e-11       1.913003169431e-12      -5.394218026996e-12       0.000000000000e+00       6.402927594160e-16      -7.723238528907e-18       2.325315233651e-17 
 1728       6.386219835579e-11       1.891742385390e-12      -5.365949593837e-12       0.000000000000e+00       6.387021241372e-16      -7.981447869709e-18       2.293577911421e-17 
 1729       6.392602489904e-11       1.870632896795e-12      -5.336640732750e-12       0.000000000000e+00       6.371161843996e-16      -8.231840093701e-18       2.261792051438e-17 
 1730       6.398764524139e-11       1.849680572260e-12      -5.306309557646e-12       0.000000000000e+00       6.355349252091e-16      -8.474231490780e-18       2.229961671413e-17 
 1731       6.404700145659e-11       1.828891305295e-12      -5.274974278123e-12       0.000000000000e+00       6.339583314074e-16      -8.708437600094e-18       2.198090807599e-17 
 1732       6.410403537754e-11       1.808271014340e-12      -5.242653199610e-12       0.000000000000e+00       6.323863876721e-16      -8.934273209000e-18       2.166183514820e-17 
 1733       6.415868859592e-11       1.787825642804e-12      -5.209364723513e-12       0.000000000000e+00       6.308190785160e-16      -9.151552352032e-18       2.134243866492e-17 
 1734       6.421090246188e-11       1.767561159094e-12      -5.175127347358e-12       0.000000000000e+00       6.292563882872e-16      -9.360088309867e-18       2.102275954658e-17 
 1735       6.426061808372e-11       1.747483556654e-12      -5.139959664932e-12       0.000000000000e+00       6.276983011685e-16      -9.559693608284e-18       2.070283890006e-17 
 1736       6.430777632751e-11       1.727598853999e-12      -5.103880366432e-12       0.000000000000e+00       6.261448011773e-16      -9.750180017136e-18       2.038271801900e-17 
 1737       6.435231781681e-11       1.707913094748e-12      -5.066908238605e-12       0.000000000000e+00       6.245958721651e-16      -9.931358549307e-18       2.006243838409e-17 
 1738       6.439418293228e-11       1.688432347660e-12      -5.029062164891e-12       0.000000000000e+00       6.230514978176e-16      -1.010303945968e-17       1.974204166327e-17 
 1739       6.443331181140e-11       1.669162706672e-12      -4.990361125570e-12       0.000000000000e+00       6.215116616540e-16      -1.026503224410e-17       1.942156971207e-17 
 1740       6.446964434810e-11       1.650110290925e-12      -4.950824197904e-12       0.000000000000e+00       6.199763470269e-16      -1.041714563834e-17       1.910106457380e-17 
 1741       6.450312019241e-11       1.631281244809e-12      -4.910470556281e-12       0.000000000000e+00       6.184455371219e-16      -1.055918761707e-17       1.878056847989e-17 
 1742       6.453367875019e-11       1.612681737990e-12      -4.869319472359e-12       0.000000000000e+00       6.169192149575e-16      -1.069096539281e-17       1.846012385009e-17 
 1743       6.456125918271e-11       1.594317965451e-12      -4.827390315209e-12       0.000000000000e+00       6.153973633845e-16      -1.081228541490e-17       1.813977329280e-17 
 1744       6.458580040639e-11       1.576196147521e-12      -4.784702551459e-12       0.000000000000e+00       6.138799650862e-16      -1.092295336847e-17       1.781955960529e-17 
 1745       6.460724109243e-11       1.558322529913e-12      -4.741275745441e-12       0.000000000000e+00       6.123670025775e-16      -1.102277417339e-17       1.749952577396e-17 
 1746       6.462551966647e-11       1.540703383758e-12      -4.697129559328e-12       0.000000000000e+00       6.108584582050e-16      -1.111155198325e-17       1.717971497466e-17 
 1747       6.464057430826e-11       1.523345005642e-12      -4.652283753285e-12       0.000000000000e+00       6.093543141467e-16      -1.118909018432e-17       1.686017057291e-17 
 1748       6.465234295135e-11       1.506253717636e-12      -4.606758185607e-12       0.000000000000e+00       6.078545524115e-16      -1.125519139451e-17       1.654093612415e-17 
 1749       6.466076328271e-11       1.489435867335e-12      -4.560572812867e-12       0.000000000000e+00       6.063591548391e-16      -1.130965746233e-17       1.622205537408e-17 
 1750       6.466577274245e-11       1.472897827891e-12      -4.513747690057e-12       0.000000000000e+00       6.048681030996e-16      -1.135228946589e-17       1.590357225885e-17 
 1751       6.466730852342e-11       1.456645998047e-12      -4.466302970733e-12       0.000000000000e+00       6.033813786933e-16      -1.138288771179e-17       1.558553090537e-17 
 1752       6.466530757094e-11       1.440686802176e-12      -4.418258907160e-12       0.000000000000e+00       6.018989629503e-16      -1.140125173416e-17       1.526797563155e-17 
 1753       6.465971816952e-11       1.425025781300e-12      -4.369636007196e-12       0.000000000000e+00       6.004208383721e-16      -1.140721966610e-17       1.495094806627e-17 
 1754       6.465053480957e-11       1.409664857808e-12      -4.320455506097e-12       0.000000000000e+00       5.989469926701e-16      -1.140078671555e-17       1.463447848246e-17 
 1755       6.463776361106e-11       1.394605047979e-12      -4.270738898937e-12       0.000000000000e+00       5.974774147600e-16      -1.138198767629e-17       1.431859439217e-17 
 1756       6.462141076299e-11       1.379847368920e-12      -4.220507784375e-12       0.000000000000e+00       5.960120934231e-16      -1.135085764568e-17       1.400332342053e-17 
 1757       6.460148252347e-11       1.365392838559e-12      -4.169783864800e-12       0.000000000000e+00       5.945510173061e-16      -1.130743202518e-17       1.368869330585e-17 
 1758       6.457798521985e-11       1.351242475654e-12      -4.118588946488e-12       0.000000000000e+00       5.930941749205e-16      -1.125174652086e-17       1.337473189983e-17 
 1759       6.455092524886e-11       1.337397299783e-12      -4.066944939745e-12       0.000000000000e+00       5.916415546428e-16      -1.118383714387e-17       1.306146716765e-17 
 1760       6.452030907667e-11       1.323858331350e-12      -4.014873859060e-12       0.000000000000e+00       5.901931447138e-16      -1.110374021094e-17       1.274892718818e-17 
 1761       6.448614323910e-11       1.310626591578e-12      -3.962397823258e-12       0.000000000000e+00       5.887489332387e-16      -1.101149234494e-17       1.243714015411e-17 
 1762       6.444843434162e-11       1.297703102517e-12      -3.909539055641e-12       0.000000000000e+00       5.873089081869e-16      -1.090713047531e-17       1.212613437208e-17 
 1763       6.440718905959e-11       1.285088887033e-12      -3.856319884149e-12       0.000000000000e+00       5.858730573914e-16      -1.079069183858e-17       1.181593826288e-17 
 1764       6.436241413827e-11       1.272784968817e-12      -3.802762741502e-12       0.000000000000e+00       5.844413685488e-16      -1.066221397890e-17       1.150658036158e-17 
 1765       6.431411639301e-11       1.260792372376e-12      -3.748890165351e-12       0.000000000000e+00       5.830138292191e-16      -1.052173474852e-17       1.119808931768e-17 
 1766       6.426230270933e-11       1.249112123039e-12      -3.694724798432e-12       0.000000000000e+00       5.815904268255e-16      -1.036929230829e-17       1.089049389526e-17 
 1767       6.420698004307e-11       1.237745246951e-12      -3.640289388711e-12       0.000000000000e+00       5.801711486537e-16      -1.020492512815e-17       1.058382297315e-17 
 1768       6.414815542046e-11       1.226692771076e-12      -3.585606789538e-12       0.000000000000e+00       5.787559818525e-16      -1.002867198767e-17       1.027810554509e-17 
 1769       6.408583593828e-11       1.215955723196e-12      -3.530699959793e-12       0.000000000000e+00       5.773449134326e-16      -9.840571976501e-18       9.973370719850e-18 
 1770       6.402002876397e-11       1.205535131907e-12      -3.475591964039e-12       0.000000000000e+00       5.759379302671e-16      -9.640664494913e-18       9.669647721405e-18 
 1771       6.395074113571e-11       1.195432026621e-12      -3.420305972671e-12       0.000000000000e+00       5.745350190910e-16      -9.428989254282e-18       9.366965889094e-18 
 1772       6.387798036260e-11       1.185647437566e-12      -3.364865262064e-12       0.000000000000e+00       5.731361665008e-16      -9.205586277591e-18       9.065354677763e-18 
 1773       6.380175382472e-11       1.176182395784e-12      -3.309293214726e-12       0.000000000000e+00       5.717413589545e-16      -8.970495899931e-18       8.764843657924e-18 
 1774       6.372206897328e-11       1.167037933130e-12      -3.253613319447e-12       0.000000000000e+00       5.703505827713e-16      -8.723758769007e-18       8.465462515906e-18 
 1775       6.363893333075e-11       1.158215082271e-12      -3.197849171447e-12       0.000000000000e+00       5.689638241312e-16      -8.465415845632e-18       8.167241054009e-18 
 1776       6.355235449091e-11       1.149714876688e-12      -3.142024472527e-12       0.000000000000e+00       5.675810690750e-16      -8.195508404234e-18       7.870209190659e-18 
 1777       6.346234011906e-11       1.141538350671e-12      -3.086163031221e-12       0.000000000000e+00       5.662023035039e-16      -7.914078033351e-18       7.574396960561e-18 
 1778       6.336889795206e-11       1.133686539322e-12      -3.030288762942e-12       0.000000000000e+00       5.648275131794e-16      -7.621166636140e-18       7.279834514852e-18 
 1779       6.327203579849e-11       1.126160478553e-12      -2.974425690136e-12       0.000000000000e+00       5.634566837228e-16      -7.316816430868e-18       6.986552121256e-18 
 1780       6.317176153877e-11       1.118961205085e-12      -2.918597942428e-12       0.000000000000e+00       5.620898006153e-16      -7.001069951424e-18       6.694580164237e-18 
 1781       6.306808312523e-11       1.112089756447e-12      -2.862829756775e-12       0.000000000000e+00       5.607268491974e-16      -6.673970047809e-18       6.403949145153e-18 
 1782       6.296100858230e-11       1.105547170976e-12      -2.807145477614e-12       0.000000000000e+00       5.593678146690e-16      -6.335559886646e-18       6.114689682406e-18 
 1783       6.285054600656e-11       1.099334487818e-12      -2.751569557012e-12       0.000000000000e+00       5.580126820890e-16      -5.985882951676e-18       5.826832511605e-18 
 1784       6.273670356690e-11       1.093452746923e-12      -2.696126554819e-12       0.000000000000e+00       5.566614363749e-16      -5.624983044261e-18       5.540408485708e-18 
 1785       6.261948950462e-11       1.087902989047e-12      -2.640841138813e-12       0.000000000000e+00       5.553140623029e-16      -5.252904283883e-18       5.255448575184e-18 
 1786       6.249891213353e-11       1.082686255751e-12      -2.585738084852e-12       0.000000000000e+00       5.539705445073e-16      -4.869691108648e-18       4.971983868164e-18 
 1787       6.237497984013e-11       1.077803589403e-12      -2.530842277026e-12       0.000000000000e+00       5.526308674808e-16      -4.475388275785e-18       4.690045570595e-18 
 1788       6.224770108366e-11       1.073256033171e-12      -2.476178707804e-12       0.000000000000e+00       5.512950155734e-16      -4.070040862145e-18       4.409665006392e-18 
 1789       6.211708439623e-11       1.069044631027e-12      -2.421772478184e-12       0.000000000000e+00       5.499629729931e-16      -3.653694264708e-18       4.130873617593e-18 
 1790       6.198313838298e-11       1.065170427747e-12      -2.367648797847e-12       0.000000000000e+00       5.486347238049e-16      -3.226394201079e-18       3.853702964514e-18 
 1791       6.184587172216e-11       1.061634468905e-12      -2.313832985301e-12       0.000000000000e+00       5.473102519311e-16      -2.788186709988e-18       3.578184725902e-18 
 1792       6.170530022905e-11       1.058437073226e-12      -2.260348492254e-12       0.000000000000e+00       5.459895422863e-16      -2.339131889594e-18       3.304337159358e-18 
 1793       6.156146811071e-11       1.055575643123e-12      -2.207210958785e-12       0.000000000000e+00       5.446725841941e-16      -1.879345234035e-18       3.032124361426e-18 
 1794       6.141442688502e-11       1.053046836275e-12      -2.154434109926e-12       0.000000000000e+00       5.433593679977e-16      -1.408956635420e-18       2.761496675136e-18 
