# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1088       1.687131447028e-10       4.461656639435e-12      -9.217466153365e-12       6.491457574553e-14       2.899024660852e-14       1.576533892239e-15       3.526665479473e-16 
 1089       1.689321804171e-10       4.422138875405e-12      -9.249445038663e-12       6.493639784473e-14       2.890037991527e-14       1.563039105024e-15       3.491837519040e-16 
 1090       1.691527941946e-10       4.382715300822e-12      -9.278420525381e-12       6.495828942008e-14       2.881085307753e-14       1.549482233209e-15       3.456725146179e-16 
 1091       1.693747723095e-10       4.343397423470e-12      -9.304417247853e-12       6.498024106016e-14       2.872166494579e-14       1.535871156458e-15       3.421339239323e-16 
 1092       1.695979291030e-10       4.304195668088e-12      -9.327466391913e-12       6.500224359500e-14       2.863281460175e-14       1.522217307692e-15       3.385691658631e-16 
 1093       1.698220775171e-10       4.265120529303e-12      -9.347599463227e-12       6.502428778173e-14       2.854430110103e-14       1.508532204095e-15       3.349794356526e-16 
 1094       1.700470290913e-10       4.226182571783e-12      -9.364848288099e-12       6.504636430444e-14       2.845612347317e-14       1.494827447305e-15       3.313659377905e-16 
 1095       1.702725939588e-10       4.187392430391e-12      -9.379245014271e-12       6.506846377396e-14       2.836828072151e-14       1.481114723604e-15       3.277298860354e-16 
 1096       1.704985808443e-10       4.148760810341e-12      -9.390822111724e-12       6.509057672774e-14       2.828077182310e-14       1.467405804113e-15       3.240725034362e-16 
 1097       1.707247970596e-10       4.110298487347e-12      -9.399612373481e-12       6.511269362963e-14       2.819359572869e-14       1.453712544986e-15       3.203950223534e-16 
 1098       1.709510485015e-10       4.072016307781e-12      -9.405648916407e-12       6.513480486974e-14       2.810675136257e-14       1.440046887600e-15       3.166986844808e-16 
 1099       1.711771396475e-10       4.033925188824e-12      -9.408965182011e-12       6.515690076422e-14       2.802023762253e-14       1.426420858748e-15       3.129847408664e-16 
 1100       1.714028735534e-10       3.996036118619e-12      -9.409594937248e-12       6.517897155516e-14       2.793405337978e-14       1.412846570834e-15       3.092544519343e-16 
 1101       1.716280518497e-10       3.958360156427e-12      -9.407572275320e-12       6.520100741033e-14       2.784819747890e-14       1.399336222061e-15       3.055090875057e-16 
 1102       1.718524747383e-10       3.920908432779e-12      -9.402931616479e-12       6.522299842310e-14       2.776266873768e-14       1.385902096630e-15       3.017499268206e-16 
 1103       1.720759409894e-10       3.883692149630e-12      -9.395707708827e-12       6.524493461216e-14       2.767746594715e-14       1.372556564928e-15       2.979782585591e-16 
 1104       1.722982479385e-10       3.846722580511e-12      -9.385935629118e-12       6.526680592145e-14       2.759258787139e-14       1.359312083721e-15       2.941953808624e-16 
 1105       1.725191914825e-10       3.810011070686e-12      -9.373650783558e-12       6.528860221990e-14       2.750803324756e-14       1.346181196348e-15       2.904026013551e-16 
 1106       1.727385660771e-10       3.773569037304e-12      -9.358888908609e-12       6.531031330133e-14       2.742380078573e-14       1.333176532914e-15       2.866012371655e-16 
 1107       1.729561647335e-10       3.737407969549e-12      -9.341686071792e-12       6.533192888421e-14       2.733988916885e-14       1.320310810481e-15       2.827926149480e-16 
 1108       1.731717790146e-10       3.701539428800e-12      -9.322078672482e-12       6.535343861153e-14       2.725629705269e-14       1.307596833261e-15       2.789780709037e-16 
 1109       1.733851990326e-10       3.665975048779e-12      -9.300103442718e-12       6.537483205062e-14       2.717302306569e-14       1.295047492811e-15       2.751589508023e-16 
 1110       1.735962134451e-10       3.630726535709e-12      -9.275797447996e-12       6.539609869296e-14       2.709006580896e-14       1.282675768223e-15       2.713366100033e-16 
 1111       1.738046094523e-10       3.595805668463e-12      -9.249198088079e-12       6.541722795401e-14       2.700742385616e-14       1.270494726315e-15       2.675124134773e-16 
 1112       1.740101727932e-10       3.561224298723e-12      -9.220343097791e-12       6.543820917304e-14       2.692509575341e-14       1.258517521830e-15       2.636877358278e-16 
 1113       1.742126877432e-10       3.526994351127e-12      -9.189270547824e-12       6.545903161299e-14       2.684308001927e-14       1.246757397623e-15       2.598639613121e-16 
 1114       1.744119371102e-10       3.493127823429e-12      -9.156018845537e-12       6.547968446023e-14       2.676137514457e-14       1.235227684855e-15       2.560424838629e-16 
 1115       1.746077022316e-10       3.459636786648e-12      -9.120626735757e-12       6.550015682442e-14       2.667997959244e-14       1.223941803186e-15       2.522247071097e-16 
 1116       1.747997629709e-10       3.426533385225e-12      -9.083133301584e-12       6.552043773835e-14       2.659889179813e-14       1.212913260968e-15       2.484120444004e-16 
 1117       1.749878977150e-10       3.393829837173e-12      -9.043577965188e-12       6.554051615776e-14       2.651811016902e-14       1.202155655437e-15       2.446059188223e-16 
 1118       1.751718833701e-10       3.361538434234e-12      -9.002000488612e-12       6.556038096114e-14       2.643763308446e-14       1.191682672908e-15       2.408077632236e-16 
 1119       1.753514953593e-10       3.329671542029e-12      -8.958440974578e-12       6.558002094958e-14       2.635745889576e-14       1.181508088963e-15       2.370190202352e-16 
 1120       1.755265076189e-10       3.298241600217e-12      -8.912939867281e-12       6.559942484659e-14       2.627758592608e-14       1.171645768647e-15       2.332411422914e-16 
 1121       1.756966925953e-10       3.267261122642e-12      -8.865537953196e-12       6.561858129795e-14       2.619801247033e-14       1.162109666660e-15       2.294755916521e-16 
 1122       1.758618212417e-10       3.236742697490e-12      -8.816276361877e-12       6.563747887147e-14       2.611873679514e-14       1.152913827551e-15       2.257238404235e-16 
 1123       1.760216630149e-10       3.206698987444e-12      -8.765196566762e-12       6.565610605690e-14       2.603975713876e-14       1.144072385907e-15       2.219873705797e-16 
 1124       1.761759858721e-10       3.177142729835e-12      -8.712340385969e-12       6.567445126569e-14       2.596107171097e-14       1.135599566550e-15       2.182676739844e-16 
 1125       1.763245562677e-10       3.148086736795e-12      -8.657749983102e-12       6.569250283086e-14       2.588267869301e-14       1.127509684724e-15       2.145662524118e-16 
 1126       1.764671391500e-10       3.119543895414e-12      -8.601467868050e-12       6.571024900680e-14       2.580457623751e-14       1.119817146296e-15       2.108846175685e-16 
 1127       1.766034979580e-10       3.091527167892e-12      -8.543536897792e-12       6.572767796909e-14       2.572676246841e-14       1.112536447941e-15       2.072242911145e-16 
 1128       1.767333946180e-10       3.064049591689e-12      -8.484000277194e-12       6.574477781438e-14       2.564923548087e-14       1.105682177337e-15       2.035868046848e-16 
 1129       1.768566253070e-10       3.037122473522e-12      -8.422901749704e-12       6.576153774560e-14       2.557199354322e-14       1.099265294603e-15       1.999733288668e-16 
 1130       1.769731282553e-10       3.010749945427e-12      -8.360286170512e-12       6.577795164507e-14       2.549503570588e-14       1.093281923524e-15       1.963835548317e-16 
 1131       1.770828773326e-10       2.984934338531e-12      -8.296198942401e-12       6.579401454732e-14       2.541836120013e-14       1.087724415621e-15       1.928167982698e-16 
 1132       1.771858464084e-10       2.959677982814e-12      -8.230685827350e-12       6.580972145779e-14       2.534196923683e-14       1.082585055595e-15       1.892723691076e-16 
 1133       1.772820093524e-10       2.934983207089e-12      -8.163792947346e-12       6.582506735273e-14       2.526585900627e-14       1.077856061172e-15       1.857495714951e-16 
 1134       1.773713400342e-10       2.910852338983e-12      -8.095566785215e-12       6.584004717918e-14       2.519002967818e-14       1.073529582941e-15       1.822477037916e-16 
 1135       1.774538123238e-10       2.887287704927e-12      -8.026054185429e-12       6.585465585486e-14       2.511448040163e-14       1.069597704200e-15       1.787660585524e-16 
 1136       1.775294000914e-10       2.864291630134e-12      -7.955302354934e-12       6.586888826817e-14       2.503921030498e-14       1.066052440797e-15       1.753039225154e-16 
 1137       1.775980772078e-10       2.841866438588e-12      -7.883358863969e-12       6.588273927804e-14       2.496421849582e-14       1.062885740975e-15       1.718605765874e-16 
 1138       1.776598175445e-10       2.820014453021e-12      -7.810271646878e-12       6.589620371396e-14       2.488950406094e-14       1.060089485213e-15       1.684352958310e-16 
 1139       1.777145949737e-10       2.798737994904e-12      -7.736089002938e-12       6.590927637587e-14       2.481506606620e-14       1.057655486071e-15       1.650273494506e-16 
 1140       1.777623833685e-10       2.778039384423e-12      -7.660859597176e-12       6.592195203409e-14       2.474090355656e-14       1.055575488030e-15       1.616360007790e-16 
 1141       1.778031566029e-10       2.757920940471e-12      -7.584632461185e-12       6.593422542927e-14       2.466701555595e-14       1.053841167337e-15       1.582605072642e-16 
 1142       1.778368885523e-10       2.738384980625e-12      -7.507456993945e-12       6.594609127234e-14       2.459340106725e-14       1.052444131847e-15       1.549001204557e-16 
 1143       1.778635530932e-10       2.719433821133e-12      -7.429382962648e-12       6.595754424444e-14       2.452005907221e-14       1.051375920867e-15       1.515540859908e-16 
 1144       1.778831241036e-10       2.701069776896e-12      -7.350460503507e-12       6.596857899686e-14       2.444698853140e-14       1.050628004995e-15       1.482216435814e-16 
 1145       1.778955754631e-10       2.683295161454e-12      -7.270740122585e-12       6.597919015093e-14       2.437418838416e-14       1.050191785970e-15       1.449020270005e-16 
 1146       1.779008810529e-10       2.666112286966e-12      -7.190272696608e-12       6.598937229806e-14       2.430165754850e-14       1.050058596506e-15       1.415944640683e-16 
 1147       1.778990147559e-10       2.649523464198e-12      -7.109109473789e-12       6.599911999958e-14       2.422939492111e-14       1.050219700144e-15       1.382981766392e-16 
 1148       1.778899504573e-10       2.633531002503e-12      -7.027302074644e-12       6.600842778673e-14       2.415739937724e-14       1.050666291088e-15       1.350123805879e-16 
 1149       1.778736620440e-10       2.618137209808e-12      -6.944902492813e-12       6.601729016056e-14       2.408566977065e-14       1.051389494050e-15       1.317362857962e-16 
 1150       1.778501234052e-10       2.603344392593e-12      -6.861963095879e-12       6.602570159193e-14       2.401420493360e-14       1.052380364093e-15       1.284690961393e-16 
 1151       1.778193084327e-10       2.589154855881e-12      -6.778536626188e-12       6.603365652138e-14       2.394300367671e-14       1.053629886475e-15       1.252100094723e-16 
 1152       1.777811910204e-10       2.575570903215e-12      -6.694676201668e-12       6.604114935911e-14       2.387206478898e-14       1.055128976491e-15       1.219582176167e-16 
 1153       1.777357450651e-10       2.562594836649e-12      -6.610435316647e-12       6.604817448488e-14       2.380138703767e-14       1.056868479314e-15       1.187129063470e-16 
 1154       1.776829444660e-10       2.550228956723e-12      -6.525867842675e-12       6.605472624801e-14       2.373096916829e-14       1.058839169840e-15       1.154732553773e-16 
 1155       1.776227631255e-10       2.538475562454e-12      -6.441028029343e-12       6.606079896724e-14       2.366080990449e-14       1.061031752532e-15       1.122384383473e-16 
 1156       1.775551749488e-10       2.527336951318e-12      -6.355970505100e-12       6.606638693075e-14       2.359090794804e-14       1.063436861259e-15       1.090076228094e-16 
 1157       1.774801538443e-10       2.516815419229e-12      -6.270750278075e-12       6.607148439601e-14       2.352126197876e-14       1.066045059143e-15       1.057799702146e-16 
 1158       1.773976737235e-10       2.506913260530e-12      -6.185422736894e-12       6.607608558980e-14       2.345187065446e-14       1.068846838398e-15       1.025546358997e-16 
 1159       1.773077085015e-10       2.497632767972e-12      -6.100043651503e-12       6.608018470808e-14       2.338273261087e-14       1.071832620177e-15       9.933076907314e-17 
 1160       1.772102320969e-10       2.488976232697e-12      -6.014669173984e-12       6.608377591598e-14       2.331384646160e-14       1.074992754411e-15       9.610751280177e-17 
 1161       1.771052184317e-10       2.480945944226e-12      -5.929355839376e-12       6.608685334770e-14       2.324521079807e-14       1.078317519653e-15       9.288400399742e-17 
 1162       1.769926414319e-10       2.473544190438e-12      -5.844160566493e-12       6.608941110648e-14       2.317682418943e-14       1.081797122924e-15       8.965937340328e-17 
 1163       1.768724750274e-10       2.466773257557e-12      -5.759140658747e-12       6.609144326451e-14       2.310868518256e-14       1.085421699551e-15       8.643274558039e-17 
 1164       1.767446931521e-10       2.460635430135e-12      -5.674353804962e-12       6.609294386287e-14       2.304079230195e-14       1.089181313012e-15       8.320323889420e-17 
 1165       1.766092697440e-10       2.455132991032e-12      -5.589858080198e-12       6.609390691150e-14       2.297314404966e-14       1.093065954781e-15       7.996996550101e-17 
 1166       1.764661787454e-10       2.450268221407e-12      -5.505711946569e-12       6.609432638910e-14       2.290573890527e-14       1.097065544167e-15       7.673203133452e-17 
 1167       1.763153941032e-10       2.446043400694e-12      -5.421974254061e-12       6.609419624307e-14       2.283857532582e-14       1.101169928159e-15       7.348853609224e-17 
 1168       1.761569116757e-10       2.442459431160e-12      -5.338699353608e-12       6.609351167510e-14       2.277165190528e-14       1.105369762887e-15       7.023881840411e-17 
 1169       1.759908152537e-10       2.439511692740e-12      -5.255922367715e-12       6.609227301553e-14       2.270496785529e-14       1.109659170395e-15       6.698319472368e-17 
 1170       1.758172113659e-10       2.437194136300e-12      -5.173673737154e-12       6.609048189733e-14       2.263852253033e-14       1.114033114799e-15       6.372222965590e-17 
 1171       1.756362074490e-10       2.435500654224e-12      -5.091984092379e-12       6.608813997492e-14       2.257231526866e-14       1.118486523605e-15       6.045649162168e-17 
 1172       1.754479118496e-10       2.434425080281e-12      -5.010884253918e-12       6.608524892422e-14       2.250634539230e-14       1.123014287632e-15       5.718655286598e-17 
 1173       1.752524338263e-10       2.433961189480e-12      -4.930405232759e-12       6.608181044272e-14       2.244061220697e-14       1.127611260929e-15       5.391298946581e-17 
 1174       1.750498835521e-10       2.434102697941e-12      -4.850578230745e-12       6.607782624950e-14       2.237511500205e-14       1.132272260695e-15       5.063638133828e-17 
 1175       1.748403721159e-10       2.434843262755e-12      -4.771434640963e-12       6.607329808531e-14       2.230985305053e-14       1.136992067204e-15       4.735731224868e-17 
 1176       1.746240115248e-10       2.436176481844e-12      -4.693006048128e-12       6.606822771260e-14       2.224482560898e-14       1.141765423718e-15       4.407636981848e-17 
 1177       1.744009147063e-10       2.438095893828e-12      -4.615324228982e-12       6.606261691559e-14       2.218003191746e-14       1.146587036416e-15       4.079414553338e-17 
 1178       1.741711955102e-10       2.440594977886e-12      -4.538421152675e-12       6.605646750029e-14       2.211547119954e-14       1.151451574307e-15       3.751123475138e-17 
 1179       1.739349687106e-10       2.443667153617e-12      -4.462328981162e-12       6.604978129458e-14       2.205114266221e-14       1.156353669154e-15       3.422823671078e-17 
 1180       1.736923500082e-10       2.447305780906e-12      -4.387080069587e-12       6.604256014826e-14       2.198704549585e-14       1.161287915393e-15       3.094575453828e-17 
 1181       1.734434560321e-10       2.451504159786e-12      -4.312706966678e-12       6.603480593307e-14       2.192317887418e-14       1.166248870055e-15       2.766439525696e-17 
 1182       1.731884043420e-10       2.456255530297e-12      -4.239242415133e-12       6.602652054279e-14       2.185954195420e-14       1.171231052684e-15       2.438476979437e-17 
 1183       1.729273134300e-10       2.461553072356e-12      -4.166719352011e-12       6.601770589324e-14       2.179613387619e-14       1.176228945259e-15       2.110749299054e-17 
 1184       1.726603027233e-10       2.467389905612e-12      -4.095170909125e-12       6.600836392235e-14       2.173295376362e-14       1.181236992115e-15       1.783318360607e-17 
 1185       1.723874925855e-10       2.473759089316e-12      -4.024630413424e-12       6.599849659024e-14       2.167000072311e-14       1.186249599862e-15       1.456246433010e-17 
 1186       1.721090043189e-10       2.480653622178e-12      -3.955131387392e-12       6.598810587922e-14       2.160727384442e-14       1.191261137303e-15       1.129596178844e-17 
 1187       1.718249601670e-10       2.488066442233e-12      -3.886707549432e-12       6.597719379388e-14       2.154477220035e-14       1.196265935359e-15       8.034306551525e-18 
 1188       1.715354833158e-10       2.495990426702e-12      -3.819392814257e-12       6.596576236111e-14       2.148249484676e-14       1.201258286989e-15       4.778133142532e-18 
 1189       1.712406978966e-10       2.504418391858e-12      -3.753221293281e-12       6.595381363019e-14       2.142044082246e-14       1.206232447106e-15       1.528080045378e-18 
 1190       1.709407289875e-10       2.513343092883e-12      -3.688227295010e-12       6.594134967280e-14       2.135860914920e-14       1.211182632500e-15      -1.715210287221e-18 
 1191       1.706357026157e-10       2.522757223737e-12      -3.624445325426e-12       6.592837258308e-14       2.129699883162e-14       1.216103021760e-15      -4.951091425710e-18 
 1192       1.703257457594e-10       2.532653417017e-12      -3.561910088384e-12       6.591488447772e-14       2.123560885723e-14       1.220987755191e-15      -8.178912955650e-18 
 1193       1.700109863503e-10       2.543024243823e-12      -3.500656485998e-12       6.590088749595e-14       2.117443819628e-14       1.225830934737e-15      -1.139802046968e-17 
 1194       1.696915532750e-10       2.553862213616e-12      -3.440719619031e-12       6.588638379963e-14       2.111348580184e-14       1.230626623901e-15      -1.460775555946e-17 
 1195       1.693675763776e-10       2.565159774084e-12      -3.382134787285e-12       6.587137557330e-14       2.105275060963e-14       1.235368847662e-15      -1.780745580765e-17 
 1196       1.690391864614e-10       2.576909311006e-12      -3.324937489993e-12       6.585586502421e-14       2.099223153808e-14       1.240051592401e-15      -2.099645477985e-17 
 1197       1.687065152911e-10       2.589103148112e-12      -3.269163426206e-12       6.583985438239e-14       2.093192748820e-14       1.244668805817e-15      -2.417408201657e-17 
 1198       1.683696955951e-10       2.601733546946e-12      -3.214848495184e-12       6.582334590068e-14       2.087183734358e-14       1.249214396848e-15      -2.733966302517e-17 
 1199       1.680288610669e-10       2.614792706731e-12      -3.162028796785e-12       6.580634185481e-14       2.081195997037e-14       1.253682235594e-15      -3.049251927184e-17 
 1200       1.676841463680e-10       2.628272764231e-12      -3.110740631856e-12       6.578884454342e-14       2.075229421715e-14       1.258066153234e-15      -3.363196817351e-17 
 1201       1.673356871293e-10       2.642165793612e-12      -3.061020502625e-12       6.577085628814e-14       2.069283891497e-14       1.262359941947e-15      -3.675732308989e-17 
 1202       1.669836199533e-10       2.656463806307e-12      -3.012905113084e-12       6.575237943361e-14       2.063359287727e-14       1.266557354836e-15      -3.986789331535e-17 
 1203       1.666280824164e-10       2.671158750877e-12      -2.966431369387e-12       6.573341634755e-14       2.057455489981e-14       1.270652105841e-15      -4.296298407090e-17 
 1204       1.662692130707e-10       2.686242512875e-12      -2.921636380233e-12       6.571396942083e-14       2.051572376069e-14       1.274637869669e-15      -4.604189649616e-17 
 1205       1.659071514463e-10       2.701706914710e-12      -2.878557457261e-12       6.569404106746e-14       2.045709822023e-14       1.278508281704e-15      -4.910392764132e-17 
 1206       1.655420380530e-10       2.717543715506e-12      -2.837232115436e-12       6.567363372471e-14       2.039867702097e-14       1.282256937936e-15      -5.214837045906e-17 
 1207       1.651740139807e-10       2.733744371711e-12      -2.797691733299e-12       6.565275051053e-14       2.034045901453e-14       1.285879862595e-15      -5.517455750714e-17 
 1208       1.648032196906e-10       2.750299316006e-12      -2.759942448878e-12       6.563139720464e-14       2.028244354394e-14       1.289382943946e-15      -5.818199265144e-17 
 1209       1.644297962129e-10       2.767198669391e-12      -2.723984033199e-12       6.560958029155e-14       2.022463006580e-14       1.292774588384e-15      -6.117022094187e-17 
 1210       1.640538855503e-10       2.784432479490e-12      -2.689816209306e-12       6.558730630542e-14       2.016701802386e-14       1.296063261010e-15      -6.413878504198e-17 
 1211       1.636756306795e-10       2.801990720399e-12      -2.657438652136e-12       6.556458183016e-14       2.010960684888e-14       1.299257485752e-15      -6.708722522454e-17 
 1212       1.632951755533e-10       2.819863292523e-12      -2.626850988382e-12       6.554141349956e-14       2.005239595866e-14       1.302365845491e-15      -7.001507936713e-17 
 1213       1.629126651028e-10       2.838040022424e-12      -2.598052796364e-12       6.551780799735e-14       1.999538475797e-14       1.305396982180e-15      -7.292188294761e-17 
 1214       1.625282452391e-10       2.856510662663e-12      -2.571043605893e-12       6.549377205736e-14       1.993857263855e-14       1.308359596972e-15      -7.580716903974e-17 
 1215       1.621420628557e-10       2.875264891642e-12      -2.545822898145e-12       6.546931246356e-14       1.988195897906e-14       1.311262450343e-15      -7.867046830873e-17 
 1216       1.617542658303e-10       2.894292313448e-12      -2.522390105525e-12       6.544443605024e-14       1.982554314500e-14       1.314114362211e-15      -8.151130900676e-17 
 1217       1.613650030268e-10       2.913582457696e-12      -2.500744611533e-12       6.541914970204e-14       1.976932448878e-14       1.316924212064e-15      -8.432921696857e-17 
 1218       1.609744242973e-10       2.933124779371e-12      -2.480885750640e-12       6.539346035411e-14       1.971330234956e-14       1.319700939083e-15      -8.712371560698e-17 
 1219       1.605826804846e-10       2.952908658672e-12      -2.462812808146e-12       6.536737499220e-14       1.965747605332e-14       1.322453542263e-15      -8.989432590848e-17 
 1220       1.601899234233e-10       2.972923400858e-12      -2.446525020057e-12       6.534090065273e-14       1.960184491275e-14       1.325191080538e-15      -9.264056642878e-17 
 1221       1.597963059429e-10       2.993158236085e-12      -2.432021572946e-12       6.531404442297e-14       1.954640822728e-14       1.327922672905e-15      -9.536195328832e-17 
 1222       1.594019818687e-10       3.013602319254e-12      -2.419301603827e-12       6.528681344104e-14       1.949116528299e-14       1.330657498545e-15      -9.805800016789e-17 
 1223       1.590071060250e-10       3.034244729851e-12      -2.408364200017e-12       6.525921489614e-14       1.943611535260e-14       1.333404796952e-15      -1.007282183041e-16 
 1224       1.586118342361e-10       3.055074471794e-12      -2.399208399009e-12       6.523125602853e-14       1.938125769544e-14       1.336173868047e-15      -1.033721164851e-16 
 1225       1.582163233289e-10       3.076080473272e-12      -2.391833188339e-12       6.520294412972e-14       1.932659155740e-14       1.338974072313e-15      -1.059892010459e-16 
 1226       1.578207311347e-10       3.097251586590e-12      -2.386237505451e-12       6.517428654256e-14       1.927211617091e-14       1.341814830907e-15      -1.085789758641e-16 
 1227       1.574252164915e-10       3.118576588013e-12      -2.382420237569e-12       6.514529066132e-14       1.921783075490e-14       1.344705625793e-15      -1.111409423554e-16 
 1228       1.570299392457e-10       3.140044177606e-12      -2.380380221564e-12       6.511596393180e-14       1.916373451475e-14       1.347655999860e-15      -1.136745994691e-16 
 1229       1.566350602540e-10       3.161642979081e-12      -2.380116243818e-12       6.508631385144e-14       1.910982664228e-14       1.350675557046e-15      -1.161794436837e-16 
 1230       1.562407413861e-10       3.183361539637e-12      -2.381627040100e-12       6.505634796946e-14       1.905610631570e-14       1.353773962463e-15      -1.186549690025e-16 
 1231       1.558471455260e-10       3.205188329806e-12      -2.384911295426e-12       6.502607388690e-14       1.900257269958e-14       1.356960942519e-15      -1.211006669492e-16 
 1232       1.554544365745e-10       3.227111743293e-12      -2.389967643931e-12       6.499549925676e-14       1.894922494482e-14       1.360246285043e-15      -1.235160265630e-16 
 1233       1.550627794507e-10       3.249120096820e-12      -2.396794668739e-12       6.496463178412e-14       1.889606218860e-14       1.363639839408e-15      -1.259005343950e-16 
 1234       1.546723400948e-10       3.271201629973e-12      -2.405390901825e-12       6.493347922621e-14       1.884308355436e-14       1.367151516653e-15      -1.282536745030e-16 
 1235       1.542832854695e-10       3.293344505037e-12      -2.415754823890e-12       6.490204939254e-14       1.879028815176e-14       1.370791289606e-15      -1.305749284473e-16 
 1236       1.538957835620e-10       3.315536806848e-12      -2.427884864224e-12       6.487035014499e-14       1.873767507664e-14       1.374569193013e-15      -1.328637752863e-16 
 1237       1.535100033864e-10       3.337766542630e-12      -2.441779400574e-12       6.483838939792e-14       1.868524341100e-14       1.378495323653e-15      -1.351196915722e-16 
 1238       1.531261149858e-10       3.360021641840e-12      -2.457436759018e-12       6.480617511828e-14       1.863299222294e-14       1.382579840468e-15      -1.373421513462e-16 
 1239       1.527442894336e-10       3.382289956013e-12      -2.474855213826e-12       6.477371532572e-14       1.858092056665e-14       1.386832964683e-15      -1.395306261343e-16 
 1240       1.523646988364e-10       3.404559258601e-12      -2.494032987330e-12       6.474101809267e-14       1.852902748237e-14       1.391264979933e-15      -1.416845849428e-16 
 1241       1.519875163354e-10       3.426817244819e-12      -2.514968249795e-12       6.470809154447e-14       1.847731199635e-14       1.395886232381e-15      -1.438034942540e-16 
 1242       1.516129161086e-10       3.449051531490e-12      -2.537659119285e-12       6.467494385945e-14       1.842577312080e-14       1.400707130847e-15      -1.458868180214e-16 
 1243       1.512410733731e-10       3.471249656881e-12      -2.562103661529e-12       6.464158326907e-14       1.837440985390e-14       1.405738146927e-15      -1.479340176654e-16 
 1244       1.508721643867e-10       3.493399080556e-12      -2.588299889792e-12       6.460801805799e-14       1.832322117970e-14       1.410989815119e-15      -1.499445520693e-16 
 1245       1.505063664502e-10       3.515487183211e-12      -2.616245764743e-12       6.457425656420e-14       1.827220606816e-14       1.416472732947e-15      -1.519178775740e-16 
 1246       1.501438408398e-10       3.537502137355e-12      -2.645935225054e-12       6.454030693176e-14       1.822136357666e-14       1.422193969746e-15      -1.538535650783e-16 
 1247       1.497846813816e-10       3.559435530848e-12      -2.677346228500e-12       6.450617636567e-14       1.817069315617e-14       1.428146246664e-15      -1.557516528497e-16 
 1248       1.494289652776e-10       3.581279773831e-12      -2.710452570292e-12       6.447187186850e-14       1.812019434860e-14       1.434318629964e-15      -1.576122978436e-16 
 1249       1.490767701215e-10       3.603027230594e-12      -2.745227839176e-12       6.443740048697e-14       1.806986668556e-14       1.440700110686e-15      -1.594356589799e-16 
 1250       1.487281738995e-10       3.624670219487e-12      -2.781645417000e-12       6.440276931210e-14       1.801970968827e-14       1.447279604499e-15      -1.612218971469e-16 
 1251       1.483832549905e-10       3.646201012829e-12      -2.819678478269e-12       6.436798547924e-14       1.796972286754e-14       1.454045951546e-15      -1.629711752065e-16 
 1252       1.480420921672e-10       3.667611836819e-12      -2.859299989710e-12       6.433305616819e-14       1.791990572378e-14       1.460987916283e-15      -1.646836579986e-16 
 1253       1.477047645967e-10       3.688894871447e-12      -2.900482709833e-12       6.429798860327e-14       1.787025774694e-14       1.468094187336e-15      -1.663595123455e-16 
 1254       1.473713518414e-10       3.710042250403e-12      -2.943199188492e-12       6.426279005344e-14       1.782077841649e-14       1.475353377339e-15      -1.679989070568e-16 
 1255       1.470419338592e-10       3.731046060989e-12      -2.987421766448e-12       6.422746783231e-14       1.777146720141e-14       1.482754022782e-15      -1.696020129339e-16 
 1256       1.467165910047e-10       3.751898344027e-12      -3.033122574928e-12       6.419202929830e-14       1.772232356013e-14       1.490284583861e-15      -1.711690027745e-16 
 1257       1.463954040298e-10       3.772591093772e-12      -3.080273535188e-12       6.415648185471e-14       1.767334694054e-14       1.497933444317e-15      -1.727000513773e-16 
 1258       1.460784540841e-10       3.793116257821e-12      -3.128846358075e-12       6.412083294977e-14       1.762453677993e-14       1.505688911288e-15      -1.741953355464e-16 
 1259       1.457658227162e-10       3.813465737024e-12      -3.178812543588e-12       6.408509007676e-14       1.757589250499e-14       1.513539215153e-15      -1.756550340964e-16 
 1260       1.454575918736e-10       3.833631385393e-12      -3.230143380437e-12       6.404926077409e-14       1.752741353176e-14       1.521472509377e-15      -1.770793278564e-16 
 1261       1.451538439042e-10       3.853605010014e-12      -3.282809945609e-12       6.401335262537e-14       1.747909926563e-14       1.529476870359e-15      -1.784683996749e-16 
 1262       1.448546615565e-10       3.873378370956e-12      -3.336783103927e-12       6.397737325952e-14       1.743094910127e-14       1.537540297278e-15      -1.798224344244e-16 
 1263       1.445601279805e-10       3.892943181182e-12      -3.392033507611e-12       6.394133035083e-14       1.738296242267e-14       1.545650711936e-15      -1.811416190061e-16 
 1264       1.442703267284e-10       3.912291106461e-12      -3.448531595841e-12       6.390523161908e-14       1.733513860305e-14       1.553795958608e-15      -1.824261423541e-16 
 1265       1.439853417550e-10       3.931413765274e-12      -3.506247594317e-12       6.386908482957e-14       1.728747700484e-14       1.561963803886e-15      -1.836761954404e-16 
 1266       1.437052574192e-10       3.950302728730e-12      -3.565151514820e-12       6.383289779328e-14       1.723997697970e-14       1.570141936525e-15      -1.848919712794e-16 
 1267       1.434301584836e-10       3.968949520472e-12      -3.625213154779e-12       6.379667836688e-14       1.719263786845e-14       1.578317967292e-15      -1.860736649322e-16 
