# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  686       2.582108842746e-10       5.564235050680e-12      -1.005810297362e-11       0.000000000000e+00       3.243834847321e-14       5.974652962680e-15      -7.614366445567e-16 
  687       2.584508716010e-10       5.570592971243e-12      -1.030970065078e-11       0.000000000000e+00       3.226902328479e-14       5.995615676399e-15      -7.611390639396e-16 
  688       2.587179262255e-10       5.576064200497e-12      -1.056038834481e-11       0.000000000000e+00       3.210082069276e-14       6.016095161098e-15      -7.607459067541e-16 
  689       2.590119609708e-10       5.580644385387e-12      -1.081004556587e-11       0.000000000000e+00       3.193372961036e-14       6.036089104059e-15      -7.602561135668e-16 
  690       2.593328855238e-10       5.584329188542e-12      -1.105855056297e-11       0.000000000000e+00       3.176773866944e-14       6.055595205377e-15      -7.596686194056e-16 
  691       2.596806064218e-10       5.587114288406e-12      -1.130578031963e-11       0.000000000000e+00       3.160283621933e-14       6.074611178060e-15      -7.589823537461e-16 
  692       2.600550270381e-10       5.588995379375e-12      -1.155161054949e-11       0.000000000000e+00       3.143901032552e-14       6.093134748120e-15      -7.581962405004e-16 
  693       2.604560475684e-10       5.589968171930e-12      -1.179591569199e-11       0.000000000000e+00       3.127624876840e-14       6.111163654672e-15      -7.573091980038e-16 
  694       2.608835650162e-10       5.590028392774e-12      -1.203856890793e-11       0.000000000000e+00       3.111453904207e-14       6.128695650025e-15      -7.563201390029e-16 
  695       2.613374731796e-10       5.589171784966e-12      -1.227944207520e-11       0.000000000000e+00       3.095386835305e-14       6.145728499777e-15      -7.552279706435e-16 
  696       2.618176626365e-10       5.587394108057e-12      -1.251840578436e-11       0.000000000000e+00       3.079422361901e-14       6.162259982914e-15      -7.540315944576e-16 
  697       2.623240207308e-10       5.584691138223e-12      -1.275532933427e-11       0.000000000000e+00       3.063559146757e-14       6.178287891902e-15      -7.527299063514e-16 
  698       2.628564315589e-10       5.581058668402e-12      -1.299008072777e-11       0.000000000000e+00       3.047795823500e-14       6.193810032781e-15      -7.513217965933e-16 
  699       2.634147759549e-10       5.576492508430e-12      -1.322252666728e-11       0.000000000000e+00       3.032130996501e-14       6.208824225263e-15      -7.498061498007e-16 
  700       2.639988889317e-10       5.570990445469e-12      -1.345254427798e-11       0.000000000000e+00       3.016563432182e-14       6.223329664839e-15      -7.481823074468e-16 
  701       2.646084310577e-10       5.564558169850e-12      -1.368005655408e-11       0.000000000000e+00       3.001092637568e-14       6.237331040051e-15      -7.464514659743e-16 
  702       2.652430143733e-10       5.557203472933e-12      -1.390499764230e-11       0.000000000000e+00       2.985718293538e-14       6.250834501171e-15      -7.446153077799e-16 
  703       2.659022446685e-10       5.548934298610e-12      -1.412730117966e-11       0.000000000000e+00       2.970440064408e-14       6.263846306385e-15      -7.426755414344e-16 
  704       2.665857214592e-10       5.539758743913e-12      -1.434690029202e-11       0.000000000000e+00       2.955257597849e-14       6.276372822218e-15      -7.406339017835e-16 
  705       2.672930379623e-10       5.529685059634e-12      -1.456372759259e-11       0.000000000000e+00       2.940170524809e-14       6.288420523962e-15      -7.384921500482e-16 
  706       2.680237810715e-10       5.518721650933e-12      -1.477771518040e-11       0.000000000000e+00       2.925178459436e-14       6.299995996107e-15      -7.362520739256e-16 
  707       2.687775313331e-10       5.506877077958e-12      -1.498879463884e-11       0.000000000000e+00       2.910280999002e-14       6.311105932766e-15      -7.339154876901e-16 
  708       2.695538629208e-10       5.494160056458e-12      -1.519689703415e-11       0.000000000000e+00       2.895477723819e-14       6.321757138105e-15      -7.314842322936e-16 
  709       2.703523436124e-10       5.480579458393e-12      -1.540195291392e-11       0.000000000000e+00       2.880768197165e-14       6.331956526769e-15      -7.289601754667e-16 
  710       2.711725347643e-10       5.466144312558e-12      -1.560389230562e-11       0.000000000000e+00       2.866151965206e-14       6.341711124311e-15      -7.263452118191e-16 
  711       2.720139912877e-10       5.450863805186e-12      -1.580264471505e-11       0.000000000000e+00       2.851628556916e-14       6.351028067622e-15      -7.236412629406e-16 
  712       2.728762616241e-10       5.434747280571e-12      -1.599813912491e-11       0.000000000000e+00       2.837197483998e-14       6.359914605358e-15      -7.208502775019e-16 
  713       2.737588877209e-10       5.417804241679e-12      -1.619030399327e-11       0.000000000000e+00       2.822858240808e-14       6.368378098363e-15      -7.179742313549e-16 
  714       2.746614050065e-10       5.400044350764e-12      -1.637906725206e-11       0.000000000000e+00       2.808610304275e-14       6.376426020107e-15      -7.150151276342e-16 
  715       2.755833423668e-10       5.381477429979e-12      -1.656435630562e-11       0.000000000000e+00       2.794453133827e-14       6.384065957105e-15      -7.119749968570e-16 
  716       2.765242221198e-10       5.362113461994e-12      -1.674609802916e-11       0.000000000000e+00       2.780386171304e-14       6.391305609349e-15      -7.088558970248e-16 
  717       2.774835599918e-10       5.341962590608e-12      -1.692421876728e-11       0.000000000000e+00       2.766408840889e-14       6.398152790737e-15      -7.056599137232e-16 
  718       2.784608650928e-10       5.321035121368e-12      -1.709864433251e-11       0.000000000000e+00       2.752520549024e-14       6.404615429499e-15      -7.023891602235e-16 
  719       2.794556398922e-10       5.299341522177e-12      -1.726930000374e-11       0.000000000000e+00       2.738720684335e-14       6.410701568625e-15      -6.990457775827e-16 
  720       2.804673801939e-10       5.276892423911e-12      -1.743611052479e-11       0.000000000000e+00       2.725008617551e-14       6.416419366295e-15      -6.956319347449e-16 
  721       2.814955751126e-10       5.253698621036e-12      -1.759900010290e-11       0.000000000000e+00       2.711383701428e-14       6.421777096305e-15      -6.921498286416e-16 
  722       2.825397070489e-10       5.229771072219e-12      -1.775789240721e-11       0.000000000000e+00       2.697845270670e-14       6.426783148496e-15      -6.886016842929e-16 
  723       2.835992516649e-10       5.205120900946e-12      -1.791271056729e-11       0.000000000000e+00       2.684392641849e-14       6.431446029182e-15      -6.849897549077e-16 
  724       2.846736778599e-10       5.179759396129e-12      -1.806337717163e-11       0.000000000000e+00       2.671025113330e-14       6.435774361578e-15      -6.813163219849e-16 
  725       2.857624477460e-10       5.153698012732e-12      -1.820981426616e-11       0.000000000000e+00       2.657741965192e-14       6.439776886229e-15      -6.775836954141e-16 
  726       2.868650166237e-10       5.126948372375e-12      -1.835194335273e-11       0.000000000000e+00       2.644542459147e-14       6.443462461436e-15      -6.737942135760e-16 
  727       2.879808329572e-10       5.099522263954e-12      -1.848968538766e-11       0.000000000000e+00       2.631425838464e-14       6.446840063684e-15      -6.699502434437e-16 
  728       2.891093383503e-10       5.071431644252e-12      -1.862296078017e-11       0.000000000000e+00       2.618391327891e-14       6.449918788075e-15      -6.660541806830e-16 
  729       2.902499675219e-10       5.042688638558e-12      -1.875168939097e-11       0.000000000000e+00       2.605438133576e-14       6.452707848748e-15      -6.621084497534e-16 
  730       2.914021482814e-10       5.013305541278e-12      -1.887579053070e-11       0.000000000000e+00       2.592565442990e-14       6.455216579313e-15      -6.581155040088e-16 
  731       2.925653015046e-10       4.983294816548e-12      -1.899518295848e-11       0.000000000000e+00       2.579772424845e-14       6.457454433279e-15      -6.540778257982e-16 
  732       2.937388411090e-10       4.952669098853e-12      -1.910978488038e-11       0.000000000000e+00       2.567058229022e-14       6.459430984478e-15      -6.499979265665e-16 
  733       2.949221740294e-10       4.921441193639e-12      -1.921951394793e-11       0.000000000000e+00       2.554421986486e-14       6.461155927497e-15      -6.458783469554e-16 
  734       2.961147001936e-10       4.889624077926e-12      -1.932428725665e-11       0.000000000000e+00       2.541862809214e-14       6.462639078103e-15      -6.417216569038e-16 
  735       2.973158124980e-10       4.857230900926e-12      -1.942402134452e-11       0.000000000000e+00       2.529379790111e-14       6.463890373675e-15      -6.375304557489e-16 
  736       2.985248967830e-10       4.824274984653e-12      -1.951863219053e-11       0.000000000000e+00       2.516972002936e-14       6.464919873627e-15      -6.333073723268e-16 
  737       2.997413318088e-10       4.790769824541e-12      -1.960803521313e-11       0.000000000000e+00       2.504638502222e-14       6.465737759840e-15      -6.290550650734e-16 
  738       3.009644892308e-10       4.756729090057e-12      -1.969214526878e-11       0.000000000000e+00       2.492378323199e-14       6.466354337088e-15      -6.247762221248e-16 
  739       3.021937578137e-10       4.722166873457e-12      -1.977089090089e-11       0.000000000000e+00       2.480190610338e-14       6.466777332155e-15      -6.204730865828e-16 
  740       3.034286166474e-10       4.687098440194e-12      -1.984425739830e-11       0.000000000000e+00       2.468075005944e-14       6.467003731832e-15      -6.161460218274e-16 
  741       3.046685633279e-10       4.651539494537e-12      -1.991224458373e-11       0.000000000000e+00       2.456031269077e-14       6.467027784672e-15      -6.117949180872e-16 
  742       3.059130898306e-10       4.615505933441e-12      -1.997485264186e-11       0.000000000000e+00       2.444059147576e-14       6.466843687547e-15      -6.074196647065e-16 
  743       3.071616824912e-10       4.579013847213e-12      -2.003208212102e-11       0.000000000000e+00       2.432158378006e-14       6.466445585482e-15      -6.030201501419e-16 
  744       3.084138219865e-10       4.542079520183e-12      -2.008393393479e-11       0.000000000000e+00       2.420328685611e-14       6.465827571493e-15      -5.985962619588e-16 
  745       3.096689833152e-10       4.504719431372e-12      -2.013040936363e-11       0.000000000000e+00       2.408569784260e-14       6.464983686419e-15      -5.941478868283e-16 
  746       3.109266357794e-10       4.466950255160e-12      -2.017151005655e-11       0.000000000000e+00       2.396881376402e-14       6.463907918758e-15      -5.896749105231e-16 
  747       3.121862429646e-10       4.428788861959e-12      -2.020723803266e-11       0.000000000000e+00       2.385263153009e-14       6.462594204505e-15      -5.851772179149e-16 
  748       3.134472627213e-10       4.390252318874e-12      -2.023759568292e-11       0.000000000000e+00       2.373714793534e-14       6.461036426985e-15      -5.806546929703e-16 
  749       3.147091471457e-10       4.351357890382e-12      -2.026258577165e-11       0.000000000000e+00       2.362235965854e-14       6.459228416688e-15      -5.761072187475e-16 
  750       3.159713425603e-10       4.312123038991e-12      -2.028221143826e-11       0.000000000000e+00       2.350826326227e-14       6.457163951105e-15      -5.715346773931e-16 
  751       3.172332894954e-10       4.272565425917e-12      -2.029647619880e-11       0.000000000000e+00       2.339485519234e-14       6.454836754563e-15      -5.669369501385e-16 
  752       3.184944226692e-10       4.232702911747e-12      -2.030538394768e-11       0.000000000000e+00       2.328213177736e-14       6.452240498061e-15      -5.623139172963e-16 
  753       3.197541709697e-10       4.192553557111e-12      -2.030893895920e-11       0.000000000000e+00       2.317008922818e-14       6.449368799106e-15      -5.576654582574e-16 
  754       3.210119574344e-10       4.152135623351e-12      -2.030714588927e-11       0.000000000000e+00       2.305872363746e-14       6.446215221544e-15      -5.529914514867e-16 
  755       3.222671992324e-10       4.111467573188e-12      -2.030000977701e-11       0.000000000000e+00       2.294803097909e-14       6.442773275401e-15      -5.482917745206e-16 
  756       3.235193076445e-10       4.070568071391e-12      -2.028753604635e-11       0.000000000000e+00       2.283800710775e-14       6.439036416715e-15      -5.435663039628e-16 
  757       3.247676880441e-10       4.029455985448e-12      -2.026973050771e-11       0.000000000000e+00       2.272864775840e-14       6.434998047372e-15      -5.388149154813e-16 
  758       3.260117398788e-10       3.988150386234e-12      -2.024659935961e-11       0.000000000000e+00       2.261994854575e-14       6.430651514940e-15      -5.340374838048e-16 
  759       3.272508566504e-10       3.946670548679e-12      -2.021814919030e-11       0.000000000000e+00       2.251190496379e-14       6.425990112509e-15      -5.292338827195e-16 
  760       3.284844258965e-10       3.905035952436e-12      -2.018438697940e-11       0.000000000000e+00       2.240451238527e-14       6.421007078518e-15      -5.244039850650e-16 
  761       3.297118291709e-10       3.863266282553e-12      -2.014532009953e-11       0.000000000000e+00       2.229776606122e-14       6.415695596599e-15      -5.195476627318e-16 
  762       3.309324420249e-10       3.821381430140e-12      -2.010095631792e-11       0.000000000000e+00       2.219166112044e-14       6.410048795407e-15      -5.146647866571e-16 
  763       3.321456339879e-10       3.779401493037e-12      -2.005130379808e-11       0.000000000000e+00       2.208619256899e-14       6.404059748457e-15      -5.097552268218e-16 
  764       3.333507685484e-10       3.737346776485e-12      -1.999637110141e-11       0.000000000000e+00       2.198135528969e-14       6.397721473959e-15      -5.048188522466e-16 
  765       3.345472031350e-10       3.695237793793e-12      -1.993616718883e-11       0.000000000000e+00       2.187714404166e-14       6.391026934652e-15      -4.998555309893e-16 
  766       3.357342890971e-10       3.653095267008e-12      -1.987070142240e-11       0.000000000000e+00       2.177355345976e-14       6.383969037643e-15      -4.948651301405e-16 
  767       3.369113716859e-10       3.610940127583e-12      -1.979998356700e-11       0.000000000000e+00       2.167057805412e-14       6.376540634238e-15      -4.898475158210e-16 
  768       3.380777900354e-10       3.568793517048e-12      -1.972402379191e-11       0.000000000000e+00       2.156821220966e-14       6.368734519780e-15      -4.848025531775e-16 
  769       3.392328771431e-10       3.526676787675e-12      -1.964283267247e-11       0.000000000000e+00       2.146645018554e-14       6.360543433483e-15      -4.797301063800e-16 
  770       3.403759598510e-10       3.484611503151e-12      -1.955642119168e-11       0.000000000000e+00       2.136528611471e-14       6.351960058268e-15      -4.746300386177e-16 
  771       3.415063588264e-10       3.442619439244e-12      -1.946480074188e-11       0.000000000000e+00       2.126471400337e-14       6.342977020598e-15      -4.695022120960e-16 
  772       3.426233885431e-10       3.400722584473e-12      -1.936798312634e-11       0.000000000000e+00       2.116472773050e-14       6.333586890314e-15      -4.643464880327e-16 
  773       3.437263572620e-10       3.358943140778e-12      -1.926598056093e-11       0.000000000000e+00       2.106532104735e-14       6.323782180469e-15      -4.591627266549e-16 
  774       3.448145670118e-10       3.317303524187e-12      -1.915880567570e-11       0.000000000000e+00       2.096648757693e-14       6.313555347162e-15      -4.539507871954e-16 
  775       3.458873135705e-10       3.275826365484e-12      -1.904647151656e-11       0.000000000000e+00       2.086822081350e-14       6.302898789380e-15      -4.487105278892e-16 
  776       3.469438864460e-10       3.234534510882e-12      -1.892899154690e-11       0.000000000000e+00       2.077051412213e-14       6.291804848823e-15      -4.434418059702e-16 
  777       3.479835688566e-10       3.193451022687e-12      -1.880637964919e-11       0.000000000000e+00       2.067336073811e-14       6.280265809749e-15      -4.381444776677e-16 
  778       3.490057090393e-10       3.152597518090e-12      -1.867865838229e-11       0.000000000000e+00       2.057675464449e-14       6.268276513204e-15      -4.328185925748e-16 
  779       3.500099356770e-10       3.111989150007e-12      -1.854588391972e-11       0.000000000000e+00       2.048069322346e-14       6.255842253827e-15      -4.274649807584e-16 
  780       3.509959464728e-10       3.071639533442e-12      -1.840812158228e-11       0.000000000000e+00       2.038517465369e-14       6.242971030809e-15      -4.220846766526e-16 
  781       3.519634371848e-10       3.031562399172e-12      -1.826543762803e-11       0.000000000000e+00       2.029019703650e-14       6.229670947261e-15      -4.166787257188e-16 
  782       3.529121016207e-10       2.991771594094e-12      -1.811789925555e-11       0.000000000000e+00       2.019575839558e-14       6.215950210566e-15      -4.112481844815e-16 
  783       3.538416316330e-10       2.952281081563e-12      -1.796557460724e-11       0.000000000000e+00       2.010185667664e-14       6.201817132731e-15      -4.057941205626e-16 
  784       3.547517171141e-10       2.913104941730e-12      -1.780853277255e-11       0.000000000000e+00       2.000848974708e-14       6.187280130743e-15      -4.003176127168e-16 
  785       3.556420459911e-10       2.874257371882e-12      -1.764684379126e-11       0.000000000000e+00       1.991565539569e-14       6.172347726920e-15      -3.948197508667e-16 
  786       3.565123042209e-10       2.835752686785e-12      -1.748057865675e-11       0.000000000000e+00       1.982335133227e-14       6.157028549263e-15      -3.893016361377e-16 
  787       3.573621757854e-10       2.797605319018e-12      -1.730980931927e-11       0.000000000000e+00       1.973157518739e-14       6.141331331811e-15      -3.837643808931e-16 
  788       3.581913426864e-10       2.759829819322e-12      -1.713460868918e-11       0.000000000000e+00       1.964032451196e-14       6.125264914993e-15      -3.782091087691e-16 
  789       3.589994849403e-10       2.722440856928e-12      -1.695505064026e-11       0.000000000000e+00       1.954959677698e-14       6.108838245982e-15      -3.726369547099e-16 
  790       3.597862805738e-10       2.685453219908e-12      -1.677121001294e-11       0.000000000000e+00       1.945938937321e-14       6.092060379043e-15      -3.670490650028e-16 
  791       3.605514056184e-10       2.648881815508e-12      -1.658316261757e-11       0.000000000000e+00       1.936969961078e-14       6.074940475895e-15      -3.614465973132e-16 
  792       3.612945341053e-10       2.612741670488e-12      -1.639098523771e-11       0.000000000000e+00       1.928052471894e-14       6.057487806055e-15      -3.558307207194e-16 
  793       3.620153380611e-10       2.577047931466e-12      -1.619475563338e-11       0.000000000000e+00       1.919186184569e-14       6.039711747197e-15      -3.502026157482e-16 
  794       3.627134875021e-10       2.541815865255e-12      -1.599455254431e-11       0.000000000000e+00       1.910370805746e-14       6.021621785501e-15      -3.445634744094e-16 
  795       3.633886504297e-10       2.507060859203e-12      -1.579045569325e-11       0.000000000000e+00       1.901606033880e-14       6.003227516009e-15      -3.389145002311e-16 
  796       3.640404928253e-10       2.472798421533e-12      -1.558254578920e-11       0.000000000000e+00       1.892891559204e-14       5.984538642976e-15      -3.332569082948e-16 
  797       3.646686786455e-10       2.439044181681e-12      -1.537090453067e-11       0.000000000000e+00       1.884227063695e-14       5.965564980222e-15      -3.275919252703e-16 
  798       3.652728698167e-10       2.405813890641e-12      -1.515561460899e-11       0.000000000000e+00       1.875612221044e-14       5.946316451489e-15      -3.219207894508e-16 
  799       3.658527262307e-10       2.373123421300e-12      -1.493675971153e-11       0.000000000000e+00       1.867046696623e-14       5.926803090791e-15      -3.162447507880e-16 
  800       3.664079057392e-10       2.340988768779e-12      -1.471442452499e-11       0.000000000000e+00       1.858530147450e-14       5.907035042765e-15      -3.105650709270e-16 
  801       3.669380641490e-10       2.309426050772e-12      -1.448869473867e-11       0.000000000000e+00       1.850062222160e-14       5.887022563028e-15      -3.048830232416e-16 
  802       3.674428552173e-10       2.278451507891e-12      -1.425965704773e-11       0.000000000000e+00       1.841642560969e-14       5.866776018529e-15      -2.991998928691e-16 
  803       3.679219306463e-10       2.248081503997e-12      -1.402739915643e-11       0.000000000000e+00       1.833270795644e-14       5.846305887899e-15      -2.935169767453e-16 
  804       3.683749400782e-10       2.218332526548e-12      -1.379200978145e-11       0.000000000000e+00       1.824946549466e-14       5.825622761808e-15      -2.878355836400e-16 
  805       3.688015310909e-10       2.189221186935e-12      -1.355357865511e-11       0.000000000000e+00       1.816669437204e-14       5.804737343314e-15      -2.821570341915e-16 
  806       3.692013491920e-10       2.160764220820e-12      -1.331219652867e-11       0.000000000000e+00       1.808439065079e-14       5.783660448221e-15      -2.764826609420e-16 
  807       3.695740378147e-10       2.132978488482e-12      -1.306795517556e-11       0.000000000000e+00       1.800255030727e-14       5.762403005425e-15      -2.708138083724e-16 
  808       3.699192383123e-10       2.105880975149e-12      -1.282094739468e-11       0.000000000000e+00       1.792116923176e-14       5.740976057275e-15      -2.651518329376e-16 
  809       3.702365899535e-10       2.079488791344e-12      -1.257126701366e-11       0.000000000000e+00       1.784024322805e-14       5.719390759918e-15      -2.594981031013e-16 
  810       3.705257299173e-10       2.053819173224e-12      -1.231900889209e-11       0.000000000000e+00       1.775976801314e-14       5.697658383658e-15      -2.538539993713e-16 
  811       3.707862932878e-10       2.028889482914e-12      -1.206426892484e-11       0.000000000000e+00       1.767973921692e-14       5.675790313306e-15      -2.482209143343e-16 
  812       3.710179130497e-10       2.004717208856e-12      -1.180714404530e-11       0.000000000000e+00       1.760015238186e-14       5.653798048534e-15      -2.426002526911e-16 
  813       3.712202200831e-10       1.981319966142e-12      -1.154773222864e-11       0.000000000000e+00       1.752100296265e-14       5.631693204227e-15      -2.369934312917e-16 
  814       3.713928431581e-10       1.958715496855e-12      -1.128613249510e-11       0.000000000000e+00       1.744228632587e-14       5.609487510837e-15      -2.314018791700e-16 
  815       3.715354089308e-10       1.936921670411e-12      -1.102244491321e-11       0.000000000000e+00       1.736399774972e-14       5.587192814734e-15      -2.258270375794e-16 
  816       3.716475419371e-10       1.915956483898e-12      -1.075677060313e-11       0.000000000000e+00       1.728613242363e-14       5.564821078563e-15      -2.202703600273e-16 
  817       3.717289383367e-10       1.895835481546e-12      -1.048920938002e-11       0.000000000000e+00       1.720868605652e-14       5.542382004355e-15      -2.147330508938e-16 
  818       3.717795885954e-10       1.876563961918e-12      -1.021985263174e-11       0.000000000000e+00       1.713165671406e-14       5.519875855619e-15      -2.092152760969e-16 
  819       3.717995587699e-10       1.858144632197e-12      -9.948790320434e-12       0.000000000000e+00       1.705504301357e-14       5.497300507741e-15      -2.037169383972e-16 
  820       3.717889171289e-10       1.840580176318e-12      -9.676113333664e-12       0.000000000000e+00       1.697884351825e-14       5.474653813524e-15      -1.982379375257e-16 
  821       3.717477341612e-10       1.823873254846e-12      -9.401913487252e-12       0.000000000000e+00       1.690305673691e-14       5.451933603119e-15      -1.927781701713e-16 
  822       3.716760825841e-10       1.808026504848e-12      -9.126283528124e-12       0.000000000000e+00       1.682768112381e-14       5.429137683950e-15      -1.873375299693e-16 
  823       3.715740373511e-10       1.793042539774e-12      -8.849317137147e-12       0.000000000000e+00       1.675271507839e-14       5.406263840638e-15      -1.819159074894e-16 
  824       3.714416756611e-10       1.778923949333e-12      -8.571108931981e-12       0.000000000000e+00       1.667815694510e-14       5.383309834930e-15      -1.765131902240e-16 
  825       3.712790769657e-10       1.765673299366e-12      -8.291754469911e-12       0.000000000000e+00       1.660400501314e-14       5.360273405624e-15      -1.711292625757e-16 
  826       3.710863229783e-10       1.753293131726e-12      -8.011350250697e-12       0.000000000000e+00       1.653025751629e-14       5.337152268492e-15      -1.657640058462e-16 
  827       3.708634976816e-10       1.741785964152e-12      -7.729993719416e-12       0.000000000000e+00       1.645691263266e-14       5.313944116211e-15      -1.604172982238e-16 
  828       3.706106873366e-10       1.731154290148e-12      -7.447783269299e-12       0.000000000000e+00       1.638396848445e-14       5.290646618288e-15      -1.550890147720e-16 
  829       3.703279804902e-10       1.721400578857e-12      -7.164818244582e-12       0.000000000000e+00       1.631142313782e-14       5.267257420983e-15      -1.497790274170e-16 
  830       3.700154679840e-10       1.712527274936e-12      -6.881198943340e-12       0.000000000000e+00       1.623927460256e-14       5.243774147238e-15      -1.444872049364e-16 
  831       3.696732429620e-10       1.704536798439e-12      -6.597026620338e-12       0.000000000000e+00       1.616752083196e-14       5.220194396602e-15      -1.392134129471e-16 
  832       3.693014008796e-10       1.697431544685e-12      -6.312403489866e-12       0.000000000000e+00       1.609615972257e-14       5.196515745158e-15      -1.339575138930e-16 
  833       3.689000395110e-10       1.691213884142e-12      -6.027432728587e-12       0.000000000000e+00       1.602518911395e-14       5.172735745447e-15      -1.287193670339e-16 
  834       3.684692589583e-10       1.685886162297e-12      -5.742218478377e-12       0.000000000000e+00       1.595460678849e-14       5.148851926396e-15      -1.234988284330e-16 
  835       3.680091616590e-10       1.681450699537e-12      -5.456865849169e-12       0.000000000000e+00       1.588441047119e-14       5.124861793245e-15      -1.182957509452e-16 
  836       3.675198523950e-10       1.677909791023e-12      -5.171480921794e-12       0.000000000000e+00       1.581459782942e-14       5.100762827470e-15      -1.131099842051e-16 
  837       3.670014383002e-10       1.675265706567e-12      -4.886170750826e-12       0.000000000000e+00       1.574516647272e-14       5.076552486711e-15      -1.079413746153e-16 
  838       3.664540288691e-10       1.673520690509e-12      -4.601043367422e-12       0.000000000000e+00       1.567611395259e-14       5.052228204698e-15      -1.027897653345e-16 
  839       3.658777359651e-10       1.672676961594e-12      -4.316207782166e-12       0.000000000000e+00       1.560743776224e-14       5.027787391177e-15      -9.765499626534e-17 
  840       3.652726738287e-10       1.672736712844e-12      -4.031773987912e-12       0.000000000000e+00       1.553913533643e-14       5.003227431836e-15      -9.253690404272e-17 
  841       3.646389590855e-10       1.673702111441e-12      -3.747852962626e-12       0.000000000000e+00       1.547120405120e-14       4.978545688232e-15      -8.743532202191e-17 
  842       3.639767107550e-10       1.675575298599e-12      -3.464556672228e-12       0.000000000000e+00       1.540364122365e-14       4.953739497714e-15      -8.235008026662e-17 
  843       3.632860502584e-10       1.678358389442e-12      -3.181998073436e-12       0.000000000000e+00       1.533644411179e-14       4.928806173354e-15      -7.728100553708e-17 
  844       3.625671014270e-10       1.682053472879e-12      -2.900291116607e-12       0.000000000000e+00       1.526960991425e-14       4.903743003867e-15      -7.222792127816e-17 
  845       3.618199905105e-10       1.686662611482e-12      -2.619550748583e-12       0.000000000000e+00       1.520313577009e-14       4.878547253543e-15      -6.719064760751e-17 
  846       3.610448461853e-10       1.692187841363e-12      -2.339892915528e-12       0.000000000000e+00       1.513701875859e-14       4.853216162171e-15      -6.216900130363e-17 
  847       3.602417995626e-10       1.698631172047e-12      -2.061434565776e-12       0.000000000000e+00       1.507125589902e-14       4.827746944963e-15      -5.716279579398e-17 
  848       3.594109841969e-10       1.705994586352e-12      -1.784293652672e-12       0.000000000000e+00       1.500584415045e-14       4.802136792481e-15      -5.217184114311e-17 
  849       3.585525360940e-10       1.714280040263e-12      -1.508589137410e-12       0.000000000000e+00       1.494078041149e-14       4.776382870566e-15      -4.719594404076e-17 
  850       3.576665937194e-10       1.723489462813e-12      -1.234440991886e-12       0.000000000000e+00       1.487606152011e-14       4.750482320261e-15      -4.223490778993e-17 
  851       3.567532980067e-10       1.733624755950e-12      -9.619702015278e-13       0.000000000000e+00       1.481168425339e-14       4.724432257738e-15      -3.728853229506e-17 
  852       3.558127923655e-10       1.744687794424e-12      -6.912987681490e-13       0.000000000000e+00       1.474764532733e-14       4.698229774223e-15      -3.235661405006e-17 
  853       3.548452226900e-10       1.756680425657e-12      -4.225497127844e-13       0.000000000000e+00       1.468394139665e-14       4.671871935925e-15      -2.743894612646e-17 
  854       3.538507373672e-10       1.769604469621e-12      -1.558470785357e-13       0.000000000000e+00       1.462056905450e-14       4.645355783959e-15      -2.253531816152e-17 
  855       3.528294872848e-10       1.783461718715e-12       1.086840665868e-13       0.000000000000e+00       1.455752483233e-14       4.618678334273e-15      -1.764551634632e-17 
  856       3.517816607402e-10       1.798252000625e-12       3.709287747457e-13       0.000000000000e+00       1.449480562734e-14       4.591837976002e-15      -1.276952562260e-17 
  857       3.507075888009e-10       1.813967330951e-12       6.308158675794e-13       0.000000000000e+00       1.443240999352e-14       4.564838692815e-15      -7.908140076774e-18 
  858       3.496076417565e-10       1.830597660623e-12       8.882848550589e-13       0.000000000000e+00       1.437033687220e-14       4.537685913402e-15      -3.062362930927e-18 
  859       3.484821943960e-10       1.848132803444e-12       1.143274838546e-12       0.000000000000e+00       1.430858516620e-14       4.510385119727e-15       1.766794701484e-18 
  860       3.473316260212e-10       1.866562435645e-12       1.395724509774e-12       0.000000000000e+00       1.424715373966e-14       4.482941847187e-15       6.578313794450e-18 
  861       3.461563204610e-10       1.885876095449e-12       1.645572149830e-12       0.000000000000e+00       1.418604141789e-14       4.455361684758e-15       1.137116738822e-17 
  862       3.449566660852e-10       1.906063182628e-12       1.892755628134e-12       0.000000000000e+00       1.412524698726e-14       4.427650275158e-15       1.614432056814e-17 
  863       3.437330558186e-10       1.927112958063e-12       2.137212401421e-12       0.000000000000e+00       1.406476919501e-14       4.399813314999e-15       2.089673044341e-17 
  864       3.424858871549e-10       1.949014543303e-12       2.378879512721e-12       0.000000000000e+00       1.400460674912e-14       4.371856554941e-15       2.562734612600e-17 
  865       3.412155621705e-10       1.971756920126e-12       2.617693590343e-12       0.000000000000e+00       1.394475831816e-14       4.343785799846e-15       3.033510870935e-17 
  866       3.399224875387e-10       1.995328930098e-12       2.853590846850e-12       0.000000000000e+00       1.388522253117e-14       4.315606908936e-15       3.501895124729e-17 
  867       3.386070745439e-10       2.019719274132e-12       3.086507078047e-12       0.000000000000e+00       1.382599797745e-14       4.287325795945e-15       3.967779873277e-17 
