# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  703       2.938512586435e-10       6.145069199367e-12      -1.439003510569e-11       0.000000000000e+00       2.287267576473e-14       5.333201245656e-15      -7.294295732415e-16 
  704       2.944777225833e-10       6.138310882041e-12      -1.464157413374e-11       0.000000000000e+00       2.275173783113e-14       5.349138030689e-15      -7.276181847802e-16 
  705       2.951316915281e-10       6.130562496072e-12      -1.489046584795e-11       0.000000000000e+00       2.263158305096e-14       5.364620550562e-15      -7.257089292007e-16 
  706       2.958127440820e-10       6.121831898012e-12      -1.513663219634e-11       0.000000000000e+00       2.251220812398e-14       5.379654353595e-15      -7.237035317044e-16 
  707       2.965204521131e-10       6.112127100205e-12      -1.537999449586e-11       0.000000000000e+00       2.239360961164e-14       5.394245085602e-15      -7.216037432691e-16 
  708       2.972543807275e-10       6.101456271415e-12      -1.562047343050e-11       0.000000000000e+00       2.227578393642e-14       5.408398490277e-15      -7.194113407460e-16 
  709       2.980140882431e-10       6.089827737444e-12      -1.585798904942e-11       0.000000000000e+00       2.215872738123e-14       5.422120409580e-15      -7.171281269585e-16 
  710       2.987991261632e-10       6.077249981765e-12      -1.609246076498e-11       0.000000000000e+00       2.204243608873e-14       5.435416784126e-15      -7.147559307992e-16 
  711       2.996090391507e-10       6.063731646143e-12      -1.632380735092e-11       0.000000000000e+00       2.192690606072e-14       5.448293653563e-15      -7.122966073282e-16 
  712       3.004433650015e-10       6.049281531262e-12      -1.655194694039e-11       0.000000000000e+00       2.181213315750e-14       5.460757156966e-15      -7.097520378709e-16 
  713       3.013016346188e-10       6.033908597354e-12      -1.677679702411e-11       0.000000000000e+00       2.169811309721e-14       5.472813533216e-15      -7.071241301160e-16 
  714       3.021833719867e-10       6.017621964819e-12      -1.699827444845e-11       0.000000000000e+00       2.158484145521e-14       5.484469121392e-15      -7.044148182128e-16 
  715       3.030880941440e-10       6.000430914853e-12      -1.721629541351e-11       0.000000000000e+00       2.147231366345e-14       5.495730361151e-15      -7.016260628699e-16 
  716       3.040153111581e-10       5.982344890077e-12      -1.743077547124e-11       0.000000000000e+00       2.136052500982e-14       5.506603793116e-15      -6.987598514523e-16 
  717       3.049645260988e-10       5.963373495156e-12      -1.764162952356e-11       0.000000000000e+00       2.124947063749e-14       5.517096059264e-15      -6.958181980797e-16 
  718       3.059352350123e-10       5.943526497432e-12      -1.784877182042e-11       0.000000000000e+00       2.113914554432e-14       5.527213903306e-15      -6.928031437242e-16 
  719       3.069269268947e-10       5.922813827543e-12      -1.805211595793e-11       0.000000000000e+00       2.102954458218e-14       5.536964171079e-15      -6.897167563081e-16 
  720       3.079390836662e-10       5.901245580053e-12      -1.825157487647e-11       0.000000000000e+00       2.092066245635e-14       5.546353810928e-15      -6.865611308019e-16 
  721       3.089711801446e-10       5.878832014077e-12      -1.844706085876e-11       0.000000000000e+00       2.081249372483e-14       5.555389874091e-15      -6.833383893222e-16 
  722       3.100226840197e-10       5.855583553906e-12      -1.863848552796e-11       0.000000000000e+00       2.070503279775e-14       5.564079515088e-15      -6.800506812294e-16 
  723       3.110930558262e-10       5.831510789631e-12      -1.882575984582e-11       0.000000000000e+00       2.059827393672e-14       5.572429992104e-15      -6.767001832254e-16 
  724       3.121817489184e-10       5.806624477772e-12      -1.900879411073e-11       0.000000000000e+00       2.049221125418e-14       5.580448667377e-15      -6.732890994520e-16 
  725       3.132882094438e-10       5.780935541902e-12      -1.918749795584e-11       0.000000000000e+00       2.038683871276e-14       5.588143007579e-15      -6.698196615882e-16 
  726       3.144118763167e-10       5.754455073272e-12      -1.936178034717e-11       0.000000000000e+00       2.028215012466e-14       5.595520584207e-15      -6.662941289484e-16 
  727       3.155521811921e-10       5.727194331438e-12      -1.953154958169e-11       0.000000000000e+00       2.017813915099e-14       5.602589073967e-15      -6.627147885801e-16 
  728       3.167085484399e-10       5.699164744885e-12      -1.969671328545e-11       0.000000000000e+00       2.007479930115e-14       5.609356259159e-15      -6.590839553618e-16 
  729       3.178803951181e-10       5.670377911656e-12      -1.985717841165e-11       0.000000000000e+00       1.997212393221e-14       5.615830028061e-15      -6.554039721008e-16 
  730       3.190671309475e-10       5.640845599973e-12      -2.001285123876e-11       0.000000000000e+00       1.987010624820e-14       5.622018375320e-15      -6.516772096314e-16 
  731       3.202681582845e-10       5.610579748866e-12      -2.016363736862e-11       0.000000000000e+00       1.976873929956e-14       5.627929402331e-15      -6.479060669120e-16 
  732       3.214828720959e-10       5.579592468798e-12      -2.030944172453e-11       0.000000000000e+00       1.966801598243e-14       5.633571317627e-15      -6.440929711238e-16 
  733       3.227106599319e-10       5.547896042291e-12      -2.045016854937e-11       0.000000000000e+00       1.956792903807e-14       5.638952437266e-15      -6.402403777683e-16 
  734       3.239509019008e-10       5.515502924549e-12      -2.058572140369e-11       0.000000000000e+00       1.946847105219e-14       5.644081185211e-15      -6.363507707648e-16 
  735       3.252029706421e-10       5.482425744088e-12      -2.071600316380e-11       0.000000000000e+00       1.936963445430e-14       5.648966093720e-15      -6.324266625491e-16 
  736       3.264662313005e-10       5.448677303358e-12      -2.084091601989e-11       0.000000000000e+00       1.927141151711e-14       5.653615803733e-15      -6.284705941704e-16 
  737       3.277400415002e-10       5.414270579371e-12      -2.096036147413e-11       0.000000000000e+00       1.917379435585e-14       5.658039065252e-15      -6.244851353899e-16 
  738       3.290237513182e-10       5.379218724325e-12      -2.107424033875e-11       0.000000000000e+00       1.907677492767e-14       5.662244737732e-15      -6.204728847783e-16 
  739       3.303167237914e-10       5.343535551621e-12      -2.118246814183e-11       0.000000000000e+00       1.898034609377e-14       5.666239386658e-15      -6.164360024753e-16 
  740       3.316183969349e-10       5.307237003168e-12      -2.128502168190e-11       0.000000000000e+00       1.888450483006e-14       5.670020020467e-15      -6.123747981539e-16 
  741       3.329282228960e-10       5.270339712279e-12      -2.138189338842e-11       0.000000000000e+00       1.878924907865e-14       5.673581211039e-15      -6.082891153803e-16 
  742       3.342456475102e-10       5.232860521629e-12      -2.147307599881e-11       0.000000000000e+00       1.869457669032e-14       5.676917484374e-15      -6.041787964234e-16 
  743       3.355701102799e-10       5.194816483996e-12      -2.155856255999e-11       0.000000000000e+00       1.860048542418e-14       5.680023320453e-15      -6.000436822498e-16 
  744       3.369010443522e-10       5.156224862984e-12      -2.163834642979e-11       0.000000000000e+00       1.850697294721e-14       5.682893153095e-15      -5.958836125195e-16 
  745       3.382378764979e-10       5.117103133762e-12      -2.171242127849e-11       0.000000000000e+00       1.841403683390e-14       5.685521369815e-15      -5.916984255808e-16 
  746       3.395800270893e-10       5.077468983792e-12      -2.178078109028e-11       0.000000000000e+00       1.832167456582e-14       5.687902311684e-15      -5.874879584660e-16 
  747       3.409269100787e-10       5.037340313565e-12      -2.184342016472e-11       0.000000000000e+00       1.822988353124e-14       5.690030273184e-15      -5.832520468864e-16 
  748       3.422779329768e-10       4.996735237330e-12      -2.190033311826e-11       0.000000000000e+00       1.813866102468e-14       5.691899502069e-15      -5.789905252277e-16 
  749       3.436324968312e-10       4.955672083825e-12      -2.195151488571e-11       0.000000000000e+00       1.804800424655e-14       5.693504199221e-15      -5.747032265453e-16 
  750       3.449899962043e-10       4.914169397015e-12      -2.199696072171e-11       0.000000000000e+00       1.795791030274e-14       5.694838518513e-15      -5.703899825599e-16 
  751       3.463498191520e-10       4.872245936818e-12      -2.203666620222e-11       0.000000000000e+00       1.786837620418e-14       5.695896566658e-15      -5.660506236522e-16 
  752       3.477113472021e-10       4.829920679841e-12      -2.207062722601e-11       0.000000000000e+00       1.777939886647e-14       5.696672403078e-15      -5.616849788587e-16 
  753       3.490739553322e-10       4.787212820111e-12      -2.209884001612e-11       0.000000000000e+00       1.769097510947e-14       5.697160039755e-15      -5.572928758669e-16 
  754       3.504370119486e-10       4.744141769805e-12      -2.212130112137e-11       0.000000000000e+00       1.760310165686e-14       5.697353441089e-15      -5.528741410105e-16 
  755       3.517998788642e-10       4.700727159987e-12      -2.213800741783e-11       0.000000000000e+00       1.751577513580e-14       5.697246523763e-15      -5.484285992647e-16 
  756       3.531619112770e-10       4.656988841336e-12      -2.214895611029e-11       0.000000000000e+00       1.742899207648e-14       5.696833156593e-15      -5.439560742419e-16 
  757       3.545224577486e-10       4.612946884881e-12      -2.215414473376e-11       0.000000000000e+00       1.734274891171e-14       5.696107160391e-15      -5.394563881863e-16 
  758       3.558808601823e-10       4.568621582729e-12      -2.215357115495e-11       0.000000000000e+00       1.725704197653e-14       5.695062307823e-15      -5.349293619698e-16 
  759       3.572364538016e-10       4.524033448802e-12      -2.214723357374e-11       0.000000000000e+00       1.717186750782e-14       5.693692323265e-15      -5.303748150871e-16 
  760       3.585885671283e-10       4.479203219568e-12      -2.213513052467e-11       0.000000000000e+00       1.708722164388e-14       5.691990882662e-15      -5.257925656509e-16 
  761       3.599365219612e-10       4.434151854770e-12      -2.211726087843e-11       0.000000000000e+00       1.700310042400e-14       5.689951613389e-15      -5.211824303874e-16 
  762       3.612796333543e-10       4.388900538163e-12      -2.209362384332e-11       0.000000000000e+00       1.691949978811e-14       5.687568094105e-15      -5.165442246317e-16 
  763       3.626172095949e-10       4.343470678241e-12      -2.206421896676e-11       0.000000000000e+00       1.683641557632e-14       5.684833854612e-15      -5.118777623225e-16 
  764       3.639485521823e-10       4.297883908975e-12      -2.202904613675e-11       0.000000000000e+00       1.675384352856e-14       5.681742375718e-15      -5.071828559982e-16 
  765       3.652729558060e-10       4.252162090540e-12      -2.198810558336e-11       0.000000000000e+00       1.667177928415e-14       5.678287089088e-15      -5.024593167919e-16 
  766       3.665897083240e-10       4.206327310049e-12      -2.194139788022e-11       0.000000000000e+00       1.659021838138e-14       5.674461377108e-15      -4.977069544262e-16 
  767       3.678980907411e-10       4.160401882286e-12      -2.188892394600e-11       0.000000000000e+00       1.650915625715e-14       5.670258572739e-15      -4.929255772096e-16 
  768       3.691973771873e-10       4.114408350439e-12      -2.183068504586e-11       0.000000000000e+00       1.642858824654e-14       5.665671959378e-15      -4.881149920306e-16 
  769       3.704868348964e-10       4.068369486829e-12      -2.176668279299e-11       0.000000000000e+00       1.634850958239e-14       5.660694770716e-15      -4.832750043539e-16 
  770       3.717657241838e-10       4.022308293644e-12      -2.169691915005e-11       0.000000000000e+00       1.626891539492e-14       5.655320190594e-15      -4.784054182153e-16 
  771       3.730332984254e-10       3.976248003672e-12      -2.162139643065e-11       0.000000000000e+00       1.618980071132e-14       5.649541352865e-15      -4.735060362171e-16 
  772       3.742888040353e-10       3.930212081032e-12      -2.154011730086e-11       0.000000000000e+00       1.611116045534e-14       5.643351341246e-15      -4.685766595234e-16 
  773       3.755314804450e-10       3.884224221907e-12      -2.145308478068e-11       0.000000000000e+00       1.603298944687e-14       5.636743189185e-15      -4.636170878554e-16 
  774       3.767605600810e-10       3.838308355274e-12      -2.136030224551e-11       0.000000000000e+00       1.595528240157e-14       5.629709879711e-15      -4.586271194868e-16 
  775       3.779752683434e-10       3.792488643641e-12      -2.126177342766e-11       0.000000000000e+00       1.587803393044e-14       5.622244345297e-15      -4.536065512389e-16 
  776       3.791748235843e-10       3.746789483772e-12      -2.115750241778e-11       0.000000000000e+00       1.580123853943e-14       5.614339467716e-15      -4.485551784761e-16 
  777       3.803584370860e-10       3.701235507427e-12      -2.104749366641e-11       0.000000000000e+00       1.572489062900e-14       5.605988077899e-15      -4.434727951011e-16 
  778       3.815253871137e-10       3.655849976346e-12      -2.093176177267e-11       0.000000000000e+00       1.564898521430e-14       5.597185426465e-15      -4.383594094709e-16 
  779       3.826752426386e-10       3.610649932740e-12      -2.081036104877e-11       0.000000000000e+00       1.557352010107e-14       5.587936646386e-15      -4.332158965950e-16 
  780       3.838076437674e-10       3.565650959311e-12      -2.068335651286e-11       0.000000000000e+00       1.549849374970e-14       5.578249429985e-15      -4.280433581581e-16 
  781       3.849222280410e-10       3.520868777167e-12      -2.055081415546e-11       0.000000000000e+00       1.542390455818e-14       5.568131571294e-15      -4.228429077463e-16 
  782       3.860186304274e-10       3.476319246238e-12      -2.041280094282e-11       0.000000000000e+00       1.534975086178e-14       5.557590966400e-15      -4.176156708846e-16 
  783       3.870964833154e-10       3.432018365688e-12      -2.026938482037e-11       0.000000000000e+00       1.527603093282e-14       5.546635613797e-15      -4.123627850750e-16 
  784       3.881554165066e-10       3.387982274333e-12      -2.012063471615e-11       0.000000000000e+00       1.520274298042e-14       5.535273614724e-15      -4.070853998350e-16 
  785       3.891950572094e-10       3.344227251051e-12      -1.996662054422e-11       0.000000000000e+00       1.512988515021e-14       5.523513173523e-15      -4.017846767351e-16 
  786       3.902150300313e-10       3.300769715199e-12      -1.980741320806e-11       0.000000000000e+00       1.505745552408e-14       5.511362597979e-15      -3.964617894371e-16 
  787       3.912149569722e-10       3.257626227027e-12      -1.964308460403e-11       0.000000000000e+00       1.498545211992e-14       5.498830299670e-15      -3.911179237324e-16 
  788       3.921944574174e-10       3.214813488091e-12      -1.947370762477e-11       0.000000000000e+00       1.491387289135e-14       5.485924794317e-15      -3.857542775795e-16 
  789       3.931531481306e-10       3.172348341668e-12      -1.929935616259e-11       0.000000000000e+00       1.484271572746e-14       5.472654702125e-15      -3.803720611427e-16 
  790       3.940906432468e-10       3.130247773170e-12      -1.912010511295e-11       0.000000000000e+00       1.477197845257e-14       5.459028748136e-15      -3.749724968297e-16 
  791       3.950065542654e-10       3.088528910559e-12      -1.893603037784e-11       0.000000000000e+00       1.470165882594e-14       5.445055762575e-15      -3.695568193297e-16 
  792       3.959004900434e-10       3.047209024760e-12      -1.874720886919e-11       0.000000000000e+00       1.463175454149e-14       5.430744681196e-15      -3.641262756517e-16 
  793       3.967720567880e-10       3.006305530076e-12      -1.855371851235e-11       0.000000000000e+00       1.456226322760e-14       5.416104545631e-15      -3.586821251625e-16 
  794       3.976208580499e-10       2.965835984602e-12      -1.835563824942e-11       0.000000000000e+00       1.449318244680e-14       5.401144503736e-15      -3.532256396244e-16 
  795       3.984464947161e-10       2.925818090641e-12      -1.815304804276e-11       0.000000000000e+00       1.442450969551e-14       5.385873809939e-15      -3.477581032339e-16 
  796       3.992485650032e-10       2.886269695114e-12      -1.794602887834e-11       0.000000000000e+00       1.435624240379e-14       5.370301825589e-15      -3.422808126592e-16 
  797       4.000266644503e-10       2.847208789979e-12      -1.773466276921e-11       0.000000000000e+00       1.428837793509e-14       5.354438019301e-15      -3.367950770783e-16 
  798       4.007803859118e-10       2.808653512642e-12      -1.751903275888e-11       0.000000000000e+00       1.422091358596e-14       5.338291967304e-15      -3.313022182177e-16 
  799       4.015093195505e-10       2.770622146374e-12      -1.729922292478e-11       0.000000000000e+00       1.415384658580e-14       5.321873353788e-15      -3.258035703895e-16 
  800       4.022130528309e-10       2.733133120720e-12      -1.707531838165e-11       0.000000000000e+00       1.408717409660e-14       5.305191971254e-15      -3.203004805303e-16 
  801       4.028911705118e-10       2.696205011922e-12      -1.684740528496e-11       0.000000000000e+00       1.402089321269e-14       5.288257720858e-15      -3.147943082385e-16 
  802       4.035432546396e-10       2.659856543323e-12      -1.661557083435e-11       0.000000000000e+00       1.395500096044e-14       5.271080612761e-15      -3.092864258133e-16 
  803       4.041688845411e-10       2.624106585789e-12      -1.637990327703e-11       0.000000000000e+00       1.388949429803e-14       5.253670766474e-15      -3.037782182917e-16 
  804       4.047676368166e-10       2.588974158121e-12      -1.614049191123e-11       0.000000000000e+00       1.382437011520e-14       5.236038411208e-15      -2.982710834874e-16 
  805       4.053390853331e-10       2.554478427468e-12      -1.589742708957e-11       0.000000000000e+00       1.375962523294e-14       5.218193886220e-15      -2.927664320285e-16 
  806       4.058828012169e-10       2.520638709742e-12      -1.565080022253e-11       0.000000000000e+00       1.369525640327e-14       5.200147641158e-15      -2.872656873954e-16 
  807       4.063983528469e-10       2.487474470033e-12      -1.540070378185e-11       0.000000000000e+00       1.363126030896e-14       5.181910236414e-15      -2.817702859594e-16 
  808       4.068853058476e-10       2.455005323021e-12      -1.514723130393e-11       0.000000000000e+00       1.356763356326e-14       5.163492343467e-15      -2.762816770201e-16 
  809       4.073432230820e-10       2.423251033393e-12      -1.489047739329e-11       0.000000000000e+00       1.350437270968e-14       5.144904745232e-15      -2.708013228440e-16 
  810       4.077716646446e-10       2.392231516256e-12      -1.463053772596e-11       0.000000000000e+00       1.344147422166e-14       5.126158336406e-15      -2.653306987022e-16 
  811       4.081701878545e-10       2.361966837552e-12      -1.436750905291e-11       0.000000000000e+00       1.337893450236e-14       5.107264123818e-15      -2.598712929087e-16 
  812       4.085383472485e-10       2.332477214471e-12      -1.410148920347e-11       0.000000000000e+00       1.331674988438e-14       5.088233226774e-15      -2.544246068583e-16 
  813       4.088756945738e-10       2.303783015864e-12      -1.383257708876e-11       0.000000000000e+00       1.325491662951e-14       5.069076877405e-15      -2.489921550647e-16 
  814       4.091817787813e-10       2.275904762661e-12      -1.356087270507e-11       0.000000000000e+00       1.319343092845e-14       5.049806421015e-15      -2.435754651986e-16 
  815       4.094561460184e-10       2.248863128284e-12      -1.328647713734e-11       0.000000000000e+00       1.313228890054e-14       5.030433316428e-15      -2.381760781258e-16 
  816       4.096983396223e-10       2.222678939058e-12      -1.300949256255e-11       0.000000000000e+00       1.307148659354e-14       5.010969136336e-15      -2.327955479452e-16 
  817       4.099079816374e-10       2.197370411449e-12      -1.273002093297e-11       0.000000000000e+00       1.301102047929e-14       4.991423325521e-15      -2.274351477709e-16 
  818       4.100850189805e-10       2.172944808818e-12      -1.244815999343e-11       0.000000000000e+00       1.295088895103e-14       4.971796430923e-15      -2.220949812411e-16 
  819       4.102294816591e-10       2.149406636460e-12      -1.216400719969e-11       0.000000000000e+00       1.289109085232e-14       4.952086751335e-15      -2.167748552139e-16 
  820       4.103414016522e-10       2.126760391195e-12      -1.187766103535e-11       0.000000000000e+00       1.283162498334e-14       4.932292568516e-15      -2.114745725712e-16 
  821       4.104208129186e-10       2.105010561287e-12      -1.158922101502e-11       0.000000000000e+00       1.277249010069e-14       4.912412147135e-15      -2.061939322034e-16 
  822       4.104677514043e-10       2.084161626365e-12      -1.129878768750e-11       0.000000000000e+00       1.271368491725e-14       4.892443734716e-15      -2.009327289947e-16 
  823       4.104822550499e-10       2.064218057337e-12      -1.100646263897e-11       0.000000000000e+00       1.265520810195e-14       4.872385561581e-15      -1.956907538084e-16 
  824       4.104643637985e-10       2.045184316313e-12      -1.071234849617e-11       0.000000000000e+00       1.259705827968e-14       4.852235840797e-15      -1.904677934720e-16 
  825       4.104141196033e-10       2.027064856516e-12      -1.041654892960e-11       0.000000000000e+00       1.253923403104e-14       4.831992768123e-15      -1.852636307627e-16 
  826       4.103315664353e-10       2.009864122210e-12      -1.011916865665e-11       0.000000000000e+00       1.248173389221e-14       4.811654521947e-15      -1.800780443923e-16 
  827       4.102167502906e-10       1.993586548606e-12      -9.820313444845e-12       0.000000000000e+00       1.242455635476e-14       4.791219263241e-15      -1.749108089925e-16 
  828       4.100697191987e-10       1.978236561792e-12      -9.520090115001e-12       0.000000000000e+00       1.236769986549e-14       4.770685135496e-15      -1.697616951004e-16 
  829       4.098905232296e-10       1.963818578643e-12      -9.218606544402e-12       0.000000000000e+00       1.231116282625e-14       4.750050264675e-15      -1.646304691432e-16 
  830       4.096792145015e-10       1.950337006741e-12      -8.915971669991e-12       0.000000000000e+00       1.225494359375e-14       4.729312759153e-15      -1.595168934240e-16 
  831       4.094358471889e-10       1.937796244296e-12      -8.612295491555e-12       0.000000000000e+00       1.219904047942e-14       4.708470709661e-15      -1.544207261067e-16 
  832       4.091604775295e-10       1.926200680059e-12      -8.307689074901e-12       0.000000000000e+00       1.214345174921e-14       4.687522189236e-15      -1.493417212011e-16 
  833       4.088531638325e-10       1.915554693247e-12      -8.002264555048e-12       0.000000000000e+00       1.208817562342e-14       4.666465253161e-15      -1.442796285485e-16 
  834       4.085139664860e-10       1.905862653453e-12      -7.696135139401e-12       0.000000000000e+00       1.203321027656e-14       4.645297938911e-15      -1.392341938066e-16 
  835       4.081429479647e-10       1.897128920571e-12      -7.389415110938e-12       0.000000000000e+00       1.197855383711e-14       4.624018266100e-15      -1.342051584350e-16 
  836       4.077401728372e-10       1.889357844709e-12      -7.082219831397e-12       0.000000000000e+00       1.192420438742e-14       4.602624236423e-15      -1.291922596801e-16 
  837       4.073057077744e-10       1.882553766112e-12      -6.774665744450e-12       0.000000000000e+00       1.187015996349e-14       4.581113833601e-15      -1.241952305605e-16 
  838       4.068396215564e-10       1.876721015074e-12      -6.466870378893e-12       0.000000000000e+00       1.181641855481e-14       4.559485023328e-15      -1.192137998524e-16 
  839       4.063419850805e-10       1.871863911862e-12      -6.158952351829e-12       0.000000000000e+00       1.176297810420e-14       4.537735753214e-15      -1.142476920744e-16 
  840       4.058128713688e-10       1.867986766632e-12      -5.851031371845e-12       0.000000000000e+00       1.170983650759e-14       4.515863952730e-15      -1.092966274732e-16 
  841       4.052523555758e-10       1.865093879345e-12      -5.543228242201e-12       0.000000000000e+00       1.165699161393e-14       4.493867533153e-15      -1.043603220084e-16 
  842       4.046605149961e-10       1.863189539688e-12      -5.235664864011e-12       0.000000000000e+00       1.160444122493e-14       4.471744387512e-15      -9.943848733800e-17 
  843       4.040374290722e-10       1.862278026989e-12      -4.928464239426e-12       0.000000000000e+00       1.155218309493e-14       4.449492390530e-15      -9.453083080356e-17 
  844       4.033831794016e-10       1.862363610140e-12      -4.621750474816e-12       0.000000000000e+00       1.150021493074e-14       4.427109398572e-15      -8.963705541534e-17 
  845       4.026978497453e-10       1.863450547510e-12      -4.315648783953e-12       0.000000000000e+00       1.144853439143e-14       4.404593249586e-15      -8.475685983761e-17 
  846       4.019815260345e-10       1.865543086865e-12      -4.010285491198e-12       0.000000000000e+00       1.139713908819e-14       4.381941763053e-15      -7.988993837384e-17 
  847       4.012342963790e-10       1.868645465288e-12      -3.705788034677e-12       0.000000000000e+00       1.134602658412e-14       4.359152739928e-15      -7.503598095194e-17 
  848       4.004562510745e-10       1.872761909092e-12      -3.402284969471e-12       0.000000000000e+00       1.129519439410e-14       4.336223962584e-15      -7.019467310948e-17 
  849       3.996474826104e-10       1.877896633746e-12      -3.099905970793e-12       0.000000000000e+00       1.124463998460e-14       4.313153194761e-15      -6.536569597888e-17 
  850       3.988080856772e-10       1.884053843785e-12      -2.798781837176e-12       0.000000000000e+00       1.119436077347e-14       4.289938181505e-15      -6.054872627270e-17 
  851       3.979381571743e-10       1.891237732734e-12      -2.499044493653e-12       0.000000000000e+00       1.114435412983e-14       4.266576649120e-15      -5.574343626879e-17 
  852       3.970377962179e-10       1.899452483020e-12      -2.200826994941e-12       0.000000000000e+00       1.109461737386e-14       4.243066305107e-15      -5.094949379556e-17 
  853       3.961071041481e-10       1.908702265899e-12      -1.904263528622e-12       0.000000000000e+00       1.104514777662e-14       4.219404838109e-15      -4.616656221721e-17 
  854       3.951461845371e-10       1.918991241364e-12      -1.609489418330e-12       0.000000000000e+00       1.099594255991e-14       4.195589917861e-15      -4.139430041893e-17 
  855       3.941551431963e-10       1.930323558072e-12      -1.316641126930e-12       0.000000000000e+00       1.094699889606e-14       4.171619195129e-15      -3.663236279210e-17 
  856       3.931341318312e-10       1.942701090559e-12      -1.025844969557e-12       0.000000000000e+00       1.089831425386e-14       4.147491465389e-15      -3.188062918683e-17 
  857       3.920834798042e-10       1.956116608785e-12      -7.371830353230e-13       0.000000000000e+00       1.084988744306e-14       4.123210181712e-15      -2.713989909733e-17 
  858       3.910035646337e-10       1.970560491952e-12      -4.507266908098e-13       0.000000000000e+00       1.080171758736e-14       4.098780001674e-15      -2.241120928465e-17 
  859       3.898947685655e-10       1.986022980200e-12      -1.665478188851e-13       0.000000000000e+00       1.075380377976e-14       4.074205629183e-15      -1.769560490496e-17 
  860       3.887574785880e-10       2.002494174148e-12       1.152811799600e-13       0.000000000000e+00       1.070614508250e-14       4.049491814621e-15      -1.299413953241e-17 
  861       3.875920864463e-10       2.019964034445e-12       3.946873862757e-13       0.000000000000e+00       1.065874052695e-14       4.024643354971e-15      -8.307875181981e-18 
  862       3.863989886578e-10       2.038422381320e-12       6.715973603170e-13       0.000000000000e+00       1.061158911343e-14       3.999665093959e-15      -3.637882332312e-18 
  863       3.851785865263e-10       2.057858894126e-12       9.459371407072e-13       0.000000000000e+00       1.056468981115e-14       3.974561922186e-15       1.014760051452e-18 
  864       3.839312861574e-10       2.078263110891e-12       1.217632243102e-12       0.000000000000e+00       1.051804155809e-14       3.949338777264e-15       5.648964494821e-18 
  865       3.826574984728e-10       2.099624427864e-12       1.486607658855e-12       0.000000000000e+00       1.047164326085e-14       3.924000643951e-15       1.026363499112e-17 
  866       3.813576392251e-10       2.121932099065e-12       1.752787853678e-12       0.000000000000e+00       1.042549379456e-14       3.898552554285e-15       1.485766697863e-17 
  867       3.800321290131e-10       2.145175235829e-12       2.016096766307e-12       0.000000000000e+00       1.037959200277e-14       3.872999587722e-15       1.942994731780e-17 
  868       3.786813932959e-10       2.169342806361e-12       2.276457807167e-12       0.000000000000e+00       1.033393669730e-14       3.847346871268e-15       2.397935426831e-17 
  869       3.773058624082e-10       2.194423635276e-12       2.533793857035e-12       0.000000000000e+00       1.028852665816e-14       3.821599579617e-15       2.850475746635e-17 
  870       3.759059715749e-10       2.220406403153e-12       2.788027265700e-12       0.000000000000e+00       1.024336063341e-14       3.795762935284e-15       3.300501790167e-17 
  871       3.744821609258e-10       2.247279646078e-12       3.039079850636e-12       0.000000000000e+00       1.019843733905e-14       3.769842208740e-15       3.747898789480e-17 
  872       3.730348755105e-10       2.275031755197e-12       3.286872895656e-12       0.000000000000e+00       1.015375545891e-14       3.743842718550e-15       4.192551107419e-17 
  873       3.715645653133e-10       2.303650976261e-12       3.531327149580e-12       0.000000000000e+00       1.010931364452e-14       3.717769831505e-15       4.634342235339e-17 
  874       3.700716852677e-10       2.333125409173e-12       3.772362824902e-12       0.000000000000e+00       1.006511051501e-14       3.691628962759e-15       5.073154790816e-17 
  875       3.685566952714e-10       2.363443007540e-12       4.009899596449e-12       0.000000000000e+00       1.002114465698e-14       3.665425575963e-15       5.508870515369e-17 
  876       3.670200602010e-10       2.394591578216e-12       4.243856600045e-12       0.000000000000e+00       9.977414624386e-15       3.639165183401e-15       5.941370272169e-17 
  877       3.654622499268e-10       2.426558780854e-12       4.474152431179e-12       0.000000000000e+00       9.933918938434e-15       3.612853346126e-15       6.370534043763e-17 
  878       3.638837393276e-10       2.459332127451e-12       4.700705143665e-12       0.000000000000e+00       9.890656087447e-15       3.586495674092e-15       6.796240929783e-17 
  879       3.622850083056e-10       2.492898981899e-12       4.923432248307e-12       0.000000000000e+00       9.847624526760e-15       3.560097826294e-15       7.218369144664e-17 
  880       3.606665418009e-10       2.527246559530e-12       5.142250711563e-12       0.000000000000e+00       9.804822678599e-15       3.533665510898e-15       7.636796015361e-17 
  881       3.590288298065e-10       2.562361926665e-12       5.357076954210e-12       0.000000000000e+00       9.762248931966e-15       3.507204485379e-15       8.051397979064e-17 
  882       3.573723673832e-10       2.598232000163e-12       5.567826850005e-12       0.000000000000e+00       9.719901642523e-15       3.480720556658e-15       8.462050580915e-17 
  883       3.556976546739e-10       2.634843546969e-12       5.774415724352e-12       0.000000000000e+00       9.677779132471e-15       3.454219581231e-15       8.868628471721e-17 
  884       3.540051969192e-10       2.672183183658e-12       5.976758352961e-12       0.000000000000e+00       9.635879690442e-15       3.427707465312e-15       9.271005405672e-17 
