# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1001       1.902490653212e-10       6.640013267687e-12       3.153856798378e-12       6.383713845703e-14       3.807448606709e-14       3.452884509615e-15       5.157373188449e-16 
 1002       1.892375356527e-10       6.643202024988e-12       2.951266469059e-12       6.382577461896e-14       3.794836570495e-14       3.414382611389e-15       5.150631779555e-16 
 1003       1.882480914268e-10       6.645570320268e-12       2.748304252033e-12       6.381483415268e-14       3.782276436959e-14       3.376277062140e-15       5.143521690924e-16 
 1004       1.872807667063e-10       6.647115143413e-12       2.545059073360e-12       6.380432548030e-14       3.769767875269e-14       3.338585945229e-15       5.136075247099e-16 
 1005       1.863355949171e-10       6.647833489170e-12       2.341620561323e-12       6.379425706719e-14       3.757310548447e-14       3.301327469864e-15       5.128325042112e-16 
 1006       1.854126088457e-10       6.647722357183e-12       2.138079048154e-12       6.378463742215e-14       3.744904113353e-14       3.264519971400e-15       5.120303940169e-16 
 1007       1.845118406369e-10       6.646778752025e-12       1.934525571775e-12       6.377547509742e-14       3.732548220666e-14       3.228181911630e-15       5.112045076326e-16 
 1008       1.836333217913e-10       6.644999683240e-12       1.731051877526e-12       6.376677868884e-14       3.720242514863e-14       3.192331879082e-15       5.103581857170e-16 
 1009       1.827770831630e-10       6.642382165371e-12       1.527750419897e-12       6.375855683583e-14       3.707986634202e-14       3.156988589320e-15       5.094947961497e-16 
 1010       1.819431549571e-10       6.638923218002e-12       1.324714364268e-12       6.375081822158e-14       3.695780210700e-14       3.122170885233e-15       5.086177340996e-16 
 1011       1.811315667275e-10       6.634619865791e-12       1.122037588638e-12       6.374357157306e-14       3.683622870120e-14       3.087897737339e-15       5.077304220923e-16 
 1012       1.803423129120e-10       6.629470866388e-12       9.198073119082e-13       6.373682401457e-14       3.671514274997e-14       3.054183976962e-15       5.068355742733e-16 
 1013       1.795752488979e-10       6.623481921439e-12       7.180818587074e-13       6.373057610217e-14       3.659454254463e-14       3.021027427745e-15       5.059329774270e-16 
 1014       1.788301934516e-10       6.616660540869e-12       5.169125770616e-13       6.372482671772e-14       3.647442676260e-14       2.988421588977e-15       5.050216780635e-16 
 1015       1.781069630384e-10       6.609014322060e-12       3.163511836130e-13       6.371957470886e-14       3.635479403846e-14       2.956359885668e-15       5.041007153010e-16 
 1016       1.774053718160e-10       6.600550950084e-12       1.164497644893e-13       6.371481888889e-14       3.623564296382e-14       2.924835668342e-15       5.031691208479e-16 
 1017       1.767252316282e-10       6.591278197945e-12      -8.273922382560e-14       6.371055803665e-14       3.611697208712e-14       2.893842212833e-15       5.022259189849e-16 
 1018       1.760663519982e-10       6.581203926815e-12      -2.811629536217e-13       6.370679089641e-14       3.599877991359e-14       2.863372720083e-15       5.012701265462e-16 
 1019       1.754285401226e-10       6.570336086273e-12      -4.787682250928e-13       6.370351617777e-14       3.588106490502e-14       2.833420315936e-15       5.003007529019e-16 
 1020       1.748116008648e-10       6.558682714539e-12      -6.755014654658e-13       6.370073255555e-14       3.576382547965e-14       2.803978050941e-15       4.993167999396e-16 
 1021       1.742153367482e-10       6.546251938718e-12      -8.713087281311e-13       6.369843866966e-14       3.564706001206e-14       2.775038900141e-15       4.983172620461e-16 
 1022       1.736395479504e-10       6.533051975034e-12      -1.066135691772e-12       6.369663312500e-14       3.553076683299e-14       2.746595762873e-15       4.973011260895e-16 
 1023       1.730840322964e-10       6.519091129068e-12      -1.259927659495e-12       6.369531449139e-14       3.541494422922e-14       2.718641462566e-15       4.962673714009e-16 
 1024       1.725485852521e-10       6.504377795997e-12      -1.452629557958e-12       6.369448130339e-14       3.529959044344e-14       2.691168746537e-15       4.952149697562e-16 
 1025       1.720329999183e-10       6.488920460831e-12      -1.644185936502e-12       6.369413206022e-14       3.518470367408e-14       2.664170285784e-15       4.941428853579e-16 
 1026       1.715370670237e-10       6.472727698653e-12      -1.834540966282e-12       6.369426522569e-14       3.507028207520e-14       2.637638674789e-15       4.930500748171e-16 
 1027       1.710605749190e-10       6.455808174852e-12      -2.023638439392e-12       6.369487922801e-14       3.495632375632e-14       2.611566431310e-15       4.919354871352e-16 
 1028       1.706033095700e-10       6.438170645367e-12      -2.211421768000e-12       6.369597245974e-14       3.484282678233e-14       2.585945996178e-15       4.907980636856e-16 
 1029       1.701650545516e-10       6.419823956920e-12      -2.397833983473e-12       6.369754327768e-14       3.472978917330e-14       2.560769733096e-15       4.896367381958e-16 
 1030       1.697455910412e-10       6.400777047256e-12      -2.582817735513e-12       6.369959000271e-14       3.461720890435e-14       2.536029928432e-15       4.884504367291e-16 
 1031       1.693446978121e-10       6.381038945381e-12      -2.766315291281e-12       6.370211091974e-14       3.450508390555e-14       2.511718791022e-15       4.872380776665e-16 
 1032       1.689621512274e-10       6.360618771799e-12      -2.948268534528e-12       6.370510427755e-14       3.439341206174e-14       2.487828451958e-15       4.859985716884e-16 
 1033       1.685977252332e-10       6.339525738751e-12      -3.128618964728e-12       6.370856828873e-14       3.428219121238e-14       2.464350964392e-15       4.847308217564e-16 
 1034       1.682511913526e-10       6.317769150453e-12      -3.307307696205e-12       6.371250112950e-14       3.417141915147e-14       2.441278303329e-15       4.834337230953e-16 
 1035       1.679223186789e-10       6.295358403330e-12      -3.484275457262e-12       6.371690093968e-14       3.406109362734e-14       2.418602365424e-15       4.821061631750e-16 
 1036       1.676108738695e-10       6.272302986260e-12      -3.659462589313e-12       6.372176582252e-14       3.395121234256e-14       2.396314968780e-15       4.807470216920e-16 
 1037       1.673166211391e-10       6.248612480808e-12      -3.832809046013e-12       6.372709384462e-14       3.384177295379e-14       2.374407852744e-15       4.793551705514e-16 
 1038       1.670393222535e-10       6.224296561464e-12      -4.004254392385e-12       6.373288303580e-14       3.373277307161e-14       2.352872677702e-15       4.779294738489e-16 
 1039       1.667787365233e-10       6.199364995882e-12      -4.173737803953e-12       6.373913138902e-14       3.362421026043e-14       2.331701024877e-15       4.764687878524e-16 
 1040       1.665346207972e-10       6.173827645118e-12      -4.341198065869e-12       6.374583686022e-14       3.351608203831e-14       2.310884396129e-15       4.749719609838e-16 
 1041       1.663067294556e-10       6.147694463865e-12      -4.506573572045e-12       6.375299736827e-14       3.340838587684e-14       2.290414213744e-15       4.734378338011e-16 
 1042       1.660948144045e-10       6.120975500697e-12      -4.669802324282e-12       6.376061079481e-14       3.330111920100e-14       2.270281820238e-15       4.718652389798e-16 
 1043       1.658986250688e-10       6.093680898299e-12      -4.830821931400e-12       6.376867498417e-14       3.319427938902e-14       2.250478478149e-15       4.702530012954e-16 
 1044       1.657179083856e-10       6.065820893713e-12      -4.989569608366e-12       6.377718774324e-14       3.308786377223e-14       2.230995369836e-15       4.685999376045e-16 
 1045       1.655524087985e-10       6.037405818567e-12      -5.145982175426e-12       6.378614684138e-14       3.298186963492e-14       2.211823597276e-15       4.669048568271e-16 
 1046       1.654018682504e-10       6.008446099323e-12      -5.299996057236e-12       6.379555001029e-14       3.287629421423e-14       2.192954181858e-15       4.651665599280e-16 
 1047       1.652660261779e-10       5.978952257504e-12      -5.451547281987e-12       6.380539494391e-14       3.277113469998e-14       2.174378064181e-15       4.633838398994e-16 
 1048       1.651446195038e-10       5.948934909942e-12      -5.600571480539e-12       6.381567929831e-14       3.266638823452e-14       2.156086103853e-15       4.615554817418e-16 
 1049       1.650373826318e-10       5.918404769009e-12      -5.747003885550e-12       6.382640069158e-14       3.256205191264e-14       2.138069079284e-15       4.596802624465e-16 
 1050       1.649440474393e-10       5.887372642857e-12      -5.890779330605e-12       6.383755670372e-14       3.245812278138e-14       2.120317687484e-15       4.577569509771e-16 
 1051       1.648643450816e-10       5.855849741530e-12      -6.031841829265e-12       6.384914400513e-14       3.235459817041e-14       2.102822958960e-15       4.557845888974e-16 
 1052       1.647980114442e-10       5.823848599477e-12      -6.170173459797e-12       6.386115572913e-14       3.225147668840e-14       2.085577509127e-15       4.537633365632e-16 
 1053       1.647447817534e-10       5.791382166335e-12      -6.305765880234e-12       6.387358406270e-14       3.214875724021e-14       2.068574303886e-15       4.516936386572e-16 
 1054       1.647043887666e-10       5.758463502486e-12      -6.438610785034e-12       6.388642111435e-14       3.204643869756e-14       2.051806245948e-15       4.495759446216e-16 
 1055       1.646765627666e-10       5.725105779335e-12      -6.568699905248e-12       6.389965891394e-14       3.194451989893e-14       2.035266174672e-15       4.474107086706e-16 
 1056       1.646610315544e-10       5.691322279572e-12      -6.696025008693e-12       6.391328941244e-14       3.184299964942e-14       2.018946865909e-15       4.451983898027e-16 
 1057       1.646575204439e-10       5.657126397451e-12      -6.820577900116e-12       6.392730448176e-14       3.174187672072e-14       2.002841031841e-15       4.429394518130e-16 
 1058       1.646657522550e-10       5.622531639056e-12      -6.942350421370e-12       6.394169591453e-14       3.164114985092e-14       1.986941320828e-15       4.406343633053e-16 
 1059       1.646854473080e-10       5.587551622575e-12      -7.061334451578e-12       6.395645542387e-14       3.154081774448e-14       1.971240317244e-15       4.382835977047e-16 
 1060       1.647163234167e-10       5.552200078569e-12      -7.177521907305e-12       6.397157464324e-14       3.144087907208e-14       1.955730541320e-15       4.358876332694e-16 
 1061       1.647580958827e-10       5.516490850245e-12      -7.290904742729e-12       6.398704512618e-14       3.134133247052e-14       1.940404448989e-15       4.334469531037e-16 
 1062       1.648104774887e-10       5.480437893726e-12      -7.401474949808e-12       6.400285834615e-14       3.124217654266e-14       1.925254431725e-15       4.309620451696e-16 
 1063       1.648731784929e-10       5.444055278321e-12      -7.509224558448e-12       6.401900569628e-14       3.114340985725e-14       1.910272816383e-15       4.284334022995e-16 
 1064       1.649459066221e-10       5.407357186799e-12      -7.614145636680e-12       6.403547848921e-14       3.104503094888e-14       1.895451865045e-15       4.258615222083e-16 
 1065       1.650283670659e-10       5.370357915656e-12      -7.716230290820e-12       6.405226795686e-14       3.094703831784e-14       1.880783774860e-15       4.232469075059e-16 
 1066       1.651202624703e-10       5.333071875391e-12      -7.815470665644e-12       6.406936525023e-14       3.084943043006e-14       1.866260677882e-15       4.205900657091e-16 
 1067       1.652212929316e-10       5.295513590771e-12      -7.911858944559e-12       6.408676143919e-14       3.075220571696e-14       1.851874640919e-15       4.178915092544e-16 
 1068       1.653311559899e-10       5.257697701110e-12      -8.005387349768e-12       6.410444751229e-14       3.065536257536e-14       1.837617665366e-15       4.151517555099e-16 
 1069       1.654495466233e-10       5.219638960531e-12      -8.096048142440e-12       6.412241437654e-14       3.055889936740e-14       1.823481687056e-15       4.123713267877e-16 
 1070       1.655761572412e-10       5.181352238246e-12      -8.183833622885e-12       6.414065285722e-14       3.046281442040e-14       1.809458576094e-15       4.095507503561e-16 
 1071       1.657106776783e-10       5.142852518818e-12      -8.268736130718e-12       6.415915369765e-14       3.036710602680e-14       1.795540136703e-15       4.066905584523e-16 
 1072       1.658527951886e-10       5.104154902440e-12      -8.350748045029e-12       6.417790755901e-14       3.027177244399e-14       1.781718107062e-15       4.037912882941e-16 
 1073       1.660021944386e-10       5.065274605202e-12      -8.429861784555e-12       6.419690502013e-14       3.017681189430e-14       1.767984159154e-15       4.008534820925e-16 
 1074       1.661585575017e-10       5.026226959363e-12      -8.506069807848e-12       6.421613657728e-14       3.008222256479e-14       1.754329898602e-15       3.978776870641e-16 
 1075       1.663215638514e-10       4.987027413622e-12      -8.579364613446e-12       6.423559264397e-14       2.998800260725e-14       1.740746864511e-15       3.948644554432e-16 
 1076       1.664908903556e-10       4.947691533389e-12      -8.649738740039e-12       6.425526355073e-14       2.989415013801e-14       1.727226529313e-15       3.918143444940e-16 
 1077       1.666662112700e-10       4.908235001055e-12      -8.717184766643e-12       6.427513954494e-14       2.980066323790e-14       1.713760298606e-15       3.887279165231e-16 
 1078       1.668471982318e-10       4.868673616265e-12      -8.781695312766e-12       6.429521079057e-14       2.970753995208e-14       1.700339510999e-15       3.856057388918e-16 
 1079       1.670335202539e-10       4.829023296189e-12      -8.843263038581e-12       6.431546736805e-14       2.961477829003e-14       1.686955437947e-15       3.824483840282e-16 
 1080       1.672248437184e-10       4.789300075792e-12      -8.901880645091e-12       6.433589927398e-14       2.952237622535e-14       1.673599283600e-15       3.792564294397e-16 
 1081       1.674208323702e-10       4.749520108104e-12      -8.957540874302e-12       6.435649642100e-14       2.943033169572e-14       1.660262184642e-15       3.760304577251e-16 
 1082       1.676211473112e-10       4.709699664493e-12      -9.010236509393e-12       6.437724863754e-14       2.933864260275e-14       1.646935210131e-15       3.727710565868e-16 
 1083       1.678254469936e-10       4.669855134937e-12      -9.059960374883e-12       6.439814566763e-14       2.924730681194e-14       1.633609361343e-15       3.694788188436e-16 
 1084       1.680333872141e-10       4.630003028291e-12      -9.106705336800e-12       6.441917717070e-14       2.915632215250e-14       1.620275571611e-15       3.661543424425e-16 
 1085       1.682446211074e-10       4.590159972564e-12      -9.150464302855e-12       6.444033272136e-14       2.906568641731e-14       1.606924706172e-15       3.627982304710e-16 
 1086       1.684587991398e-10       4.550342715183e-12      -9.191230222608e-12       6.446160180921e-14       2.897539736277e-14       1.593547562002e-15       3.594110911698e-16 
 1087       1.686755691037e-10       4.510568123269e-12      -9.228996087636e-12       6.448297383863e-14       2.888545270873e-14       1.580134867662e-15       3.559935379444e-16 
 1088       1.688945761105e-10       4.470853183909e-12      -9.263754931708e-12       6.450443812857e-14       2.879585013838e-14       1.566677283140e-15       3.525461893783e-16 
 1089       1.691154625847e-10       4.431215004423e-12      -9.295499830950e-12       6.452598391236e-14       2.870658729813e-14       1.553165399688e-15       3.490696692445e-16 
 1090       1.693378978769e-10       4.391669655812e-12      -9.324230183214e-12       6.454760064829e-14       2.861766205385e-14       1.539593206328e-15       3.455646964778e-16 
 1091       1.695616675476e-10       4.352228685585e-12      -9.349970638013e-12       6.456927895643e-14       2.852907326359e-14       1.525968540540e-15       3.420323563873e-16 
 1092       1.697865852677e-10       4.312902558722e-12      -9.372752420684e-12       6.459100969395e-14       2.844082001506e-14       1.512302777352e-15       3.384738331039e-16 
 1093       1.700124633050e-10       4.273701810417e-12      -9.392607077000e-12       6.461278364533e-14       2.835290137005e-14       1.498607375575e-15       3.348903199718e-16 
 1094       1.702391125205e-10       4.234637046233e-12      -9.409566473980e-12       6.463459152215e-14       2.826531636447e-14       1.484893877996e-15       3.312830195696e-16 
 1095       1.704663423655e-10       4.195718942254e-12      -9.423662800685e-12       6.465642396290e-14       2.817806400817e-14       1.471173911567e-15       3.276531437319e-16 
 1096       1.706939608784e-10       4.156958245238e-12      -9.434928569024e-12       6.467827153287e-14       2.809114328493e-14       1.457459187602e-15       3.240019135707e-16 
 1097       1.709217746812e-10       4.118365772776e-12      -9.443396614559e-12       6.470012472391e-14       2.800455315235e-14       1.443761501961e-15       3.203305594964e-16 
 1098       1.711495889767e-10       4.079952413443e-12      -9.449100097306e-12       6.472197395430e-14       2.791829254179e-14       1.430092735248e-15       3.166403212396e-16 
 1099       1.713772075447e-10       4.041729126953e-12      -9.452072502539e-12       6.474380956856e-14       2.783236035827e-14       1.416464853001e-15       3.129324478723e-16 
 1100       1.716044327391e-10       4.003706944312e-12      -9.452347641591e-12       6.476562183726e-14       2.774675548042e-14       1.402889905880e-15       3.092081978293e-16 
 1101       1.718310654846e-10       3.965896967976e-12      -9.449959652661e-12       6.478740095689e-14       2.766147676038e-14       1.389380029863e-15       3.054688389293e-16 
 1102       1.720569052736e-10       3.928310372002e-12      -9.444943001615e-12       6.480913704965e-14       2.757652302373e-14       1.375947446435e-15       3.017156483966e-16 
 1103       1.722817501626e-10       3.890958402203e-12      -9.437332482788e-12       6.483082016327e-14       2.749189306941e-14       1.362604462779e-15       2.979499128825e-16 
 1104       1.725053967692e-10       3.853852376303e-12      -9.427163219790e-12       6.485244027089e-14       2.740758566964e-14       1.349363471971e-15       2.941729284863e-16 
 1105       1.727276402690e-10       3.817003684092e-12      -9.414470666306e-12       6.487398727082e-14       2.732359956987e-14       1.336236953168e-15       2.903860007771e-16 
 1106       1.729482743920e-10       3.780423787577e-12      -9.399290606903e-12       6.489545098641e-14       2.723993348865e-14       1.323237471801e-15       2.865904448147e-16 
 1107       1.731670914196e-10       3.744124221142e-12      -9.381659157830e-12       6.491682116587e-14       2.715658611760e-14       1.310377679765e-15       2.827875851715e-16 
 1108       1.733838821814e-10       3.708116591697e-12      -9.361612767821e-12       6.493808748206e-14       2.707355612131e-14       1.297670315614e-15       2.789787559534e-16 
 1109       1.735984360517e-10       3.672412578834e-12      -9.339188218901e-12       6.495923953239e-14       2.699084213725e-14       1.285128204747e-15       2.751653008214e-16 
 1110       1.738105409465e-10       3.637023934982e-12      -9.314422627186e-12       6.498026683858e-14       2.690844277574e-14       1.272764259607e-15       2.713485730129e-16 
 1111       1.740199833202e-10       3.601962485563e-12      -9.287353443689e-12       6.500115884650e-14       2.682635661981e-14       1.260591479864e-15       2.675299353632e-16 
 1112       1.742265481623e-10       3.567240129142e-12      -9.258018455121e-12       6.502190492604e-14       2.674458222516e-14       1.248622952614e-15       2.637107603266e-16 
 1113       1.744300189943e-10       3.532868837585e-12      -9.226455784696e-12       6.504249437086e-14       2.666311812008e-14       1.236871852567e-15       2.598924299981e-16 
 1114       1.746301778662e-10       3.498860656211e-12      -9.192703892931e-12       6.506291639829e-14       2.658196280537e-14       1.225351442236e-15       2.560763361344e-16 
 1115       1.748268053535e-10       3.465227703949e-12      -9.156801578453e-12       6.508316014912e-14       2.650111475425e-14       1.214075072135e-15       2.522638801756e-16 
 1116       1.750196805538e-10       3.431982173489e-12      -9.118787978801e-12       6.510321468744e-14       2.642057241229e-14       1.203056180965e-15       2.484564732663e-16 
 1117       1.752085810839e-10       3.399136331439e-12      -9.078702571226e-12       6.512306900043e-14       2.634033419735e-14       1.192308295808e-15       2.446555362772e-16 
 1118       1.753932830758e-10       3.366702518478e-12      -9.036585173500e-12       6.514271199825e-14       2.626039849947e-14       1.181845032317e-15       2.408624998263e-16 
 1119       1.755735611745e-10       3.334693149511e-12      -8.992475944713e-12       6.516213251382e-14       2.618076368081e-14       1.171680094909e-15       2.370788043004e-16 
 1120       1.757491885338e-10       3.303120713823e-12      -8.946415386082e-12       6.518131930266e-14       2.610142807557e-14       1.161827276956e-15       2.333058998762e-16 
 1121       1.759199368136e-10       3.271997775234e-12      -8.898444341749e-12       6.520026104270e-14       2.602238998993e-14       1.152300460977e-15       2.295452465420e-16 
 1122       1.760855761765e-10       3.241336972251e-12      -8.848603999587e-12       6.521894633415e-14       2.594364770192e-14       1.143113618829e-15       2.257983141190e-16 
 1123       1.762458752848e-10       3.211151018225e-12      -8.796935892003e-12       6.523736369927e-14       2.586519946140e-14       1.134280811897e-15       2.220665822824e-16 
 1124       1.764006012967e-10       3.181452701506e-12      -8.743481896741e-12       6.525550158226e-14       2.578704348997e-14       1.125816191289e-15       2.183515405830e-16 
 1125       1.765495198635e-10       3.152254885593e-12      -8.688284237684e-12       6.527334834901e-14       2.570917798086e-14       1.117733998025e-15       2.146546884687e-16 
 1126       1.766923951266e-10       3.123570509292e-12      -8.631385485659e-12       6.529089228701e-14       2.563160109888e-14       1.110048563227e-15       2.109775353055e-16 
 1127       1.768289897134e-10       3.095412586871e-12      -8.572828559238e-12       6.530812160511e-14       2.555431098034e-14       1.102774308315e-15       2.073216003991e-16 
 1128       1.769590647348e-10       3.067794208210e-12      -8.512656725544e-12       6.532502443337e-14       2.547730573296e-14       1.095925745196e-15       2.036884130163e-16 
 1129       1.770824156573e-10       3.040726729357e-12      -8.450913805840e-12       6.534159000265e-14       2.540058363650e-14       1.089513770672e-15       2.000791423284e-16 
 1130       1.771989804331e-10       3.014214318226e-12      -8.387644793601e-12       6.535781220030e-14       2.532414374761e-14       1.083534496767e-15       1.964934819552e-16 
 1131       1.773087327636e-10       2.988259338606e-12      -8.322895246041e-12       6.537368606017e-14       2.524798530261e-14       1.077980276205e-15       1.929307510253e-16 
 1132       1.774116463499e-10       2.962864153343e-12      -8.256711080868e-12       6.538920658692e-14       2.517210751752e-14       1.072843394920e-15       1.893902629310e-16 
 1133       1.775076948939e-10       2.938031124322e-12      -8.189138577107e-12       6.540436875597e-14       2.509650958796e-14       1.068116071902e-15       1.858713253149e-16 
 1134       1.775968520980e-10       2.913762612457e-12      -8.120224375927e-12       6.541916751347e-14       2.502119068910e-14       1.063790459037e-15       1.823732400564e-16 
 1135       1.776790916651e-10       2.890060977672e-12      -8.050015481457e-12       6.543359777618e-14       2.494614997558e-14       1.059858640956e-15       1.788953032584e-16 
 1136       1.777543872991e-10       2.866928578883e-12      -7.978559261612e-12       6.544765443147e-14       2.487138658149e-14       1.056312634869e-15       1.754368052336e-16 
 1137       1.778227127047e-10       2.844367773986e-12      -7.905903448917e-12       6.546133233721e-14       2.479689962030e-14       1.053144390417e-15       1.719970304913e-16 
 1138       1.778840415881e-10       2.822380919837e-12      -7.832096141325e-12       6.547462632174e-14       2.472268818477e-14       1.050345789507e-15       1.685752577237e-16 
 1139       1.779383476561e-10       2.800970372242e-12      -7.757185803042e-12       6.548753118377e-14       2.464875134692e-14       1.047908646160e-15       1.651707597929e-16 
 1140       1.779856046174e-10       2.780138485934e-12      -7.681221265349e-12       6.550004169238e-14       2.457508815797e-14       1.045824706354e-15       1.617828037170e-16 
 1141       1.780257861818e-10       2.759887614563e-12      -7.604251727426e-12       6.551215258687e-14       2.450169764828e-14       1.044085647864e-15       1.584106506567e-16 
 1142       1.780588660610e-10       2.740220110676e-12      -7.526326757172e-12       6.552385857679e-14       2.442857882727e-14       1.042683080106e-15       1.550535559022e-16 
 1143       1.780848179684e-10       2.721138325705e-12      -7.447496292028e-12       6.553515434179e-14       2.435573068341e-14       1.041608543982e-15       1.517107688594e-16 
 1144       1.781036156192e-10       2.702644609947e-12      -7.367810639799e-12       6.554603453165e-14       2.428315218410e-14       1.040853511721e-15       1.483815330368e-16 
 1145       1.781152327306e-10       2.684741312551e-12      -7.287320479481e-12       6.555649376612e-14       2.421084227564e-14       1.040409386721e-15       1.450650860316e-16 
 1146       1.781196430221e-10       2.667430781502e-12      -7.206076862075e-12       6.556652663495e-14       2.413879988320e-14       1.040267503394e-15       1.417606595167e-16 
 1147       1.781168202153e-10       2.650715363603e-12      -7.124131211417e-12       6.557612769774e-14       2.406702391070e-14       1.040419127010e-15       1.384674792270e-16 
 1148       1.781067380345e-10       2.634597404461e-12      -7.041535324997e-12       6.558529148395e-14       2.399551324081e-14       1.040855453534e-15       1.351847649460e-16 
 1149       1.780893702062e-10       2.619079248472e-12      -6.958341374781e-12       6.559401249281e-14       2.392426673485e-14       1.041567609478e-15       1.319117304924e-16 
 1150       1.780646904600e-10       2.604163238801e-12      -6.874601908036e-12       6.560228519323e-14       2.385328323275e-14       1.042546651736e-15       1.286475837067e-16 
 1151       1.780326725278e-10       2.589851717371e-12      -6.790369848150e-12       6.561010402380e-14       2.378256155298e-14       1.043783567430e-15       1.253915264376e-16 
 1152       1.779932901451e-10       2.576147024845e-12      -6.705698495454e-12       6.561746339266e-14       2.371210049252e-14       1.045269273755e-15       1.221427545287e-16 
 1153       1.779465170498e-10       2.563051500609e-12      -6.620641528048e-12       6.562435767748e-14       2.364189882676e-14       1.046994617818e-15       1.189004578051e-16 
 1154       1.778923269836e-10       2.550567482757e-12      -6.535253002620e-12       6.563078122539e-14       2.357195530945e-14       1.048950376484e-15       1.156638200598e-16 
 1155       1.778306936913e-10       2.538697308077e-12      -6.449587355268e-12       6.563672835291e-14       2.350226867269e-14       1.051127256216e-15       1.124320190402e-16 
 1156       1.777615909210e-10       2.527443312033e-12      -6.363699402326e-12       6.564219334590e-14       2.343283762681e-14       1.053515892922e-15       1.092042264349e-16 
 1157       1.776849924248e-10       2.516807828747e-12      -6.277644341184e-12       6.564717045946e-14       2.336366086031e-14       1.056106851795e-15       1.059796078602e-16 
 1158       1.776008719584e-10       2.506793190990e-12      -6.191477751111e-12       6.565165391793e-14       2.329473703988e-14       1.058890627156e-15       1.027573228466e-16 
 1159       1.775092032813e-10       2.497401730159e-12      -6.105255594076e-12       6.565563791478e-14       2.322606481023e-14       1.061857642298e-15       9.953652482509e-17 
 1160       1.774099601570e-10       2.488635776264e-12      -6.019034215572e-12       6.565911661256e-14       2.315764279413e-14       1.064998249329e-15       9.631636111429e-17 
 1161       1.773031163534e-10       2.480497657913e-12      -5.932870345439e-12       6.566208414284e-14       2.308946959229e-14       1.068302729014e-15       9.309597290652e-17 
 1162       1.771886456423e-10       2.472989702295e-12      -5.846821098684e-12       6.566453460614e-14       2.302154378331e-14       1.071761290619e-15       8.987449525458e-17 
 1163       1.770665218004e-10       2.466114235164e-12      -5.760943976308e-12       6.566646207190e-14       2.295386392365e-14       1.075364071752e-15       8.665105705820e-17 
 1164       1.769367186086e-10       2.459873580824e-12      -5.675296866121e-12       6.566786057835e-14       2.288642854754e-14       1.079101138209e-15       8.342478105070e-17 
 1165       1.767992098524e-10       2.454270062111e-12      -5.589938043571e-12       6.566872413253e-14       2.281923616695e-14       1.082962483815e-15       8.019478378545e-17 
 1166       1.766539693226e-10       2.449306000381e-12      -5.504926172565e-12       6.566904671016e-14       2.275228527148e-14       1.086938030266e-15       7.696017562251e-17 
 1167       1.765009708144e-10       2.444983715491e-12      -5.420320306290e-12       6.566882225562e-14       2.268557432836e-14       1.091017626974e-15       7.372006071512e-17 
 1168       1.763402101049e-10       2.441304144695e-12      -5.336174998376e-12       6.566804596396e-14       2.261910194085e-14       1.095191938649e-15       7.047378109200e-17 
 1169       1.761717711825e-10       2.438262680453e-12      -5.252525567766e-12       6.566671814480e-14       2.255286732577e-14       1.099455120519e-15       6.722165227480e-17 
 1170       1.759957608466e-10       2.435853280511e-12      -5.169402651095e-12       6.566484040665e-14       2.248686984182e-14       1.103802176270e-15       6.396423683879e-17 
 1171       1.758122868074e-10       2.434069844124e-12      -5.086837076027e-12       6.566241437928e-14       2.242110883160e-14       1.108228073269e-15       6.070210116007e-17 
 1172       1.756214576888e-10       2.432906211923e-12      -5.004859861639e-12       6.565944171375e-14       2.235558362159e-14       1.112727742482e-15       5.743581542350e-17 
 1173       1.754233830301e-10       2.432356165775e-12      -4.923502218818e-12       6.565592408245e-14       2.229029352206e-14       1.117296078397e-15       5.416595363079e-17 
 1174       1.752181732881e-10       2.432413428648e-12      -4.842795550654e-12       6.565186317917e-14       2.222523782705e-14       1.121927938940e-15       5.089309360848e-17 
 1175       1.750059398392e-10       2.433071664469e-12      -4.762771452830e-12       6.564726071914e-14       2.216041581433e-14       1.126618145403e-15       4.761781701593e-17 
 1176       1.747867949814e-10       2.434324477994e-12      -4.683461714017e-12       6.564211843910e-14       2.209582674533e-14       1.131361482359e-15       4.434070935336e-17 
 1177       1.745608519364e-10       2.436165414663e-12      -4.604898316266e-12       6.563643809730e-14       2.203146986514e-14       1.136152697589e-15       4.106235996986e-17 
 1178       1.743282248519e-10       2.438587960471e-12      -4.527113435401e-12       6.563022147360e-14       2.196734440241e-14       1.140986501995e-15       3.778336207135e-17 
 1179       1.740890288031e-10       2.441585541822e-12      -4.450139441409e-12       6.562347036952e-14       2.190344956936e-14       1.145857569527e-15       3.450431272867e-17 
 1180       1.738433797954e-10       2.445151525398e-12      -4.374008898840e-12       6.561618660825e-14       2.183978456167e-14       1.150760537105e-15       3.122581288551e-17 
 1181       1.735913947659e-10       2.449279218019e-12      -4.298754567189e-12       6.560837203473e-14       2.177634855850e-14       1.155690004535e-15       2.794846736648e-17 
