# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1466       1.018073610820e-10       1.516863930423e-12      -2.390497030842e-12       1.129214386078e-14       1.359207163543e-15       4.588986960645e-16      -4.554223533392e-18 
 1467       1.015495137044e-10       1.516556327822e-12      -2.313050959499e-12       1.128481520446e-14       1.355419844266e-15       4.573909487047e-16      -3.888887616726e-18 
 1468       1.012867909872e-10       1.516598769678e-12      -2.236122489732e-12       1.127739495153e-14       1.351645144835e-15       4.558475211660e-16      -3.226547241517e-18 
 1469       1.010192450032e-10       1.516989710969e-12      -2.159740878886e-12       1.126988283958e-14       1.347883009257e-15       4.542652133032e-16      -2.567268204142e-18 
 1470       1.007469281795e-10       1.517727592363e-12      -2.083935532586e-12       1.126227860581e-14       1.344133380875e-15       4.526408080814e-16      -1.911116588983e-18 
 1471       1.004698932986e-10       1.518810840198e-12      -2.008736004982e-12       1.125458198697e-14       1.340396202366e-15       4.509710715478e-16      -1.258158768868e-18 
 1472       1.001881934987e-10       1.520237866449e-12      -1.934171998993e-12       1.124679271940e-14       1.336671415738e-15       4.492527528028e-16      -6.084614055225e-19 
 1473       9.990188227440e-11       1.522007068700e-12      -1.860273366553e-12       1.123891053905e-14       1.332958962326e-15       4.474825839724e-16       3.790854999472e-20 
 1474       9.961101347736e-11       1.524116830121e-12      -1.787070108857e-12       1.123093518143e-14       1.329258782799e-15       4.456572801788e-16       6.808838568418e-19 
 1475       9.931564131700e-11       1.526565519436e-12      -1.714592376604e-12       1.122286638163e-14       1.325570817150e-15       4.437735395126e-16       1.320396983952e-18 
 1476       9.901582036108e-11       1.529351490895e-12      -1.642870470245e-12       1.121470387435e-14       1.321895004698e-15       4.418280430041e-16       1.956380109588e-18 
 1477       9.871160553633e-11       1.532473084252e-12      -1.571934840226e-12       1.120644739386e-14       1.318231284088e-15       4.398174545951e-16       2.588765120900e-18 
 1478       9.840305212913e-11       1.535928624729e-12      -1.501816087234e-12       1.119809667399e-14       1.314579593288e-15       4.377384211101e-16       3.217483613480e-18 
 1479       9.809021578611e-11       1.539716422996e-12      -1.432544962443e-12       1.118965144819e-14       1.310939869586e-15       4.355875722282e-16       3.842466890918e-18 
 1480       9.777315788152e-11       1.543834189329e-12      -1.364149030092e-12       1.118111164837e-14       1.307312054874e-15       4.333625556607e-16       4.463651935119e-18 
 1481       9.745196167602e-11       1.548277269832e-12      -1.296642618654e-12       1.117247800373e-14       1.303696111545e-15       4.310651539328e-16       5.080999382703e-18 
 1482       9.712671631884e-11       1.553040392729e-12      -1.230036770847e-12       1.116375144788e-14       1.300092006747e-15       4.286981983468e-16       5.694475725376e-18 
 1483       9.679751149652e-11       1.558118252534e-12      -1.164342572351e-12       1.115493292047e-14       1.296499707117e-15       4.262645365997e-16       6.304047355166e-18 
 1484       9.646443743380e-11       1.563505509993e-12      -1.099571151874e-12       1.114602336721e-14       1.292919178779e-15       4.237670328105e-16       6.909680564312e-18 
 1485       9.612758489461e-11       1.569196792021e-12      -1.035733681209e-12       1.113702373987e-14       1.289350387342e-15       4.212085675496e-16       7.511341545142e-18 
 1486       9.578704518296e-11       1.575186691643e-12      -9.728413753008e-13       1.112793499632e-14       1.285793297901e-15       4.185920378659e-16       8.108996389957e-18 
 1487       9.544291014389e-11       1.581469767936e-12      -9.109054923052e-13       1.111875810049e-14       1.282247875032e-15       4.159203573160e-16       8.702611090917e-18 
 1488       9.509527216439e-11       1.588040545967e-12      -8.499373336545e-13       1.110949402244e-14       1.278714082796e-15       4.131964559917e-16       9.292151539917e-18 
 1489       9.474422417438e-11       1.594893516734e-12      -7.899482441183e-13       1.110014373831e-14       1.275191884735e-15       4.104232805486e-16       9.877583528476e-18 
 1490       9.438985964756e-11       1.602023137108e-12      -7.309496118663e-13       1.109070823038e-14       1.271681243871e-15       4.076037942344e-16       1.045887274762e-17 
 1491       9.403227260243e-11       1.609423829770e-12      -6.729528685306e-13       1.108118848707e-14       1.268182122705e-15       4.047409769169e-16       1.103598478775e-17 
 1492       9.367155760318e-11       1.617089983154e-12      -6.159694892687e-13       1.107158550292e-14       1.264694483217e-15       4.018378251124e-16       1.160888513855e-17 
 1493       9.330780976061e-11       1.625015951385e-12      -5.600109928254e-13       1.106190027863e-14       1.261218286862e-15       3.988973520139e-16       1.217753918885e-17 
 1494       9.294112473311e-11       1.633196054221e-12      -5.050889415956e-13       1.105213382107e-14       1.257753494573e-15       3.959225875194e-16       1.274191222652e-17 
 1495       9.257159872754e-11       1.641624576993e-12      -4.512149416870e-13       1.104228714328e-14       1.254300066757e-15       3.929165782599e-16       1.330196943835e-17 
 1496       9.219932850021e-11       1.650295770545e-12      -3.984006429820e-13       1.103236126449e-14       1.250857963295e-15       3.898823876279e-16       1.385767590991e-17 
 1497       9.182441135778e-11       1.659203851174e-12      -3.466577392007e-13       1.102235721011e-14       1.247427143541e-15       3.868230958056e-16       1.440899662548e-17 
 1498       9.144694515821e-11       1.668343000569e-12      -2.959979679632e-13       1.101227601177e-14       1.244007566319e-15       3.837417997930e-16       1.495589646789e-17 
 1499       9.106702831170e-11       1.677707365753e-12      -2.464331108521e-13       1.100211870731e-14       1.240599189925e-15       3.806416134362e-16       1.549834021843e-17 
 1500       9.068475978160e-11       1.687291059026e-12      -1.979749934748e-13       1.099188634079e-14       1.237201972124e-15       3.775256674558e-16       1.603629255670e-17 
 1501       9.030023908537e-11       1.697088157897e-12      -1.506354855265e-13       1.098157996253e-14       1.233815870150e-15       3.743971094748e-16       1.656971806054e-17 
 1502       8.991356629549e-11       1.707092705033e-12      -1.044265008520e-13       1.097120062907e-14       1.230440840702e-15       3.712591040473e-16       1.709858120588e-17 
 1503       8.952484204041e-11       1.717298708194e-12      -5.935999750891e-14       1.096074940323e-14       1.227076839947e-15       3.681148326861e-16       1.762284636661e-17 
 1504       8.913416750548e-11       1.727700140174e-12      -1.544797782945e-14       1.095022735408e-14       1.223723823516e-15       3.649674938916e-16       1.814247781451e-17 
 1505       8.874164443388e-11       1.738290938745e-12       2.729751151659e-14       1.093963555699e-14       1.220381746504e-15       3.618203031797e-16       1.865743971909e-17 
 1506       8.834737512755e-11       1.749065006592e-12       6.886437945954e-14       1.092897509361e-14       1.217050563470e-15       3.586764931101e-16       1.916769614748e-17 
 1507       8.795146244813e-11       1.760016211255e-12       1.092404904674e-13       1.091824705187e-14       1.213730228433e-15       3.555393133143e-16       1.967321106435e-17 
 1508       8.755400981790e-11       1.771138385070e-12       1.484136644831e-13       1.090745252606e-14       1.210420694874e-15       3.524120305243e-16       2.017394833172e-17 
 1509       8.715512122069e-11       1.782425325111e-12       1.863716768624e-13       1.089659261674e-14       1.207121915732e-15       3.492979286006e-16       2.066987170893e-17 
 1510       8.675490120286e-11       1.793870793125e-12       2.231022583113e-13       1.088566843084e-14       1.203833843405e-15       3.462003085603e-16       2.116094485246e-17 
 1511       8.635345487416e-11       1.805468515479e-12       2.585930948231e-13       1.087468108160e-14       1.200556429750e-15       3.431224886056e-16       2.164713131581e-17 
 1512       8.595088790875e-11       1.817212183093e-12       2.928318276167e-13       1.086363168865e-14       1.197289626077e-15       3.400678041518e-16       2.212839454944e-17 
 1513       8.554730654605e-11       1.829095451387e-12       3.258060530733e-13       1.085252137796e-14       1.194033383154e-15       3.370396078557e-16       2.260469790059e-17 
 1514       8.514281759173e-11       1.841111940216e-12       3.575033226745e-13       1.084135128188e-14       1.190787651201e-15       3.340412696438e-16       2.307600461321e-17 
 1515       8.473752841864e-11       1.853255233813e-12       3.879111429397e-13       1.083012253914e-14       1.187552379892e-15       3.310761767405e-16       2.354227782781e-17 
 1516       8.433154696772e-11       1.865518880729e-12       4.170169753634e-13       1.081883629488e-14       1.184327518353e-15       3.281477336964e-16       2.400348058135e-17 
 1517       8.392498174892e-11       1.877896393774e-12       4.448082363528e-13       1.080749370063e-14       1.181113015160e-15       3.252593624164e-16       2.445957580714e-17 
 1518       8.351794184221e-11       1.890381249953e-12       4.712722971654e-13       1.079609591434e-14       1.177908818339e-15       3.224145021883e-16       2.491052633470e-17 
 1519       8.311053188791e-11       1.902967011392e-12       4.963997475230e-13       1.078464414672e-14       1.174714879649e-15       3.196157522859e-16       2.535629889064e-17 
 1520       8.270283700345e-11       1.915647689487e-12       5.201942209551e-13       1.077313980065e-14       1.171531167478e-15       3.168622906925e-16       2.579687614353e-17 
 1521       8.229493772329e-11       1.928417384142e-12       5.426626639441e-13       1.076158433313e-14       1.168357654069e-15       3.141524305778e-16       2.623224477480e-17 
 1522       8.188691499688e-11       1.941270163050e-12       5.638120809410e-13       1.074997920908e-14       1.165194311248e-15       3.114844754500e-16       2.666239148832e-17 
 1523       8.147885018934e-11       1.954200061642e-12       5.836495344736e-13       1.073832590135e-14       1.162041110418e-15       3.088567191401e-16       2.708730301055e-17 
 1524       8.107082508217e-11       1.967201083033e-12       6.021821452526e-13       1.072662589078e-14       1.158898022562e-15       3.062674457850e-16       2.750696609058e-17 
 1525       8.066292187388e-11       1.980267197968e-12       6.194170922795e-13       1.071488066612e-14       1.155765018244e-15       3.037149298117e-16       2.792136750026e-17 
 1526       8.025522318067e-11       1.993392344769e-12       6.353616129533e-13       1.070309172414e-14       1.152642067602e-15       3.011974359205e-16       2.833049403426e-17 
 1527       7.984781203713e-11       2.006570429282e-12       6.500230031778e-13       1.069126056958e-14       1.149529140352e-15       2.987132190688e-16       2.873433251020e-17 
 1528       7.944077189688e-11       2.019795324821e-12       6.634086174687e-13       1.067938871520e-14       1.146426205786e-15       2.962605244552e-16       2.913286976868e-17 
 1529       7.903418663328e-11       2.033060872120e-12       6.755258690609e-13       1.066747768176e-14       1.143333232770e-15       2.938375875026e-16       2.952609267344e-17 
 1530       7.862814054006e-11       2.046360879271e-12       6.863822300153e-13       1.065552899807e-14       1.140250189745e-15       2.914426338420e-16       2.991398811140e-17 
 1531       7.822271833202e-11       2.059689121681e-12       6.959852313262e-13       1.064354420094e-14       1.137177044724e-15       2.890738792966e-16       3.029654299277e-17 
 1532       7.781800514570e-11       2.073039342008e-12       7.043424630284e-13       1.063152483530e-14       1.134113765292e-15       2.867295298650e-16       3.067374425113e-17 
 1533       7.741408654005e-11       2.086405250117e-12       7.114615743042e-13       1.061947245409e-14       1.131060318608e-15       2.844077817048e-16       3.104557884356e-17 
 1534       7.701104849711e-11       2.099780523018e-12       7.173502735908e-13       1.060738861837e-14       1.128016671398e-15       2.821068211170e-16       3.141203375066e-17 
 1535       7.660897742266e-11       2.113158804820e-12       7.220163286871e-13       1.059527489727e-14       1.124982789960e-15       2.798248245287e-16       3.177309597670e-17 
 1536       7.620796014693e-11       2.126533706672e-12       7.254675668612e-13       1.058313286804e-14       1.121958640159e-15       2.775599584776e-16       3.212875254969e-17 
 1537       7.580808392524e-11       2.139898806713e-12       7.277118749571e-13       1.057096411606e-14       1.118944187429e-15       2.753103795951e-16       3.247899052148e-17 
 1538       7.540943643869e-11       2.153247650016e-12       7.287571995023e-13       1.055877023482e-14       1.115939396771e-15       2.730742345904e-16       3.282379696783e-17 
 1539       7.501210579483e-11       2.166573748536e-12       7.286115468146e-13       1.054655282597e-14       1.112944232750e-15       2.708496602338e-16       3.316315898851e-17 
 1540       7.461618052833e-11       2.179870581057e-12       7.272829831095e-13       1.053431349932e-14       1.109958659500e-15       2.686347833407e-16       3.349706370741e-17 
 1541       7.422174960167e-11       2.193131593137e-12       7.247796346070e-13       1.052205387286e-14       1.106982640717e-15       2.664277207549e-16       3.382549827260e-17 
 1542       7.382890240577e-11       2.206350197055e-12       7.211096876391e-13       1.050977557274e-14       1.104016139660e-15       2.642265793329e-16       3.414844985644e-17 
 1543       7.343772876071e-11       2.219519771759e-12       7.162813887567e-13       1.049748023333e-14       1.101059119151e-15       2.620294559269e-16       3.446590565566e-17 
 1544       7.304831891639e-11       2.232633662811e-12       7.103030448368e-13       1.048516949722e-14       1.098111541575e-15       2.598344373687e-16       3.477785289148e-17 
 1545       7.266076355319e-11       2.245685182333e-12       7.031830231898e-13       1.047284501519e-14       1.095173368876e-15       2.576396004536e-16       3.508427880964e-17 
 1546       7.227515378265e-11       2.258667608955e-12       6.949297516661e-13       1.046050844628e-14       1.092244562560e-15       2.554430119238e-16       3.538517068056e-17 
 1547       7.189158114815e-11       2.271574187761e-12       6.855517187640e-13       1.044816145779e-14       1.089325083690e-15       2.532427284523e-16       3.568051579938e-17 
 1548       7.151013762557e-11       2.284398130235e-12       6.750574737363e-13       1.043580572527e-14       1.086414892889e-15       2.510367966262e-16       3.597030148608e-17 
 1549       7.113091562398e-11       2.297132614208e-12       6.634556266976e-13       1.042344293253e-14       1.083513950337e-15       2.488232529310e-16       3.625451508554e-17 
 1550       7.075400798629e-11       2.309770783805e-12       6.507548487315e-13       1.041107477171e-14       1.080622215768e-15       2.466001237335e-16       3.653314396768e-17 
 1551       7.037950798995e-11       2.322305749391e-12       6.369638719974e-13       1.039870294321e-14       1.077739648476e-15       2.443654252662e-16       3.680617552749e-17 
 1552       7.000750934760e-11       2.334730587517e-12       6.220914898384e-13       1.038632915577e-14       1.074866207307e-15       2.421171636105e-16       3.707359718518e-17 
 1553       6.963810620776e-11       2.347038340867e-12       6.061465568874e-13       1.037395512645e-14       1.072001850660e-15       2.398533346805e-16       3.733539638623e-17 
 1554       6.927139315549e-11       2.359222018205e-12       5.891379891752e-13       1.036158258066e-14       1.069146536490e-15       2.375719242067e-16       3.759156060148e-17 
 1555       6.890746521308e-11       2.371274594321e-12       5.710747642369e-13       1.034921325216e-14       1.066300222301e-15       2.352709077199e-16       3.784207732725e-17 
 1556       6.854641784069e-11       2.383189009978e-12       5.519659212196e-13       1.033684888305e-14       1.063462865150e-15       2.329482505343e-16       3.808693408542e-17 
 1557       6.818834693708e-11       2.394958171858e-12       5.318205609891e-13       1.032449122386e-14       1.060634421645e-15       2.306019077318e-16       3.832611842350e-17 
 1558       6.783333791134e-11       2.406575617816e-12       5.106493241347e-13       1.031214192576e-14       1.057814851439e-15       2.282303474533e-16       3.855962291832e-17 
 1559       6.748143278476e-11       2.418037519592e-12       4.884688399461e-13       1.029980221639e-14       1.055004127756e-15       2.258341261808e-16       3.878746023825e-17 
 1560       6.713266278145e-11       2.429340698794e-12       4.652973194211e-13       1.028747322101e-14       1.052202226965e-15       2.234143282135e-16       3.900964822256e-17 
 1561       6.678705922931e-11       2.440481963280e-12       4.411530813396e-13       1.027515607004e-14       1.049409125091e-15       2.209720437110e-16       3.922620489104e-17 
 1562       6.644465356017e-11       2.451458107137e-12       4.160545524432e-13       1.026285189898e-14       1.046624797809e-15       2.185083687037e-16       3.943714844434e-17 
 1563       6.610547730993e-11       2.462265910657e-12       3.900202676157e-13       1.025056184844e-14       1.043849220452e-15       2.160244051015e-16       3.964249726426e-17 
 1564       6.576956211870e-11       2.472902140322e-12       3.630688700632e-13       1.023828706420e-14       1.041082368002e-15       2.135212607036e-16       3.984226991415e-17 
 1565       6.543693973088e-11       2.483363548778e-12       3.352191114940e-13       1.022602869715e-14       1.038324215096e-15       2.110000492084e-16       4.003648513920e-17 
 1566       6.510764199538e-11       2.493646874816e-12       3.064898522994e-13       1.021378790331e-14       1.035574736020e-15       2.084618902225e-16       4.022516186682e-17 
 1567       6.478170086567e-11       2.503748843353e-12       2.769000617329e-13       1.020156584388e-14       1.032833904713e-15       2.059079092705e-16       4.040831920692e-17 
 1568       6.445914839997e-11       2.513666165412e-12       2.464688180912e-13       1.018936368521e-14       1.030101694762e-15       2.033392378045e-16       4.058597645232e-17 
 1569       6.414001676135e-11       2.523395538097e-12       2.152153088938e-13       1.017718259881e-14       1.027378079404e-15       2.007570132134e-16       4.075815307902e-17 
 1570       6.382433821789e-11       2.532933644576e-12       1.831588310636e-13       1.016502376138e-14       1.024663031524e-15       1.981623788330e-16       4.092486874658e-17 
 1571       6.351214514278e-11       2.542277154061e-12       1.503187911066e-13       1.015288835478e-14       1.021956523657e-15       1.955564839548e-16       4.108614329847e-17 
 1572       6.320347001449e-11       2.551422721784e-12       1.167147052924e-13       1.014077756609e-14       1.019258527982e-15       1.929404838361e-16       4.124199676233e-17 
 1573       6.289834541687e-11       2.560366988980e-12       8.236619983412e-14       1.012869258755e-14       1.016569016326e-15       1.903155397093e-16       4.139244935042e-17 
 1574       6.259680403931e-11       2.569106582862e-12       4.729301106876e-14       1.011663461663e-14       1.013887960162e-15       1.876828187913e-16       4.153752145987e-17 
 1575       6.229887867686e-11       2.577638116607e-12       1.151498563717e-14       1.010460485602e-14       1.011215330608e-15       1.850434942934e-16       4.167723367304e-17 
 1576       6.200460223036e-11       2.585958189329e-12      -2.494791933569e-14       1.009260451361e-14       1.008551098426e-15       1.823987454304e-16       4.181160675788e-17 
 1577       6.171400770657e-11       2.594063386061e-12      -6.207563606064e-14       1.008063480252e-14       1.005895234022e-15       1.797497574304e-16       4.194066166826e-17 
 1578       6.142712821834e-11       2.601950277735e-12      -9.984798590411e-14       1.006869694114e-14       1.003247707444e-15       1.770977215444e-16       4.206441954428e-17 
 1579       6.114399698468e-11       2.609615421161e-12      -1.382446792080e-13       1.005679215305e-14       1.000608488383e-15       1.744438350553e-16       4.218290171265e-17 
 1580       6.086464733095e-11       2.617055359006e-12      -1.772453151095e-13       1.004492166712e-14       9.979775461713e-16       1.717893012883e-16       4.229612968699e-17 
 1581       6.058911268897e-11       2.624266619771e-12      -2.168293813611e-13       1.003308671746e-14       9.953548497828e-16       1.691353296196e-16       4.240412516820e-17 
 1582       6.031742659713e-11       2.631245717778e-12      -2.569762541501e-13       1.002128854346e-14       9.927403678307e-16       1.664831354865e-16       4.250691004477e-17 
 1583       6.004962270057e-11       2.637989153139e-12      -2.976651979187e-13       1.000952838978e-14       9.901340685677e-16       1.638339403964e-16       4.260450639314e-17 
 1584       5.978573475129e-11       2.644493411743e-12      -3.388753651840e-13       9.997807506352e-15       9.875359198856e-16       1.611889719370e-16       4.269693647803e-17 
 1585       5.952579660827e-11       2.650754965235e-12      -3.805857963575e-13       9.986127148411e-15       9.849458893140e-16       1.585494637851e-16       4.278422275276e-17 
 1586       5.926984223763e-11       2.656770270990e-12      -4.227754195650e-13       9.974488576479e-15       9.823639440199e-16       1.559166557168e-16       4.286638785962e-17 
 1587       5.901790571275e-11       2.662535772098e-12      -4.654230504667e-13       9.962893056390e-15       9.797900508069e-16       1.532917936165e-16       4.294345463019e-17 
 1588       5.877002121438e-11       2.668047897340e-12      -5.085073920769e-13       9.951341859285e-15       9.772241761145e-16       1.506761294868e-16       4.301544608567e-17 
 1589       5.852622303081e-11       2.673303061171e-12      -5.520070345838e-13       9.939836261629e-15       9.746662860177e-16       1.480709214578e-16       4.308238543724e-17 
 1590       5.828654555801e-11       2.678297663694e-12      -5.959004551695e-13       9.928377545212e-15       9.721163462257e-16       1.454774337965e-16       4.314429608638e-17 
 1591       5.805102329971e-11       2.683028090644e-12      -6.401660178296e-13       9.916966997160e-15       9.695743220818e-16       1.428969369170e-16       4.320120162521e-17 
 1592       5.781969086759e-11       2.687490713365e-12      -6.847819731931e-13       9.905605909944e-15       9.670401785621e-16       1.403307073890e-16       4.325312583685e-17 
 1593       5.759258298137e-11       2.691681888793e-12      -7.297264583427e-13       9.894295581383e-15       9.645138802755e-16       1.377800279484e-16       4.330009269571e-17 
 1594       5.736973446896e-11       2.695597959429e-12      -7.749774966340e-13       9.883037314656e-15       9.619953914625e-16       1.352461875060e-16       4.334212636787e-17 
 1595       5.715118026662e-11       2.699235253324e-12      -8.205129975157e-13       9.871832418306e-15       9.594846759946e-16       1.327304811573e-16       4.337925121142e-17 
 1596       5.693695541905e-11       2.702590084056e-12      -8.663107563493e-13       9.860682206253e-15       9.569816973735e-16       1.302342101924e-16       4.341149177675e-17 
 1597       5.672708517991e-11       2.705659509007e-12      -9.123492512820e-13       9.849587818297e-15       9.544864216045e-16       1.277585198925e-16       4.343887322990e-17 
 1598       5.652155521385e-11       2.708443611827e-12      -9.586100422096e-13       9.838549679841e-15       9.519988258445e-16       1.253039112777e-16       4.346142262583e-17 
 1599       5.632034112181e-11       2.710943240838e-12      -1.005075393430e-12       9.827568037238e-15       9.495188898317e-16       1.228707249058e-16       4.347916764747e-17 
 1600       5.612341831551e-11       2.713159252647e-12      -1.051727478443e-12       9.816643136838e-15       9.470465930184e-16       1.204593026809e-16       4.349213618418e-17 
 1601       5.593076201711e-11       2.715092512166e-12      -1.098548379805e-12       9.805775224986e-15       9.445819145702e-16       1.180699878552e-16       4.350035633207e-17 
 1602       5.574234725893e-11       2.716743892620e-12      -1.145520088992e-12       9.794964548025e-15       9.421248333659e-16       1.157031250308e-16       4.350385639443e-17 
 1603       5.555814888306e-11       2.718114275566e-12      -1.192624506249e-12       9.784211352292e-15       9.396753279966e-16       1.133590601618e-16       4.350266488202e-17 
 1604       5.537814154107e-11       2.719204550911e-12      -1.239843440454e-12       9.773515884117e-15       9.372333767652e-16       1.110381405560e-16       4.349681051346e-17 
 1605       5.520229969366e-11       2.720015616920e-12      -1.287158608972e-12       9.762878389827e-15       9.347989576859e-16       1.087407148770e-16       4.348632221558e-17 
 1606       5.503059761030e-11       2.720548380237e-12      -1.334551637515e-12       9.752299115737e-15       9.323720484836e-16       1.064671331460e-16       4.347122912379e-17 
 1607       5.486300936897e-11       2.720803755897e-12      -1.382004059994e-12       9.741778308158e-15       9.299526265932e-16       1.042177467435e-16       4.345156058242e-17 
 1608       5.469950885576e-11       2.720782667342e-12      -1.429497318384e-12       9.731316213388e-15       9.275406691595e-16       1.019929084118e-16       4.342734614509e-17 
 1609       5.454006976455e-11       2.720486046438e-12      -1.477012762575e-12       9.720913077718e-15       9.251361530358e-16       9.979297225603e-17       4.339861557506e-17 
 1610       5.438466559671e-11       2.719914833485e-12      -1.524531650230e-12       9.710569147429e-15       9.227390547843e-16       9.761829374688e-17       4.336539884560e-17 
 1611       5.423326966073e-11       2.719069977237e-12      -1.572035146647e-12       9.700284668788e-15       9.203493506748e-16       9.546922972199e-17       4.332772614033e-17 
 1612       5.408585507192e-11       2.717952434914e-12      -1.619504324611e-12       9.690059888051e-15       9.179670166846e-16       9.334613838805e-17       4.328562785358e-17 
 1613       5.394239475206e-11       2.716563172220e-12      -1.666920164255e-12       9.679895051463e-15       9.155920284974e-16       9.124937932263e-17       4.323913459077e-17 
 1614       5.380286142906e-11       2.714903163354e-12      -1.714263552914e-12       9.669790405251e-15       9.132243615035e-16       8.917931347614e-17       4.318827716875e-17 
 1615       5.366722763663e-11       2.712973391029e-12      -1.761515284986e-12       9.659746195633e-15       9.108639907985e-16       8.713630317368e-17       4.313308661615e-17 
 1616       5.353546571398e-11       2.710774846485e-12      -1.808656061786e-12       9.649762668806e-15       9.085108911831e-16       8.512071211696e-17       4.307359417377e-17 
 1617       5.340754780545e-11       2.708308529504e-12      -1.855666491406e-12       9.639840070955e-15       9.061650371626e-16       8.313290538621e-17       4.300983129488e-17 
 1618       5.328344586018e-11       2.705575448426e-12      -1.902527088570e-12       9.629978648247e-15       9.038264029460e-16       8.117324944206e-17       4.294182964564e-17 
 1619       5.316313163180e-11       2.702576620163e-12      -1.949218274493e-12       9.620178646830e-15       9.014949624460e-16       7.924211212746e-17       4.286962110542e-17 
 1620       5.304657667809e-11       2.699313070215e-12      -1.995720376739e-12       9.610440312836e-15       8.991706892776e-16       7.733986266959e-17       4.279323776719e-17 
 1621       5.293375236063e-11       2.695785832685e-12      -2.042013629075e-12       9.600763892375e-15       8.968535567583e-16       7.546687168171e-17       4.271271193782e-17 
 1622       5.282462984449e-11       2.691995950292e-12      -2.088078171331e-12       9.591149631538e-15       8.945435379074e-16       7.362351116514e-17       4.262807613850e-17 
 1623       5.271918009789e-11       2.687944474389e-12      -2.133894049258e-12       9.581597776397e-15       8.922406054449e-16       7.181015451107e-17       4.253936310508e-17 
 1624       5.261737389185e-11       2.683632464977e-12      -2.179441214382e-12       9.572108573000e-15       8.899447317915e-16       7.002717650255e-17       4.244660578839e-17 
 1625       5.251918179990e-11       2.679060990720e-12      -2.224699523867e-12       9.562682267373e-15       8.876558890680e-16       6.827495331633e-17       4.234983735464e-17 
 1626       5.242457419771e-11       2.674231128959e-12      -2.269648740364e-12       9.553319105519e-15       8.853740490943e-16       6.655386252477e-17       4.224909118579e-17 
 1627       5.233352126275e-11       2.669143965728e-12      -2.314268531876e-12       9.544019333418e-15       8.830991833894e-16       6.486428309776e-17       4.214440087984e-17 
 1628       5.224599297402e-11       2.663800595769e-12      -2.358538471612e-12       9.534783197023e-15       8.808312631703e-16       6.320659540463e-17       4.203580025126e-17 
 1629       5.216195911163e-11       2.658202122548e-12      -2.402438037846e-12       9.525610942264e-15       8.785702593519e-16       6.158118121601e-17       4.192332333132e-17 
 1630       5.208138925654e-11       2.652349658267e-12      -2.445946613770e-12       9.516502815043e-15       8.763161425461e-16       5.998842370576e-17       4.180700436843e-17 
 1631       5.200425279019e-11       2.646244323885e-12      -2.489043487356e-12       9.507459061235e-15       8.740688830614e-16       5.842870745287e-17       4.168687782851e-17 
 1632       5.193051889418e-11       2.639887249124e-12      -2.531707851212e-12       9.498479926687e-15       8.718284509022e-16       5.690241844335e-17       4.156297839539e-17 
 1633       5.186015654994e-11       2.633279572494e-12      -2.573918802440e-12       9.489565657217e-15       8.695948157686e-16       5.540994407214e-17       4.143534097109e-17 
 1634       5.179313453838e-11       2.626422441300e-12      -2.615655342490e-12       9.480716498615e-15       8.673679470552e-16       5.395167314500e-17       4.130400067622e-17 
 1635       5.172942143958e-11       2.619317011662e-12      -2.656896377020e-12       9.471932696639e-15       8.651478138511e-16       5.252799588044e-17       4.116899285036e-17 
 1636       5.166898171931e-11       2.611964884730e-12      -2.697622946643e-12       9.463214353336e-15       8.629343873167e-16       5.113915135054e-17       4.103035324494e-17 
 1637       5.161176395095e-11       2.604369419568e-12      -2.737824941262e-12       9.454560994596e-15       8.607276478391e-16       4.978476830766e-17       4.088811860322e-17 
 1638       5.155771248759e-11       2.596534432042e-12      -2.777494445491e-12       9.445971998728e-15       8.585275779392e-16       4.846432025539e-17       4.074232608622e-17 
 1639       5.150677136509e-11       2.588463759716e-12      -2.816623513177e-12       9.437446739784e-15       8.563341599002e-16       4.717727763195e-17       4.059301308101e-17 
 1640       5.145888430156e-11       2.580161261888e-12      -2.855204167352e-12       9.428984587550e-15       8.541473757668e-16       4.592310780528e-17       4.044021720105e-17 
 1641       5.141399469689e-11       2.571630819624e-12      -2.893228400197e-12       9.420584907541e-15       8.519672073443e-16       4.470127506806e-17       4.028397628659e-17 
 1642       5.137204563223e-11       2.562876335793e-12      -2.930688172994e-12       9.412247060989e-15       8.497936361991e-16       4.351124063285e-17       4.012432840499e-17 
 1643       5.133297986945e-11       2.553901735101e-12      -2.967575416084e-12       9.403970404841e-15       8.476266436573e-16       4.235246262710e-17       3.996131185115e-17 
 1644       5.129673985066e-11       2.544710964127e-12      -3.003882028826e-12       9.395754291752e-15       8.454662108049e-16       4.122439608822e-17       3.979496514781e-17 
 1645       5.126326769772e-11       2.535307991355e-12      -3.039599879556e-12       9.387598070071e-15       8.433123184869e-16       4.012649295867e-17       3.962532704595e-17 
 1646       5.123250521169e-11       2.525696807211e-12      -3.074720805538e-12       9.379501083842e-15       8.411649473071e-16       3.905820208099e-17       3.945243652516e-17 
 1647       5.120439387235e-11       2.515881424098e-12      -3.109236612927e-12       9.371462672791e-15       8.390240776277e-16       3.801896919291e-17       3.927633279401e-17 
