# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1024       1.371282878070e-10       5.133234282178e-12      -7.037647102184e-12       1.259244352562e-14       5.471321790979e-15       3.252975809017e-16       2.385202915811e-16 
 1025       1.372178375862e-10       5.109215376622e-12      -7.169310729056e-12       1.259265065598e-14       5.450568141654e-15       3.150857036307e-16       2.374188504521e-16 
 1026       1.373196811022e-10       5.084638203819e-12      -7.298744411711e-12       1.259299287787e-14       5.429910483403e-15       3.050646014883e-16       2.363061377329e-16 
 1027       1.374335513338e-10       5.059513957269e-12      -7.425913379312e-12       1.259346888796e-14       5.409348378698e-15       2.952320142315e-16       2.351821060558e-16 
 1028       1.375591787528e-10       5.033853934049e-12      -7.550782677293e-12       1.259407736680e-14       5.388881380886e-15       2.855856565496e-16       2.340467079454e-16 
 1029       1.376962913176e-10       5.007669535074e-12      -7.673317166987e-12       1.259481697877e-14       5.368509034161e-15       2.761232179969e-16       2.328998958187e-16 
 1030       1.378446144668e-10       4.980972265362e-12      -7.793481525258e-12       1.259568637208e-14       5.348230873533e-15       2.668423629259e-16       2.317416219846e-16 
 1031       1.380038711125e-10       4.953773734298e-12      -7.911240244125e-12       1.259668417863e-14       5.328046424802e-15       2.577407304190e-16       2.305718386442e-16 
 1032       1.381737816344e-10       4.926085655900e-12      -8.026557630392e-12       1.259780901409e-14       5.307955204531e-15       2.488159342220e-16       2.293904978905e-16 
 1033       1.383540638727e-10       4.897919849077e-12      -8.139397805275e-12       1.259905947774e-14       5.287956720018e-15       2.400655626760e-16       2.281975517081e-16 
 1034       1.385444331221e-10       4.869288237900e-12      -8.249724704032e-12       1.260043415249e-14       5.268050469264e-15       2.314871786503e-16       2.269929519736e-16 
 1035       1.387446021253e-10       4.840202851862e-12      -8.357502075590e-12       1.260193160483e-14       5.248235940953e-15       2.230783194751e-16       2.257766504550e-16 
 1036       1.389542810662e-10       4.810675826142e-12      -8.462693482170e-12       1.260355038477e-14       5.228512614414e-15       2.148364968737e-16       2.245485988118e-16 
 1037       1.391731775639e-10       4.780719401871e-12      -8.565262298921e-12       1.260528902580e-14       5.208879959601e-15       2.067591968957e-16       2.233087485950e-16 
 1038       1.394009966660e-10       4.750345926393e-12      -8.665171713544e-12       1.260714604483e-14       5.189337437062e-15       1.988438798489e-16       2.220570512466e-16 
 1039       1.396374408423e-10       4.719567853533e-12      -8.762384725920e-12       1.260911994218e-14       5.169884497912e-15       1.910879802327e-16       2.207934581000e-16 
 1040       1.398822099782e-10       4.688397743855e-12      -8.856864147741e-12       1.261120920150e-14       5.150520583804e-15       1.834889066698e-16       2.195179203796e-16 
 1041       1.401350013682e-10       4.656848264933e-12      -8.948572602134e-12       1.261341228976e-14       5.131245126899e-15       1.760440418396e-16       2.182303892008e-16 
 1042       1.403955097097e-10       4.624932191608e-12      -9.037472523294e-12       1.261572765717e-14       5.112057549843e-15       1.687507424103e-16       2.169308155697e-16 
 1043       1.406634270964e-10       4.592662406258e-12      -9.123526156106e-12       1.261815373715e-14       5.092957265738e-15       1.616063389718e-16       2.156191503834e-16 
 1044       1.409384430119e-10       4.560051899058e-12      -9.206695555778e-12       1.262068894630e-14       5.073943678107e-15       1.546081359680e-16       2.142953444293e-16 
 1045       1.412202443231e-10       4.527113768245e-12      -9.286942587470e-12       1.262333168431e-14       5.055016180878e-15       1.477534116297e-16       2.129593483855e-16 
 1046       1.415085152739e-10       4.493861220383e-12      -9.364228925915e-12       1.262608033399e-14       5.036174158345e-15       1.410394179068e-16       2.116111128206e-16 
 1047       1.418029374788e-10       4.460307570626e-12      -9.438516055053e-12       1.262893326114e-14       5.017416985146e-15       1.344633804016e-16       2.102505881933e-16 
 1048       1.421031899164e-10       4.426466242980e-12      -9.509765267661e-12       1.263188881457e-14       4.998744026235e-15       1.280224983006e-16       2.088777248528e-16 
 1049       1.424089489227e-10       4.392350770572e-12      -9.577937664973e-12       1.263494532602e-14       4.980154636851e-15       1.217139443076e-16       2.074924730381e-16 
 1050       1.427198881851e-10       4.357974795908e-12      -9.642994156315e-12       1.263810111014e-14       4.961648162492e-15       1.155348645761e-16       2.060947828784e-16 
 1051       1.430356939840e-10       4.323351811057e-12      -9.704903902581e-12       1.264135431008e-14       4.943224008787e-15       1.094824474847e-16       2.046846160012e-16 
 1052       1.433561111646e-10       4.288494373699e-12      -9.763669775959e-12       1.264470243216e-14       4.924881852229e-15       1.035541311459e-16       2.032619805344e-16 
 1053       1.436808977912e-10       4.253414880701e-12      -9.819303253373e-12       1.264814280462e-14       4.906621432316e-15       9.774739864791e-17       2.018268965908e-16 
 1054       1.440098099525e-10       4.218125827452e-12      -9.871816005269e-12       1.265167273139e-14       4.888442481896e-15       9.205970941354e-17       2.003793847047e-16 
 1055       1.443426017562e-10       4.182639808094e-12      -9.921219896162e-12       1.265528949195e-14       4.870344727146e-15       8.648849914052e-17       1.989194658328e-16 
 1056       1.446790253247e-10       4.146969515761e-12      -9.967526985177e-12       1.265899034132e-14       4.852327887552e-15       8.103117974141e-17       1.974471613560e-16 
 1057       1.450188307902e-10       4.111127742815e-12      -1.001074952660e-11       1.266277250997e-14       4.834391675889e-15       7.568513928368e-17       1.959624930799e-16 
 1058       1.453617662897e-10       4.075127381080e-12      -1.005089997040e-11       1.266663320378e-14       4.816535798200e-15       7.044774192982e-17       1.944654832362e-16 
 1059       1.457075779603e-10       4.038981422078e-12      -1.008799096281e-11       1.267056960395e-14       4.798759953778e-15       6.531632787740e-17       1.929561544840e-16 
 1060       1.460560099345e-10       4.002702957265e-12      -1.012203534685e-11       1.267457886696e-14       4.781063835140e-15       6.028821329912e-17       1.914345299107e-16 
 1061       1.464068043354e-10       3.966305178268e-12      -1.015304616287e-11       1.267865812452e-14       4.763447128014e-15       5.536069028290e-17       1.899006330334e-16 
 1062       1.467597012717e-10       3.929801377118e-12      -1.018103664909e-11       1.268280448347e-14       4.745909511312e-15       5.053102677196e-17       1.883544877998e-16 
 1063       1.471144388332e-10       3.893204946489e-12      -1.020602024217e-11       1.268701502575e-14       4.728450657114e-15       4.579646650487e-17       1.867961185896e-16 
 1064       1.474707530857e-10       3.856529379929e-12      -1.022801057772e-11       1.269128680832e-14       4.711070230646e-15       4.115422895563e-17       1.852255502154e-16 
 1065       1.478283780666e-10       3.819788272102e-12      -1.024702149088e-11       1.269561686312e-14       4.693767890260e-15       3.660150927375e-17       1.836428079242e-16 
 1066       1.481870457796e-10       3.782995319018e-12      -1.026306701683e-11       1.270000219699e-14       4.676543287412e-15       3.213547822431e-17       1.820479173981e-16 
 1067       1.485464861905e-10       3.746164318273e-12      -1.027616139136e-11       1.270443979160e-14       4.659396066644e-15       2.775328212803e-17       1.804409047559e-16 
 1068       1.489064272217e-10       3.709309169280e-12      -1.028631905140e-11       1.270892660342e-14       4.642325865563e-15       2.345204280136e-17       1.788217965538e-16 
 1069       1.492665947480e-10       3.672443873511e-12      -1.029355463558e-11       1.271345956364e-14       4.625332314821e-15       1.922885749651e-17       1.771906197872e-16 
 1070       1.496267125917e-10       3.635582534725e-12      -1.029788298476e-11       1.271803557809e-14       4.608415038090e-15       1.508079884158e-17       1.755474018910e-16 
 1071       1.499865025176e-10       3.598739359213e-12      -1.029931914256e-11       1.272265152720e-14       4.591573652051e-15       1.100491478058e-17       1.738921707415e-16 
 1072       1.503456842281e-10       3.561928656023e-12      -1.029787835596e-11       1.272730426597e-14       4.574807766364e-15       6.998228513521e-18       1.722249546572e-16 
 1073       1.507039753590e-10       3.525164837206e-12      -1.029357607578e-11       1.273199062381e-14       4.558116983653e-15       3.057738436497e-18       1.705457824000e-16 
 1074       1.510610914740e-10       3.488462418045e-12      -1.028642795725e-11       1.273670740461e-14       4.541500899485e-15      -8.195819182629e-19       1.688546831764e-16 
 1075       1.514167460604e-10       3.451836017292e-12      -1.027644986059e-11       1.274145138656e-14       4.524959102348e-15      -4.636783942312e-18       1.671516866386e-16 
 1076       1.517706505240e-10       3.415300357406e-12      -1.026365785148e-11       1.274621932216e-14       4.508491173633e-15      -8.396944010919e-18       1.654368228856e-16 
 1077       1.521225141846e-10       3.378870264786e-12      -1.024806820167e-11       1.275100793813e-14       4.492096687610e-15      -1.210316354299e-17       1.637101224646e-16 
 1078       1.524720442709e-10       3.342560670010e-12      -1.022969738950e-11       1.275581393537e-14       4.475775211413e-15      -1.575856906102e-17       1.619716163719e-16 
 1079       1.528189459159e-10       3.306386608064e-12      -1.020856210044e-11       1.276063398885e-14       4.459526305013e-15      -1.936631225098e-17       1.602213360540e-16 
 1080       1.531629221521e-10       3.270363218588e-12      -1.018467922764e-11       1.276546474762e-14       4.443349521205e-15      -2.292957002229e-17       1.584593134091e-16 
 1081       1.535036739066e-10       3.234505746102e-12      -1.015806587248e-11       1.277030283469e-14       4.427244405579e-15      -2.645154456772e-17       1.566855807880e-16 
 1082       1.538408999963e-10       3.198829540248e-12      -1.012873934509e-11       1.277514484698e-14       4.411210496510e-15      -2.993546342332e-17       1.549001709951e-16 
 1083       1.541742971232e-10       3.163350056020e-12      -1.009671716493e-11       1.277998735530e-14       4.395247325127e-15      -3.338457952836e-17       1.531031172902e-16 
 1084       1.545035598698e-10       3.128082854008e-12      -1.006201706131e-11       1.278482690421e-14       4.379354415300e-15      -3.680217128527e-17       1.512944533886e-16 
 1085       1.548283806938e-10       3.093043600626e-12      -1.002465697396e-11       1.278966001204e-14       4.363531283617e-15      -4.019154261953e-17       1.494742134634e-16 
 1086       1.551484499237e-10       3.058248068349e-12      -9.984655053532e-12       1.279448317078e-14       4.347777439364e-15      -4.355602303964e-17       1.476424321457e-16 
 1087       1.554634557539e-10       3.023712135954e-12      -9.942029662179e-12       1.279929284602e-14       4.332092384504e-15      -4.689896769701e-17       1.457991445265e-16 
 1088       1.557730842399e-10       2.989451788750e-12      -9.896799374089e-12       1.280408547692e-14       4.316475613658e-15      -5.022375744592e-17       1.439443861574e-16 
 1089       1.560770192934e-10       2.955483118815e-12      -9.848982976034e-12       1.280885747611e-14       4.300926614083e-15      -5.353379890345e-17       1.420781930516e-16 
 1090       1.563749773703e-10       2.921820855310e-12      -9.798603342121e-12       1.281360542861e-14       4.285444918849e-15      -5.683133484317e-17       1.402006887785e-16 
 1091       1.566668120521e-10       2.888473933358e-12      -9.745699113867e-12       1.281832669169e-14       4.270030267193e-15      -6.011385779346e-17       1.383123470204e-16 
 1092       1.569524108569e-10       2.855449866232e-12      -9.690313177783e-12       1.282301880288e-14       4.254682446270e-15      -6.337764848182e-17       1.364137325372e-16 
 1093       1.572316606726e-10       2.822756209982e-12      -9.632488806294e-12       1.282767928178e-14       4.239401238147e-15      -6.661896108121e-17       1.345054144032e-16 
 1094       1.575044477554e-10       2.790400563516e-12      -9.572269658674e-12       1.283230562996e-14       4.224186419774e-15      -6.983402314994e-17       1.325879660165e-16 
 1095       1.577706577288e-10       2.758390568693e-12      -9.509699781980e-12       1.283689533097e-14       4.209037762983e-15      -7.301903557155e-17       1.306619651090e-16 
 1096       1.580301755821e-10       2.726733910407e-12      -9.444823611989e-12       1.284144585021e-14       4.193955034462e-15      -7.617017249468e-17       1.287279937567e-16 
 1097       1.582828856694e-10       2.695438316676e-12      -9.377685974133e-12       1.284595463500e-14       4.178937995746e-15      -7.928358127296e-17       1.267866383894e-16 
 1098       1.585286717078e-10       2.664511558732e-12      -9.308332084434e-12       1.285041911445e-14       4.163986403200e-15      -8.235538240490e-17       1.248384898006e-16 
 1099       1.587674167768e-10       2.633961451100e-12      -9.236807550441e-12       1.285483669946e-14       4.149100008005e-15      -8.538166947373e-17       1.228841431576e-16 
 1100       1.589990033162e-10       2.603795851697e-12      -9.163158372162e-12       1.285920478267e-14       4.134278556141e-15      -8.835850908734e-17       1.209241980112e-16 
 1101       1.592233131254e-10       2.574022661908e-12      -9.087430943003e-12       1.286352073841e-14       4.119521788375e-15      -9.128194081812e-17       1.189592583060e-16 
 1102       1.594402273622e-10       2.544649826683e-12      -9.009672050704e-12       1.286778192269e-14       4.104829440243e-15      -9.414797714285e-17       1.169899323900e-16 
 1103       1.596496265408e-10       2.515685334616e-12      -8.929928878270e-12       1.287198567312e-14       4.090201242036e-15      -9.695260338257e-17       1.150168330248e-16 
 1104       1.598513905311e-10       2.487137218041e-12      -8.848249004909e-12       1.287612930887e-14       4.075636918788e-15      -9.969177764249e-17       1.130405773953e-16 
 1105       1.600453985574e-10       2.459013553110e-12      -8.764680406969e-12       1.288021013065e-14       4.061136190255e-15      -1.023614307519e-16       1.110617871198e-16 
 1106       1.602315291968e-10       2.431322459888e-12      -8.679271458871e-12       1.288422542069e-14       4.046698770905e-15      -1.049574662038e-16       1.090810882599e-16 
 1107       1.604096603781e-10       2.404072102438e-12      -8.592070934047e-12       1.288817244262e-14       4.032324369900e-15      -1.074757600953e-16       1.070991113306e-16 
 1108       1.605796693804e-10       2.377270688907e-12      -8.503128005872e-12       1.289204844151e-14       4.018012691086e-15      -1.099121610670e-16       1.051164913098e-16 
 1109       1.607414328321e-10       2.350926471613e-12      -8.412492248601e-12       1.289585064379e-14       4.003763432968e-15      -1.122624902430e-16       1.031338676488e-16 
 1110       1.608948267091e-10       2.325047747137e-12      -8.320213638306e-12       1.289957625720e-14       3.989576288708e-15      -1.145225411709e-16       1.011518842818e-16 
 1111       1.610397263341e-10       2.299642856403e-12      -8.226342553811e-12       1.290322247078e-14       3.975450946097e-15      -1.166880797618e-16       9.917118963613e-17 
 1112       1.611760063746e-10       2.274720184774e-12      -8.130929777625e-12       1.290678645481e-14       3.961387087552e-15      -1.187548442296e-16       9.719243664204e-17 
 1113       1.613035408423e-10       2.250288162131e-12      -8.034026496880e-12       1.291026536074e-14       3.947384390091e-15      -1.207185450317e-16       9.521628274267e-17 
 1114       1.614222030915e-10       2.226355262966e-12      -7.935684304264e-12       1.291365632122e-14       3.933442525324e-15      -1.225748648082e-16       9.324338990401e-17 
 1115       1.615318658178e-10       2.202930006467e-12      -7.835955198960e-12       1.291695644999e-14       3.919561159437e-15      -1.243194583221e-16       9.127442462482e-17 
 1116       1.616324010566e-10       2.180020956608e-12      -7.734891587578e-12       1.292016284187e-14       3.905739953174e-15      -1.259479523992e-16       8.931005794661e-17 
 1117       1.617236801822e-10       2.157636722232e-12      -7.632546285094e-12       1.292327257271e-14       3.891978561825e-15      -1.274559458677e-16       8.735096546354e-17 
 1118       1.618055739065e-10       2.135785957141e-12      -7.528972515780e-12       1.292628269935e-14       3.878276635212e-15      -1.288390094985e-16       8.539782733239e-17 
 1119       1.618779522773e-10       2.114477360184e-12      -7.424223914147e-12       1.292919025961e-14       3.864633817671e-15      -1.300926859448e-16       8.345132828248e-17 
 1120       1.619406846774e-10       2.093719675343e-12      -7.318354525872e-12       1.293199227216e-14       3.851049748037e-15      -1.312124896820e-16       8.151215762563e-17 
 1121       1.619936398229e-10       2.073521691823e-12      -7.211418808740e-12       1.293468573659e-14       3.837524059631e-15      -1.321939069476e-16       7.958100926611e-17 
 1122       1.620366857625e-10       2.053892244133e-12      -7.103471633577e-12       1.293726763329e-14       3.824056380246e-15      -1.330323956812e-16       7.765858171054e-17 
 1123       1.620696898757e-10       2.034840212182e-12      -6.994568285185e-12       1.293973492343e-14       3.810646332127e-15      -1.337233854642e-16       7.574557807789e-17 
 1124       1.620925188716e-10       2.016374521360e-12      -6.884764463279e-12       1.294208454894e-14       3.797293531961e-15      -1.342622774599e-16       7.384270610935e-17 
 1125       1.621050387879e-10       1.998504142627e-12      -6.774116283421e-12       1.294431343243e-14       3.783997590861e-15      -1.346444443531e-16       7.195067817836e-17 
 1126       1.621071149892e-10       1.981238092601e-12      -6.662680277955e-12       1.294641847719e-14       3.770758114348e-15      -1.348652302901e-16       7.007021130046e-17 
 1127       1.620986121660e-10       1.964585433648e-12      -6.550513396945e-12       1.294839656710e-14       3.757574702340e-15      -1.349199508188e-16       6.820202714332e-17 
 1128       1.620793943331e-10       1.948555273962e-12      -6.437673009108e-12       1.295024456664e-14       3.744446949133e-15      -1.348038928283e-16       6.634685203661e-17 
 1129       1.620493569178e-10       1.933155032045e-12      -6.324214705847e-12       1.295195972126e-14       3.731374484331e-15      -1.345137620273e-16       6.450526191901e-17 
 1130       1.620085234796e-10       1.918385205347e-12      -6.210185680346e-12       1.295354086430e-14       3.718357096225e-15      -1.340520460145e-16       6.267721496175e-17 
 1131       1.619569502396e-10       1.904244534084e-12      -6.095631264635e-12       1.295498722562e-14       3.705394609978e-15      -1.334227075636e-16       6.086251291521e-17 
 1132       1.618946941066e-10       1.890731730634e-12      -5.980597119448e-12       1.295629803259e-14       3.692486846821e-15      -1.326297422824e-16       5.906095561854e-17 
 1133       1.618218126792e-10       1.877845479461e-12      -5.865129234951e-12       1.295747251004e-14       3.679633624038e-15      -1.316771786891e-16       5.727234099505e-17 
 1134       1.617383642471e-10       1.865584437044e-12      -5.749273931472e-12       1.295850988027e-14       3.666834754958e-15      -1.305690782883e-16       5.549646504758e-17 
 1135       1.616444077930e-10       1.853947231793e-12      -5.633077860228e-12       1.295940936308e-14       3.654090048943e-15      -1.293095356469e-16       5.373312185381e-17 
 1136       1.615400029944e-10       1.842932463980e-12      -5.516588004058e-12       1.296017017572e-14       3.641399311375e-15      -1.279026784703e-16       5.198210356166e-17 
 1137       1.614252102253e-10       1.832538705660e-12      -5.399851678146e-12       1.296079153293e-14       3.628762343647e-15      -1.263526676782e-16       5.024320038463e-17 
 1138       1.613000905578e-10       1.822764500597e-12      -5.282916530754e-12       1.296127264688e-14       3.616178943151e-15      -1.246636974808e-16       4.851620059715e-17 
 1139       1.611647057639e-10       1.813608364184e-12      -5.165830543951e-12       1.296161272724e-14       3.603648903267e-15      -1.228399954549e-16       4.680089052994e-17 
 1140       1.610191183172e-10       1.805068783374e-12      -5.048642034337e-12       1.296181098110e-14       3.591172013353e-15      -1.208858226199e-16       4.509705456538e-17 
 1141       1.608633913948e-10       1.797144216597e-12      -4.931399653779e-12       1.296186661301e-14       3.578748058730e-15      -1.188054735137e-16       4.340447513285e-17 
 1142       1.606975888787e-10       1.789833093688e-12      -4.814152390133e-12       1.296177882499e-14       3.566376820675e-15      -1.166032762689e-16       4.172293270409e-17 
 1143       1.605217753579e-10       1.783133815811e-12      -4.696949567977e-12       1.296154681649e-14       3.554058076410e-15      -1.142835926887e-16       4.005220578857e-17 
 1144       1.603360161297e-10       1.777044755382e-12      -4.579840849339e-12       1.296116978437e-14       3.541791599087e-15      -1.118508183230e-16       3.839207092881e-17 
 1145       1.601403772019e-10       1.771564255995e-12      -4.462876234424e-12       1.296064692298e-14       3.529577157780e-15      -1.093093825445e-16       3.674230269580e-17 
 1146       1.599349252942e-10       1.766690632342e-12      -4.346106062346e-12       1.295997742406e-14       3.517414517471e-15      -1.066637486248e-16       3.510267368429e-17 
 1147       1.597197278397e-10       1.762422170144e-12      -4.229581011853e-12       1.295916047680e-14       3.505303439044e-15      -1.039184138100e-16       3.347295450819e-17 
 1148       1.594948529875e-10       1.758757126067e-12      -4.113352102061e-12       1.295819526780e-14       3.493243679268e-15      -1.010779093974e-16       3.185291379589e-17 
 1149       1.592603696033e-10       1.755693727653e-12      -3.997470693175e-12       1.295708098110e-14       3.481234990790e-15      -9.814680081106e-17       3.024231818567e-17 
 1150       1.590163472721e-10       1.753230173240e-12      -3.881988487227e-12       1.295581679813e-14       3.469277122121e-15      -9.512968767788e-17       2.864093232100e-17 
 1151       1.587628562992e-10       1.751364631887e-12      -3.766957528798e-12       1.295440189775e-14       3.457369817627e-15      -9.203120390385e-17       2.704851884593e-17 
 1152       1.584999677125e-10       1.750095243300e-12      -3.652430205748e-12       1.295283545622e-14       3.445512817516e-15      -8.885601774992e-17       2.546483840044e-17 
 1153       1.582277532637e-10       1.749420117754e-12      -3.538459249948e-12       1.295111664722e-14       3.433705857829e-15      -8.560883190810e-17       2.388964961579e-17 
 1154       1.579462854304e-10       1.749337336018e-12      -3.425097738006e-12       1.294924464182e-14       3.421948670427e-15      -8.229438357749e-17       2.232270910989e-17 
 1155       1.576556374178e-10       1.749844949279e-12      -3.312399091996e-12       1.294721860848e-14       3.410240982980e-15      -7.891744454028e-17       2.076377148264e-17 
 1156       1.573558831601e-10       1.750940979064e-12      -3.200417080188e-12       1.294503771305e-14       3.398582518957e-15      -7.548282123786e-17       1.921258931128e-17 
 1157       1.570470973226e-10       1.752623417171e-12      -3.089205817774e-12       1.294270111880e-14       3.386972997615e-15      -7.199535484677e-17       1.766891314579e-17 
 1158       1.567293553033e-10       1.754890225583e-12      -2.978819767603e-12       1.294020798635e-14       3.375412133984e-15      -6.845992135481e-17       1.613249150420e-17 
 1159       1.564027332345e-10       1.757739336401e-12      -2.869313740901e-12       1.293755747371e-14       3.363899638863e-15      -6.488143163704e-17       1.460307086795e-17 
 1160       1.560673079848e-10       1.761168651763e-12      -2.760742898008e-12       1.293474873629e-14       3.352435218802e-15      -6.126483153184e-17       1.308039567730e-17 
 1161       1.557231571604e-10       1.765176043771e-12      -2.653162749102e-12       1.293178092683e-14       3.341018576093e-15      -5.761510191692e-17       1.156420832660e-17 
 1162       1.553703591074e-10       1.769759354413e-12      -2.546629154928e-12       1.292865319549e-14       3.329649408761e-15      -5.393725878538e-17       1.005424915973e-17 
 1163       1.550089929128e-10       1.774916395487e-12      -2.441198327530e-12       1.292536468976e-14       3.318327410551e-15      -5.023635332173e-17       8.550256465402e-18 
 1164       1.546391384070e-10       1.780644948529e-12      -2.336926830977e-12       1.292191455449e-14       3.307052270917e-15      -4.651747197794e-17       7.051966472531e-18 
 1165       1.542608761649e-10       1.786942764730e-12      -2.233871582091e-12       1.291830193192e-14       3.295823675010e-15      -4.278573654948e-17       5.559113345605e-18 
 1166       1.538742875081e-10       1.793807564869e-12      -2.132089851180e-12       1.291452596160e-14       3.284641303669e-15      -3.904630425136e-17       4.071429180026e-18 
 1167       1.534794545062e-10       1.801237039230e-12      -2.031639262762e-12       1.291058578047e-14       3.273504833408e-15      -3.530436779413e-17       2.588643997474e-18 
 1168       1.530764727531e-10       1.809227850853e-12      -1.932571602435e-12       1.290648087263e-14       3.262413968219e-15      -3.156430870705e-17       1.110551509417e-18 
 1169       1.526654898662e-10       1.817772631789e-12      -1.834914151171e-12       1.290221212359e-14       3.251368535432e-15      -2.782714555598e-17      -3.627926821140e-19 
 1170       1.522466674726e-10       1.826862949107e-12      -1.738688118901e-12       1.289778077927e-14       3.240368391036e-15      -2.409305394585e-17      -1.831266814418e-18 
 1171       1.518201684807e-10       1.836490297997e-12      -1.643914817382e-12       1.289318809728e-14       3.229413387958e-15      -2.036221037901e-17      -3.294748506198e-18 
 1172       1.513861570836e-10       1.846646101611e-12      -1.550615660376e-12       1.288843534708e-14       3.218503376061e-15      -1.663479225694e-17      -4.753114756425e-18 
 1173       1.509447987617e-10       1.857321710894e-12      -1.458812163839e-12       1.288352380987e-14       3.207638202134e-15      -1.291097788182e-17      -6.206241943202e-18 
 1174       1.504962602854e-10       1.868508404422e-12      -1.368525946102e-12       1.287845477874e-14       3.196817709883e-15      -9.190946458123e-18      -7.654005822625e-18 
 1175       1.500407097183e-10       1.880197388243e-12      -1.279778728057e-12       1.287322955861e-14       3.186041739921e-15      -5.474878094302e-18      -9.096281527651e-18 
 1176       1.495783164200e-10       1.892379795705e-12      -1.192592333341e-12       1.286784946628e-14       3.175310129763e-15      -1.762953804352e-18      -1.053294356696e-17 
 1177       1.491092510486e-10       1.905046687301e-12      -1.106988688522e-12       1.286231583050e-14       3.164622713816e-15       1.944644490545e-18      -1.196386582380e-17 
 1178       1.486336855639e-10       1.918189050500e-12      -1.022989823279e-12       1.285662999193e-14       3.153979323371e-15       5.647733960406e-18      -1.338892155490e-17 
 1179       1.481517932301e-10       1.931797799587e-12      -9.406178705934e-13       1.285079330322e-14       3.143379786595e-15       9.346130864832e-18      -1.480798338926e-17 
 1180       1.476637486186e-10       1.945863775496e-12      -8.598950669272e-13       1.284480712899e-14       3.132823928519e-15       1.303965055138e-17      -1.622092332710e-17 
 1181       1.471697276111e-10       1.960377745651e-12      -7.808437524105e-13       1.283867284590e-14       3.122311571036e-15       1.672810745396e-17      -1.762761273863e-17 
 1182       1.466699074021e-10       1.975330403797e-12      -7.034863710254e-13       1.283239184266e-14       3.111842532887e-15       2.041131509120e-17      -1.902792236300e-17 
 1183       1.461644665018e-10       1.990712369843e-12      -6.278454707903e-13       1.282596552006e-14       3.101416629657e-15       2.408908606483e-17      -2.042172230710e-17 
 1184       1.456535847395e-10       2.006514189692e-12      -5.539437039444e-13       1.281939529096e-14       3.091033673764e-15       2.776123205807e-17      -2.180888204447e-17 
 1185       1.451374432656e-10       2.022726335082e-12      -4.818038271320e-13       1.281268258039e-14       3.080693474450e-15       3.142756383400e-17      -2.318927041412e-17 
 1186       1.446162245550e-10       2.039339203422e-12      -4.114487015874e-13       1.280582882551e-14       3.070395837774e-15       3.508789123397e-17      -2.456275561942e-17 
 1187       1.440901124097e-10       2.056343117627e-12      -3.429012933187e-13       1.279883547569e-14       3.060140566605e-15       3.874202317593e-17      -2.592920522697e-17 
 1188       1.435592919620e-10       2.073728325954e-12      -2.761846732929e-13       1.279170399247e-14       3.049927460611e-15       4.238976765286e-17      -2.728848616543e-17 
 1189       1.430239496769e-10       2.091485001841e-12      -2.113220176199e-13       1.278443584966e-14       3.039756316253e-15       4.603093173112e-17      -2.864046472443e-17 
 1190       1.424842733552e-10       2.109603243743e-12      -1.483366077371e-13       1.277703253332e-14       3.029626926773e-15       4.966532154885e-17      -2.998500655339e-17 
 1191       1.419404521363e-10       2.128073074967e-12      -8.725183059382e-14       1.276949554180e-14       3.019539082191e-15       5.329274231434e-17      -3.132197666040e-17 
 1192       1.413926765010e-10       2.146884443509e-12      -2.809117883577e-14       1.276182638577e-14       3.009492569291e-15       5.691299830443e-17      -3.265123941110e-17 
 1193       1.408411382744e-10       2.166027221892e-12       2.912174901048e-14       1.275402658825e-14       2.999487171618e-15       6.052589286283e-17      -3.397265852751e-17 
 1194       1.402860306288e-10       2.185491207000e-12       8.436324835309e-14       1.274609768462e-14       2.989522669464e-15       6.413122839861e-17      -3.528609708693e-17 
 1195       1.397275480864e-10       2.205266119917e-12       1.376095083505e-13       1.273804122266e-14       2.979598839866e-15       6.772880638446e-17      -3.659141752076e-17 
 1196       1.391658865223e-10       2.225341605762e-12       1.888366117270e-13       1.272985876258e-14       2.969715456590e-15       7.131842735517e-17      -3.788848161340e-17 
 1197       1.386012431673e-10       2.245707233527e-12       2.380205345882e-13       1.272155187704e-14       2.959872290132e-15       7.489989090595e-17      -3.917715050112e-17 
 1198       1.380338166107e-10       2.266352495912e-12       2.851371462367e-13       1.271312215118e-14       2.950069107700e-15       7.847299569082e-17      -4.045728467087e-17 
 1199       1.374638068031e-10       2.287266809161e-12       3.301622089875e-13       1.270457118262e-14       2.940305673213e-15       8.203753942103e-17      -4.172874395920e-17 
 1200       1.368914150594e-10       2.308439512902e-12       3.730713779839e-13       1.269590058156e-14       2.930581747289e-15       8.559331886340e-17      -4.299138755110e-17 
 1201       1.363168440615e-10       2.329859869979e-12       4.138402010123e-13       1.268711197072e-14       2.920897087238e-15       8.914012983870e-17      -4.424507397885e-17 
 1202       1.357402978614e-10       2.351517066292e-12       4.524441183187e-13       1.267820698541e-14       2.911251447050e-15       9.267776722007e-17      -4.548966112091e-17 
 1203       1.351619818836e-10       2.373400210632e-12       4.888584624237e-13       1.266918727357e-14       2.901644577395e-15       9.620602493135e-17      -4.672500620077e-17 
