# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1459       1.450508451697e-10       2.278707561968e-12      -5.093377089194e-12       5.881505086977e-14       1.037894924513e-14       1.715629989431e-15      -4.301050998791e-17 
 1460       1.448238985301e-10       2.271038051610e-12      -5.004729225427e-12       5.879073251130e-14       1.035337452329e-14       1.712802943450e-15      -4.147514738204e-17 
 1461       1.445909305339e-10       2.263688430438e-12      -4.916057949806e-12       5.876615743858e-14       1.032787594502e-14       1.709913925812e-15      -3.994122928207e-17 
 1462       1.443519718602e-10       2.256659442885e-12      -4.827392168529e-12       5.874132354972e-14       1.030245323945e-14       1.706953624389e-15      -3.840892420094e-17 
 1463       1.441070534467e-10       2.249951831771e-12      -4.738760943496e-12       5.871622873336e-14       1.027710613186e-14       1.703912677013e-15      -3.687840150098e-17 
 1464       1.438562064901e-10       2.243566338294e-12      -4.650193492580e-12       5.869087086863e-14       1.025183434369e-14       1.700781671386e-15      -3.534983139522e-17 
 1465       1.435994624466e-10       2.237503702029e-12      -4.561719189884e-12       5.866524782517e-14       1.022663759255e-14       1.697551144996e-15      -3.382338494887e-17 
 1466       1.433368530324e-10       2.231764660915e-12      -4.473367566007e-12       5.863935746311e-14       1.020151559220e-14       1.694211585033e-15      -3.229923408065e-17 
 1467       1.430684102243e-10       2.226349951255e-12      -4.385168308309e-12       5.861319763302e-14       1.017646805252e-14       1.690753428305e-15      -3.077755156425e-17 
 1468       1.427941662599e-10       2.221260307706e-12      -4.297151261174e-12       5.858676617593e-14       1.015149467955e-14       1.687167061149e-15      -2.925851102966e-17 
 1469       1.425141536386e-10       2.216496463275e-12      -4.209346426272e-12       5.856006092328e-14       1.012659517543e-14       1.683442819350e-15      -2.774228696460e-17 
 1470       1.422284051214e-10       2.212059149312e-12      -4.121783962827e-12       5.853307969695e-14       1.010176923843e-14       1.679570988054e-15      -2.622905471593e-17 
 1471       1.419369537321e-10       2.207949095504e-12      -4.034494187877e-12       5.850582030919e-14       1.007701656293e-14       1.675541801683e-15      -2.471899049103e-17 
 1472       1.416398327573e-10       2.204167029869e-12      -3.947507576540e-12       5.847828056266e-14       1.005233683940e-14       1.671345443850e-15      -2.321227135917e-17 
 1473       1.413370757470e-10       2.200713678751e-12      -3.860854762276e-12       5.845045825037e-14       1.002772975439e-14       1.666972047276e-15      -2.170907525295e-17 
 1474       1.410287165153e-10       2.197589766811e-12      -3.774566537152e-12       5.842235115568e-14       1.000319499057e-14       1.662411693701e-15      -2.020958096967e-17 
 1475       1.407147891405e-10       2.194796017025e-12      -3.688673852108e-12       5.839395705228e-14       9.978732226652e-15       1.657654413803e-15      -1.871396817274e-17 
 1476       1.403953279659e-10       2.192333150673e-12      -3.603207817215e-12       5.836527370420e-14       9.954341137422e-15       1.652690187109e-15      -1.722241739306e-17 
 1477       1.400703676004e-10       2.190201887338e-12      -3.518199701945e-12       5.833629886574e-14       9.930021393729e-15       1.647508941915e-15      -1.573511003044e-17 
 1478       1.397399429185e-10       2.188402944897e-12      -3.433680935431e-12       5.830703028151e-14       9.905772662470e-15       1.642100555195e-15      -1.425222835496e-17 
 1479       1.394040890612e-10       2.186937039513e-12      -3.349683106732e-12       5.827746568638e-14       9.881594606582e-15       1.636454852520e-15      -1.277395550840e-17 
 1480       1.390628491173e-10       2.185804174333e-12      -3.266235283638e-12       5.824760345834e-14       9.857486914481e-15       1.630564938125e-15      -1.130046282781e-17 
 1481       1.387162972490e-10       2.185001497880e-12      -3.183355939560e-12       5.821744458412e-14       9.833449388699e-15       1.624437221272e-15      -9.831871676385e-18 
 1482       1.383645157957e-10       2.184525424479e-12      -3.101060947386e-12       5.818699071297e-14       9.809481858106e-15       1.618081488804e-15      -8.368291238175e-18 
 1483       1.380075876151e-10       2.184372343599e-12      -3.019366253808e-12       5.815624350556e-14       9.785584148537e-15       1.611507584078e-15      -6.909831162353e-18 
 1484       1.376455960834e-10       2.184538619800e-12      -2.938287879449e-12       5.812520463401e-14       9.761756082786e-15       1.604725407064e-15      -5.456601563917e-18 
 1485       1.372786250972e-10       2.185020592696e-12      -2.857841918973e-12       5.809387578191e-14       9.737997480600e-15       1.597744914445e-15      -4.008713024398e-18 
 1486       1.369067590733e-10       2.185814576904e-12      -2.778044541205e-12       5.806225864435e-14       9.714308158673e-15       1.590576119710e-15      -2.566276592558e-18 
 1487       1.365300829507e-10       2.186916862001e-12      -2.698911989249e-12       5.803035492792e-14       9.690687930638e-15       1.583229093253e-15      -1.129403785094e-18 
 1488       1.361486821905e-10       2.188323712480e-12      -2.620460580602e-12       5.799816635074e-14       9.667136607062e-15       1.575713962471e-15       3.017934126607e-19 
 1489       1.357626427778e-10       2.190031367704e-12      -2.542706707274e-12       5.796569464248e-14       9.643653995437e-15       1.568040911860e-15       1.727202546036e-18 
 1490       1.353720512217e-10       2.192036041860e-12      -2.465666835902e-12       5.793294154437e-14       9.620239900176e-15       1.560220183113e-15       3.146710690322e-18 
 1491       1.349769945568e-10       2.194333923916e-12      -2.389357507870e-12       5.789990880925e-14       9.596894122603e-15       1.552262075219e-15       4.560204450066e-18 
 1492       1.345775603439e-10       2.196921177575e-12      -2.313795339425e-12       5.786659820156e-14       9.573616460952e-15       1.544176944555e-15       5.967569958372e-18 
 1493       1.341738366709e-10       2.199793941230e-12      -2.238997021792e-12       5.783301149734e-14       9.550406710353e-15       1.535975204990e-15       7.368692876199e-18 
 1494       1.337659121539e-10       2.202948327916e-12      -2.164979321295e-12       5.779915048433e-14       9.527264662834e-15       1.527667327977e-15       8.763458391659e-18 
 1495       1.333538759379e-10       2.206380425273e-12      -2.091759079470e-12       5.776501696188e-14       9.504190107305e-15       1.519263842653e-15       1.015175121931e-17 
 1496       1.329378176975e-10       2.210086295491e-12      -2.019353213186e-12       5.773061274108e-14       9.481182829559e-15       1.510775335936e-15       1.153345559947e-17 
 1497       1.325178276385e-10       2.214061975272e-12      -1.947778714756e-12       5.769593964470e-14       9.458242612261e-15       1.502212452621e-15       1.290845529749e-17 
 1498       1.320939964982e-10       2.218303475784e-12      -1.877052652062e-12       5.766099950724e-14       9.435369234945e-15       1.493585895479e-15       1.427663360308e-17 
 1499       1.316664155463e-10       2.222806782611e-12      -1.807192168666e-12       5.762579417494e-14       9.412562474004e-15       1.484906425352e-15       1.563787332958e-17 
 1500       1.312351765864e-10       2.227567855716e-12      -1.738214483928e-12       5.759032550582e-14       9.389822102683e-15       1.476184861253e-15       1.699205681328e-17 
 1501       1.308003719563e-10       2.232582629388e-12      -1.670136893126e-12       5.755459536968e-14       9.367147891077e-15       1.467432080461e-15       1.833906591270e-17 
 1502       1.303620945291e-10       2.237847012202e-12      -1.602976767570e-12       5.751860564814e-14       9.344539606119e-15       1.458659018621e-15       1.967878200791e-17 
 1503       1.299204377142e-10       2.243356886974e-12      -1.536751554720e-12       5.748235823461e-14       9.321997011577e-15       1.449876669838e-15       2.101108599982e-17 
 1504       1.294754954582e-10       2.249108110712e-12      -1.471478778302e-12       5.744585503439e-14       9.299519868048e-15       1.441096086775e-15       2.233585830944e-17 
 1505       1.290273622458e-10       2.255096514575e-12      -1.407176038427e-12       5.740909796461e-14       9.277107932945e-15       1.432328380753e-15       2.365297887725e-17 
 1506       1.285761331004e-10       2.261317903826e-12      -1.343861011708e-12       5.737208895431e-14       9.254760960500e-15       1.423584721845e-15       2.496232716244e-17 
 1507       1.281219035857e-10       2.267768057788e-12      -1.281551451375e-12       5.733482994442e-14       9.232478701749e-15       1.414876338976e-15       2.626378214224e-17 
 1508       1.276647698058e-10       2.274442729796e-12      -1.220265187393e-12       5.729732288780e-14       9.210260904531e-15       1.406214520017e-15       2.755722231119e-17 
 1509       1.272048284067e-10       2.281337647159e-12      -1.160020126579e-12       5.725956974926e-14       9.188107313476e-15       1.397610611885e-15       2.884252568047e-17 
 1510       1.267421765770e-10       2.288448511105e-12      -1.100834252719e-12       5.722157250556e-14       9.166017670006e-15       1.389076020640e-15       3.011956977716e-17 
 1511       1.262769120488e-10       2.295770996746e-12      -1.042725626687e-12       5.718333314546e-14       9.143991712320e-15       1.380622211581e-15       3.138823164360e-17 
 1512       1.258091330987e-10       2.303300753025e-12      -9.857123865583e-13       5.714485366972e-14       9.122029175393e-15       1.372260709345e-15       3.264838783661e-17 
 1513       1.253389385485e-10       2.311033402675e-12      -9.298127477286e-13       5.710613609112e-14       9.100129790969e-15       1.364003098001e-15       3.389991442684e-17 
 1514       1.248664277665e-10       2.318964542173e-12      -8.750450030313e-13       5.706718243448e-14       9.078293287550e-15       1.355861021153e-15       3.514268699806e-17 
 1515       1.243917006678e-10       2.327089741697e-12      -8.214275228540e-13       5.702799473669e-14       9.056519390395e-15       1.347846182031e-15       3.637658064645e-17 
 1516       1.239148577159e-10       2.335404545078e-12      -7.689787552555e-13       5.698857504673e-14       9.034807821511e-15       1.339970343592e-15       3.760146997990e-17 
 1517       1.234359999232e-10       2.343904469754e-12      -7.177172260830e-13       5.694892542566e-14       9.013158299644e-15       1.332245328616e-15       3.881722911730e-17 
 1518       1.229552288519e-10       2.352585006730e-12      -6.676615390890e-13       5.690904794669e-14       8.991570540277e-15       1.324683019805e-15       4.002373168786e-17 
 1519       1.224726442375e-10       2.361441495033e-12      -6.188271618439e-13       5.686894499878e-14       8.970044279964e-15       1.317292190287e-15       4.122086017247e-17 
 1520       1.219883368326e-10       2.370468743867e-12      -5.712167493845e-13       5.682862020071e-14       8.948579349622e-15       1.310068961552e-15       4.240853402766e-17 
 1521       1.215023954957e-10       2.379661406728e-12      -5.248297276205e-13       5.678807749586e-14       8.927175601931e-15       1.303006253829e-15       4.358668183105e-17 
 1522       1.210149095635e-10       2.389014106523e-12      -4.796654990331e-13       5.674732084945e-14       8.905832887051e-15       1.296096947264e-15       4.475523196365e-17 
 1523       1.205259688521e-10       2.398521435518e-12      -4.357234426250e-13       5.670635424854e-14       8.884551052616e-15       1.289333881860e-15       4.591411260965e-17 
 1524       1.200356636570e-10       2.408177955283e-12      -3.930029138704e-13       5.666518170208e-14       8.863329943730e-15       1.282709857404e-15       4.706325175618e-17 
 1525       1.195440847545e-10       2.417978196644e-12      -3.515032446650e-13       5.662380724093e-14       8.842169402957e-15       1.276217633402e-15       4.820257719313e-17 
 1526       1.190513234023e-10       2.427916659629e-12      -3.112237432759e-13       5.658223491794e-14       8.821069270322e-15       1.269849929011e-15       4.933201651289e-17 
 1527       1.185574713402e-10       2.437987813417e-12      -2.721636942915e-13       5.654046880794e-14       8.800029383302e-15       1.263599422971e-15       5.045149711016e-17 
 1528       1.180626207909e-10       2.448186096288e-12      -2.343223585716e-13       5.649851300779e-14       8.779049576819e-15       1.257458753539e-15       5.156094618173e-17 
 1529       1.175668644611e-10       2.458505915569e-12      -1.976989731975e-13       5.645637163642e-14       8.758129683241e-15       1.251420518421e-15       5.266029072626e-17 
 1530       1.170702955416e-10       2.468941647586e-12      -1.622927514216e-13       5.641404883486e-14       8.737269532368e-15       1.245477274703e-15       5.374945754408e-17 
 1531       1.165730077089e-10       2.479487637607e-12      -1.281028826177e-13       5.637154876629e-14       8.716468951434e-15       1.239621538785e-15       5.482837323693e-17 
 1532       1.160750951254e-10       2.490138199796e-12      -9.512853223072e-14       5.632887561605e-14       8.695727765098e-15       1.233845786314e-15       5.589696420780e-17 
 1533       1.155766524406e-10       2.500887617158e-12      -6.336884172693e-14       5.628603359169e-14       8.675045795441e-15       1.228142452116e-15       5.695515666069e-17 
 1534       1.150777747914e-10       2.511730141489e-12      -3.282292854373e-14       5.624302692302e-14       8.654422861955e-15       1.222503930128e-15       5.800287660035e-17 
 1535       1.145785578033e-10       2.522659993324e-12      -3.489886039665e-15       5.619985986211e-14       8.633858781547e-15       1.216922573330e-15       5.904004983216e-17 
 1536       1.140790975910e-10       2.533671361883e-12       2.463121655557e-14       5.615653668337e-14       8.613353368525e-15       1.211390693681e-15       6.006660196181e-17 
 1537       1.135794907594e-10       2.544758405027e-12       5.154133419119e-14       5.611306168353e-14       8.592906434597e-15       1.205900562046e-15       6.108245839516e-17 
 1538       1.130798344040e-10       2.555915249196e-12       7.724144604534e-14       5.606943918174e-14       8.572517788865e-15       1.200444408133e-15       6.208754433798e-17 
 1539       1.125802261121e-10       2.567135989365e-12       1.017325555751e-13       5.602567351956e-14       8.552187237820e-15       1.195014420425e-15       6.308178479576e-17 
 1540       1.120807639632e-10       2.578414688990e-12       1.250156905666e-13       5.598176906100e-14       8.531914585334e-15       1.189602746110e-15       6.406510457347e-17 
 1541       1.115815465301e-10       2.589745379957e-12       1.470919031850e-13       5.593773019258e-14       8.511699632659e-15       1.184201491017e-15       6.503742827536e-17 
 1542       1.110826728797e-10       2.601122062529e-12       1.679622700243e-13       5.589356132332e-14       8.491542178418e-15       1.178802719545e-15       6.599868030476e-17 
 1543       1.105842425733e-10       2.612538705297e-12       1.876278921579e-13       5.584926688485e-14       8.471442018602e-15       1.173398454597e-15       6.694878486380e-17 
 1544       1.100863556681e-10       2.623989245125e-12       2.060898951881e-13       5.580485133137e-14       8.451398946562e-15       1.167980677516e-15       6.788766595328e-17 
 1545       1.095891127174e-10       2.635467587102e-12       2.233494292963e-13       5.576031913971e-14       8.431412753008e-15       1.162541328010e-15       6.881524737239e-17 
 1546       1.090926147717e-10       2.646967604488e-12       2.394076692933e-13       5.571567480940e-14       8.411483225999e-15       1.157072304093e-15       6.973145271850e-17 
 1547       1.085969633795e-10       2.658483138663e-12       2.542658146689e-13       5.567092286266e-14       8.391610150940e-15       1.151565462011e-15       7.063620538700e-17 
 1548       1.081022605879e-10       2.670007999076e-12       2.679250896420e-13       5.562606784445e-14       8.371793310576e-15       1.146012616177e-15       7.152942857099e-17 
 1549       1.076086089433e-10       2.681535963193e-12       2.803867432112e-13       5.558111432251e-14       8.352032484987e-15       1.140405539104e-15       7.241104526116e-17 
 1550       1.071161114926e-10       2.693060776447e-12       2.916520492039e-13       5.553606688741e-14       8.332327451585e-15       1.134735961338e-15       7.328097824550e-17 
 1551       1.066248717838e-10       2.704576152183e-12       3.017223063271e-13       5.549093015255e-14       8.312677985102e-15       1.128995571388e-15       7.413915010912e-17 
 1552       1.061349938665e-10       2.716075771608e-12       3.105988382171e-13       5.544570875423e-14       8.293083857592e-15       1.123176015662e-15       7.498548323403e-17 
 1553       1.056465822930e-10       2.727553283744e-12       3.182829934894e-13       5.540040735165e-14       8.273544838423e-15       1.117268898396e-15       7.581989979892e-17 
 1554       1.051597421191e-10       2.739002305367e-12       3.247761457893e-13       5.535503062699e-14       8.254060694268e-15       1.111265781589e-15       7.664232177893e-17 
 1555       1.046745789048e-10       2.750416420965e-12       3.300796938410e-13       5.530958328542e-14       8.234631189105e-15       1.105158184936e-15       7.745267094547e-17 
 1556       1.041911987149e-10       2.761789182679e-12       3.341950614986e-13       5.526407005511e-14       8.215256084211e-15       1.098937585756e-15       7.825086886596e-17 
 1557       1.037097081202e-10       2.773114110257e-12       3.371236977954e-13       5.521849568733e-14       8.195935138151e-15       1.092595418931e-15       7.903683690365e-17 
 1558       1.032302047175e-10       2.784385125827e-12       3.388690870020e-13       5.517286480503e-14       8.176668127008e-15       1.086125292110e-15       7.981051053954e-17 
 1559       1.027527485920e-10       2.795597862794e-12       3.394427993397e-13       5.512718144719e-14       8.157454905250e-15       1.079529654220e-15       8.057188248586e-17 
 1560       1.022773905887e-10       2.806748369131e-12       3.388584971774e-13       5.508144952030e-14       8.138295345422e-15       1.072813189431e-15       8.132095997695e-17 
 1561       1.018041817686e-10       2.817832673636e-12       3.371299303280e-13       5.503567294938e-14       8.119189317964e-15       1.065980607608e-15       8.205775048436e-17 
 1562       1.013331734095e-10       2.828846785902e-12       3.342709361983e-13       5.498985567798e-14       8.100136691206e-15       1.059036644349e-15       8.278226171728e-17 
 1563       1.008644170057e-10       2.839786696286e-12       3.302954399382e-13       5.494400166827e-14       8.081137331365e-15       1.051986061032e-15       8.349450162312e-17 
 1564       1.003979642689e-10       2.850648375880e-12       3.252174545898e-13       5.489811490102e-14       8.062191102540e-15       1.044833644852e-15       8.419447838793e-17 
 1565       9.993386712812e-11       2.861427776483e-12       3.190510812372e-13       5.485219937564e-14       8.043297866708e-15       1.037584208865e-15       8.488220043689e-17 
 1566       9.947217773016e-11       2.872120830564e-12       3.118105091555e-13       5.480625911024e-14       8.024457483721e-15       1.030242592031e-15       8.555767643486e-17 
 1567       9.901294843995e-11       2.882723451242e-12       3.035100159601e-13       5.476029814158e-14       8.005669811297e-15       1.022813659254e-15       8.622091528681e-17 
 1568       9.855623184079e-11       2.893231532246e-12       2.941639677562e-13       5.471432052519e-14       7.986934705023e-15       1.015302301425e-15       8.687192613835e-17 
 1569       9.810208073473e-11       2.903640947892e-12       2.837868192881e-13       5.466833033533e-14       7.968252018343e-15       1.007713435466e-15       8.751071837621e-17 
 1570       9.765054814285e-11       2.913947553049e-12       2.723931140886e-13       5.462233166507e-14       7.949621602559e-15       1.000052004368e-15       8.813730162870e-17 
 1571       9.720168730561e-11       2.924147183111e-12       2.599974846280e-13       5.457632862625e-14       7.931043306825e-15       9.923229772358e-16       8.875168576627e-17 
 1572       9.675555168314e-11       2.934235653967e-12       2.466146524638e-13       5.453032534959e-14       7.912516978141e-15       9.845313493283e-16       8.935388090194e-17 
 1573       9.631219495557e-11       2.944208761968e-12       2.322594283900e-13       5.448432598466e-14       7.894042461353e-15       9.766821421023e-16       8.994389739180e-17 
 1574       9.587167102336e-11       2.954062283900e-12       2.169467125862e-13       5.443833469993e-14       7.875619599142e-15       9.687804032532e-16       9.052174583554e-17 
 1575       9.543403400760e-11       2.963791976954e-12       2.006914947671e-13       5.439235568279e-14       7.857248232026e-15       9.608312067574e-16       9.108743707690e-17 
 1576       9.499933825033e-11       2.973393578693e-12       1.835088543319e-13       5.434639313959e-14       7.838928198353e-15       9.528396529141e-16       9.164098220418e-17 
 1577       9.456763831487e-11       2.982862807026e-12       1.654139605134e-13       5.430045129564e-14       7.820659334295e-15       9.448108683875e-16       9.218239255072e-17 
 1578       9.413898898612e-11       2.992195360174e-12       1.464220725275e-13       5.425453439528e-14       7.802441473849e-15       9.367500062487e-16       9.271167969541e-17 
 1579       9.371344527092e-11       3.001386916642e-12       1.265485397227e-13       5.420864670188e-14       7.784274448825e-15       9.286622460177e-16       9.322885546316e-17 
 1580       9.329106239830e-11       3.010433135190e-12       1.058088017289e-13       5.416279249787e-14       7.766158088848e-15       9.205527937051e-16       9.373393192541e-17 
 1581       9.287189581986e-11       3.019329654799e-12       8.421838860730e-14       5.411697608478e-14       7.748092221352e-15       9.124268818549e-16       9.422692140060e-17 
 1582       9.245600121006e-11       3.028072094645e-12       6.179292099950e-14       5.407120178326e-14       7.730076671572e-15       9.042897695854e-16       9.470783645468e-17 
 1583       9.204343446653e-11       3.036656054068e-12       3.854811027675e-14       5.402547393310e-14       7.712111262546e-15       8.961467426321e-16       9.517668990160e-17 
 1584       9.163425171044e-11       3.045077112539e-12       1.449975868943e-14       5.397979689326e-14       7.694195815105e-15       8.880031133891e-16       9.563349480378e-17 
 1585       9.122850928673e-11       3.053330829636e-12      -1.033624048371e-14       5.393417504194e-14       7.676330147873e-15       8.798642209514e-16       9.607826447264e-17 
 1586       9.082626376450e-11       3.061412745006e-12      -3.594390278617e-14       5.388861277654e-14       7.658514077259e-15       8.717354311568e-16       9.651101246905e-17 
 1587       9.042757193733e-11       3.069318378342e-12      -6.230715243438e-14       5.384311451372e-14       7.640747417455e-15       8.636221366279e-16       9.693175260384e-17 
 1588       9.003249082352e-11       3.077043229348e-12      -8.940982216836e-14       5.379768468945e-14       7.623029980431e-15       8.555297568140e-16       9.734049893831e-17 
 1589       8.964107766653e-11       3.084582777712e-12      -1.172356531024e-13       5.375232775901e-14       7.605361575930e-15       8.474637380333e-16       9.773726578467e-17 
 1590       8.925338993517e-11       3.091932483075e-12      -1.457682945758e-13       5.370704819702e-14       7.587742011466e-15       8.394295535145e-16       9.812206770659e-17 
 1591       8.886948532401e-11       3.099087785001e-12      -1.749913040032e-13       5.366185049747e-14       7.570171092315e-15       8.314327034393e-16       9.849491951965e-17 
 1592       8.848942175366e-11       3.106044102946e-12      -2.048881467259e-13       5.361673917376e-14       7.552648621516e-15       8.234787149840e-16       9.885583629186e-17 
 1593       8.811325737112e-11       3.112796836228e-12      -2.354421958617e-13       5.357171875871e-14       7.535174399864e-15       8.155731423616e-16       9.920483334412e-17 
 1594       8.774105055003e-11       3.119341363999e-12      -2.666367321564e-13       5.352679380462e-14       7.517748225904e-15       8.077215668638e-16       9.954192625074e-17 
 1595       8.737285989106e-11       3.125673045212e-12      -2.984549438338e-13       5.348196888325e-14       7.500369895931e-15       7.999295969030e-16       9.986713083991e-17 
 1596       8.700874422220e-11       3.131787218595e-12      -3.308799264468e-13       5.343724858589e-14       7.483039203982e-15       7.922028680543e-16       1.001804631942e-16 
 1597       8.664875238655e-11       3.137679869028e-12      -3.638946915461e-13       5.339263706957e-14       7.465755958722e-15       7.845461898125e-16       1.004819433279e-16 
 1598       8.629289250271e-11       3.143349633437e-12      -3.974821930755e-13       5.334813669124e-14       7.448520034279e-15       7.769609772299e-16       1.007716062547e-16 
 1599       8.594116242347e-11       3.148795813216e-12      -4.316253009211e-13       5.330374936111e-14       7.431331319866e-15       7.694477958354e-16       1.010494910224e-16 
 1600       8.559355992255e-11       3.154017709488e-12      -4.663067919663e-13       5.325947699540e-14       7.414189702932e-15       7.620072127854e-16       1.013156370458e-16 
 1601       8.525008269451e-11       3.159014623099e-12      -5.015093499428e-13       5.321532151624e-14       7.397095069156e-15       7.546397968660e-16       1.015700841077e-16 
 1602       8.491072835455e-11       3.163785854626e-12      -5.372155652816e-13       5.317128485177e-14       7.380047302444e-15       7.473461184950e-16       1.018128723590e-16 
 1603       8.457549443834e-11       3.168330704377e-12      -5.734079349645e-13       5.312736893608e-14       7.363046284927e-15       7.401267497234e-16       1.020440423200e-16 
 1604       8.424437840189e-11       3.172648472388e-12      -6.100688623744e-13       5.308357570928e-14       7.346091896956e-15       7.329822642377e-16       1.022636348805e-16 
 1605       8.391737762136e-11       3.176738458429e-12      -6.471806571473e-13       5.303990711742e-14       7.329184017097e-15       7.259132373613e-16       1.024716913008e-16 
 1606       8.359448939291e-11       3.180599962003e-12      -6.847255350226e-13       5.299636511260e-14       7.312322522132e-15       7.189202460569e-16       1.026682532125e-16 
 1607       8.327571093254e-11       3.184232282349e-12      -7.226856176946e-13       5.295295165290e-14       7.295507287050e-15       7.120038689278e-16       1.028533626186e-16 
 1608       8.296103937592e-11       3.187634718439e-12      -7.610429326635e-13       5.290966870239e-14       7.278738185050e-15       7.051646862200e-16       1.030270618947e-16 
 1609       8.265047177825e-11       3.190806568985e-12      -7.997794130865e-13       5.286651823121e-14       7.262015087529e-15       6.984032798244e-16       1.031893937895e-16 
 1610       8.234400511405e-11       3.193747132437e-12      -8.388768976288e-13       5.282350221547e-14       7.245337864086e-15       6.917202332782e-16       1.033404014254e-16 
 1611       8.204163627706e-11       3.196455706985e-12      -8.783171303147e-13       5.278062263734e-14       7.228706382515e-15       6.851161317667e-16       1.034801282991e-16 
 1612       8.174336208003e-11       3.198931590559e-12      -9.180817603787e-13       5.273788148504e-14       7.212120508800e-15       6.785915621257e-16       1.036086182826e-16 
 1613       8.144917925457e-11       3.201174080833e-12      -9.581523421167e-13       5.269528075280e-14       7.195580107116e-15       6.721471128430e-16       1.037259156234e-16 
 1614       8.115908445102e-11       3.203182475222e-12      -9.985103347370e-13       5.265282244093e-14       7.179085039822e-15       6.657833740602e-16       1.038320649455e-16 
 1615       8.087307423823e-11       3.204956070888e-12      -1.039137102211e-12       5.261050855579e-14       7.162635167457e-15       6.595009375748e-16       1.039271112500e-16 
 1616       8.059114510344e-11       3.206494164739e-12      -1.080013913125e-12       5.256834110981e-14       7.146230348739e-15       6.533003968419e-16       1.040110999157e-16 
 1617       8.031329345213e-11       3.207796053430e-12      -1.121121940531e-12       5.252632212147e-14       7.129870440560e-15       6.471823469760e-16       1.040840766997e-16 
 1618       8.003951560779e-11       3.208861033364e-12      -1.162442261798e-12       5.248445361536e-14       7.113555297982e-15       6.411473847532e-16       1.041460877382e-16 
 1619       7.976980781185e-11       3.209688400694e-12      -1.203955858461e-12       5.244273762214e-14       7.097284774234e-15       6.351961086127e-16       1.041971795473e-16 
 1620       7.950416622345e-11       3.210277451326e-12      -1.245643616076e-12       5.240117617855e-14       7.081058720711e-15       6.293291186588e-16       1.042373990231e-16 
 1621       7.924258691930e-11       3.210627480917e-12      -1.287486324068e-12       5.235977132745e-14       7.064876986963e-15       6.235470166629e-16       1.042667934432e-16 
 1622       7.898506589351e-11       3.210737784877e-12      -1.329464675584e-12       5.231852511781e-14       7.048739420701e-15       6.178504060651e-16       1.042854104665e-16 
 1623       7.873159905745e-11       3.210607658372e-12      -1.371559267340e-12       5.227743960468e-14       7.032645867787e-15       6.122398919762e-16       1.042932981345e-16 
 1624       7.848218223958e-11       3.210236396323e-12      -1.413750599480e-12       5.223651684926e-14       7.016596172232e-15       6.067160811796e-16       1.042905048717e-16 
 1625       7.823681118526e-11       3.209623293411e-12      -1.456019075418e-12       5.219575891886e-14       7.000590176193e-15       6.012795821332e-16       1.042770794863e-16 
 1626       7.799548155663e-11       3.208767644074e-12      -1.498345001695e-12       5.215516788693e-14       6.984627719970e-15       5.959310049712e-16       1.042530711709e-16 
 1627       7.775818893242e-11       3.207668742509e-12      -1.540708587830e-12       5.211474583306e-14       6.968708641999e-15       5.906709615057e-16       1.042185295030e-16 
 1628       7.752492880779e-11       3.206325882675e-12      -1.583089946166e-12       5.207449484298e-14       6.952832778855e-15       5.855000652292e-16       1.041735044459e-16 
 1629       7.729569659419e-11       3.204738358296e-12      -1.625469091729e-12       5.203441700858e-14       6.936999965242e-15       5.804189313158e-16       1.041180463493e-16 
 1630       7.707048761917e-11       3.202905462856e-12      -1.667825942070e-12       5.199451442791e-14       6.921210033991e-15       5.754281766235e-16       1.040522059498e-16 
 1631       7.684929712623e-11       3.200826489607e-12      -1.710140317124e-12       5.195478920517e-14       6.905462816061e-15       5.705284196959e-16       1.039760343717e-16 
 1632       7.663212027466e-11       3.198500731564e-12      -1.752391939058e-12       5.191524345075e-14       6.889758140528e-15       5.657202807640e-16       1.038895831279e-16 
 1633       7.641895213940e-11       3.195927481514e-12      -1.794560432118e-12       5.187587928122e-14       6.874095834589e-15       5.610043817483e-16       1.037929041199e-16 
 1634       7.620978771082e-11       3.193106032008e-12      -1.836625322490e-12       5.183669881933e-14       6.858475723550e-15       5.563813462603e-16       1.036860496392e-16 
 1635       7.600462189460e-11       3.190035675372e-12      -1.878566038139e-12       5.179770419403e-14       6.842897630832e-15       5.518517996048e-16       1.035690723675e-16 
 1636       7.580344366083e-11       3.186716218287e-12      -1.920363498418e-12       5.175889707097e-14       6.827361392131e-15       5.474159641884e-16       1.034420289657e-16 
 1637       7.560621843424e-11       3.183149530593e-12      -1.962004898699e-12       5.172027723942e-14       6.811866898072e-15       5.430724417863e-16       1.033049908736e-16 
 1638       7.541290554618e-11       3.179338010341e-12      -2.003478968226e-12       5.168184401277e-14       6.796414051930e-15       5.388194203896e-16       1.031580336081e-16 
 1639       7.522346407062e-11       3.175284070488e-12      -2.044774384177e-12       5.164359669678e-14       6.781002755495e-15       5.346550777938e-16       1.030012331846e-16 
 1640       7.503785282373e-11       3.170990138921e-12      -2.085879771584e-12       5.160553458963e-14       6.765632909066e-15       5.305775815829e-16       1.028346661178e-16 
