# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  323       6.879292326216e-10       1.818225831930e-12       2.322249717461e-11       0.000000000000e+00       1.154650983635e-12       1.231605186494e-13       2.731759992896e-15 
  324       6.815378532015e-10       1.849001109894e-12       2.324663769696e-11       0.000000000000e+00       1.144924914473e-12       1.218171204149e-13       2.747721689298e-15 
  325       6.751458195944e-10       1.879848784876e-12       2.326429997293e-11       0.000000000000e+00       1.135307867421e-12       1.204917812063e-13       2.763343608781e-15 
  326       6.687547085054e-10       1.910758661885e-12       2.327548144281e-11       0.000000000000e+00       1.125799219227e-12       1.191842015629e-13       2.778622688693e-15 
  327       6.623661102353e-10       1.941720337532e-12       2.328018150145e-11       0.000000000000e+00       1.116398254602e-12       1.178940634495e-13       2.793555921751e-15 
  328       6.559816286818e-10       1.972723198619e-12       2.327840151794e-11       0.000000000000e+00       1.107104165266e-12       1.166210300779e-13       2.808140356790e-15 
  329       6.496028813423e-10       2.003756420713e-12       2.327014485525e-11       0.000000000000e+00       1.097916048983e-12       1.153647457291e-13       2.822373099515e-15 
  330       6.432314993154e-10       2.034808966737e-12       2.325541688988e-11       0.000000000000e+00       1.088832908608e-12       1.141248355751e-13       2.836251313258e-15 
  331       6.368691273032e-10       2.065869585547e-12       2.323422503151e-11       0.000000000000e+00       1.079853651121e-12       1.129009055004e-13       2.849772219726e-15 
  332       6.305174236131e-10       2.096926810519e-12       2.320657874271e-11       0.000000000000e+00       1.070977086674e-12       1.116925419244e-13       2.862933099755e-15 
  333       6.241780601603e-10       2.127968958128e-12       2.317248955854e-11       0.000000000000e+00       1.062201927626e-12       1.104993116232e-13       2.875731294063e-15 
  334       6.178527224692e-10       2.158984126534e-12       2.313197110623e-11       0.000000000000e+00       1.053526787589e-12       1.093207615512e-13       2.888164204001e-15 
  335       6.115431096759e-10       2.189960194162e-12       2.308503912484e-11       0.000000000000e+00       1.044950180463e-12       1.081564186631e-13       2.900229292308e-15 
  336       6.052509345301e-10       2.220884818287e-12       2.303171148493e-11       0.000000000000e+00       1.036470519483e-12       1.070057897358e-13       2.911924083861e-15 
  337       5.989779233969e-10       2.251745433617e-12       2.297200820819e-11       0.000000000000e+00       1.028086116253e-12       1.058683611904e-13       2.923246166431e-15 
  338       5.927258162591e-10       2.282529250874e-12       2.290595148710e-11       0.000000000000e+00       1.019795179793e-12       1.047435989139e-13       2.934193191430e-15 
  339       5.864963667194e-10       2.313223255376e-12       2.283356570463e-11       0.000000000000e+00       1.011595815574e-12       1.036309480811e-13       2.944762874669e-15 
  340       5.802913420019e-10       2.343814205625e-12       2.275487745384e-11       0.000000000000e+00       1.003486024565e-12       1.025298329767e-13       2.954952997108e-15 
  341       5.741125229543e-10       2.374288631882e-12       2.266991555759e-11       0.000000000000e+00       9.954637022654e-13       1.014396568167e-13       2.964761405607e-15 
  342       5.679617040505e-10       2.404632834759e-12       2.257871108814e-11       0.000000000000e+00       9.875266377540e-13       1.003598015709e-13       2.974186013683e-15 
  343       5.618406933917e-10       2.434832883791e-12       2.248129738689e-11       0.000000000000e+00       9.796725127245e-13       9.928962778422e-14       2.983224802258e-15 
  344       5.557513127092e-10       2.464874616030e-12       2.237771008393e-11       0.000000000000e+00       9.718989005280e-13       9.822847439895e-14       2.991875820414e-15 
  345       5.496953973659e-10       2.494743634619e-12       2.226798711781e-11       0.000000000000e+00       9.642032652131e-13       9.717565857645e-14       3.000137186145e-15 
  346       5.436747963586e-10       2.524425307380e-12       2.215216875512e-11       0.000000000000e+00       9.565829605670e-13       9.613047551905e-14       3.008007087108e-15 
  347       5.376913723202e-10       2.553904765393e-12       2.203029761017e-11       0.000000000000e+00       9.490352291560e-13       9.509219829200e-14       3.015483781378e-15 
  348       5.317470015213e-10       2.583166901584e-12       2.190241866466e-11       0.000000000000e+00       9.415572013662e-13       9.406007764528e-14       3.022565598201e-15 
  349       5.258434271094e-10       2.612197567683e-12       2.176857908692e-11       0.000000000000e+00       9.341464442396e-13       9.303349421243e-14       3.029251372535e-15 
  350       5.199818120939e-10       2.640987222901e-12       2.162882764113e-11       0.000000000000e+00       9.268026351077e-13       9.201242244904e-14       3.035541767066e-15 
  351       5.141631677971e-10       2.669527434036e-12       2.148321529206e-11       0.000000000000e+00       9.195259555978e-13       9.099698561625e-14       3.041438006585e-15 
  352       5.083884988003e-10       2.697809690528e-12       2.133179542267e-11       0.000000000000e+00       9.123165476923e-13       8.998730511431e-14       3.046941450317e-15 
  353       5.026588028018e-10       2.725825404222e-12       2.117462385353e-11       0.000000000000e+00       9.051745133098e-13       8.898350045417e-14       3.052053593107e-15 
  354       4.969750704744e-10       2.753565909123e-12       2.101175886232e-11       0.000000000000e+00       8.980999138853e-13       8.798568922906e-14       3.056776066592e-15 
  355       4.913382853236e-10       2.781022461161e-12       2.084326120328e-11       0.000000000000e+00       8.910927699519e-13       8.699398708606e-14       3.061110640387e-15 
  356       4.857494235453e-10       2.808186237948e-12       2.066919412665e-11       0.000000000000e+00       8.841530607208e-13       8.600850769764e-14       3.065059223257e-15 
  357       4.802094538836e-10       2.835048338541e-12       2.048962339816e-11       0.000000000000e+00       8.772807236623e-13       8.502936273330e-14       3.068623864298e-15 
  358       4.747193374887e-10       2.861599783198e-12       2.030461731847e-11       0.000000000000e+00       8.704756540870e-13       8.405666183108e-14       3.071806754120e-15 
  359       4.692800277747e-10       2.887831513140e-12       2.011424674267e-11       0.000000000000e+00       8.637377047258e-13       8.309051256917e-14       3.074610226017e-15 
  360       4.638924702775e-10       2.913734390315e-12       1.991858509967e-11       0.000000000000e+00       8.570666853117e-13       8.213102043748e-14       3.077036757154e-15 
  361       4.585576025128e-10       2.939299197150e-12       1.971770841173e-11       0.000000000000e+00       8.504623621596e-13       8.117828880918e-14       3.079088969741e-15 
  362       4.532763538336e-10       2.964516636319e-12       1.951169531389e-11       0.000000000000e+00       8.439244577477e-13       8.023241891232e-14       3.080769632212e-15 
  363       4.480496452883e-10       2.989377330497e-12       1.930062707342e-11       0.000000000000e+00       8.374526502981e-13       7.929350980140e-14       3.082081660407e-15 
  364       4.428783894786e-10       3.013871822125e-12       1.908458760931e-11       0.000000000000e+00       8.310465733578e-13       7.836165832888e-14       3.083028118745e-15 
  365       4.377634904170e-10       3.037990573166e-12       1.886366351171e-11       0.000000000000e+00       8.247058153790e-13       7.743695911684e-14       3.083612221408e-15 
  366       4.327058433851e-10       3.061723964869e-12       1.863794406141e-11       0.000000000000e+00       8.184299193004e-13       7.651950452850e-14       3.083837333519e-15 
  367       4.277063347912e-10       3.085062297525e-12       1.840752124927e-11       0.000000000000e+00       8.122183821279e-13       7.560938463981e-14       3.083706972315e-15 
  368       4.227658420280e-10       3.107995790229e-12       1.817248979571e-11       0.000000000000e+00       8.060706545150e-13       7.470668721101e-14       3.083224808333e-15 
  369       4.178852333309e-10       3.130514580643e-12       1.793294717016e-11       0.000000000000e+00       7.999861403441e-13       7.381149765823e-14       3.082394666586e-15 
  370       4.130653676355e-10       3.152608724750e-12       1.768899361051e-11       0.000000000000e+00       7.939641963070e-13       7.292389902503e-14       3.081220527740e-15 
  371       4.083070944354e-10       3.174268196619e-12       1.744073214261e-11       0.000000000000e+00       7.880041314858e-13       7.204397195401e-14       3.079706529294e-15 
  372       4.036112536402e-10       3.195482888163e-12       1.718826859969e-11       0.000000000000e+00       7.821052069336e-13       7.117179465834e-14       3.077856966759e-15 
  373       3.989786754335e-10       3.216242608900e-12       1.693171164181e-11       0.000000000000e+00       7.762666352553e-13       7.030744289339e-14       3.075676294836e-15 
  374       3.944101801304e-10       3.236537085713e-12       1.667117277539e-11       0.000000000000e+00       7.704875801886e-13       6.945098992825e-14       3.073169128597e-15 
  375       3.899065780357e-10       3.256355962607e-12       1.640676637259e-11       0.000000000000e+00       7.647671561845e-13       6.860250651731e-14       3.070340244658e-15 
  376       3.854686693013e-10       3.275688800476e-12       1.613860969084e-11       0.000000000000e+00       7.591044279884e-13       6.776206087189e-14       3.067194582366e-15 
  377       3.810972437846e-10       3.294525076856e-12       1.586682289224e-11       0.000000000000e+00       7.534984102204e-13       6.692971863173e-14       3.063737244968e-15 
  378       3.767930809059e-10       3.312854185688e-12       1.559152906306e-11       0.000000000000e+00       7.479480669566e-13       6.610554283664e-14       3.059973500798e-15 
  379       3.725569495065e-10       3.330665437079e-12       1.531285423320e-11       0.000000000000e+00       7.424523113098e-13       6.528959389801e-14       3.055908784453e-15 
  380       3.683896077064e-10       3.347948057062e-12       1.503092739563e-11       0.000000000000e+00       7.370100050101e-13       6.448192957042e-14       3.051548697969e-15 
  381       3.642918027623e-10       3.364691187353e-12       1.474588052588e-11       0.000000000000e+00       7.316199579856e-13       6.368260492322e-14       3.046899012003e-15 
  382       3.602642709254e-10       3.380883885115e-12       1.445784860146e-11       0.000000000000e+00       7.262809279437e-13       6.289167231207e-14       3.041965667009e-15 
  383       3.563077372990e-10       3.396515122716e-12       1.416696962136e-11       0.000000000000e+00       7.209916199512e-13       6.210918135055e-14       3.036754774421e-15 
  384       3.524229156967e-10       3.411573787489e-12       1.387338462549e-11       0.000000000000e+00       7.157506860158e-13       6.133517888169e-14       3.031272617825e-15 
  385       3.486105085002e-10       3.426048681493e-12       1.357723771417e-11       0.000000000000e+00       7.105567246664e-13       6.056970894960e-14       3.025525654146e-15 
  386       3.448712065169e-10       3.439928521273e-12       1.327867606753e-11       0.000000000000e+00       7.054082805340e-13       5.981281277100e-14       3.019520514818e-15 
  387       3.412056888381e-10       3.453201937620e-12       1.297784996504e-11       0.000000000000e+00       7.003038439326e-13       5.906452870679e-14       3.013264006969e-15 
  388       3.376145426227e-10       3.465859015796e-12       1.267490149241e-11       0.000000000000e+00       6.952421312908e-13       5.832488265086e-14       3.006762103804e-15 
  389       3.340980194330e-10       3.477895980224e-12       1.236993015706e-11       0.000000000000e+00       6.902229388667e-13       5.759385885807e-14       3.000016871720e-15 
  390       3.306562695053e-10       3.489310684563e-12       1.206302602468e-11       0.000000000000e+00       6.852463201442e-13       5.687142796925e-14       2.993029430562e-15 
  391       3.272894207963e-10       3.500101088045e-12       1.175428092604e-11       0.000000000000e+00       6.803123076705e-13       5.615755645957e-14       2.985800954409e-15 
  392       3.239975787765e-10       3.510265256462e-12       1.144378846743e-11       0.000000000000e+00       6.754209128598e-13       5.545220660244e-14       2.978332671949e-15 
  393       3.207808262249e-10       3.519801363149e-12       1.113164404118e-11       0.000000000000e+00       6.705721257977e-13       5.475533643355e-14       2.970625866857e-15 
  394       3.176392230229e-10       3.528707689971e-12       1.081794483609e-11       0.000000000000e+00       6.657659150453e-13       5.406689971473e-14       2.962681878166e-15 
  395       3.145728059488e-10       3.536982628304e-12       1.050278984788e-11       0.000000000000e+00       6.610022274431e-13       5.338684589799e-14       2.954502100645e-15 
  396       3.115815884717e-10       3.544624680025e-12       1.018627988970e-11       0.000000000000e+00       6.562809879151e-13       5.271512008941e-14       2.946087985173e-15 
  397       3.086655605456e-10       3.551632458491e-12       9.868517602584e-12       0.000000000000e+00       6.516020992731e-13       5.205166301313e-14       2.937441039114e-15 
  398       3.058246884040e-10       3.558004689531e-12       9.549607465897e-12       0.000000000000e+00       6.469654420207e-13       5.139641097529e-14       2.928562826693e-15 
  399       3.030589143538e-10       3.563740212423e-12       9.229655807819e-12       0.000000000000e+00       6.423708741571e-13       5.074929582798e-14       2.919454969368e-15 
  400       3.003681565693e-10       3.568837980885e-12       8.908770815807e-12       0.000000000000e+00       6.378182309816e-13       5.011024493324e-14       2.910119146210e-15 
  401       2.977523088869e-10       3.573297064057e-12       8.587062547066e-12       0.000000000000e+00       6.333073248974e-13       4.947918112693e-14       2.900557094272e-15 
  402       2.952112405989e-10       3.577116647486e-12       8.264642939010e-12       0.000000000000e+00       6.288379452160e-13       4.885602268277e-14       2.890770608970e-15 
  403       2.927447962477e-10       3.580296034112e-12       7.941625819732e-12       0.000000000000e+00       6.244098579607e-13       4.824068327623e-14       2.880761544454e-15 
  404       2.903527954202e-10       3.582834645252e-12       7.618126918474e-12       0.000000000000e+00       6.200228056713e-13       4.763307194852e-14       2.870531813986e-15 
  405       2.880350325417e-10       3.584732021584e-12       7.294263876086e-12       0.000000000000e+00       6.156765072081e-13       4.703309307056e-14       2.860083390310e-15 
  406       2.857912766705e-10       3.585987824133e-12       6.970156255500e-12       0.000000000000e+00       6.113706575554e-13       4.644064630688e-14       2.849418306034e-15 
  407       2.836212712915e-10       3.586601835258e-12       6.645925552194e-12       0.000000000000e+00       6.071049276263e-13       4.585562657961e-14       2.838538654000e-15 
  408       2.815247341110e-10       3.586573959631e-12       6.321695204660e-12       0.000000000000e+00       6.028789640665e-13       4.527792403245e-14       2.827446587661e-15 
  409       2.795013568504e-10       3.585904225227e-12       5.997590604869e-12       0.000000000000e+00       5.986923890583e-13       4.470742399457e-14       2.816144321453e-15 
  410       2.775508050407e-10       3.584592784308e-12       5.673739108740e-12       0.000000000000e+00       5.945448001247e-13       4.414400694464e-14       2.804634131177e-15 
  411       2.756727178164e-10       3.582639914407e-12       5.350270046605e-12       0.000000000000e+00       5.904357699338e-13       4.358754847472e-14       2.792918354366e-15 
  412       2.738667077101e-10       3.580046019310e-12       5.027314733678e-12       0.000000000000e+00       5.863648461024e-13       4.303791925424e-14       2.780999390665e-15 
  413       2.721323604463e-10       3.576811630049e-12       4.705006480522e-12       0.000000000000e+00       5.823315510004e-13       4.249498499394e-14       2.768879702206e-15 
  414       2.704692347357e-10       3.572937405876e-12       4.383480603511e-12       0.000000000000e+00       5.783353815549e-13       4.195860640987e-14       2.756561813978e-15 
  415       2.688768620695e-10       3.568424135257e-12       4.062874435304e-12       0.000000000000e+00       5.743758090539e-13       4.142863918729e-14       2.744048314210e-15 
  416       2.673547465133e-10       3.563272736853e-12       3.743327335308e-12       0.000000000000e+00       5.704522789511e-13       4.090493394465e-14       2.731341854740e-15 
  417       2.659023645017e-10       3.557484260504e-12       3.424980700144e-12       0.000000000000e+00       5.665642106692e-13       4.038733619753e-14       2.718445151391e-15 
  418       2.645191646323e-10       3.551059888216e-12       3.107977974118e-12       0.000000000000e+00       5.627109974045e-13       3.987568632263e-14       2.705360984348e-15 
  419       2.632045674596e-10       3.544000935144e-12       2.792464659682e-12       0.000000000000e+00       5.588920059310e-13       3.936981952168e-14       2.692092198532e-15 
  420       2.619579652895e-10       3.536308850580e-12       2.478588327906e-12       0.000000000000e+00       5.551065764039e-13       3.886956578542e-14       2.678641703974e-15 
  421       2.607787219737e-10       3.527985218932e-12       2.166498628944e-12       0.000000000000e+00       5.513540221645e-13       3.837474985756e-14       2.665012476192e-15 
  422       2.596661727033e-10       3.519031760714e-12       1.856347302499e-12       0.000000000000e+00       5.476336295436e-13       3.788519119870e-14       2.651207556565e-15 
  423       2.586196238033e-10       3.509450333532e-12       1.548288188291e-12       0.000000000000e+00       5.439446576662e-13       3.740070395033e-14       2.637230052708e-15 
  424       2.576383525270e-10       3.499242933061e-12       1.242477236523e-12       0.000000000000e+00       5.402863382550e-13       3.692109689876e-14       2.623083138846e-15 
  425       2.567216068497e-10       3.488411694040e-12       9.390725183496e-13       0.000000000000e+00       5.366578754347e-13       3.644617343906e-14       2.608770056191e-15 
  426       2.558686052634e-10       3.476958891248e-12       6.382342363438e-13       0.000000000000e+00       5.330584455363e-13       3.597573153905e-14       2.594294113317e-15 
  427       2.550785977179e-10       3.464887673933e-12       3.401080462149e-13       0.000000000000e+00       5.294873453331e-13       3.550960576574e-14       2.579658411794e-15 
  428       2.543510511482e-10       3.452204294585e-12       4.477437569594e-14       0.000000000000e+00       5.259444427024e-13       3.504779501286e-14       2.564865012052e-15 
  429       2.536854698548e-10       3.438915957927e-12      -2.477025980234e-13       0.000000000000e+00       5.224297409112e-13       3.459033904802e-14       2.549915739878e-15 
  430       2.530813347612e-10       3.425030095783e-12      -5.372584158280e-13       0.000000000000e+00       5.189432314707e-13       3.413727683434e-14       2.534812458782e-15 
  431       2.525381032482e-10       3.410554368551e-12      -8.238283371680e-13       0.000000000000e+00       5.154848940384e-13       3.368864652209e-14       2.519557070195e-15 
  432       2.520552089887e-10       3.395496666665e-12      -1.107347340550e-12       0.000000000000e+00       5.120546963192e-13       3.324448544024e-14       2.504151513661e-15 
  433       2.516320617813e-10       3.379865112064e-12      -1.387750124030e-12       0.000000000000e+00       5.086525939672e-13       3.280483008802e-14       2.488597767033e-15 
  434       2.512680473853e-10       3.363668059657e-12      -1.664971105701e-12       0.000000000000e+00       5.052785304871e-13       3.236971612652e-14       2.472897846667e-15 
  435       2.509625273548e-10       3.346914098790e-12      -1.938944424187e-12       0.000000000000e+00       5.019324371359e-13       3.193917837024e-14       2.457053807618e-15 
  436       2.507148388729e-10       3.329612054713e-12      -2.209603939134e-12       0.000000000000e+00       4.986142328243e-13       3.151325077869e-14       2.441067743832e-15 
  437       2.505242945861e-10       3.311770990044e-12      -2.476883231698e-12       0.000000000000e+00       4.953238240184e-13       3.109196644793e-14       2.424941788344e-15 
  438       2.503901824390e-10       3.293400206240e-12      -2.740715605041e-12       0.000000000000e+00       4.920611046412e-13       3.067535760218e-14       2.408678113470e-15 
  439       2.503117655079e-10       3.274509245058e-12      -3.001034084820e-12       0.000000000000e+00       4.888259559740e-13       3.026345558535e-14       2.392278931003e-15 
  440       2.502882818358e-10       3.255107890025e-12      -3.257771419675e-12       0.000000000000e+00       4.856182465580e-13       2.985629085265e-14       2.375746492405e-15 
  441       2.503189442666e-10       3.235206167905e-12      -3.510860081725e-12       0.000000000000e+00       4.824378320961e-13       2.945389296214e-14       2.359083089007e-15 
  442       2.504029402790e-10       3.214814350162e-12      -3.760232267058e-12       0.000000000000e+00       4.792845553542e-13       2.905629056635e-14       2.342291052200e-15 
  443       2.505394318213e-10       3.193942954430e-12      -4.005819896220e-12       0.000000000000e+00       4.761582460627e-13       2.866351140376e-14       2.325372753627e-15 
  444       2.507275551459e-10       3.172602745977e-12      -4.247554614706e-12       0.000000000000e+00       4.730587208182e-13       2.827558229048e-14       2.308330605384e-15 
  445       2.509664206428e-10       3.150804739172e-12      -4.485367793456e-12       0.000000000000e+00       4.699857829850e-13       2.789252911175e-14       2.291167060210e-15 
  446       2.512551126749e-10       3.128560198952e-12      -4.719190529340e-12       0.000000000000e+00       4.669392225967e-13       2.751437681355e-14       2.273884611684e-15 
  447       2.515926894117e-10       3.105880642289e-12      -4.948953645653e-12       0.000000000000e+00       4.639188162577e-13       2.714114939413e-14       2.256485794417e-15 
  448       2.519781826639e-10       3.082777839654e-12      -5.174587692604e-12       0.000000000000e+00       4.609243270446e-13       2.677286989566e-14       2.238973184250e-15 
  449       2.524105977176e-10       3.059263816488e-12      -5.396022947809e-12       0.000000000000e+00       4.579555044081e-13       2.640956039572e-14       2.221349398446e-15 
  450       2.528889131689e-10       3.035350854661e-12      -5.613189416782e-12       0.000000000000e+00       4.550120840740e-13       2.605124199894e-14       2.203617095885e-15 
  451       2.534120807579e-10       3.011051493947e-12      -5.826016833424e-12       0.000000000000e+00       4.520937879455e-13       2.569793482851e-14       2.185778977261e-15 
  452       2.539790252031e-10       2.986378533484e-12      -6.034434660516e-12       0.000000000000e+00       4.492003240040e-13       2.534965801781e-14       2.167837785274e-15 
  453       2.545886440361e-10       2.961345033243e-12      -6.238372090211e-12       0.000000000000e+00       4.463313862112e-13       2.500642970197e-14       2.149796304824e-15 
  454       2.552398074353e-10       2.935964315497e-12      -6.437758044520e-12       0.000000000000e+00       4.434866544103e-13       2.466826700941e-14       2.131657363210e-15 
  455       2.559313580609e-10       2.910249966280e-12      -6.632521175813e-12       0.000000000000e+00       4.406657942276e-13       2.433518605345e-14       2.113423830320e-15 
  456       2.566621108887e-10       2.884215836862e-12      -6.822589867299e-12       0.000000000000e+00       4.378684569744e-13       2.400720192387e-14       2.095098618827e-15 
  457       2.574308530448e-10       2.857876045209e-12      -7.007892233524e-12       0.000000000000e+00       4.350942795480e-13       2.368432867848e-14       2.076684684386e-15 
  458       2.582363436397e-10       2.831244977454e-12      -7.188356120862e-12       0.000000000000e+00       4.323428843336e-13       2.336657933470e-14       2.058185025824e-15 
  459       2.590773136029e-10       2.804337289360e-12      -7.363909108002e-12       0.000000000000e+00       4.296138791057e-13       2.305396586114e-14       2.039602685340e-15 
  460       2.599524655169e-10       2.777167907789e-12      -7.534478506443e-12       0.000000000000e+00       4.269068569300e-13       2.274649916915e-14       2.020940748695e-15 
  461       2.608604734517e-10       2.749752032165e-12      -7.699991360984e-12       0.000000000000e+00       4.242213960642e-13       2.244418910441e-14       2.002202345411e-15 
  462       2.617999827992e-10       2.722105135946e-12      -7.860374450216e-12       0.000000000000e+00       4.215570598603e-13       2.214704443851e-14       1.983390648960e-15 
  463       2.627696101075e-10       2.694242968084e-12      -8.015554287010e-12       0.000000000000e+00       4.189133966659e-13       2.185507286051e-14       1.964508876964e-15 
  464       2.637679429151e-10       2.666181554497e-12      -8.165457119010e-12       0.000000000000e+00       4.162899397256e-13       2.156828096850e-14       1.945560291388e-15 
  465       2.647935395855e-10       2.637937199532e-12      -8.310008929128e-12       0.000000000000e+00       4.136862070825e-13       2.128667426123e-14       1.926548198734e-15 
  466       2.658450662593e-10       2.609525760183e-12      -8.449149013885e-12       0.000000000000e+00       4.111017855823e-13       2.101024946030e-14       1.907475637701e-15 
  467       2.669217127506e-10       2.580960440847e-12      -8.582871183668e-12       0.000000000000e+00       4.085365859683e-13       2.073897123058e-14       1.888344431056e-15 
  468       2.680227893001e-10       2.552253932651e-12      -8.711183848857e-12       0.000000000000e+00       4.059905955512e-13       2.047279471694e-14       1.869156104569e-15 
  469       2.691475905406e-10       2.523419135549e-12      -8.834096566121e-12       0.000000000000e+00       4.034637947743e-13       2.021167313525e-14       1.849912196890e-15 
  470       2.702953954063e-10       2.494469159384e-12      -8.951620046394e-12       0.000000000000e+00       4.009561571616e-13       1.995555775977e-14       1.830614259574e-15 
  471       2.714654670432e-10       2.465417324955e-12      -9.063766162858e-12       0.000000000000e+00       3.984676492653e-13       1.970439791046e-14       1.811263857103e-15 
  472       2.726570527189e-10       2.436277165081e-12      -9.170547958913e-12       0.000000000000e+00       3.959982306142e-13       1.945814094033e-14       1.791862566909e-15 
  473       2.738693837325e-10       2.407062425669e-12      -9.271979656164e-12       0.000000000000e+00       3.935478536615e-13       1.921673222281e-14       1.772411979395e-15 
  474       2.751016753247e-10       2.377787066775e-12      -9.368076662394e-12       0.000000000000e+00       3.911164637325e-13       1.898011513907e-14       1.752913697958e-15 
  475       2.763531265876e-10       2.348465263676e-12      -9.458855579543e-12       0.000000000000e+00       3.887039989727e-13       1.874823106534e-14       1.733369339011e-15 
  476       2.776229203748e-10       2.319111407928e-12      -9.544334211688e-12       0.000000000000e+00       3.863103902957e-13       1.852101936033e-14       1.713780532005e-15 
  477       2.789102232111e-10       2.289740108437e-12      -9.624531573017e-12       0.000000000000e+00       3.839355613313e-13       1.829841735249e-14       1.694148919453e-15 
  478       2.802141852025e-10       2.260366192523e-12      -9.699467895814e-12       0.000000000000e+00       3.815794283731e-13       1.808036032742e-14       1.674476156949e-15 
  479       2.815339399466e-10       2.231004706982e-12      -9.769164638428e-12       0.000000000000e+00       3.792419003265e-13       1.786678151516e-14       1.654763913195e-15 
  480       2.828686044418e-10       2.201670919158e-12      -9.833644493261e-12       0.000000000000e+00       3.769228786568e-13       1.765761207758e-14       1.635013870018e-15 
  481       2.842172789977e-10       2.172380318001e-12      -9.892931394740e-12       0.000000000000e+00       3.746222573370e-13       1.745278109570e-14       1.615227722397e-15 
  482       2.855790471450e-10       2.143148615139e-12      -9.947050527295e-12       0.000000000000e+00       3.723399227958e-13       1.725221555704e-14       1.595407178482e-15 
  483       2.869529755456e-10       2.113991745940e-12      -9.996028333340e-12       0.000000000000e+00       3.700757538652e-13       1.705584034297e-14       1.575553959619e-15 
  484       2.883381139020e-10       2.084925870577e-12      -1.003989252125e-11       0.000000000000e+00       3.678296217291e-13       1.686357821604e-14       1.555669800369e-15 
  485       2.897334948678e-10       2.055967375094e-12      -1.007867207334e-11       0.000000000000e+00       3.656013898704e-13       1.667534980733e-14       1.535756448534e-15 
  486       2.911381339573e-10       2.027132872474e-12      -1.011239725384e-11       0.000000000000e+00       3.633909140195e-13       1.649107360382e-14       1.515815665177e-15 
  487       2.925510294559e-10       1.998439203700e-12      -1.014109961688e-11       0.000000000000e+00       3.611980421022e-13       1.631066593567e-14       1.495849224643e-15 
  488       2.939711623293e-10       1.969903438823e-12      -1.016481201446e-11       0.000000000000e+00       3.590226141873e-13       1.613404096365e-14       1.475858914586e-15 
  489       2.953974961341e-10       1.941542878030e-12      -1.018356860444e-11       0.000000000000e+00       3.568644624346e-13       1.596111066642e-14       1.455846535986e-15 
  490       2.968289769276e-10       1.913375052702e-12      -1.019740485848e-11       0.000000000000e+00       3.547234110431e-13       1.579178482790e-14       1.435813903176e-15 
  491       2.982645331775e-10       1.885417726486e-12      -1.020635757010e-11       0.000000000000e+00       3.525992761988e-13       1.562597102459e-14       1.415762843860e-15 
  492       2.997030756720e-10       1.857688896359e-12      -1.021046486255e-11       0.000000000000e+00       3.504918660223e-13       1.546357461297e-14       1.395695199139e-15 
  493       3.011434974299e-10       1.830206793693e-12      -1.020976619689e-11       0.000000000000e+00       3.484009805172e-13       1.530449871677e-14       1.375612823529e-15 
  494       3.025846736103e-10       1.802989885317e-12      -1.020430237991e-11       0.000000000000e+00       3.463264115178e-13       1.514864421439e-14       1.355517584990e-15 
  495       3.040254614225e-10       1.776056874590e-12      -1.019411557209e-11       0.000000000000e+00       3.442679426369e-13       1.499590972617e-14       1.335411364940e-15 
  496       3.054647000364e-10       1.749426702459e-12      -1.017924929566e-11       0.000000000000e+00       3.422253492140e-13       1.484619160181e-14       1.315296058285e-15 
  497       3.069012104918e-10       1.723118548528e-12      -1.015974844249e-11       0.000000000000e+00       3.401983982630e-13       1.469938390763e-14       1.295173573436e-15 
  498       3.083337956090e-10       1.697151832124e-12      -1.013565928212e-11       0.000000000000e+00       3.381868484201e-13       1.455537841400e-14       1.275045832333e-15 
  499       3.097612398980e-10       1.671546213359e-12      -1.010702946972e-11       0.000000000000e+00       3.361904498921e-13       1.441406458262e-14       1.254914770468e-15 
  500       3.111823094693e-10       1.646321594201e-12      -1.007390805408e-11       0.000000000000e+00       3.342089444038e-13       1.427532955390e-14       1.234782336908e-15 
  501       3.125957519430e-10       1.621498119533e-12      -1.003634548556e-11       0.000000000000e+00       3.322420651463e-13       1.413905813430e-14       1.214650494314e-15 
  502       3.140002963596e-10       1.597096178224e-12      -9.994393624110e-12       0.000000000000e+00       3.302895367247e-13       1.400513278365e-14       1.194521218967e-15 
  503       3.153946530890e-10       1.573136404189e-12      -9.948105747216e-12       0.000000000000e+00       3.283510751062e-13       1.387343360252e-14       1.174396500787e-15 
  504       3.167775137413e-10       1.549639677461e-12      -9.897536557890e-12       0.000000000000e+00       3.264263875678e-13       1.374383831956e-14       1.154278343359e-15 
  505       3.181477163052e-10       1.526625090570e-12      -9.842744448667e-12       0.000000000000e+00       3.245152220055e-13       1.361624410365e-14       1.134168731577e-15 
  506       3.195047459795e-10       1.504103781109e-12      -9.783798349120e-12       0.000000000000e+00       3.226175165281e-13       1.349063371712e-14       1.114069533514e-15 
  507       3.208482485927e-10       1.482084923592e-12      -9.720771091342e-12       0.000000000000e+00       3.207332540705e-13       1.336701124342e-14       1.093982595769e-15 
