# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  295       8.399325344588e-10       1.625324564696e-12       2.137147761933e-11       9.683275273974e-15       6.252988087160e-13       2.046843120375e-13       2.755865058986e-15 
  296       8.343971931030e-10       1.659733104300e-12       2.147913305757e-11       9.734576702446e-15       6.192186529161e-13       2.023268409976e-13       2.776628664802e-15 
  297       8.288290946092e-10       1.694438441789e-12       2.158050552545e-11       9.785717413687e-15       6.132211213672e-13       1.999913968433e-13       2.796937304988e-15 
  298       8.232301492176e-10       1.729431790430e-12       2.167552955299e-11       9.836695909432e-15       6.073049314340e-13       1.976782417485e-13       2.816801256940e-15 
  299       8.176022984485e-10       1.764704107730e-12       2.176414053087e-11       9.887510754205e-15       6.014687004512e-13       1.953876241490e-13       2.836231292308e-15 
  300       8.119475152504e-10       1.800246093366e-12       2.184627472475e-11       9.938160576054e-15       5.957109446512e-13       1.931197785504e-13       2.855238681754e-15 
  301       8.062678041487e-10       1.836048187108e-12       2.192186928960e-11       9.988644067291e-15       5.900300780922e-13       1.908749253362e-13       2.873835199698e-15 
  302       8.005652013941e-10       1.872100566744e-12       2.199086228398e-11       1.003895998523e-14       5.844244115868e-13       1.886532705760e-13       2.892033129075e-15 
  303       7.948417751109e-10       1.908393146009e-12       2.205319268434e-11       1.008910715293e-14       5.788921516295e-13       1.864550058337e-13       2.909845266081e-15 
  304       7.890996254455e-10       1.944915572506e-12       2.210880039932e-11       1.013908445992e-14       5.734313993252e-13       1.842803079752e-13       2.927284924933e-15 
  305       7.833408847150e-10       1.981657225635e-12       2.215762628409e-11       1.018889086296e-14       5.680401493172e-13       1.821293389771e-13       2.944365942611e-15 
  306       7.775677175556e-10       2.018607214519e-12       2.219961215462e-11       1.023852538676e-14       5.627162887154e-13       1.800022457343e-13       2.961102683617e-15 
  307       7.717823210708e-10       2.055754375925e-12       2.223470080197e-11       1.028798712473e-14       5.574575960240e-13       1.778991598682e-13       2.977510044725e-15 
  308       7.659869249801e-10       2.093087272196e-12       2.226283600664e-11       1.033727523971e-14       5.522617400703e-13       1.758201975350e-13       2.993603459730e-15 
  309       7.601837917675e-10       2.130594189172e-12       2.228396255284e-11       1.038638896473e-14       5.471262789321e-13       1.737654592337e-13       3.009398904205e-15 
  310       7.543752168296e-10       2.168263134116e-12       2.229802624279e-11       1.043532760372e-14       5.420486588662e-13       1.717350296141e-13       3.024912900247e-15 
  311       7.485635286245e-10       2.206081833643e-12       2.230497391105e-11       1.048409053224e-14       5.370262132367e-13       1.697289772851e-13       3.040162521232e-15 
  312       7.427509346264e-10       2.244038248354e-12       2.230476094813e-11       1.053267738529e-14       5.320566719835e-13       1.677473390588e-13       3.055161693838e-15 
  313       7.369390509860e-10       2.282122147401e-12       2.229737422789e-11       1.058108862852e-14       5.271397183565e-13       1.657900722697e-13       3.069909904721e-15 
  314       7.311293513366e-10       2.320323602929e-12       2.228281027192e-11       1.062932501493e-14       5.222755023194e-13       1.638570998684e-13       3.084402979114e-15 
  315       7.253233189794e-10       2.358632478519e-12       2.226106785952e-11       1.067738740124e-14       5.174641360787e-13       1.619483255757e-13       3.098636736515e-15 
  316       7.195224468419e-10       2.397038427749e-12       2.223214805130e-11       1.072527674881e-14       5.127056936389e-13       1.600636336714e-13       3.112606990888e-15 
  317       7.137282374376e-10       2.435530892750e-12       2.219605421264e-11       1.077299412463e-14       5.080002103577e-13       1.582028887838e-13       3.126309550867e-15 
  318       7.079422028245e-10       2.474099102774e-12       2.215279203727e-11       1.082054070233e-14       5.033476825021e-13       1.563659356780e-13       3.139740219956e-15 
  319       7.021658645641e-10       2.512732072748e-12       2.210236957077e-11       1.086791776306e-14       4.987480668033e-13       1.545525990454e-13       3.152894796730e-15 
  320       6.964007536807e-10       2.551418601838e-12       2.204479723413e-11       1.091512669655e-14       4.942012800124e-13       1.527626832924e-13       3.165769075041e-15 
  321       6.906484106200e-10       2.590147272007e-12       2.198008784724e-11       1.096216900202e-14       4.897071984558e-13       1.509959723296e-13       3.178358844215e-15 
  322       6.849103852082e-10       2.628906446579e-12       2.190825665247e-11       1.100904628918e-14       4.852656575905e-13       1.492522293604e-13       3.190659889256e-15 
  323       6.791882366112e-10       2.667684268797e-12       2.182932133816e-11       1.105576027916e-14       4.808764515602e-13       1.475311966704e-13       3.202667991048e-15 
  324       6.734835332930e-10       2.706468660384e-12       2.174330206219e-11       1.110231280554e-14       4.765393327498e-13       1.458325954161e-13       3.214378926557e-15 
  325       6.677978529754e-10       2.745247320103e-12       2.165022147545e-11       1.114870581524e-14       4.722540113417e-13       1.441561254142e-13       3.225788469033e-15 
  326       6.621327825964e-10       2.784007722320e-12       2.155010474546e-11       1.119494136958e-14       4.680201548707e-13       1.425014649299e-13       3.236892388210e-15 
  327       6.564899182695e-10       2.822737115562e-12       2.144297957980e-11       1.124102164516e-14       4.638373877798e-13       1.408682704668e-13       3.247686450508e-15 
  328       6.508708652425e-10       2.861422521078e-12       2.132887624973e-11       1.128694893489e-14       4.597052909756e-13       1.392561765550e-13       3.258166419240e-15 
  329       6.452772378565e-10       2.900050731400e-12       2.120782761366e-11       1.133272564893e-14       4.556234013835e-13       1.376647955409e-13       3.268328054807e-15 
  330       6.397106595050e-10       2.938608308905e-12       2.107986914072e-11       1.137835431566e-14       4.515912115036e-13       1.360937173753e-13       3.278167114902e-15 
  331       6.341727625928e-10       2.977081584372e-12       2.094503893426e-11       1.142383758266e-14       4.476081689658e-13       1.345425094032e-13       3.287679354714e-15 
  332       6.286651884947e-10       3.015456655545e-12       2.080337775540e-11       1.146917821768e-14       4.436736760855e-13       1.330107161522e-13       3.296860527129e-15 
  333       6.231895875151e-10       3.053719385695e-12       2.065492904656e-11       1.151437910958e-14       4.397870894187e-13       1.314978591218e-13       3.305706382929e-15 
  334       6.177476188463e-10       3.091855402176e-12       2.049973895499e-11       1.155944326935e-14       4.359477193180e-13       1.300034365721e-13       3.314212670998e-15 
  335       6.123409505279e-10       3.129850094991e-12       2.033785635629e-11       1.160437383103e-14       4.321548294875e-13       1.285269233132e-13       3.322375138521e-15 
  336       6.069712594056e-10       3.167688615346e-12       2.016933287795e-11       1.164917405268e-14       4.284076365389e-13       1.270677704938e-13       3.330189531187e-15 
  337       6.016402310902e-10       3.205355874219e-12       1.999422292289e-11       1.169384731741e-14       4.247053095463e-13       1.256254053901e-13       3.337651593391e-15 
  338       5.963495599167e-10       3.242836540913e-12       1.981258369297e-11       1.173839713426e-14       4.210469696019e-13       1.241992311952e-13       3.344757068434e-15 
  339       5.911009489031e-10       3.280115041619e-12       1.962447521254e-11       1.178282713925e-14       4.174316893718e-13       1.227886268078e-13       3.351501698729e-15 
  340       5.858961097094e-10       3.317175557979e-12       1.942996035197e-11       1.182714109627e-14       4.138584926510e-13       1.213929466212e-13       3.357881225998e-15 
  341       5.807367625966e-10       3.354002025644e-12       1.922910485115e-11       1.187134289813e-14       4.103263539191e-13       1.200115203124e-13       3.363891391476e-15 
  342       5.756246363857e-10       3.390578132833e-12       1.902197734307e-11       1.191543656746e-14       4.068341978957e-13       1.186436526307e-13       3.369527936114e-15 
  343       5.705614684168e-10       3.426887318898e-12       1.880864937731e-11       1.195942625773e-14       4.033808990957e-13       1.172886231874e-13       3.374786600779e-15 
  344       5.655490045076e-10       3.462912772881e-12       1.858919544360e-11       1.200331625417e-14       3.999652813852e-13       1.159456862438e-13       3.379663126456e-15 
  345       5.605889989131e-10       3.498637432078e-12       1.836369299533e-11       1.204711097478e-14       3.965861175364e-13       1.146140705013e-13       3.384153254452e-15 
  346       5.556832142838e-10       3.534043980593e-12       1.813222247309e-11       1.209081497129e-14       3.932421287837e-13       1.132929788892e-13       3.388252726595e-15 
  347       5.508334216253e-10       3.569114847907e-12       1.789486732821e-11       1.213443293011e-14       3.899319843785e-13       1.119815883547e-13       3.391957285436e-15 
  348       5.460414002569e-10       3.603832207432e-12       1.765171404626e-11       1.217796967330e-14       3.866543011450e-13       1.106790496512e-13       3.395262674456e-15 
  349       5.413087758332e-10       3.638179437309e-12       1.740284922822e-11       1.222142986071e-14       3.834079032400e-13       1.093846653463e-13       3.398165666843e-15 
  350       5.366365270663e-10       3.672145572712e-12       1.714835065187e-11       1.226481708062e-14       3.801926142490e-13       1.080984324368e-13       3.400667198609e-15 
  351       5.320254584335e-10       3.705721035660e-12       1.688829588518e-11       1.230813472322e-14       3.770084971213e-13       1.068205218595e-13       3.402769366014e-15 
  352       5.274763600672e-10       3.738896189470e-12       1.662276521578e-11       1.235138627670e-14       3.738555967458e-13       1.055511022697e-13       3.404474409934e-15 
  353       5.229900075542e-10       3.771661338750e-12       1.635184167156e-11       1.239457532796e-14       3.707339397626e-13       1.042903400058e-13       3.405784717071e-15 
  354       5.185671617359e-10       3.804006729402e-12       1.607561104140e-11       1.243770556327e-14       3.676435343735e-13       1.030383990534e-13       3.406702821167e-15 
  355       5.142085685082e-10       3.835922548612e-12       1.579416189570e-11       1.248078076892e-14       3.645843701537e-13       1.017954410089e-13       3.407231404218e-15 
  356       5.099149586212e-10       3.867398924853e-12       1.550758560710e-11       1.252380483195e-14       3.615564178626e-13       1.005616250441e-13       3.407373297681e-15 
  357       5.056870474794e-10       3.898425927878e-12       1.521597637108e-11       1.256678174077e-14       3.585596292547e-13       9.933710786980e-14       3.407131483693e-15 
  358       5.015255349413e-10       3.928993568720e-12       1.491943122665e-11       1.260971558588e-14       3.555939368912e-13       9.812204370019e-14       3.406509096278e-15 
  359       4.974311051192e-10       3.959091799686e-12       1.461805007690e-11       1.265261056051e-14       3.526592539503e-13       9.691658421673e-14       3.405509422563e-15 
  360       4.934044261795e-10       3.988710514358e-12       1.431193570974e-11       1.269547096130e-14       3.497554740393e-13       9.572087853225e-14       3.404135903989e-15 
  361       4.894461501423e-10       4.017839547586e-12       1.400119381847e-11       1.273830118900e-14       3.468824710047e-13       9.453507315505e-14       3.402392137520e-15 
  362       4.855569126813e-10       4.046468675487e-12       1.368593302245e-11       1.278110574912e-14       3.440400987439e-13       9.335931195290e-14       3.400281876862e-15 
  363       4.817373329236e-10       4.074587615442e-12       1.336626488776e-11       1.282388925262e-14       3.412281910161e-13       9.219373611713e-14       3.397809033670e-15 
  364       4.779880132499e-10       4.102186026094e-12       1.304230394779e-11       1.286665641658e-14       3.384465612535e-13       9.103848412668e-14       3.394977678762e-15 
  365       4.743095390941e-10       4.129253507343e-12       1.271416772390e-11       1.290941206486e-14       3.356950023720e-13       8.989369171216e-14       3.391792043332e-15 
  366       4.707024787433e-10       4.155779600344e-12       1.238197674610e-11       1.295216112880e-14       3.329732865829e-13       8.875949181993e-14       3.388256520161e-15 
  367       4.671673831376e-10       4.181753787504e-12       1.204585457363e-11       1.299490864789e-14       3.302811652033e-13       8.763601457611e-14       3.384375664832e-15 
  368       4.637047856702e-10       4.207165492480e-12       1.170592781565e-11       1.303765977041e-14       3.276183684679e-13       8.652338725068e-14       3.380154196937e-15 
  369       4.603152019869e-10       4.232004080174e-12       1.136232615183e-11       1.308041975417e-14       3.249846053395e-13       8.542173422154e-14       3.375597001296e-15 
  370       4.569991297863e-10       4.256258856731e-12       1.101518235304e-11       1.312319396712e-14       3.223795633203e-13       8.433117693853e-14       3.370709129164e-15 
  371       4.537570486199e-10       4.279919069537e-12       1.066463230198e-11       1.316598788807e-14       3.198029082630e-13       8.325183388752e-14       3.365495799445e-15 
  372       4.505894196912e-10       4.302973907217e-12       1.031081501377e-11       1.320880710733e-14       3.172542841820e-13       8.218382055449e-14       3.359962399908e-15 
  373       4.474966856565e-10       4.325412499627e-12       9.953872656664e-12       1.325165732744e-14       3.147333130643e-13       8.112724938952e-14       3.354114488392e-15 
  374       4.444792704241e-10       4.347223917856e-12       9.593950572648e-12       1.329454436376e-14       3.122395946806e-13       8.008222977092e-14       3.347957794024e-15 
  375       4.415375789545e-10       4.368397174222e-12       9.231197298086e-12       1.333747414523e-14       3.097727063964e-13       7.904886796924e-14       3.341498218430e-15 
  376       4.386719970603e-10       4.388921222268e-12       8.865764584362e-12       1.338045271500e-14       3.073322029832e-13       7.802726711135e-14       3.334741836947e-15 
  377       4.358828912060e-10       4.408784956758e-12       8.497807418524e-12       1.342348623109e-14       3.049176164295e-13       7.701752714452e-14       3.327694899834e-15 
  378       4.331706083078e-10       4.427977213679e-12       8.127484043920e-12       1.346658096712e-14       3.025284557519e-13       7.601974480041e-14       3.320363833488e-15 
  379       4.305354755338e-10       4.446486770231e-12       7.754955980840e-12       1.350974331295e-14       3.001642068061e-13       7.503401355922e-14       3.312755241652e-15 
  380       4.279778001036e-10       4.464302344830e-12       7.380388047159e-12       1.355297977532e-14       2.978243320981e-13       7.406042361367e-14       3.304875906629e-15 
  381       4.254978690880e-10       4.481412597102e-12       7.003948378972e-12       1.359629697862e-14       2.955082705954e-13       7.309906183310e-14       3.296732790496e-15 
  382       4.230959492096e-10       4.497806127881e-12       6.625808451238e-12       1.363970166546e-14       2.932154375376e-13       7.215001172753e-14       3.288333036315e-15 
  383       4.207722866418e-10       4.513471479205e-12       6.246143098420e-12       1.368320069741e-14       2.909452242480e-13       7.121335341169e-14       3.279683969344e-15 
  384       4.185271068095e-10       4.528397134315e-12       5.865130535125e-12       1.372680105568e-14       2.886969979447e-13       7.028916356910e-14       3.270793098253e-15 
  385       4.163606141884e-10       4.542571517650e-12       5.482952376743e-12       1.377050984174e-14       2.864701015511e-13       6.937751541615e-14       3.261668116330e-15 
  386       4.142729921050e-10       4.555982994846e-12       5.099793660090e-12       1.381433427803e-14       2.842638535076e-13       6.847847866610e-14       3.252316902700e-15 
  387       4.122644025368e-10       4.568619872730e-12       4.715842864047e-12       1.385828170867e-14       2.820775475824e-13       6.759211949320e-14       3.242747523536e-15 
  388       4.103349699972e-10       4.580472110403e-12       4.331278035697e-12       1.390235882456e-14       2.799105818299e-13       6.671847514148e-14       3.232966982284e-15 
  389       4.084847329359e-10       4.591536523043e-12       3.946224554496e-12       1.394656930569e-14       2.777628511684e-13       6.585747677760e-14       3.222977416356e-15 
  390       4.067136901276e-10       4.601811772743e-12       3.560795828747e-12       1.399091609201e-14       2.756343691164e-13       6.500902368175e-14       3.212779760551e-15 
  391       4.050218162113e-10       4.611296676366e-12       3.175107057008e-12       1.403540215101e-14       2.735251398852e-13       6.417300828633e-14       3.202374985411e-15 
  392       4.034090614765e-10       4.619990206896e-12       2.789275237681e-12       1.408003047776e-14       2.714351582929e-13       6.334931611992e-14       3.191764097441e-15 
  393       4.018753516513e-10       4.627891494799e-12       2.403419178610e-12       1.412480409504e-14       2.693644096778e-13       6.253782575114e-14       3.180948139323e-15 
  394       4.004205876893e-10       4.634999829380e-12       2.017659506674e-12       1.416972605328e-14       2.673128698127e-13       6.173840873253e-14       3.169928190134e-15 
  395       3.990446455567e-10       4.641314660138e-12       1.632118677374e-12       1.421479943075e-14       2.652805048182e-13       6.095092954452e-14       3.158705365567e-15 
  396       3.977473760196e-10       4.646835598128e-12       1.246920984436e-12       1.426002733352e-14       2.632672710766e-13       6.017524553925e-14       3.147280818145e-15 
  397       3.965286044314e-10       4.651562417312e-12       8.621925693984e-13       1.430541289556e-14       2.612731151460e-13       5.941120688452e-14       3.135655737441e-15 
  398       3.953881305201e-10       4.655495055924e-12       4.780614312055e-13       1.435095927880e-14       2.592979736734e-13       5.865865650768e-14       3.123831350294e-15 
  399       3.943257281749e-10       4.658633617822e-12       9.465743580303e-14       1.439666967316e-14       2.573417733089e-13       5.791743003952e-14       3.111808921029e-15 
  400       3.933411452343e-10       4.660978373847e-12      -2.878876742693e-13       1.444254729665e-14       2.554044306197e-13       5.718735575816e-14       3.099589751672e-15 
  401       3.924341032727e-10       4.662529763182e-12      -6.694402702848e-13       1.448859539539e-14       2.534858520033e-13       5.646825453299e-14       3.087175182171e-15 
  402       3.916042973879e-10       4.663288394706e-12      -1.049864827736e-12       1.453481724371e-14       2.515859336015e-13       5.575993976854e-14       3.074566590609e-15 
  403       3.908513959884e-10       4.663255048355e-12      -1.429023916741e-12       1.458121614416e-14       2.497045612144e-13       5.506221734837e-14       3.061765393427e-15 
  404       3.901750405805e-10       4.662430676478e-12      -1.806778192450e-12       1.462779542759e-14       2.478416102138e-13       5.437488557899e-14       3.048773045638e-15 
  405       3.895748455552e-10       4.660816405194e-12      -2.182986385455e-12       1.467455845324e-14       2.459969454570e-13       5.369773513376e-14       3.035591041048e-15 
  406       3.890503979764e-10       4.658413535750e-12      -2.557505292189e-12       1.472150860874e-14       2.441704212011e-13       5.303054899679e-14       3.022220912468e-15 
  407       3.886012573669e-10       4.655223545878e-12      -2.930189765342e-12       1.476864931020e-14       2.423618810160e-13       5.237310240682e-14       3.008664231940e-15 
  408       3.882269554967e-10       4.651248091154e-12      -3.300892704260e-12       1.481598400228e-14       2.405711576987e-13       5.172516280112e-14       2.994922610947e-15 
  409       3.879269961695e-10       4.646489006354e-12      -3.669465045355e-12       1.486351615823e-14       2.387980731867e-13       5.108648975945e-14       2.980997700634e-15 
  410       3.877008550105e-10       4.640948306811e-12      -4.035755752512e-12       1.491124927995e-14       2.370424384722e-13       5.045683494786e-14       2.966891192027e-15 
  411       3.875479792531e-10       4.634628189774e-12      -4.399611807494e-12       1.495918689805e-14       2.353040535154e-13       4.983594206267e-14       2.952604816250e-15 
  412       3.874677875263e-10       4.627531035764e-12      -4.760878200349e-12       1.500733257191e-14       2.335827071586e-13       4.922354677435e-14       2.938140344739e-15 
  413       3.874596696424e-10       4.619659409932e-12      -5.119397919817e-12       1.505568988973e-14       2.318781770398e-13       4.861937667140e-14       2.923499589465e-15 
  414       3.875229863836e-10       4.611016063418e-12      -5.475011943738e-12       1.510426246862e-14       2.301902295066e-13       4.802315120425e-14       2.908684403149e-15 
  415       3.876570692893e-10       4.601603934706e-12      -5.827559229454e-12       1.515305395460e-14       2.285186195297e-13       4.743458162920e-14       2.893696679482e-15 
  416       3.878612204439e-10       4.591426150983e-12      -6.176876704222e-12       1.520206802273e-14       2.268630906169e-13       4.685337095227e-14       2.878538353337e-15 
  417       3.881347122634e-10       4.580486029495e-12      -6.522799255615e-12       1.525130837711e-14       2.252233747270e-13       4.627921387313e-14       2.863211400994e-15 
  418       3.884767872830e-10       4.568787078907e-12      -6.865159721932e-12       1.530077875096e-14       2.235991921831e-13       4.571179672898e-14       2.847717840354e-15 
  419       3.888866579440e-10       4.556333000657e-12      -7.203788882603e-12       1.535048290669e-14       2.219902515868e-13       4.515079743849e-14       2.832059731156e-15 
  420       3.893635063815e-10       4.543127690318e-12      -7.538515448597e-12       1.540042463593e-14       2.203962497318e-13       4.459588544563e-14       2.816239175196e-15 
  421       3.899064842112e-10       4.529175238950e-12      -7.869166052826e-12       1.545060775962e-14       2.188168715176e-13       4.404672166365e-14       2.800258316545e-15 
  422       3.905147123170e-10       4.514479934462e-12      -8.195565240554e-12       1.550103612805e-14       2.172517898633e-13       4.350295841891e-14       2.784119341766e-15 
  423       3.911872806377e-10       4.499046262968e-12      -8.517535459803e-12       1.555171362091e-14       2.157006656215e-13       4.296423939484e-14       2.767824480133e-15 
  424       3.919232479549e-10       4.482878910143e-12      -8.834897051760e-12       1.560264414738e-14       2.141631474920e-13       4.243019957577e-14       2.751376003846e-15 
  425       3.927216416798e-10       4.465982762583e-12      -9.147468241184e-12       1.565383164615e-14       2.126388719352e-13       4.190046519090e-14       2.734776228252e-15 
  426       3.935814576406e-10       4.448362909159e-12      -9.455065126808e-12       1.570528008552e-14       2.111274630867e-13       4.137465365817e-14       2.718027512060e-15 
  427       3.945017034411e-10       4.430025294804e-12      -9.757522402912e-12       1.575699268069e-14       2.096285992766e-13       4.085245106826e-14       2.701132165899e-15 
  428       3.954815305960e-10       4.410978703593e-12      -1.005475632002e-11       1.580896951638e-14       2.081422152590e-13       4.033384765435e-14       2.684092174113e-15 
  429       3.965201064731e-10       4.391232845795e-12      -1.034670384736e-11       1.586120984345e-14       2.066683066935e-13       3.981891022317e-14       2.666909463928e-15 
  430       3.976165709438e-10       4.370797713330e-12      -1.063330213928e-11       1.591371285390e-14       2.052068641180e-13       3.930770533350e-14       2.649585996416e-15 
  431       3.987700361996e-10       4.349683581548e-12      -1.091448853921e-11       1.596647768037e-14       2.037578729062e-13       3.880029929104e-14       2.632123766652e-15 
  432       3.999795865672e-10       4.327901011019e-12      -1.119020058375e-11       1.601950339570e-14       2.023213132255e-13       3.829675814316e-14       2.614524803872e-15 
  433       4.012442783251e-10       4.305460849319e-12      -1.146037600662e-11       1.607278901248e-14       2.008971599937e-13       3.779714767376e-14       2.596791171632e-15 
  434       4.025631395190e-10       4.282374232813e-12      -1.172495274273e-11       1.612633348261e-14       1.994853828373e-13       3.730153339806e-14       2.578924967962e-15 
  435       4.039351697774e-10       4.258652588444e-12      -1.198386893218e-11       1.618013569680e-14       1.980859460484e-13       3.680998055741e-14       2.560928325526e-15 
  436       4.053593401283e-10       4.234307635516e-12      -1.223706292428e-11       1.623419448416e-14       1.966988085428e-13       3.632255411413e-14       2.542803411780e-15 
  437       4.068345928140e-10       4.209351387482e-12      -1.248447328157e-11       1.628850861171e-14       1.953239238167e-13       3.583931874630e-14       2.524552429128e-15 
  438       4.083598411078e-10       4.183796153730e-12      -1.272603878382e-11       1.634307678396e-14       1.939612399050e-13       3.536033884258e-14       2.506177615080e-15 
  439       4.099339691293e-10       4.157654541367e-12      -1.296169843209e-11       1.639789764242e-14       1.926106993383e-13       3.488567849701e-14       2.487681242410e-15 
  440       4.115558316605e-10       4.130939457005e-12      -1.319139145273e-11       1.645296976516e-14       1.912722391006e-13       3.441540150387e-14       2.469065619313e-15 
  441       4.132242539615e-10       4.103664108549e-12      -1.341505730136e-11       1.650829166636e-14       1.899457905869e-13       3.394957135244e-14       2.450333089562e-15 
  442       4.149380315867e-10       4.075842006981e-12      -1.363263566695e-11       1.656386179584e-14       1.886312795602e-13       3.348825122184e-14       2.431486032669e-15 
  443       4.166959301999e-10       4.047486968147e-12      -1.384406647582e-11       1.661967853862e-14       1.873286261097e-13       3.303150397583e-14       2.412526864036e-15 
  444       4.184966853911e-10       4.018613114541e-12      -1.404928989563e-11       1.667574021444e-14       1.860377446078e-13       3.257939215764e-14       2.393458035120e-15 
  445       4.203390024913e-10       3.989234877093e-12      -1.424824633943e-11       1.673204507735e-14       1.847585436678e-13       3.213197798479e-14       2.374282033584e-15 
  446       4.222215563895e-10       3.959366996954e-12      -1.444087646967e-11       1.678859131519e-14       1.834909261012e-13       3.168932334386e-14       2.355001383460e-15 
  447       4.241429913474e-10       3.929024527281e-12      -1.462712120222e-11       1.684537704921e-14       1.822347888756e-13       3.125148978536e-14       2.335618645301e-15 
  448       4.261019208161e-10       3.898222835024e-12      -1.480692171038e-11       1.690240033355e-14       1.809900230717e-13       3.081853851851e-14       2.316136416344e-15 
  449       4.280969272514e-10       3.866977602711e-12      -1.498021942892e-11       1.695965915480e-14       1.797565138414e-13       3.039053040604e-14       2.296557330665e-15 
  450       4.301265619300e-10       3.835304830237e-12      -1.514695605807e-11       1.701715143157e-14       1.785341403645e-13       2.996752595907e-14       2.276884059334e-15 
  451       4.321893447652e-10       3.803220836642e-12      -1.530707356756e-11       1.707487501403e-14       1.773227758070e-13       2.954958533183e-14       2.257119310578e-15 
  452       4.342837641228e-10       3.770742261908e-12      -1.546051420064e-11       1.713282768341e-14       1.761222872781e-13       2.913676831654e-14       2.237265829935e-15 
  453       4.364082766366e-10       3.737886068734e-12      -1.560722047808e-11       1.719100715161e-14       1.749325357880e-13       2.872913433823e-14       2.217326400411e-15 
  454       4.385613070248e-10       3.704669544330e-12      -1.574713520221e-11       1.724941106068e-14       1.737533762050e-13       2.832674244948e-14       2.197303842639e-15 
  455       4.407412479054e-10       3.671110302197e-12      -1.588020146093e-11       1.730803698242e-14       1.725846572135e-13       2.792965132533e-14       2.177201015038e-15 
  456       4.429464596125e-10       3.637226283917e-12      -1.600636263172e-11       1.736688241789e-14       1.714262212711e-13       2.753791925801e-14       2.157020813966e-15 
  457       4.451752700116e-10       3.603035760938e-12      -1.612556238568e-11       1.742594479696e-14       1.702779045663e-13       2.715160415181e-14       2.136766173883e-15 
  458       4.474259743156e-10       3.568557336357e-12      -1.623774469153e-11       1.748522147788e-14       1.691395369759e-13       2.677076351787e-14       2.116440067504e-15 
  459       4.496968349010e-10       3.533809946710e-12      -1.634285381963e-11       1.754470974678e-14       1.680109420226e-13       2.639545446901e-14       2.096045505960e-15 
  460       4.519860811234e-10       3.498812863754e-12      -1.644083434601e-11       1.760440681725e-14       1.668919368325e-13       2.602573371449e-14       2.075585538952e-15 
  461       4.542919091334e-10       3.463585696256e-12      -1.653163115640e-11       1.766430982986e-14       1.657823320925e-13       2.566165755491e-14       2.055063254912e-15 
  462       4.566124816924e-10       3.428148391777e-12      -1.661518945021e-11       1.772441585175e-14       1.646819320078e-13       2.530328187696e-14       2.034481781159e-15 
  463       4.589459279886e-10       3.392521238460e-12      -1.669145474457e-11       1.778472187610e-14       1.635905342596e-13       2.495066214825e-14       2.013844284055e-15 
  464       4.612903434528e-10       3.356724866811e-12      -1.676037287838e-11       1.784522482175e-14       1.625079299622e-13       2.460385341213e-14       1.993153969165e-15 
  465       4.636437895741e-10       3.320780251490e-12      -1.682189001626e-11       1.790592153269e-14       1.614339036209e-13       2.426291028249e-14       1.972414081414e-15 
  466       4.660044849539e-10       3.284707646464e-12      -1.687596587689e-11       1.796680852562e-14       1.603682700782e-13       2.392787067013e-14       1.951627604296e-15 
  467       4.683713854026e-10       3.248523350272e-12      -1.692261386376e-11       1.802788122487e-14       1.593109867078e-13       2.359870641367e-14       1.930796346849e-15 
  468       4.707436215786e-10       3.212242843354e-12      -1.696186219438e-11       1.808913470269e-14       1.582620446369e-13       2.327537109811e-14       1.909921828504e-15 
  469       4.731203093084e-10       3.175881846754e-12      -1.699374080042e-11       1.815056392856e-14       1.572214320526e-13       2.295781617000e-14       1.889005577451e-15 
  470       4.755005495072e-10       3.139456323320e-12      -1.701828133910e-11       1.821216376852e-14       1.561891341788e-13       2.264599092325e-14       1.868049130631e-15 
  471       4.778834281008e-10       3.102982478898e-12      -1.703551720442e-11       1.827392898465e-14       1.551651332550e-13       2.233984248499e-14       1.847054033725e-15 
  472       4.802680159464e-10       3.066476763532e-12      -1.704548353854e-11       1.833585423444e-14       1.541494085136e-13       2.203931580139e-14       1.826021841147e-15 
  473       4.826533687544e-10       3.029955872661e-12      -1.704821724305e-11       1.839793407018e-14       1.531419361580e-13       2.174435362352e-14       1.804954116036e-15 
  474       4.850385270092e-10       2.993436748319e-12      -1.704375699031e-11       1.846016293839e-14       1.521426893407e-13       2.145489649319e-14       1.783852430250e-15 
  475       4.874225158907e-10       2.956936580326e-12      -1.703214323471e-11       1.852253517925e-14       1.511516381406e-13       2.117088272880e-14       1.762718364350e-15 
  476       4.898043451957e-10       2.920472807495e-12      -1.701341822406e-11       1.858504502593e-14       1.501687495416e-13       2.089224841116e-14       1.741553507601e-15 
  477       4.921830092591e-10       2.884063118821e-12      -1.698762601081e-11       1.864768660408e-14       1.491939874101e-13       2.061892736936e-14       1.720359457956e-15 
  478       4.945574868751e-10       2.847725454687e-12      -1.695481246345e-11       1.871045393116e-14       1.482273124729e-13       2.035085116660e-14       1.699137822053e-15 
  479       4.969267412187e-10       2.811478008054e-12      -1.691502527775e-11       1.877334091591e-14       1.472686822952e-13       2.008794908603e-14       1.677890215202e-15 
