# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  307       5.016267878955e-10       1.372293404664e-12       1.584141021998e-11       0.000000000000e+00       4.000065455464e-13       8.332334580697e-14       2.146398847796e-15 
  308       4.971508744654e-10       1.396729672800e-12       1.584995120047e-11       0.000000000000e+00       3.958839099042e-13       8.216426933564e-14       2.156041956712e-15 
  309       4.926774360066e-10       1.421243307483e-12       1.585343748227e-11       0.000000000000e+00       3.918125852338e-13       8.101977124961e-14       2.165443727231e-15 
  310       4.882081494400e-10       1.445825103817e-12       1.585184353700e-11       0.000000000000e+00       3.877903552278e-13       7.989009421179e-14       2.174617690971e-15 
  311       4.837447128216e-10       1.470465651617e-12       1.584514489507e-11       0.000000000000e+00       3.838149083860e-13       7.877547679311e-14       2.183577822393e-15 
  312       4.792887297392e-10       1.495155809795e-12       1.583332248699e-11       0.000000000000e+00       3.798842720249e-13       7.767610736636e-14       2.192335639080e-15 
  313       4.748413564151e-10       1.519888156915e-12       1.581637586393e-11       0.000000000000e+00       3.759981384028e-13       7.659198356320e-14       2.200891346083e-15 
  314       4.704036383794e-10       1.544655605017e-12       1.579431061541e-11       0.000000000000e+00       3.721565983753e-13       7.552304616304e-14       2.209242288084e-15 
  315       4.659766246083e-10       1.569450928900e-12       1.576713411393e-11       0.000000000000e+00       3.683597116763e-13       7.446922441908e-14       2.217385816086e-15 
  316       4.615613674594e-10       1.594266765207e-12       1.573485553299e-11       0.000000000000e+00       3.646075065564e-13       7.343043593367e-14       2.225319287636e-15 
  317       4.571589226061e-10       1.619095611512e-12       1.569748586508e-11       0.000000000000e+00       3.608999794209e-13       7.240658653366e-14       2.233040067053e-15 
  318       4.527703489727e-10       1.643929825414e-12       1.565503793977e-11       0.000000000000e+00       3.572370944673e-13       7.139757014580e-14       2.240545525648e-15 
  319       4.483967086681e-10       1.668761623619e-12       1.560752644163e-11       0.000000000000e+00       3.536187833239e-13       7.040326867209e-14       2.247833041951e-15 
  320       4.440390669217e-10       1.693583081033e-12       1.555496792837e-11       0.000000000000e+00       3.500449446879e-13       6.942355186518e-14       2.254900001930e-15 
  321       4.396984920170e-10       1.718386129849e-12       1.549738084873e-11       0.000000000000e+00       3.465154439629e-13       6.845827720369e-14       2.261743799224e-15 
  322       4.353760552270e-10       1.743162558635e-12       1.543478556061e-11       0.000000000000e+00       3.430301128976e-13       6.750728976762e-14       2.268361835356e-15 
  323       4.310728307483e-10       1.767904011425e-12       1.536720434902e-11       0.000000000000e+00       3.395887492232e-13       6.657042211371e-14       2.274751519967e-15 
  324       4.267898956364e-10       1.792601986802e-12       1.529466144414e-11       0.000000000000e+00       3.361911162921e-13       6.564749415081e-14       2.280910271032e-15 
  325       4.225283297396e-10       1.817247836995e-12       1.521718303932e-11       0.000000000000e+00       3.328369427154e-13       6.473831301525e-14       2.286835515090e-15 
  326       4.182892156344e-10       1.841832766957e-12       1.513479730910e-11       0.000000000000e+00       3.295259220014e-13       6.384267294620e-14       2.292524687464e-15 
  327       4.140736385597e-10       1.866347833464e-12       1.504753442723e-11       0.000000000000e+00       3.262577121932e-13       6.296035516107e-14       2.297975232486e-15 
  328       4.098826863516e-10       1.890783944195e-12       1.495542658470e-11       0.000000000000e+00       3.230319355071e-13       6.209112773084e-14       2.303184603723e-15 
  329       4.057174493782e-10       1.915131856828e-12       1.485850800775e-11       0.000000000000e+00       3.198481779706e-13       6.123474545546e-14       2.308150264199e-15 
  330       4.015790204739e-10       1.939382178121e-12       1.475681497591e-11       0.000000000000e+00       3.167059890603e-13       6.039094973922e-14       2.312869686617e-15 
  331       3.974684948745e-10       1.963525363005e-12       1.465038583997e-11       0.000000000000e+00       3.136048813399e-13       5.955946846611e-14       2.317340353589e-15 
  332       3.933869701516e-10       1.987551713674e-12       1.453926104006e-11       0.000000000000e+00       3.105443300985e-13       5.874001587517e-14       2.321559757854e-15 
  333       3.893355461474e-10       2.011451378668e-12       1.442348312363e-11       0.000000000000e+00       3.075237729886e-13       5.793229243592e-14       2.325525402505e-15 
  334       3.853153249092e-10       2.035214351966e-12       1.430309676349e-11       0.000000000000e+00       3.045426096640e-13       5.713598472366e-14       2.329234801212e-15 
  335       3.813274106242e-10       2.058830472075e-12       1.417814877581e-11       0.000000000000e+00       3.016002014178e-13       5.635076529490e-14       2.332685478446e-15 
  336       3.773729095542e-10       2.082289421113e-12       1.404868813816e-11       0.000000000000e+00       2.986958708208e-13       5.557629256267e-14       2.335874969704e-15 
  337       3.734529299700e-10       2.105580723903e-12       1.391476600753e-11       0.000000000000e+00       2.958289013592e-13       5.481221067197e-14       2.338800821733e-15 
  338       3.695685820866e-10       2.128693747062e-12       1.377643573832e-11       0.000000000000e+00       2.929985370726e-13       5.405814937506e-14       2.341460592750e-15 
  339       3.657209779972e-10       2.151617698083e-12       1.363375290041e-11       0.000000000000e+00       2.902039821925e-13       5.331372390687e-14       2.343851852674e-15 
  340       3.619112316084e-10       2.174341624430e-12       1.348677529712e-11       0.000000000000e+00       2.874444007800e-13       5.257853486037e-14       2.345972183341e-15 
  341       3.581404585745e-10       2.196854412624e-12       1.333556298328e-11       0.000000000000e+00       2.847189163637e-13       5.185216806195e-14       2.347819178734e-15 
  342       3.544097762325e-10       2.219144787333e-12       1.318017828323e-11       0.000000000000e+00       2.820266115782e-13       5.113419444676e-14       2.349390445205e-15 
  343       3.507203035365e-10       2.241201310456e-12       1.302068580884e-11       0.000000000000e+00       2.793665278019e-13       5.042416993410e-14       2.350683601699e-15 
  344       3.470731609924e-10       2.263012380217e-12       1.285715247751e-11       0.000000000000e+00       2.767376647949e-13       4.972163530278e-14       2.351696279979e-15 
  345       3.434694705927e-10       2.284566230252e-12       1.268964753025e-11       0.000000000000e+00       2.741389803374e-13       4.902611606651e-14       2.352426124847e-15 
  346       3.399103557512e-10       2.305850928694e-12       1.251824254963e-11       0.000000000000e+00       2.715693898673e-13       4.833712234926e-14       2.352870794373e-15 
  347       3.363969412373e-10       2.326854377267e-12       1.234301147782e-11       0.000000000000e+00       2.690277661188e-13       4.765414876060e-14       2.353027960113e-15 
  348       3.329303531112e-10       2.347564310370e-12       1.216403063466e-11       0.000000000000e+00       2.665129387599e-13       4.697667427115e-14       2.352895307339e-15 
  349       3.295116215813e-10       2.367969411068e-12       1.198137510002e-11       0.000000000000e+00       2.640239101672e-13       4.630426565807e-14       2.352471234833e-15 
  350       3.261413852594e-10       2.388062712086e-12       1.179510765842e-11       0.000000000000e+00       2.615605133808e-13       4.563689283943e-14       2.351756985909e-15 
  351       3.228201744929e-10       2.407838334295e-12       1.160528943055e-11       0.000000000000e+00       2.591227807704e-13       4.497462639397e-14       2.350754606353e-15 
  352       3.195485071738e-10       2.427290382751e-12       1.141198348175e-11       0.000000000000e+00       2.567107302155e-13       4.431753514997e-14       2.349466253733e-15 
  353       3.163268885771e-10       2.446412946872e-12       1.121525483652e-11       0.000000000000e+00       2.543243649560e-13       4.366568616238e-14       2.347894198321e-15 
  354       3.131558112010e-10       2.465200100631e-12       1.101517049292e-11       0.000000000000e+00       2.519636734426e-13       4.301914468993e-14       2.346040823996e-15 
  355       3.100357546056e-10       2.483645902739e-12       1.081179943706e-11       0.000000000000e+00       2.496286291869e-13       4.237797417223e-14       2.343908629160e-15 
  356       3.069671852521e-10       2.501744396828e-12       1.060521265751e-11       0.000000000000e+00       2.473191906123e-13       4.174223620692e-14       2.341500227647e-15 
  357       3.039505563427e-10       2.519489611644e-12       1.039548315978e-11       0.000000000000e+00       2.450353009040e-13       4.111199052677e-14       2.338818349636e-15 
  358       3.009863076593e-10       2.536875561222e-12       1.018268598076e-11       0.000000000000e+00       2.427768878593e-13       4.048729497677e-14       2.335865842561e-15 
  359       2.980748654032e-10       2.553896245085e-12       9.966898203129e-12       0.000000000000e+00       2.405438637385e-13       3.986820549131e-14       2.332645672021e-15 
  360       2.952166420341e-10       2.570545648416e-12       9.748198969874e-12       0.000000000000e+00       2.383361251146e-13       3.925477607126e-14       2.329160922695e-15 
  361       2.924120361097e-10       2.586817742256e-12       9.526669498682e-12       0.000000000000e+00       2.361535527242e-13       3.864705876107e-14       2.325414799249e-15 
  362       2.896614321247e-10       2.602706483680e-12       9.302393096412e-12       0.000000000000e+00       2.339960113176e-13       3.804510362592e-14       2.321410627250e-15 
  363       2.869652003504e-10       2.618205815989e-12       9.075455173537e-12       0.000000000000e+00       2.318633495093e-13       3.744895872884e-14       2.317151854077e-15 
  364       2.843236966735e-10       2.633309668894e-12       8.845943258595e-12       0.000000000000e+00       2.297553996284e-13       3.685867010779e-14       2.312642049832e-15 
  365       2.817372624361e-10       2.648011958700e-12       8.613947012634e-12       0.000000000000e+00       2.276719775688e-13       3.627428175282e-14       2.307884908248e-15 
  366       2.792062242745e-10       2.662306588494e-12       8.379558243664e-12       0.000000000000e+00       2.256128826400e-13       3.569583558316e-14       2.302884247608e-15 
  367       2.767308939584e-10       2.676187448330e-12       8.142870921101e-12       0.000000000000e+00       2.235778974169e-13       3.512337142436e-14       2.297644011647e-15 
  368       2.743115682309e-10       2.689648415414e-12       7.903981190220e-12       0.000000000000e+00       2.215667875906e-13       3.455692698538e-14       2.292168270470e-15 
  369       2.719485286468e-10       2.702683354291e-12       7.662987386597e-12       0.000000000000e+00       2.195793018187e-13       3.399653783572e-14       2.286461221461e-15 
  370       2.696420414127e-10       2.715286117030e-12       7.419990050564e-12       0.000000000000e+00       2.176151715755e-13       3.344223738256e-14       2.280527190193e-15 
  371       2.673923572260e-10       2.727450543410e-12       7.175091941653e-12       0.000000000000e+00       2.156741110027e-13       3.289405684784e-14       2.274370631342e-15 
  372       2.651997111143e-10       2.739170461105e-12       6.928398053044e-12       0.000000000000e+00       2.137558167595e-13       3.235202524540e-14       2.267996129595e-15 
  373       2.630643222743e-10       2.750439685872e-12       6.680015626017e-12       0.000000000000e+00       2.118599678730e-13       3.181616935810e-14       2.261408400564e-15 
  374       2.609863939118e-10       2.761252021734e-12       6.430054164394e-12       0.000000000000e+00       2.099862255889e-13       3.128651371492e-14       2.254612291695e-15 
  375       2.589661130803e-10       2.771601261165e-12       6.178625448993e-12       0.000000000000e+00       2.081342332215e-13       3.076308056809e-14       2.247612783183e-15 
  376       2.570036505207e-10       2.781481185282e-12       5.925843552074e-12       0.000000000000e+00       2.063036160041e-13       3.024588987021e-14       2.240414988877e-15 
  377       2.550991605006e-10       2.790885564023e-12       5.671824851787e-12       0.000000000000e+00       2.044939809397e-13       2.973495925137e-14       2.233024157198e-15 
  378       2.532527806534e-10       2.799808156337e-12       5.416688046620e-12       0.000000000000e+00       2.027049166511e-13       2.923030399624e-14       2.225445672045e-15 
  379       2.514646318177e-10       2.808242710370e-12       5.160554169848e-12       0.000000000000e+00       2.009359932314e-13       2.873193702124e-14       2.217685053711e-15 
  380       2.497348178766e-10       2.816182963647e-12       4.903546603981e-12       0.000000000000e+00       1.991867620943e-13       2.823986885159e-14       2.209747959788e-15 
  381       2.480634255971e-10       2.823622643263e-12       4.645791095211e-12       0.000000000000e+00       1.974567558246e-13       2.775410759850e-14       2.201640186085e-15 
  382       2.464505244692e-10       2.830555466065e-12       4.387415767862e-12       0.000000000000e+00       1.957454880284e-13       2.727465893622e-14       2.193367667535e-15 
  383       2.448961665452e-10       2.836975138838e-12       4.128551138837e-12       0.000000000000e+00       1.940524531838e-13       2.680152607922e-14       2.184936479106e-15 
  384       2.434003862792e-10       2.842875358495e-12       3.869330132067e-12       0.000000000000e+00       1.923771264907e-13       2.633470975925e-14       2.176352836717e-15 
  385       2.419632003663e-10       2.848249812255e-12       3.609888092959e-12       0.000000000000e+00       1.907189637220e-13       2.587420820250e-14       2.167623098142e-15 
  386       2.405846075819e-10       2.853092177836e-12       3.350362802843e-12       0.000000000000e+00       1.890774010731e-13       2.542001710670e-14       2.158753763928e-15 
  387       2.392645886209e-10       2.857396123636e-12       3.090894493423e-12       0.000000000000e+00       1.874518550131e-13       2.497212961823e-14       2.149751478302e-15 
  388       2.380030911815e-10       2.861156445737e-12       2.831613946937e-12       0.000000000000e+00       1.858418267094e-13       2.453053437228e-14       2.140622023963e-15 
  389       2.367999849295e-10       2.864372525407e-12       2.572606276443e-12       0.000000000000e+00       1.842472199154e-13       2.409520957909e-14       2.131367263146e-15 
  390       2.356551045342e-10       2.867045001290e-12       2.313945819068e-12       0.000000000000e+00       1.826680346805e-13       2.366612867158e-14       2.121988083923e-15 
  391       2.345682640995e-10       2.869174645359e-12       2.055707932906e-12       0.000000000000e+00       1.811042637821e-13       2.324326219803e-14       2.112485396103e-15 
  392       2.335392569920e-10       2.870762364003e-12       1.797969001999e-12       0.000000000000e+00       1.795558926597e-13       2.282657779763e-14       2.102860131349e-15 
  393       2.325678556683e-10       2.871809199117e-12       1.540806441314e-12       0.000000000000e+00       1.780228993480e-13       2.241604017607e-14       2.093113243278e-15 
  394       2.316538115025e-10       2.872316329191e-12       1.284298701714e-12       0.000000000000e+00       1.765052544108e-13       2.201161108114e-14       2.083245707585e-15 
  395       2.307968546142e-10       2.872285070401e-12       1.028525274936e-12       0.000000000000e+00       1.750029208742e-13       2.161324927826e-14       2.073258522144e-15 
  396       2.299966936954e-10       2.871716877699e-12       7.735666985676e-13       0.000000000000e+00       1.735158541603e-13       2.122091052610e-14       2.063152707127e-15 
  397       2.292530158387e-10       2.870613345899e-12       5.195045610197e-13       0.000000000000e+00       1.720440020206e-13       2.083454755216e-14       2.052929305107e-15 
  398       2.285654863644e-10       2.868976210772e-12       2.664215065056e-13       0.000000000000e+00       1.705873044697e-13       2.045411002829e-14       2.042589381180e-15 
  399       2.279337486482e-10       2.866807350130e-12       1.440124001441e-14       0.000000000000e+00       1.691456937188e-13       2.007954454635e-14       2.032134023067e-15 
  400       2.273574239490e-10       2.864108784919e-12      -2.364714677128e-13       0.000000000000e+00       1.677190941089e-13       1.971079459372e-14       2.021564341229e-15 
  401       2.268361112363e-10       2.860882680309e-12      -4.861107752071e-13       0.000000000000e+00       1.663074220448e-13       1.934780052891e-14       2.010881468979e-15 
  402       2.263693870175e-10       2.857131346782e-12      -7.344297652966e-13       0.000000000000e+00       1.649105859282e-13       1.899049955713e-14       2.000086562592e-15 
  403       2.259568051659e-10       2.852857241221e-12      -9.813404401302e-13       0.000000000000e+00       1.635284860918e-13       1.863882570587e-14       1.989180801418e-15 
  404       2.255978967482e-10       2.848062968001e-12      -1.226753716202e-12       0.000000000000e+00       1.621610147320e-13       1.829270980048e-14       1.978165387989e-15 
  405       2.252921698516e-10       2.842751280078e-12      -1.470579419378e-12       0.000000000000e+00       1.608080558430e-13       1.795207943975e-14       1.967041548138e-15 
  406       2.250391094120e-10       2.836925080080e-12      -1.712726279914e-12       0.000000000000e+00       1.594694851504e-13       1.761685897145e-14       1.955810531103e-15 
  407       2.248381770412e-10       2.830587421394e-12      -1.953101927489e-12       0.000000000000e+00       1.581451700444e-13       1.728696946798e-14       1.944473609639e-15 
  408       2.246888108545e-10       2.823741509257e-12      -2.191612886223e-12       0.000000000000e+00       1.568349695133e-13       1.696232870188e-14       1.933032080137e-15 
  409       2.245904252984e-10       2.816390701846e-12      -2.428164569703e-12       0.000000000000e+00       1.555387340773e-13       1.664285112145e-14       1.921487262724e-15 
  410       2.245424109779e-10       2.808538511367e-12      -2.662661276007e-12       0.000000000000e+00       1.542563057219e-13       1.632844782629e-14       1.909840501383e-15 
  411       2.245441344846e-10       2.800188605144e-12      -2.895006182731e-12       0.000000000000e+00       1.529875178315e-13       1.601902654292e-14       1.898093164062e-15 
  412       2.245949382235e-10       2.791344806710e-12      -3.125101342010e-12       0.000000000000e+00       1.517321951225e-13       1.571449160034e-14       1.886246642782e-15 
  413       2.246941402413e-10       2.782011096896e-12      -3.352847675544e-12       0.000000000000e+00       1.504901535776e-13       1.541474390559e-14       1.874302353754e-15 
  414       2.248410340534e-10       2.772191614919e-12      -3.578144969624e-12       0.000000000000e+00       1.492612003786e-13       1.511968091935e-14       1.862261737485e-15 
  415       2.250348884718e-10       2.761890659475e-12      -3.800891870151e-12       0.000000000000e+00       1.480451338403e-13       1.482919663151e-14       1.850126258892e-15 
  416       2.252749474327e-10       2.751112689824e-12      -4.020985877666e-12       0.000000000000e+00       1.468417433439e-13       1.454318153674e-14       1.837897407414e-15 
  417       2.255604298238e-10       2.739862326885e-12      -4.238323342372e-12       0.000000000000e+00       1.456508092706e-13       1.426152261009e-14       1.825576697122e-15 
  418       2.258905293121e-10       2.728144354321e-12      -4.452799459159e-12       0.000000000000e+00       1.444721029351e-13       1.398410328255e-14       1.813165666829e-15 
  419       2.262644141712e-10       2.715963719631e-12      -4.664308262628e-12       0.000000000000e+00       1.433053865191e-13       1.371080341660e-14       1.800665880206e-15 
  420       2.266812271093e-10       2.703325535237e-12      -4.872742622114e-12       0.000000000000e+00       1.421504130047e-13       1.344149928188e-14       1.788078925886e-15 
  421       2.271400850963e-10       2.690235079579e-12      -5.077994236713e-12       0.000000000000e+00       1.410069261083e-13       1.317606353064e-14       1.775406417584e-15 
  422       2.276400791916e-10       2.676697798198e-12      -5.279953630304e-12       0.000000000000e+00       1.398746602137e-13       1.291436517343e-14       1.762649994200e-15 
  423       2.281802743718e-10       2.662719304831e-12      -5.478510146577e-12       0.000000000000e+00       1.387533403058e-13       1.265626955461e-14       1.749811319937e-15 
  424       2.287597093579e-10       2.648305382495e-12      -5.673551944051e-12       0.000000000000e+00       1.376426819042e-13       1.240163832795e-14       1.736892084408e-15 
  425       2.293773964433e-10       2.633461984584e-12      -5.864965991106e-12       0.000000000000e+00       1.365423909966e-13       1.215032943221e-14       1.723894002749e-15 
  426       2.300323213208e-10       2.618195235951e-12      -6.052638061001e-12       0.000000000000e+00       1.354521639725e-13       1.190219706672e-14       1.710818815731e-15 
  427       2.307235245169e-10       2.602511646237e-12      -6.236466578678e-12       0.000000000000e+00       1.343717401674e-13       1.165711926079e-14       1.697668235868e-15 
  428       2.314503490940e-10       2.586418755621e-12      -6.416404690156e-12       0.000000000000e+00       1.333010616008e-13       1.141508166486e-14       1.684443783504e-15 
  429       2.322122010362e-10       2.569924513178e-12      -6.592419614626e-12       0.000000000000e+00       1.322401185423e-13       1.117609656204e-14       1.671146945368e-15 
  430       2.330084682863e-10       2.553037067860e-12      -6.764478926101e-12       0.000000000000e+00       1.311888973597e-13       1.094017552560e-14       1.657779228150e-15 
  431       2.338385206266e-10       2.535764769718e-12      -6.932550557533e-12       0.000000000000e+00       1.301473804870e-13       1.070732941261e-14       1.644342158573e-15 
  432       2.347017095601e-10       2.518116171136e-12      -7.096602804936e-12       0.000000000000e+00       1.291155463928e-13       1.047756835765e-14       1.630837283472e-15 
  433       2.355973681919e-10       2.500100028061e-12      -7.256604331502e-12       0.000000000000e+00       1.280933695480e-13       1.025090176654e-14       1.617266169872e-15 
  434       2.365248111104e-10       2.481725301225e-12      -7.412524171724e-12       0.000000000000e+00       1.270808203941e-13       1.002733831000e-14       1.603630405055e-15 
  435       2.374833342679e-10       2.463001157382e-12      -7.564331735512e-12       0.000000000000e+00       1.260778653112e-13       9.806885917339e-15       1.589931596647e-15 
  436       2.384722148624e-10       2.443936970531e-12      -7.711996812317e-12       0.000000000000e+00       1.250844665860e-13       9.589551770193e-15       1.576171372686e-15 
  437       2.394907112183e-10       2.424542323149e-12      -7.855489575246e-12       0.000000000000e+00       1.241005823799e-13       9.375342296185e-15       1.562351381700e-15 
  438       2.405380626679e-10       2.404827007417e-12      -7.994780585185e-12       0.000000000000e+00       1.231261666972e-13       9.164263162634e-15       1.548473292785e-15 
  439       2.416134894322e-10       2.384801026450e-12      -8.129840794918e-12       0.000000000000e+00       1.221611693531e-13       8.956319270248e-15       1.534538795678e-15 
  440       2.427161925023e-10       2.364474595526e-12      -8.260641553244e-12       0.000000000000e+00       1.212055359416e-13       8.751514746826e-15       1.520549600834e-15 
  441       2.438453535204e-10       2.343858143317e-12      -8.387154609101e-12       0.000000000000e+00       1.202592078039e-13       8.549852940947e-15       1.506507439503e-15 
  442       2.450001346611e-10       2.322962313114e-12      -8.509352115683e-12       0.000000000000e+00       1.193221219959e-13       8.351336415670e-15       1.492414063802e-15 
  443       2.461796785125e-10       2.301797964058e-12      -8.627206634558e-12       0.000000000000e+00       1.183942112572e-13       8.155966942229e-15       1.478271246797e-15 
  444       2.473831079572e-10       2.280376172369e-12      -8.740691139793e-12       0.000000000000e+00       1.174754039781e-13       7.963745493730e-15       1.464080782572e-15 
  445       2.486095260536e-10       2.258708232576e-12      -8.849779022067e-12       0.000000000000e+00       1.165656241686e-13       7.774672238846e-15       1.449844486313e-15 
  446       2.498580159170e-10       2.236805658742e-12      -8.954444092795e-12       0.000000000000e+00       1.156647914256e-13       7.588746535513e-15       1.435564194373e-15 
  447       2.511276406009e-10       2.214680185699e-12      -9.054660588249e-12       0.000000000000e+00       1.147728209019e-13       7.405966924627e-15       1.421241764360e-15 
  448       2.524174429779e-10       2.192343770271e-12      -9.150403173670e-12       0.000000000000e+00       1.138896232735e-13       7.226331123742e-15       1.406879075202e-15 
  449       2.537264456209e-10       2.169808592506e-12      -9.241646947398e-12       0.000000000000e+00       1.130151047080e-13       7.049836020760e-15       1.392478027231e-15 
  450       2.550536506845e-10       2.147087056906e-12      -9.328367444983e-12       0.000000000000e+00       1.121491668327e-13       6.876477667634e-15       1.378040542255e-15 
  451       2.563980397858e-10       2.124191793652e-12      -9.410540643310e-12       0.000000000000e+00       1.112917067026e-13       6.706251274060e-15       1.363568563633e-15 
  452       2.577585738859e-10       2.101135659838e-12      -9.488142964715e-12       0.000000000000e+00       1.104426167683e-13       6.539151201175e-15       1.349064056354e-15 
  453       2.591341931706e-10       2.077931740695e-12      -9.561151281106e-12       0.000000000000e+00       1.096017848445e-13       6.375170955250e-15       1.334529007109e-15 
  454       2.605238169320e-10       2.054593350823e-12      -9.629542918086e-12       0.000000000000e+00       1.087690940775e-13       6.214303181391e-15       1.319965424373e-15 
  455       2.619263434495e-10       2.031134035419e-12      -9.693295659067e-12       0.000000000000e+00       1.079444229140e-13       6.056539657233e-15       1.305375338473e-15 
  456       2.633406498708e-10       2.007567571508e-12      -9.752387749392e-12       0.000000000000e+00       1.071276450683e-13       5.901871286633e-15       1.290760801669e-15 
  457       2.647655920932e-10       1.983907969166e-12      -9.806797900456e-12       0.000000000000e+00       1.063186294910e-13       5.750288093371e-15       1.276123888229e-15 
  458       2.662000046448e-10       1.960169472757e-12      -9.856505293824e-12       0.000000000000e+00       1.055172403370e-13       5.601779214843e-15       1.261466694505e-15 
  459       2.676427005654e-10       1.936366562156e-12      -9.901489585350e-12       0.000000000000e+00       1.047233369332e-13       5.456332895757e-15       1.246791339008e-15 
  460       2.690924712879e-10       1.912513953981e-12      -9.941730909299e-12       0.000000000000e+00       1.039367737471e-13       5.313936481834e-15       1.232099962482e-15 
  461       2.705480865194e-10       1.888626602818e-12      -9.977209882465e-12       0.000000000000e+00       1.031574003544e-13       5.174576413495e-15       1.217394727986e-15 
  462       2.720082941223e-10       1.864719702456e-12      -1.000790760829e-11       0.000000000000e+00       1.023850614073e-13       5.038238219566e-15       1.202677820963e-15 
  463       2.734718199954e-10       1.840808687110e-12      -1.003380568099e-11       0.000000000000e+00       1.016195966025e-13       4.904906510969e-15       1.187951449321e-15 
  464       2.749373679552e-10       1.816909232656e-12      -1.005488618966e-11       0.000000000000e+00       1.008608406494e-13       4.774564974421e-15       1.173217843503e-15 
  465       2.764036196169e-10       1.793037257853e-12      -1.007113172241e-11       0.000000000000e+00       1.001086232379e-13       4.647196366127e-15       1.158479256571e-15 
  466       2.778693723227e-10       1.769207887942e-12      -1.008253335219e-11       0.000000000000e+00       9.936279754392e-14       4.522782156243e-15       1.143737765114e-15 
  467       2.793339579038e-10       1.745432307336e-12      -1.008911486020e-11       0.000000000000e+00       9.862332678799e-14       4.401301462877e-15       1.128994665006e-15 
  468       2.807968367498e-10       1.721720811155e-12      -1.009090927630e-11       0.000000000000e+00       9.789020031423e-14       4.282732072419e-15       1.114251056949e-15 
  469       2.822574608991e-10       1.698083834638e-12      -1.008795097420e-11       0.000000000000e+00       9.716340528116e-14       4.167050779290e-15       1.099508043896e-15 
  470       2.837152739972e-10       1.674531953803e-12      -1.008027567991e-11       0.000000000000e+00       9.644292664553e-14       4.054233379446e-15       1.084766731012e-15 
  471       2.851697112534e-10       1.651075886099e-12      -1.006792048026e-11       0.000000000000e+00       9.572874714610e-14       3.944254663882e-15       1.070028225647e-15 
  472       2.866201993981e-10       1.627726491069e-12      -1.005092383149e-11       0.000000000000e+00       9.502084728744e-14       3.837088412137e-15       1.055293637298e-15 
  473       2.880661566402e-10       1.604494771001e-12      -1.002932556769e-11       0.000000000000e+00       9.431920532377e-14       3.732707385794e-15       1.040564077577e-15 
  474       2.895069926242e-10       1.581391871587e-12      -1.000316690936e-11       0.000000000000e+00       9.362379724274e-14       3.631083321987e-15       1.025840660175e-15 
  475       2.909421083880e-10       1.558429082583e-12      -9.972490471932e-12       0.000000000000e+00       9.293459674925e-14       3.532186926901e-15       1.011124500828e-15 
  476       2.923708963192e-10       1.535617838458e-12      -9.937340274282e-12       0.000000000000e+00       9.225157524923e-14       3.435987869281e-15       9.964167172863e-16 
  477       2.937927401134e-10       1.512969719061e-12      -9.897761747254e-12       0.000000000000e+00       9.157470183347e-14       3.342454773929e-15       9.817184292769e-16 
  478       2.952070147308e-10       1.490496450266e-12      -9.853801742177e-12       0.000000000000e+00       9.090394326141e-14       3.251555215213e-15       9.670307584715e-16 
  479       2.966130863538e-10       1.468209904642e-12      -9.805508539393e-12       0.000000000000e+00       9.023926394496e-14       3.163255710565e-15       9.523548284519e-16 
  480       2.980103123439e-10       1.446122102096e-12      -9.752931856772e-12       0.000000000000e+00       8.958062593227e-14       3.077521713991e-15       9.376917646761e-16 
  481       2.993980411996e-10       1.424245210542e-12      -9.696122858233e-12       0.000000000000e+00       8.892798889159e-14       2.994317609571e-15       9.230426944446e-16 
  482       3.007756125129e-10       1.402591546548e-12      -9.635134162271e-12       0.000000000000e+00       8.828131009503e-14       2.913606704960e-15       9.084087468659e-16 
  483       3.021423569273e-10       1.381173576002e-12      -9.570019850470e-12       0.000000000000e+00       8.764054440237e-14       2.835351224898e-15       8.937910528232e-16 
  484       3.034975960946e-10       1.360003914758e-12      -9.500835476028e-12       0.000000000000e+00       8.700564424490e-14       2.759512304708e-15       8.791907449400e-16 
  485       3.048406426322e-10       1.339095329305e-12      -9.427638072279e-12       0.000000000000e+00       8.637655960917e-14       2.686049983800e-15       8.646089575463e-16 
  486       3.061708000807e-10       1.318460737411e-12      -9.350486161210e-12       0.000000000000e+00       8.575323802085e-14       2.614923199180e-15       8.500468266445e-16 
  487       3.074873628607e-10       1.298113208792e-12      -9.269439761985e-12       0.000000000000e+00       8.513562452849e-14       2.546089778946e-15       8.355054898756e-16 
  488       3.087896162305e-10       1.278065965759e-12      -9.184560399465e-12       0.000000000000e+00       8.452366168735e-14       2.479506435795e-15       8.209860864853e-16 
  489       3.100768362433e-10       1.258332383881e-12      -9.095911112729e-12       0.000000000000e+00       8.391728954319e-14       2.415128760530e-15       8.064897572898e-16 
  490       3.113482897040e-10       1.238925992639e-12      -9.003556463593e-12       0.000000000000e+00       8.331644561611e-14       2.352911215557e-15       7.920176446420e-16 
  491       3.126032341271e-10       1.219860476081e-12      -8.907562545135e-12       0.000000000000e+00       8.272106488429e-14       2.292807128393e-15       7.775708923975e-16 
