# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  856       3.235529227875e-10       1.742068280449e-12       1.305429455944e-12       0.000000000000e+00       1.105150520978e-14       3.830057811647e-15       6.371664468426e-18 
  857       3.224572420208e-10       1.760233082012e-12       1.537601008365e-12       0.000000000000e+00       1.100298008907e-14       3.806099351248e-15       1.059174322977e-17 
  858       3.213387129486e-10       1.779226644585e-12       1.767137803568e-12       0.000000000000e+00       1.095471002159e-14       3.782012200201e-15       1.479420644577e-17 
  859       3.201977078910e-10       1.799038332406e-12       1.993988374071e-12       0.000000000000e+00       1.090669412002e-14       3.757801215793e-15       1.897825882977e-17 
  860       3.190346035129e-10       1.819657372554e-12       2.218100936759e-12       0.000000000000e+00       1.085893146651e-14       3.733471302341e-15       2.314309918885e-17 
  861       3.178497808381e-10       1.841072854512e-12       2.439423392144e-12       0.000000000000e+00       1.081142111255e-14       3.709027411330e-15       2.728792040853e-17 
  862       3.166436252618e-10       1.863273729736e-12       2.657903323622e-12       0.000000000000e+00       1.076416207882e-14       3.684474541548e-15       3.141190943729e-17 
  863       3.154165265649e-10       1.886248811218e-12       2.873487996732e-12       0.000000000000e+00       1.071715335513e-14       3.659817739222e-15       3.551424727119e-17 
  864       3.141688789264e-10       1.909986773053e-12       3.086124358411e-12       0.000000000000e+00       1.067039390027e-14       3.635062098154e-15       3.959410893847e-17 
  865       3.129010809374e-10       1.934476150003e-12       3.295759036256e-12       0.000000000000e+00       1.062388264188e-14       3.610212759858e-15       4.365066348412e-17 
  866       3.116135356142e-10       1.959705337063e-12       3.502338337779e-12       0.000000000000e+00       1.057761847639e-14       3.585274913695e-15       4.768307395451e-17 
  867       3.103066504118e-10       1.985662589028e-12       3.705808249666e-12       0.000000000000e+00       1.053160026885e-14       3.560253797009e-15       5.169049738197e-17 
  868       3.089808372369e-10       2.012336020055e-12       3.906114437036e-12       0.000000000000e+00       1.048582685283e-14       3.535154695265e-15       5.567208476936e-17 
  869       3.076365124616e-10       2.039713603231e-12       4.103202242697e-12       0.000000000000e+00       1.044029703030e-14       3.509982942180e-15       5.962698107469e-17 
  870       3.062740969366e-10       2.067783170137e-12       4.297016686404e-12       0.000000000000e+00       1.039500957156e-14       3.484743919867e-15       6.355432519572e-17 
  871       3.048940160046e-10       2.096532410414e-12       4.487502464118e-12       0.000000000000e+00       1.034996321503e-14       3.459443058962e-15       6.745324995454e-17 
  872       3.034966995135e-10       2.125948871329e-12       4.674603947267e-12       0.000000000000e+00       1.030515666724e-14       3.434085838768e-15       7.132288208215e-17 
  873       3.020825818299e-10       2.156019957341e-12       4.858265181995e-12       0.000000000000e+00       1.026058860263e-14       3.408677787385e-15       7.516234220310e-17 
  874       3.006521018526e-10       2.186732929663e-12       5.038429888430e-12       0.000000000000e+00       1.021625766348e-14       3.383224481851e-15       7.897074482004e-17 
  875       2.992057030254e-10       2.218074905829e-12       5.215041459937e-12       0.000000000000e+00       1.017216245979e-14       3.357731548274e-15       8.274719829832e-17 
  876       2.977438333509e-10       2.250032859264e-12       5.388042962374e-12       0.000000000000e+00       1.012830156914e-14       3.332204661969e-15       8.649080485062e-17 
  877       2.962669454039e-10       2.282593618840e-12       5.557377133356e-12       0.000000000000e+00       1.008467353660e-14       3.306649547597e-15       9.020066052150e-17 
  878       2.947754963444e-10       2.315743868452e-12       5.722986381506e-12       0.000000000000e+00       1.004127687461e-14       3.281071979298e-15       9.387585517202e-17 
  879       2.932699479312e-10       2.349470146574e-12       5.884812785719e-12       0.000000000000e+00       9.998110062841e-15       3.255477780825e-15       9.751547246434e-17 
  880       2.917507665352e-10       2.383758845831e-12       6.042798094417e-12       0.000000000000e+00       9.955171548113e-15       3.229872825687e-15       1.011185898463e-16 
  881       2.902184231526e-10       2.418596212560e-12       6.196883724807e-12       0.000000000000e+00       9.912459744254e-15       3.204263037278e-15       1.046842785359e-16 
  882       2.886733934184e-10       2.453968346380e-12       6.347010762137e-12       0.000000000000e+00       9.869973031996e-15       3.178654389016e-15       1.082116035063e-16 
  883       2.871161576199e-10       2.489861199753e-12       6.493119958961e-12       0.000000000000e+00       9.827709758857e-15       3.153052904481e-15       1.116996234699e-16 
  884       2.855472007095e-10       2.526260577550e-12       6.635151734388e-12       0.000000000000e+00       9.785668239020e-15       3.127464657548e-15       1.151473908631e-16 
  885       2.839670123187e-10       2.563152136620e-12       6.773046173345e-12       0.000000000000e+00       9.743846753226e-15       3.101895772521e-15       1.185539518311e-16 
  886       2.823760867710e-10       2.600521385352e-12       6.906743025837e-12       0.000000000000e+00       9.702243548650e-15       3.076352424277e-15       1.219183462123e-16 
  887       2.807749230954e-10       2.638353683240e-12       7.036181706198e-12       0.000000000000e+00       9.660856838790e-15       3.050840838393e-15       1.252396075230e-16 
  888       2.791640250397e-10       2.676634240452e-12       7.161301292355e-12       0.000000000000e+00       9.619684803349e-15       3.025367291289e-15       1.285167629419e-16 
  889       2.775439010841e-10       2.715348117391e-12       7.282040525084e-12       0.000000000000e+00       9.578725588121e-15       2.999938110358e-15       1.317488332947e-16 
  890       2.759150644539e-10       2.754480224263e-12       7.398337807268e-12       0.000000000000e+00       9.537977304871e-15       2.974559674108e-15       1.349348330387e-16 
  891       2.742780331338e-10       2.794015320644e-12       7.510131203154e-12       0.000000000000e+00       9.497438031225e-15       2.949238412293e-15       1.380737702475e-16 
  892       2.726333298802e-10       2.833938015040e-12       7.617358437612e-12       0.000000000000e+00       9.457105810550e-15       2.923980806054e-15       1.411646465955e-16 
  893       2.709814822355e-10       2.874232764457e-12       7.719956895395e-12       0.000000000000e+00       9.416978651839e-15       2.898793388049e-15       1.442064573424e-16 
  894       2.693230225406e-10       2.914883873966e-12       7.817863620391e-12       0.000000000000e+00       9.377054529595e-15       2.873682742594e-15       1.471981913181e-16 
  895       2.676584649376e-10       2.955875586318e-12       7.911027384191e-12       0.000000000000e+00       9.337331625998e-15       2.848654360746e-15       1.501391215149e-16 
  896       2.659882359375e-10       2.997192353276e-12       7.999445109023e-12       0.000000000000e+00       9.297809061957e-15       2.823709184817e-15       1.530296820913e-16 
  897       2.643127427459e-10       3.038818567847e-12       8.083126037494e-12       0.000000000000e+00       9.258486177754e-15       2.798847007760e-15       1.558706056439e-16 
  898       2.626323961818e-10       3.080738474212e-12       8.162079718202e-12       0.000000000000e+00       9.219362291763e-15       2.774067613081e-15       1.586626339245e-16 
  899       2.609476106874e-10       3.122936167306e-12       8.236316006803e-12       0.000000000000e+00       9.180436700368e-15       2.749370774799e-15       1.614065178675e-16 
  900       2.592588043383e-10       3.165395592395e-12       8.305845067069e-12       0.000000000000e+00       9.141708677885e-15       2.724756257412e-15       1.641030176189e-16 
  901       2.575663988527e-10       3.208100544656e-12       8.370677371958e-12       0.000000000000e+00       9.103177476486e-15       2.700223815863e-15       1.667529025634e-16 
  902       2.558708196022e-10       3.251034668756e-12       8.430823704675e-12       0.000000000000e+00       9.064842326110e-15       2.675773195504e-15       1.693569513532e-16 
  903       2.541724956210e-10       3.294181458430e-12       8.486295159735e-12       0.000000000000e+00       9.026702434395e-15       2.651404132058e-15       1.719159519360e-16 
  904       2.524718596160e-10       3.337524256059e-12       8.537103144029e-12       0.000000000000e+00       8.988756986590e-15       2.627116351588e-15       1.744307015826e-16 
  905       2.507693479769e-10       3.381046252253e-12       8.583259377888e-12       0.000000000000e+00       8.951005145478e-15       2.602909570461e-15       1.769020069155e-16 
  906       2.490654007860e-10       3.424730485425e-12       8.624775896147e-12       0.000000000000e+00       8.913446051297e-15       2.578783495310e-15       1.793306839368e-16 
  907       2.473604618278e-10       3.468559841372e-12       8.661665049207e-12       0.000000000000e+00       8.876078821660e-15       2.554737822998e-15       1.817175580562e-16 
  908       2.456549785994e-10       3.512517052854e-12       8.693939504102e-12       0.000000000000e+00       8.838902551473e-15       2.530772240590e-15       1.840634641192e-16 
  909       2.439494023200e-10       3.556584699173e-12       8.721612245560e-12       0.000000000000e+00       8.801916312862e-15       2.506886425307e-15       1.863692464351e-16 
  910       2.422441879412e-10       3.600745205752e-12       8.744696577069e-12       0.000000000000e+00       8.765119155084e-15       2.483080044500e-15       1.886357588050e-16 
  911       2.405397941564e-10       3.644980843712e-12       8.763206121942e-12       0.000000000000e+00       8.728510104456e-15       2.459352755609e-15       1.908638645503e-16 
  912       2.388366834111e-10       3.689273729453e-12       8.777154824377e-12       0.000000000000e+00       8.692088164270e-15       2.435704206132e-15       1.930544365402e-16 
  913       2.371353219126e-10       3.733605824233e-12       8.786556950525e-12       0.000000000000e+00       8.655852314716e-15       2.412134033583e-15       1.952083572201e-16 
  914       2.354361796400e-10       3.777958933744e-12       8.791427089554e-12       0.000000000000e+00       8.619801512800e-15       2.388641865465e-15       1.973265186398e-16 
  915       2.337397303542e-10       3.822314707694e-12       8.791780154709e-12       0.000000000000e+00       8.583934692266e-15       2.365227319230e-15       1.994098224813e-16 
  916       2.320464516075e-10       3.866654639384e-12       8.787631384380e-12       0.000000000000e+00       8.548250763519e-15       2.341890002242e-15       2.014591800869e-16 
  917       2.303568247536e-10       3.910960065290e-12       8.778996343164e-12       0.000000000000e+00       8.512748613539e-15       2.318629511746e-15       2.034755124876e-16 
  918       2.286713349579e-10       3.955212164637e-12       8.765890922931e-12       0.000000000000e+00       8.477427105806e-15       2.295445434830e-15       2.054597504309e-16 
  919       2.269904712069e-10       3.999391958981e-12       8.748331343885e-12       0.000000000000e+00       8.442285080221e-15       2.272337348391e-15       2.074128344087e-16 
  920       2.253147263181e-10       4.043480311787e-12       8.726334155632e-12       0.000000000000e+00       8.407321353024e-15       2.249304819099e-15       2.093357146860e-16 
  921       2.236445969505e-10       4.087457928008e-12       8.699916238238e-12       0.000000000000e+00       8.372534716712e-15       2.226347403362e-15       2.112293513284e-16 
  922       2.219805836136e-10       4.131305353665e-12       8.669094803299e-12       0.000000000000e+00       8.337923939968e-15       2.203464647288e-15       2.130947142304e-16 
  923       2.203231906782e-10       4.175002975424e-12       8.633887395005e-12       0.000000000000e+00       8.303487767571e-15       2.180656086656e-15       2.149327831435e-16 
  924       2.186729263857e-10       4.218531020175e-12       8.594311891197e-12       0.000000000000e+00       8.269224920324e-15       2.157921246875e-15       2.167445477042e-16 
  925       2.170303028582e-10       4.261869554614e-12       8.550386504439e-12       0.000000000000e+00       8.235134094970e-15       2.135259642949e-15       2.185310074623e-16 
  926       2.153958361084e-10       4.304998484816e-12       8.502129783078e-12       0.000000000000e+00       8.201213964116e-15       2.112670779447e-15       2.202931719085e-16 
  927       2.137700460495e-10       4.347897555820e-12       8.449560612308e-12       0.000000000000e+00       8.167463176149e-15       2.090154150459e-15       2.220320605031e-16 
  928       2.121534565052e-10       4.390546351204e-12       8.392698215237e-12       0.000000000000e+00       8.133880355160e-15       2.067709239570e-15       2.237487027037e-16 
  929       2.105465952193e-10       4.432924292665e-12       8.331562153947e-12       0.000000000000e+00       8.100464100863e-15       2.045335519819e-15       2.254441379931e-16 
  930       2.089499938659e-10       4.475010639599e-12       8.266172330560e-12       0.000000000000e+00       8.067212988516e-15       2.023032453663e-15       2.271194159081e-16 
  931       2.073641880594e-10       4.516784488676e-12       8.196548988301e-12       0.000000000000e+00       8.034125568839e-15       2.000799492946e-15       2.287755960667e-16 
  932       2.057897173638e-10       4.558224773426e-12       8.122712712566e-12       0.000000000000e+00       8.001200367939e-15       1.978636078860e-15       2.304137481969e-16 
  933       2.042271253033e-10       4.599310263809e-12       8.044684431980e-12       0.000000000000e+00       7.968435887226e-15       1.956541641912e-15       2.320349521642e-16 
  934       2.026769040704e-10       4.640021330754e-12       7.962491630135e-12       0.000000000000e+00       7.935830777850e-15       1.934515751934e-15       2.336399820765e-16 
  935       2.011393276842e-10       4.680345270833e-12       7.876187085060e-12       0.000000000000e+00       7.903384367161e-15       1.912558570759e-15       2.352283531287e-16 
  936       1.996146162430e-10       4.720271063995e-12       7.785830424841e-12       0.000000000000e+00       7.871096140321e-15       1.890670406553e-15       2.367992599118e-16 
  937       1.981029909923e-10       4.759787615983e-12       7.691481945425e-12       0.000000000000e+00       7.838965566481e-15       1.868851564394e-15       2.383518909701e-16 
  938       1.966046743266e-10       4.798883758157e-12       7.593202612537e-12       0.000000000000e+00       7.806992098726e-15       1.847102346260e-15       2.398854287859e-16 
  939       1.951198897917e-10       4.837548247312e-12       7.491054063598e-12       0.000000000000e+00       7.775175174016e-15       1.825423051010e-15       2.413990497643e-16 
  940       1.936488620874e-10       4.875769765500e-12       7.385098609642e-12       0.000000000000e+00       7.743514213134e-15       1.803813974374e-15       2.428919242180e-16 
  941       1.921918170694e-10       4.913536919856e-12       7.275399237234e-12       0.000000000000e+00       7.712008620628e-15       1.782275408935e-15       2.443632163516e-16 
  942       1.907489817517e-10       4.950838242411e-12       7.162019610384e-12       0.000000000000e+00       7.680657784756e-15       1.760807644115e-15       2.458120842466e-16 
  943       1.893205843090e-10       4.987662189922e-12       7.045024072471e-12       0.000000000000e+00       7.649461077432e-15       1.739410966161e-15       2.472376798459e-16 
  944       1.879068540790e-10       5.023997143688e-12       6.924477648154e-12       0.000000000000e+00       7.618417854167e-15       1.718085658131e-15       2.486391489384e-16 
  945       1.865080215646e-10       5.059831409372e-12       6.800446045294e-12       0.000000000000e+00       7.587527454017e-15       1.696831999876e-15       2.500156311440e-16 
  946       1.851243184363e-10       5.095153216824e-12       6.672995656869e-12       0.000000000000e+00       7.556789199525e-15       1.675650268030e-15       2.513662598979e-16 
  947       1.837559775345e-10       5.129950719904e-12       6.542193562891e-12       0.000000000000e+00       7.526202396664e-15       1.654540735991e-15       2.526901624354e-16 
  948       1.824032328715e-10       5.164211996297e-12       6.408107532326e-12       0.000000000000e+00       7.495766334787e-15       1.633503673910e-15       2.539864597766e-16 
  949       1.810663196345e-10       5.197925047342e-12       6.270806025009e-12       0.000000000000e+00       7.465480286566e-15       1.612539348673e-15       2.552542667112e-16 
  950       1.797454741871e-10       5.231077797848e-12       6.130358193561e-12       0.000000000000e+00       7.435343507936e-15       1.591648023888e-15       2.564926917829e-16 
  951       1.784409340721e-10       5.263658095917e-12       5.986833885312e-12       0.000000000000e+00       7.405355238045e-15       1.570829959870e-15       2.577008372742e-16 
  952       1.771529380138e-10       5.295653712768e-12       5.840303644209e-12       0.000000000000e+00       7.375514699192e-15       1.550085413629e-15       2.588777991910e-16 
  953       1.758817259199e-10       5.327052342553e-12       5.690838712742e-12       0.000000000000e+00       7.345821096776e-15       1.529414638848e-15       2.600226672476e-16 
  954       1.746275388844e-10       5.357841602183e-12       5.538511033857e-12       0.000000000000e+00       7.316273619237e-15       1.508817885877e-15       2.611345248508e-16 
  955       1.733906191894e-10       5.388009031149e-12       5.383393252874e-12       0.000000000000e+00       7.286871438004e-15       1.488295401713e-15       2.622124490850e-16 
  956       1.721712103076e-10       5.417542091340e-12       5.225558719407e-12       0.000000000000e+00       7.257613707434e-15       1.467847429986e-15       2.632555106969e-16 
  957       1.709695569046e-10       5.446428166868e-12       5.065081489276e-12       0.000000000000e+00       7.228499564762e-15       1.447474210946e-15       2.642627740797e-16 
  958       1.697859048412e-10       5.474654563888e-12       4.902036326431e-12       0.000000000000e+00       7.199528130042e-15       1.427175981446e-15       2.652332972583e-16 
  959       1.686205011757e-10       5.502208510419e-12       4.736498704864e-12       0.000000000000e+00       7.170698506093e-15       1.406952974930e-15       2.661661318738e-16 
  960       1.674735941662e-10       5.529077156166e-12       4.568544810530e-12       0.000000000000e+00       7.142009778442e-15       1.386805421416e-15       2.670603231679e-16 
  961       1.663454332730e-10       5.555247572341e-12       4.398251543262e-12       0.000000000000e+00       7.113461015268e-15       1.366733547482e-15       2.679149099680e-16 
  962       1.652362691606e-10       5.580706751486e-12       4.225696518690e-12       0.000000000000e+00       7.085051267350e-15       1.346737576253e-15       2.687289246716e-16 
  963       1.641463537003e-10       5.605441607290e-12       4.050958070158e-12       0.000000000000e+00       7.056779568007e-15       1.326817727382e-15       2.695013932310e-16 
  964       1.630759399725e-10       5.629438974416e-12       3.874115250643e-12       0.000000000000e+00       7.028644933044e-15       1.306974217040e-15       2.702313351380e-16 
  965       1.620252822688e-10       5.652685608320e-12       3.695247834667e-12       0.000000000000e+00       7.000646360696e-15       1.287207257900e-15       2.709177634086e-16 
  966       1.609946360945e-10       5.675168185070e-12       3.514436320221e-12       0.000000000000e+00       6.972782831574e-15       1.267517059121e-15       2.715596845678e-16 
  967       1.599842581707e-10       5.696873301172e-12       3.331761930680e-12       0.000000000000e+00       6.945053308608e-15       1.247903826332e-15       2.721560986337e-16 
  968       1.589944064368e-10       5.717787473387e-12       3.147306616718e-12       0.000000000000e+00       6.917456736991e-15       1.228367761623e-15       2.727059991031e-16 
  969       1.580253400529e-10       5.737897138555e-12       2.961153058230e-12       0.000000000000e+00       6.889992044124e-15       1.208909063523e-15       2.732083729352e-16 
  970       1.570773194016e-10       5.757188653416e-12       2.773384666245e-12       0.000000000000e+00       6.862658139559e-15       1.189527926992e-15       2.736622005369e-16 
  971       1.561506060908e-10       5.775648294432e-12       2.584085584847e-12       0.000000000000e+00       6.835453914947e-15       1.170224543401e-15       2.740664557475e-16 
  972       1.552454629558e-10       5.793262257606e-12       2.393340693089e-12       0.000000000000e+00       6.808378243979e-15       1.150999100521e-15       2.744201058227e-16 
  973       1.543621002639e-10       5.810018994901e-12       2.201232986847e-12       0.000000000000e+00       6.781430109863e-15       1.131852302018e-15       2.747224296580e-16 
  974       1.535005134390e-10       5.825916262274e-12       2.007835677454e-12       0.000000000000e+00       6.754608989968e-15       1.112786934518e-15       2.749739777190e-16 
  975       1.526606429053e-10       5.840954177079e-12       1.813219978266e-12       0.000000000000e+00       6.727914476847e-15       1.093806324037e-15       2.751756264891e-16 
  976       1.518424276605e-10       5.855132891182e-12       1.617457715565e-12       0.000000000000e+00       6.701346151180e-15       1.074913818651e-15       2.753282615633e-16 
  977       1.510458052709e-10       5.868452591078e-12       1.420621330139e-12       0.000000000000e+00       6.674903581746e-15       1.056112788547e-15       2.754327776723e-16 
  978       1.502707118668e-10       5.880913498006e-12       1.222783878874e-12       0.000000000000e+00       6.648586325373e-15       1.037406626076e-15       2.754900787084e-16 
  979       1.495170821384e-10       5.892515868071e-12       1.024019036331e-12       0.000000000000e+00       6.622393926905e-15       1.018798745800e-15       2.755010777499e-16 
  980       1.487848493307e-10       5.903259992354e-12       8.244010963424e-13       0.000000000000e+00       6.596325919159e-15       1.000292584549e-15       2.754666970861e-16 
  981       1.480739452395e-10       5.913146197038e-12       6.240049735881e-13       0.000000000000e+00       6.570381822890e-15       9.818916014657e-16       2.753878682425e-16 
  982       1.473843002068e-10       5.922174843517e-12       4.229062051868e-13       0.000000000000e+00       6.544561146745e-15       9.635992780622e-16       2.752655320057e-16 
  983       1.467158431160e-10       5.930346328520e-12       2.211809522795e-13       0.000000000000e+00       6.518863387229e-15       9.454191182674e-16       2.751006384481e-16 
  984       1.460685013876e-10       5.937661084223e-12       1.890600161617e-14       0.000000000000e+00       6.493288028662e-15       9.273546484796e-16       2.748941469533e-16 
  985       1.454422009749e-10       5.944119578370e-12      -1.838412328595e-13       0.000000000000e+00       6.467834543144e-15       9.094094176170e-16       2.746470262406e-16 
  986       1.448368663589e-10       5.949722314388e-12      -3.869827084237e-13       0.000000000000e+00       6.442502390508e-15       8.915869971695e-16       2.743602543905e-16 
  987       1.442524205446e-10       5.954469831505e-12      -5.904397519873e-13       0.000000000000e+00       6.417291018289e-15       8.738909812491e-16       2.740348188691e-16 
  988       1.436887850557e-10       5.958362704868e-12      -7.941330585098e-13       0.000000000000e+00       6.392199861679e-15       8.563249866412e-16       2.736717165535e-16 
  989       1.431458799307e-10       5.961401545660e-12      -9.979826894139e-13       0.000000000000e+00       6.367228343488e-15       8.388926528559e-16       2.732719537565e-16 
  990       1.426236237178e-10       5.963587001214e-12      -1.201908071000e-12       0.000000000000e+00       6.342375874107e-15       8.215976421789e-16       2.728365462518e-16 
  991       1.421219334711e-10       5.964919755136e-12      -1.405827992859e-12       0.000000000000e+00       6.317641851467e-15       8.044436397224e-16       2.723665192986e-16 
  992       1.416407247455e-10       5.965400527419e-12      -1.609660606290e-12       0.000000000000e+00       6.293025660999e-15       7.874343534767e-16       2.718629076670e-16 
  993       1.411799115925e-10       5.965030074559e-12      -1.813323422712e-12       0.000000000000e+00       6.268526675594e-15       7.705735143607e-16       2.713267556627e-16 
  994       1.407394065554e-10       5.963809189676e-12      -2.016733312076e-12       0.000000000000e+00       6.244144255567e-15       7.538648762736e-16       2.707591171521e-16 
  995       1.403191206653e-10       5.961738702627e-12      -2.219806501286e-12       0.000000000000e+00       6.219877748613e-15       7.373122161452e-16       2.701610555870e-16 
  996       1.399189634360e-10       5.958819480127e-12      -2.422458572608e-12       0.000000000000e+00       6.195726489772e-15       7.209193339880e-16       2.695336440299e-16 
  997       1.395388428600e-10       5.955052425864e-12      -2.624604462084e-12       0.000000000000e+00       6.171689801383e-15       7.046900529472e-16       2.688779651789e-16 
  998       1.391786654036e-10       5.950438480617e-12      -2.826158457951e-12       0.000000000000e+00       6.147766993052e-15       6.886282193527e-16       2.681951113925e-16 
  999       1.388383360027e-10       5.944978622372e-12      -3.027034199050e-12       0.000000000000e+00       6.123957361609e-15       6.727377027696e-16       2.674861847146e-16 
 1000       1.385177580578e-10       5.938673866443e-12      -3.227144673243e-12       0.000000000000e+00       6.100260191066e-15       6.570223960496e-16       2.667522968996e-16 
 1001       1.382168334303e-10       5.931525265583e-12      -3.426402215829e-12       0.000000000000e+00       6.076674752583e-15       6.414862153820e-16       2.659945694372e-16 
 1002       1.379354624372e-10       5.923533910110e-12      -3.624718507953e-12       0.000000000000e+00       6.053200304425e-15       6.261331003446e-16       2.652141335777e-16 
 1003       1.376735438471e-10       5.914700928013e-12      -3.822004575028e-12       0.000000000000e+00       6.029836091921e-15       6.109670139551e-16       2.644121303563e-16 
 1004       1.374309748754e-10       5.905027485081e-12      -4.018170785141e-12       0.000000000000e+00       6.006581347428e-15       5.959919427221e-16       2.635897106189e-16 
 1005       1.372076511799e-10       5.894514785012e-12      -4.213126847474e-12       0.000000000000e+00       5.983435290292e-15       5.812118966960e-16       2.627480350465e-16 
 1006       1.370034668564e-10       5.883164069533e-12      -4.406781810713e-12       0.000000000000e+00       5.960397126803e-15       5.666309095203e-16       2.618882741801e-16 
 1007       1.368183144338e-10       5.870976618517e-12      -4.599044061469e-12       0.000000000000e+00       5.937466050163e-15       5.522530384825e-16       2.610116084463e-16 
 1008       1.366520848703e-10       5.857953750102e-12      -4.789821322684e-12       0.000000000000e+00       5.914641240439e-15       5.380823645654e-16       2.601192281814e-16 
 1009       1.365046675481e-10       5.844096820806e-12      -4.979020652052e-12       0.000000000000e+00       5.891921864530e-15       5.241229924981e-16       2.592123336572e-16 
 1010       1.363759502694e-10       5.829407225643e-12      -5.166548440430e-12       0.000000000000e+00       5.869307076122e-15       5.103790508070e-16       2.582921351053e-16 
 1011       1.362658192517e-10       5.813886398246e-12      -5.352310410255e-12       0.000000000000e+00       5.846796015655e-15       4.968546918669e-16       2.573598527426e-16 
 1012       1.361741354515e-10       5.797537331922e-12      -5.536220767352e-12       0.000000000000e+00       5.824387904824e-15       4.835530763764e-16       2.564165006528e-16 
 1013       1.361006631692e-10       5.780369166656e-12      -5.718229804260e-12       0.000000000000e+00       5.802082331692e-15       4.704733106243e-16       2.554622349661e-16 
 1014       1.360451404048e-10       5.762392668551e-12      -5.898296692191e-12       0.000000000000e+00       5.779878969614e-15       4.576134651160e-16       2.544969963206e-16 
 1015       1.360073024289e-10       5.743618715185e-12      -6.076380363247e-12       0.000000000000e+00       5.757777483040e-15       4.449715860741e-16       2.535207251524e-16 
 1016       1.359868817754e-10       5.724058295902e-12      -6.252439509905e-12       0.000000000000e+00       5.735777527484e-15       4.325456953698e-16       2.525333616944e-16 
 1017       1.359836082343e-10       5.703722512112e-12      -6.426432584500e-12       0.000000000000e+00       5.713878749493e-15       4.203337904557e-16       2.515348459770e-16 
 1018       1.359972088445e-10       5.682622577584e-12      -6.598317798718e-12       0.000000000000e+00       5.692080786624e-15       4.083338442977e-16       2.505251178270e-16 
 1019       1.360274078864e-10       5.660769818740e-12      -6.768053123071e-12       0.000000000000e+00       5.670383267411e-15       3.965438053073e-16       2.495041168674e-16 
 1020       1.360739268745e-10       5.638175674954e-12      -6.935596286393e-12       0.000000000000e+00       5.648785811338e-15       3.849615972737e-16       2.484717825173e-16 
 1021       1.361364845504e-10       5.614851698842e-12      -7.100904775320e-12       0.000000000000e+00       5.627288028810e-15       3.735851192965e-16       2.474280539916e-16 
 1022       1.362147968755e-10       5.590809556562e-12      -7.263935833777e-12       0.000000000000e+00       5.605889521126e-15       3.624122457171e-16       2.463728703002e-16 
 1023       1.363085770232e-10       5.566061028107e-12      -7.424646462465e-12       0.000000000000e+00       5.584589880452e-15       3.514408260515e-16       2.453061702481e-16 
 1024       1.364175353726e-10       5.540618007602e-12      -7.582993418345e-12       0.000000000000e+00       5.563388689786e-15       3.406686849224e-16       2.442278924349e-16 
 1025       1.365413795001e-10       5.514492503597e-12      -7.738933214126e-12       0.000000000000e+00       5.542285522938e-15       3.300936219914e-16       2.431379752547e-16 
 1026       1.366798141730e-10       5.487696639364e-12      -7.892422117747e-12       0.000000000000e+00       5.521279944494e-15       3.197134118908e-16       2.420363568954e-16 
 1027       1.368325413419e-10       5.460242653190e-12      -8.043416151868e-12       0.000000000000e+00       5.500371509795e-15       3.095258041568e-16       2.409229753383e-16 
 1028       1.369992601331e-10       5.432142898677e-12      -8.191871093351e-12       0.000000000000e+00       5.479559764902e-15       2.995285231604e-16       2.397977683584e-16 
 1029       1.371796668420e-10       5.403409845032e-12      -8.337742472748e-12       0.000000000000e+00       5.458844246571e-15       2.897192680408e-16       2.386606735235e-16 
 1030       1.373734549252e-10       5.374056077366e-12      -8.480985573787e-12       0.000000000000e+00       5.438224482223e-15       2.800957126368e-16       2.375116281939e-16 
 1031       1.375803149935e-10       5.344094296987e-12      -8.621555432858e-12       0.000000000000e+00       5.417699989919e-15       2.706555054194e-16       2.363505695224e-16 
 1032       1.377999348047e-10       5.313537321696e-12      -8.759406838496e-12       0.000000000000e+00       5.397270278325e-15       2.613962694241e-16       2.351774344535e-16 
 1033       1.380319992562e-10       5.282398086084e-12      -8.894494330871e-12       0.000000000000e+00       5.376934846691e-15       2.523156021825e-16       2.339921597236e-16 
 1034       1.382761903775e-10       5.250689641824e-12      -9.026772201270e-12       0.000000000000e+00       5.356693184819e-15       2.434110756554e-16       2.327946818602e-16 
 1035       1.385321873234e-10       5.218425157969e-12      -9.156194491587e-12       0.000000000000e+00       5.336544773032e-15       2.346802361643e-16       2.315849371818e-16 
 1036       1.387996663663e-10       5.185617921246e-12      -9.282714993803e-12       0.000000000000e+00       5.316489082150e-15       2.261206043237e-16       2.303628617974e-16 
 1037       1.390783008893e-10       5.152281336352e-12      -9.406287249476e-12       0.000000000000e+00       5.296525573461e-15       2.177296749738e-16       2.291283916066e-16 
 1038       1.393677613785e-10       5.118428926249e-12      -9.526864549228e-12       0.000000000000e+00       5.276653698689e-15       2.095049171122e-16       2.278814622985e-16 
 1039       1.396677154160e-10       5.084074332460e-12      -9.644399932225e-12       0.000000000000e+00       5.256872899970e-15       2.014437738262e-16       2.266220093521e-16 
 1040       1.399778276725e-10       5.049231315360e-12      -9.758846185668e-12       0.000000000000e+00       5.237182609821e-15       1.935436622252e-16       2.253499680356e-16 
