# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1659       6.128810376802e-11       3.829323804149e-12      -3.448914495968e-12       0.000000000000e+00       6.514824803861e-15       4.685801615628e-16       9.836894616985e-17 
 1660       6.122439860632e-11       3.815419306079e-12      -3.524136408667e-12       0.000000000000e+00       6.500180779279e-15       4.658232515458e-16       9.802140291202e-17 
 1661       6.116629515896e-11       3.801119944668e-12      -3.598464745354e-12       0.000000000000e+00       6.485575984422e-15       4.631126415593e-16       9.766579150053e-17 
 1662       6.111370486138e-11       3.786430537024e-12      -3.671871687746e-12       0.000000000000e+00       6.471010285287e-15       4.604462860150e-16       9.730220024964e-17 
 1663       6.106653864738e-11       3.771355928239e-12      -3.744329296835e-12       0.000000000000e+00       6.456483546307e-15       4.578221288090e-16       9.693071799513e-17 
 1664       6.102470694831e-11       3.755900991435e-12      -3.815809512706e-12       0.000000000000e+00       6.441995630346e-15       4.552381033061e-16       9.655143409505e-17 
 1665       6.098811969225e-11       3.740070627807e-12      -3.886284154370e-12       0.000000000000e+00       6.427546398696e-15       4.526921323235e-16       9.616443843061e-17 
 1666       6.095668630329e-11       3.723869766666e-12      -3.955724919584e-12       0.000000000000e+00       6.413135711071e-15       4.501821281144e-16       9.576982140700e-17 
 1667       6.093031570067e-11       3.707303365488e-12      -4.024103384679e-12       0.000000000000e+00       6.398763425611e-15       4.477059923521e-16       9.536767395418e-17 
 1668       6.090891629800e-11       3.690376409953e-12      -4.091391004385e-12       0.000000000000e+00       6.384429398874e-15       4.452616161139e-16       9.495808752777e-17 
 1669       6.089239600250e-11       3.673093913994e-12      -4.157559111656e-12       0.000000000000e+00       6.370133485832e-15       4.428468798646e-16       9.454115410982e-17 
 1670       6.088066221418e-11       3.655460919837e-12      -4.222578917498e-12       0.000000000000e+00       6.355875539874e-15       4.404596534407e-16       9.411696620969e-17 
 1671       6.087362182505e-11       3.637482498050e-12      -4.286421510790e-12       0.000000000000e+00       6.341655412795e-15       4.380977960340e-16       9.368561686486e-17 
 1672       6.087118121832e-11       3.619163747583e-12      -4.349057858113e-12       0.000000000000e+00       6.327472954802e-15       4.357591561756e-16       9.324719964173e-17 
 1673       6.087324626764e-11       3.600509795816e-12      -4.410458803574e-12       0.000000000000e+00       6.313328014503e-15       4.334415717196e-16       9.280180863650e-17 
 1674       6.087972233627e-11       3.581525798601e-12      -4.470595068632e-12       0.000000000000e+00       6.299220438908e-15       4.311428698270e-16       9.234953847599e-17 
 1675       6.089051302606e-11       3.562217336079e-12      -4.529441397212e-12       0.000000000000e+00       6.285150085451e-15       4.288611652273e-16       9.189048171132e-17 
 1676       6.090551641398e-11       3.542591603819e-12      -4.586989030986e-12       0.000000000000e+00       6.271116858164e-15       4.265957578843e-16       9.142472097256e-17 
 1677       6.092462878115e-11       3.522656232175e-12      -4.643233342713e-12       0.000000000000e+00       6.257120671815e-15       4.243462431392e-16       9.095233674722e-17 
 1678       6.094774585922e-11       3.502418891513e-12      -4.698169700844e-12       0.000000000000e+00       6.243161439904e-15       4.221122141407e-16       9.047340998186e-17 
 1679       6.097476282956e-11       3.481887292279e-12      -4.751793469525e-12       0.000000000000e+00       6.229239074664e-15       4.198932618421e-16       8.998802208284e-17 
 1680       6.100557432240e-11       3.461069185055e-12      -4.804100008601e-12       0.000000000000e+00       6.215353487060e-15       4.176889749976e-16       8.949625491701e-17 
 1681       6.104007441597e-11       3.439972360623e-12      -4.855084673614e-12       0.000000000000e+00       6.201504586783e-15       4.154989401588e-16       8.899819081243e-17 
 1682       6.107815663569e-11       3.418604650025e-12      -4.904742815812e-12       0.000000000000e+00       6.187692282251e-15       4.133227416717e-16       8.849391255909e-17 
 1683       6.111971395328e-11       3.396973924625e-12      -4.953069782148e-12       0.000000000000e+00       6.173916480602e-15       4.111599616726e-16       8.798350340963e-17 
 1684       6.116463878595e-11       3.375088096172e-12      -5.000060915282e-12       0.000000000000e+00       6.160177087698e-15       4.090101800856e-16       8.746704708008e-17 
 1685       6.121282299554e-11       3.352955116858e-12      -5.045711553585e-12       0.000000000000e+00       6.146474008116e-15       4.068729746184e-16       8.694462775054e-17 
 1686       6.126415788765e-11       3.330582979380e-12      -5.090017031144e-12       0.000000000000e+00       6.132807145152e-15       4.047479207592e-16       8.641633006592e-17 
 1687       6.131853421086e-11       3.307979717003e-12      -5.132972677759e-12       0.000000000000e+00       6.119176400812e-15       4.026345917733e-16       8.588223913665e-17 
 1688       6.137584215580e-11       3.285153403622e-12      -5.174573818952e-12       0.000000000000e+00       6.105581675815e-15       4.005325586998e-16       8.534244053942e-17 
 1689       6.143597135437e-11       3.262112153819e-12      -5.214815775965e-12       0.000000000000e+00       6.092022869587e-15       3.984413903479e-16       8.479702031786e-17 
 1690       6.149881087886e-11       3.238864122929e-12      -5.253693865764e-12       0.000000000000e+00       6.078499880262e-15       3.963606532937e-16       8.424606498330e-17 
 1691       6.156424924112e-11       3.215417507098e-12      -5.291203401042e-12       0.000000000000e+00       6.065012604675e-15       3.942899118767e-16       8.368966151545e-17 
 1692       6.163217439169e-11       3.191780543346e-12      -5.327339690224e-12       0.000000000000e+00       6.051560938363e-15       3.922287281966e-16       8.312789736316e-17 
 1693       6.170247371899e-11       3.167961509628e-12      -5.362098037465e-12       0.000000000000e+00       6.038144775564e-15       3.901766621094e-16       8.256086044509e-17 
 1694       6.177503404845e-11       3.143968724896e-12      -5.395473742654e-12       0.000000000000e+00       6.024764009209e-15       3.881332712246e-16       8.198863915046e-17 
 1695       6.184974164166e-11       3.119810549158e-12      -5.427462101422e-12       0.000000000000e+00       6.011418530925e-15       3.860981109014e-16       8.141132233977e-17 
 1696       6.192648219555e-11       3.095495383542e-12      -5.458058405137e-12       0.000000000000e+00       5.998108231029e-15       3.840707342453e-16       8.082899934551e-17 
 1697       6.200514084151e-11       3.071031670354e-12      -5.487257940909e-12       0.000000000000e+00       5.984832998529e-15       3.820506921048e-16       8.024175997288e-17 
 1698       6.208560214456e-11       3.046427893144e-12      -5.515055991598e-12       0.000000000000e+00       5.971592721118e-15       3.800375330682e-16       7.964969450049e-17 
 1699       6.216775010253e-11       3.021692576763e-12      -5.541447835809e-12       0.000000000000e+00       5.958387285173e-15       3.780308034596e-16       7.905289368111e-17 
 1700       6.225146814515e-11       2.996834287427e-12      -5.566428747898e-12       0.000000000000e+00       5.945216575755e-15       3.760300473361e-16       7.845144874237e-17 
 1701       6.233663913328e-11       2.971861632776e-12      -5.589993997978e-12       0.000000000000e+00       5.932080476602e-15       3.740348064839e-16       7.784545138748e-17 
 1702       6.242314535799e-11       2.946783261937e-12      -5.612138851914e-12       0.000000000000e+00       5.918978870130e-15       3.720446204154e-16       7.723499379596e-17 
 1703       6.251086853979e-11       2.921607865585e-12      -5.632858571334e-12       0.000000000000e+00       5.905911637429e-15       3.700590263654e-16       7.662016862433e-17 
 1704       6.259968982772e-11       2.896344176004e-12      -5.652148413626e-12       0.000000000000e+00       5.892878658262e-15       3.680775592877e-16       7.600106900686e-17 
 1705       6.268948979852e-11       2.871000967149e-12      -5.670003631942e-12       0.000000000000e+00       5.879879811061e-15       3.660997518519e-16       7.537778855629e-17 
 1706       6.278014845581e-11       2.845587054706e-12      -5.686419475202e-12       0.000000000000e+00       5.866914972925e-15       3.641251344398e-16       7.475042136449e-17 
 1707       6.287154522922e-11       2.820111296154e-12      -5.701391188096e-12       0.000000000000e+00       5.853984019620e-15       3.621532351422e-16       7.411906200327e-17 
 1708       6.296355897356e-11       2.794582590826e-12      -5.714914011086e-12       0.000000000000e+00       5.841086825570e-15       3.601835797553e-16       7.348380552501e-17 
 1709       6.305606796794e-11       2.769009879971e-12      -5.726983180409e-12       0.000000000000e+00       5.828223263864e-15       3.582156917773e-16       7.284474746346e-17 
 1710       6.314894991497e-11       2.743402146816e-12      -5.737593928080e-12       0.000000000000e+00       5.815393206246e-15       3.562490924051e-16       7.220198383437e-17 
 1711       6.324208193988e-11       2.717768416624e-12      -5.746741481895e-12       0.000000000000e+00       5.802596523114e-15       3.542833005308e-16       7.155561113630e-17 
 1712       6.333534058969e-11       2.692117756759e-12      -5.754421065433e-12       0.000000000000e+00       5.789833083522e-15       3.523178327383e-16       7.090572635127e-17 
 1713       6.342860183237e-11       2.666459276745e-12      -5.760627898058e-12       0.000000000000e+00       5.777102755172e-15       3.503522033000e-16       7.025242694549e-17 
 1714       6.352174987808e-11       2.640801704369e-12      -5.765360421353e-12       0.000000000000e+00       5.764405414597e-15       3.483861966828e-16       6.959580855118e-17 
 1715       6.361470372707e-11       2.615152109905e-12      -5.768630008524e-12       0.000000000000e+00       5.751740977803e-15       3.464206876175e-16       6.893595798874e-17 
 1716       6.370739084674e-11       2.589517171124e-12      -5.770451337885e-12       0.000000000000e+00       5.739109369884e-15       3.444568280235e-16       6.827296018642e-17 
 1717       6.379973836963e-11       2.563903596301e-12      -5.770839174086e-12       0.000000000000e+00       5.726510514860e-15       3.424957751417e-16       6.760690049446e-17 
 1718       6.389167309287e-11       2.538318124268e-12      -5.769808368247e-12       0.000000000000e+00       5.713944335674e-15       3.405386915428e-16       6.693786468574e-17 
 1719       6.398312147778e-11       2.512767524452e-12      -5.767373858093e-12       0.000000000000e+00       5.701410754194e-15       3.385867451349e-16       6.626593895639e-17 
 1720       6.407400964933e-11       2.487258596921e-12      -5.763550668090e-12       0.000000000000e+00       5.688909691206e-15       3.366411091709e-16       6.559120992639e-17 
 1721       6.416426339566e-11       2.461798172428e-12      -5.758353909574e-12       0.000000000000e+00       5.676441066416e-15       3.347029622568e-16       6.491376464025e-17 
 1722       6.425380816761e-11       2.436393112454e-12      -5.751798780891e-12       0.000000000000e+00       5.664004798446e-15       3.327734883585e-16       6.423369056757e-17 
 1723       6.434256907821e-11       2.411050309254e-12      -5.743900567531e-12       0.000000000000e+00       5.651600804831e-15       3.308538768107e-16       6.355107560371e-17 
 1724       6.443047090222e-11       2.385776685900e-12      -5.734674642259e-12       0.000000000000e+00       5.639229002021e-15       3.289453223235e-16       6.286600807039e-17 
 1725       6.451743807563e-11       2.360579196322e-12      -5.724136465250e-12       0.000000000000e+00       5.626889305374e-15       3.270490249909e-16       6.217857671633e-17 
 1726       6.460339469518e-11       2.335464825359e-12      -5.712301584226e-12       0.000000000000e+00       5.614581629157e-15       3.251661902980e-16       6.148887071786e-17 
 1727       6.468826451787e-11       2.310440588795e-12      -5.699185634589e-12       0.000000000000e+00       5.602305886545e-15       3.232980291291e-16       6.079697967954e-17 
 1728       6.477197096048e-11       2.285513533409e-12      -5.684804339555e-12       0.000000000000e+00       5.590061989615e-15       3.214457577750e-16       6.010299363481e-17 
 1729       6.485443709905e-11       2.260690737015e-12      -5.669173510290e-12       0.000000000000e+00       5.577849849347e-15       3.196105979414e-16       5.940700304659e-17 
 1730       6.493558566847e-11       2.235979308509e-12      -5.652309046040e-12       0.000000000000e+00       5.565669375622e-15       3.177937767556e-16       5.870909880789e-17 
 1731       6.501533906190e-11       2.211386387912e-12      -5.634226934271e-12       0.000000000000e+00       5.553520477220e-15       3.159965267753e-16       5.800937224247e-17 
 1732       6.509361933038e-11       2.186919146411e-12      -5.614943250801e-12       0.000000000000e+00       5.541403061814e-15       3.142200859955e-16       5.730791510546e-17 
 1733       6.517034818224e-11       2.162584786409e-12      -5.594474159933e-12       0.000000000000e+00       5.529317035976e-15       3.124656978565e-16       5.660481958395e-17 
 1734       6.524544698273e-11       2.138390541563e-12      -5.572835914590e-12       0.000000000000e+00       5.517262305167e-15       3.107346112519e-16       5.590017829764e-17 
 1735       6.531883675342e-11       2.114343676833e-12      -5.550044856453e-12       0.000000000000e+00       5.505238773739e-15       3.090280805357e-16       5.519408429945e-17 
 1736       6.539043817180e-11       2.090451488522e-12      -5.526117416090e-12       0.000000000000e+00       5.493246344933e-15       3.073473655307e-16       5.448663107618e-17 
 1737       6.546017157074e-11       2.066721304321e-12      -5.501070113093e-12       0.000000000000e+00       5.481284920875e-15       3.056937315355e-16       5.377791254907e-17 
 1738       6.552795693806e-11       2.043160483356e-12      -5.474919556212e-12       0.000000000000e+00       5.469354402578e-15       3.040684493328e-16       5.306802307448e-17 
 1739       6.559371391597e-11       2.019776416226e-12      -5.447682443492e-12       0.000000000000e+00       5.457454689934e-15       3.024727951970e-16       5.235705744449e-17 
 1740       6.565736180065e-11       1.996576525055e-12      -5.419375562403e-12       0.000000000000e+00       5.445585681718e-15       3.009080509017e-16       5.164511088753e-17 
 1741       6.571881954172e-11       1.973568263528e-12      -5.390015789975e-12       0.000000000000e+00       5.433747275581e-15       2.993755037274e-16       5.093227906898e-17 
 1742       6.577800574179e-11       1.950759116939e-12      -5.359620092937e-12       0.000000000000e+00       5.421939368052e-15       2.978764464694e-16       5.021865809183e-17 
 1743       6.583483865595e-11       1.928156602236e-12      -5.328205527846e-12       0.000000000000e+00       5.410161854534e-15       2.964121774458e-16       4.950434449730e-17 
 1744       6.588923619127e-11       1.905768268063e-12      -5.295789241223e-12       0.000000000000e+00       5.398414629301e-15       2.949840005043e-16       4.878943526542e-17 
 1745       6.594111590638e-11       1.883601694804e-12      -5.262388469691e-12       0.000000000000e+00       5.386697585499e-15       2.935932250310e-16       4.807402781571e-17 
 1746       6.599039501089e-11       1.861664494627e-12      -5.228020540102e-12       0.000000000000e+00       5.375010615141e-15       2.922411659573e-16       4.735822000777e-17 
 1747       6.603699036499e-11       1.839964311530e-12      -5.192702869680e-12       0.000000000000e+00       5.363353609107e-15       2.909291437679e-16       4.664211014191e-17 
 1748       6.608081847889e-11       1.818508821382e-12      -5.156452966149e-12       0.000000000000e+00       5.351726457141e-15       2.896584845088e-16       4.592579695978e-17 
 1749       6.612179551241e-11       1.797305731968e-12      -5.119288427868e-12       0.000000000000e+00       5.340129047849e-15       2.884305197945e-16       4.520937964499e-17 
 1750       6.615983727442e-11       1.776362783036e-12      -5.081226943970e-12       0.000000000000e+00       5.328561268698e-15       2.872465868160e-16       4.449295782373e-17 
 1751       6.619485922242e-11       1.755687746336e-12      -5.042286294491e-12       0.000000000000e+00       5.317023006013e-15       2.861080283485e-16       4.377663156539e-17 
 1752       6.622677646199e-11       1.735288425667e-12      -5.002484350508e-12       0.000000000000e+00       5.305514144974e-15       2.850161927591e-16       4.306050138321e-17 
 1753       6.625551633050e-11       1.715171723111e-12      -4.961839842712e-12       0.000000000000e+00       5.294034578285e-15       2.839721192407e-16       4.234466476423e-17 
 1754       6.628105626378e-11       1.695340829120e-12      -4.920374673884e-12       0.000000000000e+00       5.282584232253e-15       2.829755906251e-16       4.162920572636e-17 
 1755       6.630338624455e-11       1.675798009062e-12      -4.878111625991e-12       0.000000000000e+00       5.271163040922e-15       2.820260726794e-16       4.091420517539e-17 
 1756       6.632249624697e-11       1.656545534908e-12      -4.835073593658e-12       0.000000000000e+00       5.259770937419e-15       2.811230281567e-16       4.019974436821e-17 
 1757       6.633837623659e-11       1.637585685243e-12      -4.791283584337e-12       0.000000000000e+00       5.248407853960e-15       2.802659167925e-16       3.948590491331e-17 
 1758       6.635101617046e-11       1.618920745269e-12      -4.746764718468e-12       0.000000000000e+00       5.237073721839e-15       2.794541952995e-16       3.877276877127e-17 
 1759       6.636040599703e-11       1.600553006815e-12      -4.701540229646e-12       0.000000000000e+00       5.225768471434e-15       2.786873173630e-16       3.806041825523e-17 
 1760       6.636653565622e-11       1.582484768344e-12      -4.655633464781e-12       0.000000000000e+00       5.214492032202e-15       2.779647336371e-16       3.734893603138e-17 
 1761       6.636939507940e-11       1.564718334963e-12      -4.609067884269e-12       0.000000000000e+00       5.203244332678e-15       2.772858917389e-16       3.663840511947e-17 
 1762       6.636897418942e-11       1.547256018426e-12      -4.561867062149e-12       0.000000000000e+00       5.192025300471e-15       2.766502362452e-16       3.592890889326e-17 
 1763       6.636526290057e-11       1.530100137143e-12      -4.514054686274e-12       0.000000000000e+00       5.180834862266e-15       2.760572086870e-16       3.522053108106e-17 
 1764       6.635825111864e-11       1.513253016192e-12      -4.465654558471e-12       0.000000000000e+00       5.169672943822e-15       2.755062475453e-16       3.451335576617e-17 
 1765       6.634792874088e-11       1.496716987320e-12      -4.416690594706e-12       0.000000000000e+00       5.158539469965e-15       2.749967882464e-16       3.380746738740e-17 
 1766       6.633428565602e-11       1.480494388954e-12      -4.367186825251e-12       0.000000000000e+00       5.147434364596e-15       2.745282631578e-16       3.310295073953e-17 
 1767       6.631731174430e-11       1.464587566208e-12      -4.317167394845e-12       0.000000000000e+00       5.136357550678e-15       2.741001015829e-16       3.239989097385e-17 
 1768       6.629699687741e-11       1.448998870891e-12      -4.266656562862e-12       0.000000000000e+00       5.125308950243e-15       2.737117297567e-16       3.169837359856e-17 
 1769       6.627333091860e-11       1.433730661515e-12      -4.215678703470e-12       0.000000000000e+00       5.114288484389e-15       2.733625708417e-16       3.099848447936e-17 
 1770       6.624630372256e-11       1.418785303300e-12      -4.164258305802e-12       0.000000000000e+00       5.103296073273e-15       2.730520449227e-16       3.030030983987e-17 
 1771       6.621590513554e-11       1.404165168183e-12      -4.112419974116e-12       0.000000000000e+00       5.092331636115e-15       2.727795690024e-16       2.960393626213e-17 
 1772       6.618212499527e-11       1.389872634828e-12      -4.060188427958e-12       0.000000000000e+00       5.081395091195e-15       2.725445569971e-16       2.890945068710e-17 
 1773       6.614495313102e-11       1.375910088630e-12      -4.007588502333e-12       0.000000000000e+00       5.070486355850e-15       2.723464197316e-16       2.821694041515e-17 
 1774       6.610437936357e-11       1.362279921722e-12      -3.954645147862e-12       0.000000000000e+00       5.059605346471e-15       2.721845649355e-16       2.752649310655e-17 
 1775       6.606039350523e-11       1.348984532987e-12      -3.901383430951e-12       0.000000000000e+00       5.048751978508e-15       2.720583972375e-16       2.683819678193e-17 
 1776       6.601298535987e-11       1.336026328062e-12      -3.847828533954e-12       0.000000000000e+00       5.037926166460e-15       2.719673181618e-16       2.615213982279e-17 
 1777       6.596214472286e-11       1.323407719346e-12      -3.794005755337e-12       0.000000000000e+00       5.027127823877e-15       2.719107261229e-16       2.546841097201e-17 
 1778       6.590786138115e-11       1.311131126009e-12      -3.739940509842e-12       0.000000000000e+00       5.016356863361e-15       2.718880164216e-16       2.478709933430e-17 
 1779       6.585012511322e-11       1.299198973997e-12      -3.685658328654e-12       0.000000000000e+00       5.005613196560e-15       2.718985812397e-16       2.410829437671e-17 
 1780       6.578892568912e-11       1.287613696043e-12      -3.631184859562e-12       0.000000000000e+00       4.994896734168e-15       2.719418096362e-16       2.343208592909e-17 
 1781       6.572425287043e-11       1.276377731671e-12      -3.576545867124e-12       0.000000000000e+00       4.984207385924e-15       2.720170875422e-16       2.275856418462e-17 
 1782       6.565609641035e-11       1.265493527206e-12      -3.521767232834e-12       0.000000000000e+00       4.973545060608e-15       2.721237977563e-16       2.208781970029e-17 
 1783       6.558444605359e-11       1.254963535781e-12      -3.466874955285e-12       0.000000000000e+00       4.962909666045e-15       2.722613199407e-16       2.141994339734e-17 
 1784       6.550929153649e-11       1.244790217342e-12      -3.411895150331e-12       0.000000000000e+00       4.952301109095e-15       2.724290306156e-16       2.075502656183e-17 
 1785       6.543062258693e-11       1.234976038661e-12      -3.356854051255e-12       0.000000000000e+00       4.941719295657e-15       2.726263031557e-16       2.009316084503e-17 
 1786       6.534842892441e-11       1.225523473339e-12      -3.301778008931e-12       0.000000000000e+00       4.931164130669e-15       2.728525077846e-16       1.943443826402e-17 
 1787       6.526270026000e-11       1.216435001813e-12      -3.246693491989e-12       0.000000000000e+00       4.920635518098e-15       2.731070115713e-16       1.877895120206e-17 
 1788       6.517342629637e-11       1.207713111369e-12      -3.191627086979e-12       0.000000000000e+00       4.910133360950e-15       2.733891784246e-16       1.812679240919e-17 
 1789       6.508059672781e-11       1.199360296143e-12      -3.136605498539e-12       0.000000000000e+00       4.899657561256e-15       2.736983690892e-16       1.747805500263e-17 
 1790       6.498420124019e-11       1.191379057132e-12      -3.081655549552e-12       0.000000000000e+00       4.889208020080e-15       2.740339411410e-16       1.683283246732e-17 
 1791       6.488422951101e-11       1.183771902204e-12      -3.026804181317e-12       0.000000000000e+00       4.878784637514e-15       2.743952489823e-16       1.619121865639e-17 
 1792       6.478068023982e-11       1.176540483920e-12      -2.972076767002e-12       0.000000000000e+00       4.868387320076e-15       2.747817347211e-16       1.555326250355e-17 
 1793       6.467358832016e-11       1.169683005320e-12      -2.917492036620e-12       0.000000000000e+00       4.858016002982e-15       2.751932016291e-16       1.491883175493e-17 
 1794       6.456299788951e-11       1.163196792973e-12      -2.863067110940e-12       0.000000000000e+00       4.847670628057e-15       2.756295429075e-16       1.428774812547e-17 
 1795       6.444895331933e-11       1.157079157205e-12      -2.808819184533e-12       0.000000000000e+00       4.837351136343e-15       2.760906510050e-16       1.365983248482e-17 
 1796       6.433149921542e-11       1.151327392077e-12      -2.754765525876e-12       0.000000000000e+00       4.827057468101e-15       2.765764176164e-16       1.303490485612e-17 
 1797       6.421068041829e-11       1.145938775363e-12      -2.700923477451e-12       0.000000000000e+00       4.816789562810e-15       2.770867336817e-16       1.241278441481e-17 
 1798       6.408654200341e-11       1.140910568517e-12      -2.647310455848e-12       0.000000000000e+00       4.806547359163e-15       2.776214893846e-16       1.179328948744e-17 
 1799       6.395912928167e-11       1.136240016658e-12      -2.593943951865e-12       0.000000000000e+00       4.796330795069e-15       2.781805741518e-16       1.117623755041e-17 
 1800       6.382848779963e-11       1.131924348537e-12      -2.540841530611e-12       0.000000000000e+00       4.786139807649e-15       2.787638766512e-16       1.056144522886e-17 
 1801       6.369466333991e-11       1.127960776519e-12      -2.488020831606e-12       0.000000000000e+00       4.775974333234e-15       2.793712847914e-16       9.948728295368e-18 
 1802       6.355770192151e-11       1.124346496554e-12      -2.435499568884e-12       0.000000000000e+00       4.765834307366e-15       2.800026857198e-16       9.337901668825e-18 
 1803       6.341764980018e-11       1.121078688155e-12      -2.383295531092e-12       0.000000000000e+00       4.755719664796e-15       2.806579658222e-16       8.728779413185e-18 
 1804       6.327455346872e-11       1.118154514370e-12      -2.331426581593e-12       0.000000000000e+00       4.745630339482e-15       2.813370107209e-16       8.121174736279e-18 
 1805       6.312845965738e-11       1.115571121762e-12      -2.279910658568e-12       0.000000000000e+00       4.735566264588e-15       2.820397052740e-16       7.514899988610e-18 
 1806       6.297941533413e-11       1.113325640381e-12      -2.228765775116e-12       0.000000000000e+00       4.725527372482e-15       2.827659335742e-16       6.909766662150e-18 
 1807       6.282746770508e-11       1.111415183739e-12      -2.178010019356e-12       0.000000000000e+00       4.715513594735e-15       2.835155789472e-16       6.305585389136e-18 
 1808       6.267266421476e-11       1.109836848788e-12      -2.127661554527e-12       0.000000000000e+00       4.705524862119e-15       2.842885239512e-16       5.702165940867e-18 
 1809       6.251505254649e-11       1.108587715893e-12      -2.077738619093e-12       0.000000000000e+00       4.695561104608e-15       2.850846503749e-16       5.099317226501e-18 
 1810       6.235468062273e-11       1.107664848809e-12      -2.028259526839e-12       0.000000000000e+00       4.685622251374e-15       2.859038392371e-16       4.496847291852e-18 
 1811       6.219159660541e-11       1.107065294656e-12      -1.979242666980e-12       0.000000000000e+00       4.675708230786e-15       2.867459707852e-16       3.894563318184e-18 
 1812       6.202584889627e-11       1.106786083892e-12      -1.930706504252e-12       0.000000000000e+00       4.665818970409e-15       2.876109244938e-16       3.292271621015e-18 
 1813       6.185748613720e-11       1.106824230291e-12      -1.882669579024e-12       0.000000000000e+00       4.655954397004e-15       2.884985790640e-16       2.689777648907e-18 
 1814       6.168655721061e-11       1.107176730919e-12      -1.835150507392e-12       0.000000000000e+00       4.646114436524e-15       2.894088124218e-16       2.086885982263e-18 
 1815       6.151311123972e-11       1.107840566106e-12      -1.788167981284e-12       0.000000000000e+00       4.636299014114e-15       2.903415017170e-16       1.483400332129e-18 
 1816       6.133719758897e-11       1.108812699425e-12      -1.741740768560e-12       0.000000000000e+00       4.626508054111e-15       2.912965233224e-16       8.791235389858e-19 
 1817       6.115886586430e-11       1.110090077663e-12      -1.695887713114e-12       0.000000000000e+00       4.616741480039e-15       2.922737528321e-16       2.738575715497e-19 
 1818       6.097816591354e-11       1.111669630803e-12      -1.650627734974e-12       0.000000000000e+00       4.606999214611e-15       2.932730650607e-16      -3.325964744344e-19 
 1819       6.079514782671e-11       1.113548271991e-12      -1.605979830406e-12       0.000000000000e+00       4.597281179726e-15       2.942943340420e-16      -9.404383773935e-19 
 1820       6.060986193640e-11       1.115722897519e-12      -1.561963072014e-12       0.000000000000e+00       4.587587296469e-15       2.953374330276e-16      -1.549868791131e-18 
 1821       6.042235881809e-11       1.118190386795e-12      -1.518596608839e-12       0.000000000000e+00       4.577917485107e-15       2.964022344861e-16      -2.161089246029e-18 
 1822       6.023268929052e-11       1.120947602321e-12      -1.475899666465e-12       0.000000000000e+00       4.568271665089e-15       2.974886101018e-16      -2.774302150251e-18 
 1823       6.004090441596e-11       1.123991389668e-12      -1.433891547117e-12       0.000000000000e+00       4.558649755048e-15       2.985964307734e-16      -3.389710790949e-18 
 1824       5.984705550067e-11       1.127318577450e-12      -1.392591629764e-12       0.000000000000e+00       4.549051672791e-15       2.997255666130e-16      -4.007519335460e-18 
 1825       5.965119409512e-11       1.130925977301e-12      -1.352019370220e-12       0.000000000000e+00       4.539477335308e-15       3.008758869446e-16      -4.627932832514e-18 
 1826       5.945337199442e-11       1.134810383850e-12      -1.312194301242e-12       0.000000000000e+00       4.529926658764e-15       3.020472603034e-16      -5.251157213438e-18 
 1827       5.925364123864e-11       1.138968574696e-12      -1.273136032640e-12       0.000000000000e+00       4.520399558497e-15       3.032395544343e-16      -5.877399293353e-18 
 1828       5.905205411310e-11       1.143397310382e-12      -1.234864251369e-12       0.000000000000e+00       4.510895949023e-15       3.044526362908e-16      -6.506866772385e-18 
 1829       5.884866314881e-11       1.148093334374e-12      -1.197398721636e-12       0.000000000000e+00       4.501415744027e-15       3.056863720337e-16      -7.139768236863e-18 
 1830       5.864352112272e-11       1.153053373032e-12      -1.160759284998e-12       0.000000000000e+00       4.491958856366e-15       3.069406270303e-16      -7.776313160523e-18 
 1831       5.843668258216e-11       1.158273786777e-12      -1.124963041603e-12       0.000000000000e+00       4.482525204415e-15       3.082152178955e-16      -8.416599422688e-18 
 1832       5.822820843054e-11       1.163749520585e-12      -1.090015869058e-12       0.000000000000e+00       4.473114731155e-15       3.095097682002e-16      -9.060274877474e-18 
 1833       5.801816137899e-11       1.169475145054e-12      -1.055920835981e-12       0.000000000000e+00       4.463727385235e-15       3.108238516074e-16      -9.706873082146e-18 
 1834       5.780660442599e-11       1.175445204419e-12      -1.022681014705e-12       0.000000000000e+00       4.454363114637e-15       3.121570397220e-16      -1.035592553179e-17 
 1835       5.759360085781e-11       1.181654216511e-12      -9.902994812855e-13       0.000000000000e+00       4.445021866671e-15       3.135089020882e-16      -1.100696165651e-17 
 1836       5.737921424889e-11       1.188096672726e-12      -9.587793154961e-13       0.000000000000e+00       4.435703587981e-15       3.148790061862e-16      -1.165950881856e-17 
 1837       5.716350846224e-11       1.194767037982e-12      -9.281236008320e-13       0.000000000000e+00       4.426408224537e-15       3.162669174293e-16      -1.231309230959e-17 
 1838       5.694654764983e-11       1.201659750685e-12      -8.983354245095e-13       0.000000000000e+00       4.417135721636e-15       3.176721991615e-16      -1.296723534777e-17 
 1839       5.672839625300e-11       1.208769222692e-12      -8.694178774666e-13       0.000000000000e+00       4.407886023903e-15       3.190944126539e-16      -1.362145907499e-17 
