# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1061       1.596366996287e-10       4.637992583345e-12      -1.096279545106e-11       1.460508249832e-14       4.912171042149e-15       6.927010596705e-17       2.111174374408e-16 
 1062       1.600037026093e-10       4.598869143321e-12      -1.101343583489e-11       1.460932078856e-14       4.894018685134e-15       6.359076644253e-17       2.095507684016e-16 
 1063       1.603746070028e-10       4.559548683093e-12      -1.106079779410e-11       1.461365179770e-14       4.875948038755e-15       5.801925814825e-17       2.079690864821e-16 
 1064       1.607491137107e-10       4.520046152854e-12      -1.110488817335e-11       1.461807229405e-14       4.857958755405e-15       5.255236353726e-17       2.063724690499e-16 
 1065       1.611269212759e-10       4.480376617914e-12      -1.114571397610e-11       1.462257901765e-14       4.840050480349e-15       4.718683697790e-17       2.047609943871e-16 
 1066       1.615077258771e-10       4.440555258966e-12      -1.118328236512e-11       1.462716868016e-14       4.822222851702e-15       4.191940468462e-17       2.031347416925e-16 
 1067       1.618912213228e-10       4.400597372362e-12      -1.121760066292e-11       1.463183796482e-14       4.804475500412e-15       3.674676464888e-17       2.014937910842e-16 
 1068       1.622770990460e-10       4.360518370381e-12      -1.124867635221e-11       1.463658352638e-14       4.786808050233e-15       3.166558656996e-17       1.998382236018e-16 
 1069       1.626650480986e-10       4.320333781500e-12      -1.127651707635e-11       1.464140199102e-14       4.769220117708e-15       2.667251178579e-17       1.981681212086e-16 
 1070       1.630547551453e-10       4.280059250665e-12      -1.130113063984e-11       1.464628995627e-14       4.751711312147e-15       2.176415320384e-17       1.964835667943e-16 
 1071       1.634459044588e-10       4.239710539563e-12      -1.132252500874e-11       1.465124399097e-14       4.734281235604e-15       1.693709523194e-17       1.947846441769e-16 
 1072       1.638381779133e-10       4.199303526889e-12      -1.134070831114e-11       1.465626063517e-14       4.716929482861e-15       1.218789370913e-17       1.930714381055e-16 
 1073       1.642312549796e-10       4.158854208623e-12      -1.135568883763e-11       1.466133640009e-14       4.699655641399e-15       7.513075836506e-18       1.913440342623e-16 
 1074       1.646248127190e-10       4.118378698295e-12      -1.136747504175e-11       1.466646776801e-14       4.682459291383e-15       2.909140108059e-18       1.896025192653e-16 
 1075       1.650185257779e-10       4.077893227261e-12      -1.137607554044e-11       1.467165119223e-14       4.665340005641e-15      -1.627443758468e-18       1.878469806701e-16 
 1076       1.654120663822e-10       4.037414144970e-12      -1.138149911450e-11       1.467688309699e-14       4.648297349637e-15      -6.100234890736e-18       1.860775069729e-16 
 1077       1.658051043314e-10       3.996957919234e-12      -1.138375470906e-11       1.468215987740e-14       4.631330881458e-15      -1.051282133097e-17       1.842941876122e-16 
 1078       1.661973069935e-10       3.956541136504e-12      -1.138285143403e-11       1.468747789939e-14       4.614440151786e-15      -1.486882010511e-17       1.824971129717e-16 
 1079       1.665883392988e-10       3.916180502136e-12      -1.137879856457e-11       1.469283349958e-14       4.597624703880e-15      -1.917187729195e-17       1.806863743822e-16 
 1080       1.669778637347e-10       3.875892840664e-12      -1.137160554150e-11       1.469822298530e-14       4.580884073556e-15      -2.342566809234e-17       1.788620641245e-16 
 1081       1.673655403399e-10       3.835695096070e-12      -1.136128197182e-11       1.470364263442e-14       4.564217789161e-15      -2.763389689828e-17       1.770242754310e-16 
 1082       1.677510266988e-10       3.795604332057e-12      -1.134783762914e-11       1.470908869536e-14       4.547625371560e-15      -3.180029736211e-17       1.751731024887e-16 
 1083       1.681339779358e-10       3.755637732316e-12      -1.133128245414e-11       1.471455738700e-14       4.531106334106e-15      -3.592863246565e-17       1.733086404412e-16 
 1084       1.685140467099e-10       3.715812600800e-12      -1.131162655501e-11       1.472004489856e-14       4.514660182626e-15      -4.002269458935e-17       1.714309853911e-16 
 1085       1.688908832089e-10       3.676146361994e-12      -1.128888020794e-11       1.472554738960e-14       4.498286415393e-15      -4.408630558149e-17       1.695402344025e-16 
 1086       1.692641351437e-10       3.636656561185e-12      -1.126305385756e-11       1.473106098991e-14       4.481984523114e-15      -4.812331682727e-17       1.676364855031e-16 
 1087       1.696334477431e-10       3.597360864733e-12      -1.123415811740e-11       1.473658179945e-14       4.465753988898e-15      -5.213760931798e-17       1.657198376867e-16 
 1088       1.699984637475e-10       3.558277060344e-12      -1.120220377034e-11       1.474210588828e-14       4.449594288246e-15      -5.613309372019e-17       1.637903909157e-16 
 1089       1.703588234040e-10       3.519423057338e-12      -1.116720176908e-11       1.474762929647e-14       4.433504889020e-15      -6.011371044487e-17       1.618482461229e-16 
 1090       1.707142002255e-10       3.480815439304e-12      -1.112916847293e-11       1.475314820529e-14       4.417485306612e-15      -6.408211232043e-17       1.598935832275e-16 
 1091       1.710644088060e-10       3.442465100263e-12      -1.108814143412e-11       1.475865945322e-14       4.401535270282e-15      -6.803569313564e-17       1.579268963209e-16 
 1092       1.714092984396e-10       3.404381550546e-12      -1.104416382403e-11       1.476416002669e-14       4.385654559004e-15      -7.197050599587e-17       1.559487616381e-16 
 1093       1.717487174842e-10       3.366574359228e-12      -1.099727921699e-11       1.476964688945e-14       4.369842946474e-15      -7.588257582765e-17       1.539597598405e-16 
 1094       1.720825133599e-10       3.329053154256e-12      -1.094753159131e-11       1.477511698251e-14       4.354100201087e-15      -7.976789931487e-17       1.519604760265e-16 
 1095       1.724105325465e-10       3.291827622571e-12      -1.089496533026e-11       1.478056722406e-14       4.338426085928e-15      -8.362244483499e-17       1.499514997413e-16 
 1096       1.727326205815e-10       3.254907510235e-12      -1.083962522302e-11       1.478599450948e-14       4.322820358756e-15      -8.744215239527e-17       1.479334249877e-16 
 1097       1.730486220585e-10       3.218302622554e-12      -1.078155646572e-11       1.479139571121e-14       4.307282771983e-15      -9.122293356896e-17       1.459068502356e-16 
 1098       1.733583806250e-10       3.182022824204e-12      -1.072080466237e-11       1.479676767877e-14       4.291813072665e-15      -9.496067143154e-17       1.438723784330e-16 
 1099       1.736617389802e-10       3.146078039356e-12      -1.065741582589e-11       1.480210723864e-14       4.276411002481e-15      -9.865122049695e-17       1.418306170153e-16 
 1100       1.739585388732e-10       3.110478251798e-12      -1.059143637909e-11       1.480741119427e-14       4.261076297721e-15      -1.022904066538e-16       1.397821779165e-16 
 1101       1.742486211008e-10       3.075233505064e-12      -1.052291315563e-11       1.481267632598e-14       4.245808689271e-15      -1.058740271014e-16       1.377276775786e-16 
 1102       1.745318255058e-10       3.040353902556e-12      -1.045189340102e-11       1.481789939092e-14       4.230607902593e-15      -1.093978502866e-16       1.356677369624e-16 
 1103       1.748079909747e-10       3.005849607669e-12      -1.037842477362e-11       1.482307712304e-14       4.215473657715e-15      -1.128576158389e-16       1.336029815573e-16 
 1104       1.750769554357e-10       2.971730843917e-12      -1.030255534562e-11       1.482820623300e-14       4.200405669210e-15      -1.162490345080e-16       1.315340413918e-16 
 1105       1.753385558568e-10       2.938007895056e-12      -1.022433360401e-11       1.483328340814e-14       4.185403646185e-15      -1.195677880989e-16       1.294615510437e-16 
 1106       1.755926282440e-10       2.904691105209e-12      -1.014380845158e-11       1.483830531242e-14       4.170467292263e-15      -1.228095294087e-16       1.273861496499e-16 
 1107       1.758390076387e-10       2.871790878994e-12      -1.006102920790e-11       1.484326858639e-14       4.155596305569e-15      -1.259698821626e-16       1.253084809173e-16 
 1108       1.760775281163e-10       2.839317681645e-12      -9.976045610327e-12       1.484816984707e-14       4.140790378712e-15      -1.290444409504e-16       1.232291931325e-16 
 1109       1.763080227837e-10       2.807282039136e-12      -9.888907814951e-12       1.485300568800e-14       4.126049198772e-15      -1.320287711623e-16       1.211489391723e-16 
 1110       1.765303237777e-10       2.775694538311e-12      -9.799666397618e-12       1.485777267909e-14       4.111372447284e-15      -1.349184089255e-16       1.190683765136e-16 
 1111       1.767442622627e-10       2.744565827004e-12      -9.708372354900e-12       1.486246736662e-14       4.096759800220e-15      -1.377088610400e-16       1.169881672439e-16 
 1112       1.769496684289e-10       2.713906614164e-12      -9.615077105083e-12       1.486708627316e-14       4.082210927976e-15      -1.403956049153e-16       1.149089780716e-16 
 1113       1.771463714900e-10       2.683727669984e-12      -9.519832489154e-12       1.487162589757e-14       4.067725495357e-15      -1.429740885063e-16       1.128314803359e-16 
 1114       1.773341996814e-10       2.654039826021e-12      -9.422690771786e-12       1.487608271486e-14       4.053303161559e-15      -1.454397302495e-16       1.107563500172e-16 
 1115       1.775129802584e-10       2.624853975322e-12      -9.323704642327e-12       1.488045317622e-14       4.038943580155e-15      -1.477879189995e-16       1.086842677473e-16 
 1116       1.776825394937e-10       2.596181072551e-12      -9.222927215783e-12       1.488473370892e-14       4.024646399079e-15      -1.500140139649e-16       1.066159188195e-16 
 1117       1.778427026756e-10       2.568032134112e-12      -9.120412033804e-12       1.488892071627e-14       4.010411260610e-15      -1.521133446447e-16       1.045519931992e-16 
 1118       1.779932941062e-10       2.540418238272e-12      -9.016213065676e-12       1.489301057755e-14       3.996237801359e-15      -1.540812107644e-16       1.024931855336e-16 
 1119       1.781341370990e-10       2.513350525289e-12      -8.910384709299e-12       1.489699964801e-14       3.982125652249e-15      -1.559128822124e-16       1.004401951622e-16 
 1120       1.782650539773e-10       2.486840197536e-12      -8.802981792178e-12       1.490088425876e-14       3.968074438503e-15      -1.576035989759e-16       9.839372612701e-17 
 1121       1.783858660719e-10       2.460898519625e-12      -8.694059572409e-12       1.490466071672e-14       3.954083779627e-15      -1.591485710775e-16       9.635448718283e-17 
 1122       1.784963937190e-10       2.435536818531e-12      -8.583673739664e-12       1.490832530462e-14       3.940153289396e-15      -1.605429785111e-16       9.432319180725e-17 
 1123       1.785964562587e-10       2.410766483718e-12      -8.471880416176e-12       1.491187428088e-14       3.926282575836e-15      -1.617819711784e-16       9.230055821103e-17 
 1124       1.786858720324e-10       2.386598967264e-12      -8.358736157730e-12       1.491530387960e-14       3.912471241209e-15      -1.628606688249e-16       9.028730934829e-17 
 1125       1.787644583810e-10       2.363045783985e-12      -8.244297954644e-12       1.491861031052e-14       3.898718882000e-15      -1.637741609761e-16       8.828417292672e-17 
 1126       1.788320316432e-10       2.340118511560e-12      -8.128623232755e-12       1.492178975889e-14       3.885025088899e-15      -1.645175068739e-16       8.629188141779e-17 
 1127       1.788884071528e-10       2.317828790657e-12      -8.011769854412e-12       1.492483838553e-14       3.871389446784e-15      -1.650857354127e-16       8.431117206697e-17 
 1128       1.789333992375e-10       2.296188325054e-12      -7.893796119453e-12       1.492775232666e-14       3.857811534711e-15      -1.654738450755e-16       8.234278690397e-17 
 1129       1.789668579667e-10       2.275206954323e-12      -7.774759393764e-12       1.493052813621e-14       3.844290968339e-15      -1.656782764566e-16       8.038731359317e-17 
 1130       1.789887799216e-10       2.254886844294e-12      -7.654711973507e-12       1.493316411882e-14       3.830827527861e-15      -1.657013508258e-16       7.844470570895e-17 
 1131       1.789991988551e-10       2.235228221642e-12      -7.533705169316e-12       1.493565901394e-14       3.817421031698e-15      -1.655468888889e-16       7.651475627124e-17 
 1132       1.789981490729e-10       2.216231294450e-12      -7.411790674732e-12       1.493801155513e-14       3.804071294196e-15      -1.652187434872e-16       7.459725633733e-17 
 1133       1.789856654348e-10       2.197896252158e-12      -7.289020567062e-12       1.494022047004e-14       3.790778125611e-15      -1.647207996719e-16       7.269199499712e-17 
 1134       1.789617833563e-10       2.180223265505e-12      -7.165447308234e-12       1.494228448043e-14       3.777541332099e-15      -1.640569747790e-16       7.079875936841e-17 
 1135       1.789265388100e-10       2.163212486470e-12      -7.041123745657e-12       1.494420230209e-14       3.764360715702e-15      -1.632312185038e-16       6.891733459211e-17 
 1136       1.788799683271e-10       2.146864048218e-12      -6.916103113072e-12       1.494597264490e-14       3.751236074341e-15      -1.622475129760e-16       6.704750382748e-17 
 1137       1.788221089985e-10       2.131178065044e-12      -6.790439031416e-12       1.494759421279e-14       3.738167201799e-15      -1.611098728340e-16       6.518904824742e-17 
 1138       1.787529984769e-10       2.116154632314e-12      -6.664185509677e-12       1.494906570372e-14       3.725153887714e-15      -1.598223453000e-16       6.334174703366e-17 
 1139       1.786726749776e-10       2.101793826409e-12      -6.537396945748e-12       1.495038580968e-14       3.712195917566e-15      -1.583890102544e-16       6.150537737207e-17 
 1140       1.785811772803e-10       2.088095704672e-12      -6.410128127288e-12       1.495155321666e-14       3.699293072662e-15      -1.568139803108e-16       5.967971444784e-17 
 1141       1.784785447305e-10       2.075060305347e-12      -6.282434232575e-12       1.495256660469e-14       3.686445130130e-15      -1.551014008906e-16       5.786453144080e-17 
 1142       1.783648172408e-10       2.062687647523e-12      -6.154370831369e-12       1.495342464775e-14       3.673651862905e-15      -1.532554502979e-16       5.605959952059e-17 
 1143       1.782400352926e-10       2.050977731081e-12      -6.025993885764e-12       1.495412601383e-14       3.660913039716e-15      -1.512803397937e-16       5.426468784197e-17 
 1144       1.781042399372e-10       2.039930536633e-12      -5.897359751046e-12       1.495466936488e-14       3.648228425077e-15      -1.491803136715e-16       5.247956354004e-17 
 1145       1.779574727975e-10       2.029546025469e-12      -5.768525176551e-12       1.495505335682e-14       3.635597779274e-15      -1.469596493311e-16       5.070399172548e-17 
 1146       1.777997760695e-10       2.019824139499e-12      -5.639547306523e-12       1.495527663950e-14       3.623020858352e-15      -1.446226573542e-16       4.893773547982e-17 
 1147       1.776311925235e-10       2.010764801196e-12      -5.510483680970e-12       1.495533785672e-14       3.610497414107e-15      -1.421736815783e-16       4.718055585066e-17 
 1148       1.774517655058e-10       2.002367913540e-12      -5.381392236519e-12       1.495523564619e-14       3.598027194073e-15      -1.396170991721e-16       4.543221184695e-17 
 1149       1.772615389398e-10       1.994633359962e-12      -5.252331307278e-12       1.495496863954e-14       3.585609941507e-15      -1.369573207099e-16       4.369246043420e-17 
 1150       1.770605573279e-10       1.987561004286e-12      -5.123359625687e-12       1.495453546231e-14       3.573245395384e-15      -1.341987902464e-16       4.196105652975e-17 
 1151       1.768488657526e-10       1.981150690674e-12      -4.994536323381e-12       1.495393473393e-14       3.560933290379e-15      -1.313459853913e-16       4.023775299802e-17 
 1152       1.766265098779e-10       1.975402243568e-12      -4.865920932044e-12       1.495316506768e-14       3.548673356861e-15      -1.284034173843e-16       3.852230064575e-17 
 1153       1.763935359513e-10       1.970315467637e-12      -4.737573384266e-12       1.495222507076e-14       3.536465320876e-15      -1.253756311696e-16       3.681444821723e-17 
 1154       1.761499908043e-10       1.965890147715e-12      -4.609554014399e-12       1.495111334417e-14       3.524308904139e-15      -1.222672054708e-16       3.511394238958e-17 
 1155       1.758959218550e-10       1.962126048747e-12      -4.481923559419e-12       1.494982848280e-14       3.512203824024e-15      -1.190827528655e-16       3.342052776797e-17 
 1156       1.756313771083e-10       1.959022915736e-12      -4.354743159777e-12       1.494836907534e-14       3.500149793546e-15      -1.158269198600e-16       3.173394688090e-17 
 1157       1.753564051585e-10       1.956580473680e-12      -4.228074360260e-12       1.494673370434e-14       3.488146521357e-15      -1.125043869642e-16       3.005394017540e-17 
 1158       1.750710551900e-10       1.954798427521e-12      -4.101979110846e-12       1.494492094611e-14       3.476193711729e-15      -1.091198687661e-16       2.838024601230e-17 
 1159       1.747753769788e-10       1.953676462083e-12      -3.976519767564e-12       1.494292937081e-14       3.464291064546e-15      -1.056781140069e-16       2.671260066151e-17 
 1160       1.744694208945e-10       1.953214242022e-12      -3.851759093346e-12       1.494075754235e-14       3.452438275287e-15      -1.021839056552e-16       2.505073829721e-17 
 1161       1.741532379009e-10       1.953411411765e-12      -3.727760258891e-12       1.493840401844e-14       3.440635035024e-15      -9.864206098214e-17       2.339439099312e-17 
 1162       1.738268795584e-10       1.954267595454e-12      -3.604586843515e-12       1.493586735055e-14       3.428881030400e-15      -9.505743163611e-17       2.174328871777e-17 
 1163       1.734903980246e-10       1.955782396890e-12      -3.482302836013e-12       1.493314608390e-14       3.417175943625e-15      -9.143490371725e-17       2.009715932972e-17 
 1164       1.731438460561e-10       1.957955399477e-12      -3.360972635514e-12       1.493023875745e-14       3.405519452459e-15      -8.777939785235e-17       1.845572857281e-17 
 1165       1.727872770100e-10       1.960786166165e-12      -3.240661052338e-12       1.492714390390e-14       3.393911230206e-15      -8.409586926953e-17       1.681872007142e-17 
 1166       1.724207448455e-10       1.964274239393e-12      -3.121433308854e-12       1.492386004967e-14       3.382350945697e-15      -8.038930787299e-17       1.518585532570e-17 
 1167       1.720443041247e-10       1.968419141034e-12      -3.003355040337e-12       1.492038571487e-14       3.370838263281e-15      -7.666473831771e-17       1.355685370682e-17 
 1168       1.716580279760e-10       1.973219094642e-12      -2.886485996038e-12       1.491671984383e-14       3.359372875790e-15      -7.292649314051e-17       1.193150630825e-17 
 1169       1.712620622239e-10       1.978667174821e-12      -2.770861054377e-12       1.491286310247e-14       3.347954603897e-15      -6.917602204546e-17       1.030989852067e-17 
 1170       1.708565719394e-10       1.984755109560e-12      -2.656508971895e-12       1.490881659712e-14       3.336583297977e-15      -6.541405535430e-17       8.692190232718e-18 
 1171       1.704417235426e-10       1.991474553391e-12      -2.543458661797e-12       1.490458144551e-14       3.325258805235e-15      -6.164132847466e-17       7.078542229293e-18 
 1172       1.700176848064e-10       1.998817087219e-12      -2.431739194253e-12       1.490015877681e-14       3.313980969699e-15      -5.785858191086e-17       5.469116193322e-18 
 1173       1.695846248588e-10       2.006774218151e-12      -2.321379796705e-12       1.489554973167e-14       3.302749632211e-15      -5.406656127478e-17       3.864074707486e-18 
 1174       1.691427141867e-10       2.015337379332e-12      -2.212409854169e-12       1.489075546219e-14       3.291564630415e-15      -5.026601729670e-17       2.263581255960e-18 
 1175       1.686921246383e-10       2.024497929771e-12      -2.104858909536e-12       1.488577713202e-14       3.280425798755e-15      -4.645770583613e-17       6.678002261519e-19 
 1176       1.682330294264e-10       2.034247154176e-12      -1.998756663880e-12       1.488061591631e-14       3.269332968460e-15      -4.264238789265e-17      -9.231030895627e-19 
 1177       1.677656031314e-10       2.044576262784e-12      -1.894132976758e-12       1.487527300182e-14       3.258285967538e-15      -3.882082961678e-17      -2.508962492098e-18 
 1178       1.672900217043e-10       2.055476391190e-12      -1.791017866515e-12       1.486974958688e-14       3.247284620769e-15      -3.499380232076e-17      -4.089610873923e-18 
 1179       1.668064624697e-10       2.066938600182e-12      -1.689441510586e-12       1.486404688144e-14       3.236328749693e-15      -3.116208248948e-17      -5.664880217322e-18 
 1180       1.663151041290e-10       2.078953875570e-12      -1.589434245800e-12       1.485816610709e-14       3.225418172602e-15      -2.732645179122e-17      -7.234601592657e-18 
 1181       1.658161267632e-10       2.091513128016e-12      -1.491026568684e-12       1.485210849711e-14       3.214552704534e-15      -2.348769708857e-17      -8.798605156629e-18 
 1182       1.653097118358e-10       2.104607192868e-12      -1.394249135769e-12       1.484587529647e-14       3.203732157263e-15      -1.964661044922e-17      -1.035672015054e-17 
 1183       1.647960421963e-10       2.118226829989e-12      -1.299132763885e-12       1.483946776187e-14       3.192956339287e-15      -1.580398915685e-17      -1.190877489856e-17 
 1184       1.642753020828e-10       2.132362723590e-12      -1.205708430475e-12       1.483288716174e-14       3.182225055825e-15      -1.196063572193e-17      -1.345459680598e-17 
 1185       1.637476771252e-10       2.147005482059e-12      -1.114007273890e-12       1.482613477633e-14       3.171538108804e-15      -8.117357892552e-18      -1.499401235748e-17 
 1186       1.632133543483e-10       2.162145637794e-12      -1.024060593697e-12       1.481921189765e-14       3.160895296853e-15      -4.274968665326e-18      -1.652684711538e-17 
 1187       1.626725221746e-10       2.177773647034e-12      -9.358998509829e-13       1.481211982957e-14       3.150296415292e-15      -4.342862961709e-19      -1.805292571793e-17 
 1188       1.621253704274e-10       2.193879889688e-12      -8.495566686528e-13       1.480485988782e-14       3.139741256126e-15       3.403865688826e-18      -1.957207187754e-17 
 1189       1.615720903340e-10       2.210454669169e-12      -7.650628317393e-13       1.479743339998e-14       3.129229608034e-15       7.238658482569e-18      -2.108410837906e-17 
 1190       1.610128745285e-10       2.227488212224e-12      -6.824502877025e-13       1.478984170559e-14       3.118761256361e-15       1.106925798612e-17      -2.258885707802e-17 
 1191       1.604479170549e-10       2.244970668765e-12      -6.017511467348e-13       1.478208615608e-14       3.108335983111e-15       1.489482479783e-17      -2.408613889895e-17 
 1192       1.598774133703e-10       2.262892111701e-12      -5.229976820634e-13       1.477416811488e-14       3.097953566934e-15       1.871451420256e-17      -2.557577383355e-17 
 1193       1.593015603474e-10       2.281242536767e-12      -4.462223302547e-13       1.476608895739e-14       3.087613783124e-15       2.252747616076e-17      -2.705758093904e-17 
 1194       1.587205562783e-10       2.300011862359e-12      -3.714576915168e-13       1.475785007103e-14       3.077316403603e-15       2.633285529769e-17      -2.853137833637e-17 
 1195       1.581346008769e-10       2.319189929361e-12      -2.987365300036e-13       1.474945285527e-14       3.067061196920e-15       3.012979089256e-17      -2.999698320849e-17 
 1196       1.575438952821e-10       2.338766500978e-12      -2.280917741178e-13       1.474089872164e-14       3.056847928234e-15       3.391741686767e-17      -3.145421179865e-17 
 1197       1.569486420610e-10       2.358731262569e-12      -1.595565168146e-13       1.473218909377e-14       3.046676359313e-15       3.769486177761e-17      -3.290287940858e-17 
 1198       1.563490452115e-10       2.379073821476e-12      -9.316401590479e-14       1.472332540742e-14       3.036546248519e-15       4.146124879836e-17      -3.434280039685e-17 
 1199       1.557453101659e-10       2.399783706854e-12      -2.894769435851e-14       1.471430911048e-14       3.026457350805e-15       4.521569571653e-17      -3.577378817706e-17 
 1200       1.551376437935e-10       2.420850369505e-12       3.305885939152e-14       1.470514166304e-14       3.016409417702e-15       4.895731491843e-17      -3.719565521613e-17 
 1201       1.545262544038e-10       2.442263181709e-12       9.282189114656e-14       1.469582453737e-14       3.006402197313e-15       5.268521337931e-17      -3.860821303255e-17 
 1202       1.539113517492e-10       2.464011437051e-12       1.503074806384e-13       1.468635921798e-14       2.996435434302e-15       5.639849265244e-17      -4.001127219468e-17 
 1203       1.532931470288e-10       2.486084350260e-12       2.054815412260e-13       1.467674720163e-14       2.986508869888e-15       6.009624885835e-17      -4.140464231894e-17 
 1204       1.526718528905e-10       2.508471057031e-12       2.583098195919e-13       1.466698999736e-14       2.976622241833e-15       6.377757267393e-17      -4.278813206815e-17 
 1205       1.520476834345e-10       2.531160613863e-12       3.087578954392e-13       1.465708912653e-14       2.966775284439e-15       6.744154932162e-17      -4.416154914974e-17 
 1206       1.514208542165e-10       2.554141997888e-12       3.567911811876e-13       1.464704612282e-14       2.956967728532e-15       7.108725855853e-17      -4.552470031403e-17 
 1207       1.507915753121e-10       2.577404129330e-12       4.023819275408e-13       1.463686270499e-14       2.947199327281e-15       7.471420255127e-17      -4.687739474078e-17 
 1208       1.501600304142e-10       2.600935939529e-12       4.455303336640e-13       1.462654129741e-14       2.937469933998e-15       7.832359519385e-17      -4.821945424726e-17 
 1209       1.495263974885e-10       2.624726303404e-12       4.862436920512e-13       1.461608451587e-14       2.927779425264e-15       8.191708838208e-17      -4.955070320035e-17 
 1210       1.488908556915e-10       2.648764016737e-12       5.245294061160e-13       1.460549499548e-14       2.918127675181e-15       8.549634556855e-17      -5.087096513800e-17 
 1211       1.482535853727e-10       2.673037796001e-12       5.603949904657e-13       1.459477539075e-14       2.908514555368e-15       8.906304178703e-17      -5.218006276778e-17 
 1212       1.476147680774e-10       2.697536278196e-12       5.938480711737e-13       1.458392837557e-14       2.898939934952e-15       9.261886367685e-17      -5.347781796541e-17 
 1213       1.469745865486e-10       2.722248020681e-12       6.248963860530e-13       1.457295664330e-14       2.889403680566e-15       9.616550950724e-17      -5.476405177329e-17 
 1214       1.463332247299e-10       2.747161501008e-12       6.535477849294e-13       1.456186290679e-14       2.879905656339e-15       9.970468920174e-17      -5.603858439908e-17 
 1215       1.456908677678e-10       2.772265116753e-12       6.798102299146e-13       1.455064989840e-14       2.870445723890e-15       1.032381243626e-16      -5.730123521419e-17 
 1216       1.450477020142e-10       2.797547185352e-12       7.036917956793e-13       1.453932037010e-14       2.861023742320e-15       1.067675482950e-16      -5.855182275238e-17 
 1217       1.444039150286e-10       2.822995943931e-12       7.252006697265e-13       1.452787709344e-14       2.851639568210e-15       1.102947060317e-16      -5.979016470822e-17 
 1218       1.437596955810e-10       2.848599549141e-12       7.443451526647e-13       1.451632285964e-14       2.842293055610e-15       1.138213543572e-16      -6.101607793573e-17 
 1219       1.431152336541e-10       2.874346076990e-12       7.611336584810e-13       1.450466047962e-14       2.832984056034e-15       1.173492618321e-16      -6.222937844684e-17 
 1220       1.424707204457e-10       2.900223522677e-12       7.755747148142e-13       1.449289278403e-14       2.823712418454e-15       1.208802088175e-16      -6.342988140995e-17 
 1221       1.418263483711e-10       2.926219800425e-12       7.876769632281e-13       1.448102262329e-14       2.814477989294e-15       1.244159874998e-16      -6.461740114850e-17 
 1222       1.411823110660e-10       2.952322743312e-12       7.974491594847e-13       1.446905286764e-14       2.805280612420e-15       1.279584019142e-16      -6.579175113950e-17 
 1223       1.405388033883e-10       2.978520103108e-12       8.049001738173e-13       1.445698640719e-14       2.796120129138e-15       1.315092679698e-16      -6.695274401203e-17 
 1224       1.398960214211e-10       3.004799550104e-12       8.100389912036e-13       1.444482615192e-14       2.786996378184e-15       1.350704134738e-16      -6.810019154584e-17 
 1225       1.392541624748e-10       3.031148672947e-12       8.128747116391e-13       1.443257503179e-14       2.777909195720e-15       1.386436781557e-16      -6.923390466986e-17 
 1226       1.386134250898e-10       3.057554978473e-12       8.134165504100e-13       1.442023599670e-14       2.768858415326e-15       1.422309136920e-16      -7.035369346073e-17 
 1227       1.379740090387e-10       3.084005891539e-12       8.116738383666e-13       1.440781201660e-14       2.759843867994e-15       1.458339837300e-16      -7.145936714138e-17 
 1228       1.373361153290e-10       3.110488754858e-12       8.076560221964e-13       1.439530608148e-14       2.750865382120e-15       1.494547639129e-16      -7.255073407951e-17 
 1229       1.366999462054e-10       3.136990828830e-12       8.013726646972e-13       1.438272120144e-14       2.741922783500e-15       1.530951419036e-16      -7.362760178620e-17 
 1230       1.360657051523e-10       3.163499291376e-12       7.928334450504e-13       1.437006040673e-14       2.733015895321e-15       1.567570174095e-16      -7.468977691441e-17 
 1231       1.354335968962e-10       3.190001237772e-12       7.820481590941e-13       1.435732674777e-14       2.724144538158e-15       1.604423022064e-16      -7.573706525753e-17 
 1232       1.348038274083e-10       3.216483680480e-12       7.690267195963e-13       1.434452329521e-14       2.715308529963e-15       1.641529201634e-16      -7.676927174789e-17 
 1233       1.341766039068e-10       3.242933548982e-12       7.537791565281e-13       1.433165313997e-14       2.706507686060e-15       1.678908072669e-16      -7.778620045538e-17 
 1234       1.335521348595e-10       3.269337689612e-12       7.363156173367e-13       1.431871939327e-14       2.697741819141e-15       1.716579116450e-16      -7.878765458590e-17 
 1235       1.329306299859e-10       3.295682865394e-12       7.166463672189e-13       1.430572518667e-14       2.689010739257e-15       1.754561935922e-16      -7.977343647996e-17 
 1236       1.323123002601e-10       3.321955755867e-12       6.947817893940e-13       1.429267367212e-14       2.680314253810e-15       1.792876255933e-16      -8.074334761120e-17 
 1237       1.316973579131e-10       3.348142956923e-12       6.707323853771e-13       1.427956802200e-14       2.671652167551e-15       1.831541923481e-16      -8.169718858494e-17 
 1238       1.310860164352e-10       3.374230980641e-12       6.445087752522e-13       1.426641142916e-14       2.663024282570e-15       1.870578907959e-16      -8.263475913670e-17 
 1239       1.304784905783e-10       3.400206255118e-12       6.161216979455e-13       1.425320710696e-14       2.654430398290e-15       1.910007301393e-16      -8.355585813076e-17 
