# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1214       1.289510767339e-10       2.627737022367e-12       7.387330311680e-13       1.261483841460e-14       2.809025689948e-15       1.348769867866e-16      -5.969845694760e-17 
 1215       1.283653098057e-10       2.651520177696e-12       7.484409985762e-13       1.260456677435e-14       2.799836157661e-15       1.383257987715e-16      -6.081409625874e-17 
 1216       1.277800165049e-10       2.675394089211e-12       7.559685053121e-13       1.259420825295e-14       2.790683355532e-15       1.417739418497e-16      -6.191837294954e-17 
 1217       1.271953599669e-10       2.699348190162e-12       7.613285274667e-13       1.258376534714e-14       2.781567145099e-15       1.452225261314e-16      -6.301111293801e-17 
 1218       1.266115043496e-10       2.723371843258e-12       7.645341799505e-13       1.257324057096e-14       2.772487385446e-15       1.486726692171e-16      -6.409214133050e-17 
 1219       1.260286148352e-10       2.747454340516e-12       7.655987168153e-13       1.256263645574e-14       2.763443933207e-15       1.521254962131e-16      -6.516128242033e-17 
 1220       1.254468576329e-10       2.771584903123e-12       7.645355315754e-13       1.255195555019e-14       2.754436642551e-15       1.555821397471e-16      -6.621835968630e-17 
 1221       1.248663999803e-10       2.795752681284e-12       7.613581575297e-13       1.254120042039e-14       2.745465365180e-15       1.590437399842e-16      -6.726319579136e-17 
 1222       1.242874101456e-10       2.819946754082e-12       7.560802680835e-13       1.253037364988e-14       2.736529950323e-15       1.625114446418e-16      -6.829561258109e-17 
 1223       1.237100574300e-10       2.844156129329e-12       7.487156770699e-13       1.251947783962e-14       2.727630244728e-15       1.659864090056e-16      -6.931543108238e-17 
 1224       1.231345121693e-10       2.868369743424e-12       7.392783390717e-13       1.250851560810e-14       2.718766092656e-15       1.694697959449e-16      -7.032247150193e-17 
 1225       1.225609457361e-10       2.892576461207e-12       7.277823497429e-13       1.249748959131e-14       2.709937335874e-15       1.729627759285e-16      -7.131655322487e-17 
 1226       1.219895305422e-10       2.916765075810e-12       7.142419461307e-13       1.248640244285e-14       2.701143813652e-15       1.764665270400e-16      -7.229749481334e-17 
 1227       1.214204400399e-10       2.940924308518e-12       6.986715069970e-13       1.247525683388e-14       2.692385362751e-15       1.799822349933e-16      -7.326511400505e-17 
 1228       1.208538487248e-10       2.965042808619e-12       6.810855531402e-13       1.246405545324e-14       2.683661817424e-15       1.835110931485e-16      -7.421922771189e-17 
 1229       1.202899321375e-10       2.989109153263e-12       6.614987477169e-13       1.245280100741e-14       2.674973009401e-15       1.870543025273e-16      -7.515965201847e-17 
 1230       1.197288668656e-10       3.013111847312e-12       6.399258965633e-13       1.244149622060e-14       2.666318767892e-15       1.906130718282e-16      -7.608620218075e-17 
 1231       1.191708305460e-10       3.037039323199e-12       6.163819485177e-13       1.243014383475e-14       2.657698919571e-15       1.941886174427e-16      -7.699869262457e-17 
 1232       1.186160018666e-10       3.060879940779e-12       5.908819957411e-13       1.241874660961e-14       2.649113288578e-15       1.977821634706e-16      -7.789693694428e-17 
 1233       1.180645605685e-10       3.084621987189e-12       5.634412740399e-13       1.240730732272e-14       2.640561696508e-15       2.013949417352e-16      -7.878074790127e-17 
 1234       1.175166874485e-10       3.108253676697e-12       5.340751631871e-13       1.239582876947e-14       2.632043962407e-15       2.050281917995e-16      -7.964993742258e-17 
 1235       1.169725643602e-10       3.131763150560e-12       5.027991872441e-13       1.238431376316e-14       2.623559902763e-15       2.086831609814e-16      -8.050431659949e-17 
 1236       1.164323742170e-10       3.155138476881e-12       4.696290148823e-13       1.237276513499e-14       2.615109331502e-15       2.123611043692e-16      -8.134369568607e-17 
 1237       1.158963009936e-10       3.178367650458e-12       4.345804597051e-13       1.236118573414e-14       2.606692059981e-15       2.160632848374e-16      -8.216788409778e-17 
 1238       1.153645297281e-10       3.201438592643e-12       3.976694805692e-13       1.234957842777e-14       2.598307896982e-15       2.197909730621e-16      -8.297669041005e-17 
 1239       1.148372465242e-10       3.224339151198e-12       3.589121819067e-13       1.233794610107e-14       2.589956648704e-15       2.235454475367e-16      -8.376992235685e-17 
 1240       1.143146385534e-10       3.247057100144e-12       3.183248140467e-13       1.232629165730e-14       2.581638118760e-15       2.273279945872e-16      -8.454738682927e-17 
 1241       1.137968940564e-10       3.269580139621e-12       2.759237735367e-13       1.231461801782e-14       2.573352108166e-15       2.311399083882e-16      -8.530888987413e-17 
 1242       1.132842023461e-10       3.291895895744e-12       2.317256034647e-13       1.230292812212e-14       2.565098415338e-15       2.349824909781e-16      -8.605423669252e-17 
 1243       1.127767538087e-10       3.313991920451e-12       1.857469937808e-13       1.229122492788e-14       2.556876836088e-15       2.388570522746e-16      -8.678323163840e-17 
 1244       1.122747399065e-10       3.335855691365e-12       1.380047816187e-13       1.227951141096e-14       2.548687163610e-15       2.427649100908e-16      -8.749567821716e-17 
 1245       1.117783531795e-10       3.357474611644e-12       8.851595161771e-14       1.226779056548e-14       2.540529188481e-15       2.467073901502e-16      -8.819137908426e-17 
 1246       1.112877645840e-10       3.378837191332e-12       3.730034918415e-14       1.225606522937e-14       2.532402718350e-15       2.506851983860e-16      -8.887017936270e-17 
 1247       1.108030552136e-10       3.399936606865e-12      -1.561114552978e-14       1.224433755870e-14       2.524307637285e-15       2.546965297471e-16      -8.953209715483e-17 
 1248       1.103242837808e-10       3.420767183039e-12      -7.018469506504e-14       1.223260954728e-14       2.516243847109e-15       2.587389372350e-16      -9.017719455898e-17 
 1249       1.098515092091e-10       3.441323215248e-12      -1.263862083656e-13       1.222088320055e-14       2.508211247760e-15       2.628099575744e-16      -9.080553449128e-17 
 1250       1.093847906324e-10       3.461598969429e-12      -1.841813402474e-13       1.220916053560e-14       2.500209737291e-15       2.669071111804e-16      -9.141718068763e-17 
 1251       1.089241873960e-10       3.481588682012e-12      -2.435354908666e-13       1.219744358125e-14       2.492239211856e-15       2.710279021256e-16      -9.201219770558e-17 
 1252       1.084697590566e-10       3.501286559865e-12      -3.044138051892e-13       1.218573437798e-14       2.484299565716e-15       2.751698181073e-16      -9.259065092630e-17 
 1253       1.080215653824e-10       3.520686780237e-12      -3.667811724589e-13       1.217403497805e-14       2.476390691226e-15       2.793303304142e-16      -9.315260655646e-17 
 1254       1.075796663539e-10       3.539783490706e-12      -4.306022256666e-13       1.216234744544e-14       2.468512478831e-15       2.835068938938e-16      -9.369813163022e-17 
 1255       1.071441221636e-10       3.558570809126e-12      -4.958413410186e-13       1.215067385592e-14       2.460664817066e-15       2.876969469197e-16      -9.422729401107e-17 
 1256       1.067149932170e-10       3.577042823574e-12      -5.624626374057e-13       1.213901629706e-14       2.452847592549e-15       2.918979113579e-16      -9.474016239384e-17 
 1257       1.062923401322e-10       3.595193592293e-12      -6.304299758721e-13       1.212737686824e-14       2.445060689972e-15       2.961071925350e-16      -9.523680630656e-17 
 1258       1.058762237407e-10       3.613017143637e-12      -6.997069590837e-13       1.211575768071e-14       2.437303992102e-15       3.003221792041e-16      -9.571729611244e-17 
 1259       1.054667050874e-10       3.630507476024e-12      -7.702569307973e-13       1.210416085755e-14       2.429577379774e-15       3.045402435129e-16      -9.618170301176e-17 
 1260       1.050638454310e-10       3.647658557875e-12      -8.420429753290e-13       1.209258853375e-14       2.421880731885e-15       3.087587409701e-16      -9.663009904379e-17 
 1261       1.046677062445e-10       3.664464327562e-12      -9.150279170234e-13       1.208104285620e-14       2.414213925391e-15       3.129750104127e-16      -9.706255708877e-17 
 1262       1.042783492151e-10       3.680918693358e-12      -9.891743197220e-13       1.206952598372e-14       2.406576835301e-15       3.171863739735e-16      -9.747915086975e-17 
 1263       1.038958362448e-10       3.697015533376e-12      -1.064444486232e-12       1.205804008709e-14       2.398969334673e-15       3.213901370473e-16      -9.787995495460e-17 
 1264       1.035202294506e-10       3.712748695521e-12      -1.140800457796e-12       1.204658734906e-14       2.391391294607e-15       3.255835882588e-16      -9.826504475788e-17 
 1265       1.031515911650e-10       3.728111997433e-12      -1.218204013558e-12       1.203516996438e-14       2.383842584246e-15       3.297639994294e-16      -9.863449654281e-17 
 1266       1.027899839357e-10       3.743099226436e-12      -1.296616670037e-12       1.202379013980e-14       2.376323070763e-15       3.339286255440e-16      -9.898838742314e-17 
 1267       1.024354705267e-10       3.757704139480e-12      -1.375999680590e-12       1.201245009415e-14       2.368832619363e-15       3.380747047187e-16      -9.932679536513e-17 
 1268       1.020881139181e-10       3.771920463089e-12      -1.456314034885e-12       1.200115205828e-14       2.361371093274e-15       3.421994581672e-16      -9.964979918944e-17 
 1269       1.017479773064e-10       3.785741893310e-12      -1.537520458368e-12       1.198989827516e-14       2.353938353745e-15       3.463000901684e-16      -9.995747857307e-17 
 1270       1.014151241050e-10       3.799162095652e-12      -1.619579411734e-12       1.197869099985e-14       2.346534260039e-15       3.503737880333e-16      -1.002499140513e-16 
 1271       1.010896179445e-10       3.812174705041e-12      -1.702451090392e-12       1.196753249953e-14       2.339158669429e-15       3.544177220721e-16      -1.005271870196e-16 
 1272       1.007715226727e-10       3.824773325757e-12      -1.786095423935e-12       1.195642505356e-14       2.331811437196e-15       3.584290455613e-16      -1.007893797355e-16 
 1273       1.004609023552e-10       3.836951531389e-12      -1.870472075611e-12       1.194537095344e-14       2.324492416617e-15       3.624048947105e-16      -1.010365753207e-16 
 1274       1.001578212758e-10       3.848702864772e-12      -1.955540441791e-12       1.193437250289e-14       2.317201458968e-15       3.663423886301e-16      -1.012688577627e-16 
 1275       9.986234393631e-11       3.860020837942e-12      -2.041259651435e-12       1.192343201784e-14       2.309938413515e-15       3.702386292978e-16      -1.014863119170e-16 
 1276       9.957453505733e-11       3.870898932075e-12      -2.127588565564e-12       1.191255182646e-14       2.302703127510e-15       3.740907015261e-16      -1.016890235089e-16 
 1277       9.929445957832e-11       3.881330597436e-12      -2.214485776727e-12       1.190173426917e-14       2.295495446186e-15       3.778956729290e-16      -1.018770791356e-16 
 1278       9.902218265796e-11       3.891309253326e-12      -2.301909608471e-12       1.189098169868e-14       2.288315212753e-15       3.816505938895e-16      -1.020505662676e-16 
 1279       9.875776967443e-11       3.900828288026e-12      -2.389818114809e-12       1.188029648002e-14       2.281162268394e-15       3.853524975263e-16      -1.022095732513e-16 
 1280       9.850128622572e-11       3.909881058744e-12      -2.478169079689e-12       1.186968099053e-14       2.274036452255e-15       3.889983996611e-16      -1.023541893106e-16 
 1281       9.825279812993e-11       3.918460891562e-12      -2.566920016461e-12       1.185913761990e-14       2.266937601447e-15       3.925852987857e-16      -1.024845045487e-16 
 1282       9.801237142558e-11       3.926561081380e-12      -2.656028167349e-12       1.184866877020e-14       2.259865551038e-15       3.961101760290e-16      -1.026006099504e-16 
 1283       9.778007237187e-11       3.934174891865e-12      -2.745450502919e-12       1.183827685589e-14       2.252820134048e-15       3.995699951242e-16      -1.027025973835e-16 
 1284       9.755596744902e-11       3.941295555392e-12      -2.835143721544e-12       1.182796430385e-14       2.245801181444e-15       4.029617023756e-16      -1.027905596013e-16 
 1285       9.734010284189e-11       3.947917640717e-12      -2.925066010142e-12       1.181773323293e-14       2.238808537735e-15       4.062829801529e-16      -1.028645938985e-16 
 1286       9.713244263472e-11       3.954041173102e-12      -3.015182349361e-12       1.180758448869e-14       2.231842107949e-15       4.095345168209e-16      -1.029248131215e-16 
 1287       9.693292991380e-11       3.959667560957e-12      -3.105459267694e-12       1.179751859772e-14       2.224901811182e-15       4.127177625701e-16      -1.029713347877e-16 
 1288       9.674150721916e-11       3.964798232416e-12      -3.195863085287e-12       1.178753608712e-14       2.217987565039e-15       4.158341782545e-16      -1.030042774439e-16 
 1289       9.655811654338e-11       3.969434635383e-12      -3.286359913540e-12       1.177763748448e-14       2.211099285637e-15       4.188852354136e-16      -1.030237606690e-16 
 1290       9.638269933038e-11       3.973578237577e-12      -3.376915654699e-12       1.176782331791e-14       2.204236887597e-15       4.218724162939e-16      -1.030299050763e-16 
 1291       9.621519647426e-11       3.977230526578e-12      -3.467496001454e-12       1.175809411599e-14       2.197400284042e-15       4.247972138710e-16      -1.030228323152e-16 
 1292       9.605554831810e-11       3.980393009872e-12      -3.558066436537e-12       1.174845040782e-14       2.190589386592e-15       4.276611318711e-16      -1.030026650738e-16 
 1293       9.590369465276e-11       3.983067214896e-12      -3.648592232319e-12       1.173889272298e-14       2.183804105362e-15       4.304656847932e-16      -1.029695270810e-16 
 1294       9.575957471569e-11       3.985254689085e-12      -3.739038450402e-12       1.172942159154e-14       2.177044348957e-15       4.332123979306e-16      -1.029235431086e-16 
 1295       9.562312718978e-11       3.986956999916e-12      -3.829369941223e-12       1.172003754408e-14       2.170310024470e-15       4.359028073927e-16      -1.028648389736e-16 
 1296       9.549429020208e-11       3.988175734952e-12      -3.919551343644e-12       1.171074111166e-14       2.163601037476e-15       4.385384601270e-16      -1.027935415402e-16 
 1297       9.537300132272e-11       3.988912501891e-12      -4.009547084552e-12       1.170153282583e-14       2.156917292028e-15       4.411209139407e-16      -1.027097787222e-16 
 1298       9.525919756363e-11       3.989168928608e-12      -4.099321378457e-12       1.169241321863e-14       2.150258690659e-15       4.436517375227e-16      -1.026136794852e-16 
 1299       9.515281537741e-11       3.988946663203e-12      -4.188838227084e-12       1.168338282259e-14       2.143625134370e-15       4.461325104651e-16      -1.025053738487e-16 
 1300       9.505379065609e-11       3.988247374044e-12      -4.278061418974e-12       1.167444217071e-14       2.137016522633e-15       4.485648232855e-16      -1.023849928882e-16 
 1301       9.496205873000e-11       3.987072749815e-12      -4.366954529080e-12       1.166559179651e-14       2.130432753384e-15       4.509502774483e-16      -1.022526687374e-16 
 1302       9.487755436650e-11       3.985424499559e-12      -4.455480918361e-12       1.165683223396e-14       2.123873723019e-15       4.532904853868e-16      -1.021085345909e-16 
 1303       9.480021176887e-11       3.983304352724e-12      -4.543603733381e-12       1.164816401752e-14       2.117339326394e-15       4.555870705249e-16      -1.019527247055e-16 
 1304       9.472996457508e-11       3.980714059210e-12      -4.631285905905e-12       1.163958768214e-14       2.110829456816e-15       4.578416672988e-16      -1.017853744031e-16 
 1305       9.466674585659e-11       3.977655389412e-12      -4.718490152496e-12       1.163110376325e-14       2.104344006043e-15       4.600559211792e-16      -1.016066200726e-16 
 1306       9.461048811718e-11       3.974130134267e-12      -4.805178974112e-12       1.162271279676e-14       2.097882864281e-15       4.622314886927e-16      -1.014165991723e-16 
 1307       9.456112329176e-11       3.970140105299e-12      -4.891314655702e-12       1.161441531903e-14       2.091445920176e-15       4.643700374436e-16      -1.012154502317e-16 
 1308       9.451858274518e-11       3.965687134664e-12      -4.976859265801e-12       1.160621186694e-14       2.085033060815e-15       4.664732461359e-16      -1.010033128540e-16 
 1309       9.448279727100e-11       3.960773075196e-12      -5.061774656130e-12       1.159810297781e-14       2.078644171720e-15       4.685428045953e-16      -1.007803277185e-16 
 1310       9.445369709038e-11       3.955399800453e-12      -5.146022461192e-12       1.159008918946e-14       2.072279136844e-15       4.705804137904e-16      -1.005466365820e-16 
 1311       9.443121185080e-11       3.949569204759e-12      -5.229564097865e-12       1.158217104016e-14       2.065937838568e-15       4.725877858551e-16      -1.003023822819e-16 
 1312       9.441527062495e-11       3.943283203255e-12      -5.312360765005e-12       1.157434906866e-14       2.059620157698e-15       4.745666441099e-16      -1.000477087380e-16 
 1313       9.440580190947e-11       3.936543731938e-12      -5.394373443036e-12       1.156662381418e-14       2.053325973462e-15       4.765187230843e-16      -9.978276095440e-17 
 1314       9.440273362383e-11       3.929352747712e-12      -5.475562893551e-12       1.155899581642e-14       2.047055163501e-15       4.784457685379e-16      -9.950768502222e-17 
 1315       9.440599310906e-11       3.921712228430e-12      -5.555889658908e-12       1.155146561552e-14       2.040807603873e-15       4.803495374830e-16      -9.922262812148e-17 
 1316       9.441550712662e-11       3.913624172941e-12      -5.635314061825e-12       1.154403375213e-14       2.034583169044e-15       4.822317982055e-16      -9.892773852335e-17 
 1317       9.443120185722e-11       3.905090601135e-12      -5.713796204978e-12       1.153670076731e-14       2.028381731886e-15       4.840943302875e-16      -9.862316559238e-17 
 1318       9.445300289955e-11       3.896113553987e-12      -5.791295970599e-12       1.152946720263e-14       2.022203163673e-15       4.859389246286e-16      -9.830905978863e-17 
 1319       9.448083526919e-11       3.886695093605e-12      -5.867773020068e-12       1.152233360010e-14       2.016047334080e-15       4.877673834682e-16      -9.798557266993e-17 
 1320       9.451462339733e-11       3.876837303273e-12      -5.943186793516e-12       1.151530050220e-14       2.009914111173e-15       4.895815204066e-16      -9.765285689401e-17 
 1321       9.455429112966e-11       3.866542287498e-12      -6.017496509416e-12       1.150836845186e-14       2.003803361412e-15       4.913831604273e-16      -9.731106622072e-17 
 1322       9.459976172510e-11       3.855812172055e-12      -6.090661164184e-12       1.150153799249e-14       1.997714949644e-15       4.931741399190e-16      -9.696035551424e-17 
 1323       9.465095785469e-11       3.844649104030e-12      -6.162639531772e-12       1.149480966792e-14       1.991648739099e-15       4.949563066966e-16      -9.660088074524e-17 
 1324       9.470779434110e-11       3.833056019450e-12      -6.233394754796e-12       1.148818375915e-14       1.985604603785e-15       4.967310895532e-16      -9.623278751613e-17 
 1325       9.477015629208e-11       3.821038955337e-12      -6.302908174201e-12       1.148165949113e-14       1.979582465825e-15       4.984982016670e-16      -9.585617649382e-17 
 1326       9.483792072318e-11       3.808604763274e-12      -6.371165651519e-12       1.147523581718e-14       1.973582258521e-15       5.002569229188e-16      -9.547113759959e-17 
 1327       9.491096379338e-11       3.795760344240e-12      -6.438152991104e-12       1.146891168150e-14       1.967603913997e-15       5.020065290557e-16      -9.507776145281e-17 
 1328       9.498916080347e-11       3.782512648708e-12      -6.503855940047e-12       1.146268601915e-14       1.961647363195e-15       5.037462916838e-16      -9.467613937234e-17 
 1329       9.507238619428e-11       3.768868676741e-12      -6.568260188086e-12       1.145655775603e-14       1.955712535869e-15       5.054754782605e-16      -9.426636337792e-17 
 1330       9.516051354504e-11       3.754835478095e-12      -6.631351367512e-12       1.145052580888e-14       1.949799360585e-15       5.071933520866e-16      -9.384852619162e-17 
 1331       9.525341557169e-11       3.740420152311e-12      -6.693115053087e-12       1.144458908523e-14       1.943907764718e-15       5.088991722990e-16      -9.342272123920e-17 
 1332       9.535096412517e-11       3.725629848816e-12      -6.753536761948e-12       1.143874648338e-14       1.938037674447e-15       5.105921938628e-16      -9.298904265153e-17 
 1333       9.545303018977e-11       3.710471767018e-12      -6.812601953523e-12       1.143299689243e-14       1.932189014757e-15       5.122716675638e-16      -9.254758526602e-17 
 1334       9.555948388142e-11       3.694953156411e-12      -6.870296029439e-12       1.142733919221e-14       1.926361709430e-15       5.139368400008e-16      -9.209844462800e-17 
 1335       9.567019444599e-11       3.679081316663e-12      -6.926604333433e-12       1.142177225326e-14       1.920555681047e-15       5.155869535780e-16      -9.164171699212e-17 
 1336       9.578503025762e-11       3.662863597722e-12      -6.981512151262e-12       1.141629493685e-14       1.914770850981e-15       5.172212464973e-16      -9.117749932380e-17 
 1337       9.590385881706e-11       3.646307399911e-12      -7.035004710618e-12       1.141090609494e-14       1.909007139399e-15       5.188389527507e-16      -9.070588930057e-17 
 1338       9.602654674994e-11       3.629420174023e-12      -7.087067181032e-12       1.140560457013e-14       1.903264465255e-15       5.204393021127e-16      -9.022698531354e-17 
 1339       9.615295980508e-11       3.612209421423e-12      -7.137684673790e-12       1.140038919571e-14       1.897542746291e-15       5.220215201326e-16      -8.974088646876e-17 
 1340       9.628296285285e-11       3.594682694146e-12      -7.186842241842e-12       1.139525879557e-14       1.891841899029e-15       5.235848281268e-16      -8.924769258866e-17 
 1341       9.641641988344e-11       3.576847594992e-12      -7.234524879712e-12       1.139021218423e-14       1.886161838773e-15       5.251284431712e-16      -8.874750421343e-17 
 1342       9.655319400520e-11       3.558711777626e-12      -7.280717523410e-12       1.138524816678e-14       1.880502479605e-15       5.266515780938e-16      -8.824042260244e-17 
 1343       9.669314744293e-11       3.540282946673e-12      -7.325405050342e-12       1.138036553891e-14       1.874863734379e-15       5.281534414666e-16      -8.772654973564e-17 
 1344       9.683614153622e-11       3.521568857820e-12      -7.368572279222e-12       1.137556308685e-14       1.869245514724e-15       5.296332375984e-16      -8.720598831498e-17 
 1345       9.698203673774e-11       3.502577317913e-12      -7.410203969981e-12       1.137083958736e-14       1.863647731036e-15       5.310901665267e-16      -8.667884176579e-17 
 1346       9.713069261155e-11       3.483316185051e-12      -7.450284823677e-12       1.136619380772e-14       1.858070292476e-15       5.325234240107e-16      -8.614521423822e-17 
 1347       9.728196783146e-11       3.463793368689e-12      -7.488799482410e-12       1.136162450571e-14       1.852513106969e-15       5.339322015229e-16      -8.560521060860e-17 
 1348       9.743572017926e-11       3.444016829734e-12      -7.525732529227e-12       1.135713042958e-14       1.846976081203e-15       5.353156862420e-16      -8.505893648091e-17 
 1349       9.759180654312e-11       3.423994580639e-12      -7.561068488038e-12       1.135271031805e-14       1.841459120619e-15       5.366730610452e-16      -8.450649818812e-17 
 1350       9.775008291586e-11       3.403734685510e-12      -7.594791823524e-12       1.134836290025e-14       1.835962129417e-15       5.380035045004e-16      -8.394800279364e-17 
 1351       9.791040439325e-11       3.383245260193e-12      -7.626886941047e-12       1.134408689576e-14       1.830485010545e-15       5.393061908584e-16      -8.338355809272e-17 
 1352       9.807262517235e-11       3.362534472380e-12      -7.657338186563e-12       1.133988101455e-14       1.825027665704e-15       5.405802900457e-16      -8.281327261383e-17 
 1353       9.823659854983e-11       3.341610541705e-12      -7.686129846531e-12       1.133574395695e-14       1.819589995337e-15       5.418249676566e-16      -8.223725562009e-17 
 1354       9.840217692024e-11       3.320481739838e-12      -7.713246147825e-12       1.133167441369e-14       1.814171898635e-15       5.430393849456e-16      -8.165561711069e-17 
 1355       9.856921177437e-11       3.299156390589e-12      -7.738671257644e-12       1.132767106580e-14       1.808773273525e-15       5.442226988196e-16      -8.106846782225e-17 
 1356       9.873755369754e-11       3.277642870000e-12      -7.762389283422e-12       1.132373258467e-14       1.803394016675e-15       5.453740618305e-16      -8.047591923027e-17 
 1357       9.890705236792e-11       3.255949606448e-12      -7.784384272741e-12       1.131985763196e-14       1.798034023486e-15       5.464926221676e-16      -7.987808355053e-17 
 1358       9.907755655484e-11       3.234085080740e-12      -7.804640213240e-12       1.131604485965e-14       1.792693188093e-15       5.475775236497e-16      -7.927507374045e-17 
 1359       9.924891411710e-11       3.212057826211e-12      -7.823141032525e-12       1.131229290994e-14       1.787371403359e-15       5.486279057174e-16      -7.866700350057e-17 
 1360       9.942097200128e-11       3.189876428823e-12      -7.839870598081e-12       1.130860041532e-14       1.782068560873e-15       5.496429034260e-16      -7.805398727589e-17 
 1361       9.959357624008e-11       3.167549527261e-12      -7.854812717185e-12       1.130496599848e-14       1.776784550949e-15       5.506216474373e-16      -7.743614025733e-17 
 1362       9.976657195061e-11       3.145085813034e-12      -7.867951136811e-12       1.130138827233e-14       1.771519262620e-15       5.515632640121e-16      -7.681357838309e-17 
 1363       9.993981120759e-11       3.122493848969e-12      -7.879274021788e-12       1.129786577838e-14       1.766272593523e-15       5.524669072391e-16      -7.618641468331e-17 
 1364       1.001131767589e-10       3.099781522376e-12      -7.888787442004e-12       1.129439680131e-14       1.761044479661e-15       5.533318561146e-16      -7.555474826820e-17 
 1365       1.002865585610e-10       3.076956586214e-12      -7.896502029716e-12       1.129097955239e-14       1.755834865956e-15       5.541574184888e-16      -7.491867522455e-17 
 1366       1.004598459263e-10       3.054026840243e-12      -7.902428514637e-12       1.128761223083e-14       1.750643696385e-15       5.549428989187e-16      -7.427829226296e-17 
 1367       1.006329275214e-10       3.031000131109e-12      -7.906577724136e-12       1.128429302379e-14       1.745470913984e-15       5.556875986625e-16      -7.363369671904e-17 
 1368       1.008056913666e-10       3.007884352437e-12      -7.908960583437e-12       1.128102010633e-14       1.740316460841e-15       5.563908156737e-16      -7.298498655454e-17 
 1369       1.009780248341e-10       2.984687444909e-12      -7.909588115817e-12       1.127779164140e-14       1.735180278097e-15       5.570518445959e-16      -7.233226035854e-17 
 1370       1.011498146472e-10       2.961417396354e-12      -7.908471442812e-12       1.127460577981e-14       1.730062305942e-15       5.576699767570e-16      -7.167561734861e-17 
 1371       1.013209468790e-10       2.938082241835e-12      -7.905621784410e-12       1.127146066021e-14       1.724962483615e-15       5.582445001640e-16      -7.101515737200e-17 
 1372       1.014913069512e-10       2.914690063734e-12      -7.901050459254e-12       1.126835440908e-14       1.719880749399e-15       5.587746994968e-16      -7.035098090679e-17 
 1373       1.016607796331e-10       2.891248991838e-12      -7.894768884840e-12       1.126528514067e-14       1.714817040620e-15       5.592598561035e-16      -6.968318906307e-17 
 1374       1.018292490400e-10       2.867767203424e-12      -7.886788577720e-12       1.126225095703e-14       1.709771293644e-15       5.596992479940e-16      -6.901188358410e-17 
 1375       1.019965986326e-10       2.844252923350e-12      -7.877121153700e-12       1.125924994792e-14       1.704743443879e-15       5.600921498350e-16      -6.833716684750e-17 
 1376       1.021627112154e-10       2.820714424134e-12      -7.865778328037e-12       1.125628019085e-14       1.699733425766e-15       5.604378329441e-16      -6.765914186640e-17 
 1377       1.023274689355e-10       2.797160026046e-12      -7.852771915643e-12       1.125333975104e-14       1.694741172782e-15       5.607355652845e-16      -6.697791229062e-17 
 1378       1.024907532818e-10       2.773598097191e-12      -7.838113831285e-12       1.125042668135e-14       1.689766617435e-15       5.609846114593e-16      -6.629358240784e-17 
 1379       1.026524450834e-10       2.750037053598e-12      -7.821816089781e-12       1.124753902234e-14       1.684809691266e-15       5.611842327060e-16      -6.560625714476e-17 
 1380       1.028124245088e-10       2.726485359303e-12      -7.803890806201e-12       1.124467480215e-14       1.679870324840e-15       5.613336868908e-16      -6.491604206829e-17 
 1381       1.029705710642e-10       2.702951526437e-12      -7.784350196069e-12       1.124183203658e-14       1.674948447749e-15       5.614322285033e-16      -6.422304338670e-17 
 1382       1.031267635931e-10       2.679444115311e-12      -7.763206575563e-12       1.123900872898e-14       1.670043988608e-15       5.614791086506e-16      -6.352736795080e-17 
 1383       1.032808802742e-10       2.655971734505e-12      -7.740472361709e-12       1.123620287027e-14       1.665156875056e-15       5.614735750521e-16      -6.282912325512e-17 
 1384       1.034327986210e-10       2.632543040950e-12      -7.716160072589e-12       1.123341243891e-14       1.660287033746e-15       5.614148720336e-16      -6.212841743905e-17 
 1385       1.035823954803e-10       2.609166740017e-12      -7.690282327534e-12       1.123063540088e-14       1.655434390352e-15       5.613022405221e-16      -6.142535928804e-17 
 1386       1.037295470310e-10       2.585851585603e-12      -7.662851847329e-12       1.122786970963e-14       1.650598869561e-15       5.611349180398e-16      -6.072005823477e-17 
 1387       1.038741287827e-10       2.562606380216e-12      -7.633881454409e-12       1.122511330611e-14       1.645780395072e-15       5.609121386990e-16      -6.001262436029e-17 
 1388       1.040160155752e-10       2.539439975062e-12      -7.603384073060e-12       1.122236411870e-14       1.640978889595e-15       5.606331331962e-16      -5.930316839522e-17 
 1389       1.041550815767e-10       2.516361270132e-12      -7.571372729619e-12       1.121962006319e-14       1.636194274847e-15       5.602971288066e-16      -5.859180172091e-17 
 1390       1.042912002828e-10       2.493379214285e-12      -7.537860552674e-12       1.121687904279e-14       1.631426471553e-15       5.599033493788e-16      -5.787863637060e-17 
 1391       1.044242445153e-10       2.470502805339e-12      -7.502860773265e-12       1.121413894806e-14       1.626675399438e-15       5.594510153289e-16      -5.716378503062e-17 
 1392       1.045540864211e-10       2.447741090152e-12      -7.466386725080e-12       1.121139765695e-14       1.621940977233e-15       5.589393436351e-16      -5.644736104152e-17 
