# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  256       1.016756441809e-09       3.320656283205e-13       9.336969975700e-12       1.365984255009e-14       2.099245519570e-12       2.603629495065e-13       7.779941451296e-16 
  257       1.014145925526e-09       3.430423979816e-13       9.644586075084e-12       1.375922225647e-14       2.077722995643e-12       2.576563860408e-13       8.219035174527e-16 
  258       1.011434781710e-09       3.543787245886e-13       9.951257135342e-12       1.385861175842e-14       2.056491009568e-12       2.549923009667e-13       8.653533546178e-16 
  259       1.008623875111e-09       3.660759913458e-13       1.025687240012e-11       1.395800405726e-14       2.035548235703e-12       2.523697967971e-13       9.083396035696e-16 
  260       1.005714109056e-09       3.781354827697e-13       1.056131966591e-11       1.405739211553e-14       2.014892973323e-12       2.497879032015e-13       9.508585578552e-16 
  261       1.002706425763e-09       3.905583833623e-13       1.086448527653e-11       1.415676885715e-14       1.994523141600e-12       2.472455761188e-13       9.929068628088e-16 
  262       9.996018066554e-10       4.033457762835e-13       1.116625411768e-11       1.425612716755e-14       1.974436274586e-12       2.447416968698e-13       1.034481520735e-15 
  263       9.964012726790e-10       4.164986420244e-13       1.146650961142e-11       1.435545989377e-14       1.954629516199e-12       2.422750712691e-13       1.075579896092e-15 
  264       9.931058846130e-10       4.300178570802e-13       1.176513371072e-11       1.445475984461e-14       1.935099615201e-12       2.398444287385e-13       1.116199720677e-15 
  265       9.897167433864e-10       4.439041926231e-13       1.206200689394e-11       1.455401979078e-14       1.915842920184e-12       2.374484214188e-13       1.156339098808e-15 
  266       9.862349903919e-10       4.581583131750e-13       1.235700815935e-11       1.465323246498e-14       1.896855374552e-12       2.350856232824e-13       1.195996512510e-15 
  267       9.826618078004e-10       4.727807752807e-13       1.265001501966e-11       1.475239056209e-14       1.878132511502e-12       2.327545292463e-13       1.235170826696e-15 
  268       9.789984188753e-10       4.877720261807e-13       1.294090349652e-11       1.485148673923e-14       1.859669449011e-12       2.304535542838e-13       1.273861294353e-15 
  269       9.752460882872e-10       5.031324024845e-13       1.322954811506e-11       1.495051361598e-14       1.841460884813e-12       2.281810325376e-13       1.312067561725e-15 
  270       9.714061224279e-10       5.188621288427e-13       1.351582189834e-11       1.504946377441e-14       1.823501091386e-12       2.259352164321e-13       1.349789673495e-15 
  271       9.674798697253e-10       5.349613166209e-13       1.379959636195e-11       1.514832975929e-14       1.805783910934e-12       2.237142757859e-13       1.387028077974e-15 
  272       9.634687209574e-10       5.514299625719e-13       1.408074150846e-11       1.524710407820e-14       1.788302750368e-12       2.215162969242e-13       1.423783632279e-15 
  273       9.593741095671e-10       5.682679475090e-13       1.435912582193e-11       1.534577920161e-14       1.771050576290e-12       2.193392817915e-13       1.460057607518e-15 
  274       9.551975119761e-10       5.854750349788e-13       1.463461626250e-11       1.544434756309e-14       1.754019909977e-12       2.171811470640e-13       1.495851693978e-15 
  275       9.509404479001e-10       6.030508699341e-13       1.490707826080e-11       1.554280155939e-14       1.737202822360e-12       2.150397232619e-13       1.531168006304e-15 
  276       9.466044806624e-10       6.209949774071e-13       1.517637571255e-11       1.564113355057e-14       1.720590929012e-12       2.129127538621e-13       1.566009088684e-15 
  277       9.421912175088e-10       6.393067611820e-13       1.544237097301e-11       1.573933586014e-14       1.704175385124e-12       2.107978944109e-13       1.600377920035e-15 
  278       9.377023099221e-10       6.579855024680e-13       1.570492485156e-11       1.583740077522e-14       1.687946880495e-12       2.086927116361e-13       1.634277919183e-15 
  279       9.331393625508e-10       6.770300687491e-13       1.596390665623e-11       1.593532116391e-14       1.671897471315e-12       2.065951936481e-13       1.667712141539e-15 
  280       9.285036541274e-10       6.964380263667e-13       1.621922491487e-11       1.603309236282e-14       1.656026190901e-12       2.045053116284e-13       1.700680812381e-15 
  281       9.237964027040e-10       7.162064793756e-13       1.647079823497e-11       1.613071038762e-14       1.640333719874e-12       2.024235373214e-13       1.733183675872e-15 
  282       9.190188559085e-10       7.363323534621e-13       1.671854540680e-11       1.622817132557e-14       1.624820573349e-12       2.003503391314e-13       1.765220795983e-15 
  283       9.141722911185e-10       7.568123941716e-13       1.696238541339e-11       1.632547133671e-14       1.609487098743e-12       1.982861820201e-13       1.796792560437e-15 
  284       9.092580156355e-10       7.776431651364e-13       1.720223744047e-11       1.642260665480e-14       1.594333473573e-12       1.962315274046e-13       1.827899684648e-15 
  285       9.042773668592e-10       7.988210463034e-13       1.743802088640e-11       1.651957358853e-14       1.579359703266e-12       1.941868330545e-13       1.858543215665e-15 
  286       8.992317124610e-10       8.203422321621e-13       1.766965537219e-11       1.661636852250e-14       1.564565618960e-12       1.921525529897e-13       1.888724536114e-15 
  287       8.941224505582e-10       8.422027299718e-13       1.789706075137e-11       1.671298791835e-14       1.549950875309e-12       1.901291373782e-13       1.918445368136e-15 
  288       8.889510098885e-10       8.643983579898e-13       1.812015712000e-11       1.680942831581e-14       1.535514948290e-12       1.881170324332e-13       1.947707777337e-15 
  289       8.837188499835e-10       8.869247436990e-13       1.833886482658e-11       1.690568633381e-14       1.521257133002e-12       1.861166803109e-13       1.976514176719e-15 
  290       8.784274613428e-10       9.097773220356e-13       1.855310448203e-11       1.700175867154e-14       1.507176541474e-12       1.841285190082e-13       2.004867330631e-15 
  291       8.730783656086e-10       9.329513336168e-13       1.876279696964e-11       1.709764210950e-14       1.493272100468e-12       1.821529822602e-13       2.032770358707e-15 
  292       8.676731157390e-10       9.564418229686e-13       1.896786345502e-11       1.719333351066e-14       1.479542549284e-12       1.801904994376e-13       2.060226739806e-15 
  293       8.622132961824e-10       9.802436367534e-13       1.916822539603e-11       1.728882982143e-14       1.465986437564e-12       1.782414954445e-13       2.087240315960e-15 
  294       8.567005230518e-10       1.004351421998e-12       1.936380455276e-11       1.738412807284e-14       1.452602123095e-12       1.763063906160e-13       2.113815296307e-15 
  295       8.511364442982e-10       1.028759624321e-12       1.955452299746e-11       1.747922538155e-14       1.439387769614e-12       1.743856006156e-13       2.139956261041e-15 
  296       8.455227398854e-10       1.053462486161e-12       1.974030312451e-11       1.757411895095e-14       1.426341344614e-12       1.724795363327e-13       2.165668165349e-15 
  297       8.398611219633e-10       1.078454045004e-12       1.992106766037e-11       1.766880607225e-14       1.413460617146e-12       1.705886037806e-13       2.190956343357e-15 
  298       8.341533350426e-10       1.103728131611e-12       2.009673967352e-11       1.776328412555e-14       1.400743155624e-12       1.687132039935e-13       2.215826512064e-15 
  299       8.284011561685e-10       1.129278368246e-12       2.026724258441e-11       1.785755058090e-14       1.388186325628e-12       1.668537329248e-13       2.240284775295e-15 
  300       8.226063950946e-10       1.155098166903e-12       2.043250017542e-11       1.795160299941e-14       1.375787287711e-12       1.650105813439e-13       2.264337627632e-15 
  301       8.167708944574e-10       1.181180727535e-12       2.059243660082e-11       1.804543903432e-14       1.363542995201e-12       1.631841347343e-13       2.287991958364e-15 
  302       8.108965299499e-10       1.207519036282e-12       2.074697639670e-11       1.813905643205e-14       1.351450192007e-12       1.613747731909e-13       2.311255055423e-15 
  303       8.049852104961e-10       1.234105863696e-12       2.089604449095e-11       1.823245303331e-14       1.339505410421e-12       1.595828713179e-13       2.334134609331e-15 
  304       7.990388784245e-10       1.260933762972e-12       2.103956621319e-11       1.832562677419e-14       1.327704968923e-12       1.578087981259e-13       2.356638717137e-15 
  305       7.930595096426e-10       1.287995068174e-12       2.117746730471e-11       1.841857568719e-14       1.316044969986e-12       1.560529169299e-13       2.378775886361e-15 
  306       7.870491138107e-10       1.315281892462e-12       2.130967392846e-11       1.851129790233e-14       1.304521297882e-12       1.543155852469e-13       2.400555038939e-15 
  307       7.810097345161e-10       1.342786126322e-12       2.143611267898e-11       1.860379164824e-14       1.293129616481e-12       1.525971546929e-13       2.421985515157e-15 
  308       7.749434494469e-10       1.370499435793e-12       2.155671059233e-11       1.869605525320e-14       1.281865367061e-12       1.508979708812e-13       2.443077077602e-15 
  309       7.688523705665e-10       1.398413260692e-12       2.167139515610e-11       1.878808714626e-14       1.270723766107e-12       1.492183733195e-13       2.463839915096e-15 
  310       7.627386442872e-10       1.426518812846e-12       2.178009431929e-11       1.887988585830e-14       1.259699803121e-12       1.475586953076e-13       2.484284646644e-15 
  311       7.566044516442e-10       1.454807074317e-12       2.188273650232e-11       1.897145002309e-14       1.248788238420e-12       1.459192638353e-13       2.504422325370e-15 
  312       7.504518625273e-10       1.483269137803e-12       2.197925837985e-11       1.906277872441e-14       1.237984624022e-12       1.443003356623e-13       2.524261859318e-15 
  313       7.442823905412e-10       1.511897248936e-12       2.206962860799e-11       1.915387255283e-14       1.227288423137e-12       1.427019024931e-13       2.543802133477e-15 
  314       7.380974178308e-10       1.540683808883e-12       2.215382521748e-11       1.924473260007e-14       1.216700031131e-12       1.411238765623e-13       2.563039529920e-15 
  315       7.318983391563e-10       1.569621035188e-12       2.223182795946e-11       1.933536011890e-14       1.206219764559e-12       1.395661534569e-13       2.581970478758e-15 
  316       7.256865618881e-10       1.598700960421e-12       2.230361832498e-11       1.942575652462e-14       1.195847860230e-12       1.380286119352e-13       2.600591458907e-15 
  317       7.194635060015e-10       1.627915430825e-12       2.236917956451e-11       1.951592339661e-14       1.185584474265e-12       1.365111137461e-13       2.618898998856e-15 
  318       7.132306040713e-10       1.657256104968e-12       2.242849670742e-11       1.960586247980e-14       1.175429681163e-12       1.350135034483e-13       2.636889677439e-15 
  319       7.069893012666e-10       1.686714452384e-12       2.248155658150e-11       1.969557568617e-14       1.165383472860e-12       1.335356082292e-13       2.654560124594e-15 
  320       7.007410553458e-10       1.716281752228e-12       2.252834783248e-11       1.978506509629e-14       1.155445757788e-12       1.320772377243e-13       2.671907022139e-15 
  321       6.944873366507e-10       1.745949091920e-12       2.256886094348e-11       1.987433296077e-14       1.145616359942e-12       1.306381838364e-13       2.688927104535e-15 
  322       6.882296281016e-10       1.775707365796e-12       2.260308825458e-11       1.996338170182e-14       1.135895017936e-12       1.292182205546e-13       2.705617159655e-15 
  323       6.819694251920e-10       1.805547273755e-12       2.263102398227e-11       2.005221391471e-14       1.126281384067e-12       1.278171037733e-13       2.721974029552e-15 
  324       6.757082359833e-10       1.835459319905e-12       2.265266423898e-11       2.014083236930e-14       1.116775023377e-12       1.264345711117e-13       2.737994611226e-15 
  325       6.694475810993e-10       1.865433811215e-12       2.266800705257e-11       2.022924001154e-14       1.107375412712e-12       1.250703417331e-13       2.753675857391e-15 
  326       6.631889937213e-10       1.895460856162e-12       2.267705238584e-11       2.031743996494e-14       1.098081939785e-12       1.237241161633e-13       2.769014777246e-15 
  327       6.569340195823e-10       1.925530363378e-12       2.267980215605e-11       2.040543553213e-14       1.088893902239e-12       1.223955761106e-13       2.784008437236e-15 
  328       6.506842169623e-10       1.955632040298e-12       2.267626025438e-11       2.049323019632e-14       1.079810506705e-12       1.210843842843e-13       2.798653961829e-15 
  329       6.444411566825e-10       1.985755391811e-12       2.266643256546e-11       2.058082762283e-14       1.070830867866e-12       1.197901842146e-13       2.812948534274e-15 
  330       6.382064221003e-10       2.015889718904e-12       2.265032698690e-11       2.066823166057e-14       1.061954007515e-12       1.185126000708e-13       2.826889397375e-15 
  331       6.319816091039e-10       2.046024117315e-12       2.262795344873e-11       2.075544634356e-14       1.053178853623e-12       1.172512364813e-13       2.840473854259e-15 
  332       6.257683261071e-10       2.076147476177e-12       2.259932393295e-11       2.084247589244e-14       1.044504239392e-12       1.160056783524e-13       2.853699269137e-15 
  333       6.195681940438e-10       2.106248476668e-12       2.256445249303e-11       2.092932471593e-14       1.035928902324e-12       1.147754906873e-13       2.866563068080e-15 
  334       6.133828463629e-10       2.136315590660e-12       2.252335527339e-11       2.101599741241e-14       1.027451483277e-12       1.135602184058e-13       2.879062739781e-15 
  335       6.072139290232e-10       2.166337079365e-12       2.247605052893e-11       2.110249877135e-14       1.019070525529e-12       1.123593861627e-13       2.891195836324e-15 
  336       6.010631004876e-10       2.196300991985e-12       2.242255864449e-11       2.118883377485e-14       1.010784473839e-12       1.111724981677e-13       2.902959973954e-15 
  337       5.949320317182e-10       2.226195164361e-12       2.236290215443e-11       2.127500759915e-14       1.002591673508e-12       1.099990380040e-13       2.914352833841e-15 
  338       5.888224061708e-10       2.256007217618e-12       2.229710576204e-11       2.136102561610e-14       9.944903694419e-13       1.088384684478e-13       2.925372162851e-15 
  339       5.827359197900e-10       2.285724556815e-12       2.222519635911e-11       2.144689339471e-14       9.864787052094e-13       1.076902312873e-13       2.936015774310e-15 
  340       5.766742810033e-10       2.315334369596e-12       2.214720304542e-11       2.153261670260e-14       9.785547221073e-13       1.065537471420e-13       2.946281548775e-15 
  341       5.706392107162e-10       2.344823624831e-12       2.206315714822e-11       2.161820150755e-14       9.707163582197e-13       1.054284152815e-13       2.956167434802e-15 
  342       5.646324423070e-10       2.374179071273e-12       2.197309224175e-11       2.170365397897e-14       9.629614474802e-13       1.043136134453e-13       2.965671449708e-15 
  343       5.586557216211e-10       2.403387236199e-12       2.187704416674e-11       2.178898048945e-14       9.552877187329e-13       1.032086976612e-13       2.974791680347e-15 
  344       5.527108069663e-10       2.432434424063e-12       2.177505104993e-11       2.187418761620e-14       9.476927947940e-13       1.021130020651e-13       2.983526283871e-15 
  345       5.467994691069e-10       2.461306715141e-12       2.166715332353e-11       2.195928214259e-14       9.401741915132e-13       1.010258387198e-13       2.991873488501e-15 
  346       5.409234912588e-10       2.489989964180e-12       2.155339374478e-11       2.204427105968e-14       9.327293168350e-13       9.994649743419e-14       2.999831594292e-15 
  347       5.350846690840e-10       2.518469799048e-12       2.143381741539e-11       2.212916156765e-14       9.253554698604e-13       9.887424558253e-14       3.007398973905e-15 
  348       5.292848106855e-10       2.546731619380e-12       2.130847180110e-11       2.221396107737e-14       9.180498399078e-13       9.780832792356e-14       3.014574073369e-15 
  349       5.235255937255e-10       2.574761780793e-12       2.117740606010e-11       2.229867675941e-14       9.108100437913e-13       9.674812128970e-14       3.021355817729e-15 
  350       5.178081302405e-10       2.602551204582e-12       2.104066895766e-11       2.238331416732e-14       9.036357642060e-13       9.569360611648e-14       3.027744844986e-15 
  351       5.121333837396e-10       2.630091915316e-12       2.089831090309e-11       2.246787856013e-14       8.965271775587e-13       9.464491414508e-14       3.033742324914e-15 
  352       5.065023103043e-10       2.657375868610e-12       2.075038465171e-11       2.255237535068e-14       8.894844214836e-13       9.360217529095e-14       3.039349559970e-15 
  353       5.009158584432e-10       2.684394950943e-12       2.059694532369e-11       2.263681010670e-14       8.825075944328e-13       9.256551761515e-14       3.044567986460e-15 
  354       4.953749689462e-10       2.711140979468e-12       2.043805042288e-11       2.272118855186e-14       8.755967552662e-13       9.153506729561e-14       3.049399175702e-15 
  355       4.898805747388e-10       2.737605701824e-12       2.027375985561e-11       2.280551656684e-14       8.687519228417e-13       9.051094859847e-14       3.053844835194e-15 
  356       4.844336007365e-10       2.763780795954e-12       2.010413594954e-11       2.288980019038e-14       8.619730756054e-13       8.949328384935e-14       3.057906809781e-15 
  357       4.790349636992e-10       2.789657869912e-12       1.992924347248e-11       2.297404562035e-14       8.552601511817e-13       8.848219340468e-14       3.061587082813e-15 
  358       4.736855720857e-10       2.815228461678e-12       1.974914965118e-11       2.305825921479e-14       8.486130459632e-13       8.747779562299e-14       3.064887777321e-15 
  359       4.683863259074e-10       2.840484038972e-12       1.956392419022e-11       2.314244749298e-14       8.420316147015e-13       8.648020683622e-14       3.067811157173e-15 
  360       4.631381165836e-10       2.865415999067e-12       1.937363929076e-11       2.322661713651e-14       8.355156700966e-13       8.548954132098e-14       3.070359628246e-15 
  361       4.579418267950e-10       2.890015668599e-12       1.917836966942e-11       2.331077499032e-14       8.290649823875e-13       8.450591126994e-14       3.072535739586e-15 
  362       4.527983303386e-10       2.914274303384e-12       1.897819257707e-11       2.339492806378e-14       8.226792789423e-13       8.352942676305e-14       3.074342184579e-15 
  363       4.477084919817e-10       2.938183088226e-12       1.877318781770e-11       2.347908353171e-14       8.163582438482e-13       8.256019573889e-14       3.075781802111e-15 
  364       4.426731673166e-10       2.961733136736e-12       1.856343776717e-11       2.356324873550e-14       8.101015175017e-13       8.159832396594e-14       3.076857577737e-15 
  365       4.376932026146e-10       2.984915491139e-12       1.834902739211e-11       2.364743118411e-14       8.039086961988e-13       8.064391501390e-14       3.077572644846e-15 
  366       4.327694346805e-10       3.007721122090e-12       1.813004426869e-11       2.373163855516e-14       7.977793317250e-13       7.969707022502e-14       3.077930285824e-15 
  367       4.279026907070e-10       3.030140928488e-12       1.790657860148e-11       2.381587869598e-14       7.917129309457e-13       7.875788868535e-14       3.077933933222e-15 
  368       4.230937881290e-10       3.052165737285e-12       1.767872324224e-11       2.390015962468e-14       7.857089553961e-13       7.782646719607e-14       3.077587170922e-15 
  369       4.183435344779e-10       3.073786303302e-12       1.744657370879e-11       2.398448953121e-14       7.797668208716e-13       7.690290024479e-14       3.076893735299e-15 
  370       4.136527272361e-10       3.094993309042e-12       1.721022820378e-11       2.406887677838e-14       7.738858970176e-13       7.598727997685e-14       3.075857516388e-15 
  371       4.090221536911e-10       3.115777364501e-12       1.696978763356e-11       2.415332990298e-14       7.680655069199e-13       7.507969616665e-14       3.074482559052e-15 
  372       4.044525907900e-10       3.136129006981e-12       1.672535562697e-11       2.423785761679e-14       7.623049266948e-13       7.418023618889e-14       3.072773064143e-15 
  373       3.999448049940e-10       3.156038700906e-12       1.647703855420e-11       2.432246880766e-14       7.566033850792e-13       7.328898498994e-14       3.070733389670e-15 
  374       3.954995521325e-10       3.175496837630e-12       1.622494554559e-11       2.440717254058e-14       7.509600630208e-13       7.240602505910e-14       3.068368051966e-15 
  375       3.911175772575e-10       3.194493735254e-12       1.596918851044e-11       2.449197805871e-14       7.453740932683e-13       7.153143639991e-14       3.065681726848e-15 
  376       3.867996144981e-10       3.213019638438e-12       1.570988215586e-11       2.457689478446e-14       7.398445599612e-13       7.066529650148e-14       3.062679250788e-15 
  377       3.825463869144e-10       3.231064718211e-12       1.544714400560e-11       2.466193232054e-14       7.343704982205e-13       6.980768030976e-14       3.059365622076e-15 
  378       3.783586063527e-10       3.248619071789e-12       1.518109441885e-11       2.474710045104e-14       7.289508937384e-13       6.895866019883e-14       3.055746001985e-15 
  379       3.742369732990e-10       3.265672722384e-12       1.491185660907e-11       2.483240914244e-14       7.235846823687e-13       6.811830594227e-14       3.051825715937e-15 
  380       3.701821767337e-10       3.282215619017e-12       1.463955666284e-11       2.491786854474e-14       7.182707497167e-13       6.728668468439e-14       3.047610254669e-15 
  381       3.661948939860e-10       3.298237636333e-12       1.436432355863e-11       2.500348899245e-14       7.130079307296e-13       6.646386091156e-14       3.043105275397e-15 
  382       3.622757905882e-10       3.313728574412e-12       1.408628918569e-11       2.508928100569e-14       7.077950092865e-13       6.564989642353e-14       3.038316602983e-15 
  383       3.584255201300e-10       3.328678158583e-12       1.380558836282e-11       2.517525529124e-14       7.026307177886e-13       6.484485030472e-14       3.033250231099e-15 
  384       3.546447241129e-10       3.343076039238e-12       1.352235885722e-11       2.526142274359e-14       6.975137367493e-13       6.404877889549e-14       3.027912323393e-15 
  385       3.509340318044e-10       3.356911791641e-12       1.323674140332e-11       2.534779444603e-14       6.924426943844e-13       6.326173576350e-14       3.022309214654e-15 
  386       3.472940600927e-10       3.370174915745e-12       1.294887972158e-11       2.543438167164e-14       6.874161662022e-13       6.248377167498e-14       3.016447411980e-15 
  387       3.437254133407e-10       3.382854836003e-12       1.265892053734e-11       2.552119588445e-14       6.824326745938e-13       6.171493456603e-14       3.010333595939e-15 
  388       3.402286129885e-10       3.394942366379e-12       1.236700230429e-11       2.560824749491e-14       6.774909631617e-13       6.095525662193e-14       3.003973635371e-15 
  389       3.368038837558e-10       3.406434166185e-12       1.207322087153e-11       2.569554207318e-14       6.725908318567e-13       6.020471504082e-14       2.997369588782e-15 
  390       3.334513591560e-10       3.417328450551e-12       1.177766256922e-11       2.578308399632e-14       6.677323322756e-13       5.946326974602e-14       2.990522593073e-15 
  391       3.301711508259e-10       3.427623541251e-12       1.148041539775e-11       2.587087768104e-14       6.629154955528e-13       5.873087610671e-14       2.983433840155e-15 
  392       3.269633483237e-10       3.437317867681e-12       1.118156903757e-11       2.595892758379e-14       6.581403321685e-13       5.800748489896e-14       2.976104577331e-15 
  393       3.238280189279e-10       3.446409967840e-12       1.088121485907e-11       2.604723820081e-14       6.534068317575e-13       5.729304226682e-14       2.968536107678e-15 
  394       3.207652074354e-10       3.454898489300e-12       1.057944593239e-11       2.613581406824e-14       6.487149629177e-13       5.658748968333e-14       2.960729790430e-15 
  395       3.177749359600e-10       3.462782190194e-12       1.027635703728e-11       2.622465976212e-14       6.440646730186e-13       5.589076391160e-14       2.952687041354e-15 
  396       3.148572037314e-10       3.470059940186e-12       9.972044672945e-12       2.631377989852e-14       6.394558880102e-13       5.520279696585e-14       2.944409333136e-15 
  397       3.120119868930e-10       3.476730721451e-12       9.666607067869e-12       2.640317913359e-14       6.348885122309e-13       5.452351607248e-14       2.935898195760e-15 
  398       3.092392383009e-10       3.482793629655e-12       9.360144189687e-12       2.649286216362e-14       6.303624282171e-13       5.385284363109e-14       2.927155216890e-15 
  399       3.065388873223e-10       3.488247874929e-12       9.052757755009e-12       2.658283372510e-14       6.258774965109e-13       5.319069717558e-14       2.918182042250e-15 
  400       3.039108396338e-10       3.493092782850e-12       8.744551239273e-12       2.667309859482e-14       6.214335554688e-13       5.253698933515e-14       2.908980376007e-15 
  401       3.013549770201e-10       3.497327795419e-12       8.435629886584e-12       2.676366158992e-14       6.170304210709e-13       5.189162779539e-14       2.899551981149e-15 
  402       2.988711571723e-10       3.500952472035e-12       8.126100719559e-12       2.685452756796e-14       6.126678867287e-13       5.125451525933e-14       2.889898679871e-15 
  403       2.964592134866e-10       3.503966490476e-12       7.816072549169e-12       2.694570142698e-14       6.083457230942e-13       5.062554940847e-14       2.880022353952e-15 
  404       2.941189548627e-10       3.506369647878e-12       7.505655984589e-12       2.703718810560e-14       6.040636778682e-13       5.000462286384e-14       2.869924945139e-15 
  405       2.918501655023e-10       3.508161861709e-12       7.194963443033e-12       2.712899258303e-14       5.998214756092e-13       4.939162314709e-14       2.859608455525e-15 
  406       2.896526047076e-10       3.509343170750e-12       6.884109159604e-12       2.722111987923e-14       5.956188175414e-13       4.878643264148e-14       2.849074947933e-15 
  407       2.875260066797e-10       3.509913736069e-12       6.573209197136e-12       2.731357505487e-14       5.914553813639e-13       4.818892855299e-14       2.838326546297e-15 
  408       2.854700803173e-10       3.509873842006e-12       6.262381456034e-12       2.740636321149e-14       5.873308210590e-13       4.759898287132e-14       2.827365436042e-15 
  409       2.834845090150e-10       3.509223897142e-12       5.951745684126e-12       2.749948949152e-14       5.832447667008e-13       4.701646233099e-14       2.816193864465e-15 
  410       2.815689504618e-10       3.507964435283e-12       5.641423486497e-12       2.759295907836e-14       5.791968242636e-13       4.644122837238e-14       2.804814141117e-15 
  411       2.797230364399e-10       3.506096116435e-12       5.331538335341e-12       2.768677719645e-14       5.751865754310e-13       4.587313710276e-14       2.793228638184e-15 
  412       2.779463726228e-10       3.503619727784e-12       5.022215579799e-12       2.778094911136e-14       5.712135774039e-13       4.531203925736e-14       2.781439790870e-15 
  413       2.762385383738e-10       3.500536184672e-12       4.713582455806e-12       2.787548012980e-14       5.672773627093e-13       4.475778016042e-14       2.769450097774e-15 
  414       2.745990865450e-10       3.496846531574e-12       4.405768095931e-12       2.797037559975e-14       5.633774390090e-13       4.421019968626e-14       2.757262121274e-15 
  415       2.730275432751e-10       3.492551943079e-12       4.098903539226e-12       2.806564091052e-14       5.595132889080e-13       4.366913222030e-14       2.744878487908e-15 
  416       2.715234077885e-10       3.487653724865e-12       3.793121741066e-12       2.816128149277e-14       5.556843697633e-13       4.313440662013e-14       2.732301888756e-15 
  417       2.700861521934e-10       3.482153314677e-12       3.488557582992e-12       2.825730281864e-14       5.518901134923e-13       4.260584617658e-14       2.719535079819e-15 
  418       2.687152212804e-10       3.476052283307e-12       3.185347882559e-12       2.835371040178e-14       5.481299263811e-13       4.208326857472e-14       2.706580882401e-15 
  419       2.674100323211e-10       3.469352335571e-12       2.883631403175e-12       2.845050979744e-14       5.444031888939e-13       4.156648585498e-14       2.693442183492e-15 
  420       2.661699748664e-10       3.462055311283e-12       2.583548863946e-12       2.854770660252e-14       5.407092554807e-13       4.105530437417e-14       2.680121936145e-15 
  421       2.649944105453e-10       3.454163186239e-12       2.285242949521e-12       2.864530645566e-14       5.370474543865e-13       4.054952476651e-14       2.666623159862e-15 
  422       2.638826728630e-10       3.445678073191e-12       1.988858319937e-12       2.874331503728e-14       5.334170874594e-13       4.004894190471e-14       2.652948940974e-15 
  423       2.628340669998e-10       3.436602222826e-12       1.694541620458e-12       2.884173806969e-14       5.298174299596e-13       3.955334486105e-14       2.639102433018e-15 
  424       2.618478696091e-10       3.426938024743e-12       1.402441491422e-12       2.894058131712e-14       5.262477303677e-13       3.906251686835e-14       2.625086857124e-15 
  425       2.609233286165e-10       3.416688008430e-12       1.112708578085e-12       2.903985058580e-14       5.227072101935e-13       3.857623528112e-14       2.610905502392e-15 
  426       2.600596630178e-10       3.405854844246e-12       8.254955404625e-13       2.913955172405e-14       5.191950637842e-13       3.809427153655e-14       2.596561726277e-15 
  427       2.592561264040e-10       3.394441981848e-12       5.409407961630e-13       2.923968937660e-14       5.157106032423e-13       3.761643878487e-14       2.582058663918e-15 
  428       2.585122003266e-10       3.382455587420e-12       2.591191196563e-13       2.934026320077e-14       5.122536989980e-13       3.714273664464e-14       2.567398344477e-15 
  429       2.578274071148e-10       3.369902674275e-12      -1.991061834065e-14       2.944127152172e-14       5.088243538489e-13       3.667321129569e-14       2.552582545486e-15 
  430       2.572012465843e-10       3.356790472751e-12      -2.960893365395e-13       2.954271256579e-14       5.054225591104e-13       3.620790824722e-14       2.537613081371e-15 
  431       2.566331958777e-10       3.343126431603e-12      -5.693577439177e-13       2.964458445971e-14       5.020482945188e-13       3.574687233011e-14       2.522491803640e-15 
  432       2.561227093048e-10       3.328918219404e-12      -8.396563405557e-13       2.974688522990e-14       4.987015281356e-13       3.529014768928e-14       2.507220601076e-15 
  433       2.556692181831e-10       3.314173725938e-12      -1.106925418475e-12       2.984961280169e-14       4.953822162514e-13       3.483777777606e-14       2.491801399923e-15 
  434       2.552721306777e-10       3.298901063597e-12      -1.371105062475e-12       2.995276499858e-14       4.920903032893e-13       3.438980534052e-14       2.476236164078e-15 
  435       2.549308316422e-10       3.283108568778e-12      -1.632135150970e-12       3.005633954152e-14       4.888257217094e-13       3.394627242386e-14       2.460526895282e-15 
  436       2.546446824588e-10       3.266804803281e-12      -1.889955356829e-12       3.016033404808e-14       4.855883919121e-13       3.350722035071e-14       2.444675633309e-15 
  437       2.544130208785e-10       3.249998555701e-12      -2.144505148210e-12       3.026474603182e-14       4.823782221421e-13       3.307268972152e-14       2.428684456155e-15 
  438       2.542351608616e-10       3.232698842829e-12      -2.395723789399e-12       3.036957290141e-14       4.791951083927e-13       3.264272040490e-14       2.412555480232e-15 
  439       2.541103924180e-10       3.214914911046e-12      -2.643550341648e-12       3.047481196000e-14       4.760389343090e-13       3.221735153000e-14       2.396290860552e-15 
  440       2.540379814474e-10       3.196656237717e-12      -2.887923664012e-12       3.058046040439e-14       4.729095710922e-13       3.179662147880e-14       2.379892790924e-15 
  441       2.540171695800e-10       3.177932532595e-12      -3.128782414185e-12       3.068651532431e-14       4.698068774032e-13       3.138056787854e-14       2.363363504138e-15 
