# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  600       3.592763451562e-10       2.795388444985e-12       4.816916929519e-12       1.257366443332e-14       4.141223750497e-14       1.853205829807e-15      -4.235953369759e-16 
  601       3.578869784075e-10       2.839858655918e-12       4.823423511659e-12       1.258861404499e-14       4.115993929808e-14       1.889859685740e-15      -4.315660299045e-16 
  602       3.564913672987e-10       2.884601715307e-12       4.825123115025e-12       1.260332575082e-14       4.090958879508e-14       1.926787780203e-15      -4.394379882370e-16 
  603       3.550902285156e-10       2.929600750729e-12       4.822003570851e-12       1.261780205773e-14       4.066117022068e-14       1.963983392100e-15      -4.472101263163e-16 
  604       3.536842879309e-10       2.974838655866e-12       4.814053024090e-12       1.263204552457e-14       4.041466724820e-14       2.001439698396e-15      -4.548813569928e-16 
  605       3.522742806409e-10       3.020298089525e-12       4.801259935370e-12       1.264605876230e-14       4.017006299662e-14       2.039149773693e-15      -4.624505916377e-16 
  606       3.508609510022e-10       3.065961474673e-12       4.783613082942e-12       1.265984443428e-14       3.992734002778e-14       2.077106589797e-15      -4.699167401569e-16 
  607       3.494450526687e-10       3.111810997462e-12       4.761101564633e-12       1.267340525644e-14       3.968648034343e-14       2.115303015285e-15      -4.772787110043e-16 
  608       3.480273486284e-10       3.157828606260e-12       4.733714799795e-12       1.268674399757e-14       3.944746538244e-14       2.153731815079e-15      -4.845354111959e-16 
  609       3.466086112398e-10       3.203996010678e-12       4.701442531259e-12       1.269986347951e-14       3.921027601785e-14       2.192385650013e-15      -4.916857463228e-16 
  610       3.451896222692e-10       3.250294680601e-12       4.664274827284e-12       1.271276657741e-14       3.897489255404e-14       2.231257076406e-15      -4.987286205655e-16 
  611       3.437711729273e-10       3.296705845213e-12       4.622202083508e-12       1.272545621994e-14       3.874129472386e-14       2.270338545627e-15      -5.056629367070e-16 
  612       3.423540639059e-10       3.343210492028e-12       4.575215024902e-12       1.273793538954e-14       3.850946168575e-14       2.309622403667e-15      -5.124875961467e-16 
  613       3.409391054147e-10       3.389789365919e-12       4.523304707718e-12       1.275020712265e-14       3.827937202083e-14       2.349100890711e-15      -5.192014989138e-16 
  614       3.395271172184e-10       3.436422968148e-12       4.466462521442e-12       1.276227450994e-14       3.805100373009e-14       2.388766140704e-15      -5.258035436813e-16 
  615       3.381189286731e-10       3.483091555388e-12       4.404680190745e-12       1.277414069653e-14       3.782433423148e-14       2.428610180922e-15      -5.322926277792e-16 
  616       3.367153787632e-10       3.529775138762e-12       4.337949777433e-12       1.278580888224e-14       3.759934035704e-14       2.468624931543e-15      -5.386676472084e-16 
  617       3.353173161385e-10       3.576453482861e-12       4.266263682401e-12       1.279728232181e-14       3.737599835003e-14       2.508802205215e-15      -5.449274966542e-16 
  618       3.339255991506e-10       3.623106104781e-12       4.189614647580e-12       1.280856432514e-14       3.715428386207e-14       2.549133706627e-15      -5.510710695001e-16 
  619       3.325410958897e-10       3.669712273148e-12       4.107995757892e-12       1.281965825753e-14       3.693417195023e-14       2.589611032078e-15      -5.570972578412e-16 
  620       3.311646842220e-10       3.716251007147e-12       4.021400443200e-12       1.283056753990e-14       3.671563707421e-14       2.630225669047e-15      -5.630049524979e-16 
  621       3.297972518255e-10       3.762701075549e-12       3.929822480256e-12       1.284129564900e-14       3.649865309342e-14       2.670968995762e-15      -5.687930430296e-16 
  622       3.284396136534e-10       3.809042356580e-12       3.833265575966e-12       1.285184614996e-14       3.628319705382e-14       2.711831875251e-15      -5.744607511811e-16 
  623       3.270922621231e-10       3.855259954459e-12       3.731772359712e-12       1.286222279406e-14       3.606926065152e-14       2.752803427920e-15      -5.800086397723e-16 
  624       3.257556111476e-10       3.901340177372e-12       3.625396074043e-12       1.287242942366e-14       3.585683903205e-14       2.793872229372e-15      -5.854376274690e-16 
  625       3.244300781914e-10       3.947269184810e-12       3.514191059749e-12       1.288246994043e-14       3.564592702327e-14       2.835026712769e-15      -5.907486576064e-16 
  626       3.231160842816e-10       3.993032987025e-12       3.398212760785e-12       1.289234830555e-14       3.543651913367e-14       2.876255168275e-15      -5.959426983056e-16 
  627       3.218140540191e-10       4.038617444478e-12       3.277517729186e-12       1.290206853999e-14       3.522860955066e-14       2.917545742500e-15      -6.010207425905e-16 
  628       3.205244155902e-10       4.084008267289e-12       3.152163629984e-12       1.291163472472e-14       3.502219213889e-14       2.958886437947e-15      -6.059838085051e-16 
  629       3.192476007771e-10       4.129191014687e-12       3.022209246129e-12       1.292105100098e-14       3.481726043856e-14       3.000265112451e-15      -6.108329392299e-16 
  630       3.179840449700e-10       4.174151094460e-12       2.887714483407e-12       1.293032157050e-14       3.461380766367e-14       3.041669478630e-15      -6.155692031990e-16 
  631       3.167341871776e-10       4.218873762404e-12       2.748740375357e-12       1.293945069576e-14       3.441182670040e-14       3.083087103322e-15      -6.201936942169e-16 
  632       3.154984700386e-10       4.263344121776e-12       2.605349088189e-12       1.294844270021e-14       3.421131010531e-14       3.124505407035e-15      -6.247075315755e-16 
  633       3.142773398331e-10       4.307547122743e-12       2.457603925705e-12       1.295730196855e-14       3.401225010376e-14       3.165911663387e-15      -6.291118601709e-16 
  634       3.130712464936e-10       4.351467561829e-12       2.305569334214e-12       1.296603294692e-14       3.381463858808e-14       3.207292998553e-15      -6.334078506203e-16 
  635       3.118806436162e-10       4.395090081371e-12       2.149310907451e-12       1.297464014319e-14       3.361846711600e-14       3.248636390706e-15      -6.375966993787e-16 
  636       3.107059884720e-10       4.438399168962e-12       1.988895391498e-12       1.298312812719e-14       3.342372690884e-14       3.289928669465e-15      -6.416796288563e-16 
  637       3.095477420181e-10       4.481379156908e-12       1.824390689699e-12       1.299150153093e-14       3.323040884989e-14       3.331156515336e-15      -6.456578875346e-16 
  638       3.084063689092e-10       4.524014221672e-12       1.655865867578e-12       1.299976504887e-14       3.303850348266e-14       3.372306459159e-15      -6.495327500842e-16 
  639       3.072823375083e-10       4.566288383330e-12       1.483391157760e-12       1.300792343813e-14       3.284800100921e-14       3.413364881549e-15      -6.533055174806e-16 
  640       3.061761198985e-10       4.608185505015e-12       1.307037964890e-12       1.301598151878e-14       3.265889128843e-14       3.454318012342e-15      -6.569775171222e-16 
  641       3.050881918936e-10       4.649689292373e-12       1.126878870545e-12       1.302394417404e-14       3.247116383436e-14       3.495151930037e-15      -6.605501029465e-16 
  642       3.040190330499e-10       4.690783293008e-12       9.429876381597e-13       1.303181635054e-14       3.228480781448e-14       3.535852561246e-15      -6.640246555468e-16 
  643       3.029691266772e-10       4.731450895935e-12       7.554392179404e-13       1.303960305857e-14       3.209981204802e-14       3.576405680131e-15      -6.674025822900e-16 
  644       3.019389598499e-10       4.771675331029e-12       5.643097517846e-13       1.304730937230e-14       3.191616500424e-14       3.616796907851e-15      -6.706853174324e-16 
  645       3.009290234183e-10       4.811439668477e-12       3.696765781988e-13       1.305494043004e-14       3.173385480074e-14       3.657011712008e-15      -6.738743222372e-16 
  646       2.999398120199e-10       4.850726818226e-12       1.716182372174e-13       1.306250143448e-14       3.155286920178e-14       3.697035406088e-15      -6.769710850915e-16 
  647       2.989718240907e-10       4.889519529431e-12      -2.978552467969e-14       1.306999765292e-14       3.137319561656e-14       3.736853148908e-15      -6.799771216226e-16 
  648       2.980255618762e-10       4.927800389912e-12      -2.344537496482e-13       1.307743441753e-14       3.119482109752e-14       3.776449944057e-15      -6.828939748153e-16 
  649       2.971015314427e-10       4.965551825596e-12      -4.423042635616e-13       1.308481712559e-14       3.101773233864e-14       3.815810639344e-15      -6.857232151289e-16 
  650       2.962002426886e-10       5.002756099974e-12      -6.532536710930e-13       1.309215123971e-14       3.084191567377e-14       3.854919926237e-15      -6.884664406137e-16 
  651       2.953222093556e-10       5.039395313545e-12      -8.672173507963e-13       1.309944228811e-14       3.066735707488e-14       3.893762339314e-15      -6.911252770280e-16 
  652       2.944679490400e-10       5.075451403272e-12      -1.084109450188e-12       1.310669586482e-14       3.049404215040e-14       3.932322255699e-15      -6.937013779552e-16 
  653       2.936379832035e-10       5.110906142027e-12      -1.303842880831e-12       1.311391762996e-14       3.032195614351e-14       3.970583894515e-15      -6.961964249204e-16 
  654       2.928328371852e-10       5.145741138045e-12      -1.526329313411e-12       1.312111330996e-14       3.015108393044e-14       4.008531316320e-15      -6.986121275074e-16 
  655       2.920530402121e-10       5.179937834370e-12      -1.751479172826e-12       1.312828869781e-14       2.998141001877e-14       4.046148422557e-15      -7.009502234757e-16 
  656       2.912991254107e-10       5.213477508310e-12      -1.979201633260e-12       1.313544965330e-14       2.981291854572e-14       4.083418954993e-15      -7.032124788771e-16 
  657       2.905716298181e-10       5.246341270883e-12      -2.209404613271e-12       1.314260210327e-14       2.964559327646e-14       4.120326495170e-15      -7.054006881728e-16 
  658       2.898710943933e-10       5.278510066268e-12      -2.441994770869e-12       1.314975204183e-14       2.947941760244e-14       4.156854463842e-15      -7.075166743502e-16 
  659       2.891980640283e-10       5.309964671258e-12      -2.676877498601e-12       1.315690553063e-14       2.931437453962e-14       4.192986120422e-15      -7.095622890399e-16 
  660       2.885530875595e-10       5.340685694705e-12      -2.913956918627e-12       1.316406869909e-14       2.915044672685e-14       4.228704562430e-15      -7.115394126324e-16 
  661       2.879366270991e-10       5.370655990828e-12      -3.153137529866e-12       1.317124725481e-14       2.898761885901e-14       4.263995302346e-15      -7.134494854985e-16 
  662       2.873487838122e-10       5.399867958649e-12      -3.394329199234e-12       1.317844500253e-14       2.882588504896e-14       4.298854061694e-15      -7.152920900669e-16 
  663       2.867895661147e-10       5.428316402435e-12      -3.637442270738e-12       1.318566529296e-14       2.866524162463e-14       4.333279147736e-15      -7.170663377102e-16 
  664       2.862589797921e-10       5.455996132526e-12      -3.882385918935e-12       1.319291150982e-14       2.850568470771e-14       4.367268891769e-15      -7.187713347983e-16 
  665       2.857570279857e-10       5.482901965455e-12      -4.129068144459e-12       1.320018706992e-14       2.834721021271e-14       4.400821649274e-15      -7.204061826870e-16 
  666       2.852837111788e-10       5.509028724050e-12      -4.377395769561e-12       1.320749542325e-14       2.818981384584e-14       4.433935800069e-15      -7.219699777062e-16 
  667       2.848390271837e-10       5.534371237555e-12      -4.627274433641e-12       1.321484005311e-14       2.803349110404e-14       4.466609748459e-15      -7.234618111481e-16 
  668       2.844229711272e-10       5.558924341738e-12      -4.878608588786e-12       1.322222447624e-14       2.787823727394e-14       4.498841923387e-15      -7.248807692558e-16 
  669       2.840355354375e-10       5.582682879001e-12      -5.131301495300e-12       1.322965224288e-14       2.772404743080e-14       4.530630778587e-15      -7.262259332111e-16 
  670       2.836767098305e-10       5.605641698498e-12      -5.385255217243e-12       1.323712693689e-14       2.757091643750e-14       4.561974792729e-15      -7.274963791232e-16 
  671       2.833464812961e-10       5.627795656242e-12      -5.640370617966e-12       1.324465217590e-14       2.741883894350e-14       4.592872469579e-15      -7.286911780168e-16 
  672       2.830448340845e-10       5.649139615218e-12      -5.896547355640e-12       1.325223161136e-14       2.726780938383e-14       4.623322338140e-15      -7.298093958206e-16 
  673       2.827717496924e-10       5.669668445496e-12      -6.153683878798e-12       1.325986892869e-14       2.711782197802e-14       4.653322952813e-15      -7.308500933553e-16 
  674       2.825272068499e-10       5.689377024342e-12      -6.411677421865e-12       1.326756784737e-14       2.696887072909e-14       4.682872893539e-15      -7.318123263221e-16 
  675       2.823111815064e-10       5.708260236334e-12      -6.670424000696e-12       1.327533212104e-14       2.682094942254e-14       4.711970765955e-15      -7.326951452909e-16 
  676       2.821236468169e-10       5.726312973467e-12      -6.929818408108e-12       1.328316553764e-14       2.667405162527e-14       4.740615201545e-15      -7.334975956886e-16 
  677       2.819645731287e-10       5.743530135270e-12      -7.189754209416e-12       1.329107191946e-14       2.652817068459e-14       4.768804857788e-15      -7.342187177874e-16 
  678       2.818339279676e-10       5.759906628917e-12      -7.450123737967e-12       1.329905512334e-14       2.638329972716e-14       4.796538418312e-15      -7.348575466933e-16 
  679       2.817316760242e-10       5.775437369341e-12      -7.710818090679e-12       1.330711904067e-14       2.623943165798e-14       4.823814593043e-15      -7.354131123339e-16 
  680       2.816577791402e-10       5.790117279340e-12      -7.971727123568e-12       1.331526759757e-14       2.609655915935e-14       4.850632118358e-15      -7.358844394472e-16 
  681       2.816121962952e-10       5.803941289697e-12      -8.232739447289e-12       1.332350475500e-14       2.595467468982e-14       4.876989757232e-15      -7.362705475697e-16 
  682       2.815948835923e-10       5.816904339284e-12      -8.493742422670e-12       1.333183450882e-14       2.581377048320e-14       4.902886299394e-15      -7.365704510246e-16 
  683       2.816057942451e-10       5.829001375182e-12      -8.754622156244e-12       1.334026088993e-14       2.567383854750e-14       4.928320561474e-15      -7.367831589102e-16 
  684       2.816448785638e-10       5.840227352788e-12      -9.015263495786e-12       1.334878796438e-14       2.553487066388e-14       4.953291387157e-15      -7.369076750880e-16 
  685       2.817120839416e-10       5.850577235926e-12      -9.275550025848e-12       1.335741983347e-14       2.539685838566e-14       4.977797647330e-15      -7.369429981715e-16 
  686       2.818073548411e-10       5.860045996965e-12      -9.535364063292e-12       1.336616063386e-14       2.525979303727e-14       5.001838240238e-15      -7.368881215139e-16 
  687       2.819306327805e-10       5.868628616924e-12      -9.794586652825e-12       1.337501453766e-14       2.512366571322e-14       5.025412091631e-15      -7.367420331968e-16 
  688       2.820818563202e-10       5.876320085589e-12      -1.005309756254e-11       1.338398575259e-14       2.498846727704e-14       5.048518154916e-15      -7.365037160181e-16 
  689       2.822609610488e-10       5.883115401624e-12      -1.031077527943e-11       1.339307852202e-14       2.485418836031e-14       5.071155411310e-15      -7.361721474808e-16 
  690       2.824678795699e-10       5.889009572681e-12      -1.056749700497e-11       1.340229712513e-14       2.472081936157e-14       5.093322869986e-15      -7.357462997809e-16 
  691       2.827025414881e-10       5.893997615513e-12      -1.082313865058e-11       1.341164587699e-14       2.458835044531e-14       5.115019568229e-15      -7.352251397957e-16 
  692       2.829648733956e-10       5.898074556090e-12      -1.107757483322e-11       1.342112912869e-14       2.445677154095e-14       5.136244571587e-15      -7.346076290725e-16 
  693       2.832547988584e-10       5.901235429704e-12      -1.133067887092e-11       1.343075126742e-14       2.432607234180e-14       5.156996974018e-15      -7.338927238164e-16 
  694       2.835722384028e-10       5.903475281087e-12      -1.158232277827e-11       1.344051671659e-14       2.419624230400e-14       5.177275898042e-15      -7.330793748787e-16 
  695       2.839171095014e-10       5.904789164518e-12      -1.183237726200e-11       1.345042993598e-14       2.406727064555e-14       5.197080494894e-15      -7.321665277456e-16 
  696       2.842893265601e-10       5.905172143940e-12      -1.208071171650e-11       1.346049542176e-14       2.393914634522e-14       5.216409944676e-15      -7.311531225259e-16 
  697       2.846888009037e-10       5.904619293071e-12      -1.232719421934e-11       1.347071770667e-14       2.381185814155e-14       5.235263456502e-15      -7.300380939397e-16 
  698       2.851154407630e-10       5.903125695511e-12      -1.257169152683e-11       1.348110136011e-14       2.368539453179e-14       5.253640268656e-15      -7.288203713066e-16 
  699       2.855691512606e-10       5.900686444860e-12      -1.281406906956e-11       1.349165098824e-14       2.355974377092e-14       5.271539648739e-15      -7.274988785338e-16 
  700       2.860497895209e-10       5.897298644358e-12      -1.305420254580e-11       1.350237053119e-14       2.343489546799e-14       5.288961830747e-15      -7.260729782971e-16 
  701       2.865570290012e-10       5.892967451285e-12      -1.329201297603e-11       1.351326113837e-14       2.331084541388e-14       5.305910847418e-15      -7.245438147587e-16 
  702       2.870904923076e-10       5.887700158687e-12      -1.352743236979e-11       1.352432324913e-14       2.318759085211e-14       5.322391757184e-15      -7.229129987957e-16 
  703       2.876497957910e-10       5.881504207853e-12      -1.376039219227e-11       1.353555729157e-14       2.306512888982e-14       5.338409712966e-15      -7.211821664367e-16 
  704       2.882345495224e-10       5.874387188914e-12      -1.399082336271e-11       1.354696368249e-14       2.294345649718e-14       5.353969962554e-15      -7.193529789593e-16 
  705       2.888443572685e-10       5.866356841445e-12      -1.421865625275e-11       1.355854282729e-14       2.282257050675e-14       5.369077848985e-15      -7.174271229870e-16 
  706       2.894788164670e-10       5.857421055063e-12      -1.444382068480e-11       1.357029511998e-14       2.270246761280e-14       5.383738810929e-15      -7.154063105857e-16 
  707       2.901375182018e-10       5.847587870033e-12      -1.466624593041e-11       1.358222094303e-14       2.258314437070e-14       5.397958383060e-15      -7.132922793611e-16 
  708       2.908200471786e-10       5.836865477864e-12      -1.488586070865e-11       1.359432066736e-14       2.246459719627e-14       5.411742196445e-15      -7.110867925553e-16 
  709       2.915259817003e-10       5.825262221914e-12      -1.510259318447e-11       1.360659465228e-14       2.234682236514e-14       5.425095978920e-15      -7.087916391439e-16 
  710       2.922548936422e-10       5.812786597989e-12      -1.531637096709e-11       1.361904324539e-14       2.222981601210e-14       5.438025555468e-15      -7.064086339327e-16 
  711       2.930063484275e-10       5.799447254944e-12      -1.552712110834e-11       1.363166678254e-14       2.211357413049e-14       5.450536848603e-15      -7.039396176551e-16 
  712       2.937799050026e-10       5.785252995285e-12      -1.573477010107e-11       1.364446558775e-14       2.199809257150e-14       5.462635878750e-15      -7.013864570683e-16 
  713       2.945751158128e-10       5.770212775769e-12      -1.593924387747e-11       1.365743997318e-14       2.188336704360e-14       5.474328764621e-15      -6.987510450508e-16 
  714       2.953915267771e-10       5.754335708006e-12      -1.614046780752e-11       1.367059023903e-14       2.176939311184e-14       5.485621723598e-15      -6.960353006992e-16 
  715       2.962286772641e-10       5.737631059061e-12      -1.633836669725e-11       1.368391667350e-14       2.165616619726e-14       5.496521072115e-15      -6.932411694249e-16 
  716       2.970861000672e-10       5.720108252050e-12      -1.653286478723e-11       1.369741955269e-14       2.154368157619e-14       5.507033226034e-15      -6.903706230511e-16 
  717       2.979633213798e-10       5.701776866747e-12      -1.672388575086e-11       1.371109914060e-14       2.143193437967e-14       5.517164701027e-15      -6.874256599101e-16 
  718       2.988598607712e-10       5.682646640183e-12      -1.691135269276e-11       1.372495568900e-14       2.132091959276e-14       5.526922112956e-15      -6.844083049397e-16 
  719       2.997752311613e-10       5.662727467245e-12      -1.709518814715e-11       1.373898943740e-14       2.121063205392e-14       5.536312178253e-15      -6.813206097802e-16 
  720       3.007089387966e-10       5.642029401281e-12      -1.727531407622e-11       1.375320061298e-14       2.110106645439e-14       5.545341714302e-15      -6.781646528716e-16 
  721       3.016604832250e-10       5.620562654697e-12      -1.745165186851e-11       1.376758943054e-14       2.099221733751e-14       5.554017639814e-15      -6.749425395505e-16 
  722       3.026293572719e-10       5.598337599559e-12      -1.762412233725e-11       1.378215609241e-14       2.088407909808e-14       5.562346975214e-15      -6.716564021465e-16 
  723       3.036150470148e-10       5.575364768198e-12      -1.779264571877e-11       1.379690078841e-14       2.077664598178e-14       5.570336843013e-15      -6.683084000800e-16 
  724       3.046170317593e-10       5.551654853805e-12      -1.795714167083e-11       1.381182369575e-14       2.066991208445e-14       5.577994468197e-15      -6.649007199582e-16 
  725       3.056347840141e-10       5.527218711035e-12      -1.811752927103e-11       1.382692497901e-14       2.056387135148e-14       5.585327178600e-15      -6.614355756726e-16 
  726       3.066677694667e-10       5.502067356610e-12      -1.827372701515e-11       1.384220479007e-14       2.045851757719e-14       5.592342405287e-15      -6.579152084958e-16 
  727       3.077154469584e-10       5.476211969915e-12      -1.842565281556e-11       1.385766326801e-14       2.035384440417e-14       5.599047682933e-15      -6.543418871783e-16 
  728       3.087772684601e-10       5.449663893604e-12      -1.857322399953e-11       1.387330053909e-14       2.024984532264e-14       5.605450650205e-15      -6.507179080457e-16 
  729       3.098526790473e-10       5.422434634200e-12      -1.871635730767e-11       1.388911671663e-14       2.014651366978e-14       5.611559050142e-15      -6.470455950950e-16 
  730       3.109411168757e-10       5.394535862691e-12      -1.885496889225e-11       1.390511190103e-14       2.004384262917e-14       5.617380730531e-15      -6.433273000925e-16 
  731       3.120420131567e-10       5.365979415139e-12      -1.898897431560e-11       1.392128617963e-14       1.994182523005e-14       5.622923644291e-15      -6.395654026696e-16 
  732       3.131547921324e-10       5.336777293275e-12      -1.911828854845e-11       1.393763962667e-14       1.984045434676e-14       5.628195849854e-15      -6.357623104208e-16 
  733       3.142788710514e-10       5.306941665104e-12      -1.924282596834e-11       1.395417230324e-14       1.973972269804e-14       5.633205511542e-15      -6.319204589996e-16 
  734       3.154136601438e-10       5.276484865501e-12      -1.936250035797e-11       1.397088425722e-14       1.963962284643e-14       5.637960899947e-15      -6.280423122164e-16 
  735       3.165585625969e-10       5.245419396817e-12      -1.947722490356e-11       1.398777552318e-14       1.954014719760e-14       5.642470392313e-15      -6.241303621345e-16 
  736       3.177129745305e-10       5.213757929480e-12      -1.958691219326e-11       1.400484612235e-14       1.944128799975e-14       5.646742472917e-15      -6.201871291678e-16 
  737       3.188762849721e-10       5.181513302590e-12      -1.969147421547e-11       1.402209606254e-14       1.934303734290e-14       5.650785733446e-15      -6.162151621772e-16 
  738       3.200478758326e-10       5.148698524529e-12      -1.979082235725e-11       1.403952533808e-14       1.924538715832e-14       5.654608873380e-15      -6.122170385677e-16 
  739       3.212271442897e-10       5.115327096520e-12      -1.988488170918e-11       1.405713346381e-14       1.914833028466e-14       5.658218361075e-15      -6.081949014559e-16 
  740       3.224135704733e-10       5.081413989129e-12      -1.997363429306e-11       1.407491806701e-14       1.905186369087e-14       5.661611365628e-15      -6.041490609554e-16 
  741       3.236066510676e-10       5.046974686228e-12      -2.005707668419e-11       1.409287626754e-14       1.895598531561e-14       5.664782686257e-15      -6.000793654766e-16 
  742       3.248058770038e-10       5.012024864450e-12      -2.013520578360e-11       1.411100514115e-14       1.886069300583e-14       5.667727078837e-15      -5.959856621510e-16 
  743       3.260107334406e-10       4.976580393855e-12      -2.020801881966e-11       1.412930171923e-14       1.876598451635e-14       5.670439255753e-15      -5.918677968266e-16 
  744       3.272206997443e-10       4.940657338608e-12      -2.027551334950e-11       1.414776298872e-14       1.867185750945e-14       5.672913885779e-15      -5.877256140630e-16 
  745       3.284352494692e-10       4.904271957645e-12      -2.033768726055e-11       1.416638589194e-14       1.857830955446e-14       5.675145593935e-15      -5.835589571269e-16 
  746       3.296538503381e-10       4.867440705350e-12      -2.039453877206e-11       1.418516732636e-14       1.848533812736e-14       5.677128961363e-15      -5.793676679876e-16 
  747       3.308759642223e-10       4.830180232223e-12      -2.044606643661e-11       1.420410414451e-14       1.839294061039e-14       5.678858525184e-15      -5.751515873118e-16 
  748       3.321010471220e-10       4.792507385555e-12      -2.049226914161e-11       1.422319315377e-14       1.830111429159e-14       5.680328778372e-15      -5.709105544597e-16 
  749       3.333285491466e-10       4.754439210097e-12      -2.053314611081e-11       1.424243111620e-14       1.820985636446e-14       5.681534169618e-15      -5.666444074795e-16 
  750       3.345579144953e-10       4.715992948735e-12      -2.056869690582e-11       1.426181474842e-14       1.811916392750e-14       5.682469103198e-15      -5.623529831034e-16 
  751       3.357885814366e-10       4.677186043158e-12      -2.059892142761e-11       1.428134072138e-14       1.802903398384e-14       5.683127938838e-15      -5.580361167428e-16 
  752       3.370199822896e-10       4.638036134534e-12      -2.062381991802e-11       1.430100566024e-14       1.793946344080e-14       5.683504991581e-15      -5.536936424834e-16 
  753       3.382515434036e-10       4.598561064179e-12      -2.064339296130e-11       1.432080614419e-14       1.785044910952e-14       5.683594531655e-15      -5.493253930805e-16 
  754       3.394826851387e-10       4.558778874231e-12      -2.065764148557e-11       1.434073870629e-14       1.776198770450e-14       5.683390784341e-15      -5.449311999548e-16 
  755       3.407128218459e-10       4.518707808321e-12      -2.066656676436e-11       1.436079983329e-14       1.767407584327e-14       5.682887929834e-15      -5.405108931873e-16 
  756       3.419413618476e-10       4.478366312242e-12      -2.067017041814e-11       1.438098596548e-14       1.758671004591e-14       5.682080103116e-15      -5.360643015148e-16 
  757       3.431677074179e-10       4.437773034626e-12      -2.066845441579e-11       1.440129349649e-14       1.749988673467e-14       5.680961393822e-15      -5.315912523252e-16 
  758       3.443912547628e-10       4.396946827614e-12      -2.066142107611e-11       1.442171877318e-14       1.741360223359e-14       5.679525846102e-15      -5.270915716529e-16 
  759       3.456113940003e-10       4.355906747527e-12      -2.064907306939e-11       1.444225809543e-14       1.732785276805e-14       5.677767458494e-15      -5.225650841741e-16 
  760       3.468275091412e-10       4.314672055536e-12      -2.063141341884e-11       1.446290771599e-14       1.724263446437e-14       5.675680183784e-15      -5.180116132021e-16 
  761       3.480389780689e-10       4.273262218340e-12      -2.060844550216e-11       1.448366384031e-14       1.715794334945e-14       5.673257928881e-15      -5.134309806826e-16 
  762       3.492451725203e-10       4.231696908831e-12      -2.058017305303e-11       1.450452262637e-14       1.707377535030e-14       5.670494554674e-15      -5.088230071892e-16 
  763       3.504454580652e-10       4.189996006771e-12      -2.054660016260e-11       1.452548018454e-14       1.699012629367e-14       5.667383875910e-15      -5.041875119187e-16 
  764       3.516391940875e-10       4.148179599461e-12      -2.050773128105e-11       1.454653257736e-14       1.690699190563e-14       5.663919661049e-15      -4.995243126861e-16 
  765       3.528257337650e-10       4.106267982414e-12      -2.046357121905e-11       1.456767581943e-14       1.682436781117e-14       5.660095632140e-15      -4.948332259205e-16 
  766       3.540044240499e-10       4.064281660026e-12      -2.041412514929e-11       1.458890587721e-14       1.674224953379e-14       5.655905464684e-15      -4.901140666601e-16 
  767       3.551746056488e-10       4.022241346252e-12      -2.035939860799e-11       1.461021866888e-14       1.666063249510e-14       5.651342787500e-15      -4.853666485474e-16 
  768       3.563356130035e-10       3.980167965269e-12      -2.029939749644e-11       1.463161006413e-14       1.657951201439e-14       5.646401182592e-15      -4.805907838249e-16 
  769       3.574867742709e-10       3.938082652158e-12      -2.023412808245e-11       1.465307588406e-14       1.649888330825e-14       5.641074185019e-15      -4.757862833302e-16 
  770       3.586274113035e-10       3.896006753569e-12      -2.016359700189e-11       1.467461190095e-14       1.641874149016e-14       5.635355282757e-15      -4.709529564915e-16 
  771       3.597568396294e-10       3.853961828397e-12      -2.008781126024e-11       1.469621383812e-14       1.633908157005e-14       5.629237916570e-15      -4.660906113226e-16 
  772       3.608743684331e-10       3.811969648450e-12      -2.000677823402e-11       1.471787736977e-14       1.625989845396e-14       5.622715479872e-15      -4.611990544188e-16 
  773       3.619793005354e-10       3.770052199125e-12      -1.992050567237e-11       1.473959812082e-14       1.618118694355e-14       5.615781318600e-15      -4.562780909515e-16 
  774       3.630709323739e-10       3.728231680076e-12      -1.982900169853e-11       1.476137166671e-14       1.610294173576e-14       5.608428731076e-15      -4.513275246643e-16 
  775       3.641485539830e-10       3.686530505890e-12      -1.973227481134e-11       1.478319353327e-14       1.602515742237e-14       5.600650967873e-15      -4.463471578679e-16 
  776       3.652114489747e-10       3.644971306755e-12      -1.963033388679e-11       1.480505919653e-14       1.594782848959e-14       5.592441231686e-15      -4.413367914353e-16 
  777       3.662588945185e-10       3.603576929134e-12      -1.952318817948e-11       1.482696408257e-14       1.587094931769e-14       5.583792677198e-15      -4.362962247976e-16 
  778       3.672902316554e-10       3.562368845764e-12      -1.941085586157e-11       1.484890363355e-14       1.579451490408e-14       5.574700827806e-15      -4.312254671454e-16 
  779       3.683050777246e-10       3.521362351588e-12      -1.929338981204e-11       1.487087350744e-14       1.571852304836e-14       5.565170875796e-15      -4.261253753866e-16 
  780       3.693031178814e-10       3.480571279064e-12      -1.917085231402e-11       1.489286938173e-14       1.564297220747e-14       5.555210518805e-15      -4.209970281432e-16 
  781       3.702840351190e-10       3.440009581033e-12      -1.904330656442e-11       1.491488688737e-14       1.556786077560e-14       5.544827555709e-15      -4.158415156656e-16 
