# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  537       3.531166053526e-10       1.229296434751e-12      -6.158844118653e-12       4.360149973811e-14       2.703966008807e-13       1.058025330582e-14       5.066115761629e-16 
  538       3.537764123492e-10       1.228866355288e-12      -6.028779447816e-12       4.371377402974e-14       2.688955800674e-13       1.051848393830e-14       4.878821883281e-16 
  539       3.544115747157e-10       1.229204698356e-12      -5.898074133034e-12       4.382548306918e-14       2.674051016447e-13       1.045864198363e-14       4.692298404355e-16 
  540       3.550216816677e-10       1.230320924405e-12      -5.766853615187e-12       4.393661280766e-14       2.659249954309e-13       1.040071896600e-14       4.506567224747e-16 
  541       3.556063192840e-10       1.232224536979e-12      -5.635245184249e-12       4.404714906478e-14       2.644550861131e-13       1.034470599264e-14       4.321650351457e-16 
  542       3.561650704963e-10       1.234925082763e-12      -5.503377987748e-12       4.415707752803e-14       2.629951932181e-13       1.029059375143e-14       4.137569898651e-16 
  543       3.566975150788e-10       1.238432151630e-12      -5.371383039221e-12       4.426638375228e-14       2.615451310838e-13       1.023837250851e-14       3.954348087721e-16 
  544       3.572033277204e-10       1.242753406993e-12      -5.239383020574e-12       4.437505487224e-14       2.601047390899e-13       1.018803171700e-14       3.772004269654e-16 
  545       3.576825751466e-10       1.247888618833e-12      -5.107461372048e-12       4.448308479141e-14       2.586739732995e-13       1.013955883693e-14       3.590545904424e-16 
  546       3.581354269277e-10       1.253835471094e-12      -4.975692391814e-12       4.459046913095e-14       2.572528172125e-13       1.009294047900e-14       3.409977340336e-16 
  547       3.585620581459e-10       1.260591516183e-12      -4.844151371564e-12       4.469720352950e-14       2.558412517115e-13       1.004816278791e-14       3.230302768751e-16 
  548       3.589626494240e-10       1.268154174221e-12      -4.712914600843e-12       4.480328364326e-14       2.544392550448e-13       1.000521143978e-14       3.051526222942e-16 
  549       3.593373869551e-10       1.276520732297e-12      -4.582059371371e-12       4.490870514625e-14       2.530468028095e-13       9.964071639600e-15       2.873651576949e-16 
  550       3.596864625321e-10       1.285688343711e-12      -4.451663981373e-12       4.501346373044e-14       2.516638679354e-13       9.924728118602e-15       2.696682544441e-16 
  551       3.600100735768e-10       1.295654027231e-12      -4.321807739906e-12       4.511755510595e-14       2.502904206679e-13       9.887165131721e-15       2.520622677571e-16 
  552       3.603084231701e-10       1.306414666338e-12      -4.192570971187e-12       4.522097500122e-14       2.489264285514e-13       9.851366454991e-15       2.345475365832e-16 
  553       3.605817200803e-10       1.317967008478e-12      -4.064035018918e-12       4.532371916321e-14       2.475718564128e-13       9.817315382972e-15       2.171243834918e-16 
  554       3.608301787938e-10       1.330307664313e-12      -3.936282250617e-12       4.542578335754e-14       2.462266663446e-13       9.784994726169e-15       1.997931145581e-16 
  555       3.610540195433e-10       1.343433106968e-12      -3.809396061942e-12       4.552716336871e-14       2.448908176884e-13       9.754386808451e-15       1.825540192486e-16 
  556       3.612534683384e-10       1.357339671286e-12      -3.683460881019e-12       4.562785500026e-14       2.435642670183e-13       9.725473464469e-15       1.654073703071e-16 
  557       3.614287569939e-10       1.372023553071e-12      -3.558562172772e-12       4.572785407496e-14       2.422469681239e-13       9.698236037076e-15       1.483534236404e-16 
  558       3.615801231603e-10       1.387480808346e-12      -3.434786443246e-12       4.582715643495e-14       2.409388719939e-13       9.672655374751e-15       1.313924182039e-16 
  559       3.617078103525e-10       1.403707352596e-12      -3.312221243938e-12       4.592575794199e-14       2.396399267995e-13       9.648711829010e-15       1.145245758877e-16 
  560       3.618120679795e-10       1.420698960024e-12      -3.190955176123e-12       4.602365447758e-14       2.383500778775e-13       9.626385251832e-15       9.775010140198e-17 
  561       3.618931513739e-10       1.438451262794e-12      -3.071077895180e-12       4.612084194315e-14       2.370692677136e-13       9.605654993077e-15       8.106918216314e-17 
  562       3.619513218210e-10       1.456959750291e-12      -2.952680114923e-12       4.621731626028e-14       2.357974359262e-13       9.586499897903e-15       6.448198817918e-17 
  563       3.619868465889e-10       1.476219768359e-12      -2.835853611924e-12       4.631307337082e-14       2.345345192492e-13       9.568898304188e-15       4.798867193570e-17 
  564       3.619999989571e-10       1.496226518562e-12      -2.720691229843e-12       4.640810923710e-14       2.332804515154e-13       9.552828039949e-15       3.158936828158e-17 
  565       3.619910582466e-10       1.516975057427e-12      -2.607286883755e-12       4.650241984212e-14       2.320351636402e-13       9.538266420761e-15       1.528419431475e-17 
  566       3.619603098491e-10       1.538460295697e-12      -2.495735564476e-12       4.659600118972e-14       2.307985836045e-13       9.525190247175e-15      -9.267507320477e-19 
  567       3.619080452562e-10       1.560676997579e-12      -2.386133342892e-12       4.668884930473e-14       2.295706364384e-13       9.513575802140e-15      -1.704338560551e-17 
  568       3.618345620894e-10       1.583619779999e-12      -2.278577374287e-12       4.678096023321e-14       2.283512442043e-13       9.503398848422e-15      -3.306564714600e-17 
  569       3.617401641290e-10       1.607283111843e-12      -2.173165902666e-12       4.687233004256e-14       2.271403259802e-13       9.494634626020e-15      -4.899349040181e-17 
  570       3.616251613436e-10       1.631661313217e-12      -2.069998265088e-12       4.696295482175e-14       2.259377978431e-13       9.487257849592e-15      -6.482688874340e-17 
  571       3.614898699199e-10       1.656748554692e-12      -1.969174895990e-12       4.705283068149e-14       2.247435728525e-13       9.481242705867e-15      -8.056583397759e-17 
  572       3.613346122919e-10       1.682538856551e-12      -1.870797331514e-12       4.714195375440e-14       2.235575610334e-13       9.476562851069e-15      -9.621033646190e-17 
  573       3.611597171702e-10       1.709026088047e-12      -1.774968213837e-12       4.723032019518e-14       2.223796693600e-13       9.473191408336e-15      -1.117604252187e-16 
  574       3.609655195717e-10       1.736203966645e-12      -1.681791295496e-12       4.731792618081e-14       2.212098017387e-13       9.471100965139e-15      -1.272161480494e-16 
  575       3.607523608488e-10       1.764066057278e-12      -1.591371443715e-12       4.740476791073e-14       2.200478589917e-13       9.470263570699e-15      -1.425775716491e-16 
  576       3.605205887190e-10       1.792605771594e-12      -1.503814644736e-12       4.749084160699e-14       2.188937388399e-13       9.470650733411e-15      -1.578447817200e-16 
  577       3.602705572943e-10       1.821816367207e-12      -1.419228008140e-12       4.757614351446e-14       2.177473358869e-13       9.472233418260e-15      -1.730178830866e-16 
  578       3.600026271106e-10       1.851690946945e-12      -1.337719771182e-12       4.766066990101e-14       2.166085416018e-13       9.474982044241e-15      -1.880969998093e-16 
  579       3.597171651571e-10       1.882222458104e-12      -1.259399303113e-12       4.774441705766e-14       2.154772443027e-13       9.478866481780e-15      -2.030822752988e-16 
  580       3.594145449060e-10       1.913403691694e-12      -1.184377109506e-12       4.782738129880e-14       2.143533291401e-13       9.483856050152e-15      -2.179738724305e-16 
  581       3.590951463415e-10       1.945227281693e-12      -1.112764836591e-12       4.790955896231e-14       2.132366780800e-13       9.489919514898e-15      -2.327719736586e-16 
  582       3.587593559895e-10       1.977685704292e-12      -1.044675275574e-12       4.799094640981e-14       2.121271698875e-13       9.497025085252e-15      -2.474767811301e-16 
  583       3.584075738526e-10       2.010770609460e-12      -9.802071523227e-13       4.807154135693e-14       2.110246992020e-13       9.505144167221e-15      -2.620882005131e-16 
  584       3.580402343458e-10       2.044470798794e-12      -9.193990702000e-13       4.815134690037e-14       2.099292343209e-13       9.514262731091e-15      -2.766048835697e-16 
  585       3.576577859417e-10       2.078774195671e-12      -8.622744251962e-13       4.823036759181e-14       2.088407608263e-13       9.524370222808e-15      -2.910251618908e-16 
  586       3.572606843445e-10       2.113668507379e-12      -8.088565154188e-13       4.830860811751e-14       2.077592626141e-13       9.535455832749e-15      -3.053473610201e-16 
  587       3.568493925214e-10       2.149141224137e-12      -7.591685400582e-13       4.838607329899e-14       2.066847218837e-13       9.547508494469e-15      -3.195698004574e-16 
  588       3.564243807350e-10       2.185179618106e-12      -7.132335983518e-13       4.846276809365e-14       2.056171191285e-13       9.560516883443e-15      -3.336907936613e-16 
  589       3.559861265746e-10       2.221770742404e-12      -6.710746885495e-13       4.853869759543e-14       2.045564331255e-13       9.574469415808e-15      -3.477086480518e-16 
  590       3.555351149885e-10       2.258901430124e-12      -6.327147068784e-13       4.861386703545e-14       2.035026409258e-13       9.589354247109e-15      -3.616216650132e-16 
  591       3.550718383156e-10       2.296558293343e-12      -5.981764465076e-13       4.868828178268e-14       2.024557178443e-13       9.605159271038e-15      -3.754281398969e-16 
  592       3.545967963175e-10       2.334727722142e-12      -5.674825965133e-13       4.876194734456e-14       2.014156374499e-13       9.621872118179e-15      -3.891263620240e-16 
  593       3.541104962101e-10       2.373395883620e-12      -5.406557408435e-13       4.883486936766e-14       2.003823715555e-13       9.639480154755e-15      -4.027146146882e-16 
  594       3.536134526958e-10       2.412548720904e-12      -5.177183572833e-13       4.890705363833e-14       1.993558902083e-13       9.657970481362e-15      -4.161911751586e-16 
  595       3.531061879951e-10       2.452171952170e-12      -4.986928164192e-13       4.897850608336e-14       1.983361616795e-13       9.677329931722e-15      -4.295543146822e-16 
  596       3.525892318786e-10       2.492251069653e-12      -4.836013806046e-13       4.904923277061e-14       1.973231524547e-13       9.697545071421e-15      -4.428022984872e-16 
  597       3.520631216987e-10       2.532771338665e-12      -4.724662029244e-13       4.911923990965e-14       1.963168272235e-13       9.718602196650e-15      -4.559333857852e-16 
  598       3.515284024217e-10       2.573717796606e-12      -4.653093261598e-13       4.918853385243e-14       1.953171488703e-13       9.740487332953e-15      -4.689458297740e-16 
  599       3.509856266597e-10       2.615075251983e-12      -4.621526817537e-13       4.925712109392e-14       1.943240784636e-13       9.763186233970e-15      -4.818378776411e-16 
  600       3.504353547020e-10       2.656828283422e-12      -4.630180887749e-13       4.932500827277e-14       1.933375752464e-13       9.786684380173e-15      -4.946077705654e-16 
  601       3.498781545476e-10       2.698961238683e-12      -4.679272528838e-13       4.939220217193e-14       1.923575966264e-13       9.810966977620e-15      -5.072537437208e-16 
  602       3.493146019367e-10       2.741458233676e-12      -4.769017652965e-13       4.945870971933e-14       1.913840981657e-13       9.836018956688e-15      -5.197740262786e-16 
  603       3.487452803827e-10       2.784303151473e-12      -4.899631017504e-13       4.952453798849e-14       1.904170335713e-13       9.861824970822e-15      -5.321668414102e-16 
  604       3.481707812038e-10       2.827479641325e-12      -5.071326214688e-13       4.958969419921e-14       1.894563546846e-13       9.888369395276e-15      -5.444304062901e-16 
  605       3.475917035553e-10       2.870971117678e-12      -5.284315661255e-13       4.965418571819e-14       1.885020114722e-13       9.915636325860e-15      -5.565629320986e-16 
  606       3.470086544611e-10       2.914760759183e-12      -5.538810588105e-13       4.971802005970e-14       1.875539520151e-13       9.943609577674e-15      -5.685626240244e-16 
  607       3.464222488460e-10       2.958831507716e-12      -5.835021029941e-13       4.978120488621e-14       1.866121224994e-13       9.972272683861e-15      -5.804276812676e-16 
  608       3.458331095669e-10       3.003166067388e-12      -6.173155814922e-13       4.984374800903e-14       1.856764672063e-13       1.000160889435e-14      -5.921562970422e-16 
  609       3.452418674454e-10       3.047746903565e-12      -6.553422554314e-13       4.990565738898e-14       1.847469285019e-13       1.003160117458e-14      -6.037466585792e-16 
  610       3.446491612991e-10       3.092556241876e-12      -6.976027632134e-13       4.996694113704e-14       1.838234468272e-13       1.006223220427e-14      -6.151969471292e-16 
  611       3.440556379739e-10       3.137576067234e-12      -7.441176194802e-13       5.002760751498e-14       1.829059606886e-13       1.009348437616e-14      -6.265053379649e-16 
  612       3.434619523755e-10       3.182788122847e-12      -7.949072140791e-13       5.008766493602e-14       1.819944066477e-13       1.012533979472e-14      -6.376700003843e-16 
  613       3.428687675015e-10       3.228173909234e-12      -8.499918110275e-13       5.014712196547e-14       1.810887193111e-13       1.015778027494e-14      -6.486890977134e-16 
  614       3.422767544733e-10       3.273714683241e-12      -9.093915474777e-13       5.020598732139e-14       1.801888313210e-13       1.019078734103e-14      -6.595607873085e-16 
  615       3.416865925677e-10       3.319391457050e-12      -9.731264326819e-13       5.026426987522e-14       1.792946733449e-13       1.022434222521e-14      -6.702832205597e-16 
  616       3.410989692492e-10       3.365184997203e-12      -1.041216346957e-12       5.032197865245e-14       1.784061740657e-13       1.025842586640e-14      -6.808545428930e-16 
  617       3.405145802013e-10       3.411075823608e-12      -1.113681040651e-12       5.037912283324e-14       1.775232601717e-13       1.029301890901e-14      -6.912728937736e-16 
  618       3.399341293590e-10       3.457044208559e-12      -1.190540133103e-12       5.043571175312e-14       1.766458563471e-13       1.032810170165e-14      -7.015364067080e-16 
  619       3.393583289401e-10       3.503070175749e-12      -1.271813111616e-12       5.049175490357e-14       1.757738852614e-13       1.036365429589e-14      -7.116432092477e-16 
  620       3.387878994776e-10       3.549133499283e-12      -1.357519330415e-12       5.054726193272e-14       1.749072675598e-13       1.039965644500e-14      -7.215914229911e-16 
  621       3.382235698509e-10       3.595213702697e-12      -1.447678009614e-12       5.060224264597e-14       1.740459218535e-13       1.043608760270e-14      -7.313791635867e-16 
  622       3.376660123588e-10       3.641291232601e-12      -1.542297495190e-12       5.065670702300e-14       1.731897771063e-13       1.047292777744e-14      -7.410050190138e-16 
  623       3.371156462003e-10       3.687351011808e-12      -1.641342764722e-12       5.071066526783e-14       1.723388101349e-13       1.051016011978e-14      -7.504694967226e-16 
  624       3.365728294530e-10       3.733378967494e-12      -1.744767158414e-12       5.076412776122e-14       1.714930089674e-13       1.054776839318e-14      -7.597736103994e-16 
  625       3.360379236276e-10       3.779360863477e-12      -1.852523044830e-12       5.081710504504e-14       1.706523605203e-13       1.058573612287e-14      -7.689184049078e-16 
  626       3.355112936795e-10       3.825282299597e-12      -1.964561816532e-12       5.086960782299e-14       1.698168505917e-13       1.062404659493e-14      -7.779049564398e-16 
  627       3.349933080211e-10       3.871128711097e-12      -2.080833885724e-12       5.092164696120e-14       1.689864638559e-13       1.066268285523e-14      -7.867343726663e-16 
  628       3.344843385329e-10       3.916885367994e-12      -2.201288679888e-12       5.097323348890e-14       1.681611838565e-13       1.070162770851e-14      -7.954077928883e-16 
  629       3.339847605757e-10       3.962537374465e-12      -2.325874637423e-12       5.102437859908e-14       1.673409930011e-13       1.074086371733e-14      -8.039263881876e-16 
  630       3.334949530021e-10       4.008069668224e-12      -2.454539203286e-12       5.107509364913e-14       1.665258725546e-13       1.078037320109e-14      -8.122913615778e-16 
  631       3.330152981686e-10       4.053467019896e-12      -2.587228824630e-12       5.112539016150e-14       1.657158026336e-13       1.082013823508e-14      -8.205039481549e-16 
  632       3.325461819468e-10       4.098714032401e-12      -2.723888946445e-12       5.117527982437e-14       1.649107621998e-13       1.086014064941e-14      -8.285654152486e-16 
  633       3.320879937357e-10       4.143795140328e-12      -2.864464007195e-12       5.122477449227e-14       1.641107290543e-13       1.090036202811e-14      -8.364770625728e-16 
  634       3.316411264731e-10       4.188694609318e-12      -3.008897434461e-12       5.127388618675e-14       1.633156798311e-13       1.094078370806e-14      -8.442402223768e-16 
  635       3.312059766475e-10       4.233396535437e-12      -3.157131640576e-12       5.132262709704e-14       1.625255899915e-13       1.098138677804e-14      -8.518562595957e-16 
  636       3.307829443098e-10       4.277884844559e-12      -3.309108018265e-12       5.137100958071e-14       1.617404338176e-13       1.102215207772e-14      -8.593265720019e-16 
  637       3.303724330853e-10       4.322143291744e-12      -3.464766936290e-12       5.141904616428e-14       1.609601844064e-13       1.106306019669e-14      -8.666525903555e-16 
  638       3.299748501848e-10       4.366155460614e-12      -3.624047735080e-12       5.146674954392e-14       1.601848136635e-13       1.110409147344e-14      -8.738357785552e-16 
  639       3.295906064172e-10       4.409904762731e-12      -3.786888722380e-12       5.151413258609e-14       1.594142922972e-13       1.114522599439e-14      -8.808776337896e-16 
  640       3.292201162006e-10       4.453374436982e-12      -3.953227168882e-12       5.156120832819e-14       1.586485898125e-13       1.118644359288e-14      -8.877796866875e-16 
  641       3.288637975745e-10       4.496547548947e-12      -4.122999303870e-12       5.160798997920e-14       1.578876745045e-13       1.122772384819e-14      -8.945435014693e-16 
  642       3.285220722110e-10       4.539406990287e-12      -4.296140310856e-12       5.165449092037e-14       1.571315134529e-13       1.126904608457e-14      -9.011706760973e-16 
  643       3.281953654273e-10       4.581935478118e-12      -4.472584323223e-12       5.170072470581e-14       1.563800725155e-13       1.131038937018e-14      -9.076628424274e-16 
  644       3.278841061968e-10       4.624115554389e-12      -4.652264419859e-12       5.174670506322e-14       1.556333163223e-13       1.135173251618e-14      -9.140216663589e-16 
  645       3.275887271612e-10       4.665929585263e-12      -4.835112620802e-12       5.179244589450e-14       1.548912082693e-13       1.139305407568e-14      -9.202488479864e-16 
  646       3.273096646421e-10       4.707359760491e-12      -5.021059882874e-12       5.183796127639e-14       1.541537105124e-13       1.143433234277e-14      -9.263461217501e-16 
  647       3.270473586528e-10       4.748388092798e-12      -5.210036095326e-12       5.188326546116e-14       1.534207839613e-13       1.147554535152e-14      -9.323152565867e-16 
  648       3.268022529102e-10       4.788996417252e-12      -5.401970075472e-12       5.192837287725e-14       1.526923882735e-13       1.151667087502e-14      -9.381580560804e-16 
  649       3.265747948463e-10       4.829166390652e-12      -5.596789564332e-12       5.197329812989e-14       1.519684818480e-13       1.155768642434e-14      -9.438763586140e-16 
  650       3.263654356200e-10       4.868879490898e-12      -5.794421222270e-12       5.201805600182e-14       1.512490218196e-13       1.159856924756e-14      -9.494720375193e-16 
  651       3.261746301292e-10       4.908117016375e-12      -5.994790624632e-12       5.206266145388e-14       1.505339640521e-13       1.163929632879e-14      -9.549470012282e-16 
  652       3.260028370220e-10       4.946860085330e-12      -6.197822257388e-12       5.210712962569e-14       1.498232631331e-13       1.167984438714e-14      -9.603031934236e-16 
  653       3.258505187089e-10       4.985089635249e-12      -6.403439512771e-12       5.215147583632e-14       1.491168723670e-13       1.172018987580e-14      -9.655425931905e-16 
  654       3.257181413743e-10       5.022786422238e-12      -6.611564684913e-12       5.219571558491e-14       1.484147437695e-13       1.176030898095e-14      -9.706672151663e-16 
  655       3.256061749883e-10       5.059931020398e-12      -6.822118965487e-12       5.223986455134e-14       1.477168280613e-13       1.180017762086e-14      -9.756791096921e-16 
  656       3.255150933186e-10       5.096503821208e-12      -7.035022439349e-12       5.228393859688e-14       1.470230746622e-13       1.183977144485e-14      -9.805803629638e-16 
  657       3.254453739420e-10       5.132485032900e-12      -7.250194080171e-12       5.232795376486e-14       1.463334316845e-13       1.187906583229e-14      -9.853730971821e-16 
  658       3.253974982566e-10       5.167854679838e-12      -7.467551746085e-12       5.237192628130e-14       1.456478459274e-13       1.191803589163e-14      -9.900594707044e-16 
  659       3.253719514929e-10       5.202592601897e-12      -7.687012175322e-12       5.241587255555e-14       1.449662628706e-13       1.195665645942e-14      -9.946416781951e-16 
  660       3.253692227260e-10       5.236678453842e-12      -7.908490981848e-12       5.245980918100e-14       1.442886266685e-13       1.199490209928e-14      -9.991219507765e-16 
  661       3.253897237184e-10       5.270094068218e-12      -8.131903043708e-12       5.250375156458e-14       1.436148883804e-13       1.203274977797e-14      -1.003501917682e-15 
  662       3.254335434595e-10       5.302830602481e-12      -8.357163686271e-12       5.254770978099e-14       1.429450308731e-13       1.207018696026e-14      -1.007780675460e-15 
  663       3.255006882364e-10       5.334881548243e-12      -8.584187516450e-12       5.259169262835e-14       1.422790444558e-13       1.210720369059e-14      -1.011956676489e-15 
  664       3.255911623024e-10       5.366240382061e-12      -8.812888028119e-12       5.263570899133e-14       1.416169186888e-13       1.214378993195e-14      -1.016028363600e-15 
  665       3.257049678662e-10       5.396900565459e-12      -9.043177597862e-12       5.267976784137e-14       1.409586423801e-13       1.217993556563e-14      -1.019994170050e-15 
  666       3.258421050816e-10       5.426855544958e-12      -9.274967480721e-12       5.272387823703e-14       1.403042035814e-13       1.221563039094e-14      -1.023852519496e-15 
  667       3.260025720370e-10       5.456098752102e-12      -9.508167805941e-12       5.276804932418e-14       1.396535895842e-13       1.225086412497e-14      -1.027601825976e-15 
  668       3.261863647449e-10       5.484623603481e-12      -9.742687572715e-12       5.281229033638e-14       1.390067869160e-13       1.228562640233e-14      -1.031240493877e-15 
  669       3.263934771314e-10       5.512423500763e-12      -9.978434645936e-12       5.285661059506e-14       1.383637813365e-13       1.231990677490e-14      -1.034766917920e-15 
  670       3.266239010254e-10       5.539491830717e-12      -1.021531575194e-11       5.290101950987e-14       1.377245578339e-13       1.235369471153e-14      -1.038179483129e-15 
  671       3.268776261486e-10       5.565821965241e-12      -1.045323647426e-11       5.294552657889e-14       1.370891006206e-13       1.238697959785e-14      -1.041476564807e-15 
  672       3.271546401046e-10       5.591407261389e-12      -1.069210124935e-11       5.299014138899e-14       1.364573931299e-13       1.241975073596e-14      -1.044656528518e-15 
  673       3.274549283685e-10       5.616241061397e-12      -1.093181336238e-11       5.303487361602e-14       1.358294180118e-13       1.245199734419e-14      -1.047717730054e-15 
  674       3.277784742766e-10       5.640316692707e-12      -1.117227494292e-11       5.307973302517e-14       1.352051571293e-13       1.248370855683e-14      -1.050658515418e-15 
  675       3.281252590155e-10       5.663627467999e-12      -1.141338696075e-11       5.312472947116e-14       1.345845915544e-13       1.251487342391e-14      -1.053477220797e-15 
  676       3.284952616119e-10       5.686166685214e-12      -1.165504922154e-11       5.316987289861e-14       1.339677015645e-13       1.254548091090e-14      -1.056172172535e-15 
  677       3.288884589221e-10       5.707927627580e-12      -1.189716036267e-11       5.321517334223e-14       1.333544666386e-13       1.257551989845e-14      -1.058741687114e-15 
  678       3.293048256212e-10       5.728903563644e-12      -1.213961784893e-11       5.326064092716e-14       1.327448654529e-13       1.260497918217e-14      -1.061184071127e-15 
  679       3.297443341929e-10       5.749087747289e-12      -1.238231796826e-11       5.330628586924e-14       1.321388758778e-13       1.263384747236e-14      -1.063497621254e-15 
  680       3.302069549190e-10       5.768473417771e-12      -1.262515582754e-11       5.335211847523e-14       1.315364749732e-13       1.266211339372e-14      -1.065680624237e-15 
  681       3.306926558685e-10       5.787053799737e-12      -1.286802534829e-11       5.339814914317e-14       1.309376389855e-13       1.268976548513e-14      -1.067731356857e-15 
  682       3.312014028875e-10       5.804822103260e-12      -1.311081926246e-11       5.344438836259e-14       1.303423433429e-13       1.271679219938e-14      -1.069648085911e-15 
  683       3.317331595888e-10       5.821771523856e-12      -1.335342910814e-11       5.349084671483e-14       1.297505626524e-13       1.274318190290e-14      -1.071429068183e-15 
  684       3.322878873408e-10       5.837895242520e-12      -1.359574522532e-11       5.353753487330e-14       1.291622706951e-13       1.276892287552e-14      -1.073072550426e-15 
  685       3.328655452575e-10       5.853186425746e-12      -1.383765675165e-11       5.358446360375e-14       1.285774404233e-13       1.279400331021e-14      -1.074576769334e-15 
  686       3.334660901879e-10       5.867638225556e-12      -1.407905161819e-11       5.363164376456e-14       1.279960439557e-13       1.281841131280e-14      -1.075939951517e-15 
  687       3.340894767054e-10       5.881243779527e-12      -1.431981654511e-11       5.367908630702e-14       1.274180525744e-13       1.284213490176e-14      -1.077160313480e-15 
  688       3.347356570973e-10       5.893996210818e-12      -1.455983703750e-11       5.372680227558e-14       1.268434367204e-13       1.286516200790e-14      -1.078236061596e-15 
  689       3.354045813544e-10       5.905888628193e-12      -1.479899738108e-11       5.377480280819e-14       1.262721659902e-13       1.288748047416e-14      -1.079165392084e-15 
  690       3.360961971603e-10       5.916914126054e-12      -1.503718063794e-11       5.382309913648e-14       1.257042091318e-13       1.290907805530e-14      -1.079946490982e-15 
  691       3.368104498812e-10       5.927065784462e-12      -1.527426864233e-11       5.387170258614e-14       1.251395340407e-13       1.292994241767e-14      -1.080577534126e-15 
  692       3.375472825551e-10       5.936336669164e-12      -1.551014199635e-11       5.392062457711e-14       1.245781077563e-13       1.295006113898e-14      -1.081056687123e-15 
  693       3.383066358814e-10       5.944719831625e-12      -1.574468006575e-11       5.396987662393e-14       1.240198964581e-13       1.296942170797e-14      -1.081382105330e-15 
  694       3.390884482103e-10       5.952208309048e-12      -1.597776097563e-11       5.401947033597e-14       1.234648654616e-13       1.298801152422e-14      -1.081551933824e-15 
  695       3.398926555327e-10       5.958795124404e-12      -1.620926160625e-11       5.406941741771e-14       1.229129792144e-13       1.300581789787e-14      -1.081564307386e-15 
  696       3.407191914691e-10       5.964473286459e-12      -1.643905758868e-11       5.411972966905e-14       1.223642012930e-13       1.302282804934e-14      -1.081417350468e-15 
  697       3.415679872594e-10       5.969235789799e-12      -1.666702330066e-11       5.417041898555e-14       1.218184943980e-13       1.303902910911e-14      -1.081109177177e-15 
  698       3.424389717526e-10       5.973075614856e-12      -1.689303186225e-11       5.422149735874e-14       1.212758203512e-13       1.305440811743e-14      -1.080637891244e-15 
  699       3.433320713958e-10       5.975985727939e-12      -1.711695513164e-11       5.427297687635e-14       1.207361400909e-13       1.306895202408e-14      -1.080001586003e-15 
  700       3.442471643418e-10       5.977961190551e-12      -1.733867410092e-11       5.432486781471e-14       1.201994192559e-13       1.308265259154e-14      -1.079199031963e-15 
  701       3.451839417426e-10       5.979005535528e-12      -1.755811032974e-11       5.437717287163e-14       1.196656450698e-13       1.309552121713e-14      -1.078231755278e-15 
  702       3.461420435457e-10       5.979124523773e-12      -1.777519515800e-11       5.442989281388e-14       1.191348098005e-13       1.310757441912e-14      -1.077102002524e-15 
  703       3.471211040928e-10       5.978324047526e-12      -1.798985936340e-11       5.448302837412e-14       1.186069052025e-13       1.311882896217e-14      -1.075812057166e-15 
  704       3.481207520986e-10       5.976610130915e-12      -1.820203315975e-11       5.453658025066e-14       1.180819225143e-13       1.312930185831e-14      -1.074364239705e-15 
  705       3.491406106285e-10       5.973988930487e-12      -1.841164619524e-11       5.459054910728e-14       1.175598524561e-13       1.313901036785e-14      -1.072760907819e-15 
  706       3.501802970773e-10       5.970466735761e-12      -1.861862755072e-11       5.464493557308e-14       1.170406852272e-13       1.314797200032e-14      -1.071004456509e-15 
  707       3.512394231473e-10       5.966049969764e-12      -1.882290573802e-11       5.469974024222e-14       1.165244105036e-13       1.315620451546e-14      -1.069097318242e-15 
  708       3.523175948265e-10       5.960745189574e-12      -1.902440869823e-11       5.475496367381e-14       1.160110174356e-13       1.316372592409e-14      -1.067041963096e-15 
  709       3.534144123670e-10       5.954559086866e-12      -1.922306379997e-11       5.481060639164e-14       1.155004946450e-13       1.317055448910e-14      -1.064840898901e-15 
  710       3.545294702632e-10       5.947498488451e-12      -1.941879783770e-11       5.486666888406e-14       1.149928302230e-13       1.317670872637e-14      -1.062496671386e-15 
  711       3.556623572303e-10       5.939570356819e-12      -1.961153703003e-11       5.492315160376e-14       1.144880117274e-13       1.318220740574e-14      -1.060011864323e-15 
  712       3.568126561821e-10       5.930781790682e-12      -1.980120701795e-11       5.498005496757e-14       1.139860261806e-13       1.318706955191e-14      -1.057389099668e-15 
  713       3.579799442096e-10       5.921140025518e-12      -1.998773286318e-11       5.503737935629e-14       1.134868600665e-13       1.319131444541e-14      -1.054631037708e-15 
  714       3.591637925595e-10       5.910652434111e-12      -2.017103904644e-11       5.509512511450e-14       1.129904993285e-13       1.319496162353e-14      -1.051740377203e-15 
  715       3.603637666118e-10       5.899326527093e-12      -2.035104946572e-11       5.515329255034e-14       1.124969293668e-13       1.319803088127e-14      -1.048719855531e-15 
  716       3.615794258587e-10       5.887169953490e-12      -2.052768743460e-11       5.521188193539e-14       1.120061350360e-13       1.320054227225e-14      -1.045572248832e-15 
  717       3.628103238828e-10       5.874190501260e-12      -2.070087568053e-11       5.527089350439e-14       1.115181006427e-13       1.320251610973e-14      -1.042300372150e-15 
  718       3.640560083348e-10       5.860396097840e-12      -2.087053634311e-11       5.533032745513e-14       1.110328099428e-13       1.320397296743e-14      -1.038907079580e-15 
