# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1546       1.120500049973e-10       2.692896862804e-12       3.130354621129e-12       0.000000000000e+00       8.399813329876e-15       1.156036835539e-15       6.977922489585e-17 
 1547       1.113044993054e-10       2.717006666500e-12       3.153637432143e-12       0.000000000000e+00       8.379964794068e-15       1.150527955213e-15       7.068396686954e-17 
 1548       1.105601238787e-10       2.741169312154e-12       3.174699054193e-12       0.000000000000e+00       8.360172431473e-15       1.144973113574e-15       7.157717469712e-17 
 1549       1.098170674551e-10       2.765373411088e-12       3.193537186014e-12       0.000000000000e+00       8.340436022391e-15       1.139364088252e-15       7.245877144844e-17 
 1550       1.090755197083e-10       2.789607515577e-12       3.210149548340e-12       0.000000000000e+00       8.320755344451e-15       1.133692614938e-15       7.332867999115e-17 
 1551       1.083356712497e-10       2.813860118758e-12       3.224533883957e-12       0.000000000000e+00       8.301130172611e-15       1.127950387312e-15       7.418682299049e-17 
 1552       1.075977136299e-10       2.838119654533e-12       3.236687957759e-12       0.000000000000e+00       8.281560279149e-15       1.122129056978e-15       7.503312290909e-17 
 1553       1.068618393401e-10       2.862374497476e-12       3.246609556802e-12       0.000000000000e+00       8.262045433661e-15       1.116220233394e-15       7.586750200673e-17 
 1554       1.061282418135e-10       2.886612962735e-12       3.254296490356e-12       0.000000000000e+00       8.242585403055e-15       1.110215483808e-15       7.668988234013e-17 
 1555       1.053971154269e-10       2.910823305938e-12       3.259746589960e-12       0.000000000000e+00       8.223179951542e-15       1.104106333188e-15       7.750018576274e-17 
 1556       1.046686555022e-10       2.934993723098e-12       3.262957709476e-12       0.000000000000e+00       8.203828840637e-15       1.097884264154e-15       7.829833392453e-17 
 1557       1.039430583077e-10       2.959112350517e-12       3.263927725140e-12       0.000000000000e+00       8.184531829147e-15       1.091540716914e-15       7.908424827177e-17 
 1558       1.032205053893e-10       2.983167909950e-12       3.262658779115e-12       0.000000000000e+00       8.165288693376e-15       1.085069303423e-15       7.985786433975e-17 
 1559       1.025011163987e-10       3.007151650901e-12       3.259170053595e-12       0.000000000000e+00       8.146099287933e-15       1.078472472745e-15       8.061917477827e-17 
 1560       1.017849958251e-10       3.031055426375e-12       3.253485116740e-12       0.000000000000e+00       8.126963485484e-15       1.071754908138e-15       8.136818672971e-17 
 1561       1.010722486263e-10       3.054871049208e-12       3.245627690334e-12       0.000000000000e+00       8.107881156591e-15       1.064921318546e-15       8.210490757320e-17 
 1562       1.003629802293e-10       3.078590292006e-12       3.235621650045e-12       0.000000000000e+00       8.088852169712e-15       1.057976438645e-15       8.282934492516e-17 
 1563       9.965729653116e-11       3.102204887082e-12       3.223491025691e-12       0.000000000000e+00       8.069876391192e-15       1.050925028879e-15       8.354150663974e-17 
 1564       9.895530389975e-11       3.125706526391e-12       3.209260001501e-12       0.000000000000e+00       8.050953685259e-15       1.043771875507e-15       8.424140080934e-17 
 1565       9.825710917427e-11       3.149086861468e-12       3.192952916382e-12       0.000000000000e+00       8.032083914024e-15       1.036521790642e-15       8.492903576510e-17 
 1566       9.756281966605e-11       3.172337503364e-12       3.174594264176e-12       0.000000000000e+00       8.013266937473e-15       1.029179612295e-15       8.560442007738e-17 
 1567       9.687254315929e-11       3.195450022583e-12       3.154208693933e-12       0.000000000000e+00       7.994502613464e-15       1.021750204414e-15       8.626756255627e-17 
 1568       9.618638791171e-11       3.218415949018e-12       3.131821010164e-12       0.000000000000e+00       7.975790797722e-15       1.014238456928e-15       8.691847225204e-17 
 1569       9.550446265531e-11       3.241226771890e-12       3.107456173115e-12       0.000000000000e+00       7.957131343833e-15       1.006649285792e-15       8.755715845567e-17 
 1570       9.482687659706e-11       3.263873939681e-12       3.081139299022e-12       0.000000000000e+00       7.938524103246e-15       9.989876330218e-16       8.818363069933e-17 
 1571       9.415373941958e-11       3.286348860073e-12       3.052895660377e-12       0.000000000000e+00       7.919968925259e-15       9.912584667423e-16       8.879789875686e-17 
 1572       9.348516128189e-11       3.308642899885e-12       3.022750686195e-12       0.000000000000e+00       7.901465657024e-15       9.834667812265e-16       8.939997264428e-17 
 1573       9.282125282012e-11       3.330747385008e-12       2.990729962273e-12       0.000000000000e+00       7.883014143537e-15       9.756175969383e-16       8.998986262025e-17 
 1574       9.216212514816e-11       3.352653600344e-12       2.956859231454e-12       0.000000000000e+00       7.864614227635e-15       9.677159605741e-16       9.056757918660e-17 
 1575       9.150788985846e-11       3.374352789739e-12       2.921164393895e-12       0.000000000000e+00       7.846265749992e-15       9.597669451053e-16       9.113313308879e-17 
 1576       9.085865902264e-11       3.395836155925e-12       2.883671507323e-12       0.000000000000e+00       7.827968549114e-15       9.517756498198e-16       9.168653531640e-17 
 1577       9.021454519229e-11       3.417094860450e-12       2.844406787305e-12       0.000000000000e+00       7.809722461337e-15       9.437472003642e-16       9.222779710366e-17 
 1578       8.957566139960e-11       3.438120023620e-12       2.803396607510e-12       0.000000000000e+00       7.791527320819e-15       9.356867487858e-16       9.275692992989e-17 
 1579       8.894212115815e-11       3.458902724436e-12       2.760667499969e-12       0.000000000000e+00       7.773382959538e-15       9.275994735744e-16       9.327394552000e-17 
 1580       8.831403846353e-11       3.479434000525e-12       2.716246155343e-12       0.000000000000e+00       7.755289207287e-15       9.194905797044e-16       9.377885584503e-17 
 1581       8.769152779411e-11       3.499704848082e-12       2.670159423183e-12       0.000000000000e+00       7.737245891671e-15       9.113652986769e-16       9.427167312258e-17 
 1582       8.707470411174e-11       3.519706221805e-12       2.622434312196e-12       0.000000000000e+00       7.719252838099e-15       9.032288885613e-16       9.475240981732e-17 
 1583       8.646368286244e-11       3.539429034832e-12       2.573097990508e-12       0.000000000000e+00       7.701309869786e-15       8.950866340379e-16       9.522107864150e-17 
 1584       8.585857997713e-11       3.558864158676e-12       2.522177785926e-12       0.000000000000e+00       7.683416807740e-15       8.869438464391e-16       9.567769255540e-17 
 1585       8.525951187231e-11       3.578002423163e-12       2.469701186202e-12       0.000000000000e+00       7.665573470767e-15       8.788058637921e-16       9.612226476789e-17 
 1586       8.466659545081e-11       3.596834616371e-12       2.415695839298e-12       0.000000000000e+00       7.647779675459e-15       8.706780508602e-16       9.655480873683e-17 
 1587       8.407994810246e-11       3.615351484560e-12       2.360189553649e-12       0.000000000000e+00       7.630035236193e-15       8.625657991854e-16       9.697533816963e-17 
 1588       8.349968770482e-11       3.633543732118e-12       2.303210298424e-12       0.000000000000e+00       7.612339965129e-15       8.544745271301e-16       9.738386702373e-17 
 1589       8.292593262387e-11       3.651402021488e-12       2.244786203792e-12       0.000000000000e+00       7.594693672200e-15       8.464096799191e-16       9.778040950704e-17 
 1590       8.235880171476e-11       3.668916973113e-12       2.184945561186e-12       0.000000000000e+00       7.577096165112e-15       8.383767296812e-16       9.816498007851e-17 
 1591       8.179841432246e-11       3.686079165366e-12       2.123716823564e-12       0.000000000000e+00       7.559547249339e-15       8.303811754921e-16       9.853759344856e-17 
 1592       8.124489028253e-11       3.702879134492e-12       2.061128605675e-12       0.000000000000e+00       7.542046728116e-15       8.224285434154e-16       9.889826457958e-17 
 1593       8.069834992176e-11       3.719307374539e-12       1.997209684320e-12       0.000000000000e+00       7.524594402441e-15       8.145243865451e-16       9.924700868645e-17 
 1594       8.015891405896e-11       3.735354337303e-12       1.931988998618e-12       0.000000000000e+00       7.507190071061e-15       8.066742850476e-16       9.958384123700e-17 
 1595       7.962670400559e-11       3.751010432255e-12       1.865495650267e-12       0.000000000000e+00       7.489833530476e-15       7.988838462034e-16       9.990877795252e-17 
 1596       7.910184156653e-11       3.766266026485e-12       1.797758903810e-12       0.000000000000e+00       7.472524574932e-15       7.911587044492e-16       1.002218348082e-16 
 1597       7.858442955243e-11       3.781112676013e-12       1.728808850027e-12       0.000000000000e+00       7.455263013287e-15       7.835036680436e-16       1.005230317482e-16 
 1598       7.807449312029e-11       3.795546832203e-12       1.658678402224e-12       0.000000000000e+00       7.438048719792e-15       7.759201504288e-16       1.008124038659e-16 
 1599       7.757203789695e-11       3.809566169178e-12       1.587401318758e-12       0.000000000000e+00       7.420881583770e-15       7.684087154232e-16       1.010899903271e-16 
 1600       7.707706941847e-11       3.823168355513e-12       1.515011541859e-12       0.000000000000e+00       7.403761492777e-15       7.609699284632e-16       1.013558306655e-16 
 1601       7.658959312987e-11       3.836351054234e-12       1.441543197920e-12       0.000000000000e+00       7.386688332605e-15       7.536043566060e-16       1.016099647829e-16 
 1602       7.610961438498e-11       3.849111922811e-12       1.367030597800e-12       0.000000000000e+00       7.369661987275e-15       7.463125685309e-16       1.018524329505e-16 
 1603       7.563713844621e-11       3.861448613152e-12       1.291508237114e-12       0.000000000000e+00       7.352682339032e-15       7.390951345413e-16       1.020832758093e-16 
 1604       7.517217048432e-11       3.873358771599e-12       1.215010796527e-12       0.000000000000e+00       7.335749268345e-15       7.319526265666e-16       1.023025343705e-16 
 1605       7.471471557824e-11       3.884840038920e-12       1.137573142049e-12       0.000000000000e+00       7.318862653901e-15       7.248856181641e-16       1.025102500167e-16 
 1606       7.426477871486e-11       3.895890050307e-12       1.059230325334e-12       0.000000000000e+00       7.302022372603e-15       7.178946845206e-16       1.027064645021e-16 
 1607       7.382236478880e-11       3.906506435368e-12       9.800175839673e-13       0.000000000000e+00       7.285228299565e-15       7.109804024546e-16       1.028912199534e-16 
 1608       7.338747860222e-11       3.916686818122e-12       8.999703417673e-13       0.000000000000e+00       7.268480308109e-15       7.041433504178e-16       1.030645588703e-16 
 1609       7.296012486464e-11       3.926428816995e-12       8.191242090752e-13       0.000000000000e+00       7.251778269764e-15       6.973841084971e-16       1.032265241266e-16 
 1610       7.254030819267e-11       3.935730044811e-12       7.375149830519e-13       0.000000000000e+00       7.235122054256e-15       6.907032584167e-16       1.033771589702e-16 
 1611       7.212803310984e-11       3.944588108793e-12       6.551786479720e-13       0.000000000000e+00       7.218511529511e-15       6.841013835395e-16       1.035165070242e-16 
 1612       7.172330404640e-11       3.953000610550e-12       5.721513755190e-13       0.000000000000e+00       7.201946561648e-15       6.775790688691e-16       1.036446122876e-16 
 1613       7.132612533909e-11       3.960965146078e-12       4.884695250793e-13       0.000000000000e+00       7.185427014979e-15       6.711369010520e-16       1.037615191357e-16 
 1614       7.093650123096e-11       3.968479305749e-12       4.041696440373e-13       0.000000000000e+00       7.168952751998e-15       6.647754683788e-16       1.038672723210e-16 
 1615       7.055443587111e-11       3.975540674311e-12       3.192884680701e-13       0.000000000000e+00       7.152523633387e-15       6.584953607868e-16       1.039619169736e-16 
 1616       7.017993331457e-11       3.982146830878e-12       2.338629214417e-13       0.000000000000e+00       7.136139518005e-15       6.522971698612e-16       1.040454986023e-16 
 1617       6.981299752198e-11       3.988295348928e-12       1.479301172982e-13       0.000000000000e+00       7.119800262888e-15       6.461814888372e-16       1.041180630947e-16 
 1618       6.945363235949e-11       3.993983796294e-12       6.152735796225e-14       0.000000000000e+00       7.103505723245e-15       6.401489126020e-16       1.041796567184e-16 
 1619       6.910184159847e-11       3.999209735164e-12      -2.530786477244e-14       0.000000000000e+00       7.087255752454e-15       6.342000376965e-16       1.042303261213e-16 
 1620       6.875762891538e-11       4.003970722068e-12      -1.125378693462e-13       0.000000000000e+00       7.071050202058e-15       6.283354623171e-16       1.042701183325e-16 
 1621       6.842099789146e-11       4.008264307880e-12      -2.001247841388e-13       0.000000000000e+00       7.054888921761e-15       6.225557863176e-16       1.042990807627e-16 
 1622       6.809195201264e-11       4.012088037809e-12      -2.880305471750e-13       0.000000000000e+00       7.038771759429e-15       6.168616112110e-16       1.043172612051e-16 
 1623       6.777049466923e-11       4.015439451392e-12      -3.762169058293e-13       0.000000000000e+00       7.022698561080e-15       6.112535401717e-16       1.043247078361e-16 
 1624       6.745662915579e-11       4.018316082491e-12      -4.646454165321e-13       0.000000000000e+00       7.006669170883e-15       6.057321780367e-16       1.043214692158e-16 
 1625       6.715035867086e-11       4.020715459290e-12      -5.532774444745e-13       0.000000000000e+00       6.990683431157e-15       6.002981313080e-16       1.043075942886e-16 
 1626       6.685168631681e-11       4.022635104282e-12      -6.420741633135e-13       0.000000000000e+00       6.974741182364e-15       5.949520081543e-16       1.042831323840e-16 
 1627       6.656061509958e-11       4.024072534272e-12      -7.309965548778e-13       0.000000000000e+00       6.958842263106e-15       5.896944184127e-16       1.042481332175e-16 
 1628       6.627714792850e-11       4.025025260366e-12      -8.200054088729e-13       0.000000000000e+00       6.942986510125e-15       5.845259735907e-16       1.042026468907e-16 
 1629       6.600128761610e-11       4.025490787968e-12      -9.090613225865e-13       0.000000000000e+00       6.927173758292e-15       5.794472868680e-16       1.041467238924e-16 
 1630       6.573303687785e-11       4.025466616772e-12      -9.981247005936e-13       0.000000000000e+00       6.911403840613e-15       5.744589730984e-16       1.040804150993e-16 
 1631       6.547239833200e-11       4.024950240762e-12      -1.087155754462e-12       0.000000000000e+00       6.895676588218e-15       5.695616488116e-16       1.040037717763e-16 
 1632       6.521937449935e-11       4.023939148200e-12      -1.176114502459e-12       0.000000000000e+00       6.879991830359e-15       5.647559322151e-16       1.039168455774e-16 
 1633       6.497396780307e-11       4.022430821624e-12      -1.264960769252e-12       0.000000000000e+00       6.864349394409e-15       5.600424431958e-16       1.038196885465e-16 
 1634       6.473618056843e-11       4.020422737844e-12      -1.353654185621e-12       0.000000000000e+00       6.848749105857e-15       5.554218033223e-16       1.037123531177e-16 
 1635       6.450601502267e-11       4.017912367934e-12      -1.442154188158e-12       0.000000000000e+00       6.833190788304e-15       5.508946358465e-16       1.035948921163e-16 
 1636       6.428346032047e-11       4.014898284415e-12      -1.530422709622e-12       0.000000000000e+00       6.817674277616e-15       5.464611615170e-16       1.034673623651e-16 
 1637       6.406845349407e-11       4.011383493656e-12      -1.618432276894e-12       0.000000000000e+00       6.802199464523e-15       5.421199820637e-16       1.033298355369e-16 
 1638       6.386091815355e-11       4.007372133261e-12      -1.706157984852e-12       0.000000000000e+00       6.786766252398e-15       5.378692858383e-16       1.031823874004e-16 
 1639       6.366077742864e-11       4.002868367633e-12      -1.793574812119e-12       0.000000000000e+00       6.771374543124e-15       5.337072509989e-16       1.030250942242e-16 
 1640       6.346795396787e-11       3.997876388016e-12      -1.880657620895e-12       0.000000000000e+00       6.756024237099e-15       5.296320454941e-16       1.028580327773e-16 
 1641       6.328236993784e-11       3.992400412539e-12      -1.967381156776e-12       0.000000000000e+00       6.740715233227e-15       5.256418270463e-16       1.026812803301e-16 
 1642       6.310394702240e-11       3.986444686263e-12      -2.053720048584e-12       0.000000000000e+00       6.725447428919e-15       5.217347431358e-16       1.024949146553e-16 
 1643       6.293260642189e-11       3.980013481220e-12      -2.139648808193e-12       0.000000000000e+00       6.710220720089e-15       5.179089309843e-16       1.022990140286e-16 
 1644       6.276826885229e-11       3.973111096462e-12      -2.225141830353e-12       0.000000000000e+00       6.695035001148e-15       5.141625175388e-16       1.020936572298e-16 
 1645       6.261085454451e-11       3.965741858104e-12      -2.310173392518e-12       0.000000000000e+00       6.679890165008e-15       5.104936194551e-16       1.018789235430e-16 
 1646       6.246028324354e-11       3.957910119366e-12      -2.394717654668e-12       0.000000000000e+00       6.664786103071e-15       5.069003430819e-16       1.016548927582e-16 
 1647       6.231647420770e-11       3.949620260619e-12      -2.478748659141e-12       0.000000000000e+00       6.649722705234e-15       5.033807844442e-16       1.014216451716e-16 
 1648       6.217934620783e-11       3.940876689430e-12      -2.562240330453e-12       0.000000000000e+00       6.634699859878e-15       4.999330292274e-16       1.011792615866e-16 
 1649       6.204881752649e-11       3.931683840605e-12      -2.645166475128e-12       0.000000000000e+00       6.619717453872e-15       4.965551527605e-16       1.009278233146e-16 
 1650       6.192480595721e-11       3.922046176232e-12      -2.727500781523e-12       0.000000000000e+00       6.604775372567e-15       4.932452200005e-16       1.006674121760e-16 
 1651       6.180722880366e-11       3.911968185727e-12      -2.809216819649e-12       0.000000000000e+00       6.589873499793e-15       4.900012855155e-16       1.003981105007e-16 
 1652       6.169600287890e-11       3.901454385877e-12      -2.890288041007e-12       0.000000000000e+00       6.575011717855e-15       4.868213934689e-16       1.001200011291e-16 
 1653       6.159104450455e-11       3.890509320888e-12      -2.970687778403e-12       0.000000000000e+00       6.560189907534e-15       4.837035776030e-16       9.983316741308e-17 
 1654       6.149226951002e-11       3.879137562421e-12      -3.050389245782e-12       0.000000000000e+00       6.545407948080e-15       4.806458612226e-16       9.953769321648e-17 
 1655       6.139959323174e-11       3.867343709646e-12      -3.129365538050e-12       0.000000000000e+00       6.530665717212e-15       4.776462571790e-16       9.923366291623e-17 
 1656       6.131293051235e-11       3.855132389278e-12      -3.207589630900e-12       0.000000000000e+00       6.515963091112e-15       4.747027678535e-16       9.892116140304e-17 
 1657       6.123219569990e-11       3.842508255626e-12      -3.285034380639e-12       0.000000000000e+00       6.501299944426e-15       4.718133851412e-16       9.860027408227e-17 
 1658       6.115730264708e-11       3.829475990635e-12      -3.361672524014e-12       0.000000000000e+00       6.486676150258e-15       4.689760904350e-16       9.827108687470e-17 
 1659       6.108816471044e-11       3.816040303932e-12      -3.437476678036e-12       0.000000000000e+00       6.472091580166e-15       4.661888546088e-16       9.793368621744e-17 
 1660       6.102469474957e-11       3.802205932868e-12      -3.512419339809e-12       0.000000000000e+00       6.457546104166e-15       4.634496380018e-16       9.758815906467e-17 
 1661       6.096680512634e-11       3.787977642563e-12      -3.586472886354e-12       0.000000000000e+00       6.443039590720e-15       4.607563904019e-16       9.723459288854e-17 
 1662       6.091440770410e-11       3.773360225953e-12      -3.659609574433e-12       0.000000000000e+00       6.428571906738e-15       4.581070510294e-16       9.687307567995e-17 
 1663       6.086741384688e-11       3.758358503828e-12      -3.731801540379e-12       0.000000000000e+00       6.414142917577e-15       4.554995485212e-16       9.650369594940e-17 
 1664       6.082573441862e-11       3.742977324883e-12      -3.803020799921e-12       0.000000000000e+00       6.399752487032e-15       4.529318009139e-16       9.612654272781e-17 
 1665       6.078927978238e-11       3.727221565756e-12      -3.873239248004e-12       0.000000000000e+00       6.385400477338e-15       4.504017156280e-16       9.574170556734e-17 
 1666       6.075795979952e-11       3.711096131078e-12      -3.942428658626e-12       0.000000000000e+00       6.371086749168e-15       4.479071894515e-16       9.534927454222e-17 
 1667       6.073168382895e-11       3.694605953513e-12      -4.010560684651e-12       0.000000000000e+00       6.356811161623e-15       4.454461085235e-16       9.494934024960e-17 
 1668       6.071036072634e-11       3.677755993803e-12      -4.077606857648e-12       0.000000000000e+00       6.342573572238e-15       4.430163483182e-16       9.454199381033e-17 
 1669       6.069389884329e-11       3.660551240813e-12      -4.143538587705e-12       0.000000000000e+00       6.328373836974e-15       4.406157736285e-16       9.412732686984e-17 
 1670       6.068220602658e-11       3.642996711576e-12      -4.208327163262e-12       0.000000000000e+00       6.314211810213e-15       4.382422385496e-16       9.370543159892e-17 
 1671       6.067518961738e-11       3.625097451335e-12      -4.271943750938e-12       0.000000000000e+00       6.300087344763e-15       4.358935864631e-16       9.327640069458e-17 
 1672       6.067275645044e-11       3.606858533589e-12      -4.334359395349e-12       0.000000000000e+00       6.286000291845e-15       4.335676500204e-16       9.284032738084e-17 
 1673       6.067481285330e-11       3.588285060135e-12      -4.395545018943e-12       0.000000000000e+00       6.271950501101e-15       4.312622511266e-16       9.239730540963e-17 
 1674       6.068126464552e-11       3.569382161115e-12      -4.455471421819e-12       0.000000000000e+00       6.257937820580e-15       4.289752009241e-16       9.194742906151e-17 
 1675       6.069201587471e-11       3.550155391792e-12      -4.514113410592e-12       0.000000000000e+00       6.243962108685e-15       4.267046041750e-16       9.149079051969e-17 
 1676       6.070696501411e-11       3.530611926585e-12      -4.571462224757e-12       0.000000000000e+00       6.230023270105e-15       4.244497753478e-16       9.102747196500e-17 
 1677       6.072600873019e-11       3.510759375551e-12      -4.627513218518e-12       0.000000000000e+00       6.216121220190e-15       4.222103304998e-16       9.055755341350e-17 
 1678       6.074904314202e-11       3.490605388662e-12      -4.682261741608e-12       0.000000000000e+00       6.202255873031e-15       4.199858836021e-16       9.008111533779e-17 
 1679       6.077596382041e-11       3.470157655863e-12      -4.735703139293e-12       0.000000000000e+00       6.188427141463e-15       4.177760465363e-16       8.959823866775e-17 
 1680       6.080666578706e-11       3.449423907134e-12      -4.787832752371e-12       0.000000000000e+00       6.174634937057e-15       4.155804290908e-16       8.910900479124e-17 
 1681       6.084104351373e-11       3.428411912553e-12      -4.838645917177e-12       0.000000000000e+00       6.160879170122e-15       4.133986389583e-16       8.861349555485e-17 
 1682       6.087899092139e-11       3.407129482355e-12      -4.888137965584e-12       0.000000000000e+00       6.147159749702e-15       4.112302817317e-16       8.811179326455e-17 
 1683       6.092040137936e-11       3.385584466993e-12      -4.936304225008e-12       0.000000000000e+00       6.133476583569e-15       4.090749609018e-16       8.760398068648e-17 
 1684       6.096516770451e-11       3.363784757201e-12      -4.983140018405e-12       0.000000000000e+00       6.119829578229e-15       4.069322778531e-16       8.709014104758e-17 
 1685       6.101318216037e-11       3.341738284055e-12      -5.028640664280e-12       0.000000000000e+00       6.106218638911e-15       4.048018318612e-16       8.657035803640e-17 
 1686       6.106433645633e-11       3.319453019032e-12      -5.072801476685e-12       0.000000000000e+00       6.092643669569e-15       4.026832200892e-16       8.604471580374e-17 
 1687       6.111852174675e-11       3.296936974071e-12      -5.115617765223e-12       0.000000000000e+00       6.079104572882e-15       4.005760375849e-16       8.551329896338e-17 
 1688       6.117562863016e-11       3.274198201639e-12      -5.157084835049e-12       0.000000000000e+00       6.065601250244e-15       3.984798772770e-16       8.497619259283e-17 
 1689       6.123554714841e-11       3.251244794786e-12      -5.197197986874e-12       0.000000000000e+00       6.052133601770e-15       3.963943299720e-16       8.443348223399e-17 
 1690       6.129816678578e-11       3.228084887210e-12      -5.235952516968e-12       0.000000000000e+00       6.038701526287e-15       3.943189843513e-16       8.388525389393e-17 
 1691       6.136337646821e-11       3.204726653317e-12      -5.273343717159e-12       0.000000000000e+00       6.025304921336e-15       3.922534269676e-16       8.333159404554e-17 
 1692       6.143106456240e-11       3.181178308281e-12      -5.309366874839e-12       0.000000000000e+00       6.011943683168e-15       3.901972422418e-16       8.277258962827e-17 
 1693       6.150111887500e-11       3.157448108108e-12      -5.344017272964e-12       0.000000000000e+00       5.998617706741e-15       3.881500124595e-16       8.220832804886e-17 
 1694       6.157342665175e-11       3.133544349694e-12      -5.377290190060e-12       0.000000000000e+00       5.985326885718e-15       3.861113177682e-16       8.163889718205e-17 
 1695       6.164787457664e-11       3.109475370887e-12      -5.409180900218e-12       0.000000000000e+00       5.972071112465e-15       3.840807361736e-16       8.106438537126e-17 
 1696       6.172434877107e-11       3.085249550551e-12      -5.439684673107e-12       0.000000000000e+00       5.958850278048e-15       3.820578435368e-16       8.048488142935e-17 
 1697       6.180273479300e-11       3.060875308622e-12      -5.468796773965e-12       0.000000000000e+00       5.945664272233e-15       3.800422135705e-16       7.990047463931e-17 
 1698       6.188291763614e-11       3.036361106175e-12      -5.496512463611e-12       0.000000000000e+00       5.932512983477e-15       3.780334178363e-16       7.931125475498e-17 
 1699       6.196478172904e-11       3.011715445479e-12      -5.522826998442e-12       0.000000000000e+00       5.919396298935e-15       3.760310257411e-16       7.871731200176e-17 
 1700       6.204821093432e-11       2.986946870064e-12      -5.547735630435e-12       0.000000000000e+00       5.906314104451e-15       3.740346045341e-16       7.811873707734e-17 
 1701       6.213308854777e-11       2.962063964776e-12      -5.571233607154e-12       0.000000000000e+00       5.893266284555e-15       3.720437193031e-16       7.751562115238e-17 
 1702       6.221929729756e-11       2.937075355846e-12      -5.593316171749e-12       0.000000000000e+00       5.880252722467e-15       3.700579329718e-16       7.690805587127e-17 
 1703       6.230671934334e-11       2.911989710942e-12      -5.613978562957e-12       0.000000000000e+00       5.867273300087e-15       3.680768062963e-16       7.629613335282e-17 
 1704       6.239523627543e-11       2.886815739238e-12      -5.633216015107e-12       0.000000000000e+00       5.854327897998e-15       3.660998978618e-16       7.567994619097e-17 
 1705       6.248472911400e-11       2.861562191471e-12      -5.651023758124e-12       0.000000000000e+00       5.841416395462e-15       3.641267640794e-16       7.505958745551e-17 
 1706       6.257507830816e-11       2.836237860002e-12      -5.667397017527e-12       0.000000000000e+00       5.828538670416e-15       3.621569591829e-16       7.443515069279e-17 
 1707       6.266616373518e-11       2.810851578880e-12      -5.682331014433e-12       0.000000000000e+00       5.815694599472e-15       3.601900352256e-16       7.380672992646e-17 
 1708       6.275786469963e-11       2.785412223900e-12      -5.695820965561e-12       0.000000000000e+00       5.802884057912e-15       3.582255420768e-16       7.317441965815e-17 
 1709       6.285005993251e-11       2.759928712666e-12      -5.707862083234e-12       0.000000000000e+00       5.790106919689e-15       3.562630274188e-16       7.253831486819e-17 
 1710       6.294262759044e-11       2.734410004652e-12      -5.718449575379e-12       0.000000000000e+00       5.777363057421e-15       3.543020367435e-16       7.189851101637e-17 
 1711       6.303544525481e-11       2.708865101261e-12      -5.727578645533e-12       0.000000000000e+00       5.764652342392e-15       3.523421133494e-16       7.125510404257e-17 
 1712       6.312838993091e-11       2.683303045890e-12      -5.735244492841e-12       0.000000000000e+00       5.751974644546e-15       3.503827983380e-16       7.060819036756e-17 
 1713       6.322133804714e-11       2.657732923988e-12      -5.741442312062e-12       0.000000000000e+00       5.739329832488e-15       3.484236306107e-16       6.995786689367e-17 
 1714       6.331417423429e-11       2.632163440646e-12      -5.746170516167e-12       0.000000000000e+00       5.726717783594e-15       3.464644125587e-16       6.930422877177e-17 
 1715       6.340681774727e-11       2.606601649298e-12      -5.749440434201e-12       0.000000000000e+00       5.714138414442e-15       3.445060096183e-16       6.864736268003e-17 
 1716       6.349919626729e-11       2.581054212288e-12      -5.751266696209e-12       0.000000000000e+00       5.701591650639e-15       3.425495575345e-16       6.798735348920e-17 
 1717       6.359123714164e-11       2.555527822403e-12      -5.751664018295e-12       0.000000000000e+00       5.689077416724e-15       3.405961972952e-16       6.732428649181e-17 
 1718       6.368286738322e-11       2.530029202915e-12      -5.750647202745e-12       0.000000000000e+00       5.676595636168e-15       3.386470751384e-16       6.665824740272e-17 
 1719       6.377401367006e-11       2.504565107629e-12      -5.748231138173e-12       0.000000000000e+00       5.664146231371e-15       3.367033425602e-16       6.598932235980e-17 
 1720       6.386460234485e-11       2.479142320921e-12      -5.744430799645e-12       0.000000000000e+00       5.651729123663e-15       3.347661563222e-16       6.531759792452e-17 
 1721       6.395455941439e-11       2.453767657785e-12      -5.739261248820e-12       0.000000000000e+00       5.639344233296e-15       3.328366784590e-16       6.464316108260e-17 
 1722       6.404381054921e-11       2.428447963879e-12      -5.732737634078e-12       0.000000000000e+00       5.626991479449e-15       3.309160762863e-16       6.396609924462e-17 
 1723       6.413228108299e-11       2.403190115563e-12      -5.724875190661e-12       0.000000000000e+00       5.614670780222e-15       3.290055224078e-16       6.328650024663e-17 
 1724       6.421989601213e-11       2.378001019951e-12      -5.715689240799e-12       0.000000000000e+00       5.602382052633e-15       3.271061947232e-16       6.260445235080e-17 
 1725       6.430657999523e-11       2.352887614945e-12      -5.705195193851e-12       0.000000000000e+00       5.590125212620e-15       3.252192764358e-16       6.192004424601e-17 
 1726       6.439225735265e-11       2.327856869290e-12      -5.693408546433e-12       0.000000000000e+00       5.577900175035e-15       3.233459560601e-16       6.123336504851e-17 
 1727       6.447685206598e-11       2.302915782608e-12      -5.680344882559e-12       0.000000000000e+00       5.565706853646e-15       3.214874274291e-16       6.054450430254e-17 
